"","sample65","sample23","sample70","sample3","sample4","sample94","sample81","sample61","sample51","sample55","sample175","sample133","sample180","sample113","sample114","sample204","sample191","sample171","sample161","sample165"
"AC079848.2",45,60,64,44,33,15,38,28,25,51,11,10,1,2,5,2,8,7,5,3
"TGS1",2148,2325,1963,2297,2590,2297,2375,1631,1330,2651,2336,1417,1702,1034,1724,3662,1306,4126,3189,1188
"B3GNT7",476,303,161,303,434,501,528,143,359,302,125,605,2675,69,224,412,194,111,213,150
"AC068700.1",20,38,23,57,53,30,27,6,20,40,5,3,0,0,18,5,28,9,5,6
"ZWINT",1115,470,367,450,308,442,1533,407,324,397,2374,1660,2778,818,1397,3800,3070,1863,4150,1216
"PRPH",46,34,26,19,33,19,18,1,31,43,3,1,0,0,5,4,15,73,26,0
"PIK3C3",4159,4096,3971,3734,4979,3532,3518,2298,2400,4725,5063,1077,2174,1679,2880,1833,1600,2613,3622,2587
"IL17RE",2578,2024,1831,1292,1917,1516,1388,1492,1541,1304,2349,974,2478,104,513,1405,818,657,1866,131
"TRIM61",6,11,62,104,130,68,37,27,5,49,20,20,25,29,69,55,34,45,34,23
"IL1R2",32,38,18,69,121,95,59,37,17,61,7,209,22,33,273,181,12,5,37,22
"ACTN1",35061,42111,27180,34898,29521,30681,44259,27809,20527,37342,13400,19023,6257,5831,15063,28090,22618,12998,14709,13194
"ZNF468",1974,1574,1250,1360,1421,1017,922,804,1147,1423,3286,1765,1318,810,1678,1443,1858,3386,4340,1460
"AC022272.1",9,30,18,18,34,14,10,33,10,21,9,1,11,5,0,4,5,8,2,6
"WWC1",8995,7942,4168,5458,2942,4693,7722,5255,5410,4699,3998,4038,8692,2362,3515,3460,2230,1506,5308,2081
"AC006213.4",29,61,77,45,60,34,55,32,48,49,113,41,13,14,37,10,47,56,163,57
"ULK4",818,329,683,564,497,482,350,317,204,528,596,89,355,123,681,125,286,386,503,871
"AC025470.2",377,113,213,101,158,30,206,44,92,131,2,0,1,11,48,1,5,0,0,1
"LINC00526",86,194,200,146,144,103,139,88,122,186,182,28,23,23,105,161,108,63,65,30
"MAP4K3",3377,3589,4096,4087,5254,3014,3195,1936,1993,4119,4425,1431,9815,1788,1767,2757,1850,5484,8569,2666
"AL049828.1",36,22,33,25,35,24,21,37,21,30,36,13,33,22,11,30,9,50,35,23
"AL162151.2",450,831,462,323,252,73,937,190,170,274,212,64,391,66,310,295,139,91,120,83
"WRN",2166,2587,2451,2341,2826,1955,2419,1476,1243,2502,2173,635,844,596,1164,906,749,1162,2202,1143
"BCAS3",1963,1883,1925,2003,2273,1614,2346,1070,1521,2095,3901,606,1084,1361,1495,1722,1454,2563,2993,1176
"SEPTIN7-DT",118,170,159,166,137,135,98,76,84,237,169,53,9,63,87,99,58,50,38,52
"IGHV3-64",12,57,205,420,34,119,485,13,38,24,2,8,0,45,166,49,37,0,17,0
"LRCH3",3101,3432,3252,3308,4191,3281,3344,2158,1903,3890,3151,1592,1756,1093,2307,1870,2308,1937,2947,1910
"AC137561.1",9,34,23,15,26,19,20,5,20,15,18,2,2,5,9,14,4,10,5,11
"CHCHD7",1398,1630,1515,1696,1542,1237,1344,1050,1053,1886,1162,678,1326,950,1292,1491,957,3998,2206,830
"ITGB4",18193,23705,13153,14738,9921,20966,18612,13355,16045,16592,6024,13681,12437,9542,6666,23211,5593,2730,2074,7196
"AC073475.1",9,22,20,13,49,19,22,12,4,20,26,2,5,3,17,8,11,17,11,7
"IGLV6-57",169,407,604,972,263,1166,1454,268,127,1181,96,391,23,2576,33098,5776,201,25,742,18
"S100A2",480,591,283,256,1345,972,589,344,151,241,107,2052,188,3269,36,8329,128,37,123,888
"ATG10",628,728,679,586,1015,465,606,525,338,760,916,393,849,235,450,823,339,332,1546,426
"PTEN",9419,11166,13382,18595,17302,10081,9297,6753,5602,12161,13142,1759,8509,5733,6781,8653,8469,12523,8974,6347
"C12orf57",810,1697,799,697,722,953,1325,699,854,1051,1561,191,998,608,1051,1710,593,653,1258,775
"ZNF423",666,1303,1133,1812,2294,1567,1649,678,553,1794,806,127,396,500,416,166,858,277,289,1283
"PRR14L",5059,5361,4225,4840,4878,3240,5457,2753,2776,4343,4821,2212,4707,2384,2924,5935,2048,2348,3455,3948
"FBXW9",763,620,261,312,275,451,804,372,553,393,733,484,546,171,475,527,382,190,385,492
"RNPEPL1",4873,3781,3162,3731,3364,3826,5327,3291,3257,3588,4570,3283,11071,2582,5902,6583,3677,1077,2659,2332
"SHOX",0,15,4,1,25,28,0,17,1,2,2,1,1,0,4,4,2,6,0,2
"TM9SF2",28379,21056,15911,20586,23389,15683,23461,11345,12287,18104,21312,14175,31863,12146,16563,11504,9143,32549,33959,17199
"PDGFRB",7160,11035,9263,14906,18111,20146,35815,8924,2199,17568,13754,4731,9361,10282,10060,4088,23479,15228,8704,7336
"ELK3",3583,4690,5207,7848,12336,10280,6449,3158,2496,10060,5354,2279,3399,3110,4333,3441,5395,7047,5295,2324
"IGHV1-2",595,1657,1221,1548,662,1286,3142,543,212,3572,8,74,13,2366,7258,6811,391,61,512,16
"AC008267.3",39,85,64,44,45,57,55,39,36,71,33,16,11,14,24,21,26,5,23,15
"SFMBT1",2474,1622,1136,1374,1450,1007,1606,1035,1033,1328,3020,907,1415,466,1470,1091,1048,859,1375,2056
"WAC",12795,15346,13436,15305,16093,12297,13507,8139,8562,16059,14651,5292,12634,6409,9820,11289,7562,15845,20948,8996
"AC024896.1",42,105,149,82,122,45,124,35,51,62,125,20,30,24,21,30,15,63,59,35
"ZIC2",9,20,3,21,18,32,42,2,3,28,0,13,2,130,11,1041,0,262,88,18
"CHURC1",3684,5469,4926,7416,6426,4778,3787,3090,2160,4690,4512,1093,4069,2634,2942,3852,3615,2009,8916,3663
"DUOX2",70,340,167,141,102,158,111,85,115,200,21,67,8,180,16,451,26,8,20,83
"FAM53A",80,110,68,64,34,85,104,62,80,59,126,39,65,47,108,196,98,15,19,91
"SEC31B",434,726,863,538,1090,718,567,624,351,704,635,152,37,150,291,399,124,58,133,110
"KCNK1",1810,512,378,271,480,893,606,461,548,684,131,819,47,3168,350,1357,1403,3268,4309,191
"CDC20P1",110,185,90,72,87,83,101,60,110,155,15,20,13,8,16,38,5,9,11,5
"SCARB2",31411,29424,25283,33068,33462,21208,28226,14584,17707,28169,25005,9809,30690,17201,14622,17770,15450,34684,58505,26328
"MICOS10P3",2,0,24,37,0,47,1,0,26,0,1,1,1,70,59,65,29,0,0,62
"NFAT5",5742,8215,10526,7952,12515,6372,5786,3436,3629,9719,3834,1138,1890,1949,1552,2048,1764,4955,6237,2044
"LINC01715",29,26,20,23,36,20,27,11,13,32,33,10,4,6,9,39,7,9,10,4
"SLC15A2",1489,717,624,572,720,842,1143,364,637,426,64,1031,98,158,273,669,148,25,1242,93
"RANBP9",3971,2552,2660,3238,3816,2915,3020,1846,1752,3159,4604,2707,3992,1565,2447,2532,3480,5377,11621,2368
"GPATCH1",971,1346,1086,1163,894,1236,1203,713,816,1533,1481,631,886,670,844,952,728,715,1018,750
"GXYLT2",639,832,785,731,1550,915,1025,356,302,1213,2211,511,1169,595,604,449,2043,2602,1895,1387
"RPL37P6",23,37,22,20,29,19,32,22,12,28,14,7,44,111,17,28,5,32,14,8
"AC006486.2",19,13,8,19,20,44,34,4,11,20,49,24,46,9,23,21,4,20,53,23
"CALML3-AS1",818,374,293,81,163,202,325,93,651,305,43,29,1186,61,52,1153,100,80,45,73
"ZNF547",129,294,284,234,236,163,224,145,146,168,479,122,107,88,164,157,154,94,199,112
"NFIB",25067,33734,36989,32495,33093,21165,25249,15937,17177,25148,1658,8622,7404,2318,5284,2003,4067,3006,1818,931
"CCDC28A",1793,1770,1916,1794,1818,1863,1465,907,1658,1509,2144,501,527,1232,2009,879,1285,1051,1893,1936
"SNU13",7165,6914,4963,7780,5643,6238,9621,4732,5087,6767,7726,3370,10924,4823,6247,7702,4714,3862,7799,4700
"SMIM3",1268,1456,3127,3058,3246,1518,1320,1926,1124,3395,921,647,891,881,1989,1693,2300,2033,1908,600
"ZNF565",241,274,279,309,283,268,259,125,142,263,460,102,481,73,159,220,256,181,390,254
"PCAT1",800,77,60,51,112,86,179,63,46,78,119,14,341,20,79,224,75,76,291,49
"ARCN1",23078,14298,14036,16405,20295,13458,17442,9461,8470,14943,26799,11041,17256,6450,12642,11569,10001,34866,21783,12294
"PLEKHM3",1689,2592,3957,2831,3837,2542,1868,1564,1412,2686,814,214,418,660,985,1202,773,1002,583,508
"UBB",15052,12112,7170,10438,8504,9874,14975,6811,6357,8420,20832,5694,18227,3879,12998,5976,10289,8679,9806,8593
"SLC39A11",8565,3570,1744,2907,2378,1941,4488,1985,2626,1909,13222,3153,1588,4284,5307,3795,3325,5293,13127,6178
"DLGAP1-AS2",80,106,107,81,110,183,124,56,120,175,139,43,49,39,90,116,98,49,57,65
"AC024361.1",15,12,35,27,24,17,32,6,18,24,45,9,2,32,16,10,7,5,15,15
"CYP4F12",42,242,302,365,272,193,227,186,64,421,47,36,12,360,738,195,42,0,76,80
"AC069528.2",14,53,89,149,87,74,38,36,31,72,45,33,12,23,26,142,48,22,97,18
"ZBTB7A",4289,5156,3569,3978,3838,4938,4694,2902,2622,3857,5751,2667,4387,2590,3904,4137,4445,2780,2423,2706
"YES1",7309,6268,5509,6389,7413,5308,6408,3132,3204,5900,7893,3533,3910,3054,2946,9201,3973,6877,8098,4786
"NBAS",5737,5965,5304,5600,6005,3781,5846,3246,3373,6070,6487,2207,9421,2699,4107,4570,2649,3125,6021,3983
"SERPINE1",5203,197,240,2413,5854,7970,1135,2661,94,2245,1237,1560,2794,5883,5905,4200,4436,5197,6765,1950
"LYSMD1",688,856,599,741,539,586,712,302,551,552,1641,575,918,781,575,1512,688,895,1324,1043
"GOLGA8H",13,16,60,24,25,12,30,24,32,31,25,7,5,2,8,9,8,2,4,2
"MARCHF8",5421,7435,5386,6563,6405,4354,4509,4618,5553,8986,9538,1231,3984,3314,9734,1760,2348,2593,6491,7820
"PSMB1",8442,6841,6667,8461,8996,7423,8937,4573,4332,7623,11322,7580,12100,6385,8262,9253,7411,11564,20886,6517
"XRN1",4528,5471,5700,5937,7099,4611,4111,2588,2766,5569,4675,3262,2428,1746,3955,8019,1826,4552,6677,2675
"GFOD1",1091,1462,2572,3270,3369,2440,1860,1699,649,2005,1902,3200,540,484,897,1406,937,369,1682,930
"AC024267.3",12,25,6,20,7,22,18,14,10,13,10,5,1,7,6,4,11,2,0,5
"PPP1R37",4393,3103,958,1206,831,2231,2881,1725,2424,1687,3768,1425,5487,2246,3053,3443,3282,906,3732,2758
"INHCAP",7,41,35,18,42,22,17,20,11,36,2,3,2,0,5,6,8,1,13,2
"LINC00640",24,76,50,44,109,62,81,68,59,139,3,14,0,16,9,176,2,7,13,4
"DHX57",2090,2375,2073,2311,2702,1779,2797,1393,1363,2663,2711,1659,3172,1106,1726,3744,1271,2542,5179,1546
"IGHV1OR15-9",8,27,11,45,6,23,152,3,8,53,2,14,0,39,108,132,8,0,35,0
"ANP32B",8476,9230,6929,8415,5235,9640,11394,5960,5659,9790,8326,10031,10043,7100,9512,14018,10703,6465,4504,5423
"CGGBP1",8275,8646,9485,9912,10891,8128,8352,4575,5075,9650,10031,4081,3975,4842,6718,3993,5475,9333,14950,7031
"SMKR1",41,102,39,85,42,54,154,60,86,39,297,152,36,237,122,167,81,113,416,110
"TXLNB",618,514,267,473,361,357,343,230,363,218,985,302,51,242,422,123,284,67,781,480
"RTL3",46,24,17,18,67,24,254,2,6,46,4,10,6,23,16,4,11,20,6,9
"Z68871.1",83,79,57,71,70,43,58,43,34,77,103,33,57,27,27,73,17,43,86,49
"C1QA",1745,2200,1947,10730,8735,11889,9029,4724,1718,3609,5666,24518,3009,2409,17092,24336,3973,1024,2553,2350
"KMT2C",12504,16253,14436,12979,15283,9974,13122,8493,7296,13263,13426,5200,13221,4141,5642,6233,4929,21762,39267,7855
"KIF5B",21414,17982,19855,21368,32912,18882,16450,12716,8672,21722,23262,6089,28288,10213,10139,13296,11299,28946,41801,15481
"OTUD1",1191,2251,1927,2134,2072,2204,1507,811,1339,1904,1358,416,886,639,1142,727,944,1312,1161,916
"ZNF530",254,332,280,275,335,206,328,164,226,316,649,383,287,108,293,426,252,348,731,206
"MDH2",12515,10543,8025,9529,8738,7534,13371,6560,7094,8537,13518,15362,40567,11384,8733,15363,7523,9693,32643,9221
"MYO1D",9382,6685,4675,6429,6404,5483,9696,3886,4268,7105,9658,4120,8199,4883,4494,3847,8995,10127,14473,5766
"TXK",34,72,80,126,98,53,73,26,32,67,23,25,6,42,610,46,17,17,21,10
"PLK3",2865,564,982,946,3102,6345,985,3184,509,3090,695,747,836,406,797,2287,945,546,382,368
"AC093752.1",473,874,822,646,969,480,535,438,404,770,1030,139,319,387,374,661,290,559,442,411
"CYSTM1",2419,1534,2757,2824,4879,2580,2719,1917,1097,2806,3286,596,3004,1231,1600,1339,2255,3240,4460,1625
"ASF1A",1877,1611,1619,1860,1739,1352,1599,803,1154,1626,2005,679,1219,994,1337,1546,1141,2964,2603,1332
"SLC9A1",7639,6495,4019,5218,4502,4155,7695,3239,5134,5093,8962,2395,2075,13123,4799,3343,3971,3442,7207,7155
"SPATS2L",3208,3190,3020,6024,5429,3168,4809,2288,1498,4333,4166,2862,7398,1239,3521,4524,5209,3285,3897,2529
"AL031186.1",6,20,15,23,13,23,31,18,5,25,20,14,8,12,6,47,7,12,7,6
"STK32C",422,498,293,383,165,606,713,395,331,352,361,275,406,354,452,790,277,206,221,546
"GPR88",316,138,23,302,89,61,309,61,84,43,13,6,14,7,84,6,24,20,10,1
"GASK1B",17033,21906,16478,17107,30088,13121,14045,8078,8896,20976,17917,1932,7128,7707,11150,2134,12181,33339,9614,38261
"TMEM38A",352,355,243,284,303,441,493,256,221,399,589,994,526,94,215,1315,285,75,479,106
"ZUP1",767,591,572,681,848,808,658,361,376,563,992,442,558,302,457,523,663,1028,1590,521
"IGLV7-46",95,327,392,266,432,516,958,201,155,751,95,63,0,386,204,3139,167,1,48,5
"ABCD2",57,185,1894,1086,3603,320,129,469,156,1111,25,105,18,153,456,86,168,17,44,7
"AC064836.2",75,90,80,62,48,81,78,67,92,88,68,8,68,20,31,164,45,11,16,76
"KPTN",312,311,160,259,149,197,325,214,204,184,623,272,147,186,312,587,146,191,397,382
"AP001057.1",98,41,11,33,36,14,68,38,27,72,20,1,28,16,61,31,12,63,52,15
"HSP90B2P",11,27,17,17,18,16,15,7,16,37,5,10,14,11,8,13,11,16,25,3
"VEZTP1",6,23,14,9,39,16,12,4,6,28,18,2,8,9,5,5,13,8,12,9
"TNR",7,17,4,23,18,2,47,2,21,8,12,4,9,7,73,23,16,1,19,29
"B3GALNT2",1921,1660,956,1558,1960,1157,1759,972,771,1401,2216,946,2548,1234,891,2785,957,2344,1877,1759
"NUDT7",102,183,222,171,206,135,151,69,120,242,73,49,34,27,55,42,19,70,100,24
"AL591806.2",18,18,17,13,15,14,11,17,17,14,16,10,4,9,7,25,4,3,3,3
"SERTAD4",3480,5313,3194,2989,2035,1691,2357,1962,4292,3065,4036,672,5500,540,1257,3300,1990,6375,4630,4108
"AC080038.1",51,174,70,66,95,145,142,45,40,94,39,1,28,20,20,28,41,30,24,24
"AC135352.1",11,22,12,14,32,74,20,17,4,41,17,5,0,0,6,1,0,9,6,28
"B3GNTL1",253,335,253,291,285,275,446,241,207,256,300,152,176,182,201,179,165,146,223,283
"CAMTA1-DT",6,4,15,7,5,9,16,2,5,16,17,9,3,1,5,23,7,4,7,3
"PRKAB1",3146,2180,1838,2196,2294,1730,2658,1459,1407,2424,3259,2085,4219,2379,2234,1247,3324,2215,2561,2586
"CNTFR-AS1",2,31,45,45,41,26,25,26,4,33,0,0,0,0,5,0,4,0,0,0
"GNAQ",9598,11780,11193,12591,16974,10408,9584,6409,5901,11407,9951,2839,11132,7705,5878,3886,7778,9756,8273,7801
"EPX",27,36,54,15,21,16,18,31,21,50,12,5,19,7,11,9,6,10,23,11
"ATF2",4279,4776,5316,5097,6060,4054,4694,2154,2667,4924,4760,2589,3093,1964,3288,2652,3408,5341,7578,3680
"EXOC6B",3067,3324,4009,4639,5692,3033,3482,2603,1895,4004,5358,1565,3306,1218,1507,2868,1828,2899,3952,2018
"TTC36",498,110,32,47,28,22,111,120,118,44,420,16,6,2,116,5,100,72,64,83
"YKT6",7030,5059,3357,4638,4227,5100,7537,3522,3408,4926,5727,8396,18238,2538,6117,9917,7774,3253,17684,4363
"AC093512.2",158,98,61,35,57,43,76,44,138,149,209,19,62,111,202,39,125,63,125,205
"KNL1",321,79,136,187,154,101,590,127,67,139,941,877,1014,366,546,2456,533,3040,2955,516
"WDR31",1190,1202,866,978,785,623,900,746,715,978,1821,390,361,328,575,723,566,324,615,1237
"FKBP4",23318,12602,5496,7532,3930,7990,15935,8555,8036,6737,28893,6388,11961,14197,10148,17955,12673,13264,23730,13613
"EEF1AKMT4",231,128,51,67,82,75,235,75,75,64,187,299,770,170,135,379,190,368,724,75
"MIS18BP1",1722,2305,2890,2667,3138,2322,2769,1194,1171,2763,2471,1129,1412,1570,1844,2991,1465,2630,2059,1216
"PPP3CA",5600,7134,6891,10509,9584,7844,10144,3733,3781,6509,5831,2011,4484,1095,4221,11665,3989,11364,4698,1190
"VASN",1546,1368,773,923,1712,2592,2079,1211,1068,1227,439,1544,2367,604,635,1159,1607,394,480,324
"AC025449.2",10,16,18,9,17,7,10,12,10,22,16,1,6,2,3,3,3,8,13,5
"LINC02696",4,12,9,21,19,9,16,8,14,14,27,2,5,0,12,3,3,14,9,8
"SHANK2",4168,5864,4453,3386,4124,4263,3819,3748,3258,4033,4263,885,3413,730,1700,3553,1139,3379,4223,2992
"PAX3",14,7,22,26,42,194,6,15,5,40,27,0,8,12,6,9,41,95,12,1
"FAAP100",2444,2214,1125,1485,1313,2229,3136,1741,1614,2114,2412,2208,1230,1342,2138,2466,2332,867,1958,1425
"GSPT1",14654,11740,10054,12941,14850,9854,15507,9133,7170,12166,20633,4909,16040,7722,9092,13624,11483,25081,43165,14289
"UTP4",2942,3045,2676,3380,4142,3016,3934,1928,1863,3408,2600,2122,2259,1502,1622,4198,2105,5310,3559,966
"HNRNPH1",16654,21106,21593,20369,21381,25560,26295,15876,12279,27385,33221,15201,10510,7244,14394,27932,12410,18571,16879,12456
"USP30",1905,2048,2405,1927,2540,1261,1656,1132,1395,2664,2354,1151,1349,777,1156,997,1281,2540,3121,1336
"SNHG15",574,1122,835,964,939,1254,1182,830,586,1005,770,1340,1546,419,584,1594,538,692,495,419
"R3HDM1",2470,2096,2307,2463,3508,1737,2928,1251,1138,2263,4094,2423,4457,1840,2314,3957,1634,3591,8018,1613
"AC139100.2",20,61,32,19,19,30,34,21,13,49,119,9,5,20,7,24,10,11,5,26
"STAR",37,66,38,51,32,53,35,10,23,41,24,7,32,28,47,49,15,59,87,7
"GAS1",2143,5928,4285,6118,6257,7638,4744,3300,2327,7159,784,1690,628,620,1868,1169,2263,2499,1957,2110
"ARHGEF33",51,81,78,44,61,70,56,45,44,86,56,11,11,10,17,90,32,6,20,20
"ARL6IP6",839,1184,1229,923,1133,1396,1145,506,688,1167,961,801,601,929,648,1984,749,1949,1973,731
"RPL5P1",20,31,25,16,27,16,25,7,26,19,11,14,13,5,7,16,6,9,9,7
"HLA-DPB2",7,16,5,128,47,145,38,7,82,64,44,155,54,11,583,308,60,17,10,1
"AC023355.1",13,25,32,19,24,18,19,30,18,50,20,20,5,9,20,63,10,21,43,5
"AC018638.2",274,454,487,369,501,374,392,323,229,447,290,183,164,155,209,348,97,198,276,123
"FBRS",5803,5302,2914,2962,3121,5792,5556,4350,3969,4859,5274,3644,3754,3810,5795,8233,4387,3031,3973,4753
"SPARCL1",39408,59627,57226,110886,86105,83638,75020,26956,20414,79981,33622,3158,8483,17077,25281,6770,30255,13679,13287,10018
"MCM5",2531,2616,1513,1871,1257,1957,4128,1796,2060,2733,1925,3118,4401,1753,3923,8351,1668,953,1228,1581
"CD44",30503,25755,26298,29989,46498,31560,28960,16376,19304,27652,37282,21631,76295,43387,36930,65977,12117,52146,80484,49220
"MIB2",1078,1966,539,547,458,1964,1153,1383,1254,1044,699,1020,400,652,1084,1577,1085,80,154,566
"AC018797.3",11,84,45,29,62,46,19,12,8,23,46,8,7,16,4,12,23,28,8,33
"AC116348.1",15,48,35,16,9,28,46,3,9,8,4,1,1,0,1,3,5,3,9,1
"NKAP",1312,1668,1357,1565,1542,1468,1420,918,907,1892,2084,824,1280,988,1077,1538,970,1084,1926,775
"UBE2V2",3676,3106,3419,3951,4571,3085,3487,1837,1892,3438,4053,2552,6238,1948,2581,7967,2642,6075,5300,2735
"ATR",4338,3824,3644,4061,5339,3220,4022,2474,2131,4029,4366,1843,2741,1429,2190,4328,1642,4549,6862,2272
"USP12",3261,3029,3840,3866,4802,3798,2887,2010,1750,4124,2957,1463,3018,1192,2432,2608,1881,5181,4588,1839
"MARVELD2",3345,2280,1517,1696,1600,1474,2176,1161,1657,1614,5601,1030,3013,1617,1194,2470,2316,3686,6994,2344
"ADIPOQ-AS1",0,12,25,26,65,6,0,8,2,67,1,0,0,2,2,0,2,0,0,3
"PHACTR4",5452,4543,4287,5130,5118,4353,5502,2841,3552,6212,7247,2421,2318,2777,3509,6303,3766,4308,5006,3682
"C6orf52",166,81,57,48,52,40,84,25,46,47,83,92,60,47,43,153,59,53,85,70
"AC022400.1",3,16,12,17,16,14,20,2,6,18,14,17,3,0,6,20,1,3,19,5
"AP000438.1",24,28,22,10,14,14,32,34,15,12,9,2,8,9,3,5,2,5,14,2
"THBS3-AS1",32,44,33,30,67,106,25,40,21,54,93,23,2,34,28,67,24,24,8,28
"TNFRSF11A",533,1273,1076,1380,1203,1815,1255,966,689,1037,409,2086,138,112,575,1958,216,203,422,168
"DNM2",20302,7370,4528,5796,5273,7206,9413,4737,4896,7355,9597,6396,6417,6389,9013,11057,6114,3060,4213,4334
"POLR3K",939,873,486,785,465,744,1154,400,563,664,2532,467,1599,768,950,1391,2178,974,1999,1678
"TSPAN1",4629,1661,773,878,1104,1601,4036,549,778,893,36564,190,17395,2743,3779,1631,17623,3008,5219,6656
"AC011407.1",9,22,29,50,38,20,17,4,3,28,18,8,4,9,10,13,9,5,15,18
"KIF25",26,19,74,140,39,41,41,88,13,28,12,11,3,31,24,40,17,4,25,10
"SLC9A8",2059,2327,2076,1946,2467,1699,2327,2047,1800,2442,3100,1040,1506,1198,1541,2186,1493,2068,2192,1413
"SLC12A2",19262,20188,20765,25166,21533,17586,18427,9224,14104,8779,10514,2137,6740,1094,5576,3020,6245,11079,11164,8497
"LINC00535",5,8,12,26,30,18,13,1,2,10,2,1,4,39,43,7,2,2,0,0
"AC113167.1",3,16,17,24,32,12,10,8,4,42,2,0,2,1,4,1,19,3,0,1
"AC109322.2",31,45,37,26,28,31,31,21,31,19,32,13,38,3,6,110,33,39,14,19
"GCLC",2995,2069,3469,3281,4535,2140,2578,2232,1626,3100,6557,1569,1621,2568,3478,1654,2243,4470,7131,2989
"KCNA3",54,103,89,179,92,104,183,47,59,137,37,80,15,27,328,71,23,8,58,9
"MCM3AP",4271,5454,3737,4028,3732,4347,5193,3764,2672,5360,6272,1590,5405,1956,3094,3294,2035,2502,3309,3200
"FMO6P",5,59,26,25,45,9,36,9,22,18,0,245,0,1,9,11,3,0,1,0
"ARSD",13307,10179,4780,5661,5040,4015,7398,4480,7185,7109,12071,5182,6165,4280,6034,2137,2324,4802,17362,9827
"DACT3",155,359,132,399,530,313,741,78,97,357,383,78,139,211,150,135,657,561,294,246
"WWOX",1024,1281,1061,1304,1157,998,1288,631,981,1527,862,503,715,559,553,1553,454,1085,849,215
"RAB4B",64,70,72,42,66,87,100,68,42,71,115,26,4,22,57,53,34,42,24,41
"OR52N4",13,17,14,15,30,10,10,7,8,22,11,3,0,0,27,3,1,0,5,2
"RASGRP3",596,1197,1122,1926,1489,1434,1662,706,666,1116,1604,817,974,731,1467,1065,1035,841,990,360
"CCNG1",8859,10034,11453,10265,14855,6421,10848,5281,6703,9799,10975,4877,12996,7797,5460,3683,5342,11117,11812,4193
"ATP5MPL",3518,2932,2434,2857,3164,2221,3561,1690,1801,2212,4472,2702,7983,2008,2882,4216,2504,3410,4554,2414
"SLC10A5",33,36,24,17,18,29,37,8,14,23,28,13,18,30,11,25,20,56,63,11
"NSA2",5233,7210,5978,6000,5642,8340,7799,3873,4101,6237,12818,2324,7971,10142,7272,3888,5151,5467,5337,3431
"SART3",3559,4095,2322,3014,2238,3198,4232,2467,2457,3839,3476,2515,2225,1630,3548,3762,3185,2630,3157,2712
"PRR26",35,55,90,133,178,97,61,109,20,102,10,3,2,26,15,3,20,5,7,19
"ANKIB1",5886,5273,5346,6085,7684,4534,5766,3186,3089,5536,7037,5634,6770,2360,3816,5420,3598,8555,18475,3453
"ISOC1",3825,2666,2982,2553,2780,2000,2697,1453,2370,2499,17956,740,1320,3928,2554,1221,5575,3208,7131,1531
"ALG1L10P",21,27,21,8,10,25,8,13,10,24,2,8,2,2,4,3,1,2,7,26
"SLC7A6OS",275,394,252,270,192,228,316,247,208,352,210,173,170,109,235,479,222,121,125,143
"IGLV1-41",45,78,6,144,3,12,30,62,0,12,1,25,1,15,23,48,33,1,10,0
"MTCO1P12",4180,2722,5955,19164,8851,11536,4070,3157,1948,5132,3761,2282,6650,4011,1851,3929,4153,7667,4797,3486
"NFIA-AS2",29,23,19,54,54,55,39,10,14,86,10,13,7,11,18,5,19,6,15,2
"B3GLCT",1361,1044,920,1398,1468,954,1624,738,769,1183,1319,491,543,1083,708,386,871,790,1419,761
"FOXP4-AS1",16,24,24,16,38,23,50,52,15,9,8,5,35,43,4,29,13,23,43,11
"BLNK",586,869,509,957,743,549,849,591,889,911,2439,677,287,464,1571,2093,652,1219,1220,696
"AC092490.1",3,5,7,10,33,6,3,3,11,40,3,4,0,8,0,4,0,5,1,5
"ZBTB48",1221,1417,711,805,577,1574,1259,1029,1005,1235,1151,562,363,563,1062,1762,861,154,382,992
"AKR1C1",993,1437,7081,4025,11647,3280,324,1989,566,3784,18,514,152,10378,169,3137,1090,116,179,41
"DNMT3A",2501,2890,1748,2017,1797,2385,4139,1567,1652,2215,3147,2630,3562,911,2170,3556,1672,764,1766,1885
"CLIC3",510,144,73,85,69,121,169,88,82,82,125,3435,46,51,345,2374,325,152,41,57
"AC019193.2",10,12,14,25,17,13,10,7,7,23,13,5,0,1,6,0,7,5,0,7
"ZNF804A",24,24,21,40,33,26,47,14,13,18,38,29,25,22,72,53,19,46,46,5
"AL137077.2",41,51,38,23,27,21,40,22,21,49,100,8,69,5,18,76,35,21,32,33
"PLEKHS1",5994,3325,5700,4268,4128,5999,4232,3968,2874,3862,7272,1883,781,5922,557,3492,2076,161,3545,459
"LINC02104",6,1,25,51,118,22,17,7,2,24,7,2,4,3,6,0,23,14,2,0
"C2",199,131,167,465,1323,807,473,317,81,256,556,3070,275,138,1170,1517,589,451,2906,322
"VAPA",13034,11151,10905,11986,15916,13626,12152,7584,7919,13333,23359,5390,7418,7094,8947,12966,8870,16771,17303,10361
"SHISAL1",258,80,31,237,212,239,128,23,135,71,261,75,173,23,129,77,157,99,175,265
"PBX4",28,88,50,68,47,101,47,84,59,96,39,77,13,26,174,110,41,7,19,23
"NR2F1",1501,4922,2421,1607,1982,1946,5266,607,932,4765,661,64,571,400,2066,71,891,732,462,169
"FTH1P20",108,75,103,109,126,83,143,55,74,109,157,228,47,162,116,111,62,185,486,106
"LINC01684",24,17,36,111,107,45,54,28,10,23,47,59,14,23,79,26,38,28,36,10
"SYNGR3",12,17,13,21,9,17,24,19,10,21,15,106,246,3,176,127,104,30,93,82
