"","sample20","sample41","sample2","sample67","sample110","sample45","sample69","sample18","sample27","sample6","sample130","sample151","sample112","sample177","sample220","sample155","sample179","sample128","sample137","sample116"
"RENBP",137,840,92,133,77,190,469,481,102,1134,181,1382,140,333,516,221,499,320,630,487
"AL035448.1",33,1,50,15,26,36,5,9,7,2,3,24,33,2,19,16,64,3,20,12
"PGAP4",326,625,402,125,160,442,379,887,979,713,143,341,232,121,613,146,39,134,128,263
"USP1",3829,1415,6625,2331,4349,5031,2904,1822,3431,2041,3642,14901,6982,1724,3332,6702,7595,4200,2764,2762
"AC139887.4",25,8,46,12,46,18,9,11,21,6,19,17,28,8,6,9,29,9,19,6
"OLR1",177,64,855,204,379,572,753,39,125,209,837,10086,1489,1104,1725,1603,3011,1167,3807,884
"COX6CP1",6,24,80,2,6,4,4,0,22,21,6,8,13,2,2,3,40,2,1,466
"AC006213.2",52,6,41,17,68,46,14,16,34,13,11,25,5,21,17,7,28,30,34,5
"NUDT6",192,96,188,113,198,173,87,136,157,144,168,167,338,22,124,27,143,47,85,74
"TLE6",120,94,60,60,64,100,170,45,107,201,100,119,307,78,274,114,8,333,105,85
"RAB21",4129,2931,8095,2062,5422,6881,5483,3339,4354,4415,4118,7342,8526,3738,5301,8805,6681,4370,5108,3430
"CLDND2",40,58,50,13,42,74,22,62,30,107,7,15,8,12,14,25,4,6,27,14
"C12orf54",10,56,29,2,21,36,54,20,49,29,11,21,5,7,20,2,9,7,9,47
"ARVCF",2032,1987,728,1420,2148,1814,1902,441,2272,1170,775,871,695,468,881,3374,343,847,1108,411
"CBR1",1638,2576,935,739,1274,1615,1868,1171,2257,2138,496,3938,669,673,1798,312,1607,3029,3611,1312
"PIK3CA",2796,1081,5667,1309,3060,4107,1908,3222,2219,2018,2500,7694,5286,1166,2789,3502,4035,2065,1542,2165
"RPL23",46637,54394,56883,26293,56008,74061,48642,25117,60092,51604,31610,142039,44037,46378,49745,15484,14281,23911,50751,23507
"RUBCN",900,229,873,473,630,952,711,537,529,487,872,1697,1152,219,780,1445,1486,921,553,715
"LINC01186",30,29,47,16,29,41,19,94,29,61,5,18,2,2,2,0,27,1,1,2
"TRBC2",634,1358,1149,134,754,567,422,214,620,911,440,3675,602,1400,847,122,772,147,1438,2160
"SNAPC3",1824,910,2926,1214,2191,1864,1149,1531,1455,1577,2621,6766,3399,1523,2177,1199,1536,2357,1689,1213
"MTCP1",39,25,53,13,34,34,24,26,42,40,30,54,89,21,6,28,57,22,55,10
"AC106886.4",43,34,10,14,36,40,38,9,53,25,26,24,38,36,22,7,35,29,12,11
"RSL1D1",17477,7977,24925,8542,22087,27959,10921,6572,14664,10340,15591,21201,26646,7865,12443,11625,7453,10678,11122,9510
"CABP1",60,244,38,59,63,72,71,189,54,173,23,85,44,32,48,11,8,26,20,45
"CBX2",288,434,119,195,165,183,93,208,266,265,688,2600,326,309,382,4380,2750,1568,9692,422
"CAPN10",897,882,298,526,794,786,642,281,606,593,563,1011,623,556,453,540,1155,937,625,308
"PICSAR",43,95,35,9,65,51,67,15,76,33,6,226,0,16,18,3,245,5,2,3
"AL136295.6",75,19,57,16,40,54,24,17,32,34,33,32,107,60,30,27,23,34,66,35
"FOXP4-AS1",27,22,35,33,31,36,6,30,21,18,13,97,10,18,9,101,49,20,12,21
"BCAR3",1963,1878,1974,745,2512,2654,1570,2087,2141,2124,2013,1739,7147,964,3492,1651,1231,1444,2099,1200
"RGS9BP",18,4,9,5,9,10,13,7,6,8,4,33,3,18,12,4,39,34,12,20
"CNOT7",5707,2529,10341,2944,6466,8330,4501,3566,5142,4282,5832,7937,12580,4795,5634,2800,3537,4119,4259,4622
"PTCD1",172,148,128,59,283,152,158,68,126,159,139,268,191,205,116,101,76,152,93,52
"PRICKLE1",498,793,528,312,453,603,497,485,413,448,1192,1589,1714,973,2040,737,447,618,546,504
"AL590062.1",46,37,106,22,124,104,74,39,88,60,22,19,109,150,49,93,44,51,104,39
"C13orf46",309,221,496,66,242,434,664,126,370,196,474,102,377,645,159,62,635,176,15,27
"SPRY4",1532,1741,2382,1940,1740,3741,1336,5027,1228,3555,1581,3775,3947,1764,4037,6590,1244,2488,2317,3612
"AL669831.1",193,58,172,98,206,159,54,76,78,77,139,192,247,23,56,187,163,47,301,43
"PGD",4885,6413,4398,4460,3784,6066,6232,11159,6097,15045,8799,14412,15292,5800,8356,14153,12430,19141,13078,6920
"LRTOMT",547,311,442,165,390,437,317,205,386,444,599,292,1666,423,609,628,242,666,486,131
"FAM177A1",1858,1643,3018,1084,2373,3010,2853,1779,2348,2398,2354,4849,4858,3482,2650,4826,3040,2815,4291,3778
"DUSP15",93,110,108,76,131,156,169,87,111,161,179,40,144,87,87,85,2,61,384,120
"ZNF763",227,151,184,58,210,147,56,103,190,154,165,78,398,247,120,74,11,77,163,94
"FAM50B",797,857,401,213,524,575,671,479,1106,1014,524,400,617,380,351,713,591,642,498,618
"RPS6KA3",3700,2139,7730,2154,3591,5027,4313,3903,2892,2966,2086,9091,4567,1299,4408,2154,8201,1555,2647,2227
"COLCA2",95,82,213,65,220,126,87,82,164,83,41,108,50,46,57,14,123,37,21,50
"AL159169.2",114,73,88,22,64,48,16,42,49,71,37,81,81,36,20,13,26,45,27,20
"NSRP1",2359,1262,2663,1188,3103,4786,2821,1516,2173,1841,2624,5757,4278,1825,2238,4111,3489,2272,2266,1859
"AC023509.3",96,98,113,32,87,103,73,97,85,149,57,94,316,139,76,103,40,121,138,49
"ZBTB2",1492,908,2480,748,1352,2362,1788,1000,1616,1190,1684,3634,2957,1202,1470,1679,1326,1593,1646,1425
"AL359881.1",13,5,18,10,21,26,7,4,18,7,4,0,1,2,10,0,4,3,8,2
"SURF4",9880,12763,10349,6998,8087,13368,15268,17914,9925,21486,13931,33289,25756,15984,22409,23042,22863,25648,20886,17021
"CDO1",619,1213,1331,288,350,1070,796,8193,710,1985,405,482,358,137,857,70,26,30,111,193
"VAMP7",2096,1674,4290,1566,2321,3466,2816,3052,2129,2893,3176,6271,6140,2530,3538,4690,3448,2945,4337,2133
"TK2",1505,2358,2150,973,1778,2184,2104,5126,1443,4432,1694,2405,2922,1581,2843,1605,2116,1197,1982,819
"CAPN2",11516,13206,12336,5321,10342,15756,18733,12587,11302,19008,18837,35713,35684,8999,27075,21300,15560,20032,22697,8049
"CXADR",2685,1037,5866,1802,2583,3639,1913,543,2158,766,2922,8539,1460,441,1350,3556,6499,3151,851,1149
"AC016747.3",32,2,31,1,18,8,1,8,10,8,7,25,29,1,2,12,21,4,31,1
"AC132008.1",22,20,5,1,9,12,7,8,4,14,4,2,8,2,2,5,1,3,9,1
"JAK3",645,913,706,349,486,447,317,564,493,604,527,3625,670,514,838,299,1820,356,1138,1680
"SORD2P",54,17,25,24,43,78,76,18,20,196,74,715,130,72,70,78,109,38,259,113
"ITLN1",0,1,0,8,0,0,0,15,0,6,1,11,0,0,4,2,2,5,6,0
"SYP",144,227,64,34,86,127,116,90,122,213,162,152,222,140,127,105,59,73,153,109
"SNHG17",950,1450,1127,592,1497,1246,1466,320,900,702,734,2371,835,663,448,1010,678,675,2161,502
"TLCD2",480,1399,520,215,230,527,725,3093,483,2642,844,1500,1326,334,581,477,305,485,768,320
"MPLKIP",874,927,1496,581,1208,1159,1085,690,1189,1247,922,1586,2017,1536,1080,1243,1142,1164,1020,885
"BCO1",26,10,6,7,9,11,17,10,22,14,7,20,8,6,7,24,366,5,13,12
"AP3S2",1333,1196,1989,581,1703,1675,1458,2305,1076,2133,1369,1797,2792,1206,1193,651,1357,1246,6015,1036
"DCUN1D3",877,1027,2124,488,1023,1518,2937,2492,796,2620,1187,2033,2156,673,2384,812,757,773,800,648
"CLIC1",9413,18062,7597,5307,6655,11805,18619,10017,13070,19268,13258,36808,24767,18551,23118,19741,17918,25055,33494,24028
"EP300-AS1",26,1,33,5,25,18,15,4,0,10,6,24,20,2,8,95,55,10,26,12
"GRB10",4385,2637,3995,1801,2829,3281,3047,3743,2873,3407,2485,6857,3622,1674,5328,1521,6834,4568,1354,2423
"AC106786.1",18,25,3,17,3,11,32,33,5,18,49,7,31,28,81,112,4,29,59,41
"RBMS3-AS3",91,49,129,12,141,48,21,82,69,73,34,21,39,13,39,15,6,9,1,9
"MPP2",572,570,597,351,1329,806,757,191,972,545,1653,135,1338,552,427,199,52,258,291,282
"EIF1AD",1720,1407,1753,771,1402,1970,1107,946,1429,1393,2661,3028,2983,1840,1713,4228,1398,2324,2429,2305
"RASA3",1805,3155,1848,899,1366,2241,2898,4436,1608,6970,1824,4386,2432,2370,3534,2100,2531,1999,2440,1974
"IPP",1063,321,1719,667,1202,1636,691,905,606,614,1258,1293,3229,684,822,1766,1864,1183,1005,636
"AC009533.1",417,77,195,169,418,320,68,67,94,118,134,198,106,56,95,76,363,61,137,60
"VEGFB",2844,11073,2398,1098,1845,3273,5655,9141,3606,14667,4865,5965,5811,4726,7630,3640,2061,7925,7075,3499
"C2orf81",39,45,30,15,21,26,41,18,63,37,79,27,78,43,40,14,8,63,63,18
"SIX2",32,118,33,36,16,62,154,139,47,123,13,684,262,136,295,1144,411,588,189,223
"GPR20",9,11,5,2,6,0,2,15,14,22,10,30,17,10,65,13,18,8,0,15
"RASAL2",3037,1485,5148,2147,3627,4223,2644,2578,2692,1547,2523,8834,5474,1526,3904,4252,5888,1372,2741,1865
"CAMK2N1",2920,3141,2981,1254,1860,4099,5224,1748,3338,2213,2331,1818,8188,3282,7099,16666,2701,3468,2959,1512
"EIF3D",21501,15527,21930,10042,24431,31083,18080,9088,20377,16746,9510,18566,8914,6586,17426,30061,9540,8148,22358,11413
"ADCY5",1397,1579,1624,944,2411,1713,1187,2696,1979,4170,500,415,405,109,1261,2397,139,447,1218,320
"LINC01854",1,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,3,0,1,0
"LINC01422",130,24,129,12,102,74,18,25,62,50,27,64,36,4,3,22,6,16,24,8
"RPS12P3",24,6,56,19,42,31,22,30,18,11,61,83,132,13,26,24,61,30,60,22
"KLHL35",190,127,54,76,133,129,212,53,112,184,237,108,344,642,279,1159,173,626,684,27
"AC078795.1",24,5,27,8,13,18,7,18,8,17,29,20,39,3,10,19,25,10,17,6
"AC090616.6",61,21,63,12,83,40,2,12,29,30,16,100,29,25,28,8,63,6,49,14
"PXDNL",31,55,25,14,25,31,47,312,28,96,32,280,151,183,126,285,23,203,112,290
"AL365181.2",127,48,32,32,59,127,47,30,124,46,584,28,699,396,26,5,1746,11,184,101
"SMAD2",6407,4174,10844,3502,7083,8791,6648,5332,6221,6207,5807,9495,9647,5459,8144,6182,4244,7123,5744,4939
"AC011468.1",78,79,91,20,76,36,28,23,89,66,51,69,107,79,37,51,43,97,301,15
"AC108134.1",200,27,31,84,101,126,27,11,57,43,38,146,120,43,31,39,66,54,59,43
"AL031432.4",71,10,34,9,16,32,3,11,39,27,16,42,42,4,1,12,38,10,22,4
"FGD2",228,371,256,234,196,259,383,457,171,686,297,3008,421,234,228,166,789,236,605,458
"KRT8P46",26,2,8,16,24,20,21,7,10,7,32,46,23,6,10,22,101,11,19,21
"ING2",459,459,577,299,528,649,589,369,516,637,588,782,2214,962,900,1091,885,531,651,1002
"RYR3",874,279,1690,361,1632,935,453,306,621,256,109,291,172,45,147,100,284,33,115,46
"MUC6",3476,28,608,1286,1420,623,396,86,1586,108,22,7,17640,60,7936,40660,0,361,3,4
"SHFL",793,1126,754,465,842,912,813,389,792,740,997,2184,778,1785,873,372,949,952,1088,1013
"ABHD12",2020,3256,1660,1213,1596,2511,2770,1974,2267,4438,3671,6006,13590,6438,4521,5218,4900,7514,10038,5458
"BTNL9",4220,7046,3873,469,2280,3058,2429,7081,1625,7246,456,1190,1053,211,897,113,39,142,93,746
"GOLT1B",1535,1163,3446,1148,2004,1963,1717,1968,1456,2155,2252,6736,6068,2228,2577,3106,3284,2947,2641,1431
"C1orf159",676,655,272,367,568,476,471,258,474,559,572,682,628,491,374,491,723,573,1004,362
"PRPF4",2163,1428,2829,1377,2751,3082,2355,1202,2091,1909,2950,3810,5228,1786,3006,5495,3429,3715,3086,2022
"PRMT7",2263,1565,1175,1202,2267,2337,1542,1197,1562,1790,1957,2047,1689,2848,1738,1833,2123,1570,2045,1197
"CDA",58,219,21,15,39,12,127,98,30,155,96,178,258,402,664,55,32,68,120,68
"DLGAP1",410,69,202,159,349,395,350,123,277,144,116,1859,103,37,98,8,353,326,60,329
"TLR8",47,155,134,41,34,58,89,311,22,202,132,1677,202,57,178,86,590,105,388,196
"ZFR",7453,2747,13315,5024,9191,12074,5772,6184,5798,4922,8920,14233,12999,4043,7106,9957,12043,7118,7015,4781
"TPSAB1",73,1132,140,95,11,254,1448,418,35,586,911,416,564,1133,4316,242,34,91,92,1036
"EDEM3",3569,1350,6798,2279,2829,4330,2817,4111,2386,3275,4413,12307,19094,2378,6904,7308,8540,3346,7855,3058
"CCDC114",72,53,48,33,66,61,53,20,62,71,63,62,150,36,73,127,32,197,131,71
"CYB561D1",1934,1168,972,364,585,1316,1284,1124,1233,1525,640,1839,733,349,613,688,309,1331,685,221
"SS18L2",673,904,838,249,583,896,736,448,790,785,635,1478,1928,863,957,611,344,820,1133,523
"PGBD5",229,120,153,75,110,323,151,74,121,165,96,5170,169,118,197,222,2480,72,104,93
"DCD",12,1,58,3,27,121,821,27,2,678,2,4,0,0,108,8,0,2,0,0
"SH3TC2-DT",28,3,14,3,11,10,13,11,2,22,14,3,36,11,9,83,11,8,7,7
"ZNF559-ZNF177",27,8,34,1,25,17,2,3,8,6,3,8,7,8,7,3,2,9,15,2
"ALDH1L1",518,1141,691,154,347,1283,466,3565,661,3210,171,745,61,33,337,17,18,9,30,172
"AC137932.1",243,33,176,66,150,154,59,64,89,57,75,165,104,32,47,57,137,6,122,17
"PCIF1",3520,3667,2577,1611,3671,3703,3433,2099,3372,3378,2858,3987,3472,2175,3930,3449,2332,2576,6509,2392
"TAT",22291,50,2860,183,7825,7914,9128,1625,3532,4633,508,26,98,19,1208,10,15,1,34,106
"HAUS6",1241,576,2309,1062,2125,1975,879,942,875,847,1423,6947,2840,845,933,2340,1017,1639,900,722
"PIK3CB",2739,1431,4483,1377,2903,3860,2880,2430,2678,2894,3780,10586,7218,1731,3240,4570,8719,3606,2357,1874
"FAR1",3495,1624,7848,2123,3952,4995,3144,3390,3326,2667,6786,4217,11026,2305,3904,7767,4869,3493,3247,1840
"KRR1",2814,1048,5609,1440,3747,4470,2501,1507,2414,1629,2020,3242,4349,1807,1875,2548,3131,1737,2276,1593
"CYB5R4",811,536,1563,539,1024,1110,1014,774,732,973,1182,3952,2169,647,1005,2116,992,861,987,996
"PKD1P3",249,51,184,161,240,219,204,122,108,93,120,163,108,14,31,68,158,50,63,57
"ADRB3",0,2,2,0,1,1,14,21,4,0,0,9,3,0,0,0,1,1,0,0
"TEN1-CDK3",28,15,15,5,18,13,3,3,4,6,7,23,12,7,6,5,18,9,31,6
"PCSK4",267,131,54,89,144,159,116,43,167,136,344,21,463,342,152,135,9,135,382,250
"C1orf229",66,28,41,26,68,83,31,16,55,54,30,50,43,63,18,18,18,25,55,26
"SCX",13,54,4,6,10,13,21,8,15,55,20,33,5,35,15,30,16,40,17,17
"TAF1A",332,123,601,183,427,329,174,198,229,185,394,633,457,105,347,514,525,574,430,268
"CYP51A1",78,24,21,75,60,115,82,47,76,48,113,72,105,32,92,391,175,64,53,93
"HPDL",68,28,80,98,130,170,46,7,70,41,31,165,8,42,27,11,22,21,10,10
"CHFR",1174,1011,905,746,1034,1136,1077,948,851,1152,1378,2651,1800,1089,1181,2504,1962,1905,2489,1412
"ERVK9-11",51,24,47,10,32,44,30,16,25,25,6,49,26,8,14,9,8,9,22,4
"AL035456.1",21,4,31,7,15,22,4,13,17,5,12,31,27,9,6,28,18,15,20,5
"PHACTR1",307,97,216,83,115,211,171,138,69,178,325,490,577,97,250,72,738,72,149,118
"GARS1-DT",2124,640,2362,622,1558,1564,766,917,950,1108,1007,1168,2142,684,693,944,1570,1170,1232,599
"AC008453.2",13,9,10,1,7,9,7,22,0,5,11,9,7,6,11,4,4,4,8,2
"TMEM50B",3236,2242,4632,892,3135,3954,3388,2782,3017,3283,2869,3298,11619,2294,3873,3844,2003,3541,2818,2180
"TSPAN1",1057,1307,410,573,437,1247,1403,664,1354,1929,4765,407,39749,15590,7447,15514,510,6621,6803,13855
"INSM1",10,17,0,0,0,4,8,4,0,22,56,26,601,18,8,0,4,33,0,1
"AC103591.4",35,47,100,23,49,38,61,64,40,70,50,113,74,38,83,32,22,15,41,36
"AL034379.1",10,24,12,5,13,17,18,8,16,13,5,12,20,7,18,2,2,6,8,6
"AC131649.2",215,16,114,10,86,73,56,27,79,58,142,36,210,37,65,56,95,32,55,21
"IFI35",969,2371,469,537,500,877,1821,1118,1089,2119,2732,7599,2935,6378,2334,1147,7308,1576,2596,2701
"KLK5",1804,5562,1609,2188,907,2047,8365,714,6028,2201,176,7570,116,232,478,41,84,70,289,174
"FOXD2",24,53,31,6,21,28,15,16,32,81,106,31,256,283,69,71,73,453,35,77
"CHMP3",5654,4042,9659,2981,5758,7943,6447,5958,6175,6153,5065,14364,10647,4165,7809,7540,5858,6497,6404,3228
"CCDC152",166,75,235,64,122,136,95,157,116,103,57,120,113,47,71,20,21,48,37,30
"AC125807.1",12,55,14,9,8,25,9,7,19,20,7,14,15,3,11,4,4,8,37,14
"KLHL6",272,169,430,261,335,499,216,297,161,465,396,3839,856,324,428,295,833,296,959,580
"SETDB1",2599,852,2609,1495,2775,2997,1218,1120,1353,1337,2102,3920,3391,870,2308,2378,2706,718,2257,1256
"ZNF665",395,145,650,137,511,549,119,159,222,145,308,361,430,129,188,261,53,203,315,72
"ITSN1",3312,3664,4935,1775,1866,3542,3008,13485,2325,8694,3427,4842,4414,1260,4785,3128,1833,3132,2737,2365
"IL1A",4,1,25,0,4,16,26,16,12,10,9,32,35,7,0,24,22,5,33,9
"GBP1P1",119,143,269,116,203,165,202,92,134,187,147,787,146,237,80,45,2522,98,376,287
"REM2",50,49,28,23,32,72,48,9,47,25,89,70,250,111,29,175,14,65,46,22
"CYP27A1",2825,4769,1728,1777,2041,2726,3190,1187,2934,4441,1148,12400,4518,617,5084,2017,5546,2107,2093,728
"TNRC18P1",809,48,133,118,281,289,326,56,92,458,2163,8,1235,539,1267,598,57,682,940,481
"AC005962.2",26,11,17,4,20,23,25,15,27,14,20,14,76,43,10,14,25,12,21,12
"ERGIC2",1901,1222,3449,1250,1970,2621,1847,1951,1847,2099,2573,4804,7015,2098,2969,6714,2170,3005,2455,2933
"CCM2",1971,4613,1139,1128,1961,1947,2051,2212,2078,3614,2105,4364,2036,2310,3134,2349,2420,3749,2242,2677
"VIT",1185,1203,1958,336,2130,1056,1246,1526,1186,932,317,189,221,89,554,147,1351,83,17,134
"DAZAP2",17471,11633,22609,5976,14902,22945,21438,12035,16438,18167,15853,25329,29572,13495,23652,33466,8572,21692,24836,19188
"SPTLC2",8075,5142,14470,6101,9110,10915,7410,5901,4988,6587,9477,16413,50413,9111,15227,23973,5379,14269,10886,7825
"GPER1",369,1166,134,73,176,239,271,1173,283,1282,235,146,76,2065,384,75,86,80,529,3729
"AL356218.2",33,98,46,9,1,69,12,359,21,234,10,9,1,0,17,2,0,0,0,6
"FGL1",55,2,8,27,10,20,3,1,0,11,3,4,2,4,0,0,55,1,1,0
"CELF2",2219,3469,5211,2767,1713,4376,5320,8120,2071,6473,2328,10197,3904,1464,4062,713,5179,798,2059,2776
"DIP2A",3188,1326,3419,1675,3383,3797,1877,1698,1739,1550,1528,3440,4254,1747,2418,2915,1640,2194,2770,1360
"OTUD6B-AS1",1679,833,2989,619,1940,2541,1339,1144,1567,1133,1124,2907,2657,833,1184,1709,1750,1087,1201,974
"LINC00513",17,8,32,3,10,21,19,30,19,15,8,14,22,2,3,3,6,11,6,13
"USP16",3215,1242,5873,1656,3739,5811,2883,2616,2296,2692,3068,5604,8145,1520,2824,5133,3934,3665,3125,2149
"EPB41L4B",2510,1059,5431,1542,2356,3956,1871,2481,2144,2913,1435,3820,6931,1517,3132,1602,3064,1618,274,556
"UCHL1",87,1429,163,282,30,116,510,1790,337,3336,601,1326,166,657,771,590,3761,591,979,773
"AC005725.1",20,17,44,3,26,14,8,3,34,32,7,5,5,71,4,11,0,10,13,1
"IL17RC",2292,1924,1686,1005,1822,2435,2368,795,1906,2030,1916,2789,4011,1252,1924,2634,1326,2478,1571,1464
"FMOD",9503,13595,9528,7807,12540,13222,11649,48733,10294,20817,7035,7782,45022,7105,23223,2554,839,4475,5517,11671
"LRRC59",3637,3024,4610,3318,3318,6440,8047,2991,3875,5166,6949,17710,14922,7625,8367,26763,9590,7257,21940,9656
"NDEL1",3049,2544,3901,1453,3330,4376,3665,2421,2873,2909,2272,6250,4267,1265,3486,3422,2037,2025,2408,1813
"NOS3",482,1125,236,215,273,222,875,840,475,831,495,1166,706,476,3068,364,338,323,556,969
"TECRL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0
"GLIS3",249,288,270,61,174,196,600,281,373,193,918,754,778,646,1219,872,629,820,765,509
"OSMR-AS1",83,23,126,28,98,85,33,35,62,46,146,54,72,20,35,35,113,9,36,49
"PDE6G",9,71,9,11,5,13,26,42,28,136,25,229,24,39,69,12,49,30,113,96
"ABCA1",2429,2883,5270,1478,2129,4437,2675,9416,1691,4993,2780,7447,4129,1643,2445,2091,7896,2969,4297,1869
"TMEM138",1279,1242,1529,541,1155,1336,1149,1621,1054,1821,1596,2796,2856,1647,1254,3012,1672,2150,1772,611
"ANKRD2",6,29,5,4,5,9,15,10,7,27,28,14,7,22,88,4,5,13,14,10
"DXO",743,588,761,360,810,877,605,316,508,478,497,889,752,580,526,325,470,540,723,304
"ARMH1",95,60,70,25,101,88,59,33,76,125,59,115,87,53,65,33,111,16,132,76
"PNPLA4",1621,1018,1655,806,1853,2156,1579,1560,1944,2145,2259,720,14751,2012,1858,1556,1449,1554,2393,1032
"LHFPL3-AS2",17,5,15,0,15,9,12,0,9,5,10,8,12,0,15,9,1,0,1,2
"RYR2",44,58,91,17,51,64,44,138,21,184,126,174,151,47,285,57,2466,95,30,58
"RBMXP2",33,10,39,14,35,17,17,8,6,26,24,107,28,10,14,29,30,17,5,9
"PIP4K2A",1967,1660,2958,1182,1585,2447,2410,2213,1436,2579,3564,7715,5200,1831,3575,2280,2713,2682,4746,3392
"ANKRD46",1493,872,2526,679,1623,1623,994,1923,1525,1688,1090,1639,3358,1088,1395,1127,808,773,1044,699
"THORLNC",11,5,10,11,21,26,10,15,7,8,9,58,2,9,21,34,46,19,21,7
"Z97634.1",28,16,28,13,25,27,21,12,19,23,26,28,47,26,11,30,28,36,25,13
"SNHG14",5335,1203,9530,2057,6239,7603,2772,1947,3579,2126,2330,2606,4920,1146,1545,2486,208,262,400,1167
"GRM2",27,10,30,20,59,29,9,11,11,12,21,62,69,46,154,17,11,28,37,13
"C1orf194",8,4,16,5,9,31,13,4,21,2,5,5,17,21,13,12,3,31,23,5
"AF165147.1",64,11,97,12,81,60,9,10,35,25,10,71,24,9,13,22,41,4,29,24
"TEX264",2935,3935,1215,1342,1997,2891,3119,1820,2204,4083,3234,3312,5885,3792,4625,6216,1581,2073,4731,2394
"ASIP",4,31,8,6,4,4,19,9,0,21,6,11,3,7,5,1,8,5,16,2
"BLOC1S6",3129,1790,6356,1889,3557,5241,3528,3070,2939,3005,3274,8195,8188,2433,3788,3891,2424,2279,3178,2680
"CHD2",10431,4276,9946,4680,11141,15001,6842,4174,6897,5627,6775,9452,12320,3873,6263,8872,6685,6651,8804,3802
"CBWD3",91,22,146,32,127,101,50,30,49,89,176,99,139,48,42,28,94,74,70,14
"MYH3",370,296,324,132,484,511,287,97,457,189,126,203,191,68,158,41,69,85,136,69
"LINC01770",66,138,22,22,75,61,111,42,104,99,61,34,101,18,66,265,119,63,252,18
"SPNS2",1393,3381,590,550,832,702,1280,1516,879,1361,604,3545,639,438,2202,2803,868,258,244,539
"LTBP2",23742,24949,16012,5638,28914,28808,33953,12591,45928,15775,16510,13049,20594,8748,41682,11152,5828,11768,20504,18798
"PITPNM1",1082,1343,801,954,1105,1165,1267,702,1543,1105,1406,2399,1146,598,1500,7046,1344,2600,1252,1477
"ETAA1",1294,621,1824,753,1360,1607,663,697,1039,821,1137,1935,2235,848,957,1385,2448,928,1550,520
"FAM153A",8,5,29,2,4,4,5,8,6,11,5,9,3,0,4,1,4,0,2,2
"RXYLT1",642,325,1032,418,712,934,563,405,573,504,633,748,1274,346,537,835,537,477,602,404
"TALDO1",4930,8504,3526,3295,4210,6090,6764,7146,7014,13513,10029,13571,11542,9736,8966,19618,10075,10632,9671,8653
"AL160006.1",781,437,745,205,553,829,423,317,631,549,313,763,257,156,268,171,164,263,244,114
"AP004782.1",1,5,3,4,9,14,3,23,3,3,3,3,4,2,2,6,1,0,2,1
"IGLV7-46",812,57,534,387,219,936,293,110,180,639,637,28993,211,96,209,68,211,27,67,189
"RAB11FIP4",2621,819,1239,541,1305,2653,1744,554,1400,1897,1836,5981,2492,1945,1569,1847,4004,1972,2509,1074
"AP000445.1",5,11,12,4,0,1,0,41,0,31,8,1,70,0,3,2,0,0,1,2
"ETFRF1",872,689,1991,434,997,1336,1100,945,1107,1395,959,1374,2104,1254,1053,752,592,749,726,390
"AC009303.4",48,62,46,24,39,54,33,36,39,49,25,147,26,45,58,113,146,53,74,34
"CYCS",2413,2043,6277,2410,3149,4965,5192,4037,3486,4215,5022,12272,8239,5869,3611,10233,6714,6191,4577,3265
"ZIK1",582,238,670,288,772,877,273,317,493,318,165,468,326,531,213,100,102,1263,1267,159
"TRPM2",560,698,212,371,359,388,425,543,440,661,357,2409,1484,308,1033,866,1033,1779,1146,890
"EPB41L4A-DT",45,108,16,25,19,49,41,50,44,117,84,62,157,29,107,108,48,61,98,37
"CALM1",10529,16777,19601,6851,9129,14561,20769,29476,13532,26970,14638,32019,22398,15668,22744,22539,12176,14388,25788,14164
"GPR174",262,111,870,447,312,440,32,56,177,126,130,1502,306,113,85,37,495,16,264,471
"AC115223.1",223,322,463,238,330,435,266,140,408,262,160,292,277,177,189,196,79,222,403,100
"PTPRN2-AS1",10,32,4,18,3,16,9,43,9,38,16,93,46,9,32,17,32,4,13,28
"SNHG3",777,505,1164,740,664,1466,541,267,448,453,1273,1237,772,316,284,300,281,917,794,416
"SMC5",3909,1169,7787,2533,5680,6418,3312,1633,3155,1568,3309,8160,6842,1359,2422,3636,8363,2191,2225,1477
"KDM4D",154,78,177,77,215,263,91,78,207,91,133,146,167,89,144,129,123,34,100,70
"RNF157",138,324,227,227,155,394,123,1126,207,694,99,223,181,86,127,94,66,115,176,154
"ZNF280B",96,34,178,88,164,147,7,47,52,61,73,700,55,74,21,41,753,11,19,40
"LAYN",732,838,993,363,789,1115,971,431,1061,656,497,1081,761,587,892,428,345,903,647,597
"XIAP",4264,1904,7344,2472,4963,5931,3701,3360,3141,3386,5666,8713,13475,4526,4338,8198,7495,5593,4450,3312
"TOMM40P4",131,43,68,24,65,91,55,65,68,48,217,77,224,127,204,176,126,65,102,120
"DNMBP-AS1",52,6,46,19,48,49,39,23,11,56,122,17,35,132,34,2,25,12,3,7
"H4C9",222,193,292,99,247,397,177,169,266,347,196,1704,1100,2145,538,2083,1669,351,2298,697
"AC096887.2",46,11,33,13,17,31,31,25,14,72,40,54,138,45,17,37,76,20,38,14
"KNDC1",54,52,36,58,53,124,245,54,121,136,110,17,4,355,48,968,6,875,1,33
"SLC44A5",140,76,527,195,346,166,253,26,205,273,265,703,217,26,1054,3,109,1013,13,210
"PPM1K-DT",13,3,18,4,22,11,16,4,19,49,14,23,1,34,17,4,149,6,29,3
