"","sample77","sample60","sample23","sample89","sample8","sample10","sample63","sample109","sample95","sample4","sample187","sample170","sample133","sample199","sample118","sample120","sample173","sample219","sample205","sample114"
"AC010326.4",37,72,82,78,64,47,50,9,12,62,167,162,56,168,44,101,350,12,107,110
"INHA",3,46,42,28,46,38,40,10,5,34,25,35,13,24,5,34,36,2,62,16
"SIGIRR",512,1230,1756,1279,1604,1017,1277,292,857,597,2389,950,948,5666,630,4472,4053,758,1241,2579
"ISOC1",2891,1915,2666,1964,2511,1699,1667,1340,1651,2780,704,1216,740,3093,5374,5757,6122,3219,1850,2554
"NFKB2",947,2032,2782,2119,2703,1599,2469,1353,1757,1625,3108,3653,2446,1336,1380,2321,2178,1035,2935,5732
"AL139384.1",98,83,108,74,83,123,64,44,90,139,19,68,163,153,30,20,14,17,85,83
"MCF2L2",15,79,123,68,83,42,59,743,30,98,23,53,73,5,37,5,12,5,17,49
"MIR200CHG",1,184,112,159,210,45,63,0,22,47,263,79,245,344,349,64,187,94,332,164
"EEF1A2",0,617,522,705,312,167,1014,129724,168,157,1278,5487,166,4650,784,12106,36,3929,5574,820
"AC093788.1",30,24,51,22,53,15,12,1,9,39,27,69,14,23,12,19,13,0,19,24
"SNX24",689,396,561,365,705,470,533,661,620,1193,277,626,722,2122,521,1604,1481,380,991,862
"ABHD18",676,809,969,708,873,562,702,1841,537,1232,1438,730,394,860,719,875,611,156,674,833
"FAM89A",3999,344,476,136,1662,1033,831,229,2259,2572,89,140,217,106,151,149,128,78,732,209
"INPP5A",1928,1294,1935,1359,1930,1462,1250,4978,1455,2130,1520,921,669,1136,1804,1128,788,361,1200,877
"NDUFA5",3447,4240,5340,3231,4071,2524,3030,11492,2923,6308,8330,2111,2840,9351,3773,3569,5081,1718,2608,3814
"MLLT1",2877,4199,6046,4614,5447,3541,4284,2846,3291,3448,5582,3792,4139,3626,3947,4249,4846,1815,3751,4340
"LINC01569",44,253,261,138,211,116,142,94,44,152,692,185,42,905,111,318,603,42,300,210
"RHBDL2",137,103,127,70,146,125,75,10,76,182,133,336,702,368,148,45,74,77,113,148
"RUNX3",358,1490,2086,2179,1076,840,880,65,548,1104,987,325,1354,241,1239,260,684,771,840,5407
"NOVA1",6533,985,1858,1298,3488,2383,1558,498,2832,3940,520,394,12,3851,8744,1981,80,36,813,1333
"PABPC4",5931,5434,7888,7673,6311,6454,4493,25603,5792,5564,4865,12415,7701,4810,14120,5557,4317,1554,5044,7911
"MARCHF2",4095,1173,1628,1000,3322,3844,2258,2655,3812,3489,1600,885,2247,2432,1170,983,2453,960,1733,1941
"LMLN",537,681,1030,576,804,401,643,276,400,965,2155,788,558,582,435,1123,725,263,800,554
"VWA2",108,2504,1674,791,2671,487,1748,45,539,1649,11047,868,591,713,8846,273,2423,23,2072,1781
"ABRAXAS1",666,646,793,577,615,505,449,703,478,814,652,412,160,516,484,575,423,210,338,524
"CCL28",239,12950,17729,20896,8140,12374,3578,18,2018,9717,1023,42,374,4078,1302,144,30917,193,384,2129
"AL662907.2",6,43,51,16,33,8,20,4,7,24,70,14,14,11,4,19,31,1,29,10
"ALKBH8",785,816,1139,772,1039,567,518,650,759,1066,849,362,282,2266,534,739,454,230,521,639
"C1orf131",487,590,707,518,515,443,530,379,417,651,808,629,435,578,854,1577,443,355,781,689
"GRINA",14738,7583,11612,8556,11811,11248,10247,4696,9776,16073,11617,13245,11651,56296,14311,95197,24755,5873,12369,12970
"ZC3H8",491,1183,1471,1259,899,597,607,1059,490,938,993,801,601,602,897,853,405,235,739,729
"NPC1",3133,3614,5217,3280,3520,3173,3074,1010,2138,4548,2742,2656,1904,3032,929,5180,1918,1238,4928,2311
"SLC25A42",711,819,1347,1167,1000,1322,797,3796,776,696,1034,372,672,778,225,321,917,181,651,941
"MSI2",1661,5766,6766,4587,5981,2446,3965,8447,2055,5676,8635,9978,1831,14934,7928,16895,4543,4215,9859,6902
"AL035456.1",14,9,30,12,20,10,10,2,3,24,20,23,16,7,13,15,9,0,12,13
"ZKSCAN1",6383,12186,19280,10883,13185,6289,7728,3017,5001,12373,25277,6503,10282,8638,11378,17121,6627,3215,7304,13379
"IL1R2",30,47,38,19,26,44,68,35,105,121,37,29,209,14,8,7,11,4,24,273
"ATN1",13661,14732,19761,23607,19191,14290,14214,6056,11242,17907,14971,7625,9031,12027,17388,15664,7298,3532,11426,9278
"ABCD1",819,633,746,567,1048,981,933,1526,1328,683,1011,589,2648,933,865,912,869,515,1302,1048
"GGT5",1070,1679,2295,1457,3777,1400,3242,604,2354,1286,1517,758,2548,1526,1690,812,1110,1491,2639,3600
"CDH26",102,59,91,32,121,80,80,22,73,161,42,11,193,23,12,1166,19,5,79,38
"CYP4F3",15,1,110,2,14,9,58,5,12,53,13,27,57,7,1,169,5,6,209,278
"NAA50",9166,7027,10074,8136,8430,5687,6419,21723,7705,12649,10294,16892,14179,10972,9973,9843,8594,4306,8586,7798
"DNTTIP2",3673,4049,5185,3800,4537,3194,3455,3752,4128,5889,4666,2675,3569,4476,2618,5249,4763,1471,3266,4152
"IGHMBP2",720,1152,1721,1359,1354,861,1113,904,927,766,1345,533,646,657,3202,3838,1384,955,5033,941
"AL645728.1",44,64,50,70,49,49,50,11,32,61,66,17,43,45,44,11,60,30,50,31
"FXN",396,408,550,484,399,350,280,1696,364,673,375,193,237,479,435,314,361,93,200,306
"ST8SIA5",7,21,15,16,15,8,11,289,7,27,49,132,10,2,16,0,6,9,22,15
"DMTF1",3772,3970,4579,2768,4389,2817,3004,912,2043,5522,9809,2273,2084,1559,2118,2226,1521,422,1821,2234
"ANKRD19P",26,44,48,21,37,37,49,12,32,61,55,21,15,84,16,57,32,10,28,67
"ZNFX1",7253,4014,7896,4114,7066,4344,5949,3053,6174,8771,5497,6912,9064,4994,2912,14249,5671,2096,8051,8362
"ACKR3",23446,788,1040,324,4769,7817,2762,3304,11415,17573,917,1528,466,940,527,4637,496,2753,3806,347
"AC009961.1",20,24,36,19,28,17,26,15,21,39,32,38,17,34,13,49,72,27,54,48
"LRRC36",9,19,37,12,58,8,19,3,35,44,88,51,7,14,49,23,26,1,17,12
"PLB1",215,319,349,261,526,393,243,190,279,483,182,60,912,107,70,76,108,59,139,198
"LRIG2",1876,2295,3202,2192,2007,1293,1522,662,1173,2676,2672,1228,953,1237,1245,1260,1582,408,1467,1388
"AC068620.1",10,34,25,12,13,19,13,4,13,23,20,1,10,13,5,8,16,0,16,9
"BYSL",572,707,1015,1346,955,817,634,699,774,1057,703,1308,1691,1363,1784,1046,1602,760,968,886
"REEP3",6313,3522,4863,3477,4886,3625,3246,1242,4469,9195,5386,3693,2548,6278,2755,7799,5342,1978,5986,2624
"MTND4P35",20,9,3,2,4,7,5,0,19,26,9,8,9,43,8,20,10,5,17,6
"BID",965,1032,1430,1503,1130,1201,861,658,1313,1483,658,1651,1250,2277,927,600,1196,1042,901,1330
"MTCYBP18",13,11,2,7,10,13,13,12,38,15,15,3,11,15,8,119,3,2,8,2
"FGF11",9,13,16,26,12,7,20,14,7,12,5,16,6,0,3,2,26,13,4,7
"ZNF215",137,84,61,36,75,58,45,9,76,125,48,28,119,17,30,6,36,25,100,135
"QRICH2",61,368,557,976,324,234,310,38,78,249,397,87,99,156,204,158,144,29,188,139
"AC007996.1",48,393,471,432,389,159,216,8,101,379,846,183,173,431,187,556,368,203,418,458
"AL031320.2",35,18,26,10,26,5,13,2,10,68,21,13,4,5,9,2,6,0,11,8
"AC025569.1",165,75,54,23,74,103,34,16,68,289,22,5,3,12,7,9,6,32,60,61
"OST4",3489,2000,3108,2891,2732,3110,1779,2967,2175,3750,2158,2602,2449,6112,2479,4139,6155,2557,3106,4034
"AC011379.2",55,148,104,39,153,70,80,14,37,174,176,396,16,30,14,51,29,3,37,60
"SP5",16,36,68,2,48,55,37,3,24,12,8,23,19,7,47,3,4,49,23,34
"LINC02660",15,111,188,53,88,122,38,2,50,189,6,1,4,2,3,1,1,1,1,5
"AC124248.1",3,41,49,89,24,22,5,0,6,27,2,1,18,2,3,1,0,10,0,5
"C16orf89",296,1102,3003,3128,2270,703,1210,138,502,1585,280,61,32,2141,253,85,62,16,313,457
"AC027601.2",12,15,23,11,15,24,39,6,9,11,4,5,0,4,4,8,1,0,10,10
"C19orf57",15,292,357,617,278,214,165,29,68,130,82,196,107,171,989,119,186,48,173,118
"RNF5P1",17,41,84,44,27,123,33,84,30,17,49,75,46,192,107,71,323,19,235,49
"ZNF320",1553,2223,2664,1988,1964,1230,1525,526,1042,2646,2976,2162,1616,2183,3250,1989,1677,295,1744,1700
"LINC01772",82,123,176,106,146,83,85,6,32,161,105,94,25,42,61,89,23,3,59,59
"RASD2",80,556,1233,805,313,1102,267,803,157,604,587,752,1182,313,277,624,446,113,166,308
"AP4E1",1300,1223,1103,861,1367,924,953,1941,1299,2052,1099,523,662,1017,646,1789,875,328,1152,1123
"PXN",3255,3233,4219,2592,4366,3613,3453,3089,2975,5029,2038,1679,1861,1703,1092,2158,2274,1495,2420,2016
"CLIP2",843,1138,2028,1379,1583,1040,1416,386,1398,1117,656,1510,1107,263,2847,348,1156,666,1506,1340
"DGKB",25,13,24,10,30,13,14,693,20,52,16,74,0,5,9,7,2,7,18,7
"TBC1D17",2624,3404,4335,3215,3842,2862,2828,4994,2475,2890,2721,1271,1268,3011,1656,2608,2552,841,2486,2625
"PFDN5",132,116,214,71,159,107,137,24,84,189,227,65,76,73,20,102,36,23,96,86
"RAD17",1923,2014,2451,1999,2277,1654,1655,1716,1454,2818,2659,1437,907,1457,2187,4510,1728,766,1691,1909
"GPR173",124,224,242,190,188,161,195,32,80,366,108,119,126,26,57,87,35,110,147,99
"IQCJ-SCHIP1",15,72,84,97,60,26,50,21,68,38,40,19,31,10,36,18,29,25,22,10
"LDHAL6A",18,17,29,15,23,6,15,9,5,27,11,8,3,8,107,6,3,1,7,1
"NEU3",578,1079,1837,1147,1350,683,847,3459,492,1325,1731,902,734,801,708,949,1256,160,795,1089
"SRL",136,73,174,69,181,180,199,62965,110,311,59,8,14,24,51,34,39,8,149,98
"LINC02569",10,22,24,11,12,9,12,2,8,8,3,0,1,9,17,8,2,5,9,2
"NME8",14,10,13,9,19,8,15,2,11,33,36,26,23,15,12,1,18,1,25,40
"CPS1",1292,606,345,1002,984,496,595,217,619,1378,170,63,38,41,143,79,79,97,750,149
"AC012313.3",12,62,81,30,85,23,45,1,13,32,133,57,12,17,6,29,48,2,61,30
"P2RX7",298,346,466,194,444,317,352,43,254,640,353,145,282,169,122,181,334,136,359,557
"MSLN",1,72,39,85,36,17,34,1,12,42,165,29,28,23,3,51,51,81,24,26
"TUFT1",731,1400,1674,1327,1698,1019,2003,252,962,1986,3292,5619,1646,2884,2784,16031,2981,2278,8079,1806
"RPL23A",5818,7771,14258,15370,7087,8090,5451,6019,4782,8846,5830,6170,3163,15579,10023,14227,7903,19187,5534,10727
"AP003120.1",68,13,20,12,13,27,21,5,27,61,12,8,7,1,9,4,12,4,21,15
"CD55",20266,4217,3777,3044,5535,4213,4112,4410,8896,17923,2346,11881,2393,3065,2161,743,3178,2959,1513,2058
"SLC22A12",5,10,1,1,97,124,121,1,40,125,0,0,0,0,0,1,0,0,1,0
"PPIL6",142,284,431,232,262,154,225,105,216,325,892,356,49,547,696,116,183,133,52,234
"GULP1",953,1700,1997,1212,1317,1028,1059,905,870,2705,528,318,177,139,314,217,703,331,915,325
"MAF1",3889,4530,6509,5275,6023,4848,4957,11402,5159,3632,3657,2160,4129,10400,8032,25505,9008,2554,4172,4960
"SLC6A9",149,367,807,526,1757,354,582,72,387,508,207,913,1932,27719,828,310,2529,247,818,639
"IGHJ2",2,8,36,11,15,19,7,0,3,7,2,0,19,3,3,3,56,0,4,136
"SYNE1",14752,6541,10294,3368,11280,7971,7052,9201,11266,12947,4954,1333,1667,710,2416,1332,1166,1175,5468,6381
"TEC",196,211,204,193,256,188,132,62,152,305,57,28,178,102,179,70,171,37,139,218
"POLDIP2",5042,4388,6257,6140,5728,5297,4128,16969,4122,6083,5138,4806,4578,11121,8952,15702,9104,2711,6097,6147
"IGLC3",282,2472,4756,1133,3534,2528,2064,5,85,725,500,698,5476,1427,975,609,22267,785,1787,32379
"IPO5",17558,8810,13828,11989,11425,10492,8388,20712,11250,16881,12637,15563,7619,8774,8693,8632,6349,3537,9657,8330
"ZNF45",857,1170,2015,1369,1289,847,1073,605,748,1343,1232,647,858,904,842,1011,1060,316,1205,1163
"DVL3",4781,4865,7617,6224,5843,4448,5533,4272,3785,7402,6888,7364,5738,5208,5752,6362,5341,2434,6256,4792
"SOBP",1704,581,1081,621,670,628,701,1768,611,1335,232,158,107,69,171,55,102,73,381,290
"AC253536.6",13,29,34,14,42,13,21,0,6,12,23,22,14,17,3,6,15,3,21,11
"EBI3",65,90,60,48,138,77,89,7,161,126,133,11,307,117,71,48,101,66,124,611
"AC092803.1",38,190,169,155,112,53,93,33,52,67,64,55,39,165,178,150,68,20,84,80
"AC009779.3",349,30,55,22,115,109,83,152,150,241,30,14,10,2,4,11,2,4,46,15
"NWD1",7,158,274,153,185,76,188,5,26,180,101,68,148,6,787,4,13,0,6,32
"AC138207.8",127,231,214,148,178,157,160,13,97,217,48,86,8,67,111,206,130,34,55,87
"MIR4458HG",315,403,377,258,323,156,234,933,301,643,314,155,169,539,182,202,146,155,129,240
"IGSF9B",265,1099,1968,679,1116,613,979,741,661,934,1568,166,82,191,187,518,485,10,573,315
"KRT31",0,9,7,12,5,0,0,255,0,1,1,1,1,1121,0,66,12,0,0,1
"AC015921.1",0,55,38,12,14,5,12,0,10,14,4,9,7,46,5,64,92,6,13,16
"ADAMTS7",386,186,153,243,277,391,401,299,485,383,220,597,585,153,737,286,340,381,577,316
"AC135721.1",13,26,30,15,12,4,16,1,5,10,28,9,10,10,5,17,6,7,8,8
"SPRYD4",626,1005,1198,994,1037,747,607,1064,409,1145,920,135,605,1251,199,1087,1889,181,508,814
"UBXN2B",1540,2504,3287,2548,2288,1453,2020,1673,1508,3500,3454,2058,1521,5284,3252,9323,1795,863,1727,2759
"TCP11",8,10,14,4,6,15,6,1,29,11,1,6,3,12,1,61,2,5,28,1
"GSR",1999,2026,3350,3154,1691,1654,1994,2373,2062,3055,8257,2919,1869,1778,2104,5751,5546,3302,6304,5765
"LINC01186",123,9,31,13,48,59,30,1,74,139,2,0,23,4,3,0,1,0,2,2
"LINC02185",291,67,101,51,230,294,293,134,296,413,44,28,13,17,26,26,11,3,103,43
"ERBB3",56,21436,25964,21543,16838,7230,8621,188,2997,7522,23588,4627,2483,27093,11529,27210,44748,8482,10900,13859
"NSA2P7",8,11,17,9,6,5,3,6,3,5,7,5,4,10,11,15,6,11,2,14
"DLSTP1",41,28,33,36,55,29,27,15,11,55,53,54,12,18,1,14,14,0,20,21
"PRKRA",2091,1709,2461,1559,2215,1368,1497,3348,1513,2951,1712,2320,1956,2164,2296,1757,1365,442,1267,1347
"PRSS8",5,5079,5349,10676,3263,3155,2064,0,638,1667,18028,2549,5616,10729,4867,17422,21636,2606,4377,4438
"ZNF805",851,905,1115,714,935,554,620,498,484,1380,991,1225,523,628,556,726,741,294,683,605
"TXNDC11",2193,2738,3781,3024,3547,2426,2448,1551,2573,3716,5801,2526,2562,6156,2594,6274,4993,1386,3774,4927
"GATA3",540,14097,20206,17301,18243,3575,9530,138,3774,11046,73068,31742,4622,55410,19008,36133,41857,10401,6772,22075
"CTLA4",46,42,41,64,48,53,109,1,26,61,150,41,496,25,75,12,32,21,84,855
"FAM83A",0,120,43,29,75,15,26,0,13,50,53,32,2052,231,2,2253,104,23,77,43
"AL035448.1",20,21,33,41,22,17,19,4,10,44,26,6,4,0,2,11,1,0,11,3
"GOLGA3",5459,5471,7336,5060,7573,4330,5849,3212,4908,6418,7515,4596,3987,5979,4312,7407,5544,1797,7555,6208
"AC245140.2",17,73,53,64,31,28,34,4,22,21,35,20,37,19,20,18,20,2,30,37
"GXYLT1",2122,1664,2400,1688,1998,1022,1673,762,1641,3225,2174,2431,893,1303,3119,3308,1867,413,1998,1333
"TXLNB",140,285,514,215,525,150,338,34637,198,361,1501,195,302,633,1252,41,229,42,150,422
"PRR11",166,199,153,311,178,117,277,87,165,294,239,2165,1462,460,1466,2552,402,986,1198,610
"VASN",1145,699,1368,1559,1693,1443,1107,285,2203,1712,1525,1003,1544,699,599,598,519,548,1038,635
"AC092111.1",49,160,188,177,130,99,86,17,55,177,63,26,91,17,80,11,21,2,116,35
"LINC02878",4,35,76,36,27,14,28,2,5,10,19,9,5,20,17,49,25,5,26,19
"INSYN1",229,65,40,52,116,243,226,137,283,234,462,69,15,131,74,164,675,34,905,23
"DDB1",14399,13617,20392,15643,18432,13562,14103,20003,12283,19188,15967,14766,10408,22283,18258,28329,25322,9353,13248,19468
"ST7L",625,941,908,765,711,567,739,403,647,1053,1117,453,521,538,542,528,1023,326,479,686
"DNAH14",87,498,458,428,447,186,341,4,132,496,755,927,192,459,1047,1193,379,165,508,456
"ZYG11B",5039,3315,4494,2727,4165,2878,3174,25336,3735,7503,4206,4644,2577,2935,3586,3642,2339,831,3766,2175
"TBCE",65,54,74,56,68,60,71,22,45,135,79,101,23,29,37,84,22,13,54,40
"FKBP11",320,604,894,895,657,579,494,56,295,727,569,973,903,1296,1127,345,1475,437,750,2223
"GOSR2",3059,2703,3701,2495,3467,2335,2554,1079,2196,3997,3080,1995,2493,5836,2167,4883,3061,611,2893,2878
"PEX11B",1399,1720,2528,1995,1778,1410,1168,1027,976,2062,2752,1500,1644,2891,1689,4499,3188,1021,3059,3065
"AC104109.2",7,38,43,33,34,24,24,5,14,47,40,14,24,232,17,181,79,7,98,62
"PCDHB16",469,423,496,218,683,291,237,111,446,881,481,50,154,100,144,61,125,201,235,114
"VWA5B2",4,9,25,16,15,13,23,17,7,20,14,43,2,6,32,115,13,12,86,6
"IQSEC2",1283,1159,1684,1248,1563,1331,1084,950,1096,1736,1093,1152,1715,1256,1151,1989,1849,462,1517,1138
"MRGPRE",25,70,69,44,54,38,32,6,27,74,21,117,174,50,11,7,13,5,5,17
"TMEM14B",2490,1239,1732,1269,1579,1483,1256,2297,1537,2664,2082,2809,2421,3074,1639,5481,2165,1480,1484,1750
"SCGN",68,45,207,59,21,15,21,1,106,291,1,2,0,0,159,18,8,0,5,0
"PSMC1P1",27,13,25,11,15,22,13,39,45,25,30,40,44,26,29,38,13,39,20,7
"RABL6",1335,2977,4159,4101,3914,2424,2957,5006,2674,1401,5040,1334,6968,2528,2294,7268,6149,1714,3030,4502
"METTL25",303,514,576,525,401,405,313,243,269,585,847,177,187,373,197,334,276,120,228,346
"AC106028.3",23,49,36,29,36,32,23,5,14,43,31,10,10,52,14,20,14,21,6,25
"NOXRED1",14,77,65,56,91,29,52,8,18,74,253,15,32,73,46,51,66,13,27,36
"TMEM198B",1099,1292,1512,989,1228,1139,882,194,637,1384,1606,391,293,459,353,284,397,128,941,629
"ARSJ",83,760,1117,394,618,228,323,75,263,1005,139,321,120,58,170,139,989,178,191,302
"DDX25",20,87,53,71,13,20,51,5,33,39,63,5,1,29,4,22,9,6,13,15
"SPRY3",419,206,272,218,320,228,277,219,206,639,228,129,1181,81,175,100,60,37,165,131
"LINC02728",8,57,27,19,52,27,25,1,13,48,22,17,1,13,1,2,1,5,2,14
"SGIP1",191,219,550,354,387,220,213,122,223,991,647,387,195,110,223,119,139,305,209,109
"AMH",0,38,44,5,17,6,33,36,3,5,131,10,0,4,12,4,59,41,21,18
"NFYC",2049,2828,3885,3151,3096,2217,2172,3343,1679,3196,3497,3538,2489,4034,2933,3049,2403,738,1715,2748
"SHANK2",139,4527,5864,6521,3689,2127,1714,13,1031,4124,4817,2860,885,3353,14576,6663,2498,739,2614,1700
"KCNMA1",828,3213,8075,2367,4019,1731,1885,3813,1534,6182,8512,11865,304,1397,4900,1944,2237,1116,592,1968
"NFAT5",6466,7065,8215,5615,7593,4568,5221,2619,3864,12515,5632,2006,1138,808,2572,1659,1869,308,2936,1552
"ABCC5",1884,2522,3704,2348,2192,2150,2179,2317,1426,4364,21763,2742,1201,1747,764,2901,4687,2468,5950,938
"CICP16",8,28,45,34,35,10,24,4,6,9,24,2,2,9,5,0,3,1,25,21
"EPB41L3",7539,1763,2042,765,4245,3622,2743,1461,7399,6382,2457,730,2504,1651,787,6386,640,732,3124,8564
"TNFSF9",99,18,10,3,17,35,89,56,132,132,33,30,48,23,13,10,8,47,40,47
"MAGI2",1077,946,1254,498,1051,837,727,499,817,1349,1881,230,350,505,925,957,703,94,513,544
"FANCD2",139,595,730,634,514,281,394,35,232,614,588,1160,745,635,1474,1600,994,303,845,932
"RNF25",718,983,1193,965,1249,961,931,741,740,981,1050,854,889,1325,522,1246,1421,428,874,1262
"MRPL13",1253,965,1393,1122,1264,1007,998,1389,1027,1835,1274,3317,1011,6032,2891,9464,2950,2402,1373,1861
"SEC62",17925,9545,13894,7805,14613,8441,9666,5875,12260,21319,12661,8412,4382,14043,7624,11776,16220,4691,9049,10615
"MTMR12",7096,5499,7235,6677,5994,4962,4058,1007,5517,9366,4501,3905,1273,3223,4417,7493,3882,1585,3440,3275
"AC092296.2",10,24,37,27,39,11,36,1,8,18,39,13,6,6,10,2,32,2,9,5
"RFX5",1342,1793,2697,2067,2142,1408,1845,1418,1376,2466,3282,1198,2166,2446,2375,4776,2586,818,4852,7006
"KIAA0087",20,18,14,2,49,12,18,3,2,35,44,1,0,4,0,0,75,3,8,10
"STK11IP",422,1223,1420,1379,1312,785,920,360,659,853,2014,998,827,1019,965,1854,999,389,1107,1612
"EVPL",17,1587,2387,2524,1624,689,958,4,431,352,1697,740,4081,3636,1082,2982,3026,547,2768,2213
"AC025181.2",124,177,120,163,145,140,108,56,167,152,63,27,72,129,90,99,72,46,84,80
"AC091151.1",3,21,22,15,14,5,8,1,1,5,82,6,0,0,47,2,2,4,0,54
"SSTR2",257,156,230,91,442,155,393,57,258,389,624,4873,237,87,4002,690,497,116,223,2530
"NETO1",54,14,5,1,1,14,22,0,20,78,1,49,91,22,2,0,6,46,7,43
"PROSER2",213,623,682,959,485,341,292,31,326,383,487,115,198,294,453,1246,819,255,502,376
"NCOA3",5269,4003,5362,3847,4820,3466,3522,3561,3612,6915,4977,3982,2975,4575,5135,8831,4596,1761,4385,5269
"B4GALT1-AS1",488,49,57,65,128,150,94,50,238,349,49,10,65,29,32,11,61,23,41,43
"SUSD1",378,437,783,567,855,738,773,252,799,1646,608,468,574,615,706,633,1366,240,517,901
"PRCP",10335,5356,8132,5338,9559,7454,6373,2958,7648,15615,8401,5425,4519,20018,6705,5874,36022,2480,47007,8655
"TAF6",640,1121,2079,1422,1477,919,1331,1151,880,841,2261,674,2458,1205,1012,1485,1384,556,1485,1692
"DMBT1",0,256,37,500,34,28,53,3,20,78,12,28,2,1,35,1,11,5,22,46
"SLC5A9",81,133,198,114,183,111,120,4,19,147,210,55,14,11,14,62,15,0,45,29
"AL035409.2",0,15,25,4,25,10,6,1,4,19,106,27,12,48,12,19,4,0,0,4
"LYAR",616,589,954,804,810,533,746,579,759,854,762,861,822,559,886,1079,478,310,564,928
"GLI4",284,293,422,322,399,340,298,89,258,288,373,262,179,651,192,1412,353,105,494,238
"FAS",1528,913,1380,674,1301,648,1588,236,1193,2718,1236,825,1257,323,460,270,269,385,792,1336
"CLEC16A",1230,2366,2838,2101,2607,1708,2036,1779,1539,2610,4721,2259,1184,2760,1489,5457,2721,679,3174,2286
"JOSD1",4059,4280,5063,4489,5616,4033,4870,2019,3996,6139,2956,4338,3588,3206,3616,3254,2161,2367,2819,3582
"HEATR3",875,740,1089,915,1101,703,869,1552,1036,1732,835,1417,1663,4538,1431,1073,644,306,797,1245
"AGBL2",12,168,127,61,110,46,79,1,28,81,340,50,8,105,52,68,179,19,20,158
"NBPF3",190,1157,1410,1757,923,903,456,112,326,1622,1153,952,284,747,602,640,335,304,731,726
"PARP4",7271,4981,6156,3647,6866,5095,4620,1856,5614,9770,3825,3809,4534,5893,3263,3865,910,1398,6894,6322
"IGHV2-70",0,38,215,38,131,103,79,0,12,51,29,32,73,22,169,20,12,129,116,678
"XPNPEP3",1650,1224,1793,1342,1531,1011,969,1115,700,2154,1191,1850,708,2562,860,1249,646,527,1147,1141
"DHX32",1658,2216,2813,2339,2605,1755,1452,1229,1595,3180,3536,1227,1476,2990,2478,2808,2998,1437,2183,1652
"SPAG1",254,419,550,255,717,214,404,40,418,812,1186,474,553,2731,553,4359,4720,184,469,605
"DUOX1",185,686,1932,1121,843,376,619,70,214,827,919,215,455,95,101,1593,112,42,135,163
"CCDC114",3,72,88,73,130,42,51,4,19,27,306,61,20,141,14,82,95,11,27,65
"VAMP1",307,748,1174,422,546,352,535,127,141,453,865,254,205,169,293,294,326,43,388,662
"AC078993.1",3,185,355,11,162,13,289,2,60,244,301,44,1,213,235,63,3,2,51,39
"PMS2P4",136,189,193,129,149,171,117,28,128,184,200,102,69,146,135,77,94,50,79,119
"TMEM47",6383,3538,5785,3160,7013,3782,3959,4769,5014,9844,1198,1440,511,654,1121,631,672,810,1957,1202
"EXOSC10",2658,3380,4455,3471,3394,2618,2889,1418,2301,4477,3604,2756,1812,2807,3026,4007,1588,664,2416,3319
"ACSM2B",8,9,2,3,5,5,5,3,12,17,0,0,0,2,1,1,1,0,5,1
"AC120036.4",12,30,31,12,19,20,8,13,7,31,26,6,22,30,0,51,68,0,11,27
"AC007405.1",15,35,26,20,39,15,31,0,20,45,40,23,8,32,41,3,2,8,4,19
"THADA",2687,2968,3963,2804,3354,2421,2062,1238,2533,4464,4450,1492,3692,3048,2358,4626,3836,1003,2232,3170
"KLF3",8722,3322,6410,4683,4828,3607,4059,2115,5211,8534,4730,4254,3309,2013,3117,4520,3000,1712,4419,3106
"EPCAM",55,7638,8694,11647,5229,3437,3091,6,1597,4093,11056,10509,4565,14615,18650,18632,19301,12275,8570,5988
"ENPP3",186,256,152,391,204,166,65,22,102,378,231,45,3,84,69,81,49,36,67,81
"TTC22",10,835,1380,1252,768,525,443,1,223,465,561,750,1678,2573,80,1743,1346,27,93,847
"RPL10A",18980,44299,80416,83642,37661,40722,30190,18683,20878,35126,24647,21340,17378,32541,39578,19175,26474,25922,17776,37765
"AL731556.1",4,36,12,10,32,19,36,5,3,27,24,193,7,8,9,10,14,0,29,10
"RELB",257,666,823,567,852,499,644,377,772,638,1178,591,1418,647,506,405,864,549,1079,2589
"GALNT14",28,395,335,265,271,220,156,14,100,255,52,536,59,25,231,823,79,310,125,93
"WDCP",754,812,1104,851,753,672,553,815,525,1078,754,720,584,582,503,1092,942,212,660,703
"CHGB",4,268,14,14,689,20,17,43,107,7,28,6,1,1,5,32249,4,0,11,367
"CD7",31,148,157,120,129,145,129,16,93,41,157,104,952,67,133,256,130,73,337,2491
"AC009065.2",10,16,16,5,18,6,5,2,3,12,40,8,3,2,3,15,1,0,15,14
"TSNARE1",237,1362,1469,1222,1106,643,806,372,581,397,691,307,248,987,1033,2834,465,203,383,661
"AC018628.1",45,72,28,26,68,38,76,35,47,94,34,17,40,118,66,101,40,139,53,51
"AC022137.3",37,15,76,11,28,22,33,6,15,51,54,83,20,8,52,28,16,4,28,12
"MARCHF3",883,280,221,227,439,337,311,280,427,578,149,102,158,149,100,2353,368,217,590,342
"FAM135B",125,21,11,5,25,7,25,42,21,74,9,1,11,77,4,2585,71,3,37,2
"CENPA",9,29,8,60,38,37,89,8,31,45,26,555,491,178,572,720,311,296,296,176
"CCDC158",198,642,897,345,475,272,262,34,251,643,285,59,10,82,52,48,29,4,40,67
"BPI",16,31,51,46,40,10,27,2,12,115,2,4,39,6,12,4,10,0,6,25
"ESRP2",20,2628,2994,3217,2549,1003,1579,5,513,1219,1895,1012,2253,2102,3212,2974,2272,780,1348,1637
