"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"THOC5",1389,1610,2105,2668,1441,2521,1710,1724,1076,1998,952,1381,1317,2027,2379,1675,3486,1819,1225,736
"GATD3A",14,23,208,194,11,246,116,27,10,49,13,13,17,14,18,49,21,136,7,21
"ALKBH2",595,1276,1001,1191,675,703,998,389,607,316,413,698,441,507,600,2448,950,644,500,470
"C3orf14",776,1522,1360,1528,779,615,977,406,926,42,2466,1178,1092,880,3851,611,698,843,532,642
"AL009174.1",26,73,60,41,61,22,32,20,16,20,27,23,34,23,56,28,27,15,27,44
"CRYZL2P-SEC16B",41,4,14,2,30,49,27,21,11,7,1,15,8,69,2,4,10,7,4,0
"FAM32A",2849,4328,6047,4786,3285,4613,4153,4280,2801,1630,3309,4476,3812,2900,3623,5469,5033,4263,3549,2866
"ANO8",1017,1110,719,792,694,1483,1605,747,808,1029,332,1083,1086,634,776,1828,946,714,635,165
"ANKRD9",1054,967,746,706,907,1042,1230,763,609,2835,453,976,769,2854,859,935,1432,620,388,210
"SLC5A7",6,3,8,2,20,11,15,20,2,4,1,1,5,12,16,1,2,1,6,0
"DTX3",1363,2110,2421,1773,1456,2095,2246,837,1374,252,1495,1028,440,1203,1270,1523,351,2047,1873,430
"CCPG1",818,682,1699,607,1741,1653,1724,1607,1039,397,2361,1788,742,1594,904,625,1152,902,1185,467
"IGSF3",3454,4851,3415,4537,2509,3077,3719,1336,2408,885,2540,20731,3070,11161,4133,2505,16890,2527,2889,4840
"SULF2",5475,11269,14511,8883,5802,7790,12007,7893,7549,1845,12159,16160,13995,3822,7025,2548,32324,16070,35288,18081
"ATP9B",1412,1243,1736,1309,1485,2572,1856,1600,1422,750,714,2898,1496,3229,495,1093,1093,1239,883,413
"F2RL3",195,100,203,184,816,108,95,96,238,19,49,187,113,330,366,70,275,236,237,79
"IGKV1-6",217,199,1687,192,1091,829,601,88,218,2,11,760,10,7,304,1035,875,356,402,54
"AL158163.1",47,21,56,31,24,96,49,30,14,5,3,11,8,103,12,4,33,30,22,8
"TEX21P",60,26,49,18,35,60,59,21,27,5,9,13,5,39,24,20,50,22,8,1
"SOX10",4125,11002,9736,6358,4088,5343,6332,629,3632,8,20,992,1,28,91,5632,21,918,850,32
"KANSL1L-AS1",60,7,54,17,45,83,89,35,45,8,48,20,13,322,45,10,21,21,24,0
"SPATA41",51,85,78,94,107,154,72,68,50,37,37,52,30,82,45,23,322,44,82,20
"FAM86EP",158,249,245,265,194,199,190,65,113,18,302,134,118,186,100,302,301,217,102,40
"LNX1",1051,787,1255,918,1031,1745,1405,1555,965,285,1429,983,571,1488,1323,137,940,705,699,731
"SNURF",7,4,9,1,3,19,21,6,11,12,24,13,9,42,1,5,1,17,1,3
"PILRB",94,40,45,146,88,133,149,58,116,20,25,184,53,100,112,137,220,64,16,18
"ANKLE1",64,80,33,20,35,48,75,16,26,9,3,11,24,5,37,597,30,16,14,8
"STIL",236,266,379,177,164,262,268,121,139,49,1844,711,790,703,1052,3547,4313,720,386,354
"AGMAT",57,53,100,46,43,59,78,28,45,964,65,267,101,250,498,1387,112,62,130,16
"USP10",3116,3551,6034,3693,3397,4903,4433,3073,3036,5093,8694,5710,5109,2679,6845,6055,6866,5049,2557,1521
"COL6A6",1117,775,2458,666,2032,4962,2459,2568,606,576,57,355,137,244,119,558,409,615,723,36
"TPM3P9",219,204,440,116,179,344,334,177,226,79,331,148,182,347,619,219,292,292,115,142
"JPX",152,59,105,52,130,243,148,103,89,18,150,64,48,1373,153,36,174,113,75,11
"EGOT",220,50,59,34,134,165,97,30,77,5,9,79,15,829,13,93,23,32,87,1
"RPL17P36",29,65,80,34,26,29,34,31,9,13,26,24,18,16,41,43,16,15,21,14
"TPBGL",20,25,92,6,7,22,28,16,28,7,101,58,32,5,33,15,66,36,118,45
"SYT13",123,120,189,105,69,35,42,49,20,12,1677,172,122,1932,75,176,4,916,675,21
"FOXN1",39,23,57,44,52,33,54,11,4,0,189,27,50,33,9,3,374,25,13,15
"TRAM1L1",226,288,703,247,279,262,315,207,152,49,851,429,219,1012,414,543,124,393,393,162
"RPL14P1",161,351,489,469,323,234,237,182,135,133,109,182,170,118,439,253,138,146,184,119
"SPDYE6",4,10,11,6,25,27,27,15,11,34,12,28,8,2,30,14,48,32,3,9
"AC017048.3",4,8,32,5,12,18,26,15,4,2,9,19,7,14,14,7,6,20,28,13
"PMM2",412,454,372,387,421,472,523,401,373,116,696,568,684,1390,662,621,1028,672,391,458
"DAAM2",2308,694,1443,881,2415,5659,3159,4958,1590,1557,383,759,925,343,516,450,246,993,1364,387
"DLG3",2379,4393,3146,3844,2588,2603,3234,1014,2104,183,4696,4793,6055,6656,6041,7414,4716,4846,4015,2105
"MTMR3",558,623,1219,458,502,851,775,609,490,851,178,421,223,910,475,292,576,373,253,184
"AC091178.2",22,13,21,14,25,33,24,18,10,2,10,9,34,16,33,19,27,4,7,0
"AP003080.1",12,9,70,28,18,22,25,5,9,1,3,9,9,10,0,1,5,3,9,0
"AC114495.2",19,5,12,10,23,43,13,19,9,3,25,10,6,27,19,3,27,18,6,0
"OSBPL1A",5293,3740,8004,3918,5753,11869,6663,9685,4634,9328,1583,3669,2681,7357,3640,5721,2472,1890,2108,860
"ZNF311",250,183,299,158,176,280,196,95,124,13,267,376,179,618,404,177,259,212,159,106
"COL23A1",147,252,148,759,370,208,310,41,51,19,6,48,92,8,30,39,683,77,57,17
"COL4A5",2032,2726,2395,5506,1727,3279,2739,808,2273,523,983,12597,14213,873,2458,455,7131,1826,1772,1845
"AL033523.1",25,61,24,23,18,27,26,58,20,14,5,20,19,14,66,19,5,12,22,4
"SLC39A14",4337,2779,6210,2152,3485,4674,5578,11918,3376,1369,5797,5421,3858,4808,2238,3519,2537,2559,3652,1980
"FKBP4",8555,13393,5836,11535,6349,5107,7990,2599,4169,4793,13264,13413,35766,10342,20307,20741,17955,4992,4046,12895
"SYBU",2335,1322,2448,3470,2675,2986,2380,2836,1557,222,636,1458,856,3211,656,905,31,2368,1411,1207
"CEP43",511,517,1069,465,402,730,927,399,477,257,537,342,620,1677,818,847,709,409,402,190
"AC090772.4",24,24,69,4,31,56,27,24,59,0,158,34,62,36,45,28,87,15,10,17
"FSCN1",1858,3656,3566,1889,2619,3517,5273,2866,1555,1794,1418,4496,4764,703,2939,2223,28984,4840,5455,1691
"CFAP99",35,64,6,64,33,17,22,9,10,1,37,88,47,89,6,12,4,28,30,5
"BTBD11",599,601,990,553,547,861,552,426,381,32,75,225,118,658,1493,120,2770,191,255,73
"AC011447.3",37,30,59,35,44,60,49,26,34,11,61,72,58,210,121,782,102,83,14,33
"FAM234A",4304,7354,4284,6244,4118,7635,5096,7366,4882,7073,2754,6077,7608,2388,5699,5309,7946,7918,5423,2981
"WDFY2",1345,598,1514,884,990,2326,1727,1512,868,272,834,747,585,1385,666,621,1402,855,401,248
"DUSP26",94,14,41,27,38,27,19,5,8,15647,6,19,1,2,6,64,10,9,5,2
"KCNH1",4,12,13,6,20,24,9,14,10,3,7,216,108,223,22,3,12,26,15,0
"FANCM",419,277,854,217,584,1142,1016,574,514,532,1018,477,535,2184,839,706,1057,297,288,156
"HS1BP3-IT1",13,1,3,4,9,30,14,10,8,2,0,1,0,8,5,2,4,1,5,3
"AL139424.3",37,6,22,20,29,29,55,25,16,10,3,11,5,56,14,11,15,6,2,3
"WSB2",2552,2995,5148,2613,2355,4513,3247,4339,2506,11257,8276,3720,4052,7009,7531,6930,4757,4039,3497,1463
"EIF3H",11425,14667,26019,19093,14942,15744,13791,12928,10528,9976,33337,19166,13269,11713,47279,30015,19694,10031,12018,9129
"NRAS",2603,2455,6766,2281,2488,4130,4402,3820,2713,1170,5926,3914,3029,5800,3276,4347,9844,2656,2411,3130
"PRRG4",1542,1287,2340,1757,1286,1386,1866,461,1379,31,4757,2788,1305,3218,1200,1303,4001,910,1439,8359
"CAPN6",635,2745,3384,4579,805,1555,1596,1227,453,2068,204,271,15,15,67,4,155,469,149,88
"AC073264.3",0,1,36,0,0,22,0,25,0,0,0,1,1,4,17,1,6,19,17,2
"AL031719.2",7,15,16,18,7,5,10,3,2,1,11,13,11,3,18,26,17,29,21,3
"PLD5",110,13,525,71,58,110,146,74,8,30,5,14,5,4,32,1,0,11,8,8
"AL139339.1",24,9,30,14,5,32,23,22,7,3,3,5,4,3,7,2,0,20,11,5
"AC025268.1",29,0,14,1,40,60,13,44,22,5,0,0,1,4,4,1,6,1,4,0
"GNB2",6485,13278,8177,11341,7977,10211,9449,8626,7253,4540,8817,15918,11321,1706,12261,17031,21670,12671,6501,6197
"LINC00536",13,4,15,2,17,8,12,2,6,1,867,15,8,67,7,4,71,15,114,0
"SRP14P2",5,8,13,18,11,11,6,14,3,7,5,13,20,12,13,4,8,11,12,12
"AURKA",103,231,354,213,166,174,193,104,71,325,3324,561,1367,421,1665,3700,2937,1230,366,756
"TLE1",3112,2924,3607,2180,3182,3871,3716,3707,2577,2429,1555,1878,7946,768,9407,15957,878,2620,1147,1102
"ESPL1",152,276,251,78,97,141,140,56,112,24,925,349,1249,239,1083,3521,1910,915,269,346
"RUNX2",455,387,1033,225,485,677,881,239,463,58,2614,995,1516,1184,943,856,1034,1888,4193,888
"FBXL19",942,1577,689,1278,602,743,1493,293,656,121,539,1114,1665,1147,1342,1067,2199,1607,558,555
"SP140L",743,628,1312,619,966,1327,1349,937,864,258,758,932,419,623,477,593,2251,568,506,382
"KLRC1",74,89,164,48,29,32,79,12,21,3,34,39,2,17,18,88,11,20,15,7
"P3H3",868,1629,811,1040,1495,1350,2150,1333,862,328,461,1907,2207,1361,2295,465,425,1900,3439,1655
"ZNF510",840,471,1646,800,1060,1877,938,1034,651,962,915,1249,714,3266,1727,1445,994,976,772,268
"TIGD1",187,165,583,238,240,312,341,154,145,297,293,207,113,415,716,381,919,267,153,55
"ZNF589",724,660,1301,784,754,1414,878,549,719,514,254,600,594,769,1317,668,1077,562,334,120
"ZDHHC9",2779,2860,4952,2902,2582,4052,3336,4430,2062,988,8462,5124,4908,2050,6956,9705,5087,5234,4180,1632
"FPR2",8,0,40,3,8,62,30,3,10,15,5,4,11,3,22,79,60,1,2,22
"PFKL",6598,13374,4167,10353,6321,10826,8467,6483,6819,1350,1794,9013,13240,4962,11195,16507,10630,7567,6761,6640
"ANO2",359,79,284,139,264,439,533,572,262,53,118,48,34,119,291,693,27,50,49,34
"HRAT92",43,27,12,40,50,27,28,23,31,19,0,43,11,25,21,6,2,16,71,5
"TMEM218",916,948,1650,1066,1235,1430,1134,1404,974,379,1218,1976,999,1572,2004,747,1788,582,512,409
"ARHGAP20",636,395,653,340,1037,1485,1050,1720,1253,185,224,269,136,123,109,51,66,283,472,103
"SPEN",8893,4500,9610,4878,7250,13172,9426,8977,6025,4826,4126,6395,4755,7374,7121,11829,12290,5558,4813,2553
"CDC27",3387,2023,6235,1863,4067,5876,4957,5657,3262,4574,28763,5347,3131,8881,3823,8649,4716,2418,4695,1137
"RBM10",3445,4156,2507,4186,2600,4354,4104,2243,2543,1254,994,4266,3654,3235,4947,5450,3492,3225,2471,1679
"LDB2",1802,1238,6080,931,3875,7444,4290,5989,2502,874,1018,1099,554,477,543,330,381,1048,1311,435
"ZSCAN5A",239,244,324,222,273,274,366,168,157,135,283,117,157,334,345,101,292,99,133,76
"FBXO8",1110,957,2544,1297,1546,2149,1755,1752,1180,465,3120,1048,628,1976,1322,1882,1424,1080,1151,716
"HMGN2P15",193,18,111,48,86,359,159,356,48,41,4,27,3,31,27,12,12,22,22,1
"THOC1",1329,1039,2273,953,1220,1739,1881,1111,1169,490,1106,1695,1599,3206,1076,5467,3546,801,726,568
"AL365181.3",74,218,177,751,157,130,133,61,91,20,861,64,228,299,30,38,873,9,452,21
"SCAMP5",481,971,1620,920,764,709,919,338,519,36,830,1059,239,505,609,1343,1136,1569,562,214
"SNHG31",22,8,30,71,16,37,33,20,10,3,14,21,20,52,28,84,41,31,10,3
"LETMD1",3113,3166,6377,3673,3843,7026,3322,5084,2844,983,4819,2547,894,2367,2830,2438,3038,2083,2144,1084
"CLK2",1789,1600,2972,1749,2052,2430,2533,1262,1625,622,2578,2181,1565,1210,2361,5818,5307,2044,1719,531
"AP001625.2",30,12,19,1,9,22,35,8,5,4,2,2,1,92,9,9,13,20,6,1
"AL354696.1",1,11,26,7,14,18,16,7,12,0,32,11,13,18,15,2,10,0,6,1
"HDHD2",30,24,32,53,69,65,47,30,51,27,27,23,18,315,53,20,47,30,23,20
"CREB3",2068,3066,2960,3196,2498,2868,2881,2401,1858,1271,1326,4615,2732,6004,2386,3893,1840,3805,4033,1578
"ZNF236",951,499,1285,568,837,1962,1380,976,787,684,1042,838,1094,4130,589,1060,1234,1076,632,317
"TMEM160",116,236,65,267,174,99,108,109,133,189,97,486,129,63,178,221,287,157,149,114
"NIP7",1274,1406,2526,1562,1259,1337,2558,1349,1166,575,2319,1583,1365,774,1828,2264,3735,1389,1040,560
"DNAJB5",505,644,739,500,657,747,800,842,540,13124,315,434,589,300,544,1293,422,402,509,340
"CCDC43",586,643,1532,743,672,796,861,674,580,2337,2136,945,644,1275,1150,1741,1649,439,1135,299
"SYNCRIP",9698,8342,18076,6740,9860,14144,14618,10608,9291,7274,18519,9236,10180,11975,10863,20111,12652,8002,7099,4987
"SLC1A3",2898,440,1321,458,1696,3931,1833,7787,2122,1267,620,575,1022,1224,1056,1384,2013,723,1121,388
"AC011451.3",7,6,16,9,7,11,11,3,7,3,6,10,7,37,10,1,0,6,4,0
"NREP",72,129,187,113,90,173,114,116,64,777,276,387,210,374,151,157,108,380,464,143
"CEP85L",339,148,969,127,519,994,1067,724,482,2321,466,249,174,502,306,376,233,240,364,102
"FREM1",660,1115,838,636,1079,2002,1199,2492,633,489,35,468,13,175,124,5,174,240,273,13
"UNC119",970,1683,1664,1390,1133,1404,1289,937,999,220,723,1769,4041,793,1539,2059,1430,1428,922,446
"UFSP2",1351,1176,2606,1904,1666,2511,1674,1880,1226,2381,2608,1365,732,2093,1032,1678,1064,1095,1148,720
"TMEM232",87,79,147,177,117,156,117,107,121,23,46,210,27,606,51,25,60,162,85,20
"AC016582.1",16,18,30,16,20,28,15,17,54,1,33,32,4,15,1,0,22,12,4,0
"TMEM38B",223,199,720,222,449,497,616,493,335,6393,857,994,264,161,873,1547,955,406,364,109
"BCAT1",428,116,1961,106,671,878,1002,1573,1357,209,3193,892,2053,1782,1359,1629,2352,1877,1734,1487
"ZNF559",1025,466,2389,689,1128,1781,1508,773,796,189,820,410,316,792,804,155,545,670,408,156
"CNTN3",211,132,172,95,262,687,219,236,260,23,353,37,195,404,322,51,32,143,147,74
"NKAPL",82,57,173,186,120,263,138,163,91,348,11,27,17,12,22,8,10,15,19,21
"SBK3",14,5,7,2,8,29,25,18,22,13,0,6,1,2,4,0,2,11,2,0
"HDAC7",4743,4783,5642,3651,4887,7825,8625,5919,5518,1589,1486,4066,3710,1457,4768,3876,5247,3837,3677,1082
"AC002350.2",25,25,27,28,12,23,31,9,19,22,23,26,14,23,11,28,57,9,4,0
"DIDO1",5128,4564,6914,4736,4522,7310,6816,4561,3995,3178,5711,6031,4189,10556,4615,4286,5715,5236,2507,1558
"SLC15A3",963,821,2768,580,956,1464,1609,1286,2734,332,788,1618,1385,480,1549,2641,3356,2940,1977,939
"DLGAP5",80,184,238,103,82,65,132,52,56,25,5658,299,853,383,1822,3344,2960,762,363,704
"PIGR",22408,38113,49693,7154,8921,17437,39807,2431,1808,1,94,2255,69,3494,736,4,1852,2606,1553,504
"LAT",25,8,14,9,9,7,15,5,12,2,6,2,3,1,17,16,24,8,1,3
"C1GALT1C1L",121,55,148,60,160,141,143,185,56,22,47,50,4,33,53,63,8,86,88,4
"CNPY3",2316,3948,3508,3605,2598,2481,3309,1949,2192,525,993,3374,2367,2024,3106,4888,3127,3682,2868,1384
"ATP6V0D2",14,11,7,23,6,12,5,5,355,1,199,239,220,27,77,31,44,123,137,17
"CTB-178M22.2",1,42,20,44,13,8,9,3,16,0,10,63,5,7,13,18,27,6,15,21
"ENHO",92,76,34,37,55,45,48,26,11,9,26,24,7,3,50,483,5,16,5,0
"PET100",63,45,33,73,46,45,52,27,39,19,20,61,33,44,53,89,139,29,36,48
"AL078581.2",24,18,39,9,34,27,33,34,26,11,27,8,10,63,23,13,14,18,20,12
"SECISBP2",3075,2279,4561,2280,2859,4379,4417,2432,2843,2058,2920,3129,2581,5253,3946,4781,3721,2791,1915,722
"AC093620.1",24,36,5,10,13,3,18,5,11,0,1,17,20,56,6,2,17,3,2,4
"SLC7A3",250,229,366,254,144,298,269,52,67,2,5,114,2,5,2,0,4,47,42,5
"VSTM2L",161,343,19,12,13,28,63,17,12,30,0,167,123,6,177,247,205,26,27,0
"NPRL2",966,1173,1381,1446,817,1132,976,714,732,1282,707,858,888,1115,2174,1630,934,948,838,265
"FGF18",25,11,100,158,42,27,127,393,40,90,21,52,27,8,40,24,13,60,135,21
"TMTC2",1148,791,1619,1019,906,1566,1393,983,1055,268,1762,2219,1746,5286,964,999,882,1405,723,693
"NDUFAF2",669,743,1110,1137,783,1087,1002,929,599,976,1183,738,544,569,612,1412,1091,610,819,464
"CHD5",12,48,12,6,4,29,38,13,27,1,10,12,17,5,48,36,107,11,9,7
"AP002813.1",24,21,23,36,19,19,20,44,20,3,14,25,8,3,41,64,19,41,24,21
"PSME2P1",8,16,19,28,23,14,41,12,5,7,29,8,21,8,22,63,58,65,25,18
"ZNF331",2185,802,2740,1191,1487,3167,5401,3607,2334,1032,1149,1369,730,2344,1460,407,1329,797,1001,494
"MIS12",1170,919,2228,875,1279,1759,1507,1474,1118,970,1728,1485,929,1650,1425,1576,1433,1255,754,325
"NTAN1",856,664,2253,899,1155,1626,1301,1819,854,987,1619,1027,1073,668,913,1475,2171,1452,931,974
"LMBR1L",1481,905,2090,913,1116,2605,1920,1497,1479,605,858,946,1082,598,2550,1507,1864,1343,1094,521
"ADAMTS9",1995,2151,4588,627,1946,3967,3441,3096,1993,1913,436,1262,836,384,835,858,800,1035,1077,395
"MNDA",351,174,1653,143,269,557,779,194,427,118,286,509,398,576,717,967,2072,626,518,328
"EYA3",1547,1121,3679,1080,1732,2450,2050,1409,1445,1078,5295,1843,988,2082,1411,2335,4460,1220,1548,339
"CALM2",16767,20448,42257,16722,25142,27297,35007,27414,22573,6954,65568,46179,26164,22292,45083,66817,27180,17590,24041,23801
"GZMM",14,99,110,22,52,30,63,28,62,12,0,77,8,0,50,113,89,49,27,27
"CCDC154",75,26,6,15,28,31,51,13,55,15,4,73,8,417,27,54,19,45,6,4
"HBS1L",2508,2046,4821,2336,2917,4525,3354,3353,2218,9660,5843,2820,3133,8769,6399,5613,3199,1938,2652,1477
"C21orf58",148,172,175,166,121,265,189,80,129,72,196,194,495,262,630,1156,591,233,235,52
"TTC9C",608,778,1862,979,731,1319,1018,800,589,401,1667,1142,863,949,752,2890,1714,961,801,434
"ECI1",1314,2929,1161,2976,1618,2552,1521,1593,1224,4761,810,2533,1847,2072,1136,3761,3150,1644,1526,1304
"CIAPIN1",1403,2389,2932,2373,1749,2181,2056,1869,1514,1601,2497,3307,3418,1084,3359,2361,5431,2307,2190,1056
"FTH1P11",9,20,28,9,10,10,15,29,10,1,25,26,25,2,18,9,18,14,13,13
"FARSB",2154,2902,4564,2802,2239,2962,2905,2208,1827,3582,6119,3104,2358,2210,6352,5201,5538,1944,2214,1126
"PCDHB2",66,93,212,52,116,256,161,104,99,29,877,891,590,21,872,229,170,706,582,52
"NEXN",1411,585,1777,705,1512,2121,2734,2846,873,43049,884,518,913,499,720,208,327,857,1142,284
"PFKFB2",738,1039,1788,1741,932,1567,1369,754,849,1730,1512,1685,937,6929,4139,1129,2862,2478,1301,305
"KRT32",23,181,27,37,39,65,49,10,32,0,31,21,6,13,19,0,10,4,13,4
"LINC02542",13,2,61,14,26,17,23,20,17,3,13,17,55,37,12,17,419,29,19,1
"NCS1",874,1481,1193,829,1044,796,1792,760,684,195,757,1420,3170,530,3376,13556,1875,1133,993,840
"AL031587.5",120,56,84,49,51,95,166,34,54,10,6,19,15,29,35,27,50,28,9,2
"TOM1L2",5943,5885,4305,5368,3976,8065,5293,5643,4255,7599,1943,5683,3665,6673,4924,3425,2131,3935,1997,1121
"SUGT1",2708,2464,6021,2469,2819,4294,4456,3322,2354,2536,5266,2094,1754,7544,2622,1479,2356,2600,1813,1704
"AC096720.2",19,23,61,33,13,15,26,17,24,8,41,8,9,20,38,4,24,20,27,4
"TNFAIP8",1199,1071,3138,766,1229,3720,1362,3242,1473,121,864,1136,871,448,2346,1552,2748,1086,446,1237
"CHMP2A",3474,6463,3808,7793,4192,5584,5527,4785,3951,3755,2619,10867,4600,2089,6570,3699,5324,4227,5780,3231
"C2orf68",1748,1944,3985,2039,1833,3093,2272,2220,1313,2979,4279,2097,1075,2053,4493,5794,4503,2500,1528,790
"SASS6",305,139,553,166,283,383,375,225,194,215,1177,309,365,894,657,849,1257,346,172,306
"AC018629.1",415,436,521,517,271,750,739,101,297,2,4,91,35,9,57,20,161,42,220,9
"ATP5ME",305,500,435,602,496,364,250,491,325,1104,294,384,254,552,235,925,708,357,230,468
"ZIK1",277,324,827,431,363,562,397,294,211,146,1200,953,378,443,182,96,893,435,192,47
"RPL26L1",465,787,1017,1109,553,632,719,553,415,414,1555,1002,905,537,1230,860,1481,946,1013,824
"EPB41",2684,1617,3259,2132,2810,5215,2836,2797,2798,2096,4017,4800,1894,5469,4179,6656,2948,2051,1524,573
"RPLP1P6",15,38,52,19,70,81,27,47,31,23,34,29,13,53,21,26,18,33,56,1
"GADD45B",3929,1406,2422,2109,4530,8184,20393,19386,9828,7413,2102,4010,3336,470,2919,4216,1444,1446,3018,1887
"NAA35",1395,1471,2398,1572,1501,2503,2063,1322,1548,2574,2456,2560,1415,4591,4157,6040,1935,1686,1289,760
"HIBCH",1407,1437,2624,1578,1830,3298,1755,2814,1558,1806,1663,2804,1191,2720,1171,719,1384,839,854,292
"ERO1A",1683,1738,3581,1719,2120,2992,3119,2230,2068,888,4956,2872,2244,4739,4712,5274,16600,3237,2400,4734
"TBL3",1913,3140,1649,2517,1551,2445,2384,1429,1614,2022,955,2482,2230,1619,1570,3729,4528,1908,1670,992
"MAGED2",10920,32820,13406,35835,15570,14866,17522,11306,15009,6412,50546,117538,20227,20244,21790,25872,3245,38190,21320,28021
"AL117344.1",1,6,9,10,7,9,8,3,2,0,8,3,1,9,20,8,10,15,11,2
"FAM126B",1257,498,2163,511,1260,3494,1788,1779,1172,875,2326,950,610,4059,1949,1626,2585,791,689,331
"AC025171.2",277,56,146,81,293,606,359,325,143,309,315,99,104,1360,303,68,275,183,178,14
"AC233266.2",2,3,30,1,30,11,25,13,12,1,2,2,9,9,20,2,2,1,1,0
"MSH4",26,5,21,0,12,27,8,11,19,42,7,8,9,92,7,7,9,4,5,0
"PRUNE1",1881,1904,3708,2335,2326,3173,2642,2071,1455,3231,5178,5688,2250,5470,6612,7742,5062,3504,2633,1169
"TPK1",234,160,652,76,319,366,331,480,318,185,334,215,176,163,278,234,283,222,197,178
"APOL2",1643,2038,2540,1580,1960,3456,2544,2509,1751,1140,887,2615,2658,2147,3837,2129,6162,3818,2091,2148
"IL6R",1696,688,2463,1156,1408,2377,2848,2556,1141,1996,228,737,651,1640,739,1364,1617,726,357,91
"BACH2",637,344,1872,290,618,1194,901,559,587,904,258,462,218,193,222,285,232,399,537,118
"ZNF445",2186,1242,2975,1201,1718,3253,2095,1643,1385,2235,1238,1874,1344,4231,2909,2700,1344,1371,1649,324
"HOXB-AS3",8,6,8,27,17,34,42,27,57,4,64,456,7,25,8,5,3,27,17,12
"DCTN6",858,752,1864,800,1072,1306,1233,1258,921,665,2372,951,523,858,798,694,656,420,452,673
"CTAGE7P",13,7,26,8,14,29,29,2,16,13,24,5,21,84,26,38,46,10,4,0
"NDE1",1131,1035,1467,904,1217,1481,1494,1005,905,421,2424,1307,1769,2209,1376,5643,2866,1918,1401,1057
"CAPN8",1295,2722,323,2368,1769,582,1286,234,1328,6,18,1866,115,6166,55,5,63,3937,1798,1217
"NQO1",3353,7400,2471,5930,6952,3762,3323,6804,3229,963,12135,7741,7448,4428,32105,321,4576,17290,15317,1946
"MYL5",362,510,214,507,462,616,524,385,489,520,192,459,149,374,187,337,482,466,138,73
"AC010536.1",16,27,47,19,14,19,22,10,27,1,10,41,65,40,53,11,41,62,8,3
"BCLAF1",8720,6125,15132,5424,8641,14628,12771,10011,8319,7917,17044,9135,7708,18597,10506,9464,7551,5927,6926,4824
"AC118344.2",148,35,44,75,101,223,148,77,77,35,155,44,61,202,109,53,104,95,48,11
"GLI2",261,322,587,283,357,470,576,473,161,134,126,392,203,151,208,42,160,512,755,113
"DIS3",3057,2227,5115,2236,3225,5688,4328,4106,2998,1893,7171,2891,1949,6748,3930,2811,2569,2644,1658,1460
"OR1L8",5,6,23,12,14,26,19,9,6,2,7,3,7,16,2,19,2,11,12,4
"AC099489.1",76,64,90,35,68,140,123,36,77,54,4,29,34,112,26,27,118,44,40,8
"AC012186.2",5,4,18,8,9,19,7,11,6,5,2,2,3,6,11,2,10,3,3,0
"THNSL2",2810,4106,3067,4013,1755,4971,2993,2091,1413,1441,2415,2850,175,3554,1055,2509,2367,2643,3189,643
"USP51",350,279,658,410,327,651,315,395,253,89,638,371,108,252,186,429,125,259,247,57
"AL391422.4",168,195,500,161,236,413,365,673,244,97,122,271,134,85,349,1385,208,194,317,100
"AL136988.2",6,3,4,3,9,18,18,10,12,10,7,7,3,107,11,0,3,5,3,0
"ATP5PB",4890,7320,11498,9781,5461,9272,6727,7219,4888,15786,14808,6260,4361,7348,7501,5037,13458,4279,4336,4325
"AL133467.1",39,7,45,10,68,73,38,446,23,5,1,12,2,3,23,46,33,6,6,0
"ST8SIA4",560,335,1704,254,566,1500,1003,1689,758,431,1173,1132,665,1295,865,1336,1347,886,783,438
"AC073896.2",53,17,35,28,25,39,42,25,24,22,9,12,10,42,20,18,39,26,10,7
"ELN",4668,1210,5596,1158,5488,4537,13271,23869,3826,2602,1507,9702,1768,1840,2966,460,1067,3616,7014,775
"POLR2M",965,1033,3525,874,1613,3069,1912,1641,1142,2493,4286,1332,906,2817,1498,728,1597,954,1082,828
"CYP2A6",52,73,11,55,606,239,52,312,106,6,0,3074,4,41,0,1,0,13,18,2
"MMP10",4,9,35,52,7,4,20,2,22,0,104,168,55,615,514,0,105,524,952,298
"IQSEC1",5679,4109,7674,4891,5555,12044,6597,9662,5840,7964,3567,3297,3131,2725,6734,5862,2541,5497,5507,1680
"UBAC2-AS1",53,97,75,93,69,119,48,114,36,40,194,61,15,142,103,134,127,160,51,42
"AC103719.1",8,6,27,4,13,8,14,5,18,0,0,20,1,20,0,0,0,4,8,0
"AC002310.1",42,72,102,74,50,56,75,31,33,41,46,22,24,26,127,67,128,61,16,5
"HSPA4",6744,7915,10858,8151,6584,7227,8715,6024,5346,9237,13318,14073,13147,13025,15280,15855,10921,7465,9985,4301
"AIDA",1414,738,2780,838,1619,3760,1877,3229,1149,1183,3924,2495,1404,1757,1763,1355,1752,1706,1920,999
"SERPINA9",0,2,16,11,1,2,2,0,9,0,8,118,1,184,2,1,30,10,66,2
"AC090695.1",7,1,1,0,1,14,6,7,14,1,36,4,4,62,23,6,16,15,16,3
"IGKV3D-15",47,38,476,26,200,104,140,10,55,0,6,132,2,1,252,420,334,58,44,3
"RPS21",14299,32914,35210,30504,15276,14070,23353,10945,13306,10101,10452,16125,5816,5387,17799,24754,16460,17970,8917,8257
"HRC",100,60,99,131,265,384,202,271,163,23134,264,89,9,29,13,16,24,60,78,10
