"","sample38","sample69","sample78","sample86","sample100","sample10","sample47","sample63","sample22","sample75","sample7","sample26","sample52","sample45","sample80","sample30","sample59","sample42","sample57","sample96","sample148","sample179","sample188","sample196","sample210","sample120","sample157","sample173","sample132","sample185","sample117","sample136","sample162","sample155","sample190","sample140","sample169","sample152","sample167","sample206"
"TOB2",3761,5680,5249,5636,4138,6493,9576,6311,7710,7245,10787,6514,4574,4907,5272,8412,5183,3542,9709,6185,9806,5284,4372,4600,3889,3983,6631,2635,6948,1369,4337,5073,5847,8005,7181,4633,3368,4064,4172,1007
"AC132219.2",48,30,44,3,43,37,36,33,104,103,80,19,129,94,35,33,35,40,44,99,57,85,29,32,22,145,47,20,44,132,139,8,39,30,57,60,17,34,84,174
"ANKRD1",2,4,5,1,6,1,72,20,40,21,24,2,18,27,3,0,4,1,18,23,5,314,1,89,4,2,13,5,23,4,1128,54,60,289,2,311,1,49,5,14
"TOPBP1",2249,2160,2754,699,1984,2108,2893,2150,5780,5107,3314,1692,2468,4038,2333,1889,1619,1935,3047,3496,3190,5184,3458,3202,1732,5304,9200,2679,10556,1400,8293,2520,4139,4193,6151,2554,1493,3603,4603,1828
"SPN",267,436,390,84,944,365,981,575,782,595,667,333,340,537,454,187,543,353,701,765,3058,936,907,854,444,303,300,467,777,86,1379,1154,437,342,3457,207,136,688,266,339
"ARFGEF1",5517,4038,5664,1298,3761,3953,5957,4593,10111,10428,6457,3282,4341,7935,4814,3554,4015,4458,6243,7336,8091,8239,10987,7958,3407,36624,15882,5977,6537,11792,14672,7773,11104,12913,11718,5918,4662,5077,9007,8973
"PDZK1IP1",672,2094,1616,46,1205,1240,825,590,1262,1065,788,596,975,2477,2515,250,867,664,649,903,3352,1380,1046,1454,885,31,3827,1498,738,8,1685,2511,84,1369,1461,43,395,5397,136,120
"AC048382.5",16,22,24,28,9,25,57,29,45,34,59,17,33,20,24,51,25,21,48,39,12,4,8,14,11,9,6,5,5,12,6,7,19,1,6,7,10,10,15,15
"APOF",15,36,113,3,8,1,11,2,3,10,4,1,9,28,9,1,1,2,14,10,9,0,164,38,16,37,12,190,2,11,1,7,46,22,22,5,11,0,9,4
"SNURF",27,0,11,1,11,5,5,6,32,31,19,2,32,11,10,6,13,16,6,20,9,4,1,15,1,4,10,32,14,32,5,11,44,4,19,5,7,2,10,40
"IGLV5-45",127,202,244,0,35,410,95,88,89,1391,230,25,36,964,250,569,902,26,57,182,214,1007,100,0,93,7,4,149,297,0,2452,76,177,4,62,6,10,12488,36,943
"AL133482.1",368,441,470,76,557,346,428,416,872,1020,538,286,625,699,496,528,440,419,419,799,68,7,52,231,47,5,48,11,110,9,13,117,109,32,52,51,34,52,90,21
"DYRK1A",4859,5061,6158,2034,4411,4284,6470,4549,9546,12689,7192,3535,8188,8039,7190,3599,4070,4019,5969,8637,7333,4746,4515,6695,3694,7092,9859,5243,7168,4747,7736,6660,7311,7429,8001,5451,2740,3449,5964,6789
"LINC01348",40,15,59,12,18,64,37,49,97,56,34,21,12,109,19,17,17,26,34,28,92,135,44,25,30,22,77,17,34,36,39,123,15,260,38,8,8,33,93,40
"ELAC2",3524,4847,4929,2900,2590,3594,5988,3663,4873,3578,4900,3344,1719,4922,4940,2841,2666,2245,6042,4571,3437,2276,4539,5215,3431,3821,5402,3706,10080,1364,10766,4686,3170,6608,6253,3040,1304,7159,3401,648
"HID1-AS1",27,22,41,58,20,62,125,38,76,114,128,34,41,27,12,98,24,23,103,40,19,3,9,30,10,24,9,12,28,7,2,10,11,112,11,6,18,1,2,1
"ETV4",480,582,284,27,712,425,209,212,416,264,209,322,98,1651,1125,154,616,355,118,840,513,61,167,528,319,229,312,114,173,75,31,476,147,427,58,313,16,292,198,203
"AC239809.3",30,5,4,0,7,10,17,13,35,49,25,4,4,29,11,8,11,11,9,24,16,54,10,12,6,7,81,14,8,6,10,4,9,16,10,8,5,0,13,9
"OSBP2",325,433,367,49,367,314,390,336,586,440,392,246,252,581,637,98,361,290,277,712,647,772,539,163,583,626,679,386,429,450,267,906,273,2193,416,996,289,287,692,114
"FLOT1",6311,10313,7794,9907,8524,7428,12589,7632,8964,7401,9716,5958,6753,9083,10441,4063,6513,3863,12341,7646,12691,8799,12318,16135,7108,16518,12073,28571,21044,1887,7705,10123,10562,13280,15460,12075,5270,13124,9457,533
"LMCD1-AS1",42,30,31,22,34,57,83,59,83,84,64,50,15,66,71,67,40,31,74,66,31,58,24,55,39,61,58,48,55,118,25,18,84,84,72,67,23,11,110,117
"AC004967.2",32,6,37,2,30,21,16,15,80,31,32,12,5,58,18,17,9,10,20,56,23,50,18,15,1,6,14,7,21,101,26,4,37,30,21,13,8,14,21,361
"PON2",2594,3126,4023,1780,3036,3001,3906,2707,6323,7658,3505,2213,5899,3253,3016,1991,3149,2646,5259,3685,3449,12181,3742,4596,2844,1038,7187,3832,2997,1175,3038,2712,5244,6194,5312,3475,1691,2812,3688,3531
"CYB561A3",1258,1657,1528,1637,1592,1528,1998,1485,1945,1499,1965,1672,570,1367,1712,918,1537,819,2228,1735,3745,1775,1393,1378,1369,1432,2545,1294,1099,422,1321,1611,1214,1879,2004,746,566,1026,1409,236
"TECRL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
"GPR183",148,762,356,250,1180,676,434,1129,3399,1747,866,452,1083,898,931,407,634,224,665,603,4413,719,469,1306,164,398,490,188,1124,360,1877,804,610,127,2697,297,165,390,369,1562
"STX12",3388,5470,5914,4533,4753,4689,8681,4481,8999,12794,9399,5275,7412,7063,5923,8083,4014,3313,9778,5654,4672,6201,3465,6818,3265,5010,3921,2224,3184,608,2259,3393,6105,5294,7585,4208,2681,2636,3713,2951
"PLEKHO2",1122,4473,2447,2737,5471,3335,6130,4343,3361,5885,3870,2227,974,1868,1725,1660,2714,1384,5455,2564,3126,3154,3035,5934,2586,1616,2560,1887,1394,445,3957,2674,2495,2076,9486,2267,823,2997,2171,399
"UBE2D3-AS1",39,31,39,46,34,26,76,43,101,91,49,29,85,58,55,57,47,33,57,70,85,102,84,89,74,138,83,59,36,79,40,52,95,106,65,84,40,36,50,56
"B3GAT3",1207,1685,1498,1073,1480,987,1561,1471,1043,610,1507,992,479,1557,2093,399,1015,675,1140,1511,1955,3463,2616,2169,1831,2612,3659,2582,1064,460,1669,1439,1597,1569,3236,1750,387,2268,4317,125
"WFDC3",25,9,16,20,5,33,23,24,50,43,37,12,10,35,27,8,20,14,18,43,4,71,33,93,25,125,135,19,35,72,10,19,31,34,30,76,7,40,114,50
"SEMA4B",5022,5554,6140,488,4258,3751,3866,3638,6213,3410,3674,2477,2445,6256,7758,917,4687,2974,2259,4710,13932,10035,4120,7029,5699,5050,11695,5415,4714,3952,3017,7202,5809,8979,7381,7671,2953,7863,5023,205
"AC012467.1",10,27,8,0,10,9,18,18,41,40,23,4,12,22,36,1,8,26,7,69,39,1,14,9,5,28,19,20,11,51,4,9,46,10,18,38,44,2,41,60
"INPP5E",820,632,898,664,717,919,1253,774,1068,774,1220,622,490,886,821,683,589,557,1145,1207,716,863,805,814,661,1176,1238,511,2396,382,6056,583,702,824,1064,1053,205,794,865,376
"LRRN4CL",686,1548,702,1084,318,2136,3137,651,1837,2026,1625,503,862,1003,231,1244,669,746,2386,1176,203,4,27,559,210,30,159,49,67,27,11,230,313,7,69,41,98,76,95,44
"RHOJ",1983,2419,1932,1202,1284,3016,4056,2396,5333,5373,3176,1393,2948,3712,1510,1814,2375,1719,2847,3832,1360,621,750,1891,1453,722,443,451,791,334,257,1306,1086,773,1852,886,456,471,405,473
"TBC1D8",3102,2223,3008,734,1935,2360,3248,2660,4414,3769,3266,2000,3307,3197,2552,934,1970,2358,2617,3770,4826,2908,1795,3178,2585,8805,1729,1641,2517,3294,3441,1645,1922,3232,12594,1598,2348,1937,2097,920
"CCDC144B",250,41,267,0,83,48,134,96,310,300,202,42,17,243,48,120,109,112,34,423,53,205,23,30,95,0,7,85,34,1319,104,44,79,6,308,16,15,62,23,404
"DELEC1",8,8,7,0,15,5,9,14,20,33,11,1,9,16,4,1,6,1,8,20,12,12,113,69,2,5,87,2,3,12,7,11,16,10,17,4,1,9,6,58
"MAOA",7974,5421,13382,21518,5735,14696,32575,9296,8711,12588,31255,17076,9806,4905,7701,52815,9638,4535,50418,6957,1352,232,321,363,799,668,555,3471,2060,4622,30,328,249,135,6806,2354,3699,220,222,268
"AC092803.4",9,25,28,19,42,17,21,20,36,31,31,14,12,20,13,17,11,9,36,35,21,16,14,5,5,13,75,12,3,17,8,58,9,13,4,5,4,11,25,8
"ICAM3",29,20,38,18,44,47,89,41,66,38,43,26,12,79,69,28,125,18,41,105,298,103,51,33,57,16,14,74,68,2,396,99,53,18,77,16,8,133,45,10
"MRPL58",654,1128,975,815,602,782,1013,618,1093,896,1109,574,499,1026,1070,651,512,421,1043,821,984,873,1513,1451,1179,2753,2626,1313,3627,104,2582,864,2250,3634,1572,1700,541,1760,1716,139
"PDCD11",3029,3490,3256,960,2385,2465,3931,3012,4969,2740,3621,2240,885,5521,4625,1362,2713,1969,2765,4050,4590,2140,2816,3629,1789,5142,7727,3453,16639,1584,6283,5319,3927,2215,8256,2954,1490,3461,4270,615
"OCRL",2689,2828,3833,1537,2120,2539,4097,2756,5986,5422,4731,2358,2719,3847,3071,3312,2984,2282,4764,3612,4584,5120,4479,3577,2556,5060,8997,1846,7585,2553,8250,2605,5137,3548,4787,2204,1387,3676,4064,1043
"AC104825.1",1254,1077,1441,115,758,554,936,1109,1425,1409,1138,427,1123,1430,1067,358,612,826,539,1545,2952,132,322,341,461,160,308,834,1156,667,133,358,2270,470,436,694,652,222,452,229
"BEND3P1",18,7,42,15,1,12,19,68,63,5,51,69,15,4,7,2,109,26,60,88,3,320,12,81,21,16,6,9,155,19,29,178,73,145,10,47,3,5,35,29
"RALBP1",5321,5334,5833,3965,3918,5505,7879,5000,8648,7257,7884,4526,3404,8070,6827,4568,5012,3460,9001,6566,8059,7226,7227,5408,4748,7638,8204,3141,7615,1684,25248,7092,9512,5466,7832,7289,3447,5431,4553,2642
"AL358113.1",10,21,21,13,18,16,19,13,17,24,24,12,29,29,11,9,11,12,18,21,11,12,9,9,6,12,8,10,19,34,55,7,11,11,9,10,2,10,20,35
"ARHGAP5-AS1",163,212,132,73,115,146,152,110,325,312,249,106,451,271,295,121,109,124,157,239,132,121,20,69,42,52,113,75,73,25,62,184,75,67,36,48,34,70,98,55
"DCLK3",69,33,28,32,25,47,67,56,37,54,61,9,13,37,14,40,11,19,23,26,29,7,16,114,68,87,41,31,43,54,58,95,67,15,212,90,24,24,13,7
"RPS2",33505,50215,29244,25774,31879,43511,42541,30443,45134,40127,36577,27509,66730,78246,92897,22459,37731,19305,28677,43676,57577,11462,30400,46103,38140,61458,149270,39407,77938,7168,79446,49378,37472,37281,55989,41764,13837,63957,81545,1801
"MICB-DT",32,53,34,10,19,63,109,58,84,58,30,35,50,52,29,38,37,57,50,53,51,1190,76,46,68,26,53,149,44,14,27,33,87,8,122,86,16,126,42,146
"EP300",9569,6605,10605,2096,5750,6846,9842,8143,14889,12452,14070,6016,5804,11947,7526,6274,8035,6926,9206,13569,12881,13383,7434,6908,7287,9093,8330,3921,13323,9180,5695,11028,8536,19456,13045,8398,4292,5281,10721,3634
"GALNT17",101,618,368,104,66,236,432,248,464,278,310,205,47,254,338,137,137,44,454,97,140,645,26,60,129,10,12,24,56,23,38,439,27,38,61,113,78,53,26,18
"ZNF304",1243,846,1117,466,854,935,1464,1399,2071,2066,1775,804,952,1759,1724,756,1124,976,1531,2003,1560,1209,1041,1609,859,914,1499,1235,1593,660,1558,851,2144,1653,1457,774,996,1346,1533,313
"JAM2",2073,3014,3024,5253,2667,4244,6691,3977,7385,8693,6680,2660,4106,2980,2231,3048,2311,1882,6797,4182,2323,224,802,2344,1714,658,415,638,1055,265,1927,1689,1448,385,1475,628,461,254,454,409
"DUSP16",8473,10494,10871,1057,6516,4064,5457,5914,10452,17352,5307,6317,3501,12090,9399,2301,4588,5640,3767,8969,15557,2991,6105,4126,2021,4819,12487,4428,10667,2759,4813,3483,13938,3738,10664,2344,4486,3307,3435,1808
"SNRPGP2",25,85,43,33,55,30,61,52,107,134,44,34,31,57,62,31,44,38,51,35,65,129,58,122,86,82,304,109,73,2,112,65,111,163,74,57,32,159,135,0
"MPHOSPH10",1773,2595,2305,788,1865,1793,3208,1914,4852,4090,2962,1268,2258,4540,2315,1452,1108,1667,2850,3155,2452,2864,1429,3536,2136,3410,5245,2055,3661,3487,5599,2565,4546,4561,3888,2661,1647,3139,3942,989
"PHIP",6772,3712,6233,1233,4543,4207,6008,5106,15664,13597,9687,3536,7114,9265,5736,5816,5731,5988,5508,12827,6544,6036,4985,5010,3048,5597,5609,2750,9948,4027,4992,5234,6364,8592,6899,4164,1906,2419,3864,9922
"PTAR1",5204,2322,4361,1077,2989,3685,4725,3829,9997,8537,6212,2846,4591,6108,3803,3594,4784,4565,5466,6812,3724,6409,2551,3114,1952,3480,2219,2297,3416,1601,4255,2400,4475,4122,4563,1931,1860,1614,3662,8715
"MEIG1",7,17,9,3,5,5,6,7,22,15,3,6,19,15,26,7,8,2,2,9,7,9,5,6,17,0,18,7,3,2,29,1,10,24,20,4,1,35,6,7
"BSCL2",101,114,108,44,61,99,109,100,141,154,157,67,178,145,141,110,143,99,118,159,134,98,132,126,74,129,126,257,87,86,58,38,116,35,172,45,19,101,176,21
"CLIC5",680,950,1232,1777,1474,1864,4180,981,2373,2521,2658,1628,1263,788,1156,1130,953,819,3609,1349,874,261,337,315,497,391,332,289,192,82,399,332,288,148,662,247,292,163,105,289
"SETX",7722,6603,8951,2491,5946,6400,10789,7534,16928,15613,11595,5722,5111,12984,6716,5869,6936,6338,10760,12469,11124,14923,7532,10225,5219,8607,9579,5742,8199,4673,8255,7400,8055,12494,14750,5460,3501,5293,6666,5216
"GOLGA4",8445,8849,13214,2753,7015,8007,14018,9787,20779,17770,17982,8023,5501,15434,6612,10435,5404,7737,18045,13031,9480,9051,15435,15844,6201,13929,17134,5936,21716,9185,12921,9925,12949,18425,26157,8813,7451,7439,18280,10369
"SGTA",3209,4420,4026,3403,2975,3069,4855,3450,3536,2971,4582,2635,1493,4126,5577,1797,3244,1767,3382,4563,5140,2417,4740,3255,3943,3782,4558,5073,4582,1478,5820,2507,2800,5154,5163,5662,1699,4717,4724,233
"SNAPC4",987,1052,1178,366,779,798,929,1072,988,567,1204,685,176,1468,1273,345,710,417,637,1541,978,1047,1046,979,630,1542,2262,785,1699,447,3140,1255,843,998,1543,1368,386,1083,1044,172
"COL9A1",27,2,24,13,16,2,9,21,9,23,9,4,15,19,9,6,20,14,1,37,16,296,2,0,5,2,11,2,14,1,1,3,1,0,5,0,19,2,0,20
"MDC1",2164,2444,2802,849,1598,1764,2742,2347,3506,3857,3635,1568,1622,3033,2934,1318,2062,1847,2219,4177,2890,5359,3423,2640,1606,6994,4000,3148,4681,1165,9313,2653,2503,3855,3451,2612,852,5113,5295,648
"PLOD2",2769,1699,2796,5553,3916,6782,7045,4062,5307,6779,7692,5949,4016,2774,1933,9318,2378,1824,11917,3184,1504,26055,1978,12015,5908,5343,27174,2119,6278,1272,2698,5042,7137,5169,5784,5109,3105,10368,11869,4950
"TUBA3D",43,61,19,3,14,23,16,89,36,21,28,15,45,106,20,5,12,32,13,46,84,22,3036,13,2588,52,2609,38,12,385,14,20,371,6,570,95,1,27,64,13
"TTC1",1806,3104,2224,2622,1794,2240,3526,2244,3854,4115,3393,1861,3379,2893,3157,1866,1684,1426,4338,2622,3053,1796,2433,3985,2835,4660,3230,2979,2933,668,2349,2022,3219,4769,4330,2231,1627,1979,4259,385
"TBX2-AS1",85,33,52,167,50,88,86,66,54,30,80,52,22,49,53,70,60,18,95,78,8,9,12,33,28,4,10,52,20,33,2,28,14,92,13,23,11,7,2,7
"UBA6",2530,2512,3279,721,2746,2083,3271,2435,7182,7467,3692,2036,3408,3792,2862,1841,2485,2504,3234,4359,3396,8219,2400,4381,2041,3439,7089,5120,5130,1267,6027,5257,4325,4992,6610,3431,1909,2285,2749,4540
"STMN4",13,4,7,0,4,1,4,14,4,7,10,5,0,31,26,1,25,1,3,14,14,1,0,42,9,3,15,3,1,3,2,1,18,6,1,2,2,1,0,0
"CLTB",1615,4086,2646,4599,2430,2096,3916,2404,1902,1185,2992,2345,784,2523,2891,1094,2039,899,3551,1972,2076,2164,2626,5981,1999,3847,1900,4580,1805,219,3434,2008,2178,2381,4153,2069,885,5833,2214,100
"BUB3",3996,4033,3666,2020,3224,3232,5210,3785,7685,8706,4927,2575,8058,6340,5336,3044,3719,3110,4757,5651,7105,3489,4794,8857,5103,16325,15239,12942,10871,1634,12641,4588,14080,6538,12812,6365,4728,5432,16191,3240
"IL11RA",1109,1327,1106,902,879,1259,1435,947,1358,1035,2012,1004,637,1324,1309,569,905,667,1517,1766,467,277,228,487,483,171,163,229,263,130,177,244,390,214,239,489,141,381,394,143
"ZNF507",2470,1169,2125,678,1414,1888,3158,1797,5069,3818,3253,1526,2716,4273,2233,1913,2221,2066,2777,4093,2185,2878,1288,1900,1143,2974,2744,1166,3214,2520,5183,1522,2483,1341,2711,1152,946,1726,1752,2224
"HADHA",15338,18575,14526,15287,12916,19161,30474,13411,25759,18592,28894,13311,9737,24778,21569,23084,13661,9630,29902,18796,18700,13030,8842,17777,12347,17151,22963,14062,18737,1964,26313,13958,12265,12049,23045,11920,6302,21728,13803,2227
"TFDP3",68,50,56,0,9,13,18,8,29,51,18,14,35,30,37,2,6,28,5,26,9,641,0,55,29,5,290,1,1,0,0,7,28,18,2,0,30,5,102,8
"CCNF",447,218,2160,181,213,250,631,538,802,232,854,262,192,407,654,349,343,204,362,651,735,846,1131,941,540,3738,5571,1256,4627,771,4072,1113,1481,2462,1776,692,407,3113,2308,146
"SHROOM2",902,660,412,122,471,375,589,654,903,764,586,333,395,723,956,155,639,350,317,792,923,1682,4523,1601,1003,925,2243,285,1926,882,466,1049,1295,3135,1006,3120,387,955,4371,84
"IGHV1-69",223,37,306,0,102,203,105,26,75,17,350,8,17,80,39,135,194,10,79,194,120,133,92,22,115,9,6,240,74,0,3484,51,139,24,49,9,45,1311,492,28
"IL10RA",550,1053,951,627,1781,1490,2996,1447,2459,1764,1305,928,647,1339,656,640,1533,812,3805,1363,6817,2945,1575,1913,759,958,1132,854,1265,439,3397,1362,1302,433,3374,530,212,2349,922,1196
"UCA1",20,48,25,0,42,3,9,5,63,46,9,11,15,42,13,2,12,27,19,7,25,0,0,44,4,11,58,1,4,48,0,13,9,7,7,9,0,616,7,7
"GTF2IP14",50,17,39,1,18,12,94,14,52,41,77,35,2,35,15,15,26,15,20,45,16,42,26,14,11,16,33,9,18,45,18,12,31,30,38,8,14,3,13,62
"TPGS1",51,105,115,145,41,24,22,31,17,20,39,39,7,21,25,12,71,15,34,48,31,46,51,92,29,47,35,173,33,103,27,59,24,83,115,61,15,72,16,6
"PALMD",4036,7285,8503,13734,9593,15430,16651,7872,13178,14405,15979,8842,6060,5984,7759,14450,4050,3688,31252,7708,4920,1129,666,1707,1566,945,1915,1003,678,570,275,3050,1536,2384,2018,876,1137,1435,499,1166
"AC011979.1",13,14,24,4,7,16,12,6,10,34,8,2,32,21,25,19,8,10,9,13,13,5,5,10,3,5,13,0,17,4,9,9,7,11,35,2,5,3,7,13
"MAB21L3",13,2,63,1,19,7,8,7,6,13,93,13,0,11,1,62,0,9,18,12,4,87,3,15,3,0,7,2,115,6,0,9,4,450,11,2,8,14,5,0
"GTF2B",1050,2356,1642,795,1616,1414,1621,1530,3003,4247,2381,1077,2713,2617,2085,1212,1271,1090,1588,2218,1789,1687,1362,2208,938,2182,1752,1501,1853,283,2753,1143,2505,1893,2867,1387,1061,2043,1249,300
"RPL10AP2",8,12,14,9,15,20,12,3,15,36,9,3,36,27,29,14,9,8,14,14,13,1,1,23,6,3,9,2,13,4,21,24,13,6,35,8,16,5,15,0
"AL035456.1",13,4,17,7,4,10,14,10,25,23,6,8,0,22,15,2,8,12,15,22,18,18,13,16,8,15,50,9,17,73,30,27,38,28,21,12,9,11,19,34
"IGF1",694,201,284,808,348,867,1268,825,1232,536,2369,984,242,575,171,1520,572,364,755,490,434,41,49,161,125,82,15,77,64,39,26,214,271,9,291,25,221,55,30,198
"ASB11",3,1,23,0,5,4,5,2,2,1,4,2,0,0,5,2,9,3,5,1,0,2,1,2,1,0,3,0,2,6,0,0,3,1,2,0,1,0,1,19
"CR2",38,95,347,2,52,15,45,15,48,986,19,23,46,117,334,83,60,92,22,309,573,151,8,2,2,9,3,12,44,2,180,505,10,1,103,2,99,41,3,385
"AC127024.5",19,10,20,0,3,14,11,7,31,14,18,11,32,23,13,15,17,12,12,30,25,24,11,16,5,21,27,8,25,26,27,10,35,11,23,14,3,9,20,79
"PCSK4",184,116,118,23,101,77,76,129,99,45,153,59,28,159,152,27,50,70,69,211,113,9,233,148,139,47,96,396,154,193,31,56,112,135,166,486,94,73,81,3
"SURF1",1749,2554,2282,2832,1705,2000,2240,1509,2477,2108,2962,1563,1244,1736,1836,2065,1282,962,2693,1808,1859,1883,3346,3026,2476,3342,3052,4157,2986,212,3418,1482,3306,1987,3788,2627,1154,1374,3104,302
"AC139453.2",27,3,7,0,19,18,11,6,45,55,9,24,92,80,64,4,22,29,9,25,29,85,1,4,6,4,23,3,6,8,179,9,11,69,6,15,0,44,40,7
"STYK1",411,225,1377,22,247,87,191,159,358,332,173,118,153,288,272,40,137,211,117,382,349,2213,30,44,42,223,626,60,656,34,232,143,615,155,310,172,141,355,39,152
"FKBP14-AS1",7,15,19,4,9,8,16,10,29,28,13,4,26,16,12,11,13,15,24,23,13,52,9,13,12,12,18,14,9,48,7,11,16,31,25,11,10,13,17,70
"KIAA1549",1256,1338,1151,92,531,665,831,872,2681,1199,879,633,648,2049,1185,270,1050,760,767,1548,763,1015,2459,1389,448,1077,623,1767,1810,1066,1472,1333,1405,804,2162,769,380,394,685,1858
"HCN3",249,76,251,68,143,153,141,127,229,151,239,101,83,260,208,124,137,83,164,270,132,430,253,197,180,1354,441,166,227,75,756,123,244,169,263,373,74,459,412,40
"LINC00470",0,0,0,0,0,18,0,0,140,19,2,1,7,1,0,1,8,10,2,4,1,51,3,0,4,1,4,0,2,0,0,0,3,7,0,0,0,0,0,37
"FBXL17",1845,2285,2785,1647,1838,1979,3398,1993,5251,6505,4430,2054,3945,2707,2438,3442,2262,2222,3690,2868,2598,2364,1872,2315,1951,4697,1301,1770,2453,534,1090,1427,2547,2436,4937,1227,1094,652,1304,1433
"ITCH",3816,3191,4539,1635,3260,3671,5828,3799,9049,9834,6303,3115,4402,6089,4451,4234,3810,3546,6161,6464,5436,5625,4958,5525,2811,8397,6217,3754,5159,5059,3829,3658,5837,6461,9735,3623,2165,2984,6758,4837
"WBP4",900,1158,973,769,1025,1119,1747,1107,2551,2256,1782,1026,1373,1827,1284,1292,689,935,2117,1521,946,938,454,1321,507,909,1032,518,1205,353,517,570,1279,1158,1449,610,435,829,636,338
"ZIK1",454,273,273,115,211,419,386,453,730,782,562,254,593,877,700,248,302,358,460,888,365,102,511,625,192,48,1244,1032,137,274,96,173,258,100,288,140,79,1325,90,99
"LIAS",880,337,806,423,492,760,1112,627,1123,1018,1217,484,560,1512,1046,1008,512,564,1233,1126,610,452,534,634,373,877,649,874,1087,623,491,218,927,358,1244,633,280,276,560,560
"TMF1",2795,2750,3415,784,2620,2131,3516,2672,7365,8925,4486,2051,3538,5290,3272,2201,2242,2829,3171,4794,3978,2805,4794,4566,2525,3837,4850,2722,3136,1713,2959,2128,5219,6905,7894,2732,2436,2140,5421,3286
"IFITM10",76,120,148,1,106,35,62,122,27,8,92,40,38,147,94,6,23,8,38,84,45,121,83,37,37,405,193,365,25,37,123,26,24,14,390,152,9,192,51,17
"CYLD",3188,3426,3843,1370,2959,2826,4878,3454,8756,7942,5603,2621,3244,5290,3434,2955,3577,3028,4701,5924,6693,10726,6375,4594,3245,2854,3270,2238,3477,768,3897,2808,3318,2861,7212,4118,1691,3511,2769,4255
"SIAH1",464,541,594,587,542,409,853,480,1178,1414,898,404,1823,698,672,632,438,452,815,832,620,546,365,501,434,368,606,288,678,1071,790,539,807,1936,484,524,293,367,413,1173
"KLC4",1701,1391,1560,1021,1157,1090,1634,1299,1278,703,1962,1011,381,1971,2107,740,1238,575,1599,1719,1080,1335,1884,1062,704,1123,917,1970,952,497,1857,838,1331,1247,1740,1757,735,936,2185,174
"CMIP",2356,5161,3032,2765,3816,3794,7154,4149,6086,6023,5299,2769,4254,4202,3336,2031,3110,2066,4649,4620,5547,8614,6077,4786,3316,2692,3801,1659,4016,2080,2045,4301,3291,3834,6249,3998,1132,3601,1706,1956
"MTMR11",1117,917,779,193,736,692,940,963,2073,1457,1188,450,1301,1132,893,355,754,1122,983,1801,853,913,1088,1368,805,382,2272,1033,786,332,3015,621,1601,700,793,1320,243,2957,782,336
"AC099677.1",147,7,161,5,37,68,75,80,136,76,206,64,26,94,41,93,97,84,106,188,28,73,33,11,13,16,12,6,28,120,4,12,62,9,123,12,33,7,7,103
"ARL15",1441,2472,1598,1664,2083,1913,3308,2322,4365,7424,2937,1733,3815,2488,2576,1322,1678,1279,2830,3163,2490,940,1094,3319,2349,2760,609,2145,1351,199,607,1500,3885,2128,4170,1341,2174,477,1484,991
"AMOTL2",5351,6072,8979,9912,10258,8264,16020,9211,14227,11673,23236,8695,6713,16790,8784,10826,7814,4595,12266,14102,2618,4438,1795,7076,3020,1375,2519,8608,3024,1133,6000,3083,5032,2773,3774,3167,2245,5348,4886,1009
"DKK2",169,768,260,173,147,261,531,379,1243,2121,183,215,339,136,36,298,401,258,709,257,627,261,100,892,356,83,54,211,209,97,90,401,305,1006,602,167,146,46,208,238
"AC123912.1",29,16,18,1,7,3,6,7,35,8,8,1,1,26,6,7,5,11,6,21,33,1,2,1,5,4,3,3,6,24,2,0,12,18,12,13,3,17,32,27
"NFKBIB",531,1006,880,776,709,373,992,639,493,346,791,559,133,694,776,266,523,250,841,637,635,1465,641,1353,488,1351,1477,1122,554,98,1560,701,660,899,1552,838,307,2474,824,57
"TSEN2",498,408,648,191,399,487,709,469,1019,835,745,315,565,933,682,299,322,390,632,877,556,368,582,546,354,672,1598,457,1210,975,724,436,1117,305,931,609,255,454,1327,637
"BMP7",404,835,284,47,151,341,424,295,648,653,388,153,59,756,459,149,243,129,265,743,485,2366,126,242,774,20,80,113,366,20,108,295,497,991,89,190,255,355,923,7
"HR",617,1625,1188,226,622,833,869,846,1372,648,881,890,572,1064,1335,298,689,646,1461,879,441,757,728,304,302,41,1390,508,329,25,1514,1134,400,1039,99,1705,59,1419,198,92
"IGKV3D-15",50,69,138,1,55,137,34,38,76,67,104,31,12,358,172,73,328,20,19,142,71,65,32,7,44,7,14,342,28,0,420,100,65,2,8,8,13,616,27,5
"EXOSC3",592,446,743,348,539,435,670,587,1076,1119,797,383,901,683,661,420,500,546,807,969,724,456,999,582,426,472,1104,934,924,829,1668,272,1936,1359,1310,568,607,831,893,1353
"GRB7",1842,905,2252,26,1625,1385,1003,927,5636,1264,1145,710,870,3245,2835,181,1067,1120,584,2044,16691,1919,1404,1293,1172,4714,992,1082,12735,787,2464,20764,2172,20637,1011,2770,531,1077,18810,112
