"","sample26","sample43","sample77","sample90","sample33","sample109","sample38","sample80","sample40","sample101","sample41","sample37","sample3","sample16","sample20","sample25","sample82","sample95","sample54","sample29","sample99","sample21","sample73","sample30","sample58","sample86","sample70","sample4","sample56","sample63","sample103","sample10","sample12","sample75","sample28","sample79","sample49","sample87","sample66","sample6","sample136","sample153","sample187","sample200","sample143","sample219","sample148","sample190","sample150","sample211","sample151","sample147","sample113","sample126","sample130","sample135","sample192","sample205","sample164","sample139","sample209","sample131","sample183","sample140","sample168","sample196","sample180","sample114","sample166","sample173","sample213","sample120","sample122","sample185","sample138","sample189","sample159","sample197","sample176","sample116"
"PSMB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,3,2,1,3,2,2,2,2,2,2,1,2,1,1,6,4,2,2,2,3,4,3,2,2,1,2,2,1,4,2,3,1,4,2,2
"ACSM6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,3,4,2,2,3,2,1,3,2,2,2,2,3,2,1,3,4,2,1,2,2,4,4,2,3,2,2,4,2,4,4,3,1,4,3,2
"SLC10A6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,4,3,2,2,1,3,3,2,2,2,2,3,2,1,2,4,2,2,2,3,4,3,2,3,2,4,3,2,3,4,4,1,4,3,2
"NUDT10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,2,2,4,2,2,2,2,1,2,2,4,2,1,6,4,2,2,3,4,4,5,2,2,2,4,2,2,4,3,2,2,4,3,1
"FCGR2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,5,4,5,2,2,5,3,4,6,5,3,2,3,5,4,1,6,4,6,4,3,4,4,3,2,5,2,6,6,4,3,4,3,2,6,6,3
"DTD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,2,2,2,1,5,1,2,2,1,6,2,2,6,6,1,2,2,1,4,4,2,3,1,2,4,2,4,6,3,2,4,3,2
"NTM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,2,4,3,1,2,2,2,2,2,2,1,1,1,0,4,1,2,3,2,2,2,1,4,2,2,2,2,2,4,2,2,2,2,3,1,6,2,1
"BRD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,1,4,2,2,2,2,2,1,2,3,4,2,1,2,2,5,2,2,3,2,3,4,3,3,4,3,1,4,5,2
"PLIN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,1,2,2,2,2,3,2,2,2,6,3,2,2,3,3,2,2,2,2,2,4,2,2,3,4,4,2,6,3,2
"AC079174.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,3,2,4,2,2,2,2,1,2,2,2,1,2,4,2,1,6,4,2,2,2,2,4,3,2,6,2,3,4,2,4,4,4,3,2,4,2
"ZFPL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,4,2,2,3,2,2,4,3,2,3,2,4,1,1,6,3,2,1,2,3,4,2,2,3,2,4,3,2,2,2,3,2,6,4,1
"KLHL4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,2,4,2,2,4,1,2,4,2,1,2,2,4,2,2,6,4,2,2,2,3,4,4,2,4,2,4,3,2,4,3,2,2,4,2,0
"NGF-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,4,2,2,3,2,2,2,2,0,2,3,5,2,1,6,4,2,1,0,4,4,2,2,4,2,4,4,2,3,4,3,2,4,2,2
"SEMA3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,3,2,1,2,1,2,2,1,3,4,2,2,1,2,2,3,2,2,1,2,3,2,4,4,4,2,4,2,1
"AC142381.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,3,5,2,2,2,4,2,3,0,1,3,3,6,4,1,3,3,2,0,2,2,6,3,2,4,3,3,6,3,6,6,6,2,5,4,1
"ITGA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,1,2,2,2,1,3,2,2,3,1,2,2,2,2,6,2,2,2,4,4,4,2,4,2,4,5,2,3,4,5,2,4,4,2
"MOCS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,2,4,3,2,3,2,1,5,2,2,2,2,6,3,1,3,4,2,2,2,4,5,4,2,4,2,3,2,2,4,4,3,2,4,2,2
"TRABD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,4,2,4,2,2,2,2,2,4,2,3,1,1,2,1,0,5,2,2,1,2,4,2,4,2,6,1,2,2,2,4,3,3,1,4,3,2
"NUP205",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,3,2,2,4,2,2,5,2,2,2,3,5,2,1,2,6,2,2,2,4,4,5,2,3,2,4,5,2,3,4,3,2,6,3,2
"GOLGA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,1,4,1,2,2,2,3,0,2,6,4,2,1,0,2,4,2,2,3,2,3,4,2,3,4,3,1,4,5,2
"TNIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,4,2,1,2,3,1,1,2,1,2,1,3,2,1,6,4,2,2,2,2,4,4,2,3,2,2,4,2,4,3,4,2,4,1,2
"ALOX12B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,2,2,2,2,2,2,1,1,2,1,4,1,1,3,4,2,2,1,2,4,3,2,2,2,3,2,2,4,2,4,1,4,2,1
"DLG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,1,6,1,3,4,1,2,3,2,4,3,2,6,4,2,2,1,3,4,2,1,2,2,4,2,2,2,2,3,2,6,3,1
"MOV10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,4,2,3,3,2,2,2,2,2,2,3,5,2,0,6,4,2,1,2,4,4,2,2,3,2,2,3,2,3,4,3,2,3,2,2
"TBC1D8-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,2,5,2,2,2,2,2,4,2,2,2,2,3,2,2,6,4,2,2,2,2,4,5,2,6,2,3,3,2,3,4,3,2,3,3,2
"LBH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,2,4,2,1,4,2,2,4,2,3,2,3,3,2,1,6,4,2,2,0,3,4,5,2,4,2,3,4,2,3,4,3,2,4,4,2
"AC004877.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,3,2,2,4,2,2,2,3,2,2,3,4,2,1,2,5,2,2,2,4,4,4,4,3,2,1,3,2,3,4,3,2,6,3,2
"PTK6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,4,2,2,4,2,2,3,2,2,2,4,4,4,2,6,4,2,6,2,3,4,4,2,6,2,3,6,2,6,5,4,1,4,3,2
"NUP62",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,2,2,2,2,2,2,4,2,1,5,3,2,2,2,3,6,4,2,4,2,4,4,2,4,4,4,2,6,2,2
"SLC25A12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,1,2,2,2,2,2,2,2,2,3,2,1,6,2,2,2,2,4,4,4,2,3,2,3,3,2,3,4,3,2,4,3,2
"C1S",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,4,2,2,4,2,1,4,2,2,2,2,4,2,2,5,4,2,2,2,6,4,3,2,2,1,3,4,2,4,5,3,3,4,2,3
"TFCP2L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,4,2,2,2,2,2,4,2,2,2,2,4,2,2,6,4,2,2,2,4,4,4,1,5,2,3,3,2,3,4,3,2,4,3,2
"ZNF567",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,2,6,2,2,2,2,4,2,1,5,3,2,2,2,3,4,4,2,4,2,4,4,2,4,4,4,2,6,2,2
"LIN7A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,1,2,2,2,2,2,4,2,2,6,3,2,1,2,3,4,3,1,5,2,3,4,2,4,4,4,2,6,2,2
"BMS1P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,4,2,2,3,2,1,3,1,2,2,1,3,2,2,6,4,2,1,2,4,4,4,2,3,2,2,4,2,4,4,2,2,4,4,2
"ATP2B4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,4,2,2,3,4,2,5,5,3,4,2,5,3,2,6,4,6,4,3,3,4,5,3,5,2,6,6,4,3,4,3,2,6,4,3
"RPL4P6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,4,2,4,2,1,1,2,2,4,2,1,1,2,2,0,1,5,2,2,0,2,4,2,4,2,2,1,2,2,2,4,3,3,1,4,3,2
"FBXW4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,0,3,4,2,2,4,2,0,3,2,2,2,2,3,2,1,3,4,2,1,2,2,5,4,2,3,2,2,4,2,5,4,3,1,4,3,2
"AL353796.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,2,2,3,2,2,4,2,1,2,2,3,2,2,6,4,2,1,2,4,4,4,4,4,2,3,4,2,4,4,3,2,4,4,2
"ADAL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,2,2,1,4,2,2,2,1,2,1,1,3,2,2,2,2,2,4,3,2,1,2,3,3,2,3,4,4,2,4,2,2
"PKP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,3,4,2,2,3,4,2,2,6,3,4,2,5,3,2,6,4,6,6,3,3,4,5,2,6,2,6,6,4,3,4,3,2,6,5,1
"POM121",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,4,2,2,4,2,2,4,2,4,2,1,6,4,2,2,2,2,4,5,2,5,2,4,3,2,3,4,3,2,6,3,3
"SNORD19C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,2,1,2,1,4,2,1,3,4,2,2,2,2,4,3,2,2,1,2,3,2,4,4,4,2,4,2,1
"LINC01619",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,2,1,3,2,4,2,1,4,2,2,5,4,3,1,2,2,4,3,2,5,2,3,4,2,4,3,4,2,4,2,2
"CCR5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,2,0,4,2,2,6,4,2,2,3,2,4,3,2,2,1,2,3,2,4,4,2,2,4,2,1
"AC139100.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,4,4,1,4,1,1,2,2,2,2,2,3,2,2,6,2,2,1,2,2,4,2,2,2,2,3,5,2,4,4,4,1,4,2,2
"NRN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,2,4,2,2,2,2,2,2,2,2,2,1,6,2,1,2,4,2,2,1,0,4,4,3,4,3,3,6,3,4,4,3,2,4,3,2
"AKR7A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,4,2,2,3,2,1,2,2,1,2,1,2,2,1,5,2,2,1,2,3,4,2,2,3,1,3,3,2,3,4,3,1,4,2,1
"DUSP11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,4,3,0,4,2,3,5,2,2,2,3,3,2,1,6,4,2,2,2,3,4,5,2,2,3,3,4,2,3,4,3,2,4,3,2
"APELA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,2,2,4,2,2,2,2,1,5,2,2,2,1,3,2,1,3,4,2,2,3,2,4,3,2,3,2,2,4,2,4,4,5,1,4,2,2
"PROB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,2,2,2,1,2,2,0,3,1,2,2,2,5,4,2,6,0,2,4,4,2,4,2,4,6,1,4,4,5,2,4,2,2
"FCGR3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,4,4,2,2,6,3,4,6,6,3,2,4,5,4,2,6,5,6,4,3,3,3,5,2,4,3,6,6,4,3,4,3,2,6,6,3
"ZNNT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,6,3,6,2,1,4,2,2,6,1,2,2,3,5,2,5,6,6,2,3,2,6,4,4,2,6,3,3,6,2,6,5,6,5,4,6,2
"AC046176.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,4,6,2,2,3,2,2,2,2,2,2,2,5,2,3,5,6,2,2,2,3,4,5,2,6,2,3,6,2,6,5,6,6,2,5,2
"AC024145.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,4,2,1,6,2,2,3,3,3,2,2,5,4,2,4,1,6,4,3,2,3,0,3,4,2,4,4,4,2,5,2,2
"POMGNT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,1,2,1,5,2,1,6,4,2,2,2,2,5,3,1,2,1,2,3,2,4,4,6,3,4,2,0
"RPSAP19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,6,2,4,3,2,2,2,2,2,2,4,3,0,1,6,5,2,1,2,3,4,2,2,3,2,2,3,2,3,4,3,2,4,2,3
"IGHV1-69",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,2,4,2,2,2,3,1,4,2,2,2,2,6,2,1,6,2,2,2,1,2,4,4,2,3,2,2,4,2,4,4,3,1,4,3,2
"CPTP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,6,2,2,3,2,0,5,2,2,2,1,2,2,1,6,2,4,1,2,3,4,2,2,2,2,3,2,2,3,4,3,2,4,4,1
"PRORSD1P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,0,2,2,4,2,1,4,1,4,5,2,2,2,3,3,3,1,6,4,2,2,2,3,4,5,2,2,2,3,4,2,3,4,3,2,4,4,2
"AC107375.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,3,6,2,2,4,2,2,6,2,2,4,3,5,2,5,6,6,2,2,3,5,4,2,2,6,3,3,6,2,6,5,6,2,4,6,2
"ACSBG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,4,2,2,1,1,1,4,2,2,2,3,2,2,1,6,4,2,1,2,3,4,3,2,2,2,3,3,2,4,4,4,2,4,2,2
"DTWD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,3,4,2,2,2,2,1,4,2,2,2,1,2,2,1,3,3,2,1,2,2,4,2,2,1,2,3,3,2,3,5,4,2,4,2,3
"BX284668.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,3,2,2,2,2,1,2,1,2,2,1,5,2,1,1,2,3,4,2,2,3,1,3,3,2,3,4,3,1,4,1,1
"TRAF7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,3,6,2,2,1,4,2,3,2,2,3,1,6,4,2,3,6,2,6,2,3,6,3,2,3,3,3,6,3,5,6,6,2,6,4,4
"MYOZ3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,0,2,0,2,1,2,2,2,4,1,2,2,2,5,4,2,2,2,2,4,4,3,4,2,4,6,2,3,4,5,2,4,2,2
"RBM11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,4,2,2,3,4,2,2,2,2,2,2,4,2,2,6,4,2,2,2,3,4,4,2,3,2,3,3,0,4,4,3,2,4,3,2
"AC127070.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,4,2,3,2,2,1,1,2,2,2,2,4,2,2,2,4,2,1,2,2,4,3,2,6,2,3,4,2,4,4,4,3,4,3,3
"SEC22A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,3,2,1,5,2,2,2,2,4,2,2,5,2,2,2,2,2,4,3,3,4,2,4,2,2,4,4,4,2,3,2,2
"C3orf70",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,2,4,2,2,2,2,3,6,2,3,2,2,4,2,2,6,4,2,2,2,5,4,3,2,4,2,3,3,2,4,4,4,2,4,5,3
"MLLT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,5,2,2,3,2,1,2,2,2,2,3,2,2,1,6,2,2,2,2,3,5,3,2,2,2,4,2,2,4,4,4,2,6,3,2
"SHANK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,0,4,2,5,2,2,2,2,2,6,2,2,1,1,2,1,2,5,2,2,1,1,4,2,4,2,6,1,2,2,2,4,3,3,0,4,3,2
"AL136304.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,4,2,4,1,2,3,2,2,2,3,2,2,2,6,2,1,6,4,2,2,2,3,4,4,2,4,3,3,2,1,4,3,3,2,4,2,2
"KCNJ2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,4,2,2,2,2,3,2,2,1,2,3,4,4,1,6,4,2,2,4,3,4,4,2,4,2,3,6,2,4,4,4,2,4,6,2
"AP001542.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,4,2,1,3,2,2,2,2,2,2,1,3,2,2,6,2,2,2,2,4,2,2,2,4,1,3,2,2,4,4,3,1,4,2,2
"AP001189.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,6,1,5,4,4,4,3,2,4,1,2,6,4,2,2,1,3,4,6,2,3,2,4,2,2,6,2,3,2,6,3,1
"ADGRL4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,2,2,2,3,2,2,2,2,2,2,3,2,2,6,6,3,2,1,2,3,4,2,3,3,2,3,3,2,3,4,3,2,4,2,2
"ENPP7P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,2,2,5,2,2,2,2,4,2,3,5,4,2,2,2,2,4,3,2,4,3,3,3,2,4,4,4,2,4,2,2
"CCDC151",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,1,4,2,2,2,2,4,2,1,6,3,2,2,2,4,2,3,2,3,2,4,2,2,4,4,4,2,6,3,2
"C1orf220",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,4,4,2,2,6,3,4,4,6,3,2,2,5,4,2,6,4,6,4,3,4,4,5,2,6,2,6,6,4,3,4,3,2,6,4,3
"AL691432.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,6,2,2,2,2,1,5,2,2,2,1,2,1,1,5,2,2,1,2,3,4,2,1,2,2,3,2,2,3,4,3,2,4,4,1
