"","sample102","sample42","sample104","sample27","sample90","sample38","sample50","sample30","sample44","sample66","sample9","sample75","sample25","sample107","sample57","sample37","sample84","sample100","sample36","sample60","sample103","sample24","sample16","sample74","sample97","sample51","sample55","sample86","sample43","sample13","sample101","sample3","sample56","sample6","sample33","sample106","sample62","sample5","sample87","sample105","sample212","sample152","sample214","sample137","sample200","sample148","sample160","sample140","sample154","sample176","sample119","sample185","sample135","sample217","sample167","sample147","sample194","sample210","sample146","sample170","sample213","sample134","sample126","sample184","sample207","sample161","sample165","sample196","sample153","sample123","sample211","sample113","sample166","sample116","sample143","sample216","sample172","sample115","sample197","sample215"
"TPD52",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,2,2,5,5,6,6,3,6,6,4,3,2,2,4,3,4,2,5,4,4,2,4,2,6,2,2,6,2,3,4,6,6,4,3
"DIO3OS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,3,3,3,4,2,3,4,4,4,2,2,4,2,6,3,3,2,2,2,4,2,2,3,2,3,2,2,6,2,5,2,2
"ADPRM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,2,1,1,1,2,2,5,1,2,3,4,3,1,4,1,3,4,1,2,2,3,2,6,0,1,2,1,2,1,2,3,2,4,6,1
"HEATR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,4,2,1,4,3,1,4,2,3,6,3,4,2,2,1,3,3,1,3,2,1,4,3,2,1,1,1,1,3,1,0,4,4,2,2,1
"YBEY",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,3,3,3,4,2,5,5,2,4,3,3,5,3,4,2,2,2,4,2,4,2,4,2,3,3,2,0,4,4,4,4,2
"AC079447.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,2,2,2,3,3,1,3,2,3,6,4,3,2,2,3,3,4,2,3,2,4,2,4,0,3,2,2,4,2,2,4,0,2,4,2
"PKDREJ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,4,2,4,1,4,6,4,2,3,2,3,4,2,3,3,2,2,2,2,1,0,2,2,3,2,1,4,0,2,4,2
"NELL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,0,4,2,2,4,2,2,6,2,4,2,2,3,3,4,2,3,2,4,2,5,2,2,2,2,3,2,3,4,5,4,4,2
"PBK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,3,1,3,2,1,2,4,4,1,1,2,2,2,4,4,4,2,2,3,4,3,1,1,1,2,2,3,3,1,6,4,2
"C6orf201",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,2,4,3,2,2,0,3,3,2,4,1,4,3,0,4,2,2,2,3,4,2,2,2,4,2,4,0,5,2,2,4,2,1,5,3,3,4,1
"CDK16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,3,2,2,2,2,2,2,5,2,4,6,2,4,3,2,3,4,4,3,3,2,4,2,4,2,1,3,2,2,0,2,4,1,4,4,2
"ANKRD13B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,0,3,6,6,2,2,4,0,3,5,2,3,2,3,4,3,4,2,3,2,4,2,4,1,1,2,2,4,1,2,4,2,3,4,2
"LRMDA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,1,2,2,3,4,2,4,2,2,6,0,3,2,2,6,2,4,2,3,2,6,2,4,1,2,2,2,3,1,3,4,3,3,4,2
"C8orf31",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,3,0,4,2,4,2,6,6,3,4,3,6,6,6,3,0,2,5,3,4,2,4,2,4,2,4,2,5,2,2,6,2,3,3,6,6,4,3
"SPP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,2,4,2,3,3,6,3,2,2,4,2,4,2,3,2,2,2,4,1,2,1,2,3,0,1,4,2,3,4,2
"AC005332.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,6,4,2,3,4,4,6,6,5,2,3,6,2,5,3,2,4,3,3,1,3,2,4,2,4,1,2,0,2,4,6,3,6,3,5,4,2
"LRRC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,2,3,5,3,4,2,4,3,6,2,2,2,3,3,4,0,2,2,4,2,4,3,4,3,2,4,2,2,4,4,3,4,1
"FAM228B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,2,2,2,2,3,4,2,3,5,3,5,5,2,2,2,3,3,4,2,3,2,4,0,2,1,4,2,2,4,2,2,4,2,2,4,2
"TAPT1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,1,2,4,0,3,3,2,3,2,2,2,2,4,2,3,2,1,2,4,1,1,2,2,3,2,2,4,3,4,4,2
"AC092645.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,4,3,3,3,3,2,3,4,4,3,2,2,5,3,4,2,2,0,4,0,5,1,3,2,2,6,2,0,4,2,2,4,2
"EXTL3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,3,1,2,2,1,2,4,2,1,1,2,2,3,3,2,4,3,2,2,6,2,1,2,1,3,2,3,3,1,6,4,2
"AC104041.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,2,3,1,3,3,3,2,4,4,2,3,2,2,3,3,1,0,2,4,2,4,2,2,2,2,2,2,2,4,3,3,4,2
"AC108134.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,0,2,2,3,4,5,6,1,4,5,5,2,2,3,5,3,6,2,6,2,4,3,6,2,1,4,3,3,2,3,4,4,4,6,3
"HIVEP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,2,3,3,4,2,4,2,6,6,2,4,2,2,5,3,4,2,3,2,4,2,4,1,0,2,4,4,2,2,4,3,3,4,1
"BTN3A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,2,2,3,2,2,4,2,4,6,5,4,2,2,5,3,6,2,2,2,4,2,2,1,2,2,2,4,2,2,4,2,3,4,1
"AC232271.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,2,2,2,2,2,4,2,4,6,2,4,2,2,3,4,4,1,3,2,4,2,4,1,2,2,2,2,1,2,4,3,4,4,2
"UROD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,4,6,2,5,2,3,4,4,5,2,3,6,3,4,2,3,2,2,2,4,1,2,2,2,3,2,2,4,3,2,4,2
"PAN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,2,2,2,3,3,2,4,1,2,5,2,4,0,2,3,3,6,1,3,2,4,4,4,4,2,4,2,5,4,0,4,5,4,3,2
"AL732437.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,4,2,2,2,3,2,2,4,3,2,5,6,3,2,2,4,3,4,2,4,2,4,2,4,1,2,2,0,4,2,2,4,4,3,5,2
"STPG3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,3,4,3,2,4,6,4,3,2,5,2,3,5,2,3,4,3,2,4,2,1,2,2,3,2,2,4,3,4,4,2
"THG1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,3,2,2,2,4,3,2,4,4,1,6,6,2,4,3,2,4,5,6,2,4,2,4,2,4,1,1,2,2,4,2,4,4,3,3,4,2
"GPR108",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,4,3,3,4,2,4,6,3,2,4,3,3,5,6,2,3,4,2,2,2,2,0,2,2,2,2,2,4,6,5,6,2
"ZNF407",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,2,2,2,2,4,2,2,4,2,3,2,2,1,1,2,4,3,6,2,4,2,4,2,4,2,1,2,2,2,2,4,4,4,2,4,2
"MARCHF9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,6,4,1,1,5,2,4,3,4,2,3,3,2,3,2,4,2,4,1,2,2,4,5,2,2,4,5,4,4,2
"UFSP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,2,2,2,2,3,2,2,4,2,3,6,2,3,4,2,2,2,4,1,3,2,2,2,4,3,2,2,2,3,2,2,4,2,3,4,2
"LINC02600",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,4,1,2,3,2,3,1,2,4,2,4,1,3,2,2,2,4,1,1,2,0,3,4,2,5,3,4,4,2
"ZNF580",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,2,4,5,3,4,2,4,6,2,6,0,0,6,4,6,2,3,2,4,2,6,2,1,2,2,2,2,2,5,6,6,6,2
"AC100801.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,3,2,2,2,5,6,2,4,3,6,6,6,3,2,2,6,3,4,3,4,2,4,2,4,4,4,2,2,6,2,3,3,6,6,4,3
"ZNF395",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,0,2,1,3,2,1,2,4,4,1,1,2,2,3,4,1,4,2,2,2,6,2,1,1,0,3,0,3,3,1,6,4,2
"RPS2P17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,1,2,3,3,3,3,2,3,5,5,3,4,2,3,3,4,2,1,2,4,3,4,1,2,0,2,2,2,2,4,3,0,4,2
"NPRL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,2,2,3,4,6,6,1,4,5,2,4,2,3,5,3,6,2,6,2,4,3,6,2,1,4,2,3,0,3,4,4,4,6,3
"PRKAG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,3,2,4,2,3,5,2,4,4,2,3,3,4,2,3,2,4,2,4,2,2,2,2,5,2,2,4,5,4,4,2
"CABIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,3,4,3,4,2,3,6,4,4,2,2,3,2,2,2,3,2,2,2,2,1,2,2,2,2,2,2,4,6,2,4,1
"SIRPA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,4,2,4,2,4,2,3,6,2,5,6,2,4,2,2,2,3,6,2,3,0,6,2,4,2,2,2,2,5,0,2,4,3,4,4,3
"CAPG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,4,3,2,2,2,3,4,3,3,4,3,5,5,3,2,4,4,3,4,2,3,2,4,0,2,1,0,2,4,2,2,2,3,3,2,4,2
"AC008115.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,3,2,3,4,2,5,4,6,4,1,2,3,2,4,2,3,2,4,2,4,2,2,2,2,3,1,0,2,2,1,5,4
"FANCG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,1,4,2,2,2,3,2,3,3,2,3,4,4,3,3,2,4,2,5,2,3,2,2,0,2,2,1,2,2,4,2,2,4,3,4,4,3
"ACBD6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,4,1,4,1,4,5,4,3,2,6,6,4,6,5,5,6,6,6,3,6,4,2,4,4,2,3,3,6,5,3,4,6,6,2,6,4
"ZNF669",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,6,6,2,3,4,6,2,6,3,3,6,6,3,6,3,6,6,6,6,3,6,4,4,4,2,2,3,4,6,4,3,4,6,6,4,6,4
"LRRFIP1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,5,2,2,0,3,6,4,4,3,2,6,6,2,2,2,6,3,6,3,3,2,4,2,4,2,2,2,4,4,5,2,4,6,4,3,6
"MRPL16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,2,2,2,1,2,3,5,2,1,4,6,4,3,2,2,4,4,4,2,4,4,2,0,3,2,2,3,2,2,1,2,4,4,2,6,2
"ZSCAN18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,4,2,2,2,4,4,3,4,2,4,6,2,4,2,2,6,4,6,2,3,2,3,2,6,2,1,2,2,3,2,2,4,2,6,6,3
"DDX19A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,1,1,3,2,2,2,2,2,3,4,2,2,1,5,3,2,1,2,1,3,1,2,1,0,1,1,2,1,1,4,2,2,2,1
"H2BC18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,5,4,1,3,3,4,3,4,3,3,6,6,6,6,3,5,6,6,6,3,6,4,3,4,4,2,3,3,6,5,3,4,6,5,4,6,4
"SLC26A4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,4,4,4,3,2,4,5,2,4,0,1,3,4,6,2,5,2,4,2,4,2,2,2,2,3,2,3,4,2,3,6,2
"OXGR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,5,2,2,3,2,2,2,3,2,3,3,3,6,2,2,2,6,2,3,1,2,2,2,2,4,3,1,2,2,3,3,2,2,2,4,4,2
"SUCNR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,3,5,2,2,2,2,6,4,2,3,3,6,6,3,2,2,6,3,6,3,3,2,3,3,4,2,1,2,4,4,2,2,6,4,4,4,2
"PPP1R13L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,4,2,2,2,4,2,3,4,2,4,6,4,2,2,2,4,4,6,2,3,2,4,2,6,2,1,2,2,2,2,4,4,6,2,6,2
"VGLL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,5,2,1,2,3,3,3,4,2,5,4,2,3,2,2,6,2,4,2,1,2,4,2,2,3,1,2,2,2,2,2,2,3,3,3,0
"FAHD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,4,2,2,2,2,6,6,6,1,4,5,3,4,2,3,5,3,6,2,6,2,4,3,6,3,1,4,2,3,2,3,6,4,3,6,3
"AL606491.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,1,2,2,3,3,2,3,4,2,3,1,2,4,3,4,2,3,2,2,2,4,1,2,2,4,3,1,2,4,3,4,4,2
"WDR25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,1,3,4,3,3,4,4,4,1,1,4,2,5,3,3,2,2,2,6,2,2,3,2,3,1,2,4,4,5,4,2
"OSBPL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,4,3,5,3,3,4,4,2,4,3,3,5,4,6,2,5,2,6,2,4,2,2,4,2,5,2,3,4,4,4,6,4
"AL031963.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,0,1,3,3,2,4,1,4,3,2,4,2,2,2,3,4,3,2,2,2,2,4,1,6,2,2,4,2,2,4,3,3,4,1
"SQSTM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,2,2,2,2,3,2,3,4,1,6,6,6,5,3,2,4,4,6,2,3,2,3,1,2,2,2,2,3,6,2,2,4,6,3,4,2
"THRB-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,3,2,2,2,2,2,2,4,2,3,5,3,3,0,2,4,2,6,2,3,0,2,2,6,3,2,1,2,2,2,4,4,4,4,4,0
"SCTR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,2,2,2,2,3,3,3,3,2,3,5,2,3,2,0,3,4,6,2,3,2,4,2,4,1,3,2,2,3,2,4,4,3,3,4,2
"PPP2R5D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,6,2,3,2,3,2,2,4,2,4,6,5,5,2,2,3,3,6,3,2,2,4,2,4,1,6,2,2,4,2,2,2,4,4,4,0
"SHB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,2,2,3,2,3,3,2,3,4,4,3,2,4,4,3,5,4,2,2,2,2,3,3,1,2,2,4,1,2,4,5,4,4,2
"MRPS30",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,2,2,2,3,4,3,4,2,4,6,3,4,2,2,4,4,6,2,4,2,4,0,4,2,2,2,2,3,2,2,4,4,4,4,2
"GLT8D2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,2,4,2,3,4,2,2,5,2,4,2,2,0,3,4,2,3,2,6,2,4,1,2,2,2,4,3,2,4,3,5,2,2
"AC098820.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,3,2,5,3,1,5,5,6,2,2,2,5,3,4,1,3,2,4,2,4,2,3,2,2,5,2,2,4,3,3,4,2
"ANKRD23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,2,3,3,1,2,2,3,6,4,3,2,4,3,3,4,2,3,2,4,2,4,1,3,2,2,4,2,2,4,2,2,4,2
"AKT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,3,3,3,4,2,5,4,2,2,2,2,4,2,6,3,3,2,2,2,4,2,2,3,2,3,2,2,4,2,5,2,2
"LONRF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,2,2,2,3,3,3,3,2,3,6,4,3,2,2,3,5,4,2,3,2,4,2,4,0,3,1,3,4,2,3,4,2,2,4,2
"FGF9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,2,2,1,2,2,3,2,1,3,3,4,4,0,2,3,2,4,1,2,2,2,2,4,1,1,2,2,3,1,2,6,4,3,4,4
"SNORD14A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,5,1,4,6,2,3,2,2,4,4,4,3,4,2,4,2,4,2,4,2,2,4,1,2,4,4,4,6,2
"DDX23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,2,2,2,3,2,4,4,2,5,2,4,2,4,3,3,4,2,3,2,4,2,4,2,2,2,2,5,2,1,4,4,4,4,2
"CCDC9B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,4,2,2,3,2,3,3,1,2,6,4,2,2,2,2,3,4,2,2,2,4,2,4,2,2,2,3,2,2,2,4,3,3,4,2
"MAP3K12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,2,2,0,1,3,2,4,1,2,5,2,6,2,2,4,3,4,2,3,2,4,2,4,4,2,2,2,6,2,2,4,5,4,4,2
"AC138207.9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,4,2,3,3,4,6,6,2,4,0,3,5,2,3,2,2,4,3,4,1,3,2,4,2,5,1,1,2,2,4,1,2,4,2,5,4,4
