"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"ZNF510",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,6,4,2,3,4
"TIGD1",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,3,6,4,2,4
"ZNF589",2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,3,3,2,2
"ZDHHC9",2,2,2,2,2,2,2,2,2,2,3,6,1,2,5,3,6,2,2,4
"FPR2",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,3,4,2,1,4
"PFKL",2,2,2,2,2,2,2,2,2,2,3,6,0,2,4,5,4,2,3,2
"ANO2",2,2,2,2,2,2,2,2,2,2,4,3,0,2,5,4,6,1,1,2
"HRAT92",2,2,2,2,2,2,2,2,2,2,4,4,3,0,3,3,6,2,3,3
"TMEM218",2,2,2,2,2,2,2,2,2,2,4,4,3,2,5,2,4,1,1,4
"ARHGAP20",2,2,2,2,2,2,2,2,2,2,3,4,2,1,5,2,4,2,1,2
"SPEN",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,5,6,1,2,2
"CDC27",2,2,2,2,2,2,2,2,2,2,6,3,1,2,2,5,4,1,3,2
"RBM10",2,2,2,2,2,2,2,2,2,2,2,4,1,2,5,4,4,2,2,4
"LDB2",2,2,2,2,2,2,2,2,2,2,3,2,1,2,1,3,6,2,2,4
"ZSCAN5A",2,2,2,2,2,2,2,2,2,2,4,4,3,2,5,4,4,2,2,4
"FBXO8",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,4,4,2,2,4
"HMGN2P15",2,2,2,2,2,2,2,2,2,2,0,3,1,2,2,4,4,1,3,2
"THOC1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,6,6,1,1,5
"AL365181.3",2,2,2,2,2,2,2,2,2,2,4,6,1,5,4,6,6,4,4,4
"SCAMP5",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,6,2,3,4
"SNHG31",2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,3,6,2,2,4
"LETMD1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,4,5,2,2,4
"CLK2",2,2,2,2,2,2,2,2,2,2,4,6,3,5,2,6,6,4,4,4
"AP001625.2",2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,5,4,2,3,4
"AL354696.1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,1,1,2,1,4
"HDHD2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,4,3,1,4
"CREB3",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,6,3,1,2,4
"ZNF236",2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,4,1,3,4
"TMEM160",2,2,2,2,2,2,2,2,2,2,5,4,2,2,4,3,6,2,2,4
"NIP7",2,2,2,2,2,2,2,2,2,2,3,3,0,1,3,2,6,2,0,2
"DNAJB5",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,6,3,2,2,4
"CCDC43",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,4,1,3,2
"SYNCRIP",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,4,2,2,4
"SLC1A3",2,2,2,2,2,2,2,2,2,2,4,4,2,2,6,2,4,2,1,4
"AC011451.3",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,6,4,2,2,3
"NREP",2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,2,4,2,3,4
"CEP85L",2,2,2,2,2,2,2,2,2,2,3,2,1,2,6,3,4,2,2,5
"FREM1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,6,3,0,1,4
"UNC119",2,2,2,2,2,2,2,2,2,2,3,3,5,2,6,2,5,2,2,6
"UFSP2",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,2,2,5
"TMEM232",2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,2,4,0,3,4
"AC016582.1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,2,2,4
"TMEM38B",2,2,2,2,2,2,2,2,2,2,0,3,2,2,5,6,2,2,2,4
"BCAT1",2,2,2,2,2,2,2,2,2,2,4,3,3,0,4,4,4,3,2,4
"ZNF559",2,2,2,2,2,2,2,2,2,2,3,4,0,2,2,6,4,2,1,4
"CNTN3",2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,4,1,1,2,0
"NKAPL",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,4,4,2,2,4
"SBK3",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,3,4,2,2,1
"HDAC7",2,2,2,2,2,2,2,2,2,2,4,3,2,4,4,4,4,2,2,4
"AC002350.2",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,2,2,4
"DIDO1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,5,3,6,3,1,4
"SLC15A3",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,2,2,2,4
"DLGAP5",2,2,2,2,2,2,2,2,2,2,6,2,1,2,3,3,6,2,2,4
"PIGR",2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,3,6,4,5,4
"LAT",2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,5,6,2,2,5
"C1GALT1C1L",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,2,2,4
"CNPY3",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,4,2,2,2
"ATP6V0D2",2,2,2,2,2,2,2,2,2,2,4,3,1,2,6,6,6,2,2,6
"CTB-178M22.2",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,6,2,3,4
"ENHO",2,2,2,2,2,2,2,2,2,2,2,3,0,2,3,6,3,2,1,4
"PET100",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,5,4,2,2,4
"AL078581.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,4
"SECISBP2",2,2,2,2,2,2,2,2,2,2,0,3,2,2,5,6,4,2,2,4
"AC093620.1",2,2,2,2,2,2,2,2,2,2,4,2,1,1,3,3,6,2,3,4
"SLC7A3",2,2,2,2,2,2,2,2,2,2,3,4,1,1,4,3,5,2,2,5
"VSTM2L",2,2,2,2,2,2,2,2,2,2,6,3,2,2,5,3,6,2,2,4
"NPRL2",2,2,2,2,2,2,2,2,2,2,2,0,1,2,4,4,3,1,1,2
"FGF18",2,2,2,2,2,2,2,2,2,2,3,4,0,2,3,2,6,2,3,4
"TMTC2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,5,4,2,2,4
"NDUFAF2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,4,2,2,4
"CHD5",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,2,6,2,2,2
"AP002813.1",2,2,2,2,2,2,2,2,2,2,4,4,1,2,5,4,6,3,2,4
"PSME2P1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,4,2,3,4
"ZNF331",2,2,2,2,2,2,2,2,2,2,4,4,1,2,5,3,4,4,1,4
"MIS12",2,2,2,2,2,2,2,2,2,2,4,3,1,2,1,3,3,2,1,2
"NTAN1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,5,2,6
"LMBR1L",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,4,4,3,2,4
"ADAMTS9",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,3,1,2,2
"MNDA",2,2,2,2,2,2,2,2,2,2,4,6,3,5,4,6,6,4,4,4
"EYA3",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,4,6,1,2,2
"CALM2",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,2,2,4
"GZMM",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,1,3,2,2,5
"CCDC154",2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,5,6,2,2,6
"HBS1L",2,2,2,2,2,2,2,2,2,2,3,2,1,2,6,3,4,2,2,4
"C21orf58",2,2,2,2,2,2,2,2,2,2,3,3,2,0,4,5,4,2,3,4
"TTC9C",2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,4,5,2,2,5
"ECI1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,2,2,6
"CIAPIN1",2,2,2,2,2,2,2,2,2,2,4,3,1,1,3,2,5,2,2,2
"FTH1P11",2,2,2,2,2,2,2,2,2,2,5,2,3,2,1,6,6,2,2,6
"FARSB",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"PCDHB2",2,2,2,2,2,2,2,2,2,2,3,4,4,0,3,2,4,2,3,4
"NEXN",2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,6,6,2,3,2
"PFKFB2",2,2,2,2,2,2,2,2,2,2,6,5,2,5,6,3,6,4,5,4
"KRT32",2,2,2,2,2,2,2,2,2,2,2,3,1,2,1,5,4,1,4,2
"LINC02542",2,2,2,2,2,2,2,2,2,2,3,1,1,1,2,3,4,4,2,4
"NCS1",2,2,2,2,2,2,2,2,2,2,0,3,2,1,4,6,4,3,2,4
"AL031587.5",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,5,2,2,4
"TOM1L2",2,2,2,2,2,2,2,2,2,2,1,3,1,0,2,6,1,2,1,4
"SUGT1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,1,1,0,1,4
"AC096720.2",2,2,2,2,2,2,2,2,2,2,4,2,1,2,6,3,4,2,1,4
"TNFAIP8",2,2,2,2,2,2,2,2,2,2,3,4,2,4,3,2,4,2,3,4
"CHMP2A",2,2,2,2,2,2,2,2,2,2,4,4,1,3,4,4,4,4,2,5
"C2orf68",2,2,2,2,2,2,2,2,2,2,4,3,1,2,4,5,6,2,2,4
"SASS6",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,6,2,1,6
"AC018629.1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,4,1,3,2
"ATP5ME",2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,3,6,2,1,4
"ZIK1",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,4,4,2,2,4
"RPL26L1",2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,2,6,2,3,4
"EPB41",2,2,2,2,2,2,2,2,2,2,3,3,1,1,3,2,6,1,2,2
"RPLP1P6",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,3,6,2,3,4
"GADD45B",2,2,2,2,2,2,2,2,2,2,3,3,1,3,4,2,3,2,2,4
"NAA35",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,6,2,3,2,4
"HIBCH",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"ERO1A",2,2,2,2,2,2,2,2,2,2,3,2,1,3,3,3,6,2,2,4
"TBL3",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,3,6,2,2,6
"MAGED2",2,2,2,2,2,2,2,2,2,2,3,4,3,2,4,3,4,2,2,4
"AL117344.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,3,4,4,2,4
"FAM126B",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,3,6,2,2,4
"AC025171.2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,2,2,4
"AC233266.2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,5,6,2,2,4
"MSH4",2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,3,6,2,2,2
"PRUNE1",2,2,2,2,2,2,2,2,2,2,2,6,3,6,6,6,6,4,3,5
"TPK1",2,2,2,2,2,2,2,2,2,2,4,4,1,1,4,4,5,2,1,3
"APOL2",2,2,2,2,2,2,2,2,2,2,2,2,0,2,6,1,5,2,2,4
"IL6R",2,2,2,2,2,2,2,2,2,2,4,6,3,5,4,6,6,4,4,4
"BACH2",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,4,2,2,4
"ZNF445",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,4,3,1,2,4
"HOXB-AS3",2,2,2,2,2,2,2,2,2,2,6,3,1,2,2,5,4,1,3,6
"DCTN6",2,2,2,2,2,2,2,2,2,2,3,3,1,1,2,2,3,1,1,4
"CTAGE7P",2,2,2,2,2,2,2,2,2,2,2,2,0,4,2,3,4,2,2,5
"NDE1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,3,6,3,2,6
"CAPN8",2,2,2,2,2,2,2,2,2,2,6,5,2,4,5,3,6,4,3,4
"NQO1",2,2,2,2,2,2,2,2,2,2,3,2,1,1,2,2,4,1,2,2
"MYL5",2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,6,2,1,4
"AC010536.1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,6,2,1,2
"BCLAF1",2,2,2,2,2,2,2,2,2,2,3,2,0,2,6,3,6,2,2,4
"AC118344.2",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,2,2,4
"GLI2",2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,3,6,2,0,4
"DIS3",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,2,3,2,1,4
"OR1L8",2,2,2,2,2,2,2,2,2,2,6,3,2,1,4,6,4,2,2,4
"AC099489.1",2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,3,6,3,2,6
"AC012186.2",2,2,2,2,2,2,2,2,2,2,3,3,3,1,4,2,6,2,3,2
"THNSL2",2,2,2,2,2,2,2,2,2,2,4,3,0,0,4,5,6,2,2,4
"USP51",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,4,2,2,4
"AL391422.4",2,2,2,2,2,2,2,2,2,2,3,3,1,3,4,4,4,2,2,4
"AL136988.2",2,2,2,2,2,2,2,2,2,2,6,6,2,5,5,2,6,4,3,4
"ATP5PB",2,2,2,2,2,2,2,2,2,2,3,2,0,2,1,1,6,1,1,4
"AL133467.1",2,2,2,2,2,2,2,2,2,2,6,2,1,2,3,3,5,2,1,4
"ST8SIA4",2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,2,4,2,3,4
"AC073896.2",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,4,4,2,2,4
"ELN",2,2,2,2,2,2,2,2,2,2,4,4,1,6,4,4,6,2,2,3
"POLR2M",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,5,2,2,4
"CYP2A6",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,2,2,4
"MMP10",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,1,1,2
"IQSEC1",2,2,2,2,2,2,2,2,2,2,4,2,1,1,6,4,3,2,2,4
"UBAC2-AS1",2,2,2,2,2,2,2,2,2,2,3,2,1,3,3,2,3,2,1,4
"AC103719.1",2,2,2,2,2,2,2,2,2,2,5,3,1,2,2,2,3,1,1,4
"AC002310.1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,5,3,3,2,2,4
"HSPA4",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,1,4,2,3,4
"AIDA",2,2,2,2,2,2,2,2,2,2,5,4,1,5,5,3,6,4,4,4
"SERPINA9",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,2,1,4
"AC090695.1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,6,2,3,4
"IGKV3D-15",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,5,6,2,2,4
"RPS21",2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,3,6,3,1,4
"HRC",2,2,2,2,2,2,2,2,2,2,4,6,1,2,4,3,6,2,2,4
"AC084018.1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,3,2,2,4
"LINC01002",2,2,2,2,2,2,2,2,2,2,2,2,1,0,5,2,3,2,0,4
"BPIFB1",2,2,2,2,2,2,2,2,2,2,5,3,3,1,1,3,6,2,2,4
"SLC22A1",2,2,2,2,2,2,2,2,2,2,3,2,0,2,6,3,4,2,2,4
"ZNF222",2,2,2,2,2,2,2,2,2,2,5,4,3,0,4,6,4,2,2,4
"EHMT1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,5,6,4,0,2,4
"SPATA7",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,0,1,5
"CPA3",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,6,2,2,4
"MED8",2,2,2,2,2,2,2,2,2,2,3,3,3,2,1,5,6,4,2,5
"OAS2",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,2,2,4
"PEAR1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,5,6,6,4,4,4
"NDUFA6-DT",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,6,1,2,4
"FGD5",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,4,3,2,2,4
"RPS12",2,2,2,2,2,2,2,2,2,2,3,4,0,3,4,4,4,2,2,4
"MAMLD1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,0,2,4
"AL078600.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,3,4,2,2,5
"TBRG1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,1,1,4
"CCN6",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,6,2,2,6
"OPA1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,6,4,6,2,2,4
"PDE4B",2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,6,1,0,1
"NTS",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,4,5,2,2,4
"POLR2G",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,3,2,2,3
"EEF1A1P29",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,3,6,3,2,4
"DLX5",2,2,2,2,2,2,2,2,2,2,6,4,1,3,2,4,6,4,1,3
"TSFM",2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,4,4,1,2,4
"AL355001.2",2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,4,0,1,4
"SIAE",2,2,2,2,2,2,2,2,2,2,4,1,2,2,5,2,4,1,1,4
"DPYSL3",2,2,2,2,2,2,2,2,2,2,3,4,0,2,3,2,4,3,2,4
"BMPR1B",2,2,2,2,2,2,2,2,2,2,4,0,2,2,0,4,4,2,1,4
"AC011477.2",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,4,4,2,2,4
"PIH1D2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,6,0,4,1,1,2
"EPHB6",2,2,2,2,2,2,2,2,2,2,4,2,2,1,3,4,5,2,1,3
"PLA2G4A",2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,6,6,4,4,3
"FILIP1",2,2,2,2,2,2,2,2,2,2,3,2,0,2,2,3,4,2,2,4
"PLEK",2,2,2,2,2,2,2,2,2,2,4,3,1,2,6,5,6,2,2,4
"SPIDR",2,2,2,2,2,2,2,2,2,2,4,3,3,2,0,6,6,2,2,3
"ANKRD28",2,2,2,2,2,2,2,2,2,2,4,2,1,2,6,4,1,2,2,3
"ZNF549",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,4,4,2,2,4
"PRRC2C",2,2,2,2,2,2,2,2,2,2,4,6,2,5,4,6,5,4,4,4
"ASB14",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,3,1,1,2
"PNMA1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,6,2,0,4
"IGKV3D-20",2,2,2,2,2,2,2,2,2,2,4,4,2,2,4,4,6,2,2,4
"AASDHPPT",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,2,1,1,2
"C15orf61",2,2,2,2,2,2,2,2,2,2,3,5,0,4,3,3,6,2,3,4
"STX11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,4
"DESI1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,6,2,2,6
"CES2",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,2,6,2,2,0
"FUT4",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,4,4,2,2,2
"EAF1",2,2,2,2,2,2,2,2,2,2,4,2,0,2,4,2,3,2,2,4
"FBXO43",2,2,2,2,2,2,2,2,2,2,6,4,4,2,6,6,6,2,2,6
"MVP",2,2,2,2,2,2,2,2,2,2,4,3,2,3,5,3,6,2,2,5
"SIRT3",2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,2,2,4,2,1
"TTC30A",2,2,2,2,2,2,2,2,2,2,2,3,1,2,5,3,6,2,2,4
"MESTIT1",2,2,2,2,2,2,2,2,2,2,4,4,1,0,3,3,5,2,1,3
"SC5D",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,3,4,1,1,2
"PGM5P4-AS1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,1,3,6,2,2,4
"AC020910.6",2,2,2,2,2,2,2,2,2,2,3,6,1,2,2,6,4,2,2,4
"COG8",2,2,2,2,2,2,2,2,2,2,3,3,2,1,5,2,6,2,2,2
"FBXW9",2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,6,4,2,2,4
"GIMAP8",2,2,2,2,2,2,2,2,2,2,4,2,1,1,3,4,6,2,0,3
"AC020558.2",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,6,3,2,2,3
"MUSK",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,6,4,2,2,4
"TMEM127",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,6,2,2,4
"FANCB",2,2,2,2,2,2,2,2,2,2,2,4,1,2,3,2,4,2,2,4
"KIF1A",2,2,2,2,2,2,2,2,2,2,0,3,1,2,4,3,6,2,1,4
"BCL2L2",2,2,2,2,2,2,2,2,2,2,6,2,1,2,3,3,6,3,2,4
"ENTPD2",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,6,4,2,2,4
"AC000089.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,2,2,4
"PIGM",2,2,2,2,2,2,2,2,2,2,4,6,6,5,3,5,6,4,4,6
"ZNF768",2,2,2,2,2,2,2,2,2,2,4,3,2,3,5,3,6,2,2,5
"CD59",2,2,2,2,2,2,2,2,2,2,5,4,2,2,2,1,3,2,2,6
"JRKL",2,2,2,2,2,2,2,2,2,2,6,4,2,2,5,4,4,1,1,2
"SPRED1",2,2,2,2,2,2,2,2,2,2,2,3,0,2,2,2,6,2,2,4
"MAP3K5",2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,4,2,2,4
"CCDC151",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,6,5,3,2,4
"AL031727.1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,6,2,6,1,2,4
"SAMD14",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,5,4,6,3,6
"AC010326.4",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,4,4,2,2,4
"ESS2",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,2,0,4
"ENAM",2,2,2,2,2,2,2,2,2,2,4,2,1,2,6,3,3,4,2,4
"EPS8",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,4,5,3,2,2
"TTC23",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,6,2,3,3
"TMEM216",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,1,2,2,4
"WDR92",2,2,2,2,2,2,2,2,2,2,4,3,1,2,6,3,4,2,2,4
"ZC3H7A",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,6,2,6
"CADPS2",2,2,2,2,2,2,2,2,2,2,4,4,1,1,4,4,5,2,1,1
"ALG10",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,4,2,2,5
"AC018553.2",2,2,2,2,2,2,2,2,2,2,3,2,4,1,3,2,5,2,2,2
"GLYAT",2,2,2,2,2,2,2,2,2,2,4,5,2,2,2,5,6,2,2,4
"LINC01115",2,2,2,2,2,2,2,2,2,2,3,4,2,2,5,6,6,2,2,4
"MGRN1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,2,2,6
"SH2B3",2,2,2,2,2,2,2,2,2,2,5,3,2,4,3,4,4,3,2,4
"TEX10",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,4,4,2,4,4
"XIRP2",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,2,2,4
"AC051619.4",2,2,2,2,2,2,2,2,2,2,5,3,1,2,0,2,5,2,2,4
"S100A10",2,2,2,2,2,2,2,2,2,2,4,6,3,5,6,6,6,4,3,4
"PTGR2",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,2,1,4
"GSR",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,5,1,1,4
"TTC16",2,2,2,2,2,2,2,2,2,2,2,3,0,2,4,6,3,2,2,4
"KCNIP4",2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,3,6,2,0,4
"FUNDC1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,1,4,2,2,4
"UCHL5",2,2,2,2,2,2,2,2,2,2,6,6,4,5,6,3,6,4,4,4
"CAPZA2",2,2,2,2,2,2,2,2,2,2,4,4,1,1,3,4,6,2,1,3
"SRPK3",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,3,6,3,4,4
"CCN1",2,2,2,2,2,2,2,2,2,2,3,1,1,2,2,3,6,3,2,6
"CDK2AP1",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,4,4,2,2,4
"KIF21A",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,4,4,2,4,2
"KAZALD1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,2,2,4
"CAPN12",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,0,2,4
"HSPA8P15",2,2,2,2,2,2,2,2,2,2,2,1,2,2,6,3,4,4,2,4
"AC021733.4",2,2,2,2,2,2,2,2,2,2,5,3,4,2,6,6,6,2,2,6
"TBCD",2,2,2,2,2,2,2,2,2,2,3,4,1,2,6,6,2,3,3,2
"TMEM191A",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,1,3,2,2,4
"PBK",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,1,1,2,5
"WTAP",2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,3,4,2,2,4
"AL606491.1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,5,6,1,0,2
"ENO1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,3,6,1,1,2
"STRIT1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,4,6,2,2,4
"RAB4B",2,2,2,2,2,2,2,2,2,2,3,5,1,2,4,6,4,2,2,4
"PPM1G",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,5,6,2,2,4
"RPS7P4",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,6,1,2,2
"SAR1A",2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,3,4,2,2,4
"CALM3",2,2,2,2,2,2,2,2,2,2,1,4,1,1,4,3,4,2,2,4
"KPNB1",2,2,2,2,2,2,2,2,2,2,6,3,1,2,2,5,4,1,3,6
"BOC",2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,4,6,1,2,4
"MGAT3",2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,4,5,4,2,5
"DMPK",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,2,3,4
"TWSG1",2,2,2,2,2,2,2,2,2,2,2,3,0,2,2,6,4,2,2,6
"TRBV20-1",2,2,2,2,2,2,2,2,2,2,4,4,1,1,3,4,6,2,1,3
"TLCD4",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,6,6,2,1,2
