"","sample84","sample23","sample6","sample85","sample49","sample10","sample81","sample103","sample11","sample4","sample71","sample67","sample48","sample35","sample87","sample104","sample47","sample88","sample44","sample25","sample194","sample133","sample116","sample195","sample159","sample120","sample191","sample213","sample121","sample114","sample181","sample177","sample158","sample145","sample197","sample214","sample157","sample198","sample154","sample135"
"VWA5B2",0,25,8,35,24,13,49,12,14,20,3,3,16,23,5,29,15,6,9,37,4,2,20,247,354,115,16,12,3,6,306,1,35,59,5,12,299,217,16,33
"AC018553.1",69,214,141,156,231,86,188,108,119,156,26,86,135,111,44,80,89,53,24,119,154,51,45,188,40,39,153,127,46,31,119,127,256,143,47,31,81,79,108,260
"LINC02328",35,46,51,24,29,55,57,22,84,81,49,9,30,35,31,42,57,57,34,38,12,34,33,7,15,3,19,27,6,106,69,18,59,16,28,30,16,2,10,10
"DPYSL3",9739,12317,13335,10906,12813,11285,16196,6538,15730,30273,21770,4759,12191,11852,7659,14167,22422,9772,13334,18063,12866,6444,10186,7724,10382,1334,22334,12051,3072,7303,22626,15571,20961,15521,5755,2948,9192,5831,5562,1544
"AP2B1",11287,22625,15290,21712,24245,13504,30099,15943,19643,25962,11613,10616,30528,15641,10532,15524,21835,18172,13340,16699,22946,6669,14165,12221,24420,56054,21949,44371,45174,25645,33432,27083,64607,27503,23430,4367,22486,38734,40230,12584
"USP46",1079,2324,1199,1356,1904,1177,2729,1195,1865,2496,1044,988,1699,1320,1104,845,1709,1898,1066,1418,1427,730,941,2045,1841,1968,1127,1297,2188,1450,2727,937,2154,3857,1883,409,1566,1386,2283,2142
"LINC02381",669,1232,964,746,723,790,1114,724,1032,1277,751,371,904,673,797,948,1180,731,627,718,1163,228,483,134,760,1509,456,550,1004,497,856,521,378,450,823,146,1704,844,440,28
"PCIF1",1940,4158,3378,2684,3379,2573,3800,3192,3651,2809,1518,1611,3928,2451,2352,3474,3938,1966,2289,2849,2356,2238,2392,2261,2795,4144,3145,2244,2295,2977,3347,2175,2869,3656,2970,1429,2768,2479,3462,3631
"IGHV1-3",316,663,957,14,314,12,2378,186,462,211,14,601,1471,632,17,345,6,34,21,1158,8,552,71,118,20,1,302,680,0,5022,852,280,380,17,248,1774,224,328,53,235
"STARD10",1449,4753,4684,3031,4860,1504,6678,11736,2742,1948,396,1481,8461,3130,421,8735,2001,649,576,1458,17211,2278,15012,24966,21285,15759,19925,3985,8300,11961,7713,21330,11597,10241,10503,1306,7363,11840,7579,2518
"HSP90AB2P",10,39,6,5,47,1,5,27,34,7,49,18,98,26,25,48,54,25,23,35,45,59,72,190,109,80,82,41,43,39,50,9,65,47,42,12,6,131,39,48
"NMUR1",209,124,305,144,97,447,34,53,940,503,189,13,113,99,1325,275,701,2308,811,731,10,13,28,12,5,19,60,26,36,33,37,11,9,14,36,72,8,89,17,15
"ACHE",32,228,175,92,90,101,94,93,77,30,10,34,97,51,49,187,71,17,35,102,23,224,106,129,44,32,23,43,21,325,144,23,32,16,68,55,11,58,6,111
"PLOD3",1815,3068,4660,2328,2571,2648,4987,3708,3258,2859,3504,1845,2675,2074,2619,3803,4450,2390,3489,4451,4346,4320,4064,5386,5247,3494,3639,5059,5999,2459,2953,3466,5655,2308,3152,2370,7347,1649,3634,5037
"TRMT2A",587,1932,1354,864,1351,1000,1789,1420,1339,487,578,1255,1260,1351,717,1193,1432,358,908,1361,2270,1060,590,1468,1448,1213,614,744,786,1336,1127,779,996,383,1179,1249,1144,1296,1338,2322
"XRN1",2230,5471,1793,3571,4181,2566,4111,1034,4386,7099,2348,2140,3867,3414,2229,1116,4394,4345,3012,3062,1851,3262,2102,3249,3703,3129,1826,2744,2965,3955,6698,1561,3111,4608,2852,1003,2693,1976,3006,5554
"TCP11L1",397,831,460,509,592,645,718,205,880,1375,718,257,661,527,555,446,947,1109,1143,684,461,342,439,473,895,782,530,638,473,387,1139,427,1019,830,488,194,970,551,698,598
"HDAC4",1225,2187,1615,1386,1768,1389,2234,1139,2083,2412,1465,676,1961,1263,1053,1171,2410,1870,1766,2098,752,568,366,1213,677,947,660,902,781,1008,1969,412,781,899,1043,367,885,740,1183,1634
"ACP2",1355,2236,4150,1605,2472,2370,4081,2611,2157,2821,3230,1078,2581,1440,2358,3151,3149,1988,2340,2399,5693,3812,2455,1475,3852,4749,2947,4235,7501,5565,3018,4341,4095,4352,3066,1818,3584,3307,1657,1343
"FBXW4P1",17,25,22,62,15,44,27,17,22,22,63,11,13,27,45,30,47,15,49,53,28,26,16,24,41,13,23,10,21,32,31,5,16,13,14,23,14,17,11,27
"SPINT1-AS1",230,598,402,344,482,199,449,531,451,221,7,193,604,338,2,467,182,43,7,205,487,305,356,149,658,203,416,510,671,330,380,457,138,322,600,184,587,196,172,371
"NDUFAF6",641,979,812,798,984,596,1086,788,1103,1299,387,361,1099,699,679,866,942,706,433,567,1097,451,917,1268,2686,3214,903,1092,1569,1055,1856,855,1151,2050,1109,1212,4004,2100,1060,2100
"FAM86DP",289,847,647,327,233,471,938,470,649,577,314,317,610,427,489,759,574,426,357,592,431,374,75,395,708,227,301,227,252,309,452,273,288,327,362,145,552,181,258,492
"ALDH1L1",665,623,3210,768,488,1948,165,339,3538,1959,6056,154,556,642,16774,3386,10797,7844,6722,3450,77,1,172,79,9,68,201,122,37,152,78,33,9,410,165,100,6,67,3,14
"TSSK3",3,26,5,38,28,13,31,5,21,41,2,17,31,27,3,3,14,10,13,7,7,4,3,22,12,10,6,18,11,19,30,7,16,11,24,4,16,1,24,36
"NINJ2",180,91,430,97,105,331,243,72,280,505,514,54,106,100,357,294,603,529,524,285,468,91,349,201,283,129,844,404,95,274,361,605,519,838,109,240,339,129,132,66
"TRIOBP",3546,7331,7005,4028,6130,5601,7727,6877,7855,6814,6696,5625,5790,5670,7396,5875,10482,4716,6046,7755,2580,2458,4347,4255,1640,2392,3028,4322,3861,3966,5182,3792,3198,2930,3632,7177,2969,2404,3059,3987
"AC005052.2",24,60,31,62,53,42,53,39,34,51,25,22,50,37,27,23,45,22,30,37,19,8,16,27,35,10,23,9,11,36,54,16,23,100,40,14,59,19,48,55
"RBM26-AS1",250,445,222,321,562,226,290,73,818,439,253,133,344,200,219,126,336,555,147,231,61,227,97,167,217,73,57,77,132,203,287,153,102,92,459,98,197,33,27,255
"TERF1P7",8,36,10,15,25,18,36,14,15,27,19,7,9,14,12,14,34,24,15,19,11,19,8,24,14,8,10,14,7,10,18,6,2,13,22,34,14,4,9,61
"MYCT1",1800,1266,2243,636,1625,2033,1503,620,4013,4775,1810,356,824,1021,2340,1600,4353,4058,2968,1366,814,185,1070,404,387,657,1038,855,671,497,1021,1001,297,1717,750,244,295,472,193,155
"RPL21P119",11,12,20,4,9,12,21,23,18,19,11,2,16,12,6,9,17,5,17,17,13,7,17,23,21,4,11,5,12,12,20,6,6,22,12,4,25,6,6,8
"MED22",1276,3049,2316,1589,2145,1836,3442,2390,2352,1495,1173,1380,2574,1593,1447,2553,2961,1177,1879,2551,1662,2375,1310,1319,1997,2646,2526,2145,2059,2323,2688,1459,1999,1182,2385,552,4890,1078,2653,3629
"FRG1-DT",21,60,242,55,48,174,35,31,166,123,40,47,74,37,128,75,57,163,163,179,35,23,21,31,18,15,19,13,13,40,24,44,40,18,42,23,28,18,32,30
"SNED1-AS1",15,29,5,8,12,14,18,5,22,10,0,5,14,18,1,25,6,7,0,10,7,1,5,5,20,2,2,4,2,4,9,2,20,3,4,3,2,8,0,5
"ZNF662",542,1708,526,1342,1253,825,1423,503,977,1411,407,585,1252,911,428,800,1023,623,462,673,183,102,121,1018,102,301,232,544,195,182,603,307,406,273,634,205,719,163,1407,936
"LINC00445",10,1,6,101,116,36,115,55,12,57,15,100,29,27,0,31,17,4,0,3,2,1,3,1,1,0,4,1,1,9,11,1,0,1,5,0,0,0,0,1
"KLHL2",1444,2729,1337,2174,1942,1378,2168,1077,2265,2774,1084,794,3156,1690,1308,1702,2287,1800,1174,1698,944,1107,626,1206,634,2246,1120,896,1303,1489,3409,628,948,2733,1630,174,984,401,425,748
"SIM1",75,125,376,29,170,719,195,16,506,86,41,58,2,473,971,92,311,78,1421,232,96,200,9,19,103,6,56,33,4,52,142,39,23,131,1311,1,301,14,16,201
"SPDYE21",4,22,14,9,29,7,25,7,2,25,8,5,14,19,16,8,19,21,11,13,24,5,11,15,30,3,13,23,12,9,18,24,17,7,19,12,17,12,12,16
"SLC25A44",1239,2556,2400,2015,2589,1857,3527,1558,2703,3819,1548,1123,2220,1947,1986,1826,3136,2534,1939,2443,4924,3183,2812,2498,5848,8314,2645,3975,4433,3112,3293,2003,4170,4652,4064,979,7404,2655,3763,3770
"EPS15L1",1245,2733,2382,1849,2480,1862,2731,2415,2643,2323,1609,1204,3125,1801,2029,2470,2520,1823,1697,1976,3616,2064,3909,5357,5692,2826,3515,4283,2769,2822,2890,5182,14847,4080,4064,974,4468,2412,4078,4275
"AP000769.1",52,194,323,88,158,152,266,118,131,176,71,45,91,92,244,194,123,114,93,120,184,81,98,63,250,307,193,62,148,108,198,70,225,163,98,105,371,107,123,461
"CSRP2",847,1632,897,923,871,690,1016,658,1661,1095,1198,308,874,1191,1738,1795,2026,1569,801,1171,520,1595,544,430,491,249,1123,323,270,528,885,1428,769,590,381,253,750,182,275,4699
"JRKL",949,1963,744,1049,1248,1104,1611,541,1811,1828,728,770,1082,907,1012,717,1468,1398,979,1077,929,829,393,605,304,387,650,666,464,628,1515,488,712,1433,860,744,1555,219,572,998
"AL021918.5",12,29,12,16,15,12,21,8,32,28,13,1,20,17,17,30,19,23,12,10,13,11,7,9,16,2,2,2,3,10,17,10,1,10,6,5,11,6,15,19
"FLJ12825",14,32,30,52,16,18,12,15,38,49,9,2,24,32,8,29,36,8,20,18,169,7,126,19,146,343,33,10,80,120,177,3,34,32,45,8,32,39,197,4
"AC018638.1",35,91,62,38,37,33,55,16,33,47,30,34,36,27,21,48,32,10,31,53,25,26,10,14,32,22,11,31,9,48,52,19,23,9,91,20,16,6,29,101
"CD164",21960,39828,33433,18437,31714,31808,37206,13868,38611,63549,22440,14010,28167,24095,46866,11825,40377,60008,38022,26490,37259,11704,14191,22188,32031,20914,25698,26072,79147,30071,39469,20605,21532,47386,41547,13857,26340,7419,26662,17384
"AC116533.1",214,803,445,293,400,252,561,534,474,337,357,295,686,379,191,940,327,221,119,227,551,306,735,263,300,215,183,260,430,222,474,649,321,630,408,156,907,846,278,1152
"RPL4P2",7,39,10,7,5,11,21,7,7,7,22,2,19,9,4,26,10,10,2,3,10,4,5,20,13,3,7,8,2,6,8,8,4,9,9,2,10,1,1,17
"ACMSD",3,59,55,22,22,8,23,18,15,22,1,12,18,23,2,22,26,6,11,13,10,0,4,26,16,4,10,9,15,3,30,28,30,6,93,0,241,8,268,19
"OAZ2",4004,6756,6136,4437,5058,4344,8478,5783,6908,5552,4265,2863,6605,4112,4259,7528,7738,4166,4895,4971,3947,3548,5485,18332,5507,4179,4989,5303,5460,5523,7015,5954,4445,3161,4957,2191,7219,3258,4585,5585
"FBXO6",328,799,887,368,415,591,628,612,772,516,423,329,542,354,646,615,817,590,641,662,795,1523,779,1019,646,1755,526,1226,1484,1795,945,1425,1583,154,491,1718,1835,915,627,605
"CD244",44,70,87,21,31,46,196,80,77,100,103,35,48,47,33,75,136,23,57,98,9,88,59,8,10,24,19,43,7,257,200,11,24,15,28,54,23,15,17,9
"TELO2",687,2241,1918,1215,1471,1022,1997,2647,1547,609,825,1305,1596,1103,952,1602,1633,442,1057,1885,3031,1574,1300,2881,2581,4113,1873,1665,1105,1653,2157,1662,3780,616,2301,2516,3798,1070,1426,1197
"C1orf229",16,53,54,39,35,36,43,24,51,19,5,26,70,27,16,39,35,18,21,23,27,56,26,48,16,11,8,64,46,24,30,63,22,38,31,12,31,48,28,99
"CD74",51037,72381,118140,78387,46954,60718,162433,86272,96505,102897,57073,29742,54692,62182,36071,89490,127552,61650,66080,88389,89591,227405,163573,20573,98648,48007,64388,80172,37765,485253,371520,115805,127776,52229,68886,169395,93625,37896,67319,27338
"TRIP6",2081,4755,4343,3266,3802,3236,5520,6595,3979,2325,2016,3951,4094,3386,3022,5013,4158,1719,2346,3669,4253,4267,1088,1898,7196,457,2552,2823,3241,3034,3161,2405,5847,1769,2804,1684,3743,2138,2155,7643
"RPL13P12",179,665,528,547,300,294,380,579,371,173,458,673,831,177,207,475,334,93,146,163,276,552,1583,381,145,95,1100,271,120,183,749,604,255,246,208,253,249,354,227,1308
"KANSL3",2948,9340,4877,5198,6431,4468,6714,3346,6658,6026,2936,2993,9001,4726,3800,5457,7031,5527,4017,5009,4225,2509,2979,5611,6004,7516,3709,6188,5890,4685,7006,2538,7584,6348,7386,1312,7813,2150,5992,4548
"AL157700.1",23,34,31,44,42,35,37,45,58,85,30,15,28,38,24,56,41,34,26,18,54,13,4,19,18,3,27,21,23,11,30,18,3,37,31,59,17,15,30,167
"HNRNPUL2",2319,4935,3788,2819,3214,2402,5065,3417,4610,4029,2851,1714,3807,2548,2494,4041,4787,3121,2126,2766,3366,2110,2634,4773,4548,2628,3371,3702,2904,3474,3916,4359,2883,3857,3470,3341,5144,3138,3640,4737
"TBC1D16",2907,8909,12217,3846,7324,10227,10308,4796,8426,8163,12871,2759,8188,5215,13589,5566,11258,16049,22644,13015,7322,5841,2729,4910,9920,5490,4516,6644,8961,4774,7584,4700,15529,3999,10294,2340,11683,8496,7968,18056
"SRGN",3159,2183,6771,3186,3068,4600,4608,1277,6356,9713,8397,821,2422,3219,5101,2932,7707,7341,5715,6304,2081,6861,5764,723,5217,2030,2988,4220,1702,13241,8905,2601,3511,6515,1995,3178,2613,1074,1791,886
"ENOPH1",1449,2579,1643,1478,2142,1245,3230,1766,2299,2523,1111,1324,1968,1335,1355,1551,2131,1573,1206,1566,3479,1985,2046,2830,3398,5870,2456,1867,2717,2153,2825,2606,4276,4833,1974,1702,3258,1551,7328,3736
"TLR7",286,535,653,311,751,303,1364,294,458,977,368,271,222,429,79,251,407,439,265,731,215,811,568,175,736,357,415,684,400,1081,1410,484,1366,739,286,180,385,320,286,69
"EMC6",17,28,26,13,7,11,18,25,27,12,23,12,25,4,10,22,16,5,14,17,12,5,15,7,18,5,16,17,8,19,19,19,37,17,7,15,20,21,10,17
"TOMM40P1",9,23,25,5,8,6,18,7,20,11,2,2,33,19,9,8,17,4,8,4,6,3,14,6,28,55,9,9,2,8,16,2,4,7,12,20,2,3,1,67
"ADSL",149,327,190,196,242,218,446,157,224,346,146,163,207,181,208,160,276,214,166,204,261,153,96,259,339,369,149,99,216,239,371,146,206,399,199,266,395,217,402,612
"GJB6",3,93,142,2,5,2,8,20,3,21,151,2,122,8,2,436,1,0,0,10,7,1478,546,372,2,0,0,1,0,29,19,34,1,3,0,8,5,601,2,1
"CTU1",42,187,149,70,78,57,152,105,73,45,68,72,116,57,36,154,102,46,26,100,459,72,132,101,346,185,137,201,38,102,99,111,211,70,97,136,190,302,144,324
"MEDAG",1695,377,3565,904,1687,2083,1325,302,3149,6604,6878,526,443,1404,3239,853,3902,1621,4822,4038,891,104,486,230,264,134,906,455,175,393,896,462,142,2729,387,272,717,254,126,120
"QRFPR",4,17,5,69,91,5,67,60,5,4,1,69,32,3,3,15,3,26,0,1,3,1,30,21,1,5,1,13,26,2,32,13,0,8,14,2,1,20,2,19
"ANXA8",514,308,204,167,82,451,438,95,295,679,21,617,443,261,1,319,214,77,0,328,66,411,162,92,0,8,19,49,25,26,232,151,4,5,94,122,43,96,1,287
"PRF1",318,234,938,243,128,600,580,301,454,392,479,139,247,266,232,709,1616,306,501,847,85,1627,693,52,90,136,101,223,31,3079,672,267,141,50,131,558,80,78,172,70
"KIF5C",813,2580,1079,1323,1984,311,1077,600,1415,2452,97,282,4401,1570,109,1768,1051,319,168,882,320,761,334,828,4206,1954,251,444,4766,1272,2608,1180,3521,4966,799,49,560,1110,600,1249
"AL139274.2",12,41,14,25,27,27,28,13,21,56,17,10,27,22,25,10,29,36,27,21,9,7,12,20,10,16,8,7,10,12,30,7,16,11,6,20,10,7,29,47
"AL589935.1",28,109,18,155,95,69,87,34,41,99,14,86,103,40,21,36,40,42,12,21,10,27,13,12,30,1,8,12,10,20,64,16,2,8,43,9,36,5,11,265
"AC096887.2",14,58,72,13,36,10,62,31,24,39,12,13,26,22,19,18,26,14,14,28,101,37,14,72,63,140,31,33,85,43,42,45,33,90,37,26,145,32,34,102
"PATL1",1861,3445,1904,3541,3315,2444,4146,1746,3695,5112,2035,2039,3057,2412,2701,2105,3849,3023,2250,2719,3127,3822,2027,3502,8018,3176,2670,2735,2829,3429,3726,2308,3744,6141,3487,2007,8391,2300,4291,2128
"FLVCR1-DT",78,103,158,64,83,67,162,74,43,125,56,48,113,45,64,91,102,80,16,88,47,27,92,96,77,398,188,166,27,287,127,157,263,93,20,28,91,100,38,66
"PRKX",1325,1862,1306,2399,1956,1574,3820,1371,2480,2870,972,1920,1792,1879,708,1334,2310,1036,801,1832,2062,2446,1802,6994,1808,243,566,1427,236,2838,3017,955,2915,1623,753,2772,1588,475,1606,8355
"KIF9-AS1",42,104,69,50,75,70,142,60,84,92,58,49,57,43,55,70,61,64,56,73,64,58,58,174,234,71,71,60,59,72,133,47,92,76,67,17,108,46,104,39
"PRMT9",584,1233,621,926,1079,800,1164,484,1217,1768,573,604,997,789,793,581,912,1080,715,716,583,392,534,619,605,698,546,552,1010,742,1467,601,886,1103,682,237,483,394,652,1094
"KLHL38",18,29,26,5,47,28,32,5,76,19,6,3,53,23,6,39,29,7,7,23,28,30,22,180,89,193,22,96,55,45,114,17,72,55,142,97,464,46,42,291
"AP5M1",1979,4007,2310,2201,3543,2033,4247,1863,3186,5206,1942,1653,3206,2282,2785,1704,3420,3495,2244,2297,3853,1967,1983,3064,2124,3695,2618,2459,4276,2754,4569,2214,2552,5937,3108,991,2563,2110,2788,1930
"NEK9",4222,9282,6434,6647,6873,6329,9278,4617,8870,9983,6272,3924,8537,5280,8299,6781,10303,11552,8072,8047,6244,2714,4497,6269,3512,11397,4553,4676,5477,6853,9315,4561,7143,6672,5820,1343,4858,6021,6540,3481
"HLA-C",21676,33152,57448,23758,23425,21840,60011,50686,52369,25644,29599,24981,35792,33779,19396,40912,61992,24263,27686,39168,50793,134038,91946,11614,46625,185601,36943,78393,78533,186929,69105,118331,65733,37769,26134,39595,24630,18753,45832,44814
"DHRS4-AS1",1252,3595,1550,1768,2579,1770,3224,1061,2485,2228,1058,1039,3394,1441,1733,1623,2527,1918,1532,1605,3217,726,1714,1367,1675,5074,1439,1203,3538,2374,4120,1759,3165,4181,1502,1058,2962,3656,3471,2116
"ZNF480",699,1576,730,872,1078,722,1534,545,1528,1404,589,562,1296,770,608,468,1176,916,767,927,7375,1746,1198,1880,4053,1646,1096,1635,1284,1202,1716,1275,2016,1641,1967,606,2922,1683,2775,2221
"NFIX",8049,25934,18477,12364,14095,13657,20476,9866,15621,19069,12114,14688,15134,15200,16973,12972,17971,17224,19999,17440,3853,2764,5216,1578,6319,2416,3029,13906,18123,5545,9283,5460,5568,5001,15625,4296,8230,5929,8937,9433
"B9D2",148,213,283,154,204,104,252,290,237,109,123,71,209,167,83,243,159,45,104,189,173,96,195,126,288,161,233,405,273,247,169,381,424,56,254,99,294,127,249,146
"KRT8P3",76,112,149,225,144,78,319,56,73,44,12,85,370,174,11,169,85,11,8,27,481,76,204,798,234,143,276,129,143,78,488,243,240,887,204,50,278,161,102,93
"AC022007.1",213,375,785,403,359,928,358,278,692,795,956,168,348,253,1619,653,1384,1771,1253,579,278,160,247,211,408,161,287,112,238,193,298,103,151,668,232,179,539,91,508,590
"TMCC1-AS1",88,222,139,129,159,126,234,90,162,215,124,109,116,98,72,154,163,156,91,157,160,70,47,198,55,164,168,74,76,137,206,111,44,168,103,64,146,242,131,238
"CXCL3",95,181,49,87,64,68,121,64,115,74,32,52,65,56,55,25,64,48,51,66,54,181,7,3,6,2,6,6,1,18,74,0,13,43,8,9,89,3,7,4
"EPOR",199,591,408,181,303,368,389,225,327,370,275,139,644,215,182,346,424,247,320,324,229,86,314,428,256,297,253,241,170,293,342,210,1471,436,362,141,338,299,425,406
"PTGDR2",11,53,88,127,50,92,81,31,47,45,18,34,101,30,34,83,166,96,91,68,26,5,9,6,1,4,26,4,3,53,56,35,6,7,23,12,3,110,13,4
"VHL",2171,3522,1538,2359,2971,1655,3894,1927,3737,3356,1259,1922,2081,1929,1781,1265,2950,1619,1474,2292,2899,2215,1372,2453,6140,2616,2097,1150,1716,2950,4866,1425,2185,5301,2927,1647,6504,912,3058,5389
"RPL11",44863,84379,66230,47532,48606,49982,85578,74055,75158,38745,37702,30757,78415,40680,44156,119559,73697,36127,31924,40894,34980,22836,35141,27922,45500,31321,30461,46807,46562,60642,49939,56374,37503,18198,46769,24489,78586,42486,20065,101915
"BCL2L11",1238,3704,1562,2574,2829,1635,3689,2501,2389,2059,703,1167,3232,1372,524,1717,2081,1412,847,1368,1753,877,2121,1935,6042,6829,1570,1986,4281,3317,4141,996,3767,4460,2464,595,3648,2714,4597,2075
"MRPL27",949,1725,2300,1097,1439,1362,2379,4973,1813,1378,1389,667,1374,1067,1773,2337,1813,1156,1352,1633,2841,1594,2048,737,1834,3032,1957,1983,2344,1711,1734,3549,6592,7115,1385,1366,2759,1686,3757,612
"POU5F1",38,101,23,35,75,80,64,35,59,64,8,26,55,101,19,119,69,9,17,21,20,36,14,11,13,4,42,8,6,15,22,10,12,11,14,46,33,15,33,816
"SLC45A1",84,119,271,179,148,172,229,185,184,138,137,80,189,95,98,182,270,92,108,187,91,40,184,204,142,132,178,339,256,155,193,85,60,57,226,55,128,231,141,245
"TMEM131",2892,7091,3720,5569,6521,3874,7256,3803,5872,9589,3698,3256,5982,3983,3006,3183,6043,4833,3889,4468,4763,3372,4601,5693,6193,9409,3186,4726,9231,5677,9036,1609,7457,10021,4611,914,6489,8543,5050,4173
"NBEAL2",1995,6930,2590,4027,4540,4123,7126,4049,3321,3176,1446,4063,4504,3882,1386,2357,3600,1257,2378,3933,4871,3552,2278,7500,4550,4507,2989,1883,4561,6321,5969,1480,6121,4158,3316,2377,4028,1370,4868,3687
"SOAT1",1476,2198,2090,1691,1622,1348,4108,1096,2694,4362,2772,1250,1333,1610,1416,1247,3230,2821,1920,2127,7006,3001,1756,1141,3205,3030,2721,2467,2913,3312,3232,1092,3907,5250,1657,1678,5587,1362,1741,1571
"GPN2",1128,2214,1520,1441,1670,1383,2059,1472,1989,1845,964,833,1777,1168,1282,1579,2067,1200,1156,1493,1282,968,745,2376,2766,1730,1344,1219,1078,1908,2073,1262,1300,1273,1837,605,2426,550,974,2983
"LRRC37A2",219,439,284,429,307,449,580,201,267,341,180,125,508,356,216,374,157,240,189,352,367,104,127,477,115,366,219,152,204,315,569,81,202,222,408,69,105,302,225,292
"AC093797.1",11,83,31,63,76,52,95,10,35,65,16,32,74,72,7,12,41,7,8,36,54,13,7,3,42,9,8,31,35,10,37,18,4,27,116,9,36,2,3,70
"MYH7B",49,330,194,112,137,209,119,84,150,86,110,61,149,184,237,124,260,125,204,200,84,27,34,63,37,83,73,27,26,59,84,30,120,22,75,50,55,49,91,73
"ZNF579",217,511,488,427,299,297,469,586,361,294,231,274,337,232,148,426,384,210,144,373,1335,545,685,331,1184,684,510,833,198,475,294,951,750,394,609,386,522,618,450,720
"CA2",785,983,1783,1962,1416,464,3685,1601,762,1813,184,1493,523,7730,461,7344,1122,314,139,621,1952,2816,910,657,2203,120,241,17960,1312,4365,3598,435,1085,1492,22367,148,1959,181,475,1911
"NUBP1",281,598,507,326,422,345,615,487,630,279,375,198,537,373,398,578,617,251,370,501,349,346,300,317,653,697,464,572,462,595,800,451,727,219,614,163,1499,554,416,166
"SAMD15",78,167,65,124,163,48,241,107,100,83,20,62,266,90,21,91,73,37,25,109,463,73,150,210,188,406,226,196,439,310,438,211,246,168,218,14,155,192,199,65
"SLC22A31",0,18,5,13,6,5,10,3,1,2,0,2,27,10,0,3,0,0,3,3,4,81,7,91,7,0,3,23,0,1,1,17,7,0,28,12,106,2,3,341
"RPL24P8",12,70,41,35,28,17,48,45,39,83,43,33,54,28,21,25,37,37,20,11,19,28,15,21,19,4,10,16,21,15,52,26,16,34,17,19,38,8,13,41
"TNIP1",4668,8309,21836,5843,6661,13165,10847,8356,13727,9744,13150,4314,8606,6695,22654,11320,15825,26427,27532,20076,6361,10209,8509,5274,8142,7854,7448,8623,5557,11066,9243,7942,7807,3191,6281,4302,5638,4324,5644,2847
"SETX",4946,10488,5365,9537,8179,6400,11216,3669,8653,14991,6333,4367,9257,6513,5867,4463,10789,9454,7096,7940,4312,5412,5446,3813,8705,8607,6333,7356,9839,9110,13291,3752,5402,10756,6659,1427,9579,3994,6874,5614
"ARRDC5",5,9,24,14,7,10,11,3,13,18,5,4,5,14,5,3,16,3,7,7,4,31,12,6,8,2,9,8,2,65,42,2,3,11,8,32,6,1,6,6
"HRH2",191,221,419,295,117,309,280,78,258,541,520,67,136,275,226,180,459,306,325,590,120,610,263,120,200,59,330,130,40,613,302,376,68,215,107,381,191,775,103,64
"AC008957.3",11,24,13,39,16,61,22,3,43,133,59,8,34,17,47,14,90,154,38,26,8,22,9,18,15,2,5,10,5,33,22,1,7,6,3,2,2,2,4,0
"NUF2",82,52,81,103,84,40,230,108,48,109,151,264,44,238,11,41,44,25,42,49,1320,728,768,160,990,2809,795,324,589,327,207,655,1282,1238,155,1330,4413,381,1936,1176
"AP4E1",734,1103,773,1014,1060,924,1412,578,1395,2052,767,656,1007,897,1020,539,1456,1329,993,1019,650,662,1173,1268,1255,1789,1223,1205,1207,1123,1758,621,783,1533,1000,301,1340,699,1615,577
"GPR137",688,1359,1792,1081,1120,979,2121,1824,1002,971,789,686,1342,688,690,1327,1126,898,1007,1312,2999,945,2301,2268,2748,2661,1498,2520,2587,1822,1533,1934,2281,2032,2887,1319,2387,1658,1355,763
"KTN1-AS1",245,535,157,285,416,215,348,194,357,364,93,190,368,166,122,218,284,191,137,180,277,114,109,192,183,612,115,84,268,131,655,104,687,386,234,101,325,463,433,151
"NTNG2",29,42,37,18,18,51,77,39,22,49,62,27,33,27,53,39,81,26,49,41,85,86,83,58,98,14,152,41,21,134,160,123,153,93,20,58,113,47,53,21
"AL139317.5",14,31,24,5,22,17,27,7,17,27,7,4,32,18,10,14,16,38,10,6,8,6,1,25,8,1,11,7,4,7,15,10,6,10,15,7,10,4,6,23
"HAGH",644,1249,2443,838,1139,1687,1395,1391,1546,886,1635,553,1657,1158,2768,2134,2625,1400,2516,1807,2447,891,1812,2535,1992,6651,2847,1794,1952,1336,1678,2465,3742,1159,1792,3118,3043,1878,1917,666
"PTPN6",909,1960,3134,1384,1522,1201,3427,2159,1853,1334,1794,971,2469,1594,524,1705,1944,512,1072,2449,2616,4144,2534,3195,2959,4670,1769,1944,1939,8386,4490,2942,3287,1105,2058,3234,3090,2164,2216,1245
