"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g612",54258,1179,11411,10697,9769,3719,2595,2576,31019,9796,15382,7013,4932,38632,39274,6720,2912,2769,4840,41372,8384,7464,15176,2304,657,1308,3912,767,846,26400,7304,2238,6428,7826,2513,3750,1280,3608,14512,5113
"g613",847,514,486,382,386,439,796,497,564,554,267,509,713,536,793,163,581,231,273,592,647,149,325,291,642,280,430,735,187,262,304,331,203,194,110,314,476,46,348,272
"g614",2049,3260,3678,2019,1057,2922,448,117,2320,1556,1679,913,1183,2441,2465,1138,2151,725,856,189,2247,437,631,585,2114,150,1860,1018,2590,510,728,338,39,1228,242,89,725,250,698,1251
"g615",3683,1032,2181,1872,1628,2336,1754,1397,3636,3585,4177,2727,3732,2610,3676,3187,2551,3362,1950,3582,976,652,888,1132,1828,439,648,4008,4515,2088,1468,835,4143,3251,471,687,1856,844,1253,503
"g616",18491,8417,7839,2337,15680,1888,5921,7342,6766,18291,7889,8970,11937,9970,7467,7214,12000,10699,3385,4209,2856,1050,482,2662,9062,2041,4746,5758,6521,9862,4688,4307,6549,2120,2682,1859,5386,2594,5515,3362
"g617",1677,270,1343,1607,985,257,93,477,2682,1135,1123,740,446,296,1363,2843,432,622,828,1363,900,261,434,132,266,309,78,774,354,134,676,1059,410,823,287,215,528,725,1028,302
"g618",554,240,685,345,296,254,330,161,161,199,1111,313,668,168,318,156,350,120,200,20,219,104,194,123,128,218,278,431,250,500,436,93,175,1183,82,147,108,28,279,176
"g619",826,1162,1563,991,1252,534,745,703,1305,1731,1562,764,1894,4894,817,966,1559,1417,219,2197,1196,620,799,1497,638,138,1700,728,881,206,1164,1631,1134,1239,224,935,490,460,1212,835
"g620",489,770,3443,2527,792,447,474,340,545,1316,671,506,2147,1231,601,364,891,571,663,246,1002,146,1370,243,3745,486,378,665,405,224,224,484,751,485,120,571,322,804,866,391
"g621",342,147,716,154,61,231,344,174,422,484,442,161,95,1055,318,129,188,834,71,784,501,96,214,166,683,168,54,32,123,86,672,269,128,68,225,27,152,25,155,82
"g622",5,213,783,164,152,208,100,365,126,217,98,570,554,29,209,405,1586,134,47,298,102,18,6,177,5,137,172,173,103,30,888,61,267,110,101,72,100,172,65,64
"g623",2461,375,1773,404,723,1104,701,922,490,589,606,349,557,2496,908,415,345,518,515,901,750,385,412,161,1972,400,246,550,504,836,262,805,320,788,360,378,1208,294,185,117
"g624",1766,2041,2516,1034,377,1514,812,1727,3764,4416,6551,1649,1218,3624,2403,177,1083,3203,3078,2967,3234,1280,579,214,2238,2031,584,2206,1860,444,820,706,1539,1105,308,1595,2319,1482,734,341
"g625",2862,1876,2695,981,6767,2069,2419,1244,5508,4109,6249,1221,4215,2699,5426,4678,8109,1776,1146,3708,629,1037,2145,1161,3069,2546,424,2044,2067,3813,2602,995,795,3246,1481,2887,3418,988,1097,2072
"g626",2469,807,2195,1373,974,840,771,475,1324,1577,1497,1202,848,2008,3279,1246,973,979,1019,1267,1298,1084,566,482,1236,344,363,1546,1032,1245,908,521,577,1223,541,236,1314,828,481,761
"g627",313,427,675,398,300,284,223,901,119,792,804,983,934,436,201,626,654,698,820,492,307,113,191,171,382,113,511,580,243,584,346,285,32,520,114,175,314,215,422,342
"g628",40,77,167,328,313,138,256,968,31,357,1276,1752,2024,429,61,0,46,203,350,37,65,208,38,3,38,23,29,170,138,230,166,43,36,486,33,119,440,106,46,147
"g629",3517,34,697,1477,4691,3122,3080,6344,1873,3926,3758,537,4250,1777,8308,3382,1182,1031,628,1006,2486,423,1889,231,728,661,604,130,2520,391,130,2328,515,995,2193,277,5768,1517,824,356
"g630",2017,1615,2829,547,1300,817,1095,126,608,598,727,884,545,618,2003,901,411,238,881,573,2058,307,567,399,777,92,538,828,339,318,604,269,137,306,445,457,400,366,130,247
"g631",221,25,24,221,83,1747,28,63,260,5,316,158,7,276,96,361,205,93,96,589,1565,79,60,600,480,471,168,264,50,124,536,588,788,38,378,100,190,6,206,11
"g632",12806,11327,5658,8005,5222,11712,15052,5826,9940,16895,12608,6224,4566,11490,4491,4004,1494,3871,2528,5166,9399,1188,313,6801,6752,6243,804,11238,12449,14630,4854,2451,851,6966,2703,2039,8096,3433,10622,3914
"g633",5320,1578,5173,2121,1784,1205,3670,2620,3214,3930,6343,2197,3590,1878,5477,1236,1610,1281,193,4589,3111,648,1066,1982,3332,212,1148,507,174,2182,2240,160,337,3274,451,456,1362,1356,1034,450
"g634",1276,2373,2179,1310,947,608,819,2502,1759,3448,1038,1242,1573,670,2020,1760,515,1243,794,1689,1113,269,1009,460,1236,913,471,1575,1425,1328,1630,786,451,1208,617,596,1994,627,388,359
"g635",571,133,297,222,207,210,415,452,879,178,228,294,237,240,397,471,88,410,593,129,642,90,117,33,1561,73,162,816,146,386,380,151,37,368,46,204,280,77,250,72
"g636",11725,1170,18413,3046,290,41909,4344,1140,23666,94452,5363,1233,53744,8235,4644,2289,67161,3860,7499,7809,3354,5133,1611,22887,10240,173,72,553,2231,225,3422,144,872,11570,19126,4860,3454,17890,60,36
"g637",1627,914,574,119,1021,645,647,557,744,1502,820,493,613,1594,312,766,1547,323,153,524,258,89,477,157,251,43,152,683,114,334,456,87,105,546,170,182,604,543,788,418
"g638",249,337,639,94,503,107,743,40,425,152,507,318,705,225,162,348,685,397,267,1038,650,265,26,173,154,105,113,389,105,508,490,10,23,14,82,11,606,36,30,312
"g639",3067,783,2370,1727,1527,2838,2032,1453,1567,2266,2711,2226,1140,2652,1604,1314,1061,1519,1489,1980,3198,786,1724,2093,2585,946,716,2139,3549,2049,1848,544,1130,4164,424,934,1790,2423,1158,1608
"g640",452,156,230,38,996,313,178,161,465,427,633,529,512,478,148,441,164,219,257,151,205,108,142,130,296,134,135,140,290,608,374,235,138,200,94,87,284,256,74,426
"g641",359,318,2245,992,1259,1335,198,1704,1079,402,370,81,160,2912,1407,633,992,3791,459,140,92,631,111,72,41,251,93,1000,2472,2352,266,895,197,597,834,599,562,65,50,201
"g642",1039,677,692,533,483,490,1255,480,2255,909,552,295,5202,254,1247,476,1155,684,1131,416,914,300,111,611,376,539,1778,595,399,296,1726,607,378,1368,192,462,978,161,321,38
"g643",551,547,187,424,113,486,247,277,14,534,547,15,104,17,262,0,1000,3,256,58,243,16,15,403,189,5,7,1744,266,201,260,346,332,371,40,6,820,32,224,11
"g644",762,1642,1027,1883,612,458,486,792,1193,658,640,1085,263,234,493,1158,759,156,777,534,88,334,81,688,23,77,289,855,89,2211,334,78,60,1764,128,8,360,568,66,531
"g645",664,231,499,62,300,411,1221,169,449,431,276,448,383,56,160,522,526,412,321,622,550,67,347,113,746,64,216,165,201,62,444,311,371,447,114,240,494,314,490,191
"g646",43,114,85,616,882,86,44,379,246,74,862,434,672,1059,122,32,569,888,8,1352,227,13,161,14,855,27,37,141,82,168,10,206,29,1010,72,4,308,5,485,6
"g647",782,147,883,82,175,24,788,2,118,11,343,420,736,302,79,14,208,457,33,706,11,123,246,45,264,4,6,2,50,98,402,14,1,74,293,367,650,638,30,69
"g648",908,99,151,164,260,553,617,615,268,715,563,1140,281,360,1070,1053,87,541,523,1167,750,342,100,317,650,328,374,825,429,630,176,223,308,668,459,359,80,208,315,153
"g649",5450,8795,1498,12041,30431,16346,949,3921,10798,17824,5376,5600,670,23154,4897,8708,7753,20728,2777,9077,11223,1809,5252,2458,3078,12589,2420,12708,3626,5383,15682,10486,960,4724,95,4171,2192,12475,1100,2260
"g650",762,113,501,575,856,203,696,806,588,1369,784,524,1072,932,806,1008,763,392,472,845,252,188,160,292,438,282,399,462,246,180,442,302,1524,288,144,290,508,208,404,243
"g651",399,612,684,542,1951,108,148,86,661,180,439,242,146,85,760,1379,20,832,416,184,150,22,49,125,56,34,111,716,567,180,442,214,93,180,449,44,230,0,662,82
"g652",802,814,1723,864,665,1076,526,186,665,413,681,944,288,498,520,682,436,321,876,1556,242,64,71,262,125,30,145,1404,678,155,209,73,230,268,307,91,494,482,136,259
"g653",1940,720,2576,391,2188,1214,1273,1103,1312,1073,3083,794,1118,1536,1437,1819,1806,1519,542,1364,1149,235,316,679,561,369,508,1654,1180,642,624,416,528,696,686,386,853,239,269,199
"g654",1159,49,513,423,346,613,400,119,258,295,543,413,1059,238,1128,917,1175,205,202,287,234,165,88,233,247,207,151,544,279,46,203,45,131,163,140,105,98,234,228,15
"g655",3757,501,4417,2051,1738,2178,2183,1662,7297,2579,4526,3019,4523,4072,1916,1636,4205,2120,1968,2026,3944,328,311,568,719,391,1616,3458,1025,659,972,1861,819,527,2566,674,3236,1341,816,27
"g656",6269,14133,3298,4178,9869,7809,23049,4653,4006,1555,12045,3034,4409,3378,5156,3812,771,3487,729,3590,2312,593,4075,1910,434,2205,4086,23804,5387,213,10810,2367,2385,393,2466,1197,1082,336,1608,2719
"g657",4231,382,1734,1161,1506,1557,952,2040,3300,3063,3552,1991,2878,3924,2319,4363,3455,1337,762,2175,3241,677,1373,249,2555,1242,2442,1149,3032,1519,536,1581,2193,2132,587,482,1346,1622,2426,564
"g658",976,918,174,585,1073,210,523,553,718,603,720,1108,172,74,19,506,102,531,612,511,165,88,202,93,152,261,66,592,1142,378,104,101,13,113,233,91,60,235,297,101
"g659",260,318,835,39,647,258,232,105,347,653,224,151,299,199,149,67,235,220,235,76,265,133,14,38,248,447,35,163,84,80,250,63,25,194,36,242,16,2,158,106
"g660",150,74,125,166,52,231,345,192,159,340,533,247,325,41,596,186,546,97,201,84,65,13,4,278,56,120,93,400,654,162,156,152,54,120,271,146,194,6,302,58
"g661",2720,134,64,144,27,81,419,8,161,181,243,521,1140,353,237,168,1126,21,135,541,79,229,62,215,150,34,114,158,33,60,126,16,25,6,258,9,0,11,182,207
"g662",6029,1666,2809,5885,4095,1549,2372,2536,2706,3194,10964,2738,2238,5187,3940,5034,2134,3834,2432,2416,4659,817,2334,1150,3969,2778,1588,2277,1937,1368,4946,2250,1132,2760,480,1508,1698,1499,2122,881
"g663",18012,2081,4196,276,3582,332,3575,2123,6494,5556,791,435,481,940,7140,2365,952,5535,172,2365,154,105,386,3455,39,2926,1385,2385,603,52,250,2848,72,652,17,1013,256,114,292,2366
"g664",1190,393,678,1094,802,956,881,462,569,947,1388,2532,1321,1308,1920,1281,1620,702,1456,718,1978,296,276,339,654,80,587,464,864,762,352,684,270,1282,899,514,546,130,347,333
"g665",4101,1804,3026,889,2031,1104,1076,1656,490,6421,1214,3177,190,535,7,1570,297,2164,109,2584,2300,607,383,107,1192,577,771,398,1530,173,340,482,1196,1623,685,64,412,133,869,572
"g666",663,137,305,120,810,775,2226,34,1846,335,1,3070,638,83,1367,797,463,11,795,309,258,223,76,270,12,367,324,101,384,315,204,147,374,407,664,192,17,95,168,115
"g667",38355,1562,8684,13467,1569,4791,9313,10523,4425,4599,2943,20361,10424,248,5849,4887,4626,4574,496,3283,3576,3312,2194,348,3555,6002,3029,2834,4521,1442,11948,7510,17474,6036,3834,2044,5445,2379,3294,1937
"g668",158,188,136,461,588,492,306,149,616,1185,1172,484,1103,218,263,51,1428,1084,96,507,389,113,56,118,335,120,168,95,68,1940,512,635,254,267,186,78,232,228,120,103
"g669",3007,593,1296,823,465,778,898,998,1966,3204,1499,1426,337,170,3200,1876,1346,269,730,1064,3104,251,451,729,765,194,466,2800,1514,2241,452,311,243,2282,651,76,702,696,1215,690
"g670",890,156,160,24,560,659,353,195,761,394,980,486,302,990,151,642,24,471,430,1280,382,556,47,180,945,112,204,977,396,588,138,320,131,627,524,110,676,162,36,86
"g671",766,590,678,881,68,345,261,109,82,295,1371,207,402,490,420,217,234,166,260,122,116,104,97,141,189,204,134,86,534,288,236,231,198,53,21,153,75,26,110,76
"g672",1758,1296,5260,3655,1197,498,898,682,3301,2079,2274,2166,2758,2575,1498,873,2177,3448,2179,3908,3925,1186,1382,1899,4407,920,4274,4372,4004,2118,3304,1038,1833,1595,1234,2716,3750,1410,2748,1203
"g673",1513,196,854,919,985,882,358,335,362,760,430,259,421,763,607,645,560,372,363,497,610,84,95,358,704,381,508,353,376,244,360,150,359,528,211,233,357,188,105,73
"g674",685,150,499,170,247,349,70,236,108,810,224,196,410,505,583,930,670,219,302,604,348,165,175,56,130,207,235,576,156,110,424,180,206,110,101,71,116,64,180,38
"g675",598,321,427,311,528,625,326,312,25,402,315,148,938,767,82,342,114,309,291,583,783,34,179,394,175,137,448,162,494,278,644,190,258,300,311,101,187,29,177,247
"g676",2697,1419,2885,760,532,1328,1981,262,835,795,1285,999,1102,881,1561,781,703,1988,427,750,938,438,192,835,536,236,419,3171,791,819,266,233,489,192,378,720,538,417,686,375
"g677",3933,925,3052,2918,1967,1510,1059,1048,1467,5489,5377,2700,1843,1201,4022,849,2813,1065,1083,1522,3087,205,1128,866,405,881,3910,1230,1933,518,2492,829,2787,1942,1392,377,457,642,1355,696
"g678",736,664,1107,1034,488,795,1520,298,764,483,557,732,362,382,238,949,747,566,183,279,397,221,130,537,309,312,169,258,774,354,72,870,488,320,308,186,247,82,456,57
"g679",2063,1442,115,39,746,95,5192,342,1253,266,8,1098,13,318,772,1135,330,39,489,219,54,1,139,43,67,215,5,1982,2402,200,0,34,1507,2576,1616,983,386,1,78,37
"g680",14257,4216,6004,4596,10055,6354,6720,2788,6348,5923,11806,7878,9662,10564,10439,8580,10722,3683,4958,9828,10638,3647,3647,2854,4473,2442,4325,5360,2233,5440,4238,1702,4473,9196,3221,3358,1491,5937,5099,2158
"g681",4925,1480,2645,1164,1024,2198,1954,759,2202,3888,2847,591,771,867,149,3688,1487,340,1369,1162,2985,504,723,476,586,708,741,740,1032,1404,2008,241,728,1223,387,488,1971,594,90,784
"g682",2370,1962,100,1935,111,604,2685,1207,25,459,892,391,403,895,399,681,1519,406,598,477,15,107,28,86,187,196,77,168,1274,473,280,587,111,815,349,305,69,229,580,58
"g683",282,106,30,1122,2542,606,1271,23,106,607,1919,162,33,77,3707,284,332,140,435,177,93,33,340,324,210,293,129,237,1073,8,6,2,81,161,371,225,161,52,704,254
"g684",592,1401,751,378,513,1030,1314,528,1090,126,908,176,629,587,328,424,810,737,1019,819,1197,142,718,328,335,222,105,1543,583,656,546,203,148,206,360,168,463,66,293,322
"g685",8676,0,34,1682,1,2196,652,826,2399,1808,8,4816,467,58,1626,3274,3163,219,94,445,158,1943,159,2530,36,44,342,1220,938,332,1026,521,1550,3448,422,192,12,2,1512,4455
"g686",3055,1116,669,1554,621,1840,703,2034,1716,1301,692,1296,445,693,1207,24,836,1553,1125,580,434,621,492,1150,634,319,136,200,2453,431,594,113,211,236,272,381,346,226,187,892
"g687",127,104,299,305,153,239,401,162,279,176,308,250,96,70,167,607,82,126,165,134,558,27,85,82,37,24,68,300,218,190,94,128,136,174,88,132,61,146,47,37
"g688",23,474,830,42,1260,15,46,1501,10,712,487,1116,33,2040,486,259,93,0,198,627,608,7,278,255,415,61,14,36,192,87,212,81,2,1679,158,3456,49,215,564,61
"g689",1567,679,209,686,437,897,544,518,776,484,306,433,821,1176,919,162,519,390,563,921,1944,480,172,897,560,316,558,670,454,555,1174,330,268,175,188,263,1182,440,1035,271
"g690",340,504,25,296,340,28,745,278,272,422,244,8,50,61,81,30,162,423,134,500,138,207,156,180,252,232,510,500,99,168,48,9,38,298,27,9,150,94,111,152
"g691",459,159,735,264,258,256,327,120,510,485,99,127,671,12,228,553,419,120,237,524,364,63,178,34,110,20,154,98,510,329,478,143,266,93,169,72,114,70,235,29
"g692",669,95,643,94,418,462,338,277,294,825,308,248,820,568,349,1033,367,327,274,422,596,305,70,274,312,254,93,260,390,315,170,136,385,200,100,53,130,11,151,106
"g693",330,592,737,773,1586,141,563,327,360,221,44,355,262,612,772,30,183,265,476,728,193,72,196,19,8,47,172,306,198,360,436,75,188,675,49,148,402,322,114,320
"g694",1731,552,2082,1312,2089,943,1559,639,1886,1587,830,1342,1091,511,1389,902,959,987,522,431,1580,499,505,371,840,277,260,879,778,864,960,175,377,1460,262,457,1460,382,110,702
"g695",170,22,925,6,346,38,149,520,197,734,270,86,121,546,205,163,20,4,44,976,264,58,13,300,173,226,73,284,192,324,288,42,75,660,293,10,100,133,27,62
"g696",3214,62,1300,1110,2438,1741,247,804,560,1772,1430,146,301,27,156,2068,1531,130,129,318,26,142,593,586,711,31,122,117,638,738,822,209,58,144,435,159,96,12,144,141
"g697",69,153,160,281,227,32,51,132,222,77,108,15,185,676,345,197,261,137,48,256,89,60,137,101,114,84,133,60,294,492,44,48,83,410,48,124,416,77,200,119
"g698",361,417,1063,190,1288,308,479,230,241,697,38,317,67,427,3,533,736,300,43,1041,279,3,25,93,161,35,23,92,32,126,166,75,31,485,9,13,866,279,41,420
"g699",590,1967,952,3063,5560,2837,5964,902,4372,5551,268,807,4082,3138,3538,3792,6066,4006,3465,2102,1158,96,748,1576,2928,927,620,1080,754,486,6776,160,1026,2,855,626,544,418,95,1034
"g700",1373,209,617,85,450,160,768,239,401,1350,502,429,599,268,445,349,273,473,167,289,176,99,232,107,837,264,157,214,216,378,580,204,164,452,38,158,86,154,131,258
"g701",1608,159,585,440,364,799,388,310,589,186,265,677,312,455,751,455,472,297,460,562,438,366,142,91,752,158,32,1053,1212,462,326,96,479,141,95,76,166,241,477,326
"g702",1380,462,1473,815,1374,1180,1514,154,185,1911,3219,637,2025,329,955,804,738,784,305,661,305,289,627,506,762,631,148,384,1070,1767,906,645,279,419,258,336,806,167,357,633
"g703",1094,957,171,358,425,115,469,285,2456,1831,145,816,705,298,1364,1766,414,442,586,1108,1280,243,355,281,291,91,227,1592,1220,2733,1230,282,144,1493,773,1079,240,471,20,273
"g704",637,173,48,900,0,80,57,286,260,449,930,163,59,566,1266,57,122,2,46,568,4,312,75,313,38,12,399,119,117,56,728,110,115,428,56,355,292,667,2,291
"g705",396,130,487,492,646,221,213,216,1551,577,1366,94,399,387,52,366,160,542,295,257,340,330,275,240,423,185,610,328,524,68,34,154,123,365,275,203,158,171,70,105
"g706",1918,901,1079,1139,1938,3742,1997,2118,6585,504,603,2071,182,1027,5865,3247,2013,3651,1772,1815,3460,893,821,1142,645,523,74,3246,314,413,2290,263,1042,896,1953,2179,3960,686,330,894
"g707",2552,1513,4017,1343,1657,2789,698,1618,3184,2660,9047,6348,4634,3431,159,1414,583,1118,2048,6334,2276,97,961,813,773,1710,1320,2139,1577,1203,3214,1617,893,470,1155,653,2630,372,2632,601
"g708",1759,2074,1268,553,1032,844,135,309,1163,2059,478,742,1075,257,122,183,818,190,398,995,416,325,142,69,226,181,641,400,492,730,448,308,186,302,309,79,1068,385,174,131
"g709",417,485,377,326,36,163,652,525,478,849,412,1125,469,222,1096,274,9,271,145,313,382,12,89,66,52,22,489,538,26,127,586,38,368,273,50,237,42,95,241,19
"g710",375,32,152,306,822,20,222,95,190,282,661,148,356,335,99,585,187,28,219,195,34,235,17,28,61,173,213,110,356,53,424,69,150,257,234,1,84,61,48,58
"g711",6679,3959,6435,5281,1874,947,3927,3629,8940,16591,3872,5062,6706,17201,995,11018,4565,2574,2574,2118,15921,245,3703,2915,1439,4388,6010,3384,3582,6420,1448,3867,4149,2470,534,749,40,3031,298,3342
"g712",165,405,983,833,688,738,491,943,595,495,201,873,1167,498,782,163,868,364,125,433,318,141,454,214,84,199,574,1602,389,612,550,124,226,332,192,112,640,121,760,97
"g713",1372,939,973,1099,2319,2428,4890,2691,1075,2454,2419,1121,3382,2656,1771,3977,2280,708,930,1924,688,407,1195,314,807,293,1561,1780,1563,1092,1124,576,302,1662,744,219,1268,313,1830,335
"g714",870,259,1472,488,669,313,723,383,371,592,666,451,574,293,165,737,459,231,154,451,178,96,397,406,195,175,246,458,468,772,412,93,85,288,94,375,186,264,296,71
"g715",3127,1343,2219,1838,1472,2069,1870,966,1847,2166,3794,1494,1783,494,3081,2469,1863,728,860,1547,1453,347,1092,963,384,1469,1289,2545,816,1816,742,484,678,1390,515,696,746,792,376,389
"g716",142,339,183,123,242,151,465,780,753,65,37,245,347,246,809,298,449,509,320,328,698,138,280,261,534,222,285,788,489,266,720,112,70,396,15,37,384,184,226,137
"g717",954,147,284,427,270,805,582,730,730,214,745,169,837,685,312,317,519,357,516,395,93,630,207,316,428,170,639,613,383,167,926,353,1110,914,205,332,934,352,277,211
"g718",799,553,625,358,166,622,152,615,225,201,1018,362,313,192,243,504,695,195,405,368,249,131,354,141,67,271,756,900,509,256,188,247,270,359,41,190,596,321,465,270
"g719",406,675,1316,889,455,43,189,210,146,1053,792,384,162,297,418,666,492,539,442,162,352,215,76,192,181,256,393,816,413,130,298,747,452,357,201,151,470,205,125,117
"g720",636,451,1742,1352,564,785,2310,1227,1042,651,794,1758,908,230,1630,1205,2485,581,242,1162,1773,101,103,519,2083,547,279,2076,455,1310,1146,1611,124,928,423,160,226,77,478,446
"g721",5614,6119,7027,1921,3332,4615,2459,3010,2526,4807,8051,2813,2757,4706,6858,2043,4205,2439,1478,6559,3298,771,669,1061,2463,1731,2556,936,2160,2832,1500,1301,6828,2379,2154,1006,1320,5260,5434,1262
"g722",4148,2044,1770,3447,2019,3914,3490,1279,1906,1566,4088,2870,1891,1253,2640,4195,3148,1866,1524,2055,1778,503,1327,860,922,666,1832,4728,1308,1778,1356,1114,217,3002,1544,519,1270,1136,2182,716
"g723",135,313,99,284,125,396,264,190,1939,120,1058,148,170,1031,497,210,501,115,63,504,558,177,115,32,101,175,186,81,156,496,188,46,298,92,455,153,18,452,544,208
"g724",403,241,654,290,313,739,294,386,200,372,599,1109,796,194,910,785,440,457,321,1256,285,58,77,964,181,243,623,92,471,552,206,238,76,146,87,84,364,193,270,91
"g725",2363,1520,938,1326,3911,1832,660,1734,1037,2156,3641,1153,2668,1513,864,913,631,1136,710,2091,392,59,297,402,631,549,623,732,693,868,262,156,169,638,408,167,1076,911,494,610
"g726",33,167,162,621,212,231,291,191,134,174,87,95,303,303,366,417,280,453,160,89,105,187,90,96,189,61,30,340,128,76,390,56,58,84,12,149,274,116,252,52
"g727",939,424,757,679,601,880,937,574,1618,1384,456,102,499,1545,942,868,932,564,632,593,316,267,347,687,728,526,228,1228,227,788,626,584,335,602,382,152,902,457,714,237
