"","sample87","sample58","sample76","sample4","sample85","sample20","sample101","sample65","sample12","sample72","sample40","sample11","sample75","sample109","sample74","sample7","sample88","sample92","sample53","sample35","sample197","sample168","sample186","sample114","sample195","sample130","sample211","sample175","sample122","sample182","sample150","sample121","sample185","sample219","sample184","sample117","sample198","sample202","sample163","sample145"
"PCNA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,5,4,4,6,4,3,2,2,4,5,5
"KLHL5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,3,1,2,2,3,2,2,2,4,3,4,3,3,2,2,2,4
"ERVK13-1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,5,2,2,3,4,4,3,6,2,3,6,6,6,3,2,2,3,5
"LINC01537",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,2,3,2,4,3,5,6,4,4,4,2,3,3,5
"SDR16C5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,4,3,2,6,3,4,6,6,4,6,2,2,4,5
"GPN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,3,0,2,3,2,3,4,4,3,4,4,5,2,2,4,4
"PHLPP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,1,2,1,2,2,2,2,2,2,2,1,2,3,2
"SLC3A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,4,1,3,1,4,3,4,4,4,4,4,3,2,3,5
"ZCCHC10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,1,4,2,4,2,4,4,4,4,2,2,2,2,2
"ABCF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,2,2,2,4,4,4,3,3,4,4,2,2,5,3
"VPS13D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,3,2,2,3,4,3,2,3,3,1,1,3,1
"AC007878.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,2,2,3,3,4,4,4,3,4,3,5,2,1,5,3
"EXT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,4,2,3,2,2,3,4,5,4,3,2,2,2,4,5
"AL161908.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,0,2,3,2,5,1,4,3,4,3,6,1,2,3,5
"ACSF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,2,1,1,2,1,2,2,2,4,2,2,2,1,2,3,2
"AXIN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,2,2,3,2,5,2,4,4,6,3,5,2,6,3,5
"CEP295",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,1,3,1,3,2,4,6,4,2,2,2,3,1,1,3,2
"C1R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,3,3,0,4,4,4,4,4,2,4,3,3,4,3
"AC079781.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,0,3,2,2,3,2,5,4,4,2,3,5,3,1,2,4,3
"ZNF571-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,3,2,2,4,2,2,4,4,4,3,3,6,2,2,6,3
"AC011498.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,1,2,2,1,4,2,4,2,4,4,4,3,5,2,2,3,3
"KLK12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,1,5,5,4,4,4,3,3,2,2,3,3
"THAP10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,6,2,2,3,2,4,2,4,3,4,2,2,1,2,4,4
"GNAI1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,2,3,2,4,6,4,3,3,5,4,3,2,4,3
"STX17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,1,2,2,3,2,3,2,4,3,4,3,6,1,2,3,5
"AC009407.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,0,1,4,3,4,3,3,2,3,0,4
"RPL13AP5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,2,2,2,4,2,4,4,4,3,3,1,2,2,2
"FAM110B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,2,3,2,6,3,4,5,6,4,6,2,2,4,5
"LINC02515",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,2,2,2,2,4,4,5,2,5,1,2,2,3
"DNAAF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,2,2,3,3,2,5,2,5,4,4,3,3,2,2,2,5
"LRG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,1,4,4,2,4,3,4,4,4,3,5,2,2,4,3
"LSM8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,2,3,2,4,4,4,3,3,5,3,2,2,5,3
"MEAF6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,2,3,2,3,3,4,3,2,3,5,1,3,4,3
"CRIM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,2,2,2,3,2,6,4,4,3,4,3,5,2,3,4,4
"MAGEL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,1,2,2,3,2,1,2,4,3,4,2,2,1,2,2,2
"PIBF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,2,2,2,3,2,4,2,4,2,2,1,2,2,2
"WWTR1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,6,3,5,4,4,4,4,2,2,4,4
"TOR1AIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,4,3,6,5,4,4,6,6,2,4,3,4
"TFAP2E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,4,2,2,3,5,3,2,3,5,1,2,4,3
"ELMOD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,1,1,2,2,2,6,4,3,2,4,2,1,1,2,2
"ADGRG4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,2,2,1,1,4,2,2,4,4,4,4,3,3,2,2,3,4
"TPD52",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,1,3,1,6,4,4,6,6,4,6,2,2,4,6
"PLEK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,4,3,4,2,4,3,5,2,1,5,3
"PKMYT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,3,2,3,4,5,3,5,2,4,6,6,6,3,2,0,2,5
"SLC18B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,3,1,5,3,4,4,4,2,3,1,2,3,5
"TRPC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,1,2,4,2,4,2,4,2,3,2,2,2,5
"SLC4A10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,6,2,4,3,4,3,3,2,2,3,5
"AL035071.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,5,2,4,6,4,3,2,2,2,4,6
"C2CD6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,2,3,1,6,2,4,3,4,3,3,2,2,3,4
"SPAG5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,2,2,3,2,3,2,4,4,4,3,4,2,1,2,6
"SETD1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,2,2,2,2,4,2,4,4,4,3,4,2,2,3,3
"CCDC167",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,4,3,2,3,4,6,4,2,6,2,1,4,5
"SLC44A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,2,3,2,3,2,4,3,4,3,6,1,1,3,5
"DIAPH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,5,2,4,1,4,4,4,4,2,2,2,2,2
"ATP5MC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,3,2,2,1,2,3,1,4,4,6,4,5,2,1,2,6
"AC024060.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,6,2,2,2,4,3,2,2,2,4,5,4,3,4,1,2,3,4
"XYLB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,2,1,3,2,2,4,4,4,3,4,1,2,3,4
"AC004253.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,4,2,2,2,2,4,2,6,5,4,3,4,2,2,2,2
"IFNGR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,2,4,1,2,3,4,4,3,2,5,2,2,3,4
"RPL24P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,2,2,3,2,2,3,4,4,4,1,6,2,2,3,5
"AL117344.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,3,1,6,3,4,4,4,4,3,1,2,1,2
"NR1D1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,2,2,2,2,3,2,3,4,2,3,4,2,1,2,2
"ZNF559-ZNF177",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,2,4,1,4,2,4,3,4,3,6,2,2,3,3
"ING1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,2,2,4,4,4,2,4,3,2,1,2,2,3
"LINC00649",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,0,4,2,2,2,4,4,4,2,5,2,2,3,2
"CWH43",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,2,3,2,2,2,5,4,4,1,3,1,2,2,4
"PRRT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,2,2,3,2,2,3,3,4,4,3,6,2,2,4,4
"GINM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,0,2,2,1,3,1,5,3,5,3,4,2,4,1,2,3,2
"NOL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,1,2,1,3,2,2,2,1,2,1,1,2,3,2
"TRIM47",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,2,1,3,2,4,2,4,1,2,2,6,2,6,2,6
"NEMP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,6,2,4,3,4,3,3,2,2,3,5
"SLC35F1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,3,1,3,3,4,4,5,1,4,1,2,4,2
"AL121655.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,3,5,4,3,4,3,5,2,2,4,4
"RPS2P17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,4,3,0,3,3,3,5,2,2,5,4
"LRP1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,1,2,2,2,3,2,5,2,5,3,4,3,2,2,2,2,4
"LY86-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,3,2,3,2,2,3,4,4,4,2,6,4,2,3,5
"RPL39P36",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,2,2,4,2,5,4,4,4,6,4,3,1,2,3,3
"EIF3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,2,2,3,2,1,4,4,3,3,5,3,2,3,5,3
"ACAD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,3,2,2,2,3,2,6,3,4,4,3,3,4,2,2,3,4
"AL513166.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,2,3,2,3,3,4,3,2,5,3,1,2,3,6
"TMC7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,4,4,3,6,2,4,6,6,6,3,2,2,3,4
"CADM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,3,2,2,2,4,2,3,4,4,4,4,3,6,2,2,3,3
"SULT2B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,2,3,4,4,4,4,3,3,2,2,3,3
"EHD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,2,2,4,5,4,3,3,3,2,3,3,3
"LRRC17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,2,3,2,2,3,2,4,4,4,3,3,6,3,0,1,5,3
"AC106791.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,2,3,4,2,4,4,4,4,1,2,2,2,2
"ZNF195",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,3,2,3,1,1,3,3,5,1,5,2,1,2,4,6
"PBLD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,4,2,3,3,3,6,4,2,3,3,2,3,3,3
"AC025887.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,2,2,4,2,2,4,4,4,3,4,3,2,2,2,2
"TFG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,6,3,4,4,4,3,4,1,3,2,4
"MSH6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,4,4,4,3,4,2,5,2,2,5,4
"HOXD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,2,2,6,2,4,3,4,3,3,2,2,2,4
"ATP1B2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,1,2,3,1,3,2,4,3,2,2,3,3,2,1,2
"IGLV4-69",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,1,2,2,2,3,2,4,4,4,2,2,2,3,3,3
"IGHGP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,4,2,4,4,4,3,4,2,2,2,3
"AL513318.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,0,2,2,3,2,3,2,4,3,6,3,6,0,2,3,5
"SMCO4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,5,2,2,3,1,3,2,5,5,4,2,2,4,4,1,1,3,2
"AC022415.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,1,2,1,4,2,4,2,5,4,4,1,6,2,2,3,3
"POLR2H",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,1,1,2,3,2,5,3,4,3,5,3,4,2,2,3,3
"AL136090.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,5,2,5,5,4,5,4,3,2,2,3,4,6
"AL358334.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,4,4,2,5,2,4,5,4,2,3,2,2,2,5
"HSPA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,3,3,2,5,2,4,5,4,3,4,1,2,2,5
"SESN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,3,1,1,3,4,4,6,2,3,2,2,4,2
"C8orf34-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,3,2,3,2,5,2,4,6,6,4,6,2,2,4,5
"TWNK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,2,3,3,3,4,4,5,6,3,3,2,2,2,2
"SSUH2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,2,2,2,3,2,2,4,4,5,3,3,1,2,3,4
"FAM218A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,1,2,3,3,3,2,4,4,4,3,4,1,2,2,3
"AC009831.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,2,4,2,2,5,4,3,4,5,3,2,2,2,2
"C14orf28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,2,3,3,2,5,2,6,4,4,3,3,2,2,2,5
"RNU6-722P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,5,2,5,4,4,4,4,3,2,2,2,2,4
"EPS8L3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,1,2,2,3,2,4,3,4,3,4,3,3,1,1,1,2
"PTGER4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,2,4,2,2,2,4,4,4,4,2,2,2,4,4
"RBM42",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,1,2,2,4,2,2,4,4,4,4,3,6,2,2,2,3
"AL359504.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,3,3,4,3,4,3,6,3,2,1,2,3,6
"LACTB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,2,3,3,6,3,4,6,6,4,6,3,2,4,5
"RAB31",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,2,2,2,2,6,5,4,4,4,4,6,2,2,4,5
"SLC51B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,4,6,2,2,3,2,5,2,4,3,4,2,2,1,2,4,2
"AL136981.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,2,3,2,3,2,6,3,3,3,6,2,2,3,5
"SDCBP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,2,3,2,5,5,4,6,4,3,2,2,3,2,3
"EDA2R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,2,2,2,2,3,2,2,6,4,4,4,3,3,2,2,2,3
"ADK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,3,2,3,4,4,5,5,3,3,2,3,1,3
"NDUFAF8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,2,2,4,2,5,1,4,2,2,2,6,2,3,2,6
"GHET1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,4,2,2,2,2,4,4,4,3,3,6,4,1,2,5,3
"SUMO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,6,2,4,3,5,5,3,2,2,2,4
"GPD1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,2,3,2,3,2,2,2,4,5,5,3,4,3,3,3,4
"COPB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,0,2,1,3,2,6,3,4,4,4,3,4,2,2,3,4
"KANSL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,2,4,3,4,3,3,1,2,2,4
"LINC02352",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,2,1,2,2,3,1,4,1,4,3,4,1,2,1,2,2,2
"IFNA20P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,1,2,2,3,2,2,4,4,3,4,3,6,1,2,6,2
"HMGCL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,3,3,4,3,4,3,4,1,1,3,3
"AC005162.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,1,3,2,2,3,2,6,4,4,3,4,5,3,2,2,4,3
"ZNHIT6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,4,3,4,3,6,3,4,2,2,3,6
"RGL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,3,2,3,2,1,3,4,4,5,2,6,2,2,3,5
"SH3D21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,0,4,2,6,3,3,3,2,3,5,1,4,6,3
"ZNF462",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,3,3,4,2,6,1,2,3,5
"TBX18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,1,2,2,3,1,3,3,4,4,4,2,3,1,2,4,2
"RASAL2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,0,2,2,3,5,4,5,6,6,3,3,6,6,2,4,4,4
"AC104667.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,1,2,4,3,4,2,3,2,2,2,4
"RAI14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,1,3,2,2,2,4,4,4,4,2,2,2,4,5
"KLHL17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,3,1,3,3,6,3,3,0,6,2,1
"TMEM243",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,0,2,3,2,4,4,4,3,3,5,5,1,2,4,3
"PTGS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,2,3,5,4,4,6,6,3,4,6,6,2,4,4,4
"PKIB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,2,2,1,3,3,4,6,5,2,3,0,1,4,2
"NGF-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,1,3,2,4,3,4,3,4,3,2,2,1,1,2
"NCR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,2,3,2,2,3,4,4,4,2,6,2,2,3,5
"STIL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,2,3,2,4,3,4,5,2,3,3,1,2,3,3
"KCNQ5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,2,2,3,2,3,3,4,4,4,2,4,0,2,4,2
"RNASEH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,2,3,1,3,6,4,3,3,3,6,2,2,5,4
"EFNB3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,1,2,2,4,1,2,2,5,4,2,2,3,2,2,2,2
"AC010504.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,3,2,2,2,4,2,3,4,4,4,4,3,6,2,2,6,3
"TMEM181",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,4,1,6,3,4,4,4,2,2,1,2,3,2
"PPP2CB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,1,2,1,3,2,2,3,4,2,4,3,2,1,1,3,1
"LINC01355",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,2,3,2,3,3,4,3,4,3,5,1,1,3,1
"FAM184A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,2,2,3,1,3,3,4,4,6,2,3,1,2,4,2
"TBC1D1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,0,2,3,2,2,2,4,4,4,3,3,1,2,2,3
"LINC00471",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,0,2,2,2,3,2,1,2,4,3,6,3,3,2,2,2,4
"NTRK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,1,3,4,4,4,6,6,4,4,6,6,2,3,4,4
"BACH2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,2,4,1,3,3,4,4,4,2,3,1,2,4,2
