"","sample2","sample27","sample79","sample76","sample31","sample34","sample39","sample44","sample43","sample69","sample36","sample74","sample1","sample50","sample108","sample58","sample80","sample85","sample3","sample35","sample112","sample137","sample189","sample186","sample141","sample144","sample149","sample154","sample153","sample179","sample146","sample184","sample111","sample160","sample218","sample168","sample190","sample195","sample113","sample145"
"LINC01301",122,95,71,83,135,59,47,297,65,64,55,102,130,103,175,41,134,77,174,52,79,20,126,14,110,328,38,55,99,237,46,77,243,27,106,343,38,491,53,54
"SMO",1536,1524,545,1054,2975,1272,1048,895,1956,1504,1344,1565,1324,1704,907,1580,2080,1496,1385,1139,908,520,1323,388,1616,3420,1256,438,2070,1096,383,1432,900,567,2916,3549,510,2119,430,684
"GNAI2",10178,16157,17231,16699,16043,16566,19407,26011,13729,22163,14557,28166,19619,13206,18010,9784,16568,13358,26143,12980,27604,27902,15279,8447,25213,12608,21029,11883,30986,13483,4673,15781,6631,10257,24601,18313,30331,14815,11958,18457
"FRG1",1845,1704,1107,905,1561,2228,1484,1234,1630,1654,2507,2199,1251,2177,1074,1554,1819,1183,2002,1174,1824,1370,1882,1058,1731,1305,1209,1125,2440,856,1049,1148,2181,828,2073,1240,1841,1409,1287,2020
"A1BG-AS1",89,69,61,30,120,55,66,15,78,59,62,140,62,99,53,57,99,44,72,104,191,66,126,14,82,66,75,119,151,30,102,68,266,33,102,80,117,71,5,67
"BTF3L4P2",94,25,27,37,65,28,42,60,41,18,45,84,58,95,37,33,71,55,82,44,147,79,50,72,84,87,72,85,110,74,85,29,71,14,77,132,124,74,39,120
"OGDHL",15,68,10,13,60,142,4,1,21,17,50,16,18,11,15,18,96,15,11,35,2,3,20,6,31,3432,6,6,16,0,7,5,35,1,355,112,6,196,17,0
"LINC01645",5,0,5,4,4,2,11,27,9,14,4,4,20,7,4,8,2,8,24,11,11,6,0,1,14,1,4,0,72,1,1,18,0,1,7,0,28,1,2,2
"SCGB2A2",2038,11079,45759,4916,41088,26623,5417,218,31645,34070,8136,17780,18240,152886,10031,23102,15826,13173,17108,49034,1592362,351,141,19,4404,153,75443,14336,13578,4,21188,37159,120,375237,2882,5051,374960,143,26,53518
"KRT8P12",215,355,151,289,385,324,197,359,206,201,199,426,289,363,224,197,278,206,296,264,543,391,387,346,302,371,190,489,481,800,201,209,556,161,452,558,228,273,127,329
"TTC34",126,132,36,41,89,145,51,22,269,99,81,135,84,143,102,77,96,160,89,92,92,52,258,2,89,18,59,49,253,37,54,127,3,51,104,20,39,187,37,12
"KLHDC1",788,301,258,238,474,169,255,368,432,281,159,1024,312,751,317,203,425,284,501,369,800,160,351,100,356,51,82,182,974,89,758,247,80,242,252,127,425,136,154,274
"KDM6B",3811,4276,2023,1547,6368,2498,3166,2615,3998,6064,3438,5671,3707,4241,2270,2655,3404,3255,2710,3670,4600,2628,3178,2108,4124,1837,1852,1632,4304,1838,673,2451,1935,1299,4180,2146,3820,1732,1886,2450
"LAYN",993,1061,485,317,768,978,935,192,927,971,885,1629,459,897,412,614,821,784,875,879,761,647,431,213,1104,240,351,292,808,345,279,418,315,397,336,646,514,337,277,671
"BCL7B",1923,1770,2005,2392,2435,2401,2709,4084,1955,3134,2013,3484,2746,1838,2340,1534,2388,1789,3063,1969,3568,2888,2675,2004,3332,4628,2497,2734,4219,2544,1953,2906,2212,1640,5572,2439,3396,2920,1734,2362
"ACTA2-AS1",4243,1194,162,277,2144,433,315,99,2224,181,965,1295,790,1983,227,427,1086,871,559,1155,203,128,68,47,205,36,11,23,182,32,68,145,13,292,57,50,82,59,29,120
"HEY2",1887,2108,475,904,2561,1341,2357,200,1698,1149,802,1947,1082,3256,747,641,1355,1036,631,2033,468,231,481,148,1409,97,130,86,467,809,176,287,101,239,457,479,271,242,114,558
"AL662791.1",24,11,4,2,20,7,8,1,25,5,10,23,17,23,18,7,24,13,14,26,23,10,15,5,19,48,16,14,9,19,15,10,19,1,25,26,10,3,4,18
"HSPD1P11",17,0,2,16,15,5,1,52,14,0,4,29,17,23,12,2,5,18,7,7,30,1,0,8,4,2,5,4,86,3,93,2,21,3,2,10,39,27,39,3
"LINC00539",198,60,63,42,113,83,57,41,140,62,28,197,71,126,39,57,61,79,117,104,205,102,81,39,90,28,32,89,179,51,205,60,80,22,136,83,109,79,34,146
"MIPOL1",924,504,445,315,719,519,347,302,821,518,421,1208,513,1118,408,421,787,722,749,507,2495,1731,1370,1738,785,491,696,1696,2620,336,5684,965,272,463,4275,685,964,769,2148,1440
"FOXO6-AS1",21,6,5,4,24,7,8,3,11,5,6,25,11,16,3,1,11,2,9,10,11,31,29,3,7,6,8,16,27,12,29,14,1,12,21,11,4,4,9,11
"MTIF2",3069,1653,1143,1381,2907,2080,1541,1704,2351,1653,2131,2690,1601,3610,1846,2030,2345,1610,2594,1383,4231,3414,2478,2087,2584,4562,2042,2957,3771,3060,3356,2073,7075,1498,3246,3618,4521,3181,1698,3675
"MTHFD1L",1052,616,531,601,799,595,848,426,802,1029,415,1008,664,1048,675,511,557,940,1433,1177,1098,998,689,478,867,15275,517,479,1370,1593,397,802,1730,259,1173,2525,1443,1362,438,921
"TMEM143",407,347,290,408,528,433,318,682,426,315,367,479,444,466,408,257,401,326,381,288,824,347,478,340,402,270,265,382,474,449,142,336,309,160,412,325,526,360,238,318
"SNX2",6914,3782,3302,3482,4934,4993,5050,4735,4563,5229,3070,7693,4370,6977,4271,3444,5025,3312,7150,3826,6387,5533,5735,3639,7716,4256,3212,4652,12473,4638,4898,4233,2367,1936,14977,4381,8212,4641,3437,7197
"GSTA4",2321,1158,842,851,1957,1361,1208,1171,1975,1085,1983,1802,908,2450,1036,1456,2026,1433,1835,1054,2466,356,3265,1335,1189,672,1258,854,2275,669,440,452,802,610,533,1621,1515,238,768,3556
"INPPL1",4167,4762,2407,3172,7407,5677,3027,4402,4791,4182,4061,7807,4827,6983,5273,3361,4465,4265,4524,5366,8357,9440,6302,4615,5071,2646,3475,8271,10011,9591,3809,4689,3493,2177,11179,7066,15588,7745,2443,4220
"GFM2",2452,889,708,635,1801,1534,832,958,1345,963,1015,1942,1051,2377,979,1178,1533,1192,1648,1042,4388,1321,2419,2102,1435,2120,2472,1468,4451,1251,2131,1812,1765,626,4650,1058,3565,2207,936,2705
"PATZ1",3994,5139,2598,1425,5025,6433,2035,1544,4819,3641,4379,5903,2867,5992,2761,3480,5203,3408,4135,2855,5829,9316,7045,4006,5873,2972,4713,6689,6518,3066,5191,4552,2036,3794,5927,3180,5821,5434,3834,8200
"TMED10",32900,18698,14874,9816,29595,20278,16336,15806,25283,21521,16381,30237,18920,37190,19886,22135,26338,22355,30501,18485,58726,23425,31078,20108,29835,19237,22098,22053,42519,16348,32753,18595,32840,15553,44298,28239,47801,26889,16725,34822
"AC091167.1",21,16,10,22,25,5,17,12,24,8,12,34,20,18,13,16,20,10,12,3,13,9,10,11,20,15,20,11,18,3,11,5,4,6,5,17,13,6,5,3
"AL596214.1",80,25,36,10,44,27,25,9,38,24,19,74,29,85,20,24,36,44,124,58,36,20,19,6,22,55,10,7,39,171,23,21,17,8,13,18,25,22,12,22
"PMAIP1",441,408,312,107,689,505,358,173,248,445,187,585,358,504,302,244,308,213,314,271,2759,372,733,27,209,516,531,7064,10050,1575,7456,3663,67,407,1044,901,1346,197,972,4712
"DCAF4",1357,1085,494,383,1322,1428,565,557,1250,734,1002,1194,559,2667,579,1087,1492,742,1223,657,1373,1784,695,596,749,872,530,833,1413,724,509,1316,2958,689,1940,1012,1497,892,537,2412
"MAMDC4",160,165,98,359,288,120,75,98,164,132,177,342,151,391,106,129,198,202,175,147,256,104,201,146,97,70,47,167,292,81,320,71,89,102,327,116,212,151,65,81
"TGM1",58,132,132,106,190,142,109,45,148,190,69,134,134,246,133,85,190,109,154,211,30,62,22,30,75,897,13,57,56,109,22,41,374,36,101,172,27,53,177,21
"PSMB2",5877,4449,4126,2853,4780,5165,4615,3916,4952,5061,4365,5605,3964,5455,3550,3713,4851,5053,6769,3893,10132,7956,4651,6750,6662,10194,6412,4262,7265,14222,1800,4089,7879,2551,4927,9727,8038,5707,3727,11465
"MADCAM1",10,20,12,3,29,12,7,24,22,6,11,18,21,12,16,5,16,14,11,14,18,10,23,8,8,5,8,8,18,6,7,8,13,21,6,62,18,31,10,7
"PLK4",516,176,97,96,347,307,136,143,262,85,116,320,132,535,213,166,233,385,276,215,460,550,399,235,462,2007,937,1809,636,1296,378,572,2888,66,1385,737,910,227,214,1220
"AC012442.1",21,12,1,6,18,16,7,9,17,12,6,25,8,18,9,14,16,3,13,4,20,20,18,14,23,6,5,26,11,8,33,5,10,6,20,6,9,9,13,17
"CTBP1",2969,3777,2451,2309,4680,4088,2639,3511,3761,4166,3771,4769,3484,4033,2864,3160,4212,2719,3955,2556,5299,5620,4518,3405,4345,4281,2915,3526,4354,4259,3725,3560,4270,2853,6923,3937,3697,4915,2692,4226
"ETS1",11774,8070,8333,6769,8275,4606,7904,13429,8317,9923,3587,25936,9184,9258,9033,5361,8515,9821,20270,6793,14504,6437,5150,2935,16347,4675,4775,2426,23925,14696,2802,5952,6025,3398,3453,16027,13611,4335,7713,7592
"AP000944.7",27,13,36,63,40,11,21,112,44,14,12,68,117,34,74,13,46,18,36,28,55,10,26,1,45,24,20,29,67,45,25,14,37,18,38,16,40,9,14,36
"CA13",1028,433,207,120,863,409,512,73,486,508,524,518,420,1507,268,395,569,663,481,630,139,141,301,147,298,381,37,62,273,1117,191,432,44,124,222,1131,846,45,192,549
"PDLIM7",1855,4723,2302,4409,4832,3321,2639,1192,2871,4806,2780,2890,2776,2626,2015,2218,3919,3233,3485,3423,2080,7575,1550,2522,2451,1223,1907,1331,2371,1992,664,3262,1951,2039,4123,2909,3723,1717,1035,2170
"MESP1",167,438,167,325,359,759,195,429,179,261,142,174,341,246,321,347,349,177,168,192,112,11,185,24,57,325,11,88,367,239,114,119,124,583,1846,202,44,85,167,733
"AC002401.2",4,1,4,29,2,1,2,28,6,6,1,17,15,0,5,1,0,0,12,1,5,1,5,2,5,0,0,3,7,2,3,0,0,2,1,0,0,1,5,17
"HLA-DQB2",710,1143,525,112,316,511,453,183,514,476,456,589,251,703,100,288,495,454,673,200,1084,3071,129,572,1235,270,735,193,3731,3087,1374,672,532,535,287,4092,1214,139,239,207
"TTYH1",1119,3021,181,413,4430,2841,926,28,2234,1142,448,348,840,1072,959,2119,3115,627,1121,1187,69,26,44,34,100,464,49,13,94,3019,115,303,95,382,63,5604,27,253,36,61
"FARSB",4481,3031,1831,1302,3016,3669,1877,1727,3118,2789,2802,3543,2007,4174,2370,2849,3367,3252,3711,2166,5447,3030,2045,2609,3279,1932,3530,3636,6124,3253,2210,2553,5212,1784,3827,3851,3464,4890,3153,6518
"ZNF212",684,1131,521,553,1466,1028,374,610,1203,672,768,1445,851,1679,887,1018,1423,776,1028,704,1183,758,1123,420,1152,1387,631,1390,1299,448,306,1154,952,543,1111,1769,1036,1563,469,619
"AP1M2",1841,3427,1830,342,4155,4163,1549,84,2970,3995,6988,2586,1864,3600,2151,3195,4050,2939,2398,2561,10870,8166,7268,7724,4825,8699,7853,6861,4693,1158,4919,4080,5032,4621,5160,6729,4472,8308,3892,4906
"AL138820.1",41,35,13,15,31,23,24,21,32,16,13,57,14,38,15,29,34,21,28,17,25,21,32,5,21,17,6,12,25,9,186,10,15,16,11,33,20,51,12,37
"ARL8A",2152,3168,1803,1624,3490,3675,2156,2364,2679,3352,2812,3533,2699,3148,2291,2568,3349,2419,2708,2237,4050,7362,3109,1661,2249,6339,2620,4186,4452,2502,1848,4371,1713,2828,7153,3483,3556,2779,4155,3001
"TJP2",174,45,56,45,137,49,40,119,91,78,51,193,70,183,88,34,42,72,110,68,111,138,74,48,50,47,21,110,233,216,344,77,42,29,177,45,63,56,57,86
"ACTR6",3378,1567,985,704,2286,1672,1275,905,1965,1471,1199,2515,1288,3214,1162,1573,2288,1386,2244,1340,3142,2058,2026,1613,1581,1752,1331,2341,4458,1805,2052,1452,1721,1043,3775,1363,2836,1334,865,3990
"CSNK1D",4952,6590,3925,3264,9426,7640,4442,4667,6526,8809,6895,9244,6109,8279,5043,6012,8700,6453,6949,5736,10545,5418,10625,8216,8035,7900,5425,9348,10638,7681,1649,5198,6853,3384,12067,7069,7592,5054,3667,6506
"GUSBP2",113,26,22,13,81,25,9,7,75,17,44,139,36,181,44,47,60,110,68,51,120,63,46,60,42,16,29,30,128,62,323,42,20,13,607,42,65,45,37,31
"AL138762.1",34,35,15,28,54,43,30,26,42,7,32,38,17,55,45,46,54,15,32,14,72,22,20,16,38,34,29,22,28,21,16,23,24,28,28,14,14,32,4,20
"AC100810.1",837,822,329,428,829,1103,645,893,970,898,675,1433,757,813,797,732,731,585,761,662,2049,569,331,294,1160,153,1421,512,1520,276,332,667,244,700,2544,262,889,342,339,517
"LINC00900",114,136,38,27,135,63,38,30,129,53,66,76,52,103,11,46,44,83,102,38,86,46,36,42,120,14,103,26,166,54,35,58,19,38,117,67,689,16,11,97
"PSMC1P1",36,13,21,20,25,12,12,18,14,22,14,23,7,52,38,14,25,29,33,12,46,35,19,21,26,22,19,23,49,31,25,15,129,9,44,26,62,42,14,78
"SAMD3",175,45,65,13,10,36,53,23,32,29,6,77,28,112,13,27,39,45,129,43,101,120,7,8,141,11,7,52,372,213,9,63,9,23,6,25,133,24,18,26
"PRR14L",5623,2643,1568,1542,5649,2336,1303,2489,3745,2111,2051,6464,2678,5296,2866,2115,2898,3003,4840,2926,4808,5346,4434,2534,4666,3452,3578,6225,9220,6589,10675,2799,4328,1702,5170,6368,6756,4734,2384,4435
"INO80B",33,14,5,4,18,15,4,16,24,10,14,40,15,34,21,17,22,19,11,17,28,9,19,8,17,19,7,20,37,9,23,14,4,9,23,4,14,4,5,11
"DNMT1",3197,3663,2048,1675,4807,3743,1996,2004,3351,4498,3494,5447,3220,4646,2212,2522,3976,3798,4420,3958,6025,4590,6897,4527,5939,17785,7722,14741,7832,6714,3707,3115,9723,1709,8334,6040,8270,5590,2642,3395
"AC124944.3",132,49,15,32,79,17,20,33,117,36,14,300,64,162,91,25,47,78,65,183,104,30,160,3,110,18,26,45,287,43,507,26,36,9,193,81,99,44,39,19
"TOMM40P2",16,10,35,4,33,37,22,12,58,28,14,30,24,13,20,33,6,21,8,27,11,42,4,2,9,15,2,1,19,40,28,14,17,5,11,13,9,13,1,4
"LUC7L3",15175,7209,4363,3090,9385,7348,3125,4218,8862,3794,6864,15446,6019,17227,4920,4404,6591,5660,9919,7491,15399,18983,13485,9156,8345,6323,4727,11433,14412,5083,3597,4643,5629,5778,11309,6982,9814,5323,4980,15525
"GRIP1",849,357,251,27,633,489,306,151,535,392,464,517,288,1206,265,388,445,738,354,459,443,1013,601,812,369,579,222,961,909,897,1210,664,72,1319,899,1395,1051,817,421,649
"NMRAL1",1041,2035,1067,583,2207,2793,1227,568,1600,2086,2713,1660,1501,2352,1297,2164,2658,1234,1581,1517,5709,2592,5133,4131,2199,2290,2451,1598,2407,2367,2604,3227,6640,1749,7973,3034,2745,1969,1455,2096
"H4C5",12,11,3,4,8,6,7,1,3,2,10,31,3,58,1,18,8,1,2,18,131,606,18,120,8,8,33,7,90,127,5181,87,37,49,915,109,83,7,7,191
"SRSF10",13099,6267,3926,2720,8043,5117,4304,3998,6999,4497,3809,12789,5547,12315,4230,4156,7343,5671,8401,6305,13307,7210,6720,5743,7749,6508,4738,6735,13586,10054,7164,4620,7924,4165,9652,7533,12331,7259,4407,10943
"DCLK2",695,152,297,322,527,207,252,401,490,308,182,766,317,461,248,241,341,422,535,250,455,400,242,332,697,425,139,141,519,950,174,325,255,167,352,550,412,251,139,678
"Z94721.1",28,19,4,5,13,4,3,3,20,1,3,36,7,36,2,15,15,10,6,6,28,5,7,0,17,15,2,6,25,6,49,11,0,5,15,17,5,2,3,5
"TRPC4AP",6652,4652,3682,4025,7626,6116,4301,6162,5705,6051,5179,8597,5486,7403,6267,4389,6566,5601,6910,4760,11789,12428,6517,8113,6824,5109,7186,6923,11518,9235,4905,4869,7746,2175,10932,7563,10482,5303,3367,11826
"DTX2",375,866,656,443,751,973,467,684,646,603,1539,1075,700,818,488,493,1000,594,624,555,1445,1038,649,1531,693,1225,1018,643,1079,1065,199,789,1173,741,855,1274,1347,1642,963,867
"AC025280.2",76,0,10,16,9,14,6,11,2,12,0,22,1,4,10,28,6,56,22,0,14,0,0,1,13,0,0,1,13,4,1,2,12,6,2,3,5,4,3,3
"SELENON",4827,4584,5887,3875,8539,6213,5278,7098,6961,7642,5169,10182,6295,5632,5390,4295,6271,6549,8771,4932,19877,7746,9160,3798,8378,7954,7268,4722,11958,5646,2225,6471,2179,3408,6697,5159,9066,5211,6988,6550
"STK40",3267,3137,3874,4409,5544,3267,3806,6374,4147,5165,3279,5492,5363,4128,3666,3146,4260,3941,4596,4210,4985,3542,2223,3656,3784,2104,2187,1812,5870,5705,1389,2279,2159,1519,2415,4970,4340,2498,2207,2493
"MRPL36",669,725,596,358,688,943,604,720,592,1031,1163,722,547,568,648,656,838,456,818,472,1230,1202,1095,1277,857,1076,1437,879,1213,663,699,561,2184,665,1486,1584,1024,760,652,1364
"HIF1AN",6030,5248,2659,3014,5986,4641,2631,3421,5494,4150,4292,7647,3503,6309,3581,3513,5607,3659,6204,4091,6093,3969,4616,3701,7634,4527,2719,4559,8345,1967,3776,3558,4881,2447,7603,2474,6477,5398,2559,3210
"GPR4",332,224,815,414,708,217,593,1071,229,893,193,928,792,207,454,126,224,439,1177,254,1010,653,849,400,782,665,522,176,785,403,36,313,219,381,366,327,992,395,812,760
"AC188617.2",10,8,1,1,27,21,8,0,38,2,31,10,4,10,3,9,11,17,17,1,1,0,0,0,1,0,0,0,1,2,2,1,1,1,2,1,0,1,0,0
"HP1BP3",21864,10748,7565,7465,17314,13328,10299,10641,16543,12499,6208,22109,10776,22053,10200,10249,13437,13240,16026,10866,17444,11564,9175,7216,13895,17659,7346,9609,51063,13182,15640,14283,11047,6175,10893,9174,20731,13456,9018,9472
"LRRC20",341,308,198,407,659,1016,384,455,543,806,304,465,574,518,417,282,471,377,399,528,674,807,377,218,538,1501,899,1710,673,449,271,668,3142,175,1889,932,894,477,705,934
"FBLIM1",2590,4264,3205,3881,6005,3993,3411,1575,3689,5460,4345,4500,2666,4314,2454,3407,4722,4234,4734,3501,6022,2645,2970,1605,5656,8692,1306,775,3437,2600,3598,3595,4191,2770,4263,7002,4853,3049,3491,1555
"BST2",1206,7086,4325,3300,3858,6099,3025,5536,3982,5440,6629,6823,12241,5388,3802,3623,6853,3762,13490,4531,12746,8860,21680,2406,9904,25255,5815,20990,14059,7089,2554,7520,1947,3859,11732,6156,10496,7387,1461,3680
"CEP20",4173,2451,1398,1108,2987,2934,1982,1848,2759,2099,2518,3712,1918,3686,2245,2482,2860,2108,3722,1741,5571,2334,5534,1230,2480,3126,1269,2868,5848,3369,3649,3598,4697,1213,8766,2813,3300,2618,2570,4775
"CUL1",7114,4465,3216,2971,5546,4431,3620,4005,4562,5321,3468,7134,4121,6684,3155,3776,5438,4093,6144,3507,9423,4218,5003,2321,4646,8186,4607,4979,7895,3916,2113,4333,6476,2364,5509,6172,7174,7200,2896,6650
"ZNF543",871,495,308,224,799,349,294,245,638,163,201,1176,335,856,320,499,717,574,648,388,1251,806,466,328,621,425,408,789,1184,596,2003,370,380,265,851,310,695,677,254,516
"HSF1",2124,3937,2123,2460,4304,5034,2596,3033,3309,4434,3650,4431,2971,3916,3085,3651,3960,2856,3118,2564,3489,3016,5647,1814,3719,4348,5115,7884,3458,5983,772,3059,2994,2276,5982,8294,4354,14184,3014,3785
"UBE2T",249,172,73,74,235,448,136,90,135,99,227,107,120,235,119,74,132,156,134,270,321,1555,497,494,484,3315,1529,3590,624,1319,416,493,1578,123,2713,1186,940,446,652,2121
"LSM4",1494,2674,1748,1364,2794,3312,1677,1913,2125,2734,4519,2272,2045,2762,2315,2784,3050,2135,2290,1787,5367,3789,6815,3590,4012,11820,8213,5981,3840,2098,2056,3942,7846,3023,4813,7566,5745,3876,2749,4742
"ZNF556",91,18,79,4,82,24,18,0,19,20,40,156,15,16,7,8,46,16,23,10,30,114,5,222,11,7,4,3,555,6,70,87,400,2,7,32,15,24,24,190
"GASK1B",19824,15745,8650,5056,16606,7350,7833,8418,18460,10265,5155,17186,10629,13207,13926,6708,18269,9956,17107,10909,43815,6941,27571,8640,13018,1579,10256,4467,47451,2540,34724,19454,3368,7633,42426,3732,37960,4280,7707,26952
"PORCN",504,582,461,369,501,543,516,510,644,762,514,799,476,540,513,435,725,494,601,436,1113,827,728,275,819,649,825,475,1210,192,202,458,523,327,1169,925,705,632,404,503
"AC232271.3",30,16,10,5,38,21,6,1,24,10,14,28,12,26,10,19,18,24,31,12,64,31,31,53,96,36,19,27,91,19,29,17,46,5,19,10,25,11,13,39
"KCNK12",71,64,8,41,66,14,15,19,53,16,32,107,20,123,11,17,50,49,45,44,71,28,35,16,47,12,6,29,64,38,165,15,4330,22,49,42,26,33,3,174
"PABPC4",8862,6786,3614,3797,7971,4778,4889,5896,7522,6767,7385,7768,4491,9565,5040,6190,7043,6821,6995,4043,6152,6248,3727,7463,9633,11518,8175,13897,9968,4233,2496,6110,5411,5709,5063,8882,15308,8851,6887,5316
"PEAK1",5884,2818,3130,4418,5885,2008,3520,8906,3793,2865,1516,11065,5015,4924,6399,1780,2985,5230,8185,3822,6915,3044,3651,1304,9145,3181,1982,2726,10881,5923,3667,2714,2349,1992,3690,3026,7539,11780,3034,5316
"PTCD2",1865,729,501,577,1402,779,480,853,1004,485,658,1487,737,1859,835,721,1139,873,1435,637,1770,970,1252,616,1217,1370,843,886,2707,681,901,762,817,435,2480,518,1247,1117,489,1321
"PABPC4L",475,189,75,104,367,116,104,213,368,72,63,614,155,287,132,156,196,164,324,167,257,75,61,58,320,727,52,49,416,354,132,102,84,93,157,340,224,69,122,227
"SLC50A1",1403,1292,1289,712,1829,3398,1183,1092,1380,1554,2786,1845,1433,2095,1288,1257,1743,1832,1896,1155,11072,6069,2810,7815,4931,5455,4957,3692,4703,4308,7296,4903,7316,3155,7849,4583,4380,3363,4678,9716
"AC116651.1",18,3,8,8,9,5,17,13,7,7,24,17,15,7,8,0,8,3,12,9,42,9,16,2,7,7,10,7,23,13,26,6,5,6,7,1,15,5,6,18
"GMEB2",1104,1646,880,688,2023,1824,985,852,1633,1653,1232,1946,1157,1768,1101,1554,1726,1296,1211,1240,1631,2547,1151,777,1441,1739,1060,1863,2168,1406,1102,1243,1729,813,3514,1166,1450,2765,674,1253
"FCHSD2",3101,1283,1868,1980,2173,1410,1791,2575,2169,1571,847,4761,1787,3153,2531,1295,1973,1753,3702,1441,3800,1694,1587,597,3398,972,2146,4576,5618,3900,1347,2194,2135,944,2081,1891,4472,1716,1114,2465
"CARNS1",83,131,68,200,125,72,77,93,134,71,84,185,104,161,129,56,100,128,105,130,73,71,107,40,111,33,14,161,171,81,227,99,48,24,83,76,65,80,90,29
"AF186192.2",281,302,67,33,267,227,48,65,213,108,167,266,115,255,180,155,286,113,280,162,159,18,323,4,179,30,22,456,357,2,145,69,16,66,124,109,66,490,8,25
"NSMCE4A",2641,1358,1183,1017,1799,1335,1518,1922,1486,1281,1475,3051,1743,3149,1393,1146,1849,1471,2270,1368,2490,1048,2059,957,1447,2266,911,1587,2552,734,1047,949,434,871,1138,1343,2699,1102,1260,895
"CD82",2108,5551,2083,1198,5349,9455,2434,1324,5528,5078,3391,3584,3022,6232,1862,6518,8416,2396,3417,4118,1340,1399,683,3908,1931,2591,1032,4050,4235,8682,498,3353,3406,2820,5031,6059,3816,1146,505,1638
"HELZ",10233,3579,1816,2704,7360,2454,2447,5212,4969,2938,2072,9860,3896,8206,3481,2889,4016,4169,6746,3771,9401,7795,4940,2917,6116,4126,3861,6768,10333,8410,13880,3009,11258,1871,6549,3970,7983,2470,2594,6704
"ULK1",2164,2957,1744,2564,4876,3746,2109,3605,3307,2967,4756,5218,3300,3810,2776,2462,2978,2693,2543,2573,4313,7609,5307,6323,3628,2630,6032,6219,5193,2775,821,2988,5706,1285,5345,1688,3499,7514,1889,3706
"VTI1A",1476,834,781,824,1306,978,795,1425,1190,1096,842,1713,1065,1551,1176,855,1059,900,1641,943,2076,1198,1093,1222,1713,1517,934,1242,2639,880,2924,856,1582,652,2184,1185,2220,964,588,1142
"AC121764.1",2,15,0,0,0,5,2,0,0,19,6,5,4,2,11,2,2,0,1,3,1,0,1,3,0,0,0,4,1,2,0,0,0,0,0,0,23,13,25,3
"TCTN1",2650,1942,1042,912,2910,2232,1580,1354,2206,2136,2824,2629,2021,2934,1707,1533,2135,2281,2211,1912,6290,2374,3365,1265,2409,2618,6031,3135,5847,2716,3561,2297,1887,1440,7410,632,3246,2579,1500,2458
"AC006058.1",77,35,12,7,13,31,15,25,90,9,78,78,49,37,26,9,24,41,32,18,24,2,2,0,52,280,4,0,41,14,12,22,3,14,3,180,1,0,4,3
"AC107223.1",71,33,20,16,35,30,23,20,46,14,21,56,12,64,16,9,23,38,37,29,22,7,49,10,45,68,15,18,69,6,120,16,80,14,9,8,10,34,12,10
"AC004918.1",34,25,7,7,25,2,4,12,18,2,1,60,8,32,15,17,13,13,16,15,25,51,6,10,15,16,5,18,52,12,29,14,7,25,23,21,20,39,14,12
"ZNF812P",411,101,28,181,362,137,136,39,204,253,89,139,49,184,94,587,239,273,163,119,57,27,11,1088,46,17,64,11,112,55,96,57,1074,51,63,167,17,50,106,32
"AL138921.2",22,6,19,14,22,9,14,18,28,7,0,34,10,19,12,4,12,10,29,18,38,15,12,5,16,16,18,30,56,7,23,5,5,7,22,8,15,31,2,12
"AL121929.2",40,18,10,2,34,41,25,10,16,2,34,44,11,15,56,9,11,46,22,31,48,6,47,1,29,17,41,39,151,4,33,14,7,5,24,3,16,110,14,10
"PRSS22",214,498,263,28,521,857,269,10,344,519,306,466,362,707,158,274,424,319,134,562,1130,497,739,480,289,239,257,430,434,952,245,870,667,424,1768,540,400,1041,509,772
"FTLP14",32,28,12,4,44,84,14,0,24,55,124,26,22,59,8,30,30,113,19,36,73,174,20,47,8,106,270,47,68,58,17,9,192,51,112,29,36,70,39,105
"ZNF414",346,555,373,291,671,587,437,355,556,573,603,534,471,554,338,534,548,572,370,342,510,626,632,544,474,627,504,419,450,188,42,544,289,373,355,543,517,514,306,374
"UNC5A",79,40,218,29,55,126,86,15,29,165,53,144,84,65,21,13,35,74,121,276,3119,28,13,336,108,12,207,86,218,199,404,167,134,453,207,45,140,234,110,533
"RDH10",1221,1147,809,2027,3085,1294,774,2374,802,1093,1057,1841,1588,1039,1611,1234,1704,1018,3010,1423,1094,805,959,811,1281,6013,1340,1251,2074,2664,1231,1181,4483,443,16888,2211,1648,1037,997,2320
"TAMALIN",338,383,1005,967,1174,460,937,1900,643,1499,429,1805,1160,621,1054,407,617,793,1141,921,555,289,305,197,712,216,175,138,762,136,105,377,150,361,206,189,495,164,358,242
"HSD17B4",9145,7392,5708,5210,10480,8815,5286,10826,8636,8472,9441,12180,8042,12076,8591,6536,8703,8315,12312,6630,21014,10114,12689,5884,10542,8618,9525,8705,23154,7021,23957,8841,7204,5580,13578,6058,31673,8673,7922,8949
"DRICH1",15,60,7,4,22,11,15,6,36,8,6,48,23,53,15,7,14,9,41,29,34,3,14,1,19,11,3,16,21,7,58,20,2,12,14,30,10,6,1,2
