"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g617",403,1043,1265,1805,183,2136,685,596,860,192,1605,1626,673,830,1893,600,136,935,2702,1220,1428,80,356,488,1300,258,1350,732,680,334,646,125,628,837,833,554,664,210,706,469
"g618",564,85,405,496,350,248,271,160,711,489,952,366,534,231,253,264,92,105,269,552,269,299,145,17,474,36,122,74,241,104,200,124,277,718,160,218,160,278,624,156
"g619",714,339,7764,1149,1744,2061,1736,1088,1642,567,2082,2323,1629,1786,1710,3586,1333,497,821,1280,1103,257,531,406,896,357,68,798,333,518,3396,449,1046,2723,326,1098,1172,1318,699,858
"g620",1320,1177,2460,616,558,1057,2151,453,1799,1213,393,555,466,432,308,2226,737,625,550,207,170,231,843,195,988,160,1272,1007,828,1576,1796,71,219,1731,466,343,464,357,1217,732
"g621",485,200,291,411,353,497,235,360,230,455,105,117,641,585,755,879,305,170,234,438,390,80,276,145,125,43,248,77,39,400,102,384,355,332,229,217,56,119,56,109
"g622",165,253,250,131,301,3,186,279,93,383,295,758,86,274,365,150,342,93,56,539,125,87,27,10,175,132,30,177,10,42,292,73,1,239,180,116,348,13,108,36
"g623",848,669,396,1160,134,116,383,1132,300,1426,300,149,624,2069,876,1151,169,581,753,426,2097,136,58,208,874,394,92,770,102,240,1686,360,180,1963,351,359,158,165,118,79
"g624",1387,2147,1999,4531,2488,1019,3180,1949,2342,2214,2089,3204,1010,1523,1763,2209,2447,791,962,4798,3108,1367,837,556,4950,114,1124,1534,1326,1409,1698,366,917,1438,1078,962,1041,1301,426,449
"g625",6686,3543,3283,2508,4702,2726,2589,1090,3647,1856,3103,2274,4900,1664,737,1529,1554,3191,4549,4775,1527,772,1024,991,3273,766,809,1792,608,4032,4330,1738,1484,5315,863,1825,1864,1712,2789,4602
"g626",640,1033,1364,1241,994,1994,1222,1697,1956,1172,2285,1348,2142,1914,1220,2329,890,1832,928,2042,408,254,1079,326,854,779,488,1444,957,1060,1700,455,353,1359,506,554,1058,560,654,486
"g627",303,604,1036,1182,241,813,234,869,312,289,327,295,240,55,170,216,771,336,570,1067,67,74,188,65,284,235,389,384,497,208,354,229,148,334,290,257,404,465,1244,38
"g628",620,173,2224,82,379,488,197,433,204,33,233,95,136,264,0,26,46,237,121,699,68,5,3,0,51,210,146,684,101,185,84,313,2,30,4,9,120,7,57,432
"g629",2582,3569,130,3946,694,5439,3791,228,1667,24,710,1651,129,561,2384,1349,605,506,2117,791,670,2373,363,4836,562,690,3038,3224,905,656,2122,2585,565,167,138,6945,1300,2962,2445,1607
"g630",146,714,641,1634,253,873,1854,1328,717,637,414,1381,1078,1074,495,542,372,541,589,1554,931,81,396,184,830,127,1060,219,321,169,1050,560,429,401,318,304,244,164,508,444
"g631",166,3,124,178,841,168,47,145,333,168,253,278,594,294,43,108,219,219,3,461,914,149,98,52,473,45,24,336,23,78,746,0,176,81,66,43,94,78,236,10
"g632",2048,3128,5931,13265,10879,5821,27692,14284,7424,21704,9202,7168,10977,2021,3896,5849,1945,7899,6964,11976,13707,2131,11889,2207,9002,5607,4218,5087,960,10636,7786,1039,2969,13500,966,805,5366,5352,14292,1773
"g633",2111,1078,1803,3202,1861,2355,2346,3918,367,2166,2468,1277,965,3921,1960,2522,540,2154,2096,5469,3648,1498,2508,546,3549,624,1092,1349,1025,2684,3036,1078,324,2394,737,1798,320,898,4576,744
"g634",608,1646,3516,314,1374,1118,831,1048,1431,1883,1053,1135,1415,2564,1881,2240,664,3165,1515,2796,2394,267,567,630,1365,654,492,3294,608,810,894,738,384,2720,622,1666,864,880,1446,435
"g635",317,76,391,417,98,626,655,1079,851,130,225,184,774,991,339,399,141,313,104,358,72,34,303,157,109,241,68,819,59,226,446,259,78,1352,54,92,460,180,188,62
"g636",1133,18454,2102,3132,45861,8751,3852,2694,97465,4708,1191,12300,50657,48532,20618,1924,445,4882,6553,17943,856,423,1732,299,16454,13074,3818,44723,1898,4539,23456,3378,28,341,1694,2063,966,566,3962,7959
"g637",198,664,461,397,415,577,490,1524,600,1266,250,455,390,192,1392,129,402,194,611,347,305,375,97,156,716,244,287,2468,461,644,788,276,89,1454,79,432,390,339,520,42
"g638",353,769,282,500,276,100,304,135,690,43,36,146,192,273,32,602,71,76,24,519,910,322,352,72,37,236,3,1180,51,274,356,174,34,60,291,22,364,121,650,5
"g639",3538,1864,4858,3786,1954,2351,3739,1740,2321,2887,1982,1211,3860,4671,1119,811,1545,4327,2796,3905,1643,307,813,486,1950,923,782,2289,1377,2148,3828,1511,2733,6292,791,1475,1960,783,1593,1400
"g640",229,677,211,753,495,216,322,205,430,205,327,204,360,359,373,333,414,189,258,341,40,100,227,176,288,83,77,412,105,105,120,187,65,135,129,277,268,161,385,173
"g641",33,113,1586,76,880,218,342,1857,57,1203,89,350,305,1474,569,3667,3081,575,527,390,139,24,139,98,909,2,69,2208,2734,102,1710,1201,92,899,68,471,332,152,1491,62
"g642",2540,975,1131,1576,896,3311,1510,308,2212,828,297,466,1268,1126,1298,2454,325,1166,334,2691,874,544,564,469,534,1061,560,683,728,369,2160,238,1852,1377,626,262,582,417,1209,376
"g643",5,133,352,579,27,78,1906,266,236,106,12,18,335,182,203,165,4,32,747,453,4,28,115,24,189,125,37,170,6,222,88,822,36,264,352,12,436,219,617,29
"g644",150,509,742,824,200,847,387,821,646,2565,1178,1127,232,954,142,498,668,749,469,169,1355,86,1012,348,257,651,234,222,306,363,382,109,54,946,91,56,516,422,540,122
"g645",121,300,413,227,194,222,450,349,563,195,313,72,194,132,93,511,191,426,303,149,539,132,93,92,438,92,82,174,231,70,272,48,198,191,32,120,324,309,84,82
"g646",43,177,187,221,53,172,147,1472,27,132,11,9,435,13,1990,41,787,110,33,789,130,37,23,279,23,6,341,881,254,1122,28,42,9,102,296,9,284,61,74,347
"g647",42,15,52,59,108,110,133,25,98,0,374,316,494,226,21,57,2,19,478,29,35,43,307,128,116,3,39,114,0,28,0,448,1,34,133,81,66,434,32,48
"g648",227,284,147,443,1604,919,1112,496,577,867,80,502,1338,665,411,566,235,851,1054,465,762,99,72,93,518,313,269,135,228,372,254,246,173,884,171,139,268,354,654,81
"g649",2065,3351,15960,7699,2431,4351,28323,7451,10931,9079,20742,4757,8029,10105,8744,4201,20022,3577,5507,2779,378,2144,4951,3094,3563,2089,1043,12134,12980,1207,16336,3970,3542,31476,10043,3880,16764,1631,9242,3696
"g650",951,515,872,961,628,320,737,680,591,1006,674,303,1788,1254,305,395,529,572,593,891,437,283,184,202,1038,207,322,1044,381,274,1056,414,1257,1088,555,375,484,642,555,281
"g651",330,139,249,555,586,611,200,710,186,100,300,215,49,638,819,1653,1003,174,37,540,591,73,107,243,220,192,126,328,647,51,408,158,204,566,106,97,257,0,71,9
"g652",594,379,1870,1372,834,223,585,317,1526,939,793,1278,955,2115,335,495,755,692,439,942,614,124,137,216,220,39,143,758,228,459,72,108,717,481,405,308,172,543,889,173
"g653",1007,1262,1834,1399,1386,1422,1085,1058,1422,1375,871,696,1721,2420,1128,1928,1027,560,661,831,596,345,248,573,338,311,444,902,431,331,418,385,244,958,406,514,489,171,690,258
"g654",1067,437,227,1517,441,273,940,1137,395,297,1454,392,1464,393,315,976,669,890,692,1134,405,107,299,254,302,121,106,292,327,296,268,116,65,225,48,150,250,151,617,133
"g655",1475,1092,1289,4664,2796,2491,2284,1842,2042,2549,4632,1695,3121,1139,3141,2510,7084,4459,1515,6242,2054,669,860,745,1071,991,344,2804,1694,325,1894,641,843,1100,869,1678,1282,896,2508,625
"g656",2681,2835,3514,3758,7904,5561,3891,3940,1698,1803,3246,4655,8425,4216,1076,1309,4007,2683,859,3887,1926,1548,1009,932,4558,3366,10196,5439,387,1830,8130,5870,1056,8822,1751,8174,1396,2579,2786,2907
"g657",3354,1913,1897,1303,792,2196,4712,635,5743,711,1960,1151,1078,1174,202,3303,2053,1025,237,3084,2923,475,837,510,2342,756,828,3282,800,642,1884,130,216,2469,1590,657,1272,2117,1820,1004
"g658",301,27,206,382,212,193,10,28,271,254,284,359,102,262,92,341,143,270,361,779,217,149,517,49,117,110,169,128,339,148,772,31,10,333,324,70,230,69,869,167
"g659",52,280,192,48,138,36,400,107,304,201,397,257,5,255,183,369,177,288,161,635,12,155,77,44,174,85,117,23,30,206,210,28,48,164,194,79,250,111,316,160
"g660",144,166,74,355,460,101,158,140,392,1268,168,152,627,168,159,643,707,135,240,95,46,6,230,315,772,77,129,270,102,174,194,178,101,264,66,38,196,254,330,35
"g661",0,1823,110,90,11,779,261,258,381,1120,107,192,33,281,436,70,0,4,180,105,60,341,266,134,2,5,36,78,5,16,62,5,51,246,12,527,454,155,14,108
"g662",1150,3092,1626,4705,3230,3884,2454,4833,1382,3535,4526,2679,3225,1991,4527,2144,1644,1564,2865,3200,1512,1662,829,1159,5303,1844,2432,1151,1287,2260,3768,914,900,3184,1539,829,1478,699,3598,1144
"g663",4676,752,2594,13,46,1104,1793,1561,5160,10425,7991,1313,4777,285,2663,2424,6701,5963,14048,6200,2391,1555,139,131,2369,2909,8294,3080,1170,1236,914,666,194,462,1041,148,2822,282,4004,3984
"g664",2294,136,1506,655,1542,1563,1536,2447,2258,760,365,417,2496,676,466,792,1690,1195,673,514,758,464,268,206,373,561,216,772,915,765,524,1070,263,800,273,344,612,650,267,122
"g665",820,2052,2520,4370,904,625,103,672,321,177,1735,2989,3316,863,1690,2098,1745,21,582,3387,642,16,742,411,188,274,422,768,945,323,1766,1105,972,2160,369,151,408,1203,2013,31
"g666",427,853,1956,72,748,490,768,778,81,125,526,68,75,2077,1370,980,160,567,1212,1800,747,129,49,424,598,136,795,1016,183,66,1820,467,129,465,1247,103,56,232,876,360
"g667",12271,1811,9306,2270,3749,1586,19553,14987,9267,8366,12748,18411,18373,9587,4251,13201,6344,95,3906,1255,3543,305,1987,9643,8961,3037,2597,8736,1301,3686,3900,1867,1283,4688,1447,1904,933,1729,10820,1051
"g668",333,286,829,368,1120,38,544,159,114,102,266,79,206,88,27,1655,57,493,79,1630,624,46,344,111,123,334,231,59,248,628,678,236,195,1063,90,691,120,81,244,168
"g669",1280,3032,463,1853,800,2625,1756,956,1463,235,387,1624,654,1524,3109,1744,1301,526,151,2405,1154,118,576,395,2723,124,1700,6867,502,918,2642,464,162,1978,287,600,420,133,1086,118
"g670",1250,256,2233,293,1003,153,112,584,167,176,500,438,511,906,1605,452,557,559,151,51,60,76,136,236,203,127,1004,455,444,234,54,292,208,1915,341,9,1063,29,1806,17
"g671",816,120,167,329,29,292,261,253,215,124,1046,798,426,195,324,965,322,26,388,531,133,255,247,25,167,406,53,104,377,176,988,50,156,60,90,78,70,91,171,32
"g672",1027,859,837,1837,608,1995,4067,1273,1965,2972,2773,1910,3888,2716,1019,2656,4129,3359,2075,3804,2808,1165,1475,523,1610,378,4134,3206,4421,4326,936,1147,2259,2138,425,1080,1468,882,2503,1551
"g673",607,742,401,641,313,524,632,416,688,237,789,516,770,673,677,782,644,232,546,373,360,255,189,318,504,168,184,545,394,470,1086,319,165,678,261,371,115,173,573,201
"g674",196,275,881,125,193,453,552,294,491,137,365,719,621,615,168,464,285,250,759,291,864,76,114,32,165,270,573,308,67,318,510,195,213,288,67,160,94,30,69,104
"g675",477,610,669,162,359,648,729,377,444,165,294,274,204,641,675,352,943,353,641,128,165,46,151,57,410,48,125,402,161,266,252,293,407,240,314,210,41,20,75,137
"g676",794,967,672,1592,864,1287,1492,657,1949,2370,1564,1254,1660,1120,2189,1351,998,953,692,2189,921,453,1653,195,599,176,32,924,495,408,1756,137,882,2207,457,407,970,355,1054,442
"g677",2534,1899,981,1947,1538,1116,2296,1164,1510,3058,2097,1180,3329,667,586,2903,721,2124,2163,3257,990,630,810,388,539,907,670,1038,1188,2578,2252,978,546,1818,661,361,650,799,1758,754
"g678",497,580,1701,388,137,2142,640,523,500,657,406,1099,420,636,877,621,317,697,583,1901,573,133,473,337,195,346,106,165,350,192,140,396,178,213,180,685,176,122,1274,329
"g679",2529,5224,150,115,74,1517,5154,431,1146,2019,3397,1745,46,59,617,380,57,12,10,536,39,0,241,1451,1,76,0,8,935,472,418,23,1018,1310,1013,355,270,1133,35,3327
"g680",9575,2310,8941,4339,5964,14517,9840,6092,5933,8211,9051,4651,6562,12608,4125,4354,5980,4619,7966,9759,7797,2125,2438,1555,3975,2037,11338,8782,1293,3154,6032,3480,5245,9948,4675,1938,2041,3029,3279,3374
"g681",1402,1806,1189,4677,1302,1085,1650,692,760,3210,1084,1734,2805,3641,851,1631,3671,1903,1107,474,1328,267,2767,644,442,537,1079,1614,614,434,724,823,875,66,2292,600,54,1679,198,284
"g682",130,512,404,1025,600,270,613,755,490,538,41,87,669,1640,391,199,237,3996,896,90,448,555,90,407,209,612,1391,548,408,359,1464,25,1067,741,144,128,1,8,782,10
"g683",714,876,432,1380,133,698,594,3736,131,1110,655,35,1222,297,561,134,30,485,73,595,290,213,11,100,12,238,426,161,32,444,530,95,144,114,61,8,424,120,734,163
"g684",643,470,243,1792,154,1066,455,246,902,1146,372,796,220,2645,493,820,171,270,366,421,2195,19,410,197,300,159,176,1705,657,1156,402,358,882,528,995,315,71,76,521,140
"g685",76,14,5,0,23,638,6022,448,1461,1,202,118,538,108,1535,344,430,93,789,786,349,10,3,211,75,0,54,198,2202,74,8342,353,32,1944,660,1932,6,0,724,268
"g686",1837,1255,2790,526,656,3166,3512,1217,269,338,2848,1002,2556,2278,995,2248,1109,1150,728,2141,186,400,125,320,2279,459,349,92,356,525,772,344,413,3878,504,880,490,974,557,207
"g687",311,157,164,225,249,135,273,446,279,142,421,94,521,242,137,652,160,108,246,259,330,69,26,70,112,76,235,20,383,160,80,49,319,442,48,182,86,350,110,84
"g688",76,2815,228,436,458,44,715,32,19,0,10,7,776,0,1103,30,29,2356,157,1049,1328,449,278,426,301,16,9,243,2,0,584,487,371,1175,0,0,55,74,1538,18
"g689",666,322,1434,1255,1119,471,555,645,199,600,977,215,2005,525,1762,1265,389,728,936,749,240,202,312,249,1418,584,333,263,266,493,288,145,591,1143,225,173,232,134,1466,297
"g690",130,306,777,107,88,280,120,319,254,540,52,234,300,513,509,57,23,136,70,4,276,12,9,36,91,13,203,68,3,88,228,2,5,52,2,395,176,16,1107,240
"g691",152,145,446,410,159,814,222,116,168,83,291,415,22,619,155,446,199,29,129,68,571,9,42,35,270,154,272,18,48,159,192,55,51,168,344,519,50,144,371,84
"g692",398,264,189,363,92,656,607,142,425,307,50,520,425,393,404,474,156,136,235,284,199,47,179,54,180,297,64,200,167,110,102,264,139,147,170,173,103,76,293,196
"g693",579,81,476,243,1014,144,420,321,534,116,90,72,260,700,174,652,197,939,167,274,5,12,328,235,518,301,17,38,168,660,744,318,69,854,146,95,426,330,117,117
"g694",762,852,629,1836,2672,964,474,602,1923,990,1962,731,1494,1908,531,1035,734,1409,999,1049,460,684,523,547,864,562,519,719,526,564,1726,401,385,794,584,96,732,220,698,854
"g695",388,3,1032,674,9,349,1264,178,684,206,73,250,291,51,37,278,423,623,35,29,167,15,40,44,378,24,5,24,194,813,128,71,3,279,171,39,92,214,153,378
"g696",1655,1498,1866,104,690,112,379,107,754,530,196,972,316,1602,546,1532,1302,215,1268,127,597,494,593,278,302,890,348,480,144,447,2914,1262,475,1008,264,109,330,214,50,242
"g697",631,14,830,299,70,182,74,367,788,144,144,41,185,19,129,94,236,510,280,300,59,176,37,51,323,95,70,20,454,60,66,207,93,63,63,113,226,40,90,56
"g698",120,472,107,173,33,109,439,189,109,244,85,84,169,318,52,205,280,32,1009,109,241,159,156,246,39,42,22,294,32,444,134,157,13,218,780,109,86,131,20,422
"g699",850,2791,2408,2579,1929,1973,1035,614,1785,1649,1129,582,3965,739,1172,1000,834,4804,1577,3677,1888,201,852,344,2952,381,601,404,1918,2916,3196,2254,844,2550,1657,718,1130,1240,692,1074
"g700",270,126,894,275,639,518,920,271,343,645,317,213,351,647,248,290,328,367,379,356,219,183,416,205,129,159,82,824,188,795,360,391,17,306,193,48,158,91,333,210
"g701",809,505,587,297,162,304,1230,444,787,323,319,253,270,397,672,97,174,143,408,105,407,183,148,208,398,137,123,303,128,243,356,48,157,356,302,87,310,200,303,159
"g702",397,568,408,212,673,431,592,394,2083,1241,880,412,1480,214,1393,1251,950,1236,805,809,1259,234,206,185,848,231,303,574,676,1413,1238,670,448,999,626,416,1712,114,1028,824
"g703",223,397,630,2372,2353,557,885,614,1562,689,1041,171,869,892,1397,129,1291,579,1733,510,466,127,204,79,1367,168,551,450,594,489,1792,51,344,1143,1347,111,70,652,258,165
"g704",29,32,34,33,210,511,352,465,283,19,281,214,462,999,159,708,287,68,24,743,201,448,64,31,216,35,480,399,93,105,370,85,128,507,20,501,0,41,549,17
"g705",751,403,683,488,1139,78,548,619,738,328,673,38,271,451,193,398,166,223,237,1757,1,243,119,362,305,44,538,248,341,79,404,393,100,392,33,99,236,70,264,149
"g706",449,1407,774,77,2097,6332,3668,4323,1189,171,2490,1006,191,694,2942,6622,2881,3326,2782,1442,1254,575,1464,56,448,1474,612,4887,5724,808,1836,809,682,315,855,1081,1466,904,2078,1352
"g707",2250,452,5506,5216,2893,1189,4988,4785,1560,3501,643,5461,1407,4179,1133,1746,706,3184,1616,1474,1354,475,423,997,1555,1806,100,3210,1401,284,1934,723,848,257,666,1052,706,2184,1642,511
"g708",1604,691,86,365,223,1006,394,44,309,197,749,442,897,3543,392,701,359,219,867,1677,448,334,330,234,125,520,1055,905,675,288,142,104,324,796,74,256,136,321,328,193
"g709",195,217,211,105,240,437,491,126,630,205,255,223,126,617,166,40,459,934,633,253,116,76,47,68,56,212,150,482,14,28,180,19,1218,51,0,513,52,32,119,16
"g710",165,293,97,62,215,767,286,125,350,245,667,95,356,109,222,344,114,109,90,351,99,55,96,32,115,86,159,190,60,16,22,383,98,27,7,177,276,26,195,220
"g711",3684,17191,9472,13251,1465,1857,7743,692,11364,2809,432,3678,1136,9475,1238,440,3221,4359,2112,10358,17022,1682,2044,157,2275,3360,4501,3484,1632,7454,4566,1819,3360,4550,3036,606,3880,109,7058,1846
"g712",728,149,536,682,601,680,323,531,1247,131,1874,296,59,699,222,807,330,482,90,1142,445,50,285,237,220,291,249,394,366,480,618,259,109,466,170,333,380,412,442,160
"g713",2839,1634,2309,1341,2077,2000,1015,1789,1326,1677,1174,1134,2074,1158,1553,2377,1913,1468,821,3617,1157,488,581,726,445,697,3196,874,1301,782,1454,638,231,1966,586,1252,1908,1506,2602,477
"g714",452,700,726,314,461,995,687,1156,514,475,267,649,279,867,421,471,895,624,481,410,129,334,351,178,113,254,536,352,258,252,588,106,225,424,166,343,262,131,284,331
"g715",2208,766,4454,2270,1299,1342,2029,1289,2590,2169,2810,1522,1153,2573,2007,1453,2296,1384,351,3181,1308,704,1068,566,988,623,656,773,1238,1402,1104,872,598,1392,703,856,900,353,980,526
"g716",371,74,269,824,305,806,508,536,138,521,226,237,190,506,874,156,60,193,703,730,213,123,89,65,326,55,560,920,164,106,288,284,92,888,152,320,276,101,700,205
"g717",528,866,384,618,1110,1641,433,769,1670,956,570,171,1235,1439,168,992,711,357,450,1842,303,228,990,268,227,693,852,1288,576,305,604,336,2191,683,220,561,546,123,388,290
"g718",896,136,369,849,502,254,812,445,190,291,1062,386,884,257,303,575,86,671,609,540,95,24,130,93,690,72,597,333,239,148,88,137,378,339,79,253,166,48,178,488
"g719",373,325,669,262,815,880,282,600,269,516,188,274,781,1311,464,238,536,194,831,484,321,276,139,194,153,450,183,882,144,63,494,29,1400,249,208,125,946,41,334,211
"g720",1821,1155,1319,1001,797,642,2454,510,584,547,1378,1041,1351,800,997,962,1013,1033,659,1465,1935,281,641,282,504,568,209,3546,305,444,370,466,190,478,593,358,374,290,2012,366
"g721",3180,7752,3523,4398,5693,2154,4336,5044,2793,1604,1594,2654,2381,3835,8228,3993,1522,3122,2844,3983,3190,801,1481,1499,1343,1926,3148,5766,1400,1407,5174,3021,3860,3150,751,2402,2042,3468,6216,710
"g722",2429,1299,1568,2005,1448,1211,3175,2685,2195,1098,2069,621,2413,2514,1680,1459,1472,1964,2294,1302,1432,551,1118,738,574,934,2582,2322,1049,445,3018,1515,95,1400,1316,1272,1542,2356,1502,617
"g723",557,481,213,808,430,629,509,394,1143,676,243,626,643,402,64,232,235,147,337,953,242,94,116,66,138,170,168,1023,113,57,108,64,432,23,57,321,270,130,142,114
"g724",558,431,133,436,431,82,567,445,638,522,249,529,1035,605,400,311,230,215,660,295,339,101,182,124,192,51,459,130,258,152,400,73,189,392,104,191,170,40,426,186
"g725",2513,215,2379,504,1650,748,2769,3652,1274,596,3486,2220,780,1327,869,3941,1182,1132,972,2561,132,444,216,182,716,307,371,108,561,1076,3668,365,251,798,489,300,584,361,1562,149
"g726",102,125,193,581,219,191,750,641,35,58,337,121,966,171,235,116,185,75,78,222,35,39,90,120,243,3,518,1036,312,36,250,25,155,40,66,296,114,350,58,75
"g727",1710,477,746,882,607,737,763,871,840,700,870,457,632,1600,884,793,513,450,905,1113,274,270,300,224,544,387,206,848,534,542,434,460,163,808,528,225,676,391,1074,216
"g728",650,1900,398,682,90,370,4963,276,583,288,2023,27,499,1,1950,3438,976,2073,283,1525,14,834,79,146,3338,86,18,214,17,157,1872,21,48,1313,13,1327,162,257,742,1
"g729",1052,904,1501,1660,1625,1147,2100,1425,1011,1101,1390,2104,2077,1605,1771,1775,406,1312,3636,1432,708,598,459,672,2058,589,985,1248,612,219,376,241,386,1722,598,760,504,300,3366,553
"g730",390,584,2649,1379,1188,1915,8331,415,239,392,1306,137,343,2179,2378,2171,1084,14,220,497,1046,277,92,455,93,114,3554,30,18,1252,7266,326,316,246,299,1162,942,187,1398,27
"g731",1745,719,3466,769,655,980,1250,1171,610,3993,3280,669,2341,248,4117,495,1759,163,1001,1551,236,110,1277,674,548,200,576,2442,1817,283,2234,1267,324,1175,810,811,1198,720,311,341
"g732",712,724,998,1877,295,734,655,453,545,422,693,796,431,1236,180,404,812,488,615,659,242,172,309,164,986,143,312,864,236,164,650,251,305,136,210,359,268,103,932,153
