"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g613",533,842,366,408,391,534,313,360,400,542,485,199,460,309,228,451,439,396,487,482,266,208,163,131,206,197,314,2082,197,396,346,268,300,404,182,292,212,95,516,272
"g614",573,2097,3506,1619,1373,346,1288,901,251,489,635,2101,327,19,1153,1411,375,663,699,28,5697,1843,219,1079,116,332,1752,360,158,336,650,474,723,570,397,780,1151,717,1191,649
"g615",1241,1842,3364,2881,1369,835,2360,3158,1699,607,2702,4419,3707,2095,1892,4787,2560,3648,3753,2171,1340,956,1477,580,1456,714,2350,6972,701,2442,3402,861,2765,3102,1427,1148,2600,856,5190,901
"g616",7499,4507,2292,429,9898,5839,3172,12193,7090,3754,15189,8179,9499,9949,6919,13373,2260,20798,4759,6114,3172,1212,6714,5781,8206,1269,3712,23944,3515,6854,7222,646,1417,1005,3065,8082,5546,3459,6933,2443
"g617",468,1054,437,690,239,1528,641,1692,1050,746,178,751,1149,540,481,2359,604,582,975,509,1114,155,612,292,298,380,1176,4036,95,1738,2390,195,644,2408,616,987,1600,342,1220,169
"g618",199,127,259,580,198,376,454,969,119,184,274,388,265,262,264,527,195,559,309,139,303,157,116,149,656,219,212,450,60,210,382,377,384,1246,287,128,214,142,161,51
"g619",295,1098,1546,586,903,713,2712,755,1301,903,746,2500,776,1301,678,1027,479,1377,358,1317,1823,697,329,302,530,566,380,1884,434,1366,2372,571,660,760,279,1059,1534,1151,104,193
"g620",443,328,1114,401,749,663,1192,797,922,1744,2470,3609,1097,514,374,5613,378,1000,1180,1625,684,1403,515,811,1050,638,644,204,206,2288,3896,317,745,929,490,950,338,478,1274,283
"g621",395,380,429,35,282,85,1005,386,512,759,76,503,323,54,23,185,207,295,215,721,95,32,408,92,280,65,226,224,94,244,976,121,109,219,225,297,284,419,65,16
"g622",217,173,429,103,450,106,41,117,433,219,161,134,124,182,324,136,578,357,104,457,57,85,446,45,948,77,384,125,353,224,80,48,144,732,70,127,264,129,324,235
"g623",20,35,236,1157,517,506,418,161,227,315,22,89,626,122,2076,1152,32,3615,1787,785,3342,471,3,787,1654,442,802,1216,1440,168,980,549,701,1843,409,419,1241,145,1664,829
"g624",2342,2848,948,2303,2982,3448,3214,871,4459,398,2086,4240,2079,2688,2030,7262,2624,1474,1693,644,2562,826,408,234,192,400,826,9636,744,516,2696,1216,1864,823,2512,4133,756,565,223,304
"g625",1497,2102,3334,2371,1462,2039,1047,5569,2527,1571,972,1670,5793,6696,5501,3649,5205,4991,3381,2299,846,929,714,760,1668,1005,1958,4542,2262,5535,3106,2423,949,1908,1447,1452,956,698,1215,2055
"g626",1628,1245,2244,1464,1520,1589,3116,1876,542,1151,1819,2464,1174,1794,532,995,921,686,1465,1126,1099,648,368,515,1166,367,367,1906,716,1085,2248,1190,544,387,659,720,1570,615,770,695
"g627",741,100,429,324,783,285,449,421,455,249,233,540,318,274,845,137,137,751,68,134,277,347,73,331,221,287,641,356,95,68,1294,116,66,496,445,107,852,56,524,235
"g628",28,97,212,37,2116,31,54,36,49,415,182,532,18,676,48,148,266,26,105,310,283,186,299,25,182,163,50,202,41,458,192,138,3,171,232,59,4,6,9,69
"g629",1852,230,1679,1577,1132,216,2307,2940,490,542,4995,1182,1925,2465,1112,1577,108,1686,2286,1356,11544,916,3,1238,3846,115,6282,9314,410,190,422,397,112,2021,1201,1338,3796,4438,6581,158
"g630",152,777,445,275,1303,198,256,809,105,503,574,619,894,582,1933,735,204,384,350,395,116,204,275,83,277,312,1270,345,798,229,508,908,452,626,400,184,662,126,588,260
"g631",606,138,418,13,3,236,523,55,240,71,60,883,116,637,124,122,40,104,16,12,161,11,817,1,182,13,716,222,171,1,728,278,18,335,66,303,468,192,308,149
"g632",7647,7560,17143,1371,5454,11421,1704,7032,5100,5102,8164,4027,14618,2810,6548,14809,3164,8797,1032,14536,12138,3570,8878,3889,14378,189,7198,1784,7374,14536,6618,2912,3172,3522,854,5361,7814,1247,17226,265
"g633",219,1117,4521,1144,2428,2522,4733,9953,1564,395,459,3763,1159,1757,1255,4137,5383,1159,3634,1814,4476,1482,712,1580,2083,3953,5746,1905,915,2406,3106,1116,172,1764,3374,1576,1154,1293,426,766
"g634",963,2319,1786,2032,1875,810,1239,1686,1990,498,1337,1283,1618,1051,864,3002,649,377,649,1137,2238,563,576,377,3024,1034,785,2709,56,2252,1742,311,980,1764,245,1069,1914,741,1386,273
"g635",208,138,803,34,604,265,353,1862,293,90,293,1420,650,510,581,235,316,204,127,251,225,364,422,126,130,87,29,525,209,154,872,317,11,446,196,246,212,53,384,179
"g636",9405,197,14048,3359,9680,11911,35328,1603,818,4239,27972,758,10181,9125,2361,2396,5898,5105,9312,14693,3252,5691,13217,5,2914,13193,17404,3644,6947,3321,488,1921,49,25221,3776,23586,22162,8086,20470,4608
"g637",610,311,115,293,393,893,383,519,291,929,1112,502,1139,423,1400,679,569,471,515,530,755,202,338,179,136,360,632,1575,332,732,680,307,198,864,484,317,1054,139,814,421
"g638",378,191,1648,323,252,700,29,121,233,202,197,111,191,227,209,786,89,49,87,400,355,218,205,111,17,174,14,361,149,494,54,130,22,172,17,296,202,95,134,116
"g639",3167,3804,1346,1381,4362,982,3518,2213,2089,426,1161,4856,3652,2422,2794,3750,2107,2084,3026,3682,2638,483,845,1446,2105,1112,1301,3852,1626,4167,4806,1263,1382,3356,899,2594,2534,1986,2367,2396
"g640",95,57,161,115,332,185,383,523,174,296,345,195,407,488,208,577,238,544,510,246,229,177,274,134,164,140,185,274,129,618,470,75,40,128,103,235,478,111,184,248
"g641",661,61,3801,71,477,529,1503,186,159,452,45,349,24,971,197,56,484,513,1386,18,227,10,180,959,300,1455,805,120,88,681,352,109,381,914,33,3299,58,197,2,51
"g642",1217,633,735,1281,1002,786,552,1050,677,635,1860,1599,979,279,801,1179,1768,1608,1563,342,948,609,422,379,919,824,3668,2048,195,802,1188,1145,2695,1352,314,1140,2538,536,763,1592
"g643",553,368,32,800,573,142,202,288,101,214,137,86,56,123,730,61,1,254,97,18,542,160,45,0,143,0,29,144,18,1080,210,19,77,50,453,103,8,52,549,9
"g644",1613,175,766,468,827,1402,381,1524,266,260,1123,103,329,1239,1133,340,120,402,589,109,1863,1374,164,87,302,1167,1008,1722,261,327,1048,497,481,418,419,221,3212,288,1137,752
"g645",466,448,334,35,200,584,267,220,544,450,970,461,213,266,1554,552,412,459,297,66,1348,177,280,156,1831,109,290,810,26,442,176,209,227,171,287,507,388,515,344,95
"g646",392,629,64,0,64,212,431,93,633,545,29,6,7,1,160,246,2,162,273,38,48,70,50,14,573,292,2,17,438,183,746,36,2,16,90,47,32,32,44,240
"g647",50,360,160,34,638,46,30,362,22,308,84,130,36,17,122,242,43,71,4,296,40,0,0,190,114,22,39,488,162,795,320,137,26,116,25,252,1114,70,142,0
"g648",833,388,950,215,424,495,987,701,665,755,719,205,1117,697,57,1245,63,107,191,159,594,159,542,75,306,124,66,516,126,912,1560,255,266,644,66,279,350,208,762,23
"g649",29656,7394,7833,15417,12685,12341,7450,1711,6512,20622,20109,7295,22073,13846,4603,22068,863,11756,9782,6902,8206,3002,4689,3322,17828,2576,23875,22604,3758,1631,10296,13528,1803,4280,19576,9347,3210,10263,1561,8768
"g650",510,306,702,588,780,733,1181,369,420,528,908,665,1133,467,804,705,540,659,613,825,342,329,395,307,905,327,1180,1626,129,376,762,481,1632,494,365,276,1020,277,435,251
"g651",499,115,618,213,196,724,732,917,53,329,201,1493,218,118,439,77,488,881,222,127,306,88,152,23,29,163,320,1536,242,134,183,444,113,96,423,103,609,0,1419,180
"g652",385,427,1005,574,562,368,684,614,799,347,416,1710,619,392,1067,348,1330,687,290,309,506,409,556,447,34,230,416,696,207,398,566,212,154,67,1299,429,363,67,457,181
"g653",916,723,2673,903,2331,1286,1264,2047,839,1030,1246,1205,1590,1246,1595,1176,1373,1073,1348,571,728,369,334,366,386,152,645,1858,275,347,664,401,351,380,441,301,723,189,503,237
"g654",636,227,645,376,362,305,361,879,316,482,655,297,581,612,435,537,853,441,456,170,254,99,143,170,351,83,181,1100,102,172,463,132,165,410,285,196,626,77,497,98
"g655",963,1454,2451,2967,998,2257,856,8848,1332,2803,1962,6065,1560,1854,3181,3456,3240,2663,2572,727,2652,963,785,1553,2306,2366,3474,4155,699,1763,1548,1406,483,326,1659,1692,6464,1659,2880,696
"g656",898,5039,2118,5216,1123,4609,7751,13306,4440,2380,1703,9375,595,5992,21222,7464,1223,6648,991,3721,3492,943,6639,1831,3040,573,7976,18795,9005,1895,5862,1198,1595,2081,2868,3573,4910,6190,3334,1123
"g657",2254,3516,1653,3751,4394,3680,1256,1916,603,1507,390,874,3627,496,1978,1064,1689,3628,1715,1130,6227,1451,2814,534,1715,386,680,4998,1023,875,4170,1398,665,1358,290,1957,2646,1296,1978,314
"g658",162,103,672,404,79,1015,30,378,0,171,779,206,311,101,340,578,24,1026,950,126,69,145,478,533,681,360,19,152,239,905,262,220,56,618,119,0,758,126,90,96
"g659",198,372,873,346,45,69,219,205,148,62,25,109,244,125,194,98,281,122,61,391,92,34,91,4,72,70,75,198,57,182,450,15,77,48,18,36,22,89,42,79
"g660",146,479,374,188,311,649,220,261,291,166,719,207,570,91,37,615,906,505,137,126,12,26,190,90,230,119,656,655,149,42,552,108,79,20,64,355,46,130,160,33
"g661",195,3,174,1647,176,35,326,460,5,90,197,1025,1077,446,278,334,7,10,450,1978,587,87,90,28,28,309,31,98,327,10,254,3,133,663,527,270,180,48,368,40
"g662",3128,1792,4397,2588,6903,1686,2877,4616,2917,2442,2585,2276,3795,2906,1334,2521,2148,3088,3426,3113,2700,1085,1317,1063,5572,1325,3102,2252,1400,2994,2690,1807,764,3344,563,1897,3622,1529,4508,734
"g663",1362,1752,4859,2051,1496,6986,1965,844,351,33,72,3831,2670,4106,878,3317,439,3130,2529,1687,438,529,781,365,1382,1298,2030,12850,5471,234,1004,512,121,5328,1128,268,236,1597,2570,1338
"g664",269,1087,586,628,941,1119,1155,1188,976,1033,2591,1714,767,1077,1727,1194,687,527,459,391,753,818,317,408,351,468,926,2022,1056,579,630,2387,541,980,188,596,765,455,142,425
"g665",820,2095,2505,3521,394,765,3607,1115,1359,496,1759,1606,494,1112,1028,2970,667,110,2444,663,220,682,944,131,934,1166,335,348,90,728,1796,1535,707,1103,1964,1427,896,1512,1202,323
"g666",178,472,304,734,1026,649,326,1205,371,12,1075,1297,1987,93,306,24,1957,985,59,813,801,555,280,269,98,85,119,113,119,164,1622,17,62,128,730,685,475,372,232,2
"g667",3763,12144,3423,1388,19160,3818,12409,30037,3518,8108,5026,9983,24944,9989,13347,2681,7991,5417,5498,2059,4299,2231,1832,661,1658,4029,3630,1899,6189,2097,12152,888,34514,3443,551,2156,9786,6789,9536,1442
"g668",798,18,29,1394,973,422,1631,1410,255,424,909,1456,73,564,1197,185,356,1291,455,255,186,287,336,7,36,149,45,107,106,290,280,163,421,119,178,229,179,140,36,315
"g669",439,1056,523,377,2152,865,1055,1581,542,710,1200,2253,1576,714,995,2551,711,1700,440,868,1556,708,1043,300,2175,543,484,1428,1540,2826,2238,560,390,1337,612,145,396,420,2346,539
"g670",255,264,568,119,937,600,1645,879,1443,278,1398,1128,544,1042,705,320,598,154,189,489,440,322,116,40,90,132,888,1085,510,1086,438,223,417,959,510,170,215,447,1188,320
"g671",626,370,243,456,486,220,415,231,143,396,326,424,691,289,275,193,443,215,620,367,148,75,106,126,513,168,70,171,519,68,356,270,68,158,468,28,320,14,298,225
"g672",1409,1249,1552,2549,1139,2054,1324,985,3106,1220,997,6715,8289,405,3412,2050,3099,2561,2087,1958,4068,2194,584,1179,5782,1080,1827,8456,1897,2604,3782,1486,1455,4080,1396,1069,3966,1949,4977,771
"g673",355,412,965,240,1255,263,949,1078,862,838,474,457,1307,765,406,1020,328,495,354,422,538,184,200,193,276,340,236,1268,140,1032,534,459,227,1112,519,386,348,259,479,251
"g674",331,433,274,228,192,261,166,587,257,198,195,203,213,367,324,595,311,613,378,178,249,412,204,111,354,248,308,446,70,204,298,226,422,204,197,94,96,88,266,146
"g675",184,433,35,433,258,164,169,883,75,335,883,94,525,249,288,123,14,798,775,317,801,144,63,76,31,26,333,736,188,26,358,185,259,514,227,166,400,7,198,123
"g676",1144,1761,1749,1755,714,1798,1417,2180,1645,376,1078,650,923,1145,394,560,1411,1899,877,819,1004,110,462,22,45,132,531,494,770,374,730,963,1226,857,411,838,743,412,1708,354
"g677",644,1699,2313,2510,2561,1056,1158,7266,1622,1420,881,776,4058,301,2156,1606,905,970,1681,4253,2250,1853,949,1519,290,678,1513,3335,1050,2902,1566,2164,2395,1176,2048,1009,1340,1030,3503,956
"g678",440,1179,394,169,304,178,339,1169,275,375,189,742,766,1151,330,704,385,321,497,328,473,138,522,149,356,662,81,429,159,543,678,481,264,387,266,936,216,57,914,356
"g679",16,62,288,13,4827,5060,16,26,227,1161,0,0,3,621,325,12,22,1293,2,4197,4149,60,44,92,41,1659,345,2,187,940,5126,33,0,144,207,3281,5,30,293,105
"g680",4667,5529,6954,2777,17705,4105,9028,7271,5028,3727,5132,5176,9911,4288,6919,5842,3673,9281,7420,4764,7101,3747,4542,1758,1645,3458,11535,8088,2359,5386,10328,7305,5648,11320,4076,3075,2763,2995,4488,1453
"g681",145,436,2668,786,1813,1764,838,6720,281,848,1196,1302,6273,2989,1057,1463,3273,1567,1271,54,6260,1646,3004,524,2201,58,263,1712,255,353,1684,2864,1166,1674,497,80,1358,295,672,608
"g682",683,339,160,381,2027,1542,747,658,398,1125,175,185,2424,902,506,452,3413,495,334,256,193,25,57,154,199,220,275,1254,207,743,1662,466,422,423,202,275,403,240,142,352
"g683",390,1324,134,587,540,268,128,753,1379,699,1471,78,668,1114,20,216,475,39,341,1041,662,21,225,226,37,454,335,242,420,194,4,108,39,1314,4,450,73,466,522,642
"g684",345,609,196,362,2132,1345,708,2022,1181,1021,338,1366,514,353,570,1452,778,609,153,490,46,463,149,375,575,114,590,643,242,714,290,357,1165,924,125,949,780,177,317,158
"g685",2244,104,20,283,105,3,499,1061,1993,3362,3882,2231,3924,3299,1531,287,142,3526,415,10,5245,318,76,1137,501,234,912,5928,590,44,4,534,2990,2698,392,961,859,642,568,449
"g686",1695,1798,2442,2240,840,1034,793,3325,2959,728,144,2192,1534,654,82,1945,768,2470,1644,842,144,968,1266,293,1600,174,345,151,159,1212,1612,1249,126,94,468,425,4892,415,824,283
"g687",160,87,265,153,65,76,138,422,531,338,221,504,463,65,256,174,149,805,543,202,165,164,74,108,111,61,643,292,252,78,308,55,64,188,135,19,83,99,92,96
"g688",192,18,458,3963,195,102,404,471,66,212,883,896,2775,24,1923,91,2122,1542,530,25,573,82,143,4,874,187,1085,272,927,284,750,156,2,3,66,497,39,0,368,616
"g689",434,221,275,1204,1032,520,886,774,597,32,382,923,663,874,274,684,399,768,691,268,720,356,169,279,148,136,395,1370,634,163,946,396,589,1060,360,714,110,242,396,449
"g690",192,21,73,203,125,54,330,242,288,81,39,644,836,529,544,40,220,232,51,103,93,118,187,36,28,187,10,60,8,442,482,40,135,42,78,2,296,18,339,212
"g691",241,698,197,697,409,227,269,1045,262,234,74,546,246,232,97,534,261,359,161,191,697,52,41,76,212,241,238,202,48,74,214,24,46,403,135,369,110,178,424,91
"g692",118,296,304,607,87,310,333,331,555,547,462,348,603,552,617,158,441,853,377,380,375,209,162,93,462,345,279,256,50,80,482,431,193,362,148,104,143,28,191,245
"g693",266,219,227,74,344,149,269,463,440,414,528,347,631,151,415,165,535,364,225,160,459,80,479,11,141,152,50,212,246,462,616,12,91,756,67,285,350,187,507,176
"g694",734,1132,1173,923,1157,592,563,1583,257,883,322,1957,712,1553,1033,1250,2243,374,1252,1409,445,652,907,257,752,789,954,741,642,1737,1722,405,318,555,468,651,1954,196,473,1403
"g695",142,222,627,452,101,27,619,370,439,271,679,70,867,416,258,772,30,1,360,347,437,546,280,164,437,97,110,74,24,309,88,28,21,438,78,157,1000,133,998,77
"g696",56,1,221,0,813,288,946,927,666,64,677,366,298,702,2068,605,1075,744,68,289,234,88,438,356,129,346,609,813,492,1227,152,62,728,1113,1326,639,948,55,857,521
"g697",66,182,61,139,45,207,286,231,266,415,211,77,127,294,132,55,121,634,191,275,146,42,99,22,195,221,106,130,198,279,176,114,23,374,141,80,124,92,21,77
"g698",550,138,3,190,286,42,228,3,23,635,298,720,186,234,434,394,482,325,62,0,360,231,272,39,117,100,52,30,160,12,176,874,131,27,457,119,24,107,36,200
"g699",1581,1832,9484,208,258,2688,1589,5674,518,185,1477,10272,4888,839,790,3362,357,1370,3155,1453,394,1530,2004,730,431,2222,777,2712,1282,1989,838,185,849,2693,990,3940,1640,216,515,2223
"g700",675,61,603,149,441,408,456,484,270,383,68,294,755,20,590,389,178,1031,506,169,318,175,324,113,476,219,122,1450,52,726,650,129,74,476,136,153,364,29,423,363
"g701",196,566,180,763,961,452,221,737,853,740,200,513,1069,451,282,618,758,1695,147,110,743,96,202,206,689,116,139,445,114,519,570,380,418,753,157,184,726,86,581,195
"g702",716,286,930,1314,1216,455,887,325,954,721,1057,2320,857,1264,1494,949,922,1048,302,411,305,301,740,162,722,373,352,1074,394,1110,874,376,460,1925,166,574,1444,94,1029,107
"g703",484,607,855,1260,712,575,296,903,5,109,878,1152,3536,974,556,1643,1164,686,760,583,118,324,156,408,111,952,353,570,1640,1863,788,803,46,378,109,88,1586,546,960,822
"g704",442,409,143,125,455,357,347,16,384,1222,560,1,1,48,66,15,101,0,727,37,29,16,195,63,37,44,240,140,483,10,14,59,3,141,5,23,42,4,194,3
"g705",52,533,314,189,517,376,289,389,533,530,233,154,402,481,179,264,538,198,791,60,254,492,234,48,43,255,440,570,605,43,494,223,229,110,209,86,876,472,347,508
"g706",4214,2268,3057,1962,3217,3705,280,5610,1054,5004,1650,7499,1337,2100,1180,866,459,4409,1038,582,5866,1063,833,1064,161,511,5318,7608,1950,3400,6802,1748,722,2213,2018,2376,1352,4198,288,631
"g707",687,2267,3356,153,6625,571,4138,5306,2184,1281,4894,554,686,837,326,1453,1599,3596,2070,950,830,308,374,474,2363,1670,6082,3639,230,1397,496,751,539,636,1070,54,1200,3740,2552,1136
"g708",229,704,96,444,605,597,260,656,609,841,162,721,1072,394,736,898,310,1396,547,615,143,399,211,264,57,753,237,1245,177,910,38,159,144,124,640,76,1086,22,1112,117
"g709",375,206,641,93,629,553,282,459,14,191,98,549,0,397,152,417,1054,642,105,87,104,86,305,115,41,383,21,434,74,112,540,11,781,201,37,2,794,139,90,188
"g710",259,230,472,34,251,283,52,37,124,1,311,175,556,169,310,456,415,213,351,36,124,1,189,363,17,141,651,368,258,30,310,221,775,51,131,89,112,46,107,78
"g711",1745,1564,6982,1374,2898,1547,1135,11598,2536,4596,6224,3853,359,2281,1260,3073,1889,3338,3752,2150,7056,5225,576,803,1029,1299,8047,7196,3150,7768,4040,8170,410,280,4289,2732,5514,535,798,429
"g712",65,118,376,446,158,559,438,541,332,100,680,559,548,484,220,340,597,230,454,225,429,529,339,214,423,448,1344,322,203,392,1120,390,61,132,421,499,390,337,348,275
"g713",1720,3390,1283,1290,974,1328,1593,278,2821,390,1020,2855,1556,1926,2098,1581,1040,2795,3455,578,471,906,1646,736,1020,699,2223,1408,1349,582,2362,1380,681,2044,1324,685,2564,888,1974,397
"g714",302,675,1001,712,832,622,580,449,323,174,519,627,49,464,167,1001,409,626,451,392,161,185,305,189,340,64,309,456,54,758,872,146,117,704,267,624,1202,197,350,142
"g715",1436,946,1355,2025,1720,1461,933,1032,1171,1156,1553,2119,2387,766,1265,2458,491,2494,1014,1271,4015,380,1567,529,2052,1078,1523,1385,399,2262,1010,1593,731,1350,1673,834,2264,199,3622,662
"g716",250,281,168,420,404,247,551,861,1048,152,101,275,711,153,221,244,386,130,193,494,1133,181,122,64,314,82,336,750,294,138,240,577,55,200,236,262,278,177,696,89
"g717",584,454,1570,370,245,866,1004,1373,704,273,787,670,544,534,639,1153,1364,1017,437,506,194,206,367,128,553,142,1224,1708,309,208,770,475,2205,587,950,224,1218,389,457,170
"g718",315,995,329,634,129,554,89,888,145,177,151,843,536,186,299,251,738,863,245,737,188,213,426,99,84,313,15,1729,225,129,386,576,189,416,30,560,244,294,474,171
"g719",195,936,392,403,304,400,482,1162,366,367,277,367,875,187,927,606,1051,224,526,446,136,142,184,124,365,123,948,2793,59,299,350,540,707,191,224,346,628,28,41,136
"g720",975,871,565,1277,1578,708,1502,4438,313,371,665,1257,1264,751,472,809,922,1336,989,1065,2508,875,645,156,6097,1030,1137,2100,546,174,674,623,182,1446,219,430,1350,307,1776,635
"g721",4841,3103,1682,5134,2415,1042,1751,2467,3755,1374,5163,3549,4506,3412,5057,4846,2739,3642,5642,1921,4674,1924,2340,1312,767,1411,3714,3243,1284,1618,6340,2812,6956,1920,1587,3388,2670,2706,6928,779
"g722",1367,2036,1094,2218,1288,1561,2687,2549,1831,2601,1438,2946,1883,2015,1808,1277,3886,3449,3532,4440,3838,680,992,1469,1199,1916,5368,4008,524,973,1860,1758,867,1287,941,989,2656,2796,1840,721
"g723",143,216,600,461,355,553,139,560,407,104,287,109,313,106,376,360,132,671,196,194,306,149,221,276,32,181,66,1614,80,62,68,187,230,59,184,7,894,238,474,45
"g724",401,177,175,521,727,170,623,737,255,181,320,329,646,180,975,598,102,271,708,187,56,260,427,42,278,300,851,708,107,412,706,185,108,400,363,330,616,384,706,32
"g725",1414,133,191,3063,348,207,1589,1807,327,1461,228,2045,420,207,1603,1159,1345,1809,1653,243,882,450,1030,349,709,149,420,1252,1221,1772,3164,288,594,1622,1349,265,2002,406,2828,1006
"g726",75,360,521,93,257,248,266,766,143,61,146,504,297,390,197,573,51,290,166,209,173,52,22,97,333,47,129,550,89,80,350,131,172,62,29,122,1072,424,30,456
"g727",583,317,326,405,905,713,1106,1416,520,615,777,527,713,765,657,328,1035,1268,416,372,496,440,217,372,360,308,560,638,186,262,868,310,183,870,501,326,1116,252,802,437
"g728",1667,1021,930,640,1440,469,1149,774,20,153,0,209,13,47,1177,1379,84,43,2849,103,836,510,6,240,778,14,40,84,1586,49,294,210,68,1224,320,55,256,534,456,53
