"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g616",9493,4190,7381,13279,2442,10116,6026,7329,9026,10075,5599,14718,5763,5315,6745,6127,8843,19514,12283,7964,2497,7762,4994,3299,12242,2717,5636,8358,3605,5978,6184,4802,5164,1554,4452,2161,18156,4162,4100,3483
"g617",57,1123,1459,1410,338,3352,187,1116,1095,503,1741,1522,477,506,525,1554,1747,324,1687,405,968,445,823,672,436,960,1774,361,899,650,1106,124,429,812,1163,382,1696,185,264,1013
"g618",131,262,190,666,416,1048,132,742,165,190,458,337,167,118,578,553,301,534,305,360,101,257,242,218,932,90,264,185,93,80,70,155,105,165,167,70,304,211,137,145
"g619",6296,818,2204,1187,876,3617,1788,1344,546,2645,1429,2923,957,2905,605,1183,1487,8115,181,1309,473,1384,521,607,1462,632,1284,770,948,2930,1152,650,405,5068,1081,583,1428,102,2751,963
"g620",1850,568,433,2530,1505,1875,648,919,948,1072,1226,2902,1565,1311,85,842,190,1264,915,2087,779,718,156,583,1893,580,658,161,708,874,2306,120,253,3584,1568,359,644,1169,528,147
"g621",927,313,252,247,412,1077,203,953,304,888,518,937,110,264,338,481,357,211,433,268,233,146,33,46,718,61,430,303,72,270,1084,47,75,251,106,185,184,224,135,183
"g622",130,104,474,177,210,225,80,189,291,259,30,97,54,17,82,137,51,450,319,245,176,212,136,123,655,207,16,104,145,6,58,216,23,42,191,77,56,159,387,403
"g623",334,811,750,2410,40,226,427,1439,473,2795,92,1188,777,736,525,608,373,535,159,326,402,240,275,1066,530,204,2114,1204,1160,488,590,54,407,100,240,280,308,368,199,668
"g624",1448,537,2697,1534,403,676,1789,912,709,3025,1508,4498,833,405,1124,5280,719,1733,1954,1649,3426,716,980,1036,2230,2235,434,352,4084,477,526,1159,195,4245,392,544,3075,1494,665,816
"g625",2586,4057,5984,2633,3673,3799,6077,3609,4589,1196,2415,1764,1273,2717,1523,2089,3428,2679,1902,1169,994,773,1005,718,2024,961,2518,1434,2745,4128,1472,811,180,7308,2369,1325,2018,1669,2228,5556
"g626",1296,1079,438,1744,319,1990,600,1944,2531,882,2381,2667,838,1280,447,1667,1290,2155,1236,1863,434,735,319,591,806,409,629,1576,771,2565,976,255,212,1328,453,501,1744,923,407,1274
"g627",284,231,291,312,170,215,577,279,420,594,116,353,309,278,421,507,234,560,286,544,425,103,228,158,61,435,826,300,380,974,848,181,85,154,221,59,168,93,254,411
"g628",429,6,448,426,161,24,653,220,398,256,123,116,288,8,205,174,129,67,17,524,96,2,81,54,80,5,5,228,72,403,150,95,10,329,5,34,90,17,62,5
"g629",3490,1602,1614,2129,219,9224,2435,9468,994,361,113,2500,1753,2632,1040,4276,916,2652,8438,339,2588,3710,404,41,4657,2064,538,63,2124,2128,692,529,693,1422,238,1350,196,3545,318,757
"g630",746,517,431,282,161,1000,557,370,289,550,505,463,349,383,348,1045,909,1350,897,150,221,281,264,139,634,183,920,1422,1197,640,740,444,53,1094,141,271,212,950,538,193
"g631",74,227,230,296,295,524,7,88,1375,689,71,327,179,123,450,519,261,635,137,135,424,82,139,92,1701,55,322,603,377,215,202,294,26,597,127,60,256,185,68,296
"g632",10114,8220,3574,8685,4616,2727,6871,11956,4242,5302,19499,10004,4873,4582,16417,15078,726,2775,10299,9098,13167,5734,4700,3490,2573,3569,7484,1416,9299,7590,19036,1603,1701,2208,4153,2184,10412,744,4370,1697
"g633",265,2722,3881,2963,492,8149,4145,4679,558,1719,4272,3401,2552,4196,1039,4854,4637,6410,1086,705,3657,2318,1869,2723,3931,2610,3414,2099,749,2526,808,514,846,3912,1162,627,2728,581,2668,2088
"g634",214,665,2580,1632,844,1984,742,1104,2829,2361,783,2023,326,776,340,1356,768,3059,2222,496,861,392,752,186,1687,849,987,917,1854,798,1142,155,144,1648,388,599,1624,1031,904,1009
"g635",635,374,41,259,59,618,313,480,150,654,227,420,294,288,261,147,453,614,158,564,84,73,8,211,833,346,276,963,167,650,162,94,67,372,177,131,72,92,82,245
"g636",3244,2308,5292,17864,20447,948,4449,5004,559,611,212,10188,757,2922,96,5480,5193,3108,41780,8750,14,182,3038,2767,2820,1628,22044,7154,8292,2404,1272,823,397,7610,3219,4892,26886,2488,7288,19463
"g637",1050,1263,453,191,674,1142,37,1425,58,402,690,1725,313,652,596,248,238,886,273,128,193,1041,377,278,96,195,654,630,870,306,134,166,49,396,388,104,340,667,244,524
"g638",290,317,405,39,61,196,139,150,100,7,644,23,533,306,126,655,608,399,265,434,10,151,76,172,291,315,371,95,233,146,178,23,134,86,17,185,108,67,670,139
"g639",3386,695,1589,901,1726,1195,872,1042,1234,2086,1936,1974,2238,1073,798,6070,3082,2199,2791,1089,885,817,258,1837,1868,1039,1909,753,2913,876,2236,1168,1597,1442,1372,130,1950,947,3606,2067
"g640",92,729,686,750,169,262,584,173,494,415,165,900,244,609,241,351,234,234,433,502,76,567,61,177,402,251,173,222,234,838,192,44,120,413,30,58,312,249,82,363
"g641",1492,475,20,146,639,716,35,1004,94,1578,2455,55,276,5,133,377,389,411,344,754,190,401,394,864,708,101,51,202,312,408,448,230,178,465,610,1356,1664,236,18,23
"g642",681,906,637,2665,785,1300,493,1089,1883,927,2278,3048,2817,1746,1181,893,1242,1085,1501,1934,1128,1131,912,1282,368,900,1992,3003,810,300,766,340,1526,554,1206,262,1068,1481,399,910
"g643",57,1,77,452,268,93,16,349,110,16,8,535,174,131,236,1107,10,703,328,400,201,52,11,139,293,32,108,72,990,63,516,60,25,6,300,31,62,4,234,515
"g644",58,966,310,904,501,1322,139,145,395,1278,4884,1052,1965,1141,200,1278,1451,1126,98,2994,853,352,643,389,686,148,81,789,830,249,1748,2,567,62,159,67,1500,383,741,257
"g645",342,416,195,27,375,453,699,566,499,94,146,591,162,296,382,471,522,583,402,477,816,360,242,254,865,114,512,66,204,180,84,48,230,323,79,110,496,185,470,28
"g646",85,951,176,6,110,128,55,631,296,8,446,659,83,141,216,217,226,597,13,252,257,10,11,11,2,553,252,0,62,9,102,76,30,2142,200,206,60,23,545,366
"g647",565,305,186,155,169,501,37,470,1,44,286,406,26,202,80,57,605,27,490,30,83,12,1,39,434,114,122,574,0,133,266,221,35,540,74,4,590,15,372,159
"g648",516,401,1038,705,474,535,620,1243,142,960,148,321,544,85,166,867,1200,759,645,274,492,151,164,339,102,10,570,483,227,387,154,433,25,756,514,89,214,489,411,903
"g649",4988,23896,2987,13723,5998,14693,15117,1064,6926,6715,44897,10340,5826,2772,11797,5880,27433,1482,5518,7758,4811,4089,3398,5609,25673,3729,5165,2552,12276,1874,1698,1763,489,4490,17544,2685,4196,16549,3846,3221
"g650",1204,979,512,823,237,741,587,350,704,550,454,562,430,464,213,479,587,237,622,361,226,239,320,501,580,313,868,381,615,884,770,217,930,718,497,424,824,263,651,294
"g651",221,160,359,287,584,1152,138,390,27,1151,36,912,388,621,233,460,1024,3732,176,562,803,385,48,233,29,184,369,260,186,193,20,186,14,832,246,88,413,0,132,195
"g652",380,974,681,648,2190,403,238,396,438,307,821,1421,382,175,914,582,378,586,492,836,329,434,82,424,442,207,506,398,111,217,208,166,70,551,981,67,456,194,483,176
"g653",1690,1148,1047,1648,994,2192,1731,1288,852,1550,2464,1905,1593,963,1175,1962,1673,1378,881,1858,564,381,364,639,466,294,857,994,559,735,372,194,331,470,905,195,454,353,713,349
"g654",269,101,244,1060,490,911,126,639,663,752,705,1331,631,286,295,268,419,360,828,314,471,120,30,340,141,98,155,270,170,270,88,182,189,86,270,96,265,374,213,274
"g655",1303,1551,836,2400,2312,2206,751,484,2689,3285,449,1130,1900,3530,1586,2932,1680,525,2212,2424,1726,2183,627,1170,357,1771,760,3483,1242,633,1002,1244,448,368,927,1997,2676,1641,1992,2537
"g656",8089,2466,2315,9499,4071,28376,5165,24497,1171,6045,5461,12071,4148,5866,1125,10953,1070,9120,5806,426,5052,3356,3731,870,1155,596,4476,13920,3456,485,3318,1474,187,1307,5220,2473,2544,5109,4912,1157
"g657",1346,1628,1321,1262,1387,2202,1282,2552,2366,1834,1657,2203,867,5958,2249,4450,1808,385,1534,5670,627,2149,1179,705,3455,745,512,963,620,418,1068,995,335,1220,797,286,1424,2567,4644,562
"g658",447,4,447,215,590,1610,538,319,383,611,1916,321,55,162,261,107,184,255,282,514,57,215,36,126,530,280,78,24,105,170,76,116,192,824,145,63,670,102,366,252
"g659",242,240,223,324,106,729,101,151,213,337,237,481,321,247,112,475,57,1500,226,115,224,197,100,333,240,214,89,308,194,92,36,68,76,92,300,14,150,80,626,166
"g660",125,237,10,836,90,165,258,190,307,997,27,1012,273,148,152,752,89,241,458,365,108,168,233,243,462,495,167,143,152,2,330,50,44,346,5,59,186,108,128,207
"g661",3,1239,22,574,90,148,220,42,55,258,1944,185,296,111,974,165,517,1749,0,111,27,16,5,249,174,1,257,598,54,86,8,98,108,0,8,53,1508,450,162,148
"g662",1647,2314,1681,3107,2619,2486,3979,3615,3273,3973,3004,5670,1689,3604,2559,2798,4077,6773,2908,1481,3234,1690,1127,1611,4631,1019,2464,1476,1988,6868,2734,754,343,2426,456,787,2518,2800,2122,2431
"g663",7276,1246,6121,31245,1124,4257,760,10667,3307,2128,7,680,765,6593,649,1384,4030,1755,237,2049,1925,2005,317,1506,798,3385,324,2758,146,1488,1156,270,1139,174,825,365,58,1438,42,11058
"g664",552,820,542,1222,651,900,389,432,493,796,1204,1130,519,1276,700,574,1423,870,1087,848,1228,1938,273,312,574,453,665,902,645,345,328,522,310,664,1151,377,999,394,412,407
"g665",119,223,1645,3,2242,1180,166,1645,1538,3411,1900,4949,2245,934,2639,2551,485,1492,2087,272,638,246,1195,44,1330,1467,2154,1108,990,2758,376,30,1027,1275,788,72,728,748,999,179
"g666",2015,158,345,981,5,337,1269,1837,1457,209,872,682,496,376,486,1957,197,999,300,401,56,49,127,342,55,584,1019,476,215,386,534,98,263,857,298,21,618,272,348,44
"g667",16397,563,10549,11851,17026,882,6561,19773,2918,9619,10016,22473,4922,3746,15338,5451,750,10337,4894,4743,1334,1144,1996,767,1783,4387,24246,2292,8868,797,16054,185,713,6899,10204,2736,6027,312,20554,6755
"g668",353,145,606,2427,161,1114,241,662,593,739,514,453,204,518,266,280,828,593,176,133,393,406,54,86,106,67,186,137,986,418,598,337,124,148,489,46,245,219,628,338
"g669",1110,2227,48,1883,1369,1350,788,1362,1341,2024,431,1024,742,345,1732,486,631,2369,1015,2150,460,205,540,566,270,318,1520,431,1066,501,1248,339,373,252,294,77,595,707,1458,964
"g670",319,672,698,731,366,1310,477,958,573,264,1035,1782,326,473,130,1618,457,222,955,345,656,377,1005,473,200,259,182,354,54,621,416,186,259,445,423,10,70,568,1179,726
"g671",125,475,302,384,626,886,76,482,166,322,946,263,166,478,284,414,164,890,461,221,173,182,93,124,131,66,196,71,441,332,250,95,92,79,52,71,277,141,463,150
"g672",1201,3419,1135,3408,1325,3497,2681,2570,1625,1455,543,12095,1245,4851,1733,1302,4598,4753,1755,3777,1210,2913,1253,1258,4557,1007,3252,3210,1768,1022,2554,318,3702,1815,3732,676,1844,763,3528,1030
"g673",470,467,403,639,910,478,400,597,661,633,590,568,413,618,282,1067,242,642,410,707,435,784,233,151,305,273,1140,815,307,262,332,130,156,266,396,135,304,296,485,391
"g674",385,279,389,356,315,551,549,632,681,238,589,114,126,307,138,355,531,546,509,414,213,59,103,116,148,56,730,154,182,222,202,58,170,600,212,245,58,222,150,221
"g675",714,921,167,319,338,919,715,293,143,431,255,476,501,310,498,424,161,390,59,1292,456,378,388,207,419,157,830,262,263,52,822,88,194,256,274,124,130,284,350,330
"g676",682,1024,907,1402,1348,878,1170,2486,1511,877,890,1656,449,1264,504,1939,1442,980,516,1031,588,799,456,291,538,454,794,833,1107,1014,264,379,1008,408,392,432,1665,527,1208,824
"g677",5651,2841,1792,5966,262,1370,934,3288,1302,749,1551,3058,546,3992,1589,2503,1368,2048,2408,1787,1047,1957,334,356,384,2220,1798,1278,673,2014,1804,562,1083,3068,2218,716,458,884,1674,1220
"g678",288,450,262,624,599,708,212,1126,763,490,1245,446,743,937,1056,320,606,612,655,1214,375,464,275,629,267,168,401,510,845,266,220,154,451,791,336,244,110,36,603,563
"g679",2348,2,231,242,842,1109,153,20,655,2724,53,65,345,265,1,8555,191,645,369,7102,963,1300,553,75,49,822,0,984,254,892,6672,28,76,50,997,12,603,279,4745,358
"g680",10281,4654,8506,6068,4287,12589,5610,9763,4309,8313,12295,19185,5324,9291,5176,8936,1763,4292,4839,6056,3732,5413,2343,6117,2908,3591,10228,5620,3749,7224,4916,2403,2710,5256,3994,2136,3388,5028,4104,4037
"g681",1914,567,2923,2289,2515,4536,516,917,949,3153,2534,3053,973,278,618,6181,2333,1021,1456,1716,4180,1530,133,1264,2182,857,1361,1366,2078,1224,1384,1077,387,4100,219,208,798,716,250,1154
"g682",584,832,310,510,566,775,1089,66,323,182,94,260,1530,1109,1017,961,341,196,242,657,740,839,390,36,413,8,101,196,995,44,66,222,191,18,1190,49,39,200,54,299
"g683",948,792,976,545,665,774,45,1038,665,1805,382,1622,555,532,221,21,1012,143,2242,1127,324,501,4,84,151,749,1509,17,3,903,86,90,186,188,11,52,23,116,2426,390
"g684",1084,526,555,2060,204,1399,231,884,119,3380,1069,968,187,1525,632,1107,518,1710,686,309,697,302,324,702,387,617,1173,800,67,1436,506,228,72,1310,209,230,501,982,357,47
"g685",715,13,1388,991,380,101,193,404,4565,5658,6030,0,484,359,0,42,188,6430,736,117,95,2928,131,833,318,0,68,620,1244,318,2,3115,1330,352,381,832,15,268,1496,273
"g686",2001,563,305,893,292,2314,1177,802,2591,2261,2347,52,1132,707,972,2596,1334,697,389,2127,881,519,257,114,2926,122,372,145,1889,1031,262,705,152,2382,743,123,2042,600,207,701
"g687",900,141,621,815,380,133,158,520,538,515,276,129,170,66,95,679,96,733,133,371,552,115,185,190,187,192,813,280,50,502,106,66,38,280,203,231,269,173,153,122
"g688",2710,7,585,2934,36,1694,1526,71,1414,3463,180,4,158,2340,2824,338,127,3743,66,235,60,0,0,68,83,9,41,119,5,398,160,1564,197,315,518,31,178,586,126,328
"g689",1157,513,152,727,587,618,269,188,493,792,397,862,501,1812,599,249,950,1568,308,43,512,51,174,233,582,154,417,335,394,833,350,93,239,373,133,233,868,244,297,964
"g690",127,99,125,73,48,109,229,29,614,70,190,212,75,547,12,191,40,362,237,561,45,46,197,24,28,136,128,78,215,96,476,130,2,302,142,67,25,123,537,118
"g691",51,718,328,698,406,416,264,530,286,606,255,455,507,204,162,432,196,1003,22,145,228,430,23,279,72,99,640,152,302,233,80,67,20,538,199,92,375,195,378,247
"g692",459,120,520,256,102,238,158,215,332,1070,336,919,259,280,378,319,303,432,335,470,91,271,54,247,344,408,374,95,348,300,90,78,23,866,462,55,75,106,152,72
"g693",423,405,67,396,312,207,153,407,219,25,518,270,572,136,146,1179,257,412,322,98,42,406,138,260,119,92,201,66,350,561,342,82,81,21,70,82,346,346,258,80
"g694",3257,958,1254,1049,491,1779,526,931,943,1202,966,919,819,590,402,1335,843,1374,1801,999,406,1158,559,769,522,647,941,629,362,1074,942,603,186,1854,625,170,994,550,300,1850
"g695",226,558,270,252,135,60,17,773,121,333,239,206,543,272,369,429,151,673,63,133,0,165,58,48,317,14,1089,87,1264,414,358,506,19,36,119,105,126,31,1053,225
"g696",163,74,98,721,1371,729,1186,5748,17,250,108,566,138,1281,64,1108,215,2138,1727,210,232,456,179,282,461,39,269,365,1834,873,4222,5,55,792,217,111,230,79,1061,1415
"g697",381,107,60,168,104,324,80,33,118,236,203,473,208,465,220,52,423,650,347,338,116,104,113,98,158,114,84,188,72,261,382,237,57,644,63,28,162,250,174,189
"g698",585,305,37,346,156,549,161,232,229,382,168,90,417,143,0,183,775,136,113,81,135,154,2,130,11,66,305,28,10,162,64,129,43,102,24,21,520,338,32,90
"g699",1343,7105,2167,1261,5961,824,2196,228,1151,3657,6970,32,719,2944,949,1459,1557,450,449,5534,665,944,1240,1822,2064,1111,870,2730,342,2247,218,2096,1594,1122,347,302,1554,1620,3149,1007
"g700",175,270,198,441,78,928,223,424,377,245,533,75,454,332,562,328,298,458,342,561,291,120,233,324,758,506,221,322,64,333,252,61,57,147,59,81,358,217,264,243
"g701",269,383,69,1098,76,533,406,273,333,461,800,418,646,768,501,101,370,914,409,943,191,171,71,211,77,561,259,1070,406,1119,638,19,272,62,132,284,882,517,186,951
"g702",2306,786,1049,2472,563,1147,451,963,629,762,698,985,1476,2304,386,443,578,2602,425,377,485,448,372,112,447,1291,64,286,1186,357,1058,224,56,767,115,732,670,213,626,968
"g703",1492,1211,428,332,2254,680,366,445,1609,1139,1366,2846,516,842,636,337,1572,1831,1663,1609,144,696,249,121,317,499,861,790,1076,462,348,105,241,155,449,57,262,99,317,297
"g704",505,2,136,53,53,9,1042,121,201,1702,472,174,636,130,39,1477,38,155,31,1054,9,190,771,23,2,594,6,88,273,121,54,187,195,438,17,22,708,102,63,52
"g705",328,143,370,482,534,518,111,1305,270,552,621,161,227,68,208,111,202,467,375,464,58,51,77,58,460,54,708,96,131,142,532,135,8,263,265,278,458,145,115,244
"g706",1618,1297,2934,944,144,4942,1897,2867,552,1890,3806,2528,1260,2251,793,667,849,3679,2228,45,3194,2888,806,1323,634,515,2346,312,2124,1656,48,2047,1801,1713,1299,715,1880,4024,930,2065
"g707",411,176,54,2205,2012,722,2115,2843,2046,2115,475,4549,376,3335,847,297,661,1504,2031,314,3628,3071,470,71,113,1930,2730,1593,395,1741,3050,379,146,1827,1600,1125,4030,456,1064,2370
"g708",1358,1205,397,939,135,940,256,1295,274,1459,846,3306,626,441,414,2043,291,106,769,946,74,698,224,333,143,1367,1223,1105,486,258,224,318,103,1062,304,155,546,173,110,240
"g709",430,899,331,177,459,139,5,96,235,447,27,25,349,137,533,295,422,2251,366,805,40,86,178,137,141,128,1449,144,9,9,48,21,147,456,29,58,494,10,245,17
"g710",139,277,346,240,265,296,301,190,19,205,872,225,183,383,78,144,45,160,210,140,98,97,206,54,22,172,603,30,341,31,212,29,520,1077,75,140,312,21,156,300
"g711",13532,1686,2930,1564,2464,8584,1849,915,5236,3394,631,3385,343,6390,6245,2020,4826,844,2339,6441,1038,3268,268,382,756,920,15026,5182,6623,9708,2812,2182,745,11064,1805,3414,9726,2291,2924,1456
"g712",45,87,137,992,132,548,270,874,517,577,367,112,739,508,158,559,278,1491,577,408,98,92,350,264,99,377,3672,538,453,314,324,114,88,604,142,259,508,656,1540,395
"g713",2040,1576,1812,2640,2330,1791,472,1467,1283,2276,1476,4125,1130,1124,795,3094,704,3727,2182,1369,400,1318,663,1204,504,1067,5583,1324,1481,1630,1306,648,514,1288,2051,810,3728,720,1724,367
"g714",538,354,467,670,219,1197,583,437,477,383,339,713,337,612,685,473,279,351,569,319,115,554,233,393,273,209,306,646,392,256,144,139,119,368,480,275,356,305,310,274
"g715",1573,1388,1342,1130,1270,769,735,1531,1810,1622,1222,1688,1380,1295,1047,1357,779,1228,2811,1125,433,516,544,674,778,1583,996,2033,1824,920,1088,320,445,1320,903,412,830,2987,2616,1146
"g716",399,83,136,1235,208,191,197,460,1010,753,99,260,643,264,162,941,114,377,110,289,370,315,194,224,848,224,462,390,216,808,302,277,50,632,68,276,572,140,146,232
"g717",633,380,709,567,149,2008,409,147,1087,422,864,828,429,1410,279,1475,1513,1328,693,691,346,187,370,517,348,482,1176,756,300,280,916,230,795,630,455,55,346,475,644,349
"g718",180,234,461,1463,15,822,65,445,569,1148,150,160,592,611,148,549,668,625,113,140,239,70,302,703,234,254,708,259,555,190,1076,95,424,1086,334,170,916,134,171,420
"g719",786,128,264,859,594,462,164,62,234,123,765,341,274,371,147,481,1036,212,643,455,211,181,155,495,677,148,102,994,297,206,348,241,354,194,368,452,458,386,434,677
"g720",522,449,768,904,499,1273,1055,2004,830,776,1096,359,1627,714,730,1303,984,826,337,425,792,322,486,1138,588,395,554,1260,780,1000,238,262,170,1988,706,405,2212,259,2628,814
"g721",3861,2989,2350,3376,3626,6275,1425,2884,1491,5200,5640,4443,2589,3646,3019,5012,4804,3085,6231,2935,5246,4250,415,1714,1089,2510,2794,1026,1667,2500,2670,1621,1296,1461,1847,661,1794,4802,3604,4188
"g722",1895,2112,1532,2426,1375,1796,1211,1219,2291,4111,3380,4195,3686,1390,1139,3458,532,2222,3871,1181,2254,1125,545,1494,1147,802,2404,1500,2037,844,2600,430,690,581,1101,625,1320,3300,2748,2274
"g723",664,323,980,470,378,76,50,280,229,1204,135,359,328,352,250,171,1071,930,319,444,374,419,135,150,224,401,1022,804,152,47,686,17,66,158,94,72,444,172,250,80
"g724",314,84,105,692,131,469,176,392,306,504,195,490,54,314,237,287,161,493,416,541,160,206,135,76,117,278,378,218,156,96,314,33,88,504,46,87,200,116,314,218
"g725",1458,704,1920,3493,1043,1652,3642,411,1365,1741,1847,2642,784,3223,2085,338,952,1901,3403,742,1273,555,1181,431,286,1308,65,816,1715,1266,868,108,114,2292,255,53,390,178,554,830
"g726",557,351,212,85,220,129,112,94,244,559,172,194,16,209,181,481,25,247,187,186,48,484,123,59,168,139,537,655,243,54,66,28,17,556,13,84,230,101,636,109
"g727",561,611,500,755,472,993,406,719,1487,481,134,786,370,270,558,859,742,648,978,827,56,223,253,497,466,408,465,800,266,704,496,211,403,322,585,61,436,419,268,381
"g728",403,276,385,1674,186,64,78,26,1156,6300,1161,2212,1,582,540,200,39,3250,1046,3108,798,430,766,823,1773,578,523,256,122,8,176,98,25,48,529,197,38,368,496,399
"g729",891,1599,745,1356,1217,2013,1816,2152,1989,3718,1896,944,1767,1197,2098,364,723,924,1333,1605,702,473,1250,402,1858,623,873,744,612,66,402,184,267,2042,692,677,5204,671,1212,345
"g730",6035,732,3097,1700,238,730,2936,266,830,6601,467,5082,731,2772,228,1561,4410,2921,2374,670,362,507,11,299,391,1308,1542,339,311,2344,358,593,23,1527,226,444,212,22,1089,1011
"g731",1975,1741,1290,1267,733,1224,886,2070,225,3169,1976,5504,703,789,4032,589,1395,4264,1425,3255,4480,500,861,1694,591,1509,1932,3612,2024,741,1914,1803,189,1751,211,146,2114,1261,492,947
"g732",386,581,493,1316,111,647,317,378,934,328,346,386,292,288,333,634,191,275,559,618,351,389,222,449,418,193,780,414,130,1044,296,119,243,782,559,243,422,658,386,255
