"","sample105","sample108","sample6","sample24","sample29","sample61","sample100","sample91","sample48","sample23","sample215","sample218","sample116","sample134","sample139","sample171","sample210","sample201","sample158","sample133"
"AC010883.3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"AL109615.3",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,1,2,4
"AL049796.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,0,1,4,4
"RUFY4",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,1
"AL022162.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"GSTK1",2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,2,3,3
"AC090181.2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,4,1
"ULBP1",2,2,2,2,2,2,2,2,2,2,1,4,2,4,6,2,2,5,6,2
"AC084198.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,2,6,6
"KLF6",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,2,4,2
"ZNF83",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,4,4,1,4,3
"TAS1R3",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,3,3,3
"AC012443.2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,3
"RBM43",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,3
"PLEKHM1P1",2,2,2,2,2,2,2,2,2,2,2,3,5,4,6,6,3,3,6,3
"NR2F1-AS1",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,2
"AC067930.9",2,2,2,2,2,2,2,2,2,2,4,6,2,4,6,5,2,3,4,3
"KLHL23",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,4,6
"LYVE1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,2,2,2,2
"LRRC46",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,6,3,3,5,3
"LINC01226",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,3,2,1,3,2
"RAB6C",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,6,3
"TRMT61B",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,3,4,3
"AC074117.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,5,3
"PEX19",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,3,6,5
"MYL3",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,2,2,1,2,3
"PPP3R1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,3,3
"SEZ6L",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"TRIM22",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,2,2,3,2
"TP53TG1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,6
"AL122020.1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,2,1,1,4,4
"MZF1-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,1,6,3
"KCNQ4",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,4,3,5
"YWHAZP3",2,2,2,2,2,2,2,2,2,2,3,4,2,4,6,3,2,2,4,2
"SRP72",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,1,4,2
"AC003072.1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,1,4,2
"SETD1B",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,2,4,3
"SPRR1B",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,3,6,5
"PTCD1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,6
"AL355999.1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,4,6,5
"PPM1E",2,2,2,2,2,2,2,2,2,2,2,3,5,4,6,6,4,3,6,3
"ITFG1",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,4,2
"EIF4EBP3",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,2
"CD44",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,2,2
"MTBP",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,4,2,3,4,2
"CDC42EP4",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,5,3,3,6,3
"EVC",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,1,1,5,2
"SLC9A3-AS1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,3,5,2
"KSR2",2,2,2,2,2,2,2,2,2,2,2,4,3,3,6,5,2,2,3,3
"ITGA7",2,2,2,2,2,2,2,2,2,2,3,4,2,4,5,4,2,2,4,2
"HRCT1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,1,2,3
"AC026356.1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,2,4,3
"LNX2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,2,3
"KIAA1210",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,3,2,1,4,4
"NR2F1",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,3
"AC000123.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,4
"SEPSECS",2,2,2,2,2,2,2,2,2,2,2,5,2,4,3,4,2,1,2,2
"USF1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,4,6,4
"IL32",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,5,2
"LINC01138",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,1,6,3
"RAB18",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,6,2
"NOTCH4",2,2,2,2,2,2,2,2,2,2,1,3,2,4,3,3,2,2,2,4
"CENPK",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,2,2,4,2
"FXYD3",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,3,1,4,3
"SNHG29",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,2,2,1,2,2
"TEC",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,1,2,2
"MRPS26",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,2,2,2,4,3
"SPDL1",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,4,4,2
"LINC01341",2,2,2,2,2,2,2,2,2,2,4,6,3,6,2,6,3,6,6,3
"COLEC12",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,5,2
"AC004803.1",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,3,1,2,6,3
"KDSR",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,1,2,3,2
"LINC01934",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,4,6
"HMGN2P41",2,2,2,2,2,2,2,2,2,2,3,6,1,6,3,4,2,3,4,2
"LINC00685",2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,4,2,1,4,4
"ANKRD13C",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,3,3
"CCDC159",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,2,6,2
"UBA6-AS1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,1,4,2
"CLDN19",2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,5,3,5
"BRD2",2,2,2,2,2,2,2,2,2,2,1,3,2,4,3,3,2,2,2,4
"COLGALT2",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,2,6,5
"RELA",2,2,2,2,2,2,2,2,2,2,2,3,4,4,6,4,2,2,6,2
"SRGAP2D",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,2,6,3
"PHACTR3",2,2,2,2,2,2,2,2,2,2,3,5,1,6,6,6,1,6,3,3
"LNCSRLR",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"EDEM3",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,2,6,5
"RAB5IF",2,2,2,2,2,2,2,2,2,2,3,6,2,6,6,6,2,2,4,3
"GGPS1",2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,6,2,6,6,3
"SLC25A23",2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,2,2,3,6,3
"AC105345.1",2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,4,2,2,3,2
"CFL1P1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,3
"TRIM65",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,5,3,3,6,3
"OXA1L",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,6,2,2,6,3
"GPBP1",2,2,2,2,2,2,2,2,2,2,2,5,2,6,2,3,2,2,6,2
"HNRNPA2B1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,3,3,6,3
"PARVB",2,2,2,2,2,2,2,2,2,2,0,2,0,1,5,2,2,1,2,2
"SERPINB9",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,2,3,3,2
"AL139289.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,4,3,5
"ZBTB6",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,6,2,2,2,3
"SLC35B1",2,2,2,2,2,2,2,2,2,2,0,3,2,4,6,1,3,3,2,3
"POMT2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,0,1,4,3
"APOBEC3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2
"PKD1",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,5,2
"HLA-V",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,3,2,1,2,4
"ZNF208",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,2,6,3
"NR3C1",2,2,2,2,2,2,2,2,2,2,2,5,2,6,5,4,3,2,6,2
"EHD3",2,2,2,2,2,2,2,2,2,2,2,5,2,4,6,4,2,2,4,4
"HLA-DOB",2,2,2,2,2,2,2,2,2,2,1,3,2,4,3,3,2,2,2,4
"RHCE",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,1,3,2
"AL096701.3",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,1,4,2
"EHBP1L1",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,2,6,2
"AC090114.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,1,2,4,4
"AC098484.4",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,5,4,5
"FAM118A",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,3,2,2,2
"MDH2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,6
"MAFG-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,3,3,5,5
"ADAM17",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,4,2,5,4
"RPS12",2,2,2,2,2,2,2,2,2,2,1,3,2,2,6,3,2,2,4,2
"CA5B",2,2,2,2,2,2,2,2,2,2,2,3,0,4,5,2,2,1,4,4
"AC009961.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,3
"RAPGEF4",2,2,2,2,2,2,2,2,2,2,3,3,2,4,6,2,2,2,5,6
"NODAL",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,2
"TNFAIP1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,3,2,3,6,2
"BCLAF1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,4,2
"AC003102.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,3,3,2,2
"MAG",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,4,3
"COPS3",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,2,2,1,2,2
"GTF3C3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,3
"CDC42SE1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,1,6,5
"RPL3P2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,2,2,2,4
"MINK1",2,2,2,2,2,2,2,2,2,2,1,3,0,4,3,3,1,1,3,2
"MIR3682",2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,4,2,2,5,3
"CCNJL",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,3,2,4,2
"AC022706.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,2,3,6,2
"DNM1P47",2,2,2,2,2,2,2,2,2,2,1,4,3,5,6,3,3,2,4,1
"MFSD3",2,2,2,2,2,2,2,2,2,2,4,6,2,4,6,5,2,3,4,3
"ADAL",2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,6,2,2,2,2
"C6orf226",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,3,2,2,2,4
"LNPEP",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,5,2
"PLEKHB1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,5,3
"CYP2D8P",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,2,2
"ERI2",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,5,2
"PRR13",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,4,2,2,4,2
"LINC01852",2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2
"HLTF",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,3,3
"DNAJC16",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,2,2,3,2
"AL162274.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,1,1,4,2
"GTF2IRD2P1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,5,1,2,4,3
"ADRA1D",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,2,2,2,4,3
"SLC16A4",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,1,1,4,3
"NMRK2",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,2,1,3,4,4
"AC008280.2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"DCTN6",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,4,2
"DUSP2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"CMTM5",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,6,3
"SDHC",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,4,6,5
"LTBP3",2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,4,2,2,6,2
"EIF4BP6",2,2,2,2,2,2,2,2,2,2,2,4,2,6,1,4,1,2,2,6
"MAGEL2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,4,2,2
"LRP2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,4,6
"HINFP",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"GDAP2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,3,3
"KDF1",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,1,3,2
"AC006213.3",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,2,3
"GRAMD1C",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,2,4,6
"AC254562.3",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,2,2
"AL157702.2",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,2,2,2,2,3
"RNF125",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,5,2
"SCAND1",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,5,3,2,4,3
"STX1A",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,2,4,6
"FAM53A",2,2,2,2,2,2,2,2,2,2,2,5,2,4,6,4,1,1,6,2
"GLS2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,3,4,2
"AC004554.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,3,2,1,4,4
"IGLV2-23",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"EFNB1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"COA6-AS1",2,2,2,2,2,2,2,2,2,2,4,6,4,6,6,5,3,6,6,2
"AC008083.3",2,2,2,2,2,2,2,2,2,2,1,4,2,4,5,4,2,2,4,2
"AC131934.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,4,2,2,2,2
"KIF13A",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,2,2,6,4
"CDH11",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,4,2
"CORO1C",2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,5,2,2,3,3
"HELZ2",2,2,2,2,2,2,2,2,2,2,3,5,2,5,6,5,1,2,3,3
"MLLT1",2,2,2,2,2,2,2,2,2,2,1,2,2,6,6,2,2,2,6,4
"EEF1A1P13",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,3,5,2
"AC006115.2",2,2,2,2,2,2,2,2,2,2,1,4,2,6,6,4,3,1,2,3
"AC009315.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,4,6
"SLC33A1",2,2,2,2,2,2,2,2,2,2,1,4,2,6,6,4,2,2,4,4
"DLX5",2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,4,1,2,4,6
"CAPN1",2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,4,2,1,6,2
"ZBTB2",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,2,0,6,6,2
"NOL6",2,2,2,2,2,2,2,2,2,2,2,3,1,5,6,2,1,1,2,3
"CAMK2G",2,2,2,2,2,2,2,2,2,2,2,3,2,3,6,2,2,5,4,3
"TAT",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,2,1,6,2
"KIF3A",2,2,2,2,2,2,2,2,2,2,2,6,2,6,6,3,3,1,4,4
"GABRR1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,1,2,2
"PCAT7",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,3,3
"C11orf53",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,5,1,1,2,4
"LINC01871",2,2,2,2,2,2,2,2,2,2,2,5,2,4,6,3,2,2,6,4
"SOGA3",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,2,4
"LEPROTL1",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,4,2
"EHHADH",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,4,2,2,4,3
"TIFAB",2,2,2,2,2,2,2,2,2,2,2,6,2,6,6,3,3,2,4,2
"TAF15",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,2,4,6,2
"AL162151.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,2,1,1,4,4
"AC004241.2",2,2,2,2,2,2,2,2,2,2,1,4,2,4,5,4,2,2,4,2
"PLSCR1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"TMCC3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,4,2,2,3,2
"MED8",2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,4,3,5
"C4orf54",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,4,2
"CDK1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,2,4,4,2
"AC124242.1",2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,1,1,4,2
"RASL11A",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,2,3
"VEGFB",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,1,6,2
"TAP1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,3,3,2,2,2,4
"BLVRB",2,2,2,2,2,2,2,2,2,2,0,3,2,6,5,3,2,1,4,3
"AC107464.2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,1,2,5,2
"GKAP1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,2,3,3
"ZBTB14",2,2,2,2,2,2,2,2,2,2,1,3,2,5,6,2,2,2,2,2
"CTSL",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,2,3,3
"BEND6",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,6,6
"MUC20P1",2,2,2,2,2,2,2,2,2,2,3,4,2,6,6,4,2,2,4,3
"ARHGEF35-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,2,3,3
"AC064807.1",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,4,2,3,4,3
"GRIN2A",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,4,2
"RSRP1",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,1,3,2
"AC008972.2",2,2,2,2,2,2,2,2,2,2,2,6,2,6,2,3,2,2,5,2
"ANKRD52",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"SGSM1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"PRKCQ",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,2
"LSAMP",2,2,2,2,2,2,2,2,2,2,3,4,2,6,5,4,2,2,4,6
"SNORD94",2,2,2,2,2,2,2,2,2,2,2,5,2,4,6,4,2,2,5,3
"TPBGL",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,6,3
"HDAC6",2,2,2,2,2,2,2,2,2,2,2,3,1,2,6,2,2,0,4,4
"HAGLROS",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,2,4,3,4,6
"NOMO2",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,4,2
"CYBC1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,3,3,5,3
"KTN1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,4,3
"C19orf38",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,2,1,6,2
"KLHL9",2,2,2,2,2,2,2,2,2,2,2,3,1,5,6,6,1,1,2,3
"CAVIN3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,2,2,2,2
"IGHV3OR16-13",2,2,2,2,2,2,2,2,2,2,3,6,1,6,3,4,2,3,4,2
"SPTSSB",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"GRIP1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,3,4,2
"FCGR1CP",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,6,3
"LINC01002",2,2,2,2,2,2,2,2,2,2,3,2,2,6,6,2,2,2,4,1
"AL133230.1",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,6,2,2,3,3
"IGLC7",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"EXOC5",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"MAP1A",2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,5,2,2,2,2
"CERS5",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,5,2
"ZNF639",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,5,2,2,4,4
"KCNJ12",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,2,0,1,4,2
"CUTA",2,2,2,2,2,2,2,2,2,2,1,3,3,4,3,3,2,1,2,4
"ARL5A",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,3
"MCM8",2,2,2,2,2,2,2,2,2,2,3,6,2,6,6,2,3,2,5,6
"TP53AIP1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,3,4
"GPC6",2,2,2,2,2,2,2,2,2,2,2,3,0,4,6,3,2,2,4,4
"CLN5",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,3,4,4
"AC083964.1",2,2,2,2,2,2,2,2,2,2,2,6,2,4,3,3,2,1,4,2
"IGHV1-69D",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,1,4,4
"C5orf15",2,2,2,2,2,2,2,2,2,2,2,6,2,6,6,3,3,2,4,2
"PSPHP1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,3,5,4
"ZNF844",2,2,2,2,2,2,2,2,2,2,2,2,1,6,6,3,2,3,6,3
"PSMC2P1",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,4,2,2,4,3
"TIGD7",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,5,2
"AC013287.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,3,4,2
"TMSB4XP8",2,2,2,2,2,2,2,2,2,2,3,4,2,5,2,4,2,2,4,2
"WDR92",2,2,2,2,2,2,2,2,2,2,3,3,2,4,6,4,2,2,4,3
"PARTICL",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,6,3
"ANXA3",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,4,2
"GORASP1",2,2,2,2,2,2,2,2,2,2,3,4,1,6,6,2,2,1,3,3
"UPK3B",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,2,4,6
"ZDHHC11B",2,2,2,2,2,2,2,2,2,2,2,4,2,5,6,5,2,3,5,2
"SMAD4",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,0,2,3,2
"LINC02035",2,2,2,2,2,2,2,2,2,2,2,4,1,6,5,6,2,2,4,2
"POTEF",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,6,3
"ZNF497",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,1,6,3
"ADAMTS2",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,3
"IL5RA",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"ATP2B2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,3,2,4,3
"SFI1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,1,2,2
"AC027020.2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,2,2,4,1
"IQUB",2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,1,2,4,4
"EMID1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"ADAMTS15",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,3,4
"AL513166.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,3,3
"AC016582.1",2,2,2,2,2,2,2,2,2,2,2,3,1,6,5,3,2,1,5,3
"AC094019.2",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,4,2,1,4,3
"AC007262.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,1,1,4,5
"MAGED2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"AC018816.1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,4,2,2,6,3
"ECT2",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,4,2,2,4,3
"AC021683.3",2,2,2,2,2,2,2,2,2,2,2,3,4,4,6,5,3,3,4,3
