"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g656",19214,3869,6370,8052,964,13580,1983,12366,9158,5814,8173,7428,1579,9481,12658,9320,66607,34745,3648,31696,6037,9682,1105,2001,10061,430,2962,48439,4721,4812,7527,13098,21052,12625,7037,5239,14299,27024,15409,12656
"g657",8184,2861,23728,11916,26303,4762,34969,1270,4251,36187,55596,18073,6443,53930,4826,44007,13484,37247,18907,54693,9550,99524,9435,21164,5956,22801,31704,7310,12999,757,79096,2765,32392,67361,3561,24206,28035,62386,26222,44384
"g658",13060,5423,20801,17371,19264,6263,25497,3115,19826,19205,33441,10682,2586,14014,14230,23192,29185,8736,20181,29081,9136,16484,30332,14909,16450,18530,7067,6916,21314,8839,3958,2187,12660,40239,11329,11560,11393,37810,22075,7622
"g659",44340,41518,222098,143062,143670,288227,209832,164432,50446,489629,184010,244452,63969,149309,264445,63473,333017,156722,245532,235909,187835,40458,25030,163413,48827,121152,23494,70712,241263,37377,111330,104846,289829,90330,61082,336628,270183,55338,143000,175074
"g660",7651,30122,11796,29549,14186,8877,37205,7228,3459,35531,17602,29018,22480,19080,48787,28649,36806,37783,53841,82664,36447,15932,20845,31265,6818,28952,19226,62842,56235,18749,12462,25600,14101,20339,14472,50315,10331,27200,45371,21372
"g661",49658,26532,38800,23047,15446,30160,30906,20566,64396,32125,23985,37984,15438,34216,33134,41084,45860,61264,38440,61819,27114,12615,10035,23790,11244,31525,7222,45164,19018,13157,34512,31477,34583,29549,18728,26060,25234,49764,59365,19652
"g662",30780,12934,39835,12386,14019,10880,38334,12355,14410,34764,9576,17706,17660,23978,27012,23364,26634,56766,19152,25676,46474,13617,14920,12565,10189,42731,15702,31476,14427,12088,14694,17122,38742,18850,13795,35670,41113,19316,17670,31005
"g663",80080,16144,61270,61203,18912,57289,62754,17420,55312,63907,87225,41524,15808,88032,35357,52246,42732,40296,27426,49773,30635,60228,48864,33997,41522,12734,30953,46556,26160,18105,70340,50783,93267,43864,16278,46353,63120,50209,41068,51713
"g664",98468,13406,44482,58281,118642,35207,160046,14409,11793,50420,63392,72848,30376,99277,18151,41455,63677,60250,24177,138298,32633,29666,26654,89701,26279,40144,44375,24534,24897,65478,59123,14549,62747,66677,36448,84253,43513,97380,75457,52889
"g665",197820,248163,222439,160862,404153,103734,229054,121211,419783,391215,185344,130882,244886,530040,247711,447694,267473,282269,122355,234334,256790,242637,293540,196454,211122,65677,230408,273893,238225,127617,142581,234184,277649,221502,293344,193031,125892,383761,349361,274238
"g666",63217,31951,96220,62272,20495,20407,70048,24168,37696,7913,40051,36499,26174,26435,43016,35688,37242,61400,53188,62274,38057,58419,50700,23621,20200,15301,21810,63045,30054,22468,32393,20787,51198,30384,32351,38572,32390,30681,60191,59739
"g667",20520,23654,93087,26366,8203,25871,50020,20429,56121,49799,81608,16891,13805,116910,30849,73008,77584,83086,59021,24386,54836,29246,32074,75421,7807,39153,25865,50616,49664,18757,58854,11800,24380,23914,32899,16134,12226,17579,32411,19902
"g668",20117,17674,17533,22342,24121,10855,32284,13850,18676,20085,21941,36652,7875,29904,16366,33530,32864,26308,20777,26521,16905,22203,14903,20075,45216,11942,20153,25272,22258,12231,20270,11185,39042,11442,12957,28024,21046,20589,33727,23627
"g669",22760,16342,27321,27159,21349,13682,28754,11405,23602,41524,34918,8203,31431,16961,31587,16725,21435,18039,16343,19830,13937,7017,21332,13356,11240,12147,23100,25895,40071,7000,14265,19377,14092,27521,12405,30927,8477,16898,17057,20396
"g670",35008,60428,32808,69838,33240,56141,63974,52606,54329,16103,58904,49927,11792,46940,82038,34120,60960,57072,80096,35949,41545,17451,39983,67909,40238,35975,36786,69184,104276,22028,27371,26947,50044,61407,12092,38780,28942,27722,46463,17529
"g671",39052,56829,48262,33455,16240,27029,60074,9699,25980,23943,42092,42317,42299,42761,16494,25095,44691,87618,21972,74244,38851,14789,49729,22348,11010,18220,20728,98990,25635,24567,29114,15085,18044,61279,16589,51675,35252,43717,34409,15411
"g672",142427,52062,114004,108161,37561,58110,69466,50552,115021,85179,57020,22300,58145,77900,64571,74885,76473,54506,69959,55587,31279,62889,39735,77830,61922,36691,86140,82841,44496,44010,30685,49765,69790,91829,43444,43039,133058,89426,47834,106012
"g673",104775,59063,156282,29740,122222,89564,186661,60678,157580,82501,126863,142606,224231,142174,96781,96144,336024,126695,217062,51524,143089,180400,112198,153916,117686,205183,272809,157124,104866,119851,114444,134812,226486,206592,95453,205603,222746,258040,147247,50271
"g674",58467,44286,75342,67353,65416,100774,51332,25798,145514,58768,51531,90942,50649,35098,73412,48560,71606,72528,48138,62490,66350,32936,63771,68181,37570,22078,68693,133029,57910,41902,42861,53225,61627,47047,44422,94521,25672,28038,88469,69786
"g675",103460,48446,39459,103520,116910,47308,121593,51069,123719,83327,100605,24848,56375,76759,67453,173690,71608,112823,61808,107577,111803,26086,61954,44276,39645,52164,81504,74728,57686,61980,68356,128420,97723,91227,27018,200277,107132,105573,58232,41683
"g676",57954,74611,116168,99182,86872,92525,93307,18672,95075,95982,74943,48290,89674,134710,69877,60498,65834,70561,77846,94097,72438,44695,68761,98591,44701,38130,131835,126315,73778,21573,99624,82554,59664,94779,113052,80798,58536,47062,113654,84625
"g677",175053,65135,163590,163840,28866,68156,156688,199736,55064,49082,189104,80111,38445,66405,157287,115052,88081,64087,35088,108993,157320,85566,124398,62149,65377,38065,42231,144290,138349,107312,76639,50041,100168,190631,50615,148964,41198,83179,61074,86079
"g678",76317,101484,100211,106233,86130,34334,46705,79036,142977,33142,61777,97346,32759,73562,70522,38612,154678,113961,51556,77507,99642,71102,34979,43871,53078,41239,40661,77553,153169,51727,97416,33951,66257,116842,43448,83731,42442,53569,92826,64587
"g679",19598,31534,19296,21553,24755,30568,17299,61982,75079,16570,11101,29609,10098,119676,58448,25804,59623,30953,25495,7337,43621,28304,16806,68790,42954,20732,4282,24739,41780,11597,39757,14871,60899,72988,61561,42021,3058,22877,61711,13861
"g680",11865,65208,39747,46370,37126,27162,32564,17187,59467,11912,22372,13785,33578,29212,29759,16617,179447,25613,20551,76448,19468,57709,55219,34870,18038,18577,45628,20890,15302,13892,14572,16391,41072,38045,13992,7945,32991,79941,28511,10081
"g681",31822,172943,150060,97094,50192,183109,225184,72302,150313,59552,109650,82374,49131,218553,109679,128136,232568,95359,34793,237040,53723,82007,45114,80164,39717,78047,341652,185714,124861,20395,68713,29138,342102,59727,80220,75088,24670,99554,41802,155081
"g682",27147,14365,65410,11385,12151,3277,41974,9740,18175,21274,20956,31600,61918,21445,67326,20435,7057,53778,411,5863,20566,12977,18869,3256,5083,11718,21964,85054,18610,1297,8143,11140,19123,20393,10093,69016,24349,44845,27027,21757
"g683",79963,151776,570167,466235,252440,347247,158130,245411,695184,11133,490283,201354,154104,167535,265351,138898,506944,288430,555564,570208,266447,174870,657718,117010,169309,226063,106369,162639,97857,206692,581159,149785,349162,283126,225159,576390,484319,152212,209720,133650
"g684",112763,160970,813375,1032934,194403,176696,13835,420577,39596,673096,4930,123499,122277,497459,38468,1126787,1854108,1590211,711898,80633,388133,137434,487394,223244,344451,788443,102208,55182,627661,184426,148074,160552,959148,2180318,163972,311346,117640,2661904,687003,111593
"g685",83057,14145,33921,57388,12197,44926,14609,19007,30981,45872,30643,27869,38380,14900,20301,12179,67625,60760,76506,21574,86901,32784,52189,25588,6228,31474,15959,87178,81423,5824,51855,10245,23854,24089,50334,41632,15037,70810,28777,56609
"g686",30348,37477,50516,42313,36345,29239,75307,44751,35014,24489,53887,29879,31907,56995,41257,61132,65677,42184,65692,136951,24308,20904,45209,29899,70739,49934,32783,38298,78620,19701,40337,20894,86788,34147,12572,17598,35884,49815,104822,68678
"g687",44185,23955,65540,15606,28560,13344,28107,40847,39142,47662,57246,50039,57574,100052,16938,77936,41670,30791,30034,23848,40495,29295,23697,32383,31444,36093,32859,43869,38488,30053,23927,11085,28370,66811,32857,61932,32724,59363,26201,36953
"g688",67287,14473,20236,47814,33881,40865,48400,35677,25414,22776,23403,29511,23297,8901,17897,50000,31086,63297,14020,29533,19893,16360,26314,9391,32690,14016,18020,31122,29314,20049,32803,15328,40333,14613,51516,36271,25318,46218,43343,43289
"g689",0,14471,6978,24802,39976,29226,15068,78234,5548,17889,9267,32031,8204,3836,4876,6470,5643,29332,21176,4519,9735,0,26934,1268,5198,26,7571,104353,2273,766,16769,522,6698,6197,2447,4604,118042,792,13232,40842
"g690",77191,69921,81786,89060,66274,56714,219711,31991,83866,23374,141693,41459,34124,115190,49767,73515,121872,129011,50825,30854,26520,77480,92742,38305,61418,19132,30127,40664,19959,63675,138860,88282,97800,243103,21978,146070,39199,57335,55596,97009
"g691",24895,179806,121836,1010127,47948,281114,3306805,1966,184146,649586,48453,69027,314649,899263,13028,70201,182389,11843,6555,93915,42880,84264,202106,18134,29952,651024,2103054,459913,47453,66689,16214,682306,186008,361957,2939,116975,120450,530291,14718,94
"g692",45861,18194,48795,41283,10663,28186,64402,3439,20897,16103,11111,7111,31215,29208,48022,14578,62159,44030,26575,17361,15741,16811,5533,32468,11512,11264,12946,21473,27111,69667,44321,20373,51221,33862,13002,48159,20383,34211,11806,9985
"g693",399095,70531,73727,457417,169528,194832,211089,137882,56320,587743,52395,41687,284005,102625,169811,103621,385518,135899,100960,314665,321172,190787,248967,671607,252813,118255,132423,179077,326749,106547,195734,99026,202494,344870,107189,225211,159278,72982,70915,164166
"g694",112487,183442,127953,205901,136940,85229,242449,155705,193663,146712,208939,144356,164782,194624,45186,176227,283829,250244,77384,202173,137697,115822,134948,92156,89084,50324,94287,210047,71728,85418,100097,74815,342740,172750,93581,309015,179735,116175,110188,156480
"g695",34079,95925,122643,37723,115340,41506,104877,134090,80102,103600,166067,39474,43164,180307,19992,29687,52956,100352,31335,261411,80023,63045,33735,29380,50132,80238,79380,46019,34251,9964,104739,41402,159047,50732,53632,126140,21373,82861,141378,91843
"g696",25574,12360,70989,46928,127122,27456,123739,68767,56372,28549,118535,40826,56280,40358,81368,47741,52474,51047,46758,86844,36676,36832,37640,29397,29112,58188,9913,72156,38103,20072,74061,59031,31572,137567,13807,56230,33144,53098,40225,52111
"g697",194716,199911,95779,183949,347096,286326,371593,138923,319072,261753,472983,146150,162648,207143,178845,169132,190207,615702,163963,135137,349122,287810,179573,290802,69247,410697,158793,217728,253095,138825,66120,120120,1047737,130838,151107,171031,268395,112905,645452,99182
"g698",115560,294581,460484,296487,270283,135241,244668,333253,323245,119212,347078,395781,155017,416337,136721,359524,346378,700908,164923,310031,37859,92839,275523,114147,40330,237477,131157,323093,161817,88078,188247,74903,142653,210694,122680,183790,279527,239542,266656,101536
"g699",109336,770394,952058,1185778,1350979,161617,2049042,472058,402124,1818814,1330527,643780,642877,2958885,509801,506938,358225,702534,165808,1025873,437813,270358,804844,461147,304946,455292,1061686,592784,203161,140301,932370,538021,284769,732185,137580,590202,510880,349248,125889,826074
"g700",328731,140333,389234,193718,214245,189360,409512,200693,98683,233941,230215,212187,156568,382419,386926,120950,367823,511429,87484,250351,193545,205672,210766,322961,115742,128336,213419,653996,685989,100030,318591,80230,248069,308745,212953,151382,345920,72681,265182,493189
"g701",19426,40411,33089,14259,9395,5906,79449,2398,71303,20107,53987,55067,15282,27818,29868,29338,15346,18376,12338,13993,12029,6716,20820,18792,65113,4658,10373,44644,16398,26346,60627,43505,45965,74390,26237,11150,11385,15171,28823,35431
"g702",47936,179120,135989,212471,85353,106691,301262,228158,118012,83477,270816,52232,239787,229194,128130,286035,146332,223012,161030,73013,105856,68547,92660,54154,89287,22229,160768,252924,143812,81189,120324,82966,213751,164318,41020,217312,96175,143594,82358,105366
"g703",73557,35469,33619,18160,64398,58991,40157,57679,73773,83120,90147,72157,59674,41998,54780,106396,31084,278831,105023,180278,33498,84851,42580,50221,31805,41760,49527,84412,47595,14957,38027,60662,48282,58614,71293,222078,21591,43125,65645,72454
"g704",83010,59168,98185,106676,23346,53571,357143,89146,67185,58457,10960,106735,202449,217582,108771,100580,153538,172539,80820,139140,12862,58054,161886,61380,137975,61963,71046,64262,34383,41381,41851,67959,46940,31350,51605,60252,38970,47604,68278,94737
"g705",21460,35625,51475,30779,28431,21597,87066,9111,22038,16782,64490,25146,25916,57068,15978,63382,135203,46698,16896,22216,44604,5602,42253,43938,37923,30763,41383,30349,10206,10964,15085,27137,76822,22714,52043,22856,25299,41736,35358,31628
"g706",50351,16799,27708,33272,15745,19527,92436,25465,45317,40504,52547,49864,50446,50452,75929,28498,67825,44723,46110,65079,24454,30932,25625,34193,20474,21346,19014,31688,24381,15566,31618,18910,35620,37422,14450,25547,25892,48968,52229,50162
"g707",31293,3669,81040,49639,19163,34991,24035,11596,24547,12851,23236,14858,28621,37108,27672,36118,20701,9632,10143,36266,30309,18216,8545,31615,19550,18855,12474,18800,21139,17754,11503,12445,8603,13110,13311,42212,17748,69025,15007,26251
"g708",39263,32540,15786,47622,25261,36864,68613,16592,34501,41256,27673,45845,49903,40068,12915,39880,66227,54580,45415,55784,53077,20641,39626,18294,31714,19965,31695,64121,39546,27458,27993,39448,36509,19053,14643,52054,20859,49685,77518,29276
"g709",54843,37217,49881,51844,68938,26060,90109,42679,69818,61418,110218,138988,23294,70199,15948,43366,29280,52284,51339,58804,26973,28674,55148,48817,28751,50949,42632,74517,32437,13179,61115,67127,33163,28618,27931,117205,40944,69362,57288,33740
"g710",160437,85301,94790,170021,90482,128701,196830,99468,157760,88975,112146,142335,101297,110256,116026,204984,193763,162937,86608,205383,206175,116969,92409,112721,60346,94359,71315,255297,135004,136487,104400,108452,101069,113806,158295,150279,116730,115407,177800,135437
"g711",52952,72215,36583,43302,20023,48297,185931,24386,15114,73578,33067,48657,1956,63845,18932,52753,51766,56447,35676,28155,56935,39915,34027,32933,18578,25352,70705,44236,57360,25538,35785,29739,22516,38039,14722,62939,21649,44808,39915,35637
"g712",81717,32874,48290,49268,69272,25971,94345,19056,131732,47530,86951,60816,43258,49061,40536,52707,97821,69798,44705,35545,70532,35206,70929,38738,28229,28133,50388,67921,48116,43340,67587,21172,24577,72976,45605,59334,34504,68617,29297,33402
"g713",34219,4978,18712,18806,11475,8250,22796,9329,3723,4950,7774,5756,4583,6992,34226,7300,18227,17546,8853,38818,7034,17808,462,10590,17991,23140,21985,62748,2652,30268,9846,4920,8066,9115,6360,11805,17546,12078,28321,18665
"g714",63039,32713,83177,32366,57710,17418,55614,30884,3878,27676,118744,33801,33604,65092,27686,30738,93929,9631,54718,101112,82846,20990,26517,26223,26705,21583,18859,37708,68230,27039,15904,18205,11358,66210,38874,28668,20314,21983,68795,18555
"g715",44742,24277,47041,15682,20926,32891,30250,12523,26614,29158,7474,35154,4869,47775,24683,17339,37063,40029,38167,16285,54186,11097,17538,75594,27178,32431,7471,21063,11148,9064,66423,14112,55142,28771,20568,28851,14425,23700,29690,34885
"g716",53148,41641,14538,82352,22363,79958,19468,93812,35020,28888,163774,47638,41252,138743,84424,31448,74752,76398,64516,76604,69604,26786,43676,58564,64073,16387,12310,54976,62717,34483,37376,17243,45258,70682,53702,48294,17148,49196,49684,141752
"g717",22422,32468,96302,101219,49311,33683,48797,52887,73567,59985,58233,63193,60480,100804,68891,81479,50077,40856,35101,77012,30020,16159,37783,65873,25232,37955,29046,77699,48258,36019,63221,56462,30226,33649,24909,115572,32232,53092,71382,95775
"g718",74385,18217,30423,46847,24020,25606,49119,17846,17985,40792,45029,18406,29709,32386,23351,35088,37544,25258,21018,42430,38133,17037,27012,31004,17048,12201,31476,35723,46906,27750,27625,38069,65577,40124,21204,19660,18281,26441,31634,26977
"g719",35393,19551,35532,33873,21282,26743,52504,29589,22450,40317,81240,39700,24131,54724,18870,30444,27949,34021,27151,72766,21851,16222,26925,33044,28461,35778,19834,48521,26913,14364,32960,21549,24212,32170,25980,42403,34752,27945,37205,16860
"g720",25328,42284,25821,53012,24429,19769,33457,18406,41838,20963,19466,41517,19418,40807,38008,46622,21398,38004,31325,32716,27239,18557,24134,20065,19453,15795,10934,21742,32260,33244,43735,36039,19972,23680,23638,20515,14447,47850,26313,30749
"g721",16493,9529,6571,4699,18228,3670,2901,19821,45350,16373,20994,33070,4063,31158,13847,27211,20904,10159,19849,22523,6405,7164,5227,51692,29049,29344,6684,48328,81032,20486,7949,10822,10433,15011,13218,38293,25342,30848,5453,16287
"g722",158357,80624,53564,55145,13714,178963,441848,235084,203975,449598,85759,1014285,499252,116133,253069,140068,355840,536305,291804,63243,65825,59018,443711,125766,82007,104435,70794,1284768,254839,64123,238443,103388,98391,201482,87030,33223,370568,28951,352683,42281
"g723",41766,39542,202041,42693,11060,35940,85672,18498,63329,29039,51224,43308,30533,119781,81274,16506,30899,70220,42320,28680,49070,47173,93936,12390,23393,55632,41589,5948,20343,33419,71302,46154,20152,19023,32130,64274,39235,32563,83054,43191
"g724",25267,49588,31868,27009,52817,18369,18904,7150,97571,71318,2513,10857,49528,34093,55451,34152,23917,287916,8798,310,20138,28184,92290,56441,4891,66506,3814,112936,491,16142,182914,4905,8125,167,13614,28826,7347,77654,20675,1245
