"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2577",6254,11250,5851,10171,3171,5753,9569,5788,9229,7387,8986,3456,6206,8012,9865,7425,12103,18174,6745,7518,17424,6364,6125,12889,7273,3492,6830,5661,7728,8565,5163,5405,7512,18045,14099,5822,7645,7713,7933,5363
"g2578",47290,51558,44029,66448,22604,79522,26649,30741,9280,20833,30766,33933,20249,54535,55164,65188,52722,34721,39892,84301,62193,19259,33993,36238,48047,18446,34196,29975,58647,11968,35163,44798,84271,59410,40945,46260,74537,37267,60455,40495
"g2579",27767,37904,25007,75811,24892,13068,21622,28683,21518,4782,32693,11206,9699,22652,30683,54112,25520,50254,25784,37655,2887,34145,20399,61922,115651,18404,17396,11197,31953,4237,30332,15328,15093,4955,18268,133951,36814,40998,25276,30999
"g2580",677,644,3947,883,312,455,279,2967,566,632,3422,1321,1204,3312,626,108,1324,1067,786,1311,1220,1191,2845,1780,1313,771,691,1213,1002,650,1418,376,1481,229,1699,1426,1948,1971,655,1276
"g2581",9028,2323,8634,16164,5089,12803,30412,21885,8751,4303,8288,13379,17742,5247,26206,14776,4050,9202,14248,2332,27360,9970,10041,14461,11479,10987,5371,6361,15914,3829,7865,3687,27160,10037,16255,12219,21370,4063,10577,16425
"g2582",2041,5092,3149,4350,3245,3191,3844,3885,2428,2518,10631,5411,2483,4050,3706,3848,7409,3964,2552,4900,5425,4543,3300,5779,4773,4961,3357,3647,5824,3107,10434,4724,4770,5146,3639,6407,5178,2872,5028,6885
"g2583",207,346,84,445,310,733,177,298,495,107,177,289,188,160,986,498,99,207,438,138,735,909,709,109,182,240,214,353,169,720,320,109,734,466,489,36,212,418,252,584
"g2584",6009,5410,4246,7420,5355,5431,1851,7153,2126,5046,3754,652,2335,2891,5347,5019,3604,1341,2461,6278,12003,7215,5676,11214,8726,3632,3906,4215,3232,3726,8649,3442,8452,4091,3848,8354,9436,7070,8103,3246
"g2585",17554,5340,3003,13235,1285,6521,2293,8263,5593,5549,9443,5699,4718,9079,11189,5493,5729,14539,30358,25003,10090,14361,14610,26160,27150,24784,24322,7071,3157,3082,24139,1205,3647,15538,7664,8274,10885,969,9133,19871
"g2586",36341,36951,26381,60639,14538,43585,53392,54411,19214,18543,30038,25991,11026,23330,38130,50217,43015,27761,25756,22553,30279,20657,27734,73073,32008,33648,35506,20563,28656,56435,119275,20250,31488,19828,66434,29875,64028,39914,50377,24365
"g2587",3388,2588,3415,6769,1705,2748,4217,13046,435,6598,3682,648,2521,631,6984,2346,5421,9276,6453,2220,1122,2642,2173,5227,7996,3942,5125,78,4756,492,5576,3077,1227,464,1104,1197,6365,7906,6452,3564
"g2588",5063,3580,1643,3699,1410,8056,7899,36714,2309,3420,1528,7158,5689,4180,5396,1612,5134,4740,8563,9069,9157,13872,1477,20867,1703,3804,7113,16371,12010,11037,7354,4742,5001,8739,2200,5629,5112,3072,10685,14947
"g2589",5570,6772,4859,3989,1983,3424,5437,3682,2125,2203,4768,5368,2422,1623,9031,5912,5729,9374,5542,5958,8083,7047,4376,6355,5467,4216,8995,5093,4318,6445,7341,3754,4460,2714,8319,14509,4780,3385,8090,12154
"g2590",6077,10607,3977,8934,14940,2619,3306,15083,5425,15513,32409,27241,12600,13852,15234,24880,6209,12151,14194,3811,2408,7245,3264,24159,15295,4131,21727,2648,10521,27478,2018,20962,15780,12203,8335,17455,23391,6189,59388,19807
"g2591",30,105256,12464,3634,20405,1839,5224,14160,4208,12915,319,6850,15252,6619,38545,39464,38514,18507,10201,1893,24148,1232,13325,3985,1023,7267,4199,15264,46253,6936,4969,651,257,123,4600,99,6127,38234,22506,18692
"g2592",16071,28474,53770,7583,62684,102746,16538,109779,90867,51912,116864,35147,8655,2754,158640,189793,31932,113521,45448,137526,78649,270560,74266,13779,68083,36060,9168,57405,35046,4427,18914,22794,141303,54650,807,123594,113570,154690,268473,119048
"g2593",30551,27833,1055,8423,324,3033,12111,37883,101,4240,22107,50392,11309,956,1951,72537,1521,50068,8943,20722,3471,64442,1794,49937,37297,20586,44677,3551,13422,998,5045,39025,12328,35636,27367,342,21938,5115,12489,19099
"g2594",1098,1836,1732,4102,1697,1444,2432,649,1459,1293,4281,1653,2819,2237,3209,1214,6158,1465,3320,1706,2780,522,2079,2068,3778,2346,2222,1473,1247,996,804,606,1307,2407,3621,1530,3208,1371,1667,4344
"g2595",6835,806,792,1954,1524,136,3036,2200,570,89,1414,921,2183,3283,1039,1238,701,3898,568,137,6744,212,1567,1099,1352,1034,2645,796,3965,3596,708,1282,1499,1100,2543,2355,5049,4358,3135,1980
"g2596",196,499,315,544,221,141,135,395,180,496,133,194,155,193,366,438,495,177,128,350,449,128,547,119,43,8,205,100,477,87,436,112,279,72,380,37,747,557,233,317
"g2597",4221,3113,2858,2856,1213,3089,2032,3724,5327,1362,4582,1768,2385,2259,4752,2807,3518,2648,2459,6855,4716,2323,1822,1478,4210,1769,2654,4529,2299,1985,3822,3181,1548,9440,3888,2186,3149,2759,3293,7142
"g2598",16699,104405,59852,92388,69454,62117,171339,203395,51401,159190,200143,77159,216583,75395,49609,66424,180437,211460,73660,184192,177713,13582,106082,160402,178012,54847,255249,46586,220524,22806,183602,76091,28668,270658,199719,199330,69226,336657,165300,118175
"g2599",102,987,652,284,999,955,211,1001,290,882,589,1570,1871,931,1457,433,1043,944,1497,574,615,1045,629,5036,2715,265,2692,350,1028,113,1202,1710,124,831,1504,3294,718,2402,1427,2871
"g2600",992,689,653,1168,203,774,351,760,901,525,1277,159,530,587,910,771,693,752,681,685,915,689,333,1439,1150,669,400,304,614,726,396,666,798,770,1097,769,983,550,704,815
"g2601",4911,11453,3753,8142,5407,10877,6885,13542,10120,5586,10139,9158,4227,7965,4958,17100,10029,4669,7474,9492,17167,2900,4008,12063,7749,6716,7526,5191,3058,2713,5531,4050,17156,9896,10781,8489,9023,16627,10464,8438
"g2602",6564,3974,4598,4402,2306,3269,5154,6336,1889,3015,2616,9215,558,4902,4763,3561,3026,6239,2589,4141,10705,4261,1439,16873,1166,8441,4975,3053,2303,3290,3936,6944,9517,3591,4281,5638,4600,2816,4817,2023
"g2603",898,1657,5128,10803,6458,1363,41287,1121,34715,2149,26455,26,2721,14561,9642,7086,839,13937,16132,22551,5759,5607,11016,7797,11450,20459,2594,2492,870,6634,9879,673,5596,16864,21295,66167,11129,4285,11053,2158
"g2604",105386,65978,30451,68252,11576,56976,25085,65453,77351,64826,59439,22730,139374,108591,84877,227487,114744,62271,12500,93991,33452,26002,28007,16479,70636,19423,78727,9492,42892,8363,123053,11869,104526,97197,78784,73971,15086,92223,33939,148237
"g2605",42514,42954,65810,53233,43717,51065,14963,51409,41834,19962,69515,107436,158003,51293,64057,51156,42234,37606,124778,29080,73450,75586,44931,88868,50700,70314,117426,28471,52280,63806,71341,3786,72047,42905,108243,22466,182169,67308,43832,82113
"g2606",26582,24982,12145,21706,25801,19350,15186,12782,51158,15882,59211,12425,36237,54175,33576,22606,39922,47473,30720,28873,27719,34416,12344,75943,41708,21327,16982,4914,24717,14506,10716,20310,40428,38343,14950,23047,37222,51033,128661,50115
"g2607",115718,334632,53794,189012,50185,20176,22328,15858,2228,4756,38190,83913,16000,115122,106592,91265,217497,5616,67898,959,8520,3790,1332,66049,76454,23285,26544,3319,86954,14988,387144,6214,2693,101229,81916,1708,315769,17737,113925,16542
"g2608",746,4026,825,850,2481,3333,2242,590,2686,3201,11728,1755,2888,7623,4784,12131,1106,3667,392,1350,6105,12962,2273,8821,4650,2562,927,4171,2102,2380,5730,1243,2510,3167,1661,3761,3987,2811,8958,863
"g2609",49502,203203,40995,299345,105411,92816,133273,139968,98433,163904,114019,175313,191832,81846,74669,95981,73170,135101,215614,179446,121244,290562,102830,162770,271328,54428,186852,192009,165569,136101,100757,43363,213123,97919,205591,107676,205590,147894,370139,145905
"g2610",9721,36412,23935,53516,24738,40358,4249,249424,8013,7269,35894,19556,10899,28867,7580,63923,131356,22583,73801,77199,73934,18130,24646,12316,10312,62001,68339,12386,5338,17526,110566,47739,22220,232095,100814,61701,40836,9873,25377,169255
"g2611",54,380,294,595,306,506,413,101,399,899,157,415,414,228,879,333,879,219,198,567,637,296,160,579,444,136,539,360,210,271,423,361,744,173,357,378,153,176,212,858
"g2612",263003,117423,98517,148811,227938,267695,212693,93365,216404,273749,110390,63687,216250,394466,627699,128750,94198,62517,199013,300610,471259,312367,103761,665504,247851,131282,326251,209324,176631,157408,103093,490277,606865,387160,158872,440299,407602,578056,1068344,251597
"g2613",41098,38729,49456,183827,122916,40764,116852,163316,95651,22876,75415,202309,133313,90840,124426,67997,104896,37791,31938,126425,158728,127398,193575,141890,50602,116272,164395,26582,46296,161024,123928,162299,163396,71412,81634,98115,143160,95284,74721,29195
"g2614",261,77,222,330,113,40,306,53,79,127,294,112,531,29,197,277,140,145,15,167,87,280,192,57,153,237,132,244,375,499,164,112,94,205,67,598,191,39,77,55
"g2615",423405,262082,234115,783505,172458,385648,504280,681711,201409,366048,478804,196101,390944,183609,276941,387152,640376,197030,208043,564173,490489,576160,437088,634801,381286,285007,366492,224805,514808,372509,451449,202129,446877,643749,322409,627224,552153,211073,243017,583697
"g2616",4405,1699,2816,5417,5314,3096,8495,3589,1256,1059,7854,2219,3631,1687,850,2395,4643,3841,1390,6686,10242,4774,5119,2353,1556,2647,882,3019,1114,4246,4500,4322,3229,2484,2466,2758,3856,2901,2159,4070
"g2617",537,1627,770,332,855,1193,990,1966,503,274,1263,1387,608,750,506,1198,343,437,1156,1754,2278,1710,1553,1940,1387,1687,1535,684,385,1722,1357,786,1116,1138,1785,1927,2577,1165,2380,330
"g2618",17553,18718,16040,19218,35332,30675,15384,25378,13572,11693,28210,14069,17838,14853,26949,26118,26375,18919,15657,28866,27767,47831,17877,32166,18420,13107,24345,18786,12640,16425,22003,29448,26726,16531,58974,28786,27763,39596,28383,28305
"g2619",2481,45330,2183,0,17652,14496,16,8402,87011,120956,5995,90891,23069,52980,19457,3453,198,71355,938,11048,36892,97529,43725,22932,29674,65981,132597,70482,56,9852,50569,733,292,36918,27358,3535,81904,49616,5037,38496
"g2620",13076,350342,5852,121514,62123,549652,392234,34177,10844,1340,276388,311750,76312,49541,987162,182926,1017964,6991,303605,543731,488318,267640,282008,15858,87233,86515,7076,539151,283877,353202,110686,77969,113699,222029,11931,292965,548210,145248,843817,694737
"g2621",344867,204193,59169,191692,717992,294750,19593,305136,92919,527526,294790,65901,65123,213606,39268,102461,149065,102800,123136,75178,432423,197573,98163,158544,62313,365988,45192,268526,73973,90258,47720,66708,361798,131193,163658,233458,237451,71684,982413,101012
"g2622",40967,93073,28175,56462,7904,34870,74637,28949,43920,26202,51210,60544,63357,148452,60728,52578,55250,33263,41797,51900,53482,29738,57327,75840,196614,75139,95035,82624,47526,65831,87614,63728,71896,55471,92002,41208,109289,40352,56358,78924
"g2623",1375,2378,25,3724,476,67,744,996,1138,1254,1027,385,1120,1703,1103,17057,3714,1003,50,15,97,148,861,7376,3701,727,4273,1436,1198,18,31,2850,2241,1966,1646,2168,0,1099,0,9456
"g2624",2647,1806,1693,2137,24,763,4543,1668,2347,1089,86,1415,5213,726,1088,589,1052,2006,383,1613,740,884,1377,886,2081,1238,760,3179,746,290,1548,2822,278,991,811,557,2346,564,2490,1860
"g2625",9101,4039,470,30627,4030,2932,31318,10291,686,2326,16648,3013,3641,10314,24301,28922,5150,6129,9972,41542,2123,31140,11455,32587,371,13490,17327,5468,1477,20044,2955,9167,3588,2439,5958,2503,4542,20049,29030,27032
"g2626",6050,3237,340,1967,2673,3105,4456,1546,2384,4277,221,5697,14384,7829,661,1417,1026,4091,588,5593,19761,13107,6132,8049,2677,3402,4996,2477,677,2590,2688,1392,1445,8123,4320,5199,12751,8549,5086,6393
"g2627",1025,470,1066,666,586,442,381,2244,798,88,1086,997,372,1518,563,1799,766,2721,808,1354,845,1701,298,880,1432,1151,324,591,177,832,366,1257,3201,1948,1513,1276,1054,1132,1074,1619
"g2628",675,7436,1422,1753,258,1581,333,539,856,987,1586,385,886,1926,1340,270,193,5761,167,3090,5040,6151,1562,411,3745,2771,1732,447,5137,2283,80,273,591,1113,1728,1844,2008,4732,1076,4045
"g2629",83267,446385,185217,194650,127550,4070,16856,47093,191749,60450,175218,68957,160059,66977,50481,120123,341539,59187,308391,2582,248801,42617,98048,164296,143789,28295,384997,151490,117040,288362,15429,115910,170658,50892,128708,181059,8488,153120,249469,1042770
"g2630",282,478,122,453,234,250,260,206,189,71,279,512,268,445,403,476,223,279,163,370,616,206,322,547,533,548,523,112,160,235,397,196,814,274,522,727,381,465,762,551
"g2631",4845,3577,21259,16161,8009,27,59450,9643,14685,2770,4213,2429,4944,3326,16329,31983,10847,4614,2236,1661,12001,13967,8890,32035,5154,23746,19510,6562,34257,6983,12975,8814,668,10321,52148,2431,10852,4327,10176,25695
"g2632",9051,23674,4596,43286,26326,2391,14896,85508,24914,3541,6326,26892,5344,55247,17072,3676,59865,19596,57764,17154,1103,5842,8729,31997,632,26377,0,6267,7,2700,6038,16839,4512,8935,29985,24493,71132,12653,63693,419
"g2633",535,933,19,312,184,144,131,204,86,67,712,240,102,133,134,164,370,52,358,117,106,19,147,599,231,27,669,249,340,231,104,543,197,47,772,322,573,270,27,118
"g2634",1365,614,434,169,963,599,716,485,472,340,147,648,721,239,1547,800,500,988,995,633,1135,1201,418,401,551,575,1450,36,410,1759,497,630,1719,479,1225,674,441,338,181,171
"g2635",376,536,169,157,116,107,775,447,473,114,107,620,738,210,533,215,1580,1795,232,448,680,203,198,825,83,475,40,290,42,914,1499,12,91,146,282,373,463,23,0,92
"g2636",166,347,69,142,196,262,269,200,89,96,311,307,145,181,229,211,159,326,85,154,697,401,208,289,327,103,101,123,311,104,310,144,317,260,265,180,413,145,353,458
"g2637",141,94,0,12,117,69,81,0,314,24,8,116,450,139,35,1382,22,0,1027,0,48,23,9,205,0,41,118,0,166,1028,614,109,18,0,687,15,72,1070,23,39
"g2638",277,467,476,633,149,118,504,757,398,158,310,704,301,334,282,496,124,287,419,82,1576,184,651,200,261,202,441,922,347,1036,99,613,217,367,379,593,597,375,153,365
"g2639",1155,976,100,376,129,86,684,490,198,94,113,1065,73,309,934,1335,189,319,77,989,1425,673,57,766,617,825,170,2541,183,9,1123,613,203,513,2770,567,375,1816,981,108
"g2640",262,195,173,109,197,106,51,27,75,26,97,1225,722,665,285,266,166,60,336,79,22,32,62,328,97,38,99,125,353,138,115,152,303,338,450,940,47,314,1160,26
"g2641",59,25,86,244,84,164,88,794,35,142,219,45,118,26,215,0,39,6,86,57,250,252,0,7,385,95,20,61,19,37,94,31,10,611,261,36,36,146,89,0
"g2642",773,478,117,567,321,109,388,422,524,290,537,671,134,86,293,561,443,174,143,946,683,196,353,330,859,149,253,281,109,166,349,247,244,575,195,456,433,921,262,99
"g2643",39,64,136,133,121,191,335,26,266,44,343,92,20,54,67,204,298,283,81,101,152,397,51,166,126,82,38,246,77,48,247,166,41,199,201,21,225,85,89,85
"g2644",1929,5955,1753,2101,450,1627,1393,3553,2163,2809,4111,1693,257,3123,1913,1010,712,1981,3142,2717,2553,425,381,985,2673,2724,3939,1045,1255,1659,886,7303,436,1613,979,4212,1283,1328,5413,2666
"g2645",26,472,361,170,98,252,18,288,34,153,196,254,485,213,162,358,210,396,92,118,102,316,118,489,181,138,55,362,270,260,176,431,705,29,251,283,156,402,312,104
"g2646",843,698,1326,811,1127,2008,1420,3150,261,2020,1949,2013,586,831,4016,2488,1094,1341,2696,2535,3759,1833,2144,1611,2025,2591,1630,1467,2164,1021,4159,1811,4648,1464,1721,1251,1440,2826,6602,5271
"g2647",478,118,108,80,300,257,463,307,244,294,637,265,144,80,290,730,127,308,370,346,723,113,230,384,768,192,70,369,426,237,571,115,545,299,104,128,92,236,384,694
"g2648",339,130,180,1556,377,603,303,392,195,857,479,701,842,60,359,488,161,1114,541,349,508,1481,314,408,1166,579,110,77,181,205,42,429,655,19,256,607,222,724,330,1426
"g2649",21,70,23,71,231,143,0,48,319,68,496,284,206,67,69,604,55,228,78,0,279,163,117,167,51,73,29,20,128,185,0,0,221,102,0,341,14,149,171,294
"g2650",295,585,719,741,342,77,182,243,953,231,220,142,1594,1490,233,957,776,1125,121,295,391,1894,912,206,1370,833,577,682,533,219,492,1369,326,154,759,100,1508,957,626,1162
"g2651",1460,1442,905,549,1037,1879,1823,1027,1152,1081,4893,1632,1239,932,1031,1864,1916,686,1457,3031,849,2355,1730,1462,3639,1108,2840,913,1796,3210,4652,1781,2492,4516,3837,5151,2416,1946,1983,1274
"g2652",855,772,669,444,727,351,587,2067,5306,2703,676,1379,627,2223,2955,901,51,1479,2043,3163,721,525,769,3579,3028,682,652,243,1870,642,660,5126,266,578,1909,2317,436,607,508,5434
"g2653",306,0,0,0,25,201,148,201,75,435,208,0,0,0,14,1867,0,824,0,882,36,35,0,93,600,1074,35,25,0,637,864,20,0,28,118,92,0,237,13,0
"g2654",123,28,78,500,1928,39,194,0,0,0,0,95,39,35,127,525,3827,188,28,21,5077,0,506,528,4436,80,1182,2340,0,3384,274,489,2963,395,22,218,759,5035,979,1289
"g2655",104,15,195,47,206,211,33,720,641,327,616,151,411,193,7,12,40,61,11,14,1998,616,697,70,40,446,442,11,491,39,219,225,139,197,534,500,0,27,1009,6
"g2656",56,213,73,113,189,304,101,154,107,119,134,163,151,229,188,183,191,259,102,76,252,291,211,131,185,18,209,53,88,96,123,189,117,388,90,101,131,273,113,115
"g2657",422,606,268,960,497,1352,1043,709,606,472,1107,530,124,1514,474,691,1254,842,254,952,2903,2269,802,1026,1420,1052,806,799,445,203,709,1003,905,887,437,2383,581,262,879,2170
"g2658",172,248,1737,595,689,1998,2419,2650,1350,33,1234,837,441,1071,812,4473,66,1975,934,2247,4079,376,1035,5519,642,592,376,301,76,154,4115,1217,129,3392,127,5640,861,1373,629,907
"g2659",3013,561,469,1085,322,1461,240,283,49,254,2581,195,525,1326,1187,262,527,181,1730,872,1223,29,1101,366,1113,256,1555,395,183,606,1263,2069,1397,251,1219,1013,2044,292,1124,731
"g2660",5155,1277,36,651,435,646,1129,3369,101,1023,1503,356,1887,46,1062,768,486,484,3979,489,2638,168,340,2604,2059,3576,1675,1084,2555,698,1857,352,2398,4455,6438,1249,1112,1733,812,3506
"g2661",139,140,51,169,30,282,500,355,64,28,195,269,98,1017,122,164,223,38,130,205,476,299,168,246,429,294,166,103,134,179,233,225,547,245,205,208,220,362,120,155
"g2662",159,449,410,624,227,86,69,1675,447,203,578,770,1371,844,182,1433,353,1235,295,123,1144,905,153,200,463,127,128,1001,0,56,113,43,197,177,90,415,407,780,111,1220
"g2663",839,1015,454,1230,412,895,231,4632,130,279,1118,216,729,528,456,1893,653,384,1824,2210,3237,839,586,462,202,359,258,296,582,458,1041,1187,973,407,822,964,1600,910,3350,591
"g2664",205,289,205,146,58,100,38,0,182,95,145,76,286,25,19,65,137,56,223,7,699,144,372,201,149,148,187,256,373,30,73,84,308,157,183,186,72,175,193,175
"g2665",503,191,111,1590,68,324,165,283,134,297,275,118,350,449,538,515,661,127,1183,627,243,314,229,513,54,186,535,613,275,153,534,386,666,830,594,1056,234,351,696,636
"g2666",323,178,280,126,0,158,7,83,95,613,258,139,33,378,145,1194,70,16,22,145,415,562,569,103,89,18,143,67,6,45,2148,77,43,59,446,177,220,49,201,196
"g2667",317,724,221,293,79,157,436,270,105,311,272,182,249,388,770,302,271,254,37,370,657,407,616,533,634,160,510,214,219,300,236,118,798,504,370,598,184,342,647,279
"g2668",134,975,6,119,61,374,592,414,22,133,267,157,162,447,859,468,70,588,222,180,342,185,351,745,272,765,239,346,475,168,683,602,132,519,270,396,562,384,255,95
"g2669",279,466,762,801,330,689,392,493,150,281,247,156,471,297,132,623,141,669,60,445,439,416,218,1105,250,190,100,99,223,165,1412,690,421,182,102,920,162,207,510,511
"g2670",123,280,239,127,64,680,375,505,875,379,887,443,180,35,1575,803,163,116,407,580,808,103,632,556,710,63,93,267,132,120,85,205,417,238,398,509,745,311,1044,620
"g2671",1112,144,718,1363,34,120,294,316,819,38,514,544,133,716,1460,213,390,156,1785,307,864,1797,633,146,84,304,1144,701,1115,543,388,345,820,2923,646,1584,100,621,371,121
"g2672",103,411,122,311,126,202,318,238,208,244,154,304,413,124,366,95,112,273,94,456,149,231,103,666,266,273,221,329,155,76,123,137,436,171,203,216,245,283,238,295
"g2673",106,213,71,223,386,137,266,81,121,135,946,120,93,33,258,187,105,125,120,80,196,184,185,221,343,71,170,140,72,104,241,240,195,10,110,16,676,204,327,106
"g2674",43,118,225,113,77,438,106,193,161,56,85,38,98,104,298,33,236,126,55,51,0,100,107,751,41,268,65,288,84,227,526,23,171,78,87,80,142,319,165,389
"g2675",466,441,113,180,25,466,100,488,368,59,451,665,110,912,313,787,477,170,226,228,406,217,298,1302,1414,63,545,314,229,546,647,181,907,555,378,644,69,338,386,152
"g2676",5,70,1328,823,187,439,67,87,873,27,402,698,1894,931,1657,443,7,240,647,643,426,734,101,2093,630,493,992,541,102,300,1242,555,1023,64,298,354,539,1748,252,378
"g2677",814,360,573,392,101,632,304,539,153,381,367,2088,203,392,355,513,643,742,1115,423,1190,690,374,1508,711,270,515,422,376,336,381,548,508,402,1257,494,947,1372,619,767
