"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1791",2178789,3933514,3222195,3252392,2999110,3031725,2104361,3936535,10268470,3124930,3576224,1765826,2978184,3051811,1238782,4076121,4879112,2559117,2460372,1245282
"g1792",48793,196257,95438,96181,65766,70390,16467,155065,106567,17303,38315,44369,31083,65957,56872,87091,67822,83515,29787,65071
"g1793",17229,165323,132042,23566,126830,39219,19912,20441,118354,30096,87516,73997,46525,39799,8695,23118,17812,85647,50505,63357
"g1794",35870,79232,78518,83604,116980,56517,23225,59174,84224,78827,42291,239608,44640,69649,32329,42325,104086,88715,96639,123587
"g1795",45860,26074,81167,82685,31586,28459,24650,5769,44836,56653,23741,23423,7361,16713,24202,42667,79473,8912,23320,4277
"g1796",28723,61136,47863,46328,36089,30275,24734,28551,52119,40548,33937,16008,45840,31822,42300,26137,20813,39473,31172,35896
"g1797",395,1148,978,1500,747,907,541,800,1138,89,645,2923,379,873,1852,1672,1465,2291,494,2545
"g1798",11717,14994,15751,4398,21904,15768,23525,61918,16062,11862,13088,38525,4552,23111,10402,17854,60683,31731,18261,9900
"g1799",77204,124385,77242,49685,92205,153557,61632,116666,155021,224274,70598,108189,34503,77627,107109,76905,91814,85159,44403,118031
"g1800",39971,34199,86203,62964,29622,22928,64283,3870,63251,2270,78509,22329,15241,16489,10055,18298,88583,803,27204,30545
"g1801",37534,89928,75538,45058,48288,28378,34755,64966,112875,43852,36393,25718,19600,19923,20156,42131,43442,25220,29639,72545
"g1802",603,1323,1410,414,831,668,484,1428,1343,662,293,577,925,1119,829,224,1002,840,752,1821
"g1803",17743,31549,106962,96562,53207,2678,40695,12940,76530,66846,49105,69990,51765,38288,57462,18135,57607,34262,50299,66851
"g1804",786,1268,3917,1166,1912,701,609,813,688,617,1524,7009,937,883,830,519,167,1144,1274,1583
"g1805",108793,126176,137788,55639,35894,85299,25613,91275,20444,106724,108916,74638,11187,102444,33297,14904,41470,116941,85454,33855
"g1806",4465,16187,5502,14523,29346,11398,4287,13406,11558,19784,5845,3441,2074,17077,9734,12006,6818,8873,1522,8809
"g1807",34872,26790,95657,29008,22651,54996,44356,108426,48833,58397,18652,44314,53187,61388,56869,50838,57119,23931,48698,18856
"g1808",347,782,1041,261,397,386,246,1256,431,541,251,1008,1209,336,137,1175,98,671,305,320
"g1809",146,1813,1580,318,721,256,492,3102,2355,1052,473,954,475,1720,482,760,1424,533,244,1099
"g1810",1493,3217,3350,892,2155,1140,1316,3407,3267,1196,1163,2052,1911,1720,1214,1182,2494,1984,624,2144
"g1811",2109,1372,4386,1144,3385,2932,698,3383,8146,1635,4067,1928,2804,2560,1209,3374,2288,3487,2123,2480
"g1812",51804,25651,37086,19949,14506,6855,26553,57603,34547,30754,28178,20353,7031,20122,23721,39329,33754,9721,6494,11325
"g1813",812,597,1651,1331,6464,5329,2359,10201,8631,9544,1771,5000,5379,6148,5064,10153,1349,11701,1068,5540
"g1814",107741,7198,185643,11269,57801,84171,88531,160493,157556,87846,56168,133146,46192,173683,155884,192353,55320,107286,57941,132360
"g1815",93673,182537,140453,126215,76435,115790,82727,281010,111474,133386,56928,61580,72886,71024,63305,86186,96134,121163,143982,102676
"g1816",5756,197937,225858,58303,67101,106254,42293,83836,111227,155754,28262,65477,63787,197124,75797,92883,94414,60405,22637,98305
"g1817",66,346,136,364,155,117,449,545,278,348,241,551,147,224,322,197,284,259,97,251
"g1818",26768,60843,63694,26673,39399,15119,18334,100552,42541,30856,45584,32823,26124,51296,10653,44996,65979,16671,29534,26761
"g1819",7645,20336,20537,14812,4699,12167,11930,23535,29973,12519,20706,24939,19235,14126,4781,16254,6305,14431,3684,15467
"g1820",1075,3367,3709,1023,3603,2401,1441,3683,4619,1439,1494,1568,1395,3068,2255,1500,1628,1951,1223,2403
"g1821",4284,5553,2524,2154,1331,1959,2924,5349,1996,3533,2568,6027,2018,2259,3156,1966,5446,3257,1810,5477
"g1822",340,13225,3160,20018,8061,10602,17113,6044,8142,3647,21719,6068,3965,35676,4257,17635,2910,11891,7887,7787
"g1823",89085,162958,121229,93987,133143,89733,105669,130079,153843,111391,92356,56620,64944,165862,185547,98926,117727,91571,57682,129536
"g1824",23133,36540,52973,19944,45621,39968,16543,29036,41733,34020,24866,31269,24616,26041,26491,18204,16858,40299,40223,37332
"g1825",95383,47472,79920,220791,184750,21918,146415,27568,72347,24131,106288,107678,117790,192564,73124,12614,63096,121982,36795,102680
"g1826",54320,201512,63350,94060,55016,197100,187877,579444,23934,101675,205655,24664,148545,38386,181738,58899,142095,280862,36715,360385
"g1827",99938,237056,441774,118035,238344,59888,344614,549868,59215,162947,9746,43461,74988,268825,4003,409821,189991,110905,53801,11004
"g1828",15023,66947,44490,28050,22125,23322,31924,105957,45766,23410,35037,12372,16151,34725,32713,9464,23732,27379,25179,36263
"g1829",1364,3081,2791,2683,2850,1697,1516,3447,2862,1412,2308,1699,876,1965,2147,1735,1611,1623,2179,1692
"g1830",11702,6726,23419,9012,10899,5767,9825,14788,17978,10660,6401,11014,8783,4920,10158,8862,16281,8065,6571,11304
"g1831",12593,13031,17801,15360,15160,7721,5546,16219,14381,41318,8082,4034,14843,10621,4227,6038,9113,8050,9264,15895
"g1832",5740,13922,22840,4971,11224,12755,11890,15610,11102,9361,6469,9198,5816,18689,3819,7283,4877,8933,9588,15616
"g1833",45792,32584,71836,22630,52513,16292,39932,46997,48471,26360,8854,17672,29359,62527,19597,26780,21484,18167,10102,43026
"g1834",22910,29845,40933,18531,39560,17548,24666,73177,35617,24847,14515,23807,33181,50360,36397,24350,14482,16993,22648,15713
"g1835",117417,141003,87273,116498,145967,164015,139957,142794,208041,122097,92302,79722,88141,414520,68954,87023,59321,87528,126064,218296
"g1836",5990,18411,18328,16747,249,4805,48959,16133,48752,17080,31609,7249,7041,31731,10555,4462,9600,12638,9787,7564
"g1837",63397,62590,91352,45547,52740,45623,49517,46967,71441,62503,39546,40169,18691,33839,81927,19630,91765,44117,51486,91859
"g1838",54160,58828,59674,21635,59029,52429,48986,49534,209198,22754,32334,40584,30395,34971,22948,104842,36845,30624,19445,13179
"g1839",17,0,320,61154,10245,0,89065,21595,934,239,5206,1098,133919,901,2447,14740,159,3494,63350,643
"g1840",39,436,0,704,0,61,115,88,152,271,0,39,877,3331,1174,103,33,542,586,0
"g1841",91392,42461,13826,46252,4306,17099,86,1126,18125,25762,22518,92499,70170,119897,2524,251785,12131,315399,159005,11688
"g1842",12306,82532,685,243,35415,146082,23915,21677,9057,7424,29747,46,31290,23251,38948,2562,155406,30350,6794,30326
"g1843",3852,9928,6202,2162,5197,3624,6324,11823,14411,8560,9121,2528,1120,8028,2476,11185,5163,4735,5701,6882
"g1844",6639,5517,85191,9,6390,2025,298,1365,3018,89463,29668,15124,37868,791,10940,303,92,72,11,10
"g1845",6300,44960,85183,37677,49183,82577,29199,25969,124223,94154,16865,12262,14578,22490,39387,65183,198709,19866,83554,103513
"g1846",42372,104399,124248,48112,79539,69179,80807,379236,89273,86444,20401,92800,67296,32736,95073,90901,126592,79947,55237,58604
"g1847",19853,59648,15663,15903,147,867,125,59993,243391,66396,40323,78511,14703,19152,40475,106268,72466,10827,5090,89463
"g1848",903,838,6069,1659,543,654,1184,2781,2497,1140,313,439,276,425,2742,534,1951,421,1301,441
"g1849",2460,3874,2675,1672,2076,4136,1594,3874,5902,1229,5016,2470,1598,1823,3823,998,3989,801,1953,1866
"g1850",46568,59903,47691,23781,98712,40309,15530,50829,141721,34676,27949,77939,74687,46406,68339,54880,82201,56681,36333,39946
"g1851",12484,13763,16354,7731,19788,6026,4743,19718,20743,21753,25124,10209,12369,16677,8797,12571,25198,9872,16340,10976
"g1852",1299,1678,162,533,1647,297,887,2259,863,831,393,1557,580,696,422,715,1013,398,736,1558
"g1853",117179,144304,149395,63581,102496,131171,109454,126381,256358,130598,128066,51565,97428,132550,69095,72378,71500,89837,87395,234419
"g1854",27443,46707,67533,60037,17668,25627,104386,57549,36560,23610,24876,61759,11266,104063,33892,27126,22131,52047,80941,30493
"g1855",58883,165745,131370,351782,273518,179856,131819,264935,216112,263928,152800,202001,81574,159391,157777,64834,110623,226475,44172,110900
"g1856",106993,60360,133967,65774,68423,38796,66308,77859,60630,111733,58544,147808,20488,70041,94030,17715,82287,52737,43101,50504
"g1857",28632,11783,53092,32891,57395,24252,9255,67828,26709,15936,49572,22790,43673,34356,16753,18428,25990,36114,14473,71006
"g1858",1468,1131,6130,2690,4770,1669,1382,4923,1567,3771,933,394,1203,2919,2345,2393,3131,1107,2245,1897
"g1859",154,215,4637,93,115,123,343,149,589,255,73,405,0,48,399,1161,822,580,1407,438
"g1860",2130,2551,1605,851,2349,1368,1016,4174,5338,1335,1371,1351,1157,2509,522,611,1641,2121,1145,2184
"g1861",222,219,1456,350,255,1296,157,188,1033,182,318,457,446,809,491,212,552,1027,405,279
"g1862",533,766,2739,487,723,369,325,2607,247,565,176,574,1055,799,978,651,2200,903,678,304
"g1863",4238,4403,3463,935,2314,1161,4177,1107,2107,4316,1873,849,332,9807,904,1028,599,3391,691,2374
"g1864",245,2444,390,252,281,33,468,698,1013,301,1023,94,276,433,256,511,435,272,417,485
"g1865",135,204,665,107,1221,1469,364,266,769,298,322,163,111,689,6,390,1570,363,499,1685
"g1866",47,609,1521,159,2345,0,1136,548,0,161,14,1332,1662,0,0,211,728,547,199,181
"g1867",180,1738,612,2002,4794,495,493,6125,567,389,5890,2174,2676,280,1426,182,742,2905,371,1497
"g1868",1032,1798,2985,2441,5041,2663,952,1824,2889,2796,2336,1383,2543,3293,2824,2651,2479,1153,1120,5269
"g1869",1111,1484,352,720,1535,1597,3220,2190,3510,2294,2389,1140,1295,2834,1351,681,2452,640,739,1262
"g1870",2070,1462,1529,1350,1277,445,723,664,1624,1900,2605,975,818,3405,1476,253,2422,1492,1048,1719
"g1871",19,496,887,136,0,29,0,1964,23,0,0,9,0,218,53,0,588,184,0,16
"g1872",1641,2354,2097,1198,1238,566,2190,3862,5146,2192,1367,1383,1724,2053,503,2593,1309,1873,1006,945
"g1873",346,616,483,245,793,344,641,929,478,303,407,286,795,180,272,229,438,164,197,1094
"g1874",1097,16904,1505,830,4951,2926,2444,1299,7237,5942,2348,424,1857,2573,511,3898,4328,2454,217,1674
"g1875",110,249,562,207,193,381,34,723,166,213,381,167,165,298,70,223,263,174,54,306
"g1876",343,800,1148,472,1499,1178,184,706,3036,1407,520,1227,732,904,168,354,186,271,274,1880
"g1877",1022,2059,1463,2411,551,1205,971,1704,3129,2037,611,2822,1896,2034,1774,946,2323,1001,1430,1601
"g1878",1448,845,1507,1132,552,337,700,1398,1662,1568,475,1125,1314,1182,213,2706,358,2489,1544,1950
"g1879",207,804,331,195,589,212,374,474,525,256,217,270,180,633,216,324,429,206,261,503
"g1880",14,341,139,352,207,388,267,186,226,128,119,241,226,190,110,169,298,199,181,628
"g1881",259,197,300,153,681,312,388,327,847,227,232,510,228,484,445,95,271,329,54,705
"g1882",146,285,832,461,631,127,316,659,1100,15,176,117,101,596,124,122,27,874,571,358
"g1883",140,321,380,698,305,267,399,804,713,146,278,77,557,281,530,343,288,677,561,327
"g1884",843,0,1640,212,131,234,420,336,894,529,19,354,187,353,253,358,420,42,681,145
"g1885",75,504,87,364,1951,57,266,644,1282,235,244,442,612,187,399,325,55,295,178,453
"g1886",1270,1443,342,153,529,487,101,226,1349,593,76,314,490,172,264,458,992,98,376,1021
"g1887",298,517,1265,207,356,22,89,204,722,246,228,544,170,488,363,299,206,258,18,263
"g1888",158,217,409,437,200,270,204,161,236,288,35,551,107,192,169,108,152,407,277,409
"g1889",1303,1571,1655,1207,2936,508,1503,2255,1629,2654,1477,1257,536,1072,783,693,242,837,476,1301
"g1890",627,4429,524,561,269,445,104,499,2016,704,471,1732,406,274,502,38,595,464,172,515
"g1891",2568,3243,388,733,2101,1790,379,984,4155,222,1899,845,1659,2050,264,581,989,1942,391,1492
"g1892",766,6240,2365,841,2410,1022,6854,2462,438,578,1076,1303,1069,855,1967,1619,2847,2075,2781,818
"g1893",458,1980,281,521,1056,406,1089,764,550,330,56,533,570,1331,1075,426,2110,485,594,26
"g1894",237,721,603,279,183,199,301,1498,901,376,259,409,913,653,141,258,233,488,448,109
"g1895",1230,1168,3378,385,1990,3796,2605,1796,3973,635,1285,2121,2646,966,2706,2073,1385,283,1971,480
"g1896",849,33,170,474,492,2727,167,639,611,2743,11,0,1616,2150,72,751,1350,2136,929,171
"g1897",471,1478,924,814,676,465,2531,1490,4367,897,256,325,2072,1209,333,1969,294,336,217,679
"g1898",5125,16057,4684,3919,5248,4649,3764,9944,5204,3423,7472,3432,2650,4290,8397,5784,3221,3260,5046,4496
"g1899",1982,3042,2000,844,3488,2893,1179,975,1839,47,416,7,252,375,937,50,2609,315,2105,692
"g1900",29,1691,509,91,538,816,130,426,843,1831,601,367,314,915,639,936,1025,366,639,125
"g1901",60,1906,178,401,386,55,480,1179,830,621,800,366,266,0,208,1218,319,52,104,399
"g1902",1650,1195,534,444,3040,727,571,975,907,532,138,453,280,114,399,178,436,1297,234,817
"g1903",396,479,1699,1018,32,155,249,2352,670,627,417,327,209,886,59,708,259,612,657,425
"g1904",268,415,326,623,798,918,201,862,967,22,534,421,358,1068,103,383,1548,166,294,676
"g1905",827,1670,247,43,832,787,914,418,3300,943,870,1547,138,94,367,1106,90,473,2622,2625
"g1906",793,904,1092,408,380,555,254,261,444,524,194,378,252,607,458,155,411,326,196,429
"g1907",300,1363,542,485,402,372,441,778,1835,1005,387,248,1650,809,972,370,401,1092,106,1267
"g1908",375,1134,689,228,378,1167,571,404,1822,396,390,451,539,224,397,815,1756,685,363,521
"g1909",105,334,385,415,239,71,74,895,208,783,137,228,266,393,156,718,332,55,107,159
"g1910",488,2180,986,899,471,260,279,1477,1462,817,432,231,792,668,377,749,906,883,171,480
"g1911",134,79,429,234,0,145,698,1465,105,70,317,347,8,620,36,65,264,6,56,118
"g1912",485,3137,483,260,1918,72,510,1655,2413,546,222,200,1575,87,1099,155,2175,38,1227,125
"g1913",74,3896,1100,369,1585,5884,210,177,12574,619,491,24,17,1850,506,867,527,235,1807,14
"g1914",4908,588,1491,1829,1074,6489,1009,652,20911,4981,141,333,1071,73,3946,1312,1068,520,7412,66
"g1915",310,1615,955,428,290,668,1051,696,132,2353,992,525,836,1245,830,413,1062,209,250,2979
"g1916",2403,919,2124,600,2654,1105,1097,1830,491,1138,797,919,898,1714,652,732,426,1264,1279,417
"g1917",1243,4722,1048,2413,3118,940,809,4025,654,2765,1224,702,2433,2805,1521,2724,2029,3356,106,1520
"g1918",1337,5761,2501,904,4400,2124,2086,263,3015,3315,1866,5380,1822,2141,1350,3108,1940,1927,981,3578
"g1919",1071,5006,866,96,1107,1742,1038,793,1922,807,1322,888,1327,1974,1364,844,1474,1502,1146,163
"g1920",186,387,883,177,256,428,359,211,121,200,120,164,53,293,178,312,215,195,329,151
"g1921",697,619,717,630,1271,1170,611,428,796,445,344,240,241,990,826,324,337,375,221,760
"g1922",301,182,2334,809,708,681,472,666,929,724,651,852,645,716,777,386,1468,490,591,1016
"g1923",1674,57,2556,2970,12007,2802,2584,3405,1407,6,1487,4095,1777,22759,4025,3452,17667,4483,1126,3186
"g1924",1509,748,0,0,82,809,633,0,8,1803,5,339,9,1332,0,58,25,211,341,0
"g1925",59,1713,110,316,2813,0,836,1323,396,2537,2412,614,29,1976,883,1625,3705,1236,331,7524
"g1926",915,637,675,481,569,319,439,533,733,986,404,315,205,293,321,258,626,407,525,383
"g1927",191,424,670,41,334,124,114,283,299,52,173,573,361,224,262,660,307,434,504,110
"g1928",957,1213,1614,642,1999,818,1953,1409,1628,1356,1418,1241,993,800,637,1115,991,1258,980,586
"g1929",287,620,282,258,603,253,231,624,272,511,489,495,184,534,138,883,406,497,268,629
"g1930",554,2331,873,725,436,162,566,1113,657,320,692,273,902,184,249,646,1213,1148,233,428
"g1931",33,4062,3958,71,2734,1111,933,712,2190,396,2052,219,1154,8394,1547,584,2048,3326,4451,1764
"g1932",434,3691,821,5300,4032,3386,6,621,1840,25,339,460,1258,1607,445,1175,617,4901,173,2500
"g1933",1149,225,626,95,332,1129,443,3056,1384,156,275,671,366,1166,270,694,1086,1731,751,201
"g1934",527,541,404,632,917,209,234,217,1717,257,219,509,548,84,151,319,41,147,171,395
"g1935",6579,60911,41554,51816,39054,12662,17937,25438,51366,26877,24709,23670,24554,11363,26014,34287,51407,10475,26282,29690
"g1936",55,1862,1050,35,627,446,525,497,326,407,522,128,439,347,36,555,925,817,194,298
"g1937",442,228,308,710,829,317,249,809,764,151,375,325,535,363,393,130,360,401,375,546
"g1938",114,1007,444,396,80,184,445,344,1010,127,420,894,525,170,939,88,85,144,227,552
"g1939",97,649,718,695,176,490,233,933,1071,277,117,345,150,494,492,304,410,673,178,534
"g1940",36,148,60,56,192,1141,656,1228,523,0,92,21,498,242,240,1051,64,210,159,108
"g1941",1542,928,1264,912,446,267,442,800,774,475,1188,1423,191,1503,463,120,498,1743,316,432
"g1942",530,711,999,180,395,233,191,1763,735,482,250,221,357,366,566,505,318,202,709,746
"g1943",885,2462,1623,430,713,1236,1175,3083,1683,646,785,1085,1901,987,1156,1120,1294,904,517,1041
"g1944",357,761,1916,330,589,130,165,5001,1416,629,638,402,446,174,614,1858,243,1015,112,129
"g1945",2342,12686,3606,1108,4738,2154,3847,5715,3970,2486,1412,528,1100,2128,3495,891,1360,508,1851,1562
"g1946",285,2369,815,306,133,46,140,1567,140,458,73,192,56,403,508,259,181,429,306,104
"g1947",17479,4793,6120,18597,17117,3179,4646,3186,5711,167,1910,1474,3338,5774,2367,12499,3678,1785,5577,8025
"g1948",132,828,952,499,566,414,280,260,1051,456,432,328,737,496,396,421,554,607,228,704
"g1949",153,158,208,119,734,151,256,439,398,269,211,60,270,181,226,894,968,674,229,543
"g1950",325,546,728,389,291,575,592,608,553,519,288,480,760,496,176,287,218,617,219,476
"g1951",1204,4823,1639,1389,2831,528,1172,2645,1506,1271,2179,2551,873,1122,1042,1576,2915,759,2465,1289
"g1952",434,3410,16242,436,1161,1027,1684,2932,17132,15058,3536,0,2326,4053,24520,94,4160,23807,779,192
"g1953",195,567,848,396,418,522,339,732,1768,323,114,433,185,72,554,287,581,802,305,1038
"g1954",436,565,802,243,328,293,308,366,513,853,326,350,378,146,331,355,170,579,183,258
"g1955",111,2523,84,9,2140,0,13,9,143,59,886,642,1444,250,250,0,78,418,312,15
"g1956",4019,12892,4104,3532,9078,5382,3688,15439,7997,1383,1513,4666,3471,2919,3298,3168,5324,2961,2254,3657
"g1957",85,667,702,111,611,229,284,588,192,95,884,804,250,185,156,196,207,1237,391,229
"g1958",2790,5566,980,2149,2225,931,2389,2388,1197,1662,2836,3137,1911,1280,1274,694,1482,2709,1208,853
"g1959",800,4585,15913,4492,7264,3210,498,11995,5627,1032,131,14793,3396,1158,5356,961,1752,495,51,3423
"g1960",67,214,49,392,4276,49,1629,0,183,158,1588,254,1022,125,23,877,28,1363,16,84
"g1961",569,596,2096,515,1051,450,842,1006,527,581,796,446,548,1409,749,162,531,795,558,186
"g1962",344,787,878,214,928,318,250,275,633,429,420,244,353,286,230,821,465,576,436,722
"g1963",580,1207,830,486,354,200,1105,144,649,178,496,355,236,196,190,391,321,390,326,94
"g1964",1584,4507,6416,6393,7262,4471,4662,28257,10094,6344,1540,1967,3205,1658,2209,10059,9116,3765,4987,6182
"g1965",4359,10,1472,1034,4776,1988,450,1264,49,2962,3167,71,886,747,870,1491,1119,6905,46,3864
"g1966",10112,19588,5951,2510,1664,2591,4784,17649,27967,996,2910,7184,6184,25560,1205,968,12251,5495,1055,10013
"g1967",208,159,146,30,414,189,397,305,776,84,84,54,311,166,358,72,289,211,238,286
"g1968",298,209,457,58,272,711,419,293,323,208,93,95,198,337,165,586,169,403,271,931
"g1969",580,595,1343,408,560,102,685,562,190,620,617,293,1004,765,226,519,1213,1277,947,416
"g1970",547,2035,3864,1042,2273,708,982,2266,2836,623,1319,2070,650,2661,908,301,4204,2004,942,1280
"g1971",264,382,603,192,132,456,774,1081,852,1102,393,1542,112,1816,1011,280,1445,427,997,43
"g1972",139,2925,613,323,424,45,147,336,389,160,41,598,1750,1216,53,164,114,15,416,272
"g1973",3632,9457,6314,11920,4614,10377,3400,2386,1629,7614,7684,10214,19047,6745,13530,5878,16437,8932,23633,22000
