"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2356",66,294,9,6,367,87,128,293,737,711,372,147,179,23,0,115,42,118,213,199,152,144,476,111,483,76,0,588,200,867,32,335,308,51,169,0,50,101,447,530
"g2357",319,171,0,6,349,273,833,170,1066,215,0,73,106,115,302,24,314,577,10,149,147,150,121,150,434,73,689,410,400,2631,270,162,255,277,299,205,478,231,404,443
"g2358",224,157,99,110,523,168,563,458,502,554,324,169,157,264,313,245,607,233,543,140,987,189,261,260,5768,384,620,950,531,378,240,149,134,240,494,551,216,112,1490,584
"g2359",853,708,318,227,678,690,669,324,756,726,351,432,415,464,635,299,308,461,1043,690,732,133,741,462,4140,119,1918,1510,380,638,426,495,181,594,1039,266,1202,48,1402,708
"g2360",199,419,103,428,119,186,1095,46,429,351,95,45,207,239,203,362,454,114,167,201,303,996,681,188,325,303,2912,288,212,1538,484,64,669,232,111,103,1816,782,1053,181
"g2361",1609,370,1335,1164,1016,305,132,494,2221,628,420,464,1330,1548,756,567,119,412,368,1523,226,930,877,315,560,108,2043,14010,657,0,764,789,2528,464,92,269,920,260,389,1174
"g2362",290,220,173,437,1513,490,164,299,711,155,562,120,281,435,218,695,293,736,169,146,211,227,407,226,2770,577,1453,786,96,731,1060,190,118,155,1026,341,994,673,312,471
"g2363",257,94,86,265,304,217,311,155,254,276,189,200,168,119,217,427,92,200,204,84,117,242,227,134,403,352,905,306,404,166,376,165,49,86,446,235,482,313,124,293
"g2364",516,381,96,215,74,240,655,215,275,217,169,218,108,62,202,311,112,159,320,602,144,432,215,97,1188,349,558,1238,458,177,1020,405,536,396,364,189,748,265,270,317
"g2365",599,124,37,537,322,550,478,204,1083,47,117,269,628,259,360,52,497,1165,615,1324,3878,535,812,167,2331,1168,544,3177,2151,128,214,101,845,759,616,1331,892,0,2512,1933
"g2366",2383,3014,759,1245,2271,1513,916,1174,1213,3802,1387,1419,514,720,965,1833,426,264,966,2257,1708,991,2595,413,2428,3868,3556,2840,621,1796,1202,152,1548,4779,2044,1050,896,1610,2202,2196
"g2367",8004,3624,1220,8416,6306,11304,16409,13476,5921,16491,3068,5683,7841,7920,1523,13224,4635,4996,5786,20488,12625,10612,1427,4145,43722,15864,27214,37296,7362,4199,27604,6674,9656,36530,10086,2484,16290,6336,6704,5281
"g2368",2681,363,901,640,1816,1824,809,1719,1031,1762,864,556,329,836,2903,980,682,930,1555,879,1930,730,776,235,779,995,4557,3058,560,943,1412,567,7249,2705,1004,865,2050,1164,1287,1154
"g2369",314,111,63,589,484,6,300,282,242,84,200,35,126,438,911,297,346,209,241,611,96,755,266,159,164,166,43,154,65,305,806,141,48,92,232,147,100,188,1742,399
"g2370",484,185,210,77,120,93,649,456,719,235,203,247,588,374,158,321,83,167,178,832,64,1024,296,214,459,306,274,932,311,942,274,315,30,444,266,531,1320,700,890,341
"g2371",94,94,86,101,344,112,48,121,112,184,175,25,0,107,134,287,216,388,163,27,905,407,169,82,485,495,132,640,192,471,3024,9,25,86,279,180,24,54,177,540
"g2372",1439,461,358,644,907,869,999,693,1352,242,747,976,384,709,1780,421,988,2164,605,1159,5368,1268,1440,730,921,1133,873,6387,1031,2973,2188,762,1544,2118,411,478,1380,1011,3300,1620
"g2373",694,1078,249,1986,417,1123,377,1751,1088,1294,1404,568,500,1967,495,408,597,2816,1284,1603,1688,886,1542,966,1518,738,1268,4695,539,1755,1316,983,1469,5048,1606,1236,3114,750,6208,795
"g2374",365,503,146,692,3971,701,1318,233,933,81,488,69,235,442,416,53,477,347,24,424,8775,1985,264,2586,311,1189,2834,3375,915,125,1310,909,791,507,422,1377,1638,89,517,215
"g2375",2112,2082,354,348,1864,217,887,3760,1747,1050,983,461,258,2321,394,36,865,133,15,761,1921,806,1337,126,566,582,3140,3784,2381,3082,1654,523,740,358,496,2965,966,930,8754,1504
"g2376",6472,3355,1770,3256,3018,2077,4381,2271,1859,3852,2442,956,1361,1403,354,3473,1591,3533,4057,5325,4433,4007,5568,2167,4430,2327,5807,1832,1458,4575,4380,1926,1119,3041,3552,2796,3898,4109,3600,7539
"g2377",80,333,276,485,434,664,37,217,165,178,142,541,219,133,381,198,406,541,410,110,100,339,305,259,1245,84,368,196,507,876,866,299,125,448,513,282,2508,243,410,429
"g2378",116,117,119,358,624,428,292,212,462,285,379,159,431,68,117,535,140,316,65,89,114,106,358,115,432,390,226,142,389,638,994,337,48,53,238,126,906,252,140,600
"g2379",740,614,326,313,1198,332,861,251,194,538,19,353,797,282,1151,403,462,552,54,896,700,1138,1394,687,1748,212,180,2656,251,258,456,507,4496,176,1216,1217,1236,576,1150,571
"g2380",684,132,551,640,294,234,319,431,515,436,267,287,291,747,254,141,366,312,236,560,640,132,282,122,1389,197,1264,1701,498,699,382,573,660,658,49,553,828,1070,2409,129
"g2381",310,830,91,931,1094,101,727,266,226,414,230,157,10,564,440,632,239,123,412,801,233,366,103,230,1262,823,313,696,366,387,1166,255,276,522,1000,838,188,60,480,704
"g2382",557,259,429,556,272,384,629,694,1087,437,502,273,346,406,736,419,161,418,171,781,137,945,317,346,1208,423,885,246,99,1295,852,352,319,594,349,281,592,314,300,1089
"g2383",3468,3103,1419,2477,1357,716,2979,1720,2419,4101,2066,966,1488,2079,593,844,1508,2469,2054,1638,8211,3291,2631,1947,8738,2605,4394,1494,1128,3512,2310,1010,324,2460,2539,765,3038,2080,5498,4484
"g2384",1498,537,306,282,404,280,194,431,449,258,692,703,1826,563,446,189,799,266,659,538,2163,742,356,292,413,1212,3815,2364,695,580,1162,569,153,502,591,176,202,805,1654,622
"g2385",319,266,115,166,281,180,122,332,123,743,6,224,45,184,159,682,254,221,114,20,485,44,317,487,301,62,296,60,160,256,252,132,46,279,241,132,270,230,1419,63
"g2386",1291,606,891,640,903,298,902,376,579,514,328,383,512,453,770,777,473,1218,888,826,1554,778,589,443,715,363,1354,2554,611,226,463,1288,296,659,551,376,1377,260,1313,845
"g2387",150,68,253,95,271,336,276,217,487,693,123,152,72,127,243,312,148,22,312,389,180,59,256,303,661,66,574,140,153,148,240,49,111,90,786,101,67,193,212,19
"g2388",101,95,211,234,220,310,339,365,320,214,80,275,114,281,123,344,209,370,475,177,1338,951,301,483,562,317,960,364,765,543,594,557,68,508,441,139,423,175,498,207
"g2389",1320,1909,493,56,1471,238,1170,249,1032,570,148,124,2256,940,778,174,156,518,149,463,1538,120,181,243,3138,395,6693,154,1464,497,4532,317,551,1692,62,28,1185,281,166,417
"g2390",3344,1735,942,3742,2054,1689,1546,2440,1947,1634,866,707,1258,871,415,2969,1099,874,463,1053,692,301,1631,950,1288,341,1190,2640,736,532,1707,699,362,1794,2197,825,1356,678,1118,1640
"g2391",783,627,800,422,118,479,1258,538,662,724,950,651,531,428,402,319,263,357,1174,473,951,299,423,554,405,626,476,1520,289,279,288,274,354,861,1400,99,398,398,726,287
"g2392",8193,613,0,9,40,2981,305,248,211,671,407,1080,344,1179,2097,2197,1050,49,55,31,15,79,792,5222,850,359,2081,750,169,706,266,216,49,6,0,2792,7,1767,1152,795
"g2393",38,0,6,311,0,0,1522,153,988,16,0,0,5504,0,1918,5489,0,1187,0,0,161,9,0,955,0,32,400,18,0,0,0,165,33,1459,73,5392,617,0,12,80
"g2394",61981,31969,56644,30760,8058,19064,43191,15367,28132,16789,62908,25890,68215,18266,35230,68312,42023,47908,25111,101193,149173,132542,58792,18344,143268,92339,279234,115312,132342,36144,54394,77852,15805,219282,9398,45454,162276,8936,63002,137399
"g2395",22813,26324,24957,17890,45372,27112,10521,24172,38694,22711,42634,4868,12310,28960,22741,17893,22569,17431,29635,28250,136825,44618,37937,10206,68442,25037,43838,53870,6027,107670,53228,12444,3722,133716,63190,17293,67776,10528,86476,34409
"g2396",259,267,157,162,302,150,235,338,337,258,268,120,266,152,263,320,241,112,385,167,354,190,52,110,143,128,531,546,108,254,184,128,83,188,340,79,172,105,536,437
"g2397",47264,80059,24548,8525,32743,24588,26148,21015,84217,53034,12141,45256,49851,58120,21421,45548,31862,49215,64484,38918,57971,32478,47439,61751,44590,46011,77329,40832,23351,65952,13373,32722,40299,96262,169348,71374,23577,11845,67673,33592
"g2398",69827,149374,138043,144812,188154,7145,64422,193401,205546,231509,33797,46070,26738,54099,48617,77055,13460,143211,103666,6613,72147,25040,161179,33866,173309,144667,200772,703596,69170,132096,167360,7700,62582,60272,32107,47252,382251,49454,196081,138269
"g2399",1173,19307,7598,10528,22738,5614,1908,17534,8231,24272,4694,779,10492,13238,15150,8153,2158,10216,9194,913,22043,8619,16218,5663,22809,4156,4118,41262,6589,11186,28603,9773,3657,3216,13087,3985,7502,2633,15924,5585
"g2400",54428,95759,35532,170603,59519,109653,32176,54875,91027,30880,59236,22367,58733,43797,16156,48555,32328,122302,39054,11103,74138,27546,24852,69948,60780,13410,65862,128120,56908,31248,27362,26995,28889,52236,16903,17316,86961,28116,102561,31257
"g2401",95771,541,9730,2577,9372,49770,260822,697,44846,4366,34510,59418,16063,43512,122459,21595,6536,13387,43188,38933,3911,3254,1055,94,143521,1910,23504,5796,1858,1517,21310,0,58792,3571,67613,2224,1237,44765,4013,399
"g2402",4562,11414,19,631,9095,22216,158,1263,4999,1491,2217,70,1154,0,529,1199,2181,350,77,2461,429,72,2095,1208,1545,6403,837,16668,123,0,17366,737,3,3402,1135,18834,0,192,238,7932
"g2403",12620,3035,11956,5722,13893,34881,6072,11448,2640,13082,8807,7708,7639,3487,14301,14263,13841,14480,4135,4889,8548,25624,20643,17219,61832,7282,16875,42160,35883,20841,18216,25686,5504,26088,21279,26263,35682,10983,21638,16266
"g2404",26579,8648,8733,1068,15651,9473,14067,22401,25352,23335,11751,49101,832,12002,35720,11581,1533,7345,7954,41038,14466,51792,13342,7586,65829,437,11360,41066,9564,27700,42306,7496,3928,2277,3224,13318,14735,1211,25409,17298
"g2405",26755,0,6291,4220,3545,1305,13939,222154,26084,4680,2287,0,2257,16098,0,27847,20580,5837,17143,138,156,5,1423,19607,202389,0,45568,212614,43268,190,58,8489,3021,3198,9092,4300,21069,32516,47129,6652
"g2406",850,917,893,516,529,1177,2015,248,652,1372,452,519,434,114,251,328,194,144,549,982,1900,591,484,542,739,1588,1416,1544,41,518,608,475,188,1716,753,1642,1098,1420,290,1352
"g2407",9455,5070,14191,4737,10410,3423,12418,17648,2761,11385,3167,1770,9808,11466,6344,17052,5652,17808,4644,3699,53015,6687,25398,1685,10376,13344,30656,21024,14642,12587,16834,8928,15609,38420,6093,17335,4637,12966,46494,37076
"g2408",157716,56782,93246,19584,1916,211125,322099,33728,18434,2407,510095,162509,4759,64038,27027,210407,85876,5703,199575,536238,606060,69409,13702,41456,440228,1141484,33680,740,355862,3350,134902,142141,191811,1594,26582,191,21864,531645,138892,2894
"g2409",2083,2165,2863,336,1351,5133,4140,508,2383,2007,3279,740,2176,333,5031,6244,1124,1646,1077,2084,1913,793,2312,588,2052,4472,12638,2200,4304,2546,1702,4020,4046,2436,1311,774,623,6103,3918,3093
"g2410",78046,75820,38847,47869,149965,35230,191759,72447,134956,37538,57428,37221,97519,33779,57572,80945,59967,41234,100652,24912,63057,63581,31704,35655,37106,78330,164033,96998,27823,30544,153620,50124,88256,171808,35361,41706,69654,45923,230792,115927
"g2411",14669,2713,2078,8827,3231,7978,15414,10130,21533,10643,2782,4886,6546,3865,4907,9776,4800,3527,5575,3343,9227,16286,5859,4261,23732,8639,33406,9142,12640,11258,10836,5888,12821,7825,7427,8430,12318,9784,16305,16440
"g2412",62314,56161,31132,55601,86040,27735,90167,58132,36114,24482,60585,54011,39233,76331,33572,43728,36020,25636,97591,80105,142272,48582,73089,18938,140336,61478,54736,175458,49806,107208,118946,41666,27004,42457,32959,77818,84308,59150,154023,91488
"g2413",58054,51411,13215,22034,35203,40424,7578,56061,134648,79567,8329,8432,24272,10652,35934,22225,38175,57696,16578,155215,19791,12928,23692,40872,232190,18149,108342,87310,18598,75105,13696,39807,8975,351270,9424,17812,6548,14900,97097,154666
"g2414",23059,27055,16977,18479,23526,11649,20511,31658,13576,26184,16823,15543,11914,15749,14990,16677,11718,25354,11406,36960,60460,33523,24346,8825,9824,36723,28350,46283,13425,22962,28954,20286,15356,36753,18197,19363,10979,35607,26710,40789
"g2415",10587,29792,30879,44726,19195,16059,36537,31328,11217,37843,11473,20405,15914,14107,77647,37035,51601,33346,35283,31871,85045,153116,45771,3880,17378,19655,69418,105068,29610,50401,109406,28989,14102,88364,37670,30479,21085,24895,42854,42992
"g2416",38999,105156,7005,18411,34653,53181,13055,11433,223256,54932,13982,8665,8059,40844,33969,45255,37414,294080,61806,92805,22482,19722,112692,17601,1898,12924,151314,387093,24269,41636,335170,39122,24886,649900,6992,65514,62508,78740,217590,36217
"g2417",110,471,581,137,208,456,385,243,592,86,367,304,0,58,186,617,353,109,287,109,26,317,634,1186,272,968,2172,683,953,176,5538,1536,936,1940,1027,654,164,547,1656,1754
"g2418",150105,65037,30966,93755,142429,49681,192489,64909,132183,102186,33883,86495,113886,50552,50343,66185,34263,64888,56533,103300,76920,97118,130029,51020,134098,63786,156926,268720,106605,86202,163150,33251,75545,219240,67855,59872,210204,75403,235468,96260
"g2419",2986,3375,2901,6743,3917,4046,5626,2339,2742,4476,3161,3458,1720,6214,2202,1741,3631,4357,678,4646,7416,2600,7419,1833,10259,3384,11420,10138,4986,5315,4102,3503,2271,3662,3339,4395,10922,3309,5642,6944
"g2420",137,210,184,69,487,179,207,172,315,92,110,39,127,86,101,60,72,81,94,87,403,290,137,50,138,295,306,113,246,341,268,64,156,69,82,157,51,123,244,221
"g2421",17388,10588,8419,18716,15225,7484,19676,13336,19002,7290,6945,14029,5431,9582,16567,12708,11384,20442,14067,17373,20964,10207,26040,6983,15908,22253,15582,19638,31376,18906,38124,13515,25629,18494,17381,14517,15866,13770,9694,10725
"g2422",12173,7537,5721,6149,11848,14721,15600,6909,12227,14196,6105,7344,7020,5705,10194,15764,4967,11587,10212,9119,5661,10195,5086,4704,20708,7110,16788,49595,16364,16140,25272,14320,12630,29619,18153,6218,16988,13608,32398,14515
"g2423",1847,2572,1532,2254,1358,1599,4301,2817,3487,3384,1057,1674,1668,1864,2610,3992,1191,1374,2124,821,1799,3139,2360,1531,4636,1879,2562,2864,2095,2903,4646,1688,3013,3261,2413,3156,1386,1837,2090,4199
"g2424",8763,9514,3226,6075,18975,5083,14487,8756,12141,9758,9858,5361,8854,3745,6260,17587,14566,9644,6594,8141,11141,8413,5926,7317,11528,17510,21710,13428,12429,24699,20184,7899,9820,28925,7736,12701,13267,6563,24779,16087
"g2425",41,20411,515,551,699,5749,2990,14459,2840,246,4040,9263,4043,3274,4828,842,1504,691,5784,13985,14764,5935,1128,3147,7780,704,18673,562,4600,3393,10596,51,1178,7798,11354,1399,32834,890,2456,5618
"g2426",2183,8694,1778,14129,3826,5632,1300,14669,9700,2977,2641,2601,1543,1302,5140,5550,17077,921,7186,16439,5109,7838,1432,2922,10800,9763,500,2400,689,6344,34404,1642,19575,1492,6482,5165,18334,18410,7793,15504
"g2427",11547,16352,26436,2818,28807,13160,26471,3110,24285,7042,17798,9093,8094,12335,7442,21080,2608,6687,15887,7016,17730,15046,13624,6315,33202,34027,18818,37,32619,16652,68914,24522,6490,14938,2162,8455,2322,5300,48671,6744
"g2428",5625,5347,2192,1492,1544,3784,5218,2669,2681,11508,4263,2252,5070,1026,10697,3856,2715,2973,3217,16273,4747,3980,7182,3332,17546,4455,5873,7782,3408,9186,14064,2753,3885,10475,3818,9218,1579,4604,3968,19719
"g2429",626,91,337,873,269,916,583,398,743,573,311,908,171,403,396,946,272,383,466,162,240,316,904,476,4724,534,1850,2322,735,3178,1136,847,4901,1433,677,550,712,72,938,510
"g2430",183,97,165,191,113,163,335,153,335,185,255,86,207,220,231,487,168,170,218,146,720,354,231,214,736,226,640,563,1215,1064,384,102,1395,1160,127,135,412,157,456,375
"g2431",304,483,227,303,233,84,479,193,392,132,153,95,137,138,191,321,74,248,207,311,338,555,209,52,422,380,494,278,234,1495,274,334,63,210,197,170,363,109,357,287
"g2432",1041,478,221,372,884,998,460,494,1749,356,317,323,525,318,685,875,493,311,430,387,1518,1046,475,433,2460,467,6890,2340,688,2086,782,322,2318,1900,404,592,894,220,1328,661
"g2433",1522,741,496,550,1313,422,629,762,697,890,525,413,152,402,264,926,822,861,174,1008,689,761,861,756,1271,933,1508,1026,393,1782,858,822,1791,1352,790,401,615,895,1244,903
"g2434",4669,26916,5638,32348,50398,14109,10419,15020,14704,18283,24092,7282,4234,15946,18010,18737,7458,33277,11101,5803,13626,41020,18503,7378,39111,39573,31247,50721,13490,15489,38656,15048,15822,10778,4820,30975,28542,17601,110654,30038
"g2435",24517,12253,10159,28450,22816,12139,26514,19348,17664,33602,12881,15513,15416,12078,22982,14799,15843,14761,28274,20903,34760,26100,19630,11498,18346,15139,56321,28409,21473,12450,67996,9044,16152,38093,15918,22203,15541,17950,52222,32703
"g2436",18899,56711,3990,7967,2542,9743,69534,15360,6329,20389,2402,1340,19325,38500,14897,16643,7918,13138,1151,25217,10366,3115,9842,18798,63038,2718,5028,14930,15590,4241,3100,679,35973,13884,30257,56002,34623,13717,6304,6710
"g2437",2817,9844,2777,2670,2606,26956,7199,289,781,601,3893,33570,4181,414,62791,6299,16343,44375,12596,15752,10397,22370,206,1458,1634,203,6800,398,318,13488,546,4680,8147,17807,26175,42373,4902,9495,21288,84
"g2438",49334,21952,10538,36551,32127,16889,42235,35509,38286,38206,24752,39474,16380,19521,36346,23612,30074,23307,12924,33456,28155,32551,43958,19029,28680,27300,128050,193200,28707,38430,45208,30140,30609,45696,19614,37735,51954,57736,68406,35881
"g2439",8775,5639,4775,4253,6139,6423,3963,7003,1279,4746,4920,3101,2692,2602,2987,3718,2599,4561,1979,2321,7929,9160,3659,2687,13046,7498,7658,7806,8924,1985,19414,3920,3379,19223,7703,3969,11181,3492,9934,6464
"g2440",372,669,196,558,409,351,603,416,221,589,82,254,275,517,253,612,428,510,120,336,771,197,153,509,626,295,530,1940,291,318,1304,534,390,474,530,785,806,434,1318,521
"g2441",447,1182,409,992,1563,837,147,667,1503,872,955,762,395,236,709,1218,498,996,2526,574,1409,1677,5233,924,3330,519,2936,3545,300,1490,2414,608,962,3027,748,631,2004,305,6568,748
"g2442",10489,4124,3023,1907,6979,2577,12759,7473,7439,4298,4208,6757,4491,8799,4193,16587,4745,3397,8108,3345,11726,9386,12679,2968,9916,9161,9592,20664,13425,8308,11640,6985,7140,22984,11384,12967,11892,5311,13308,6545
"g2443",6670,8619,4775,8799,3645,9161,7044,7389,9880,4497,11012,3920,6401,11790,3001,8912,6834,7581,9436,9308,6668,12144,8554,5234,15980,9296,19832,9425,5007,12432,16588,3923,7522,50770,7548,5124,5584,8071,23285,9722
"g2444",16859,4499,10217,4413,14980,2870,7159,10106,5009,5438,2696,18798,12008,6916,2254,15568,8200,16698,14671,7746,7364,7405,9204,5282,23118,29193,20402,10574,6494,14758,24744,6628,5484,8415,6032,6069,24530,11231,6602,5458
"g2445",253,145,233,115,197,291,203,109,110,180,255,79,277,145,152,252,185,190,383,164,906,200,405,146,588,193,1454,240,174,239,808,99,156,505,226,169,203,262,343,306
"g2446",5677,3417,3061,3440,2901,7551,9530,7879,9399,7153,2997,1994,4343,5065,2668,4711,4727,6846,5472,5488,10782,5589,10095,5305,15672,4900,9126,9036,15436,5660,12538,4579,3569,5985,4763,6742,4485,4685,5826,5124
"g2447",80636,43914,21943,31821,144605,39082,28295,41973,148241,156484,18078,47749,22690,23366,28251,74233,32581,50394,22557,16916,20662,39416,78865,43458,28586,35176,185126,6876,17109,125055,160790,31051,40323,20915,30358,45824,123208,20682,79226,234321
"g2448",486,450,57,386,838,769,324,140,422,784,187,468,117,65,417,217,220,599,970,395,104,1214,1201,465,3267,808,199,0,1053,1650,2666,180,485,699,710,107,690,260,284,1173
"g2449",11625,8017,7120,5211,3607,6454,8486,5879,8917,12770,3385,2604,6210,4450,5802,2475,4677,6966,4501,9556,1270,4633,7352,996,4012,11747,10498,19467,3302,8178,22034,3829,1630,22622,7766,6136,11442,9735,32444,3899
"g2450",28127,17756,8221,31629,19368,23212,27107,18191,37468,21950,13461,12797,13492,17315,24304,25167,4122,16942,16251,26646,43488,36235,40687,5384,42182,24924,81272,33474,21830,20788,29982,7616,56592,33417,16098,29822,59892,35829,85522,30307
"g2451",1099,191,0,1257,86,787,18,402,165,246,0,105,1208,72,172,61,739,45,31,875,1542,239,116,177,900,433,270,581,2396,142,270,799,25,1268,484,72,10,1648,430,168
"g2452",1042,42,939,611,403,1189,17,19,384,2821,26,537,143,1200,0,117,979,674,15,112,8547,209,78,634,18270,83,0,353,507,1910,1688,19,372,280,350,1135,2086,16,340,190
"g2453",179,93,59,1888,2284,53,126,294,165,1073,118,176,28,0,52,68,0,115,123,12,0,298,304,1517,3870,59,240,245,3045,636,0,105,51,48,88,207,430,18,388,499
"g2454",721,349,1097,337,842,180,2499,481,2562,3466,133,725,1449,477,3290,344,41,104,915,1162,72,1689,1163,239,123,2900,242,10290,1584,404,960,733,437,1353,342,310,6706,230,1456,3839
"g2455",3092,494,1349,770,1283,1330,722,663,3715,3423,341,399,514,527,667,1097,1111,1226,412,266,2283,1902,757,249,1736,1901,1979,5345,717,428,1788,235,429,1804,608,738,4214,394,1278,664
"g2456",3783,1148,222,963,1736,541,1043,2614,1814,645,829,940,450,1015,2229,4304,1176,2477,409,3357,2090,2450,1357,73,6098,6123,1071,2040,1373,4269,3624,4814,3461,5550,723,3856,518,730,8382,11088
