"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2580",115,1469,1310,894,328,610,255,642,1938,2058,1338,466,787,1321,572,333,2567,1487,541,414,5863,164,1044,1263,4141,612,908,805,3042,2071,1387,2266,1510,829,5140,759,3764,1015,1159,258
"g2581",9891,6283,8966,6936,9329,7770,3023,3365,35476,8801,17930,7640,3824,9677,11322,14441,12945,4639,7666,7207,9036,14849,12274,3537,13675,10943,9598,5968,8540,9332,22383,4634,2919,15085,8016,2593,6109,32106,7055,36822
"g2582",2398,2724,5650,2708,5374,6161,2795,3707,5397,4624,4351,1937,3806,6759,3556,4741,6545,6972,4394,3787,8100,3220,2448,4430,3734,5717,4134,2919,4015,3753,5809,3423,3671,4137,3076,6873,5118,7082,6720,3748
"g2583",124,26,613,23,235,64,404,267,271,363,227,52,639,252,437,166,134,338,57,309,798,218,485,269,207,601,170,485,157,25,460,187,316,170,153,329,554,177,444,425
"g2584",3706,3502,5006,2407,14332,11812,2016,7763,5071,4575,3855,2158,9376,7907,8410,2966,4608,3058,10588,4057,4667,10333,2779,3504,7747,2461,3492,4948,10611,11330,7685,9223,3484,2490,6116,5011,8157,5854,4283,6564
"g2585",1885,2335,17558,9124,15483,6795,10706,19871,30100,16886,3632,10728,6285,2560,10586,4296,5353,12696,2669,1354,7477,2488,4603,9862,3863,6732,2819,3823,4392,15986,9602,8154,1575,5784,6498,4186,31323,4017,7998,12188
"g2586",14775,8616,34594,25106,41349,29574,36014,43316,23568,36330,33614,28071,30315,28003,25369,20496,46099,21102,16905,19612,30989,23009,13085,23333,25482,29966,16553,22056,19731,11582,74361,29831,15505,21558,30168,44188,35437,37406,14717,48935
"g2587",3867,3877,13809,3991,16629,1152,5153,6822,7045,3586,4101,2919,5974,2691,9583,2916,2291,12203,3401,2542,6889,4024,1829,6301,6577,5552,7742,6354,10553,6916,3361,10067,12610,3757,8761,1478,2241,4088,576,1184
"g2588",1596,2462,6184,6497,8083,3222,7449,3396,3484,3664,2839,1430,1915,3123,1421,1603,12473,7502,8451,6856,6905,8878,3779,6529,3249,5919,4234,4987,15371,2049,3499,514,2197,9606,9708,772,11957,3128,11605,1857
"g2589",2816,3490,8446,4288,5744,4182,6126,3128,7433,11629,2995,2449,5645,5163,4424,5000,4534,12270,3741,2584,14421,6152,2894,1921,5168,2982,3969,8228,4587,7321,8572,8406,3767,3664,7053,7519,9303,5564,7626,5892
"g2590",6651,15155,6458,18525,27897,6665,8862,4641,4641,26109,7526,8056,15556,9953,28240,18497,7802,11063,16884,1529,3593,15203,3882,5039,5559,4221,9703,16963,29605,24779,23400,9950,5587,11006,5294,11373,5704,28499,6900,8124
"g2591",22098,9652,3291,13562,3125,2308,25615,8,129981,24526,395,6924,7711,152002,13581,6595,2043,427,24573,10231,34944,15153,9990,5017,280,34630,4152,123,15664,30535,36618,27133,20477,11091,88,544,0,374,20810,206
"g2592",60490,7546,8430,86057,142109,318624,105075,15152,45039,19962,36251,75538,14919,135916,114886,80830,72794,41223,27839,37175,7764,97018,66166,26214,63571,71417,11806,101755,82675,344252,46237,49852,110740,24098,49885,61280,114942,118369,24174,127929
"g2593",26908,31672,13537,17670,14129,94,71630,18411,6048,5574,2591,239,17247,40547,28264,57588,106515,34080,11925,35057,1509,7669,26582,3118,1998,15632,13940,18013,50606,27102,2555,32044,18650,127146,18836,24472,56292,85520,60677,14698
"g2594",1368,720,1620,2550,1544,2832,915,1177,3951,2543,1544,892,755,617,1902,475,1116,1289,2280,1676,3133,1900,288,2009,1503,3913,1607,1466,2276,422,1623,2528,438,1067,2231,3330,1398,361,1030,3825
"g2595",267,97,6221,651,1672,134,826,1307,589,2310,1507,510,1984,1890,832,3605,2405,360,573,666,687,1113,1413,2049,601,3619,1039,259,1923,689,2129,1062,742,376,5934,2803,1579,1421,809,319
"g2596",258,368,186,785,246,309,217,474,483,421,255,366,89,521,284,127,862,303,240,236,565,508,590,559,349,267,457,403,275,559,433,783,337,492,880,506,59,192,130,365
"g2597",1641,2595,1996,1786,6057,2752,3799,3057,6036,4303,808,1995,2492,5530,2082,1324,5881,2320,3785,1612,4444,2643,1542,1676,2817,2964,4237,1703,4098,2216,2640,3096,1935,1110,2547,2696,3921,1708,3103,2637
"g2598",68769,59264,130786,122138,101902,58404,45026,189405,150782,54294,29576,78663,153519,12529,90460,171313,68722,106712,50617,36285,147033,37100,32590,113031,91142,62133,1777,58536,27271,162262,91132,19785,165022,8460,149129,42385,41455,43848,97886,12413
"g2599",388,527,2333,316,1002,825,751,500,2113,2220,430,2307,663,1062,1220,1813,716,1173,409,1731,3560,922,426,1195,530,555,577,1117,1410,449,1283,1252,1042,516,1107,1060,1268,676,1770,1024
"g2600",726,917,635,547,625,616,799,663,852,715,854,863,530,617,883,754,852,952,336,502,873,605,381,596,674,968,753,1004,776,270,401,662,596,687,240,579,641,989,666,1004
"g2601",4065,4158,11252,4741,6367,4785,10315,10436,9953,13895,4966,3814,5598,11042,10342,6856,3750,7639,2731,2911,3960,15428,13198,7067,4978,5368,7461,9737,11328,6804,6640,7711,6560,11529,5652,7589,9442,5850,9023,10319
"g2602",5966,3077,4420,4028,1227,3807,3057,4194,13636,9019,3579,2140,1855,5577,4426,2151,2417,2816,2474,3737,10623,3101,1168,3853,8310,1839,4663,6368,6441,4924,7162,5252,2281,2268,2449,4490,3522,4010,2182,5368
"g2603",2686,4925,5169,5551,22248,38632,14743,15345,56654,75558,50653,1026,10543,16657,12717,5036,4070,47342,13009,4818,41509,49188,31779,5060,15478,21993,8425,25708,17209,8300,5124,14068,24796,1213,13462,6812,37421,20171,3462,4805
"g2604",60001,119004,62408,101151,64530,48101,53393,153585,97304,103013,54289,28253,23938,59218,3401,44663,27514,39279,16154,55634,17443,41371,147183,62719,64722,87893,101618,36020,137672,63181,22702,61065,114208,114081,58390,100038,48365,56159,87555,35827
"g2605",80102,105805,18945,70619,109834,83000,141435,71416,35964,126336,61733,46421,50779,106639,91555,69211,128127,152958,30164,26272,37820,204473,17735,46002,157089,118224,10084,41341,187949,68689,262544,38560,54499,35689,79690,69438,77535,80167,42159,133332
"g2606",29033,46142,38132,8348,33861,39680,24336,26511,152973,11550,15352,25514,25504,37205,9724,14906,6361,77752,52778,67347,11023,35562,37067,8960,48298,19224,17007,43470,24802,24253,9792,10736,22393,10036,7566,55155,65914,34895,29583,15083
"g2607",14241,5007,924,49902,91791,79635,152705,57781,276822,7978,169619,52113,36,6623,15,42783,36125,732,3285,223,191713,16413,192902,2327,3148,51269,359944,149434,79313,124458,88889,164027,4903,98989,2549,106381,243820,426643,116471,3850
"g2608",2253,7620,4756,3080,2020,1513,3137,1005,1484,6147,5514,2016,2209,2232,3354,2843,3204,996,526,2518,2475,9047,2513,4280,1994,1763,6824,4053,10629,709,2852,8191,1769,2173,1225,742,2662,1988,3361,1607
"g2609",93966,104840,89379,175418,120014,120045,154770,115210,148215,113209,93054,56498,127162,142476,130720,147384,160328,217788,45987,80730,78834,121526,207154,55102,193390,166526,162848,241693,61741,110651,76128,251564,74137,125137,37909,250507,219350,422357,170804,200081
"g2610",33917,45955,58202,56675,62979,3123,33867,19332,32180,83883,20701,17302,50984,14676,30662,7536,22369,36847,18470,56477,172255,22380,30837,101667,42256,74584,10885,18348,45839,20543,161232,106117,57475,31932,29652,76046,153876,90572,34403,79270
"g2611",133,75,360,248,218,279,510,238,552,80,161,256,234,241,93,128,212,285,199,305,556,360,248,333,268,182,212,523,546,322,609,210,328,146,467,431,505,343,177,142
"g2612",259402,99787,459884,87999,83135,86259,437656,45672,434319,99431,71660,247794,69160,183326,256868,227849,194157,213359,188791,89756,250288,76302,245468,86355,232950,227934,92665,178964,103671,126014,66844,83960,83517,261896,81630,428391,265672,353025,64291,271539
"g2613",117974,43310,81669,67653,114510,183140,65598,67686,194863,136317,121258,28928,112093,57469,41916,85029,52844,130510,85705,51215,118080,160968,52751,38577,143684,153448,131888,32510,92312,75900,221750,61641,92249,158652,44288,371177,198757,164728,81488,45076
"g2614",270,93,253,56,27,226,209,250,547,642,5,233,124,259,95,130,66,257,245,371,339,188,148,25,82,107,414,220,167,255,417,262,257,103,35,339,180,174,5,106
"g2615",271817,444931,578092,509858,423631,646813,903092,233434,741366,488605,150086,247203,243333,250333,711060,499002,329169,272410,297551,489891,374789,432527,264183,535322,650207,395617,713583,323793,584622,471753,233063,316544,436317,203354,518838,628087,400221,759324,189684,446835
"g2616",3516,1887,3888,5276,4521,1093,5870,4512,1489,4337,5619,4788,1601,8156,2619,2456,4143,2586,3672,1354,4242,4796,3713,7191,3117,8574,3996,3225,5887,3509,3654,3137,2568,1567,2349,12617,2450,2685,2020,5301
"g2617",1716,497,863,1147,1452,244,1862,1415,937,1428,1878,660,1076,788,1741,453,247,743,164,1040,1054,3107,2113,827,275,1586,1400,512,2533,1281,3529,971,668,1473,695,844,2059,1148,630,2765
"g2618",19816,14365,19011,19323,20519,33516,48648,30669,25298,20773,17231,15130,18040,59831,33624,28729,35589,36887,15401,16818,26139,23485,13532,24540,35469,22953,28011,20348,17896,13202,26765,27397,22119,15507,11608,18300,44576,21242,15157,25612
"g2619",212614,31146,2366,258982,14712,5909,30129,5324,23007,11937,5241,4982,63596,970,31217,151274,219593,11833,168741,5054,135246,21075,43352,64,12064,82865,8798,20765,48644,752,72455,1299,56236,17019,161781,67838,37500,3054,1644,20375
"g2620",0,30874,276693,5486,125178,10927,608001,73789,739971,26622,181062,201112,5020,343443,154518,414291,0,42166,136784,62649,67649,888493,85917,11378,460299,657452,234424,211259,740993,517840,7243,136225,56833,992,73521,18098,1136,218449,71064,23838
"g2621",37247,176130,29678,50663,429435,324369,153913,201174,337354,490391,44975,110910,71750,152507,368538,62572,171079,100956,15523,110268,196100,512640,194742,222348,116524,172762,278487,49030,35720,133372,506735,136567,107620,132023,131042,78225,121836,303725,270084,438043
"g2622",47589,53269,23922,44587,28005,70615,114488,62079,111109,45672,77565,26499,46888,125893,41625,42774,26907,172600,21396,53460,29807,151494,83922,59268,32230,85171,60208,47267,24469,60064,73426,30433,17286,56297,25391,57893,83321,198328,29913,81132
"g2623",3323,66,235,1677,603,963,1568,10521,52,7282,1940,1350,3066,1430,4803,131,1231,3364,2013,8130,586,287,1779,458,5078,3623,265,72,1413,1199,912,3150,900,811,243,412,746,135,647,6915
"g2624",783,267,461,596,280,698,1053,1917,803,1416,533,1192,493,238,956,761,1155,1422,891,386,547,2527,892,304,4197,3347,645,2526,3647,905,1518,956,299,691,576,1892,2744,1675,385,4884
"g2625",10764,7030,11213,9428,17512,4193,4337,999,34689,4516,5278,4498,2777,2136,35457,8954,2344,9438,1333,3571,4641,55530,20544,10192,6567,20843,23174,4930,28041,26412,9310,14595,1830,19443,19194,36297,27245,2522,7274,2998
"g2626",1855,533,391,380,2292,1748,3696,5021,3913,4946,6936,5249,645,10401,11941,1236,6441,315,556,3402,7488,3332,2855,2674,9753,6666,1034,10293,2208,1729,2540,2091,1432,2054,5386,3634,10815,1609,3543,1182
"g2627",1316,945,3272,419,332,523,1430,665,738,1427,515,559,364,1414,1712,1359,1265,1564,944,1456,2800,2392,562,395,1044,853,2357,1376,804,32,1641,315,399,2910,375,1169,925,1286,245,1845
"g2628",327,438,1123,2569,954,336,2253,179,700,5078,1799,2695,550,1271,883,3686,1630,1684,1835,199,1705,2638,537,1931,2938,1409,2699,3864,298,1331,793,1904,1122,677,1135,193,503,47,1329,7075
"g2629",6033,18239,214394,84427,85055,304657,39277,74441,19003,207451,7660,57711,116752,238356,194349,38088,541000,61542,60424,232350,60270,31289,3960,337317,54479,261206,283131,246729,65083,185219,430018,52825,146723,85654,431817,386584,639772,291225,264268,182986
"g2630",259,128,760,163,330,207,168,417,829,413,323,178,317,307,415,109,215,234,164,102,592,454,131,335,586,711,321,401,794,198,792,188,277,653,233,679,226,206,353,465
"g2631",21635,561,2176,696,11546,3037,64119,14669,77747,4246,18324,6894,4503,20662,8216,69,8455,5009,19437,1040,77608,20898,9713,491,272,5400,129,5174,23740,6205,169,1254,65372,763,798,18321,47717,1475,16105,32111
"g2632",24210,6926,3425,77057,70356,18,14133,1123,14821,26045,2772,4135,12803,17610,2132,33904,6525,14810,35,64701,9303,22289,3615,33449,9582,8208,21594,14344,661,1263,4413,8138,1515,26528,3489,14913,6,99458,43737,1787
"g2633",296,27,23,189,167,278,161,85,269,120,80,173,187,84,602,185,397,139,63,76,94,435,289,235,340,274,492,126,188,211,610,40,66,51,87,351,88,137,194,134
"g2634",612,656,45,223,319,488,307,1634,739,1553,697,366,434,409,437,700,834,665,1095,26,1062,765,357,1380,940,580,162,288,1044,137,923,635,251,2066,845,109,533,348,422,118
"g2635",941,103,691,212,172,319,270,143,0,475,677,48,168,18,100,300,853,0,58,218,594,1569,411,610,8,101,98,117,2761,479,21,482,539,308,111,364,174,252,408,345
"g2636",168,92,246,159,197,244,190,464,361,179,205,123,203,243,353,143,627,116,120,132,209,208,175,205,153,348,147,332,351,437,477,164,294,130,88,172,348,125,176,217
"g2637",96,39,300,8,568,10,37,1011,294,0,8,27,86,70,0,0,0,41,16,9,0,911,0,421,0,17,80,0,143,953,0,137,537,0,159,161,9,116,59,53
"g2638",232,81,490,284,503,79,89,267,943,6,310,422,283,178,352,472,351,83,192,335,536,1518,87,1332,492,602,151,662,1052,241,471,471,73,323,216,280,755,110,373,1162
"g2639",87,471,421,74,87,231,860,1163,269,528,950,258,603,138,710,144,235,342,816,930,1127,314,824,1829,848,252,80,1525,479,625,494,541,344,1152,792,1738,263,245,395,287
"g2640",9,66,73,20,52,11,45,122,33,454,26,296,133,8,81,35,911,40,24,39,87,297,924,17,218,442,146,275,208,9,0,377,538,96,141,122,434,19,1221,8
"g2641",0,0,6,87,239,280,92,61,0,30,295,193,27,8,78,128,736,123,42,34,86,96,70,62,192,50,338,167,153,9,105,96,72,73,279,102,27,94,375,0
"g2642",568,737,205,527,498,986,893,638,361,224,58,224,278,972,1546,233,412,819,142,341,108,816,385,216,97,862,530,586,336,372,942,482,286,312,350,223,823,345,112,519
"g2643",27,94,115,135,218,114,107,116,11,148,63,103,528,169,461,0,242,126,10,118,115,53,252,38,196,286,61,277,256,7,33,58,56,117,64,131,252,178,59,162
"g2644",2128,964,724,3414,751,1472,1373,7165,1162,4715,912,2197,2100,4005,1451,2338,2748,1943,1056,1189,1213,1614,822,1328,4878,2333,2722,2112,672,1726,1611,1328,394,2189,926,1456,4041,1658,1836,2750
"g2645",1260,134,125,157,301,317,169,265,166,454,72,217,67,228,408,298,387,721,90,472,601,45,402,66,237,479,317,40,358,71,307,561,166,0,357,135,195,178,38,78
"g2646",3110,674,2312,1430,1762,1393,1869,1952,2647,2487,1166,1931,2375,2620,1245,1764,1830,1922,831,1951,1586,2357,1638,1880,2893,3985,1254,1986,2084,504,2480,1385,1748,972,2356,2892,2233,1821,2845,3476
"g2647",321,389,559,344,39,316,133,164,281,301,184,202,356,439,680,165,145,388,360,245,343,824,454,605,426,323,234,113,222,365,330,189,202,243,204,741,599,289,244,387
"g2648",344,384,770,722,166,240,412,467,117,657,426,383,128,200,968,199,328,570,476,699,1457,135,262,307,740,246,1179,122,66,240,1344,492,325,74,145,829,188,193,156,812
"g2649",25,160,21,43,6,290,0,270,72,135,0,27,94,46,467,48,36,303,66,9,0,249,34,377,239,7,244,162,84,211,0,19,55,47,191,8,46,97,202,199
"g2650",240,441,761,387,1252,474,138,218,949,1006,637,294,255,1821,388,159,575,339,200,566,779,841,826,593,1281,611,497,539,789,1094,827,404,292,634,154,764,886,1281,1026,930
"g2651",490,1121,2652,1546,1221,5123,2518,2371,7156,1813,826,1282,613,2925,1805,3126,680,1441,1583,535,2481,1618,777,1273,2608,2038,1299,3023,4286,2334,2504,1737,1968,726,1259,2953,2112,1942,1565,2161
"g2652",662,1929,6262,1303,289,314,518,4191,787,4979,7,462,77,1927,308,479,999,2065,1121,93,34,2893,701,450,1007,1755,48,717,2633,1089,4600,142,1346,1926,18,619,2925,403,505,3112
"g2653",0,625,0,1427,219,56,59,1035,507,49,488,520,82,10,0,39,0,6,120,35,85,5,692,637,190,0,79,57,264,490,9,116,44,69,75,344,218,0,23,0
"g2654",287,392,0,1356,5158,79,7,171,59,772,0,6,87,111,66,633,259,2453,6,20,4136,28,50,382,2014,321,8108,1761,3946,102,4694,597,31,205,37,141,1325,2892,0,119
"g2655",18,94,787,76,17,100,1717,532,578,0,1203,36,460,28,595,0,5,240,0,163,422,305,81,44,121,60,25,75,878,148,567,787,968,1016,766,0,585,659,3192,597
"g2656",98,158,170,184,42,154,189,313,210,317,132,126,34,191,48,147,117,143,28,55,180,104,113,106,63,182,31,230,147,44,157,123,102,172,132,206,91,60,40,142
"g2657",495,449,594,154,223,1927,1252,911,1405,729,345,264,866,435,1599,401,1651,211,288,500,1056,1242,541,99,266,1027,919,397,2090,1119,947,960,309,333,699,570,375,599,676,591
"g2658",604,116,1621,227,1521,1232,314,1270,8258,1444,2244,118,262,1477,1394,1343,651,324,1006,1705,960,2979,1951,1921,5735,1087,1921,1418,144,689,596,1131,748,1164,774,775,902,1050,1198,2305
"g2659",432,479,273,934,815,672,643,787,662,184,443,81,288,704,626,1417,617,2022,272,134,2385,5270,612,243,369,1386,654,245,363,691,291,1446,540,490,257,750,357,609,821,182
"g2660",834,1801,161,1296,2632,249,2458,657,1530,2209,8,1292,272,2078,909,1502,2763,4193,168,3777,856,2037,707,976,8743,2283,1854,6866,569,1166,303,696,174,1849,3048,1374,1129,1940,1070,1709
"g2661",725,183,130,309,317,294,201,464,789,381,81,120,403,287,195,83,343,722,330,438,58,787,184,168,531,224,376,246,743,56,663,136,100,226,29,666,100,511,523,434
"g2662",52,158,1289,280,300,365,223,689,300,333,468,449,525,187,49,874,541,619,841,471,680,1100,91,332,556,273,549,237,252,412,243,415,23,339,39,111,958,276,761,308
"g2663",1149,1279,463,753,405,979,280,1817,1383,1396,477,595,576,487,223,163,1074,1368,919,761,313,1002,423,868,1131,1321,1278,344,650,387,581,781,665,574,430,1313,885,854,1131,3450
"g2664",512,219,136,77,24,56,142,220,357,542,94,26,165,667,109,76,312,137,96,173,308,359,28,155,96,56,567,141,26,330,64,123,78,230,87,98,117,229,77,219
"g2665",646,184,729,395,450,50,590,701,664,296,63,174,162,458,680,629,170,978,359,568,267,990,230,150,114,229,845,398,774,828,408,205,314,267,383,282,68,286,730,163
"g2666",99,0,292,567,384,281,140,1234,129,523,131,14,111,11,700,195,199,169,77,114,474,788,264,242,150,1222,67,25,309,72,514,197,114,0,124,69,157,168,724,679
"g2667",143,483,560,187,494,435,222,481,239,313,294,218,97,263,274,369,293,203,334,350,477,82,738,163,262,592,118,81,150,221,265,130,80,314,220,342,485,191,419,154
"g2668",789,217,501,226,209,631,210,295,234,197,167,113,8,123,203,267,47,379,241,396,523,75,74,650,174,196,363,76,273,68,1104,286,117,512,302,228,936,189,67,310
"g2669",771,392,88,282,573,172,218,203,510,1093,617,91,156,96,146,356,1154,416,545,158,132,301,323,317,19,511,34,674,307,206,742,279,153,604,225,272,739,105,637,448
"g2670",145,189,440,226,595,731,600,1062,614,54,164,296,251,320,102,208,158,298,344,208,199,406,205,189,320,120,193,269,851,264,192,567,483,133,192,150,136,66,75,829
"g2671",144,217,771,95,804,1114,362,248,649,1049,363,567,363,278,1579,182,102,230,61,472,502,327,132,352,100,297,947,650,1025,197,294,1244,449,689,350,527,125,510,92,1838
"g2672",228,99,319,89,350,288,679,310,286,211,137,40,222,220,222,399,393,135,115,298,310,243,116,189,454,535,258,235,467,129,253,261,246,88,270,139,271,325,244,220
"g2673",112,55,321,81,80,83,78,224,264,102,102,310,86,262,76,154,138,223,137,132,152,11,90,7,63,161,140,113,43,541,521,261,115,36,174,73,346,412,154,44
"g2674",189,99,36,179,171,92,82,208,224,259,194,23,15,20,87,128,211,89,35,61,273,54,218,174,127,85,26,273,32,132,26,9,168,16,268,98,81,98,130,135
"g2675",1005,67,207,240,923,235,303,1317,627,169,64,452,117,272,121,71,958,256,188,177,651,258,198,88,103,283,928,389,564,769,636,375,79,436,207,210,394,447,190,125
"g2676",74,268,2542,32,53,178,361,97,718,317,314,444,234,2457,274,1036,661,387,466,330,1634,639,540,382,2068,304,139,223,6,147,1900,437,280,1113,554,65,140,1055,60,940
"g2677",827,808,225,240,535,595,316,807,488,620,432,417,352,922,1082,575,451,758,843,566,579,517,1045,1343,449,642,233,260,1096,220,1270,144,343,356,910,624,375,709,863,493
"g2678",183,523,287,592,633,1090,428,798,633,319,109,554,91,960,1474,804,197,507,133,729,372,335,566,457,373,927,106,445,716,215,427,131,207,701,490,673,183,239,202,549
"g2679",427,335,1001,571,623,488,264,340,976,503,564,333,374,192,266,814,484,515,400,664,281,202,382,250,442,860,276,411,446,419,890,400,308,605,312,750,425,729,430,547
"g2680",283,345,1344,196,157,389,561,668,352,190,169,627,315,192,352,170,387,677,913,132,1088,247,62,112,701,724,1018,75,213,85,880,220,61,386,533,111,638,88,362,726
"g2681",450,221,586,234,433,253,463,1594,299,394,387,233,159,228,310,227,286,349,164,181,179,903,94,140,408,532,815,121,604,340,298,123,194,546,365,204,826,499,318,473
