"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2821",59619,20282,46332,9148,45111,33487,7036,36292,72561,108528,13708,80820,55650,4174,32160,45013,16818,79579,19225,86004,36040,8018,59548,24651,21615,22493,113173,94343,1081,16193,83067,31543,16293,52416,22708,59280,118084,40054,11748,17620
"g2822",22119,1249,60617,26220,26921,12014,11724,15579,16850,7806,11004,9829,19558,1818,13635,39160,51732,16435,11656,5626,14756,7426,10956,5655,36690,2120,47690,42662,4546,21824,9490,1510,34461,67838,16213,19077,1095,5323,24108,111335
"g2823",7655,11313,46538,24192,32475,43714,10440,21015,21885,51605,8501,6915,12229,8591,14653,14294,29206,55117,12860,34716,20486,8690,8680,9690,14554,23510,9407,12188,39746,92979,28998,19144,19370,18884,11719,37770,11451,18563,10825,71109
"g2824",9293,8163,15254,10382,13061,6837,6593,6682,13648,7427,7162,11299,5154,5561,6960,4265,12136,8420,8405,15286,12821,10524,7964,6756,11297,5682,12669,10386,7754,13921,28770,4608,14490,9649,5032,12841,7053,7547,9412,9497
"g2825",97131,6678,245497,59062,132446,101170,88079,104911,101357,81207,23693,82086,90844,112903,41001,83438,65378,112489,51997,141353,59078,52250,116198,52039,83884,54123,93586,105621,144281,71013,179426,41787,55598,65680,65037,42782,54394,30519,82676,89671
"g2826",50226,36337,78933,47361,97339,71574,25589,65224,42592,41823,41516,30557,69946,75343,45432,64712,51950,31379,55425,31529,52810,31382,25314,48401,88745,43262,70683,21825,124082,35474,43509,33779,65142,27312,33269,50816,53523,18207,76891,94572
"g2827",984,1824,2359,2309,952,1288,887,1822,217,903,1537,268,1085,1115,1250,879,1950,758,799,701,2097,609,560,1120,2033,924,1977,1754,1621,2701,1288,785,1402,1709,476,1176,652,868,481,1276
"g2828",5686,6540,6209,8477,10803,3431,6085,5894,6421,4195,5537,4426,5955,2683,10169,4019,8055,7101,5534,16874,9487,3418,4761,3890,7390,4033,6171,6778,6490,6546,6510,6003,6116,8275,8295,9352,2914,5824,7067,7559
"g2829",17936,8678,25866,14237,22040,14092,10223,22420,19031,19080,16292,11058,24782,10272,18868,12248,13727,12477,16603,34587,18038,19088,7976,12217,14582,8793,15527,20347,33808,15147,15239,6630,10276,21718,15858,27684,14117,6823,30086,22334
"g2830",264023,115887,402430,176449,645820,429196,844648,1475978,587042,737083,586693,864308,742095,201032,807182,223646,274808,494076,622995,609976,1092648,1717833,648908,245590,568240,353037,815572,755543,651893,136569,291547,189754,964400,306435,700776,1179580,390597,624254,760588,969442
"g2831",14950,15269,87313,53286,33771,24197,31833,56865,70514,47768,43926,58738,24853,23387,55211,43087,43262,58554,62167,28094,38682,33258,42421,25304,36738,50054,30474,35078,91121,38602,41461,31244,30001,26084,49481,25749,45963,34359,21201,55254
"g2832",38892,28263,23662,63888,33526,38124,34903,50705,48357,76289,37105,49225,28560,27697,43176,41246,42760,43713,36989,54571,57639,36299,22445,26777,48287,28881,50641,68791,31045,55236,46098,46072,32431,45355,52837,41008,32476,41811,43239,52301
"g2833",20531,37088,38254,76935,22810,21036,87268,26437,46929,62417,25747,41101,16366,37675,34140,15057,18443,7908,42634,65028,70261,20849,15802,22975,17610,66709,60514,44633,137261,58334,22554,13331,42182,50899,26875,46208,9576,11389,21238,35365
"g2834",18846,2926,26682,47670,20823,35207,24271,77429,8592,7378,18242,24293,18377,19747,80784,7843,51369,26238,13452,33285,24052,40151,21529,43435,23875,48417,70030,17521,22752,15235,75302,9675,26032,45314,46867,118864,36371,53785,30152,62592
"g2835",769,91,886,8965,4007,1983,2177,13202,1168,651,13264,1763,2478,2474,2338,5662,3660,6299,1098,949,1789,826,17487,8228,3889,11460,7233,1289,18601,1145,1989,1834,4042,188,2141,10046,3385,3261,10649,2243
"g2836",3542,10711,3788,2012,25123,8751,42,977,368,3349,16520,440,334,5292,22732,159,21912,6644,17204,1444,113,85,6175,812,4850,137,54,370,9128,72778,30174,11356,43081,6344,8885,43026,63595,9274,305,98234
"g2837",19710,18025,187120,262149,138372,304260,36370,69528,162958,38954,224915,76820,111142,312463,430364,39051,44402,389574,47450,25232,163016,344364,28743,12932,5005,167108,44354,63325,261332,4866,11876,40192,270942,251760,42091,65662,409722,311714,273128,6837
"g2838",9391,15,592,485,951,1009,0,1225,0,0,26,72,358,124,981,654,278,128,436,32,980,0,1055,342,2748,26,1999,628,562,323,7,1704,3736,16,0,647,3106,16,92,511
"g2839",10350,81290,6955,8782,67100,8,8022,59709,5220,8636,20091,0,7611,224,5282,8442,69342,3723,10106,8037,5827,42667,351,10570,0,139,61573,6634,10661,37437,69147,3229,723,2497,27949,62819,27878,1920,42162,7143
"g2840",109,901,3506,882,616,213,1742,1158,5035,3853,8,5643,2864,5071,2586,1994,1069,8892,105,1532,3244,551,10,322,2379,218,6536,955,4744,0,3567,23,1345,141,57,174,887,983,3041,3592
"g2841",113,492,10,117,37,5,80,352,5,87,225,97,0,71,212,382,602,23,364,50,75,881,498,66,25,177,409,0,46,259,0,121,68,0,12,31,107,19,1398,29
"g2842",11573,0,194,554,3224,2048,0,6718,51,15745,339,0,365,26,19581,9810,3586,140,44624,57444,1350,1671,14176,0,121,38,12173,1442,121933,6888,8,1170,8087,2925,411,138,4634,4069,19428,10442
"g2843",133,18,209,5,266,121,316,197,5,267,179,54,56,258,325,123,469,169,630,135,41,0,57,8,726,239,482,0,0,5,538,32,147,318,122,103,263,232,458,420
"g2844",19703,19382,22128,55725,52873,22865,22735,49945,35667,34952,43142,51053,25510,42181,39467,59484,39581,36922,24579,21931,31462,10259,23507,39303,38837,36015,49607,67242,37930,26679,47471,34056,38684,28177,22610,39613,17238,18752,55231,30813
"g2845",192,429,505,166,294,1844,650,527,366,786,692,914,403,889,1694,598,1464,1035,294,275,3498,160,632,113,386,1065,1255,3140,102,453,4749,190,1973,1168,982,51,2673,1029,3264,860
"g2846",251,222,329,273,534,244,290,344,282,82,183,207,461,211,226,230,199,161,102,359,255,171,138,117,378,455,543,451,221,409,300,135,284,101,147,632,76,386,164,236
"g2847",1147,903,2331,1966,1541,1253,1755,935,832,2027,1005,1649,1004,1102,2085,1720,1598,1300,2543,1317,1111,779,505,772,732,1423,1171,2036,2864,2027,1394,1593,733,1947,1707,2966,654,1518,3475,1491
"g2848",31100,71040,54537,69433,48419,22416,61503,36637,32214,45101,16499,37463,55397,36437,58688,78845,42107,14079,24343,22784,44325,16018,34317,7534,42452,27108,25759,41125,55755,63338,43037,25096,57010,93270,12219,41494,15643,38462,19407,77863
"g2849",199376,93815,194133,161069,169944,125142,186903,239552,43142,155909,125847,123506,120475,108217,148904,116647,55311,75952,149518,186423,56504,56374,119358,95033,65536,78146,58848,169808,102218,77720,66538,58738,95105,78189,103916,101156,139679,69458,108336,54584
"g2850",53119,84110,5826,402,17221,779,66184,33319,107251,1749,58670,79710,16407,30790,84830,16525,9932,7225,36730,11991,603,100173,28968,38567,15879,31972,53790,105043,17228,10884,6677,808,57256,26013,11433,16828,24110,290,77826,79533
"g2851",19672,25462,49737,64746,18466,26586,66992,30404,20865,26797,39355,31446,32448,41679,27365,12531,32568,62837,26737,34218,24902,17923,40244,25241,25045,30395,30368,31907,39730,15570,36994,49867,34122,31696,39790,49990,16102,31531,51764,42721
"g2852",7999,8203,18757,12389,16059,10272,10094,10740,12919,5946,9874,9802,5445,7861,14406,8708,7362,10190,6113,11931,19193,4842,2760,5839,13216,5916,14607,11842,12317,17268,10176,8497,11199,6350,7243,10779,8157,9242,12152,10535
"g2853",14010,16617,8619,10433,15420,8887,15612,14032,18941,7773,11593,8459,12402,14259,11847,12171,14433,11442,7015,11259,17527,6674,4905,8728,18193,11791,18966,15462,11408,21929,16019,5331,5555,9986,7317,16281,19128,9009,20765,12041
"g2854",1144,1159,3405,3215,2233,1078,1234,1571,2197,1307,2183,1809,2055,1577,1920,1321,2239,2699,1732,2006,982,2087,1018,1245,951,1404,2853,2200,1589,2133,3852,2064,4633,2995,1752,2158,1386,1036,845,2798
"g2855",149975,77240,74796,108339,164367,136232,250513,67123,136016,136900,106191,69021,105442,185210,78742,125313,104838,58762,75045,80988,198720,99158,129591,85071,145054,109079,27602,124964,126288,135193,122707,89302,95568,96362,34978,91338,111299,118629,127614,192069
"g2856",21515,12552,45633,36242,31341,9702,23913,18339,28203,31166,13824,5650,10753,9590,12426,18426,7093,22589,9968,16252,47519,8222,15996,17352,15322,11208,50786,31001,29151,15240,31786,10982,15394,21974,10970,33306,18207,16346,35993,13303
"g2857",315881,178507,237898,250320,523678,191124,230821,352169,218216,333953,169755,323494,135387,173679,531104,264694,272513,287064,190008,329782,245885,246911,96944,80812,282707,176745,287275,789429,287976,252814,265972,155147,294199,196585,234605,304497,161154,172571,287547,254556
"g2858",164512,33730,81540,112307,88094,89404,219450,68805,38649,47955,123132,57409,56859,107498,198027,61204,171071,86958,83022,218780,165994,71709,38742,121593,228876,34886,117309,81678,76549,148748,201050,47308,71998,80064,49634,120379,162043,35409,198181,54731
"g2859",50715,116512,73273,183985,125642,92778,92865,71796,225548,90372,98936,78223,84853,147349,163078,54252,124918,128087,70844,133247,72707,93366,99576,72374,116135,217952,112313,111431,68659,139275,76062,69493,71222,115515,122684,205296,88304,128400,78858,108407
"g2860",50093,18884,56281,44713,70871,36589,30539,26472,32757,42525,40376,51249,15049,52020,24633,20172,37659,64931,13147,62947,81430,33159,14824,36473,35718,30248,32331,28799,29804,60242,53027,38688,40483,19958,22895,53968,11603,26935,64668,50094
"g2861",69952,89496,225255,99575,34056,35133,115306,64100,99857,70327,40763,114585,99521,139139,26749,83035,35302,190457,39432,197107,88721,58113,115691,33976,88010,52559,48673,69100,91993,116344,68851,138379,111020,97776,89283,75958,130166,24033,162268,55085
"g2862",43881,10035,49166,17328,27515,33477,27356,13169,42845,13808,18730,21975,14715,22765,50373,42188,39230,20385,21412,15990,55187,6554,27949,16527,36705,26354,58430,51334,33032,16900,36101,23760,18544,19827,19362,35244,18130,13676,44203,32483
"g2863",3491,94359,8202,29020,50628,66233,23356,15208,51289,36738,60378,52907,28617,21082,74026,46994,49203,67950,20404,35707,30147,25148,32863,26735,89100,25161,33116,76554,44463,78863,31871,21060,46828,57022,28339,18906,76815,16884,17397,8675
"g2864",35409,15072,26770,21705,19275,37518,22495,41308,43030,22565,15933,20294,17278,13402,39825,9497,46229,20862,23458,31629,21697,16475,23715,19577,27251,17115,9221,30418,42778,34856,44737,16576,15143,44485,18481,37538,15500,8906,25161,20628
"g2865",73786,42947,109076,55671,93990,57934,53986,65696,92187,71817,50027,50702,53164,95012,165146,28271,58457,45488,45522,94560,57492,38043,21463,58139,108504,36699,27762,70887,122325,41774,62738,69561,32395,63134,76876,61582,33523,47411,82056,50977
"g2866",22101,21263,84249,141550,110030,50953,33637,42183,105737,47888,69498,21064,68807,144578,60932,48531,54834,103994,21528,123742,96434,62433,30872,27441,55913,42411,47903,131129,48109,119389,127432,58818,56124,21292,56027,63003,81942,52460,22229,122126
"g2867",55824,63542,51348,59449,35536,138563,79914,52337,32033,65910,56722,45021,13931,72552,70534,38916,85150,86654,20529,72049,128921,11796,99273,84973,93584,49467,115946,88371,64000,37539,143444,33083,22183,32741,40475,63953,52439,61253,15406,57971
"g2868",6269,22925,33231,65672,22352,36754,16229,28674,68275,13502,13856,28142,17415,8552,48992,34416,16873,78100,31439,12865,65538,8220,18354,25300,21798,31003,31814,69996,38777,101071,24659,16415,22437,25010,21203,65216,19479,25003,44167,57371
"g2869",41600,47345,42728,53242,50010,33957,22904,54423,29159,34300,54081,41777,43751,43130,75502,37337,26610,39291,19365,28221,44804,23252,31457,35829,47008,35207,18431,36565,26976,31098,41204,21178,55562,33011,22513,55775,28705,29366,91465,38333
"g2870",4868,14271,32991,13591,9565,13701,11028,4895,15413,8756,34701,5622,8785,16072,7667,3850,15237,10121,9886,19027,20155,4987,16508,9085,21143,11560,13528,41073,15154,2575,9554,15749,3688,14027,14935,8385,8684,15415,11641,5445
"g2871",463,749,651,259,1171,2158,1697,985,287,1030,1247,585,1980,1089,1894,1858,718,1391,1376,832,1323,294,616,731,735,532,1481,1370,371,268,1552,521,472,753,344,614,894,269,2510,1275
"g2872",40927,33330,31012,80868,42833,57976,46674,55891,54882,20360,23862,44225,35590,46618,58339,47808,18262,43350,53547,92483,67499,14667,18884,29547,66227,19627,56190,41961,46754,29229,64142,28981,86449,35151,48783,20240,47191,25295,42742,53403
"g2873",96918,88505,147164,53287,219739,43195,54238,84706,161548,86874,173383,41433,73798,78869,119627,31728,143918,58945,27182,147593,38994,52709,33286,78266,21371,122441,103332,137899,94073,63260,131177,42543,86841,53021,57835,64064,122750,60932,211636,23496
"g2874",10971,9089,23889,17753,13898,5309,16246,19667,14978,11769,11594,12538,9916,14596,18347,18503,10631,18416,9102,20873,19926,11411,8468,16791,17215,5995,24361,23041,18578,9879,9863,10656,12664,13330,12063,12947,15427,9186,18588,12287
"g2875",1573,3265,5830,4620,2213,6486,4800,8705,3351,3844,3017,1611,1533,5964,4507,5944,2158,6093,6439,3507,3118,2283,6322,4946,5603,3289,5814,7309,10227,6153,8167,2767,2107,4297,3668,8314,2485,2237,8302,8389
"g2876",21085,47029,27198,34545,33859,20066,21315,24889,10152,19949,26950,31185,38155,32351,17964,40967,51824,91208,29112,96909,14406,14556,30647,14054,21239,42386,30454,51782,32622,38234,25630,19133,30706,60361,16826,54497,24332,14012,24351,57973
"g2877",3677,2323,4266,4554,1334,2366,3351,2379,1272,3565,3292,3442,4951,2483,6746,1963,5829,6672,1230,5311,4852,3601,3657,2248,2105,1612,3318,3047,2812,1303,1493,7977,5143,3534,3644,1367,3173,3590,4343,717
"g2878",18468,39444,32458,74928,81878,35286,28028,38390,42228,27288,58357,74252,21998,38931,28306,26825,75775,32452,62614,27301,31989,14835,16101,26661,16566,28924,20720,37141,21857,19588,26834,37699,34708,29406,44666,34888,20572,18270,42049,16327
"g2879",8838,14119,63997,23726,15271,6887,8886,19044,25943,5050,10900,30784,7828,6730,31106,8998,44500,6815,7541,38864,21273,19321,43643,29920,10335,14945,44421,37745,5374,25315,31564,39413,28758,13747,10525,13258,49509,22051,28289,45442
"g2880",13963,18672,17377,24636,15800,11890,7065,23308,9027,13831,10554,10963,14457,5600,11165,20747,9230,19728,7686,18173,26632,10116,7180,6750,11195,7988,7463,27461,22766,15175,18846,16561,13223,9612,11627,11492,9234,7727,17231,23038
"g2881",8102,1250,5851,6491,8908,3450,5724,11343,9347,1724,6447,8030,7956,4644,7520,4311,4112,4501,11445,6899,6238,2948,2620,2360,5631,11304,19045,18980,4702,7772,3665,2452,8783,3787,1615,18483,4863,8452,3549,9532
"g2882",67843,43795,63121,121532,15800,37123,66876,22924,29560,16114,44517,53290,49541,35189,34585,34154,22824,60666,18672,95921,59732,41197,38268,71362,38760,74545,70004,17169,59743,30527,52467,31820,13512,111899,61421,202376,87502,41289,173877,54302
"g2883",3212,1313,2011,5714,2405,2099,1835,92,923,1209,771,1493,3474,713,3699,3095,1582,4235,1073,3498,2716,473,1401,3830,2001,788,2292,837,2731,940,339,377,503,4688,1617,7052,1567,1600,2460,1868
"g2884",14290,14750,24931,29936,13355,14945,26442,30354,6184,18234,36850,26262,16360,7692,21045,18659,49150,19620,12401,27060,28434,17790,7421,9061,18829,16909,12396,13341,12935,20650,14049,7604,8266,17008,21597,29161,33201,11093,11880,16790
"g2885",1643,4468,15330,6167,21793,4933,20725,7716,9613,20491,1896,4095,6245,5520,1430,4888,5014,13186,2178,11327,12699,5714,1864,5915,25957,11312,7067,3289,4990,2727,6127,3880,2389,1103,6885,37926,3105,3671,23092,2077
"g2886",20502,4008,3512,9285,37894,3955,17036,5029,19981,15395,3288,1897,1120,5930,16761,3488,8090,7929,2157,6178,11125,1710,14408,3012,4844,4816,11992,11998,3971,8685,21072,2406,11961,6779,6198,9681,7872,1298,14167,27094
"g2887",9285,16253,18535,4794,47168,11082,18576,40497,12915,8409,11266,8149,12645,22488,30753,15634,11955,29633,11494,8652,21167,11478,8695,5644,22735,17178,18632,27690,24397,6671,20930,26815,13761,13733,18077,17371,9320,14224,28779,32469
"g2888",12743,3968,6269,9507,18674,24137,3971,28816,16579,7146,14175,6466,21809,13791,23427,11209,9628,29711,6594,6313,20013,15385,6225,5884,4153,12880,8687,8474,16382,27911,15721,7801,8187,22766,17103,21718,4130,16410,6738,18573
"g2889",590,395,607,127,137,285,89,159,226,465,524,260,225,119,412,337,485,326,336,432,239,160,264,245,291,513,302,412,405,437,97,347,254,1047,158,530,111,115,611,272
"g2890",7301,1426,2490,5145,8218,6004,4095,3838,3990,5715,7537,8383,2439,2785,5247,10406,6705,5578,1036,5863,4705,2474,9960,4231,6923,5020,4699,4026,6367,2529,3526,10573,2643,3919,3803,9832,2985,1879,2352,3573
"g2891",85857,23727,118170,61996,70321,145990,80420,53512,64933,39245,61491,84156,76690,67373,59445,77258,38834,94573,41730,36229,81150,27352,32494,88025,35478,91211,94863,165001,115334,157750,130308,42705,65659,80509,27759,43374,42588,49440,93584,112420
"g2892",5440,7711,14924,23990,9844,5827,21893,12864,12273,15848,11920,5962,6541,9451,19334,12169,12986,7887,8911,26337,32029,5822,9837,6843,29863,10029,17581,19157,28206,18586,20043,9949,9262,5583,15987,15251,14635,12056,11225,20538
"g2893",0,26406,113526,23983,8,327,10,297,373,2829,101,25232,55365,14882,46659,21137,0,576,5023,7447,49610,2239,5209,40,5772,3875,41672,669,58105,97635,68,33408,105,0,31565,1308,8753,0,0,22757
"g2894",42465,15826,11214,57781,128056,8199,89138,29350,86606,33817,35564,68936,44013,48736,46840,25037,57245,70192,64684,24957,35858,30484,58170,42175,91977,61915,87812,32337,48804,17850,53580,27257,31488,28173,80550,44508,54732,33940,62967,41532
"g2895",5191,2013,2435,4916,4426,5813,3866,4608,4177,9393,9815,2594,1506,4131,9079,2146,3801,4626,2911,1698,3313,5102,3767,2083,6582,9976,3032,1999,4752,2477,3309,3965,3469,7830,4274,3770,2443,5019,1942,5671
"g2896",1394,28,68851,101676,35699,104,139179,14709,204654,3976,26540,276672,59689,228340,326,10768,631,314788,77004,7974,153003,3144,170683,55,55097,38929,246512,1801,13380,510709,195882,2630,122922,52642,123424,306660,83565,57285,393784,153072
"g2897",5161,1588,6690,7721,4075,3751,7528,5968,2974,2380,2072,2266,5507,6248,2481,2811,1752,12552,2401,5777,2481,3941,3328,3230,6027,3138,9916,3376,5205,3199,6603,1744,4065,1817,2723,8342,3340,4787,2306,9595
"g2898",15245,4133,8703,7759,12139,7893,4361,7831,15825,8538,4090,5207,3696,3987,18645,8729,2847,7619,8012,25272,6215,6153,4661,7760,10878,6878,16852,15273,9349,5236,6414,7677,7231,8679,662,5702,3989,8040,12281,14021
"g2899",11800,5332,16731,2550,13780,6584,11764,8700,18033,6800,10567,6989,7420,3139,12182,3215,5467,5158,14476,29216,11707,6297,8108,4209,11471,6690,19977,19546,16798,11413,9385,7536,8643,9613,1134,15606,1963,5447,15501,11248
"g2900",5027,8195,7246,4328,17596,6846,24706,9229,9244,2878,8345,8628,5892,6320,14759,3236,8758,9472,10800,5415,6158,6907,3448,3583,7348,4666,5651,5871,2895,8789,11435,10945,3661,2657,9011,9117,5114,3230,15149,8960
"g2901",3651,4948,7313,4073,6332,3723,9675,9260,12245,12246,9682,8397,7573,3868,8071,3743,2580,21182,18405,14870,9141,5678,3837,5683,8673,6077,12233,21316,8385,10428,40852,4733,3937,16976,27988,28597,6444,4467,18704,15891
"g2902",4855,5666,5567,4274,4654,2904,5751,3317,3826,645,6121,15186,2385,1733,2855,2240,8105,4393,1521,14476,951,2574,2818,1709,10051,4975,3058,4410,7108,1084,698,2924,601,11282,1956,11979,2680,2241,12059,6286
"g2903",17073,34992,15666,4061,29321,16744,4980,11199,2946,4580,20378,935,15626,954,23066,22732,1710,55170,1563,13388,23003,7966,11984,31871,46820,19375,5074,13641,2556,36355,15430,4359,1571,11386,36450,14414,7723,3976,14442,5413
"g2904",22277,61555,27858,41170,12761,112571,30049,13196,19911,43664,12131,30480,17105,8548,50944,12863,8496,7761,111481,18061,38433,10323,48358,47238,49330,10736,21631,136716,44746,58536,38790,26408,29519,103096,31020,11867,12745,13977,6203,18259
"g2905",1259,909,724,879,486,405,1290,519,3328,966,952,950,1466,613,525,2705,360,1830,309,1587,728,1020,1469,1472,2590,488,2138,668,1119,1026,1108,727,623,2325,705,1686,557,579,1142,1222
