"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1953",186,176,518,783,606,260,408,615,799,1530,374,170,287,1976,676,2079,423,292,197,266,1196,470,678,389,1171,755,334,621,738,299,210,248,753,110,1298,865,861,806,978,748
"g1954",163,504,387,280,582,140,522,278,493,353,88,440,155,55,187,231,500,1013,290,383,817,871,352,231,134,338,408,578,520,116,244,151,593,694,91,280,666,378,426,240
"g1955",45,393,107,2369,812,114,108,151,55,19,182,750,57,1500,155,2474,116,684,370,349,37,60,7,120,34,832,0,53,710,184,646,201,183,156,7,255,24,139,725,134
"g1956",1939,4228,7840,3985,6459,919,2153,2400,7731,7088,3948,6636,1750,11370,2303,3839,939,3334,6136,5913,10354,5358,3895,2289,5726,1471,4025,5731,14492,8326,1729,3217,2662,7566,2676,4256,3023,480,4144,4562
"g1957",1127,216,973,624,2164,402,287,1212,1243,305,144,702,512,28,223,483,584,711,622,216,480,71,234,531,229,717,886,131,357,195,910,618,188,434,701,159,468,773,1370,222
"g1958",1200,1159,953,1050,3316,1232,1170,378,3304,4185,2428,2158,977,3269,5112,9104,616,5282,2186,2058,3794,2137,1312,1846,728,1440,1062,2281,1508,2113,3597,1830,1630,3419,1421,1460,807,1369,4160,1775
"g1959",1752,602,3415,826,5473,534,2942,3210,532,274,1148,6064,584,12558,398,4882,697,4162,231,70,13665,1456,715,820,784,159,2841,9207,5965,871,812,3842,2196,3762,305,3118,12036,2403,4148,5330
"g1960",0,24,18,0,1023,0,1813,2103,182,14,6,748,291,512,49,7224,2097,1735,1087,0,1386,857,104,359,1310,907,391,115,2334,24,95,854,420,504,1515,576,2182,0,126,520
"g1961",1072,440,1594,645,645,1683,2245,2380,1672,2167,2265,1334,1167,3668,1618,1543,721,953,2519,827,563,319,714,823,520,1668,775,1241,1479,1553,775,1477,1143,1579,1367,558,1056,1984,1077,745
"g1962",532,649,773,1115,1446,112,206,805,907,957,871,581,572,1054,151,397,419,752,269,480,289,814,422,465,224,712,449,579,123,539,405,253,135,1360,176,363,1479,471,606,440
"g1963",1742,779,629,119,2298,797,448,506,989,495,635,262,697,733,68,222,513,838,1817,782,63,140,164,447,378,141,623,1055,394,299,470,687,289,945,142,269,683,328,1322,92
"g1964",10222,4106,8002,2442,1675,4269,3217,8570,2776,6986,18564,1647,10589,2432,1230,6113,3885,4826,10402,1836,3676,5359,9276,13705,1088,5728,1301,2963,9052,6600,1965,564,3134,4861,6066,1127,2276,1627,409,3358
"g1965",1104,3618,281,41,1109,3549,577,1409,9231,4129,3495,6542,9842,1315,426,11244,80,1513,5321,298,4228,606,8051,3898,5886,2325,2572,4394,492,833,3985,7430,1888,812,6129,874,5931,11133,6276,153
"g1966",3536,14874,1029,1826,8253,1396,10114,175,1807,19210,6424,7128,495,2504,3332,1571,4693,5778,7820,5962,0,7667,128,6345,9367,6818,5918,29597,1455,4112,13222,1511,5992,4109,14816,20083,2573,8192,7434,11656
"g1967",481,251,265,286,664,88,110,648,390,474,350,311,254,510,128,137,287,111,575,149,256,285,399,427,191,343,218,86,454,201,326,313,286,626,279,293,462,183,221,131
"g1968",881,745,1241,882,2817,530,534,637,148,288,5731,129,322,363,458,1078,626,1100,666,649,301,249,234,308,895,21,250,454,1393,2192,438,306,688,557,457,572,1591,266,460,1076
"g1969",359,220,156,1696,625,100,347,926,2088,902,1749,627,56,254,704,125,235,1221,418,772,825,485,711,159,772,1052,130,405,355,1891,165,631,177,685,327,504,441,1275,949,744
"g1970",1520,2094,2472,1620,3252,1190,1923,1464,5739,3314,4389,1418,463,2646,1813,6284,1730,2942,3097,2854,2200,2088,851,808,2718,3165,765,335,4459,2837,1604,5372,505,1071,8369,3299,5074,428,3789,1407
"g1971",307,695,1296,1401,1468,1076,174,712,180,197,421,559,1787,1861,1252,612,770,299,1336,1306,777,194,82,555,404,94,409,1537,635,76,906,597,52,184,1005,316,282,981,240,567
"g1972",457,571,379,741,21,121,243,355,1260,2708,617,1212,144,403,206,185,242,108,346,510,247,433,344,443,342,67,299,240,254,343,159,620,178,260,550,457,111,290,1186,274
"g1973",4553,6717,8227,4972,18368,10335,28570,7541,9647,30819,7052,10921,7871,11795,6524,10521,19860,13304,3953,5103,4885,5467,6789,7223,4211,4499,1965,6007,14763,7239,19653,10518,12665,26331,8408,12873,23755,8783,22188,2753
"g1974",1249,528,555,137,674,16,106,188,15,2694,6,71,0,445,0,27,192,1259,99,473,280,124,27,232,9,1181,15,971,4370,743,609,0,133,1375,255,18,204,501,1374,748
"g1975",568,133,683,572,911,345,661,408,377,626,223,412,343,482,506,365,426,366,732,467,873,471,242,550,573,647,171,408,382,593,278,460,552,393,812,440,887,150,480,584
"g1976",1517,722,2889,457,2475,819,2027,1969,3762,1852,3319,70,1379,1912,3669,1152,194,718,2303,1541,8863,311,243,2792,724,592,1890,3711,2498,2190,899,3453,3329,2200,3529,1098,4075,4122,7020,364
"g1977",697,121,664,1353,614,765,356,149,686,806,1081,788,639,375,992,636,603,1234,1438,289,427,544,1397,552,609,509,833,615,328,417,593,440,844,599,706,424,660,661,651,508
"g1978",4437,878,13669,861,2804,792,3155,974,6365,838,6177,2028,1842,408,3627,2571,1264,1307,2114,2569,5768,536,1363,3326,3494,815,1502,450,2916,3107,1030,1722,313,2264,421,2282,4177,1060,4205,874
"g1979",145,172,338,802,868,25,666,297,1285,978,487,0,30,2270,139,154,337,895,393,422,304,167,819,1046,6,373,214,423,1634,146,117,665,506,686,656,132,549,122,364,615
"g1980",592,502,281,1003,533,405,1340,632,1062,1460,980,179,1119,189,131,109,802,269,2578,515,244,338,615,613,328,532,948,939,528,483,225,599,353,551,258,241,1189,725,1649,122
"g1981",1548,1119,3412,1240,1530,1042,481,1645,1130,1589,3124,344,1321,1669,1561,3103,1463,165,2587,213,1845,1486,1145,304,518,620,625,3816,1423,1834,1545,1214,814,2113,835,707,1925,2532,516,1463
"g1982",532,57,3366,0,2227,355,1218,714,1992,111,241,339,3892,892,1184,726,1125,1109,448,411,234,439,3260,518,19,63,948,6931,1067,733,739,82,1169,5760,852,317,573,978,136,470
"g1983",776,686,848,587,628,480,1454,564,1499,963,433,520,265,1599,381,531,455,924,783,440,357,675,357,1158,686,1613,168,564,314,858,735,343,199,802,1373,585,426,175,554,152
"g1984",229,584,404,347,1428,66,229,273,554,765,997,401,872,864,760,876,592,504,69,16,695,475,349,1101,1477,399,187,135,945,1255,1564,529,526,531,575,847,786,185,375,242
"g1985",59,130,733,928,176,28,530,345,704,179,1360,1025,821,233,118,863,1237,279,1943,134,2966,815,500,333,947,714,704,1865,1840,491,808,2698,484,1679,1025,627,3627,1827,67,126
"g1986",268,347,202,54,660,283,156,186,300,200,657,340,384,376,457,135,276,537,177,219,156,569,234,319,208,330,87,377,252,245,401,429,221,573,243,178,554,174,807,432
"g1987",11265,3319,16710,4143,9976,9350,5891,11417,6183,15886,17379,3080,10144,15539,10505,10438,6034,5669,22701,2422,7334,2276,5015,18497,12825,10579,2185,5108,5495,8165,8124,3675,3420,6146,7209,4936,6949,7147,15418,11982
"g1988",2515,2826,2770,2563,991,949,2517,1694,5695,5062,2315,4252,6376,4177,807,2380,1999,4502,2751,1921,4730,2347,1214,2439,2125,3382,1160,3440,2094,1863,1040,2925,617,1508,6674,1694,3720,3118,3375,2066
"g1989",472,327,537,499,1163,279,987,760,633,609,1239,12,350,18,29,500,1465,867,131,1017,390,373,330,1481,390,334,207,1130,870,287,181,106,580,549,347,1203,1322,673,124,259
"g1990",3375,2492,2839,982,1479,823,796,1373,3663,3185,4278,214,1281,1413,2799,993,2953,1354,2014,1240,1732,2252,1219,1299,1238,1078,970,2232,1746,1608,878,1556,1543,4659,2292,1583,2083,1131,1126,831
"g1991",470,194,1299,969,1118,80,397,546,227,612,176,258,462,404,501,349,707,634,1141,273,109,297,392,448,429,203,346,617,676,199,508,191,81,349,235,385,149,315,416,295
"g1992",2030,2124,5066,3255,2319,2875,993,232,1468,3073,9305,788,192,473,680,1919,461,323,2552,866,182,7503,1632,188,249,1273,1011,1512,2352,534,1415,3157,528,3608,3685,159,2074,205,5116,823
"g1993",199,1354,683,847,739,655,1488,791,2836,1655,1073,450,416,2506,708,907,926,1356,865,444,1299,160,781,857,584,152,428,1857,521,374,1776,1164,782,738,279,1618,915,193,726,582
"g1994",7,30,470,222,51,836,67,106,2532,571,225,15,496,826,259,85,363,511,927,343,11,547,1759,719,0,22,25,715,187,2402,20,1213,64,13,375,57,1727,6,125,5
"g1995",1190,5837,2142,181,3218,1078,557,1022,1137,1996,463,3271,788,500,105,315,1531,1497,672,1207,970,521,1121,822,908,542,732,1648,1189,1246,2867,324,2708,4135,410,2304,998,2737,1776,1659
"g1996",1289,720,838,1461,506,1880,477,206,1093,379,288,566,1487,464,638,215,11,100,1494,251,663,801,561,753,404,166,1734,1888,976,964,120,640,206,942,1338,909,2349,663,1341,271
"g1997",421,662,223,770,764,265,578,248,679,733,688,1532,310,342,201,249,33,193,711,1148,631,206,163,644,516,1196,303,432,1164,213,59,688,468,450,647,786,215,114,510,862
"g1998",872,580,2837,1331,1042,362,1238,579,626,402,932,306,1779,1804,692,1140,560,2628,479,1619,1961,846,1374,442,935,591,554,487,723,917,576,1808,836,867,640,1314,1339,616,312,601
"g1999",1072,450,1509,1921,989,1191,1156,939,3074,1971,1246,499,988,616,894,1400,443,1192,1435,199,1763,659,594,614,480,1533,252,1425,54,524,196,764,901,2578,721,21,2302,299,748,811
"g2000",102,589,254,230,3205,197,182,1037,3547,604,383,437,1131,1347,277,1669,1042,1085,151,436,118,600,571,752,279,2006,538,535,837,1460,361,576,470,859,1223,371,433,161,2764,1728
"g2001",165,258,415,386,707,602,589,519,526,2200,3072,366,680,1235,41,593,416,588,959,314,1691,564,1062,3294,1555,935,389,368,2033,22,624,257,279,95,873,470,2050,1035,556,724
"g2002",2220,1563,990,1820,130,505,1034,425,432,1710,815,707,3399,1551,390,6,811,36,831,46,351,2016,346,780,40,2550,1265,1472,1520,3324,322,840,1254,451,829,380,1866,833,2570,628
"g2003",601,573,937,716,667,139,1771,768,1221,805,595,423,541,283,583,13,157,1778,186,230,959,187,322,53,330,354,255,1328,385,664,221,431,982,756,1282,359,511,294,1654,1892
"g2004",4227,9891,31719,35988,13593,11075,5004,20586,14236,8659,37881,5418,27350,6667,13987,2499,14132,7055,6512,6384,2930,7141,2262,7207,13526,29350,10808,2442,2339,30053,13259,6831,6373,26555,7164,38995,11797,10086,1706,2903
"g2005",530,731,1764,409,1497,174,2419,2208,1060,709,731,1095,970,411,564,915,401,195,1410,454,657,2223,272,2966,775,568,537,891,595,1391,1144,404,171,500,583,2507,756,523,447,103
"g2006",808,111,1227,906,668,352,682,1037,277,440,665,781,364,204,492,1044,218,832,362,379,900,1102,828,115,669,788,446,725,719,160,822,251,314,879,1295,609,601,472,914,819
"g2007",729,30,1342,47,722,17,63,0,460,2907,5812,31,322,287,667,933,39,134,843,2049,350,202,150,7,118,207,196,3818,138,25,169,1045,0,3555,187,161,1525,51,90,282
"g2008",4762,906,1046,16,0,883,178,0,0,702,163,33,227,2726,33,269,51,0,0,19,2318,129,234,167,1008,13,501,161,20,605,0,212,434,303,15,0,2869,1376,0,50
"g2009",651,749,730,124,1017,390,452,557,651,462,252,402,839,1238,333,930,688,1088,549,290,680,433,473,263,116,392,172,192,915,484,582,758,229,345,463,326,330,319,811,259
"g2010",376,340,1363,426,502,574,659,291,237,183,1115,356,244,330,1121,1052,173,386,248,694,1018,511,486,402,290,381,138,531,454,659,460,462,509,224,682,953,610,266,220,227
"g2011",571,397,632,701,835,753,459,418,484,943,836,149,451,319,232,415,246,384,970,650,409,803,226,275,460,473,496,408,412,761,575,942,446,502,890,284,549,459,714,688
"g2012",149,316,244,232,26,40,73,8,337,275,605,108,257,381,427,535,138,357,146,109,134,344,178,367,534,24,65,386,66,93,281,41,408,41,529,153,402,577,131,301
"g2013",972,442,243,296,1144,25,134,118,734,640,697,1162,1173,1718,974,731,965,752,2163,1316,668,316,128,1434,290,111,785,1387,247,651,695,800,202,728,745,471,795,938,1867,537
"g2014",1112,352,1686,549,230,385,303,691,403,1217,1365,304,224,185,377,554,165,301,18,345,680,20,231,637,203,422,135,672,438,934,339,641,220,845,513,166,295,208,118,250
"g2015",707,110,499,607,719,360,536,212,676,700,251,395,509,248,445,227,220,69,526,1469,432,600,381,93,742,664,318,494,249,393,448,38,178,349,243,335,364,669,673,435
"g2016",470,368,1262,74,23,255,762,427,818,2401,428,245,1450,344,465,1616,364,385,628,243,824,591,513,797,143,119,1278,9,444,680,161,536,98,454,760,849,321,36,2801,1024
"g2017",570,442,1010,250,662,363,553,584,400,1052,853,270,203,1238,413,514,485,304,315,573,299,342,72,638,415,745,181,863,358,750,700,552,472,427,372,524,702,657,237,461
"g2018",701,1214,2406,992,1130,424,2480,380,979,1329,1637,332,680,1396,1535,575,841,495,718,1076,1338,3056,1684,1250,350,233,769,377,725,2268,1261,1446,581,530,2759,463,1373,1992,932,401
"g2019",810,276,591,30,316,480,141,155,153,1188,0,429,83,335,362,3526,257,138,775,259,167,145,1035,843,0,73,837,1080,432,304,132,409,1868,813,50,185,1334,818,127,284
"g2020",870,1172,678,281,1075,505,835,389,668,682,843,406,1312,1665,590,1672,1792,257,759,273,610,533,728,487,225,672,436,404,995,1679,352,460,167,1044,784,352,781,951,496,691
"g2021",1082,1053,1586,1643,965,740,1225,1089,1684,1431,1584,797,815,1836,1302,1502,695,476,2742,380,1415,1371,331,356,1023,1072,795,1510,65,2152,1348,1021,1924,549,542,967,1600,725,360,317
"g2022",404,613,938,1441,1107,786,1325,1066,174,734,476,372,451,1127,374,1371,2344,734,1252,632,2056,1214,516,985,958,1773,498,692,909,520,1235,2422,690,1452,430,1059,822,553,1012,714
"g2023",256,44,4148,383,2425,525,1460,42,1220,934,893,121,346,53,766,98,166,2396,147,385,491,157,260,692,828,432,374,573,2861,96,2503,1393,1386,462,563,908,4200,937,659,21
"g2024",10344,1640,3433,5340,2467,2369,1890,5040,848,1304,1124,122,789,6364,0,1594,19407,15522,12113,121,128,1021,771,1420,58,3487,13,9166,31414,3104,1880,6658,419,2762,0,1750,2811,148,2424,4174
"g2025",541,395,196,874,1111,461,1208,916,813,778,1661,890,115,753,687,638,1393,1848,2403,1381,710,493,1145,1460,1744,1417,419,904,2104,2049,1375,255,272,495,993,1329,260,550,2475,713
"g2026",10212,2390,7842,8590,3187,6030,24537,11450,8187,7709,6133,2715,20348,3683,1020,3819,7604,15889,14109,1714,497,19430,5105,1752,6534,5233,5060,16967,7146,10619,9419,2157,2514,21364,11663,6022,1042,16203,9649,681
"g2027",1063,359,2719,1775,539,236,865,237,5578,3847,5880,2606,1221,1393,336,1979,86,3643,4576,750,3675,264,115,141,799,430,522,751,1281,405,1134,453,1280,866,3093,4287,818,595,343,1222
"g2028",1612,1709,1263,2645,2817,2617,2699,5048,1535,2043,66,800,893,2177,1400,1875,1623,2287,741,385,2597,991,1995,2594,1201,938,1300,2508,498,1177,3944,1697,891,2292,1305,1016,7808,2015,6247,766
"g2029",1892,1270,3383,1438,3714,1754,2108,1589,2458,4955,2059,936,1445,1471,2028,3132,2020,2411,2529,876,3759,4186,1750,1314,1950,2554,1060,3514,1897,3605,820,1271,948,3059,2065,2007,4943,1098,2097,810
"g2030",730,811,2460,1477,1005,594,1865,485,929,823,1107,607,881,1975,1231,1160,714,1972,3740,1206,900,612,615,538,2161,1072,425,1896,3366,1111,681,2218,600,765,1707,928,219,2143,555,673
"g2031",0,0,85,911,481,83,291,257,231,210,294,143,499,0,0,321,75,3348,186,325,398,2146,0,6,627,82,100,149,393,211,1614,395,24,82,356,16,0,0,0,95
"g2032",1972,579,1348,4942,2847,2515,2825,1827,1851,1845,229,1071,455,393,1906,1334,1892,2236,1999,662,1765,439,1080,668,1408,1353,2486,835,1008,1074,403,5496,2597,1740,9976,241,1439,646,1708,2994
"g2033",57,182,1464,361,166,234,1833,583,1439,461,599,817,811,366,784,329,2202,2143,546,507,351,1251,136,209,1834,1198,373,894,1442,1067,370,691,338,490,668,627,486,1058,2673,651
"g2034",2322,2604,5945,1633,1623,7451,1485,1198,6943,1714,3097,376,4777,3018,3158,2236,717,2813,1247,649,100,1063,394,673,1062,1280,3503,992,1321,187,3326,470,1164,4527,3290,2981,919,895,315,1263
"g2035",2097,1193,3028,505,192,1720,5227,992,215,2591,3351,2530,6139,667,1173,3214,27,197,1569,1311,390,6769,64,199,495,1467,95,12705,622,2591,346,144,431,200,692,293,5748,2687,5881,2411
"g2036",254,289,500,83,677,182,89,339,533,253,114,293,1030,370,193,1133,174,222,735,235,1050,447,362,1027,575,784,361,1092,718,758,258,160,655,415,804,305,316,166,321,306
"g2037",312,365,633,454,547,380,686,348,714,449,469,297,254,830,183,423,829,1267,537,526,344,811,320,220,334,217,189,432,501,729,475,396,597,686,793,214,670,384,582,279
"g2038",980,419,691,1771,207,813,422,486,1555,777,451,974,432,1468,464,854,652,3661,447,424,1248,499,331,1375,233,349,476,1764,1576,360,198,662,681,142,2656,683,836,1793,775,132
"g2039",1990,563,1030,1310,243,2590,455,1560,1248,610,109,454,1328,1162,911,458,1022,728,215,186,1191,745,496,77,827,3180,825,924,665,755,1169,280,958,972,1713,970,643,504,1133,136
"g2040",3221,5025,2226,3243,8375,5519,5046,3541,4786,9503,11044,5372,1380,2181,5398,5324,3461,1950,5490,5967,14353,2750,1574,722,6057,956,3866,6270,2736,2104,11318,1322,1925,5860,10636,7377,4285,8397,4858,2296
"g2041",1060,1125,1712,1848,790,721,683,1663,1230,1317,1546,887,725,1433,642,1581,244,417,1356,655,1590,1241,369,1529,713,731,879,1131,1443,1794,807,854,959,2021,349,526,506,569,677,735
"g2042",360,277,390,823,474,530,317,547,1652,487,1143,450,1308,811,60,1057,345,146,1587,221,1407,317,448,12,1861,876,119,428,388,414,311,337,356,1852,843,49,2425,256,594,1160
"g2043",1790,657,2999,1422,1797,1421,979,2004,1933,2232,817,1151,1863,993,1125,1852,1160,2187,1808,1572,2672,3608,218,1185,1566,1175,366,2588,1271,784,842,997,1059,1433,1533,755,641,1656,2775,376
"g2044",3091,601,5958,1973,2180,1088,3594,3645,773,493,2722,1432,1464,4048,1099,1423,3211,184,356,849,3413,1708,1245,1599,5891,1723,1410,7421,4125,6517,2798,5692,2723,7825,3064,5864,3918,3031,5594,1115
"g2045",568,877,5830,351,1003,1594,295,1602,1267,1452,2183,1529,259,1882,210,4641,2596,1990,1055,344,1799,1357,243,2373,1549,481,677,77,3969,894,386,576,5,2352,178,1307,1039,365,2749,450
"g2046",519,867,401,271,229,180,825,198,587,542,392,260,128,372,156,659,444,392,442,56,323,898,358,392,109,394,354,224,470,503,224,209,650,355,67,296,425,792,548,174
"g2047",1534,351,529,1872,234,579,412,2391,1193,3130,1299,200,238,2462,753,781,4359,189,263,1912,1588,2958,18,107,916,3432,2095,1726,0,0,245,1936,289,715,567,3478,2612,1179,200,130
"g2048",123,249,131,246,483,282,300,72,186,577,512,615,496,193,170,261,570,294,178,111,221,81,433,470,110,551,126,343,245,464,239,314,495,316,118,419,198,213,309,189
"g2049",637,1082,254,1433,298,1327,426,686,454,1014,260,1111,840,1004,644,1468,814,394,1731,729,892,1040,217,175,708,688,1273,1113,728,164,1012,1206,584,914,1271,566,1202,974,496,1113
"g2050",1214,1087,2852,2281,1247,1181,391,1817,2158,1017,2005,1044,963,1746,1535,1301,2458,2780,2999,1529,1636,2268,592,3629,1160,2226,422,2507,1221,1312,2629,1947,768,1783,2587,630,1415,2188,3674,1227
"g2051",337,3186,8144,2070,45,5,34,162,4856,1700,1996,46,2703,8338,944,802,229,436,2171,722,640,409,192,1926,541,183,2573,6469,2278,1471,6290,0,1105,1079,101,161,36,4366,9202,38
"g2052",1847,1766,3044,1909,5127,575,3431,686,1534,4450,3603,681,6,1430,931,507,5536,3690,188,278,1746,122,362,269,342,3641,347,5519,100,4242,3149,2920,1481,879,5810,716,866,1668,123,2089
"g2053",1600,1377,680,646,1776,346,1286,968,631,218,576,689,728,234,1115,530,178,971,1008,138,766,1470,763,1297,794,503,150,559,488,544,272,281,873,242,362,666,1221,70,937,258
"g2054",8510,1091,1739,4320,2673,584,5454,3020,3984,4053,3502,614,1717,1667,909,4576,1448,2502,2210,2639,979,1774,524,4330,2256,4418,384,3196,4770,3912,3812,5568,1934,2487,1289,1489,1943,1025,5320,1998
"g2055",309,592,396,808,2413,556,410,314,573,806,2606,873,880,1244,572,721,1577,599,289,44,509,242,576,1567,640,283,909,1403,437,1149,1221,284,192,381,276,300,498,650,829,517
"g2056",548,93,212,601,16,502,227,363,354,272,197,156,512,367,118,401,711,86,193,480,28,171,61,215,61,38,196,892,100,168,332,124,75,1012,169,172,659,182,188,6
"g2057",344,195,1240,477,659,195,441,734,251,412,795,389,129,286,147,234,831,198,218,129,141,309,251,380,409,602,261,218,440,579,190,321,318,296,321,383,475,398,209,162
"g2058",3134,452,63,132,259,29,959,313,573,1033,2440,1481,2693,2663,1169,851,2440,1154,605,427,268,379,347,1103,1129,769,260,746,605,1118,286,405,592,1623,740,1089,794,809,757,123
"g2059",308,807,1504,991,2840,550,399,557,371,1038,248,533,794,428,611,557,431,1676,327,701,194,17,312,639,844,210,274,901,673,135,323,925,384,495,248,782,177,73,194,64
"g2060",91,335,1114,97,391,175,411,1225,458,618,776,588,556,174,355,950,639,1157,369,489,1773,2212,432,738,312,454,507,508,947,522,186,882,451,1286,478,308,287,485,1024,279
