"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g634",2702,66615,179,36889,1849,20335,1370,5761,19780,13476,16787,11980,37461,6306,8809,35033,27681,619,33472,24301,3796,810,292,2235,11938,11661,1578,447,14396,5201,2527,5441,3912,36798,103,1694,260,4864,6243,30612
"g635",2616,5121,3160,11440,9806,5467,19968,2750,4921,3080,2046,1486,1449,4769,1571,2990,11272,1141,6509,4827,97,2604,1687,2561,894,2429,3405,311,1824,3172,5060,2339,2648,560,764,683,1023,5116,3028,3717
"g636",4915,881,4241,8302,1369,5022,6663,2339,1330,2334,1524,1185,10469,2274,1932,8302,6362,4674,8551,5294,1196,1697,491,5449,781,1848,254,9116,1372,381,2208,3274,579,491,495,1992,729,3012,2590,487
"g637",588,13872,11582,167972,35477,233,16267,63143,204,3757,15683,1914,19751,2659,2414,979,5315,13683,27547,117,5591,9249,18086,3913,109,8397,2492,353,3083,6269,18329,8271,19,6817,783,9541,34,3635,798,2870
"g638",7330,9465,5096,3477,3157,3902,3394,3408,1081,4143,7656,3715,3215,7988,2844,2159,1604,957,5375,1670,3050,1127,1792,862,1525,1904,2746,1885,514,645,1605,4281,1839,909,4523,3086,2913,1765,1359,2021
"g639",6157,5681,3957,17194,6490,7696,7434,10902,6130,9250,11845,9772,9367,10961,1330,7303,12711,18041,7908,9923,3561,5974,3781,6154,5462,6623,3772,18065,2162,6269,3144,10431,8106,5989,3491,4185,4292,2660,3339,3862
"g640",47672,28079,17601,50747,20455,11229,16695,23501,7458,45567,15421,9952,29516,24228,30886,39499,26109,12678,70422,36604,15832,17236,6831,12288,2798,7068,12240,10996,12848,6809,17914,11025,12277,6874,8971,9923,16047,14803,11892,11692
"g641",7853,1167,7585,6741,7610,3471,2032,475,4593,7730,15774,4689,5504,614,5105,3862,6262,1566,645,1396,1035,766,325,670,1071,9247,3085,10320,1278,481,2304,1733,4847,513,2535,5613,6131,2847,341,983
"g642",20373,18949,26416,14018,34265,33013,38223,19077,34686,46766,72820,13610,49849,35389,23485,40915,19136,47882,38128,39409,14887,10974,17300,7076,5872,26657,6372,14873,11778,24062,28095,11388,31933,19157,9782,14979,20418,21043,8668,13577
"g643",175292,301520,182112,234952,219027,292183,196762,523634,245467,58583,414212,487222,344126,287677,526357,398564,332925,148867,148719,177749,142413,140391,58597,54857,161688,98120,282990,201224,731881,633731,265870,44627,263054,669907,89917,119606,65574,148802,368499,184426
"g644",25422,5998,14675,6929,4484,14812,6196,11014,3791,17028,24838,4129,36226,10072,8440,52675,19863,11635,24045,21286,9214,5118,8401,18734,14607,5614,4555,25571,9320,9928,4398,6491,7776,16771,8107,7059,1564,10545,9609,9649
"g645",7026,14416,1779,25279,3836,3872,14520,6017,9366,939,3138,5620,177,6929,587,20119,5191,11139,20144,10524,5059,9218,9520,5823,2063,2429,115,2671,753,2050,9532,663,1184,18638,1420,5718,2281,9497,6117,2591
"g646",4581,3244,530,3229,2668,2449,16220,7022,8801,21294,8950,5847,11539,4625,31198,19733,11750,16240,27373,2688,14941,602,895,1202,2084,543,10445,1953,3107,3188,3859,5383,4485,7082,2481,4366,1678,2935,3162,4333
"g647",23244,13042,24688,38986,42303,26177,14242,28331,14642,42127,30305,37831,6653,34193,13542,17015,22494,35676,40903,18155,7897,3484,7750,10609,12285,13677,9933,23477,6983,13442,24389,32208,9231,23360,8351,9745,14222,17434,11226,16110
"g648",108817,200634,137012,75348,90080,393070,185303,177818,221553,162843,316227,183473,386369,191470,274911,276590,118717,175597,194708,186753,34594,49300,132727,28592,100306,136655,20457,179696,30958,73442,83270,115153,75577,217965,65659,56614,55916,35202,143758,92419
"g649",4813,7357,3149,10594,4237,9122,7636,5972,7757,1383,18130,8086,3810,6879,3748,6192,2293,11412,3861,8326,2197,3293,1245,664,3218,2307,2788,2904,669,3490,4726,3519,2660,8763,2325,8925,9819,945,1871,974
"g650",12528,9591,6260,4400,5324,10464,3270,9220,9404,3599,10789,7293,13135,11143,8891,6411,1885,11677,15526,12338,2806,3261,1453,3303,4032,8162,2603,10081,4662,3400,5723,3195,6734,1272,1870,4785,1836,5329,4607,1622
"g651",1787,135126,53091,86694,20774,15409,59236,10449,182831,64904,30825,33620,94093,24974,136,79094,142207,11170,21516,24309,45915,11970,6897,4446,4085,55030,13507,6098,7315,43322,136384,8530,47388,4925,14062,70056,57988,8393,232,54116
"g652",10715,7599,2463,28946,5656,989,2143,8283,4576,27067,5122,4254,6461,5883,8739,1680,8424,8397,9794,10111,8826,3311,635,1790,2143,1372,5246,7623,3338,671,3485,2957,6433,7218,1081,1462,2263,3439,5648,3012
"g653",2883,1583,5212,2792,5249,4860,4408,1344,2658,3966,12353,6081,4003,1669,7054,3683,15209,7529,2970,3038,1930,932,6598,168,1107,279,2070,4109,2025,756,5800,871,2006,1211,2127,3083,2665,3020,2326,2869
"g654",1606,70,1879,6082,929,646,3669,1376,3664,789,518,709,1377,10865,5321,2200,765,1713,4795,3191,53,779,455,622,657,4043,3525,1714,2154,4486,8041,658,217,577,74,2550,1087,4011,2269,2291
"g655",3330,8356,15486,3874,7883,20271,7990,6727,1810,6326,7803,3015,7106,1203,712,3397,1594,8695,9259,1153,439,976,1034,1319,3632,2594,2376,3463,1711,5911,1960,4635,8330,1841,7213,2296,7647,1928,4032,3204
"g656",15982,5287,6537,4694,4465,3315,7787,7561,4217,4444,2406,8491,3382,1995,1922,2297,4681,17647,6130,369,1594,3425,2487,972,3174,3696,993,8626,693,2181,3517,3908,6066,6065,721,958,2567,2784,2856,1027
"g657",39980,33750,67243,74034,57419,81003,76732,102244,46033,84291,109434,111202,49211,78655,7444,140972,69259,53626,115913,47255,26550,18172,49357,20754,28732,13422,28582,39101,17756,108386,28543,51692,78121,47431,39771,85797,50998,61743,86439,82333
"g658",348649,250781,48073,186037,221143,696683,60393,289132,228174,379210,40947,134179,130035,978314,561071,276022,332004,91504,407254,25018,194299,30240,122268,54839,24629,22111,77028,80093,458199,31920,39191,332001,58381,59979,58071,59882,121788,393674,196713,115831
"g659",2582,2394,3932,9864,1725,4293,1328,1409,811,694,2020,1783,1387,5509,1286,601,2819,3885,3798,2433,651,994,956,1269,1631,2725,1472,1663,1751,1152,2258,4272,752,1112,804,889,1320,2257,801,825
"g660",45864,13723,20012,24124,17711,11209,16621,27333,18117,20978,19178,13807,10282,29341,16245,13305,32462,23063,40475,15920,17412,11170,4214,7407,5961,14989,6122,22017,9479,6878,7979,27940,4385,12093,6684,13494,13404,8459,4736,14659
"g661",67721,15212,78702,79062,7497,31911,26713,30192,22902,36641,37901,59424,34656,42775,26291,44001,23853,60768,38919,33054,17315,32100,15536,28513,16524,5639,9508,20492,11973,9142,15812,11466,28552,12787,12219,12683,22638,43699,13334,12808
"g662",742,2662,290,1169,2933,2180,2751,958,2126,11611,3225,655,11833,3432,483,27516,13858,800,37263,2671,2796,1466,7510,3926,2407,4020,2406,2038,1099,5516,2890,4413,9073,4531,3343,2103,1073,638,3378,5336
"g663",4790,9039,9451,1612,5278,7816,2245,9174,4694,21983,5307,10793,3578,3046,3102,6682,18265,2886,23677,5152,6176,1050,3051,1322,194,1278,216,1380,9874,2259,4722,5208,2513,6537,2210,1557,4925,15403,1467,4394
"g664",73791,62992,45133,32962,11422,25766,28693,11868,16358,104102,128214,21690,13244,57996,88252,25936,19334,31851,99116,34402,10352,4494,13726,10847,6010,32757,38035,5289,7827,25757,50066,52191,14353,8596,13357,54919,34572,46286,46629,8057
"g665",13120,16699,7423,13366,18023,7951,7311,6698,12202,4342,18717,10472,20271,15269,4153,10763,18859,10727,17119,9529,2973,8253,9309,5819,10757,4979,9592,6722,8710,1354,4760,12714,8415,3458,4796,16973,10106,6563,3217,7974
"g666",8611,3036,4150,10664,5986,8824,12287,7624,4659,4889,6946,4075,8499,4834,16436,7078,6506,16504,3995,4263,2374,2162,1971,3129,1450,2282,576,6602,1798,1423,6304,5094,2740,6962,3088,3605,5025,2321,1807,1420
"g667",19720,5930,9738,3138,7638,13867,3882,6694,16675,26872,21390,11239,11954,22462,29919,6127,23777,8909,7222,5533,2229,4559,6155,1734,3420,3985,2852,11290,4581,3274,6563,25574,5042,3145,2281,4585,5831,3556,3669,7305
"g668",10307,4863,3459,7401,10527,5087,5370,10179,8496,8968,8584,4489,9194,12354,9515,9416,10498,6401,15834,2288,4099,922,3170,2443,3586,4413,5710,7660,1230,1264,2076,7712,6820,3871,2944,4008,5038,4284,2762,3888
"g669",45257,30208,41046,54267,39525,40050,29012,48728,31416,38707,33683,28695,32814,57144,20305,28857,32883,34881,46263,15038,18378,22860,18246,13111,26853,18772,26359,45883,10952,16229,49485,22132,15597,17200,18060,14993,48675,21693,19641,9412
"g670",5657,1588,9343,6421,1776,18187,6932,4016,21042,5985,17468,3585,6202,14558,5579,4646,13219,4580,12078,727,2624,3071,779,3520,2200,3277,1206,13323,3557,1635,2701,16934,1191,4972,836,1230,771,6978,5642,652
"g671",3295,6549,6366,1387,1442,3696,2397,5545,5903,6002,8691,5211,4554,10887,5425,3810,17032,5345,8667,1198,2345,1183,1146,3553,2249,729,4009,2150,1969,4628,1862,360,5219,1208,3100,2732,4145,1567,4018,2158
"g672",4405,2782,8072,15270,2499,19040,179,6335,14092,26441,5610,12409,14310,5693,19411,8971,8745,15537,3729,9100,2109,1587,1675,1977,1406,1988,2492,4475,3409,2837,1150,5138,3311,6660,398,4474,9652,3647,4280,2135
"g673",48727,35505,36224,71299,146211,67875,44531,74573,46444,163150,39460,70377,90021,46625,99552,80088,59567,24988,38943,82279,39477,27228,24571,26588,16238,16625,32527,84408,31853,34481,50838,91478,44096,59661,24049,39741,18909,21533,43045,67040
"g674",4531,2162,3251,3001,3761,12844,1840,1873,2313,4569,4423,7187,4001,2934,5920,1582,2000,1135,5032,4786,944,1649,551,1229,4399,1717,1676,2444,1161,3953,3034,3456,2437,2394,2074,1467,2546,969,4046,2469
"g675",6311,12184,9569,12436,5101,7715,7072,5877,3221,16081,13628,5884,24799,6860,11105,35684,6409,16976,11933,9114,2839,1455,1377,2657,1841,2388,2087,10096,3511,4807,6532,3843,8867,6695,4990,2583,3690,3557,4832,3729
"g676",8017,13777,13107,8031,5160,12247,9604,912,5212,4045,5297,7117,13304,21814,9255,9927,13071,13205,17968,1509,1881,5365,3888,6047,2500,2157,3663,5435,5885,3886,3473,11093,2437,4914,4890,4379,1826,4558,4082,4664
"g677",2706,3253,1715,12717,3500,6703,1481,523,7014,4865,3304,2315,6439,2510,4595,7566,6838,3651,13161,3010,2437,878,553,1106,2903,1474,3219,1407,1544,1101,2391,2970,2240,977,418,1345,3418,1444,1985,2961
"g678",11502,1142,4810,27836,2478,4902,2105,3504,3147,7155,3567,15559,24956,10128,6821,2739,1916,6853,4737,3106,1141,3894,3591,1621,896,1621,6333,1258,2873,3380,3238,627,1460,2986,2099,4061,5072,3785,4743,7783
"g679",8696,1370,10354,4187,3800,5519,1126,2943,19553,2369,7577,10848,7535,3069,5217,1312,7702,819,17220,3942,395,3310,2650,2097,295,3892,6787,187,2291,4343,1830,2037,38,16584,1540,7549,12541,5463,925,1975
"g680",2951,4815,6471,7518,238,14043,1662,10415,2056,3855,2362,592,2545,14,594,844,8774,2344,8303,2915,47,4156,229,238,4876,2300,61,955,1773,1727,117,8388,2396,4964,138,4002,3698,1691,1286,514
"g681",2402,24755,5307,12207,4420,5331,14803,9130,5656,14093,8671,11170,8703,9655,7279,1200,9327,2755,11457,7680,3250,12788,2996,2318,10501,11939,3582,5017,7709,4585,5207,5691,15261,6831,3187,3791,3450,2200,8923,4787
"g682",10208,1048,1518,3212,3640,6725,2150,10769,3118,2663,7293,398,2889,4540,2593,1531,2774,2982,1296,5610,1790,1390,2880,2300,1941,879,1962,706,1317,511,4054,3799,1354,2727,592,1665,1753,376,2906,1810
"g683",965,8809,3169,14196,7901,7448,1855,3623,7443,9453,4633,9155,10122,11769,6210,4431,12819,3186,5904,3805,3871,2771,2591,2329,2879,3707,3389,3798,1146,2384,3422,4444,3806,2568,2644,1746,2653,2472,5203,3154
"g684",1194,7555,6338,19798,15257,23343,11937,12634,14617,26233,8077,10637,11698,23036,12509,880,9204,2615,22863,31260,1955,5132,2136,6787,5299,12232,5158,5793,12380,7767,3348,25293,6360,3219,2680,7994,4440,6938,3680,15033
"g685",3357,2902,4583,3399,1834,7464,4013,7986,10846,6913,19998,3446,2291,4848,5834,10418,8805,5957,5859,13237,6089,918,1044,3705,4657,367,5400,4214,1837,3022,6349,1576,3918,2556,7849,837,719,3133,1759,5432
"g686",998,6041,13447,4093,586,46,12845,17757,2788,5828,3587,15142,13784,3411,20931,4204,10203,6987,94668,578,7448,123,390,4466,617,1251,668,3420,3857,7185,8498,3449,5607,1146,2839,2838,466,7289,6254,10045
"g687",17451,8034,2901,31279,19380,21148,12080,71488,18763,9762,9906,22357,23776,18135,19474,11979,20282,36424,27889,18854,7174,24964,835,3508,5365,24083,1566,10736,3435,19667,4873,6843,3027,20533,9859,13204,3244,3177,13877,3388
"g688",14458,38923,31426,20491,22255,44540,6034,14837,13424,26686,25662,27151,45886,23678,19816,51297,22072,22849,56685,3147,10173,11831,3081,13449,3707,2870,9562,23958,1714,3708,5993,13651,13202,8562,11826,11330,17317,13591,9607,14358
"g689",34185,10006,11583,25162,7136,7197,4492,32557,8786,10193,11285,15066,9673,14279,21170,2476,4423,43600,11490,11932,5195,4984,4010,13829,2676,8427,16691,23361,4935,2612,4828,4435,173,13346,1895,5103,3247,4181,2798,3752
"g690",3312,2255,7127,1669,6396,4101,5134,3608,5099,453,4744,3120,11023,13302,9994,3567,3216,3602,6125,6254,163,1358,644,1030,532,873,732,4478,2172,1355,6027,2988,1220,794,1105,4807,2437,3332,2394,3746
"g691",36839,24466,16640,31966,22542,26123,45614,46529,16829,40051,32747,40399,39053,18170,41693,40307,75566,17692,53291,17723,13986,11190,4107,17144,14783,11219,13997,60299,21897,10705,42175,18378,15391,8254,38796,13758,18356,14194,13820,25113
"g692",15708,15166,70,189839,311,28795,30563,358,74,26443,828,302,2103,5467,4896,1502,181292,33272,10,11730,152,7610,22,4364,53293,1885,504,1694,10291,630,364,2390,28142,5098,297,1379,1201,25963,56,104
"g693",10076,4035,8971,11684,7565,6954,8002,2912,7350,10006,14936,6323,6372,12540,5872,8076,6305,7515,7232,8916,2776,6831,5290,3816,5985,1436,5382,7174,4635,1199,1835,3030,1469,1476,3585,2785,5863,2940,5089,1635
"g694",12280,14989,12749,12291,9702,13616,11548,21329,32888,17534,36234,19781,18622,12610,14284,9998,14074,6782,17478,11996,8836,2087,4530,12008,5739,10911,6300,14819,8619,19357,6666,12585,17156,7756,17646,19159,9779,4306,10865,3464
"g695",7157,3441,10300,5712,4338,11315,3634,5998,6958,11296,11807,9268,5025,4418,17869,18049,4602,2532,27246,18628,7132,3441,8236,2151,4527,2056,3903,7260,4041,4535,8994,5314,4204,3266,5087,4242,5212,2750,3601,1059
"g696",8240,4043,4700,14091,17485,3943,7799,6754,3733,11010,4149,1505,12393,6312,5310,7944,3004,4384,11652,3355,2070,3935,2229,1602,3113,2778,6435,3955,4212,1829,2454,7523,2407,2124,3206,6630,3557,2302,1655,3162
"g697",9317,16948,5129,17916,6404,3274,15097,3884,9525,19592,8280,9851,19973,22710,5893,20540,33817,10717,1592,11437,6307,1732,2052,5226,4155,2172,326,2580,7022,3271,20328,5808,1214,11181,1853,12969,4824,2522,2739,32581
"g698",5460,1457,9026,11012,10238,14595,15297,3140,594,54682,8664,356,3195,2650,5334,3592,7603,16120,6882,5340,1750,677,1371,4387,768,4059,5521,3550,9150,19,1189,719,10462,4737,6268,107,5903,864,3880,1490
"g699",21670,11966,12056,38452,27688,31027,3967,28262,16797,29144,19314,16378,30863,12028,21797,7561,48591,11279,10337,19189,7343,11198,10010,9835,4385,7649,5693,6537,15079,11573,8116,15889,5060,6696,7401,12755,19168,3508,7449,5038
"g700",5067,22124,15584,62013,10827,24626,7385,19703,15616,39742,30020,5399,12449,14976,23425,79619,15073,38832,39318,18857,16298,22293,13328,11477,9819,8711,2333,6449,2844,13072,2889,5127,3666,17820,6071,8127,2560,1907,24606,5526
"g701",109110,55544,101497,144202,57890,24241,27452,80450,157801,196393,46869,12635,72403,227941,64359,64288,23629,39944,110718,95973,12850,15170,22891,62413,59184,14892,45711,123280,37609,44081,23275,25368,16959,60710,36619,84149,61397,15972,16591,33193
"g702",7078,13939,3156,17179,21542,19155,7023,2643,15694,22244,22886,19550,19916,11586,16144,11498,28267,28291,26196,6677,1746,2107,4963,8664,1487,3946,7306,4539,4097,7145,3860,9036,12250,4682,4984,14605,5061,3063,3780,22515
"g703",5533,2614,3723,18743,101,11663,1586,7424,7996,4954,11007,1677,11742,4890,18367,296,13902,30829,2556,4544,1148,794,1555,2766,2209,4910,36,6119,3253,747,9217,660,179,4716,8641,323,4347,1059,1169,1703
"g704",14520,4800,164,7322,5617,2782,6392,1701,3094,8179,10227,2096,2921,3051,14060,3094,2197,163,3775,3549,2011,729,178,1652,644,854,233,2914,196,985,7687,2561,614,5245,2283,1066,383,2740,1380,480
"g705",98240,68539,174881,181655,110211,86996,25761,75329,142900,134620,156264,72766,177665,193417,37135,38405,89126,117936,103275,39511,41075,51614,87926,96574,57639,33887,59644,144356,12475,40918,61108,53860,51184,35249,66622,57794,94495,27889,67704,54384
"g706",4214,2479,2397,5870,5207,2323,9770,2184,7915,6950,15103,2419,8837,2732,1983,631,6952,3225,11021,2816,931,762,3198,2007,3002,768,1046,2974,1262,2483,4309,3073,1987,988,3218,2881,1100,2205,3858,1146
"g707",2370,12828,6042,4188,3399,1464,2724,4619,4291,2119,7818,1486,5103,3619,3666,927,2210,5271,1021,2737,3250,1163,984,2100,795,1143,1854,2988,3161,4037,917,1236,2466,2112,2421,2538,1421,1179,2609,1573
"g708",5335,6567,6990,22226,10730,3153,15463,13463,7043,11107,9768,3301,19147,9539,23420,3411,3545,6182,4717,9845,3329,623,106,3598,1341,2334,1063,1785,2454,5224,6632,1290,4760,5289,3518,4521,1532,6179,2399,1041
"g709",1168,2967,8212,7067,5147,13165,3353,5746,440,8355,14830,2243,2172,7359,635,6111,17415,14468,31110,3102,2466,2450,778,1959,1831,1147,4051,2583,2186,7599,2961,4842,1070,1483,2966,3051,7880,1908,11791,2536
"g710",3458,7109,557,12804,4145,5666,3581,4403,10442,20420,11534,8183,1265,7474,1269,3069,10598,2406,1702,13166,4855,2459,3298,5046,1371,6146,1224,3959,3704,7331,1659,7755,2998,919,6451,6883,3918,320,1118,2115
"g711",12080,3887,4165,20725,15303,5987,7139,11519,7628,12764,3998,957,35963,25248,3763,6646,18950,14037,11985,9029,1597,3063,2771,4532,4767,9663,1971,7654,3510,1864,8159,8345,6055,1011,960,4241,5164,3906,1439,3048
"g712",19750,11929,17566,18545,42316,26338,24240,57286,7560,12302,64134,13465,38612,12340,15128,16097,1698,31395,65723,6028,28696,6752,2173,6307,1877,16166,5981,11056,12052,6957,4425,40688,10863,4272,11630,7465,23064,24678,9145,13571
"g713",88487,59111,25052,15704,17576,6895,4445,1062,64199,21008,8589,14153,181956,11593,38430,228911,18680,20166,2279,3136,9989,6112,111,30121,2211,7774,557,52290,27097,8978,702,11904,52638,20002,5326,8690,1741,4882,118961,4983
"g714",3343,4302,2393,6288,3973,2127,9076,3756,2515,6368,4808,4624,8742,6110,5761,11162,2364,1706,10855,7188,706,2684,879,491,3595,3502,1338,821,2665,4033,946,6542,2124,1001,1793,2559,6392,2522,2730,1167
"g715",2998,2585,515,774,8378,5514,533,5897,890,2053,8442,2270,2637,4103,4427,2696,3753,9538,392,399,473,3478,2148,698,2411,1151,901,2554,399,859,5064,3050,2614,792,1180,14354,796,1229,2847,226
"g716",4526,23793,8206,12483,1163,11434,13613,15146,8224,13515,10785,4410,734,3621,15682,2280,16847,23485,2735,5563,3708,3814,1766,4071,1583,793,3847,897,5151,3370,7776,3936,1376,14307,2400,12647,656,6744,1575,5902
"g717",3009,4955,2453,9290,3432,14996,10311,5585,4754,4226,4521,3833,12447,10872,5631,2643,2160,4979,7451,2604,4602,2645,3421,3998,811,801,2577,5176,2691,2591,3483,1296,1899,732,4347,2915,4232,1715,2101,797
"g718",248,554,588,1122,15,5,1352,312,7365,0,5077,813,1126,121,4591,0,143,125,62,243,211,149,28,0,1000,5820,5097,42,341,24,12984,4458,0,83,0,0,55,0,240,183
"g719",37,4253,176,55697,32952,21093,538,53911,3809,12469,0,614,489,4046,4324,34843,210,219,392,26935,220,64,271,15493,0,0,0,761,2236,8457,242,1151,0,9074,13326,8978,819,735,6936,186
"g720",2355,5384,3322,15392,41781,4307,11075,12102,855,30941,31549,21489,7192,10608,30334,5847,22961,4935,6981,28482,3830,18566,401,586,9899,7630,1291,2138,5100,7998,229,6420,3427,5050,867,4212,8870,7498,5454,2701
"g721",2271,4531,1960,1541,1232,2111,7687,316,2599,5766,6123,819,8875,1873,7786,2026,1036,12466,9046,1480,736,2512,453,217,1593,1652,2252,5396,999,442,101,1418,977,1152,1769,2932,704,603,1782,1153
"g722",14235,12299,2799,14898,2099,19105,5592,27948,8095,5175,18798,2772,14588,14626,3552,6601,8985,11561,13467,7799,4910,4886,2121,5428,2384,10255,4668,8692,4240,7928,2064,9581,9491,6764,3689,4414,2705,6005,7593,2031
"g723",47398,80349,56932,25035,50303,38141,52935,92714,20710,62610,69547,33661,89880,30850,40708,70941,132732,63534,78780,16546,3629,5319,22206,23014,13154,13956,26093,46802,7867,27549,17605,17668,29655,22864,23315,41699,29695,8463,24813,14518
"g724",100906,54973,29959,2885,38282,68544,66201,8192,46439,61649,72278,11881,50249,40205,34380,62498,58998,61973,44265,125439,17432,39253,25688,13580,12997,18910,12209,50234,32896,14626,78922,16756,17873,25692,11759,45550,25896,38139,94452,44091
"g725",12082,2766,893,9382,3858,7801,9777,2174,2421,6942,6120,3113,5772,3652,6058,8598,9074,5573,6500,11429,1687,6157,3038,4517,3284,1461,2170,4178,2764,5063,4489,7762,3797,4730,3387,4782,11810,2484,4354,1203
