"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1521",26464,20031,11847,17811,3400,10547,11076,4595,3109,20558,29290,4843,4467,11857,7015,7654,5215,5232,12016,3262,22141,1338,5729,3749,2598,16531,16474,28444,4453,16414,6445,6681,6597,3189,1982,12963,15069,5339,6049,2441
"g1522",241792,123960,21008,105216,103313,31139,80623,82334,48408,119466,41336,34059,122964,62260,35743,42022,13361,28622,87330,42983,106991,49893,37512,37218,48693,28249,90981,42279,7911,6655,56775,34729,43853,40045,24442,55435,49245,75556,48456,45338
"g1523",7478,106721,37429,417358,221019,18395,192832,35773,62215,150408,57823,81422,240582,201570,109315,165514,19608,268080,96997,79451,89466,81890,36771,53286,61075,326484,25046,248958,4978,218813,400575,274371,243018,81039,190824,189017,24596,43315,27100,17270
"g1524",14793,100036,52912,7872,53566,8664,18420,8241,44579,54105,14783,27308,76314,22156,11024,65534,58338,24042,28353,18834,35403,32504,11872,51980,34617,83969,51073,74172,25875,21101,9820,54047,27457,34431,43699,15171,19173,25199,33171,79195
"g1525",491297,268703,1133866,236038,115425,157096,988766,315106,119612,819521,528147,6180,511150,380664,108265,102877,125660,317729,169652,1218361,232513,76169,47250,140857,828602,617360,1838620,301883,496443,644734,378576,320818,2179042,206601,66231,908123,166554,22151,1205167,647002
"g1526",586407,488298,193789,177798,408056,470534,440526,235415,263535,437547,392456,172297,560021,148186,527770,384146,191067,335827,328946,498935,674658,377987,209464,156168,231699,474091,546606,163871,242289,189581,252466,289370,476958,358733,276013,152708,437302,230103,75793,271987
"g1527",10692,8818,4726,7445,9137,3380,1598,14102,6629,3668,6212,4359,13822,5500,7140,9402,3864,5566,6764,17084,8599,7576,3557,2275,7607,8235,11422,3747,9508,4550,2025,7574,11751,6974,7858,14128,5271,6106,2943,7704
"g1528",189650,1299009,1977111,630267,37637338,92811,270109,23229121,1367300,273,21046823,1264070,10392793,198170,1394354,63370,5720370,2580640,11958463,2185,1140956,35601,311981,5725749,4304262,14279101,1448670,395969,6972393,251444,160,497054,9119,104334,14548940,375878,28255455,3900351,318904,5044468
"g1529",719,1054,364,327,284,736,544,354,289,548,355,282,730,320,309,431,385,294,617,398,586,493,399,364,503,384,681,352,124,446,324,194,707,636,273,527,620,580,357,1074
"g1530",3316,1980,1118,3656,1189,286,1133,3946,1076,1825,481,1692,2693,4115,1723,650,1134,1680,3213,1142,1849,1247,2951,1026,2337,4657,1369,1052,126,6225,2515,3826,815,1248,868,2125,1174,441,2155,2633
"g1531",2824408,2715212,5628161,6217745,6279268,4411774,250453,612888,7108984,1728114,10426625,5065936,6489042,3906392,5708814,973690,1331558,953551,5294044,2114327,7299029,8516479,3014208,2861087,3275149,6566622,2512348,724915,3906462,173327,2324461,504448,1649099,9988860,8225653,4476461,4078440,753460,3281946,1607892
"g1532",56,1926,478,18,52,454,30,200,995,917,3132,86,2885,896,935,373,0,302,1234,70,9,58,120,432,1542,204,1107,468,14,474,714,1322,552,806,32,121,12,486,690,16
"g1533",522,1231,296,534,742,202,679,143,717,615,599,304,954,316,289,292,247,346,549,627,409,939,369,567,245,544,447,432,461,460,372,856,560,281,193,275,545,464,342,237
"g1534",213170,207060,213030,103056,141875,126430,90366,142374,146211,98053,235675,69944,215251,276075,112291,215569,174829,329997,221865,335835,192545,184380,86932,74755,186415,167228,68226,193637,114059,160283,168677,382687,193700,151719,206664,119695,64672,185796,65273,143957
"g1535",9,36873,4132,2000,8,2094,1048,18915,1232,952,0,36608,942,44581,10368,2474,210,10516,187693,96410,97561,9580,11002,29073,135,467536,0,102045,35,0,42020,3238,5,5576,21027,361513,103644,42088,39,0
"g1536",1751910,443125,151808,230717,411142,195632,298115,188299,165287,457433,509917,306589,328230,232041,489810,330510,309083,323243,364474,336851,325576,494673,378277,149813,335505,890218,755945,249470,178306,584309,611814,693216,597219,377860,213749,247382,325843,112955,544451,125600
"g1537",169746,142456,159759,115143,156232,63077,182268,164015,78996,155508,212570,140557,186781,56389,84336,132936,70738,169267,109337,189256,97072,158900,43714,35554,86250,125635,117706,41255,77660,77972,67043,98769,204341,154295,101731,65554,82618,72835,59107,79975
"g1538",25318,10256,14631,19165,18292,6178,13393,9669,4715,23522,11260,15808,10856,12769,10656,8306,4020,13227,5412,23438,13497,9300,9636,14354,9256,11440,17262,3305,11322,5637,6080,10189,7953,13099,14813,13777,5141,12468,5316,22639
"g1539",858894,321099,228156,613115,487605,193735,340918,564949,771370,827689,1198079,558804,718732,554474,829733,498671,488556,589050,648359,360299,428460,483736,413478,333715,516908,557282,726725,296136,297492,347950,551847,478794,252540,434757,495841,572896,359547,420964,439299,543122
"g1540",138036,65388,39787,40715,88230,35591,101701,85383,49169,107140,150932,77568,79064,80378,83421,42055,46125,77272,70417,89933,69676,98290,99817,43492,59680,34945,55984,34148,80725,78450,53614,81260,34827,101111,95429,93722,36180,29442,64487,25647
"g1541",245560,282215,186262,203191,245518,117029,145318,110716,75964,83962,139900,104215,166302,165261,140716,50648,88547,207312,147270,184071,153326,150399,31828,105398,197953,175023,153508,68637,48202,101642,174752,142647,105628,214886,170182,78604,273038,181732,233444,174280
"g1542",60331,68113,26434,63827,28550,50063,24072,154355,33665,62741,179050,22013,47752,49649,23054,37266,77081,48455,30292,18742,50096,37141,15743,113126,49343,70455,103648,49992,108573,164780,151525,109293,60532,91590,108734,56536,85934,53702,88773,60024
"g1543",420022,943757,125588,235255,218272,189522,316195,296324,397288,750285,288265,273449,829238,522179,422639,445418,413558,232282,247921,326298,101522,128064,271353,146139,668331,678685,453738,305494,278289,251131,79221,383521,197920,533526,384586,109643,195900,322900,300805,588799
"g1544",169505,312698,199605,261525,225219,170472,339684,206070,343087,223903,398410,450654,373981,232077,187204,364741,285170,226672,271411,295075,139157,257393,113117,163255,152844,302956,298239,50052,141718,230747,219820,201360,155580,205917,286269,154966,173122,198562,184287,201828
"g1545",15788,22656,15035,14088,12930,5910,11729,12053,6469,9340,28040,10137,10738,14979,6145,10604,8780,19468,16830,15727,10136,17624,12386,5943,8582,14427,7629,8013,16407,13718,13537,9363,10175,15211,13858,9387,11760,14450,7721,9322
"g1546",2970,3194,2011,6379,3825,2188,2809,3535,2401,3061,6169,2295,3443,3046,2352,2400,2725,3206,2851,4307,2874,6138,2556,2573,2625,6482,2374,3343,1305,4863,1595,1651,4233,8633,1761,1907,4527,3295,3147,4432
"g1547",15511,17549,25243,6561,14972,10851,6964,15839,12796,12544,11041,8454,33724,16759,23151,5942,16787,10776,13042,29192,23146,21788,6638,5385,8559,11920,4673,9236,8722,14425,8300,8532,19631,2657,10330,8520,3824,8461,18665,10511
"g1548",31042,52694,21132,33308,66894,28016,38977,24031,38177,28162,53873,25851,44369,50687,20387,19153,30489,28485,50317,35527,27289,51460,13033,16556,21464,38641,37500,30719,16164,38206,17903,21889,39409,52378,44231,51125,50865,21060,27449,53043
"g1549",27707,26394,38929,31781,31806,52543,32029,29348,24895,21709,46257,27102,26208,22598,29065,16838,12082,17390,52396,25375,23503,49812,11725,12560,16439,33568,50653,23531,15290,19170,54724,35793,26580,57780,41841,16325,35082,18840,33825,34195
"g1550",9083,3018,532,786,585,4520,7179,71,16,6984,196,1326,9700,227,369,1003,80,1306,2474,1891,479,4092,6418,1336,1596,353,4113,276,11490,141,2318,451,4862,1507,1422,1854,2309,20,121,165
"g1551",71137,99218,38072,71911,51741,30465,77269,38598,101186,45033,39855,37915,234843,78449,70889,62712,73552,82291,76418,41833,46529,49715,20677,57796,72332,59262,37325,33167,24024,73026,20113,58664,74554,46936,41033,55843,29281,16414,35841,26197
"g1552",97824,41220,49940,35863,90845,34646,130669,41732,54138,43212,126534,63898,53475,90925,99734,36439,50955,56893,52366,34240,105562,150671,18050,49167,43467,122269,91541,124164,58566,66611,62445,78895,137086,64016,24654,42858,49750,89950,34603,55888
"g1553",37174,50978,10925,74328,53744,44733,82122,14406,54396,37455,62238,27870,34759,54150,50065,33382,13929,50466,52286,62901,63387,51521,15547,6926,42439,102846,32361,25334,11047,33624,68135,28852,68534,31252,52284,31659,49584,10922,33424,43519
"g1554",44829,14010,11896,23034,16563,6095,7185,38127,18355,73082,23708,32487,28890,22853,14313,22079,14092,35229,29906,22404,28092,14976,10162,30568,21338,12421,23171,5813,6227,10774,23202,15939,29474,69918,42973,16960,17522,11351,17186,22657
"g1555",116245,113,176177,18376,5407,35053,40,5609,5317,742,21709,5919,6730,68,101617,66402,173,26,22481,994,40750,34762,3749,0,16103,22939,2491,41505,2276,13747,1774,11726,2856,6056,2017,9190,15,1812,58,62372
"g1556",2940,5637,1452,2087,2680,2106,2586,3260,2562,2089,6713,2602,1392,3241,2006,1586,1783,3126,3502,5327,3384,3718,1650,2206,4581,2309,1885,1733,1430,3511,1824,5966,1458,3364,2499,2165,2819,1887,2436,2039
"g1557",64371,79733,43867,34749,82222,22366,15405,44655,59679,92633,70656,34322,63085,31850,42528,31739,21801,80336,17442,41143,53183,34206,34935,23809,26659,106240,49083,7748,16066,46337,18350,71208,23702,56228,20635,5738,38995,64445,27950,62705
"g1558",22221,16813,2686,3559,64295,6820,3802,26520,5378,11969,5578,8150,3139,88,6435,2125,6147,1027,1173,3638,448,6279,2326,26848,2659,1407,4378,2303,2987,5236,9766,6016,40158,34908,42044,168,2222,361,19763,4987
"g1559",4496,9413,6225,1519,8300,3986,8150,4935,2544,3838,8975,441,4551,5759,5368,4181,5812,5687,3210,5702,6684,10235,4325,2839,1929,6193,1456,2709,1117,1916,2660,5309,4620,9767,5946,3602,2086,6036,4928,4391
"g1560",1410,28837,12710,13158,6146,15498,22971,15218,11931,12540,37821,5345,27520,6446,13592,19791,10410,18367,20515,6741,11410,10076,27581,14678,17111,15560,8371,10682,9566,4300,25602,33233,1359,25946,6825,10071,5823,6440,11077,45613
"g1561",824,700,642,733,1081,190,617,479,497,795,572,552,533,515,535,327,794,280,707,545,416,728,386,208,557,602,436,192,260,742,311,175,445,440,482,365,472,513,766,623
"g1562",10081,9001,3110,8496,6928,6631,3910,9041,3002,5633,11625,5555,5992,8453,7230,7037,6181,8974,10760,8008,8668,10073,3172,5943,4361,9769,19810,6252,4627,8642,7132,20221,7484,7039,10007,6900,6558,3811,4407,4073
"g1563",57795,216831,53061,45282,142844,13334,15165,126594,5708,57876,134926,104111,145989,39919,9029,151325,40403,60313,32528,59087,66054,93414,79406,42693,62432,138829,32793,62728,54057,86623,50793,26082,46436,150428,28703,101479,104354,9504,42579,41439
"g1564",9163,23843,7304,5764,24536,9482,6622,31875,8057,25274,23147,13826,836,8682,2499,13615,4492,3719,6449,32412,18641,17538,14038,22024,22287,27140,21700,9034,7534,3283,8595,846,18618,11026,11772,4874,12685,10271,2089,642
"g1565",85702,152843,141893,92863,175847,131396,199882,60198,38202,282915,259120,61931,397846,108316,138897,95443,153522,100362,41845,194628,112756,114202,99504,77200,213103,178920,112013,83085,34680,55087,154889,52712,163456,189676,109269,105772,132513,124324,72275,150088
"g1566",882,1313,2277,973,1575,1232,1985,1493,855,1030,976,458,1589,584,354,1141,902,436,1375,581,796,2320,467,461,868,1237,270,656,608,975,527,997,777,1059,1269,1347,628,825,618,1037
"g1567",157518,84600,122910,186582,54494,58488,45896,152668,18872,102868,52849,51521,128482,33245,84622,196657,134675,138883,260357,188711,101613,86103,65764,167522,211212,226987,186699,125073,30656,59829,90755,163623,50139,24444,105757,8155,230778,122825,93722,5872
"g1568",57161,574071,253812,160589,283067,123879,250765,219505,197290,127221,245156,250651,121188,297556,444899,61689,198546,208096,507665,103265,188055,464118,156676,106339,145062,95465,318094,78261,166325,323711,167589,240443,348956,180055,197888,130406,329510,183986,124501,61552
"g1569",33654,196233,7562,21527,243565,13913,47225,118298,59505,49020,35678,39688,121423,34783,30945,25432,37617,4209,22685,100226,36696,35317,8821,9341,38744,15085,94608,30761,12725,52363,22258,75360,12418,19842,29768,1130,62756,1699,30063,15797
"g1570",42937,2694,23649,12381,22033,6060,28987,12630,48100,26928,34948,8577,79808,19306,18980,13669,35023,12601,4651,20131,27755,6100,12155,21630,12262,20233,24390,10589,6830,19340,11266,19310,18391,11109,6374,34214,8223,22175,12538,27138
"g1571",420,217,564,534,473,272,412,1084,278,396,275,509,388,511,727,352,492,1422,537,2870,121,405,932,249,672,1827,675,79,486,1281,666,695,441,354,1176,146,298,224,769,674
"g1572",1583,509,703,659,275,446,166,27,273,666,509,738,643,193,341,736,191,771,88,181,367,76,298,416,398,560,468,1379,27,278,224,167,217,732,1218,432,557,253,118,283
"g1573",17973,71807,1622,1524,12184,37068,728,43751,104,34304,3917,6213,389,8,95,68957,14780,26559,1201,0,16481,1382,1157,7515,3388,8358,158,1778,34090,414,1370,680,200617,114,37,6902,263,4868,6099,762
"g1574",9241,25749,25570,40378,2778,1487,7136,4831,3211,3511,4996,1621,7027,4367,1824,474,111,5050,664,3727,17374,630,3895,4510,2252,15534,7383,1486,15309,286,1823,13130,12397,3176,2002,5230,1658,2514,847,6238
"g1575",30224,19783,4119,26583,21497,16635,7994,5870,10002,5285,17648,6528,10011,12327,7066,5004,11690,7117,8525,9319,6896,7968,3919,1095,2318,9991,12789,3350,7455,17960,17692,13818,4244,2967,11108,5901,10261,6417,14209,5334
"g1576",355,898,286,379,755,251,308,40,87,2412,1248,514,291,396,141,202,471,389,95,195,84,599,208,912,45,719,618,420,656,659,788,272,195,1062,57,279,201,247,186,433
"g1577",5955,3294,3176,6576,7704,2289,5059,3280,6572,10352,6987,1931,7735,2531,8399,4229,4121,10166,5175,3040,2124,3071,4858,4219,957,10272,1476,2056,5832,1436,4194,480,761,1170,1699,2811,1475,4440,3426,3708
"g1578",13200,45651,15360,41448,90989,0,18536,1219,28036,1058,76727,473,4829,3049,40682,26653,1508,21671,48382,39683,20448,42935,16185,11019,20143,45420,27381,381,3472,1243,11173,479,88125,1057,1825,6873,12613,15838,26027,62257
"g1579",39984,56215,17810,18260,14835,25063,25493,16730,12287,11527,41331,43761,2106,806,23603,18527,4605,24495,24971,11094,27593,48076,7235,20355,30136,4723,28728,10943,4950,4580,38969,23558,26494,15061,7655,6482,16675,2488,27535,7656
"g1580",536981,118407,120249,228185,211299,124476,113078,153899,108887,200834,284397,387786,369537,205491,411503,40931,105434,195763,223267,172721,235467,102133,213692,91187,179581,166520,343490,106422,46407,38437,178204,113626,48362,172181,131580,99273,119271,234298,45443,179365
"g1581",13966,17237,4177,6271,16515,3583,230,7047,15842,19240,9359,5926,6301,6663,6740,8433,9951,2799,9058,10091,8768,3494,12670,2825,1992,2681,7558,1281,1857,7658,3819,6531,6745,2891,6598,8150,8276,4542,2449,10836
"g1582",231490,203867,31808,209516,34336,45400,216177,174096,149039,267928,261198,30843,158275,327027,131469,332343,76398,44614,130094,173690,170126,246638,61964,258809,68967,97740,261766,98565,82968,161031,145992,271873,30100,528464,50045,145444,61859,96436,307186,282336
"g1583",1366,37471,4837,9277,1969,517,7470,15372,5772,11026,14917,8959,12419,13860,8041,19155,1040,8765,4203,8761,14521,8734,4666,6160,529,2461,1968,12778,2575,31820,11599,16036,6546,4577,92,7204,1240,4198,10908,6766
"g1584",10441,82134,16131,146939,44617,16072,47000,118826,16147,65694,158335,374,28151,11975,144608,22968,58598,33330,12467,75954,341427,65463,41573,8113,126679,40034,29168,19180,1385,91248,10808,42658,158496,14751,23354,4643,34881,21378,13598,25847
"g1585",9770,2541,228,19,4005,13,5128,163,5310,2497,3683,2958,2600,945,2665,961,1524,4055,8131,6892,868,354,1920,3984,9280,7400,5061,2436,4060,52,8749,397,2050,2499,3675,13791,3951,2616,3926,7112
"g1586",2031,15878,8036,1711,6992,5098,2205,5467,2957,15475,8927,7156,1161,996,9611,5380,1360,2361,7057,2010,2992,1117,3137,4854,381,3581,12177,3478,775,4523,3961,1903,1444,8395,2389,8975,792,5311,3512,6468
"g1587",115224,67536,262839,36764,15704,106173,55277,7596,19653,187886,58600,44645,86661,983,64975,62737,30975,114608,13048,46103,213765,10567,37577,18569,27167,164474,257079,128331,20490,3763,25542,103473,59054,41494,28465,162201,92314,690,63640,270051
"g1588",269,4790,18088,39455,49163,3294,1803,33381,2768,8550,242,27,6884,2328,3641,27958,6224,7619,0,239,36449,3411,9012,19943,12430,2349,1458,892,1856,20135,662,1477,1772,37876,671,2258,41728,120,5923,11708
"g1589",8494,5834,7408,2320,2560,1427,2063,6643,5594,5333,8343,1976,4757,6037,1957,10339,3591,6192,6250,7574,2995,318,235,4859,2552,3175,3262,2346,4129,4101,2865,2165,1557,6602,1759,1752,5243,921,305,1619
"g1590",522,8114,2737,7959,3875,18636,10999,3333,6258,8256,5512,2142,2482,5852,4111,4039,1618,4915,4989,4635,2136,12592,8362,1581,7368,5668,3436,3034,3863,9539,1591,2568,4294,4017,5396,12257,1932,2929,1301,4200
"g1591",3938,3162,1256,736,1435,2357,170,1141,521,1848,2310,65,1649,610,3126,1274,249,743,721,586,2125,552,3565,367,703,864,2015,621,743,82,287,3298,1552,622,3100,2487,2865,92,77,379
"g1592",270781,249277,167778,348816,122173,81603,87230,282918,94475,60518,137201,56866,86997,218652,7456,73402,75933,40971,103462,79402,62166,90799,67973,80260,138633,95625,181445,46908,31764,102037,74183,72115,149313,159066,38656,136049,74567,38070,146959,63265
"g1593",1331,1856,16203,2508,3575,1966,9213,1335,2665,8948,4899,2325,10594,8055,2149,3060,1151,7588,4019,2756,6999,2822,3487,5603,2943,2171,1487,9592,1827,6968,5981,4623,1062,1290,6778,6288,5721,3607,2098,7045
"g1594",13824,274704,19585,37066,13462,16102,18715,50227,39394,18867,8830,21033,47322,26266,11467,43570,156991,4881,30304,20070,58159,116400,18364,4881,5723,42171,12644,35668,19600,55946,102784,22850,10504,56954,8920,20622,35409,9720,2202,23925
"g1595",214378,95893,28605,3958,113110,77362,3787,22579,153021,556524,35934,61581,193932,18523,41918,369958,67092,9448,37427,136739,27060,59980,11474,21079,129197,114072,299387,22579,11316,115520,53874,21371,34748,73513,86534,25608,7400,55522,18578,50308
"g1596",3377,5354,1854,1714,4084,12174,2728,1693,3138,3221,8086,4815,1771,2116,3518,2428,2547,1587,4267,3263,2488,1843,1788,1259,628,4015,10209,6503,723,4447,666,2304,3518,1982,2560,2611,2288,2567,1978,3454
"g1597",6430,11195,1057,12242,28466,9494,1241,37438,8512,6541,16902,5185,4145,11552,4054,7435,19121,20322,8053,18811,5104,1194,63,961,12816,1124,15177,480,4439,12599,658,4348,4176,884,9148,2487,4565,9550,9493,2236
"g1598",8266,15395,1133,1805,76,4602,4228,585,1262,3565,1625,2186,3682,3189,4851,113,1757,1863,9978,2614,1056,7077,1394,4718,2507,5118,3352,727,1654,6299,2549,603,519,12050,1293,1703,4039,2922,352,13975
"g1599",17859,26022,41769,61666,132801,25417,99059,26243,18146,36717,4311,33603,50376,12859,17768,52346,9335,23902,95521,14118,16037,28944,14962,21201,51747,26288,26414,14123,60135,2106,55713,55303,21481,48042,22610,13034,8087,38087,28057,45082
"g1600",877,4413,661,4740,2217,3666,3545,3831,2628,275,6562,1569,3152,6208,2519,7915,806,4294,13979,10220,3254,4827,2817,1782,1240,874,1167,2228,1752,1010,937,2751,1369,833,803,1050,6719,2446,933,1607
"g1601",2157,2280,230,15401,14249,3330,6747,3065,4715,4086,12628,1755,2691,887,967,4807,4202,4696,1523,1072,7274,10776,2710,3423,4097,7812,2879,3280,1795,3017,4822,9855,8595,3123,3423,618,3969,8497,3980,10912
