"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g3109",179173,338912,174842,111219,49452,210104,243753,92084,99076,28451,178854,160307,168056,101929,260650,147599,68283,152686,83602,104515,162951,139942,68039,123336,110931,306563,73645,145996,46924,266786,85926,328538,201713,312119,328157,98535,22969,67017,214740,90099
"g3110",24201,17348,13460,16358,8987,17767,11813,27080,10256,17842,16049,12596,10443,11564,25836,5663,13438,5786,15520,9252,9932,15569,15856,11729,18722,15838,6965,19620,17904,17029,18023,22131,19663,24018,17473,21526,13624,11901,14952,7846
"g3111",54020,35202,78498,107257,13189,36540,84042,30812,35856,70942,36035,41284,31035,63442,63030,41808,106533,62197,82075,73697,115490,35764,130955,18524,14047,32013,29134,22972,99323,30998,36065,3297,27778,77305,59481,39117,69416,22173,23898,43434
"g3112",62532,75527,31735,60047,27055,86956,60412,34873,37976,28540,47576,35189,40409,20055,45408,43614,52692,42448,26150,47413,26157,54582,35986,38584,47451,59682,31515,14990,26195,48618,37575,28429,32954,84949,69971,28821,30490,24130,53845,34160
"g3113",33907,21765,18122,23668,17712,43146,30285,35823,23952,15332,17383,29178,24489,16105,19145,16357,17089,10506,22061,28968,21334,36453,37800,32239,15333,36739,21921,15090,20766,21211,17825,19242,27818,37199,32207,17764,21187,12156,16502,14849
"g3114",51519,90786,70726,25717,31463,62063,68363,40005,97078,52246,88676,33566,47657,44257,98317,32240,38083,69297,50727,56757,82143,47489,70660,43211,75814,98416,35433,45525,92829,60062,35423,48666,86492,98294,92947,57393,104321,48160,24999,31567
"g3115",7843,3672,6808,3792,2209,8359,4242,3640,7341,1292,3594,4119,5574,1227,4825,2079,3308,2689,3210,1886,3830,6275,3521,2286,6783,6126,4784,3055,7564,4392,3035,4520,3228,6548,4116,1760,3695,4083,2688,3850
"g3116",6627,6338,1019,825,2644,2755,11150,2837,4405,3824,2337,3092,2683,3828,1225,2663,1956,2888,1527,1249,2050,11349,5007,1852,3104,2367,964,2115,3100,5870,2169,1700,481,3069,2765,1397,12816,2996,2651,1331
"g3117",9751,6867,3982,4234,3830,5694,4962,10002,7531,5063,5186,4382,3682,4610,3931,7392,4754,4873,6080,3772,7226,8854,4151,6138,4350,4427,6020,5566,6932,4051,7963,7569,4987,8809,5774,2867,5886,4223,4708,5850
"g3118",20568,23970,18922,18069,13131,18855,24133,29445,21246,18042,22392,12567,29629,8802,27598,15241,18634,7080,27834,20581,22131,31848,13494,28620,22145,27264,18073,17302,15008,18990,15753,10421,15608,19716,19474,13342,32944,19868,17865,9252
"g3119",49224,72109,26214,27640,52110,45138,46100,66545,52873,56658,42320,30246,40078,51758,37014,38149,67540,23515,42355,64203,42372,53555,44743,22853,20499,80418,34322,49063,35601,41834,30557,31139,43676,63805,36696,27309,51592,18594,25361,35886
"g3120",11608,15743,19685,22897,11483,25503,10135,26594,18729,19693,10115,17834,12116,13317,19753,8158,25120,14967,16630,19006,10388,13349,17857,23162,14189,23726,15311,12218,22559,17152,22271,20203,8630,25585,11967,17321,17810,15769,7955,7233
"g3121",21306,16166,20891,15725,11529,13055,25400,40554,31519,12819,22519,18760,13289,21528,22899,10093,40445,9242,26022,16650,13158,29027,18708,19781,25542,27929,15977,15117,30026,13383,13124,19356,11337,40925,20946,8620,27246,18680,20733,16753
"g3122",18680,8156,6106,4983,4672,11954,6368,9923,3649,4305,6449,8221,7125,5040,6233,4632,13932,7662,6039,6200,7151,10956,7754,8071,5596,6983,7215,8222,10907,6729,6251,6929,5335,10340,6417,5992,8129,4684,2793,5439
"g3123",19950,24782,9229,21232,6399,16985,28396,23883,12133,15167,8811,4904,16352,16903,13632,29924,12230,10132,18113,8020,15375,11559,16614,19909,12062,27693,13858,18098,22925,8133,15855,6788,10838,15048,21131,4505,22221,4823,5323,9980
"g3124",25805,29342,42323,41436,29540,22571,35190,14972,30580,14007,17628,44682,24302,12359,47964,20658,19404,9606,20673,27809,47696,24454,42600,24220,24289,22979,10451,28019,22585,21667,20764,15827,31516,30204,46380,18281,42239,9412,16199,25272
"g3125",43580,29141,14297,20082,15527,40325,17795,34011,30267,18678,24933,13611,14468,18111,16769,12967,17797,22251,37992,30040,21133,16870,27735,29180,13928,29875,8247,12992,30994,14604,12011,14563,14300,32766,27002,17381,20122,11841,14627,14028
"g3126",7426,8839,5803,7815,7124,12305,8871,7815,7228,7245,7561,6981,4449,4737,10859,6168,11593,7607,5319,4673,6514,8082,9471,9802,8503,4587,3957,7021,9803,9043,8730,8059,7255,11411,9340,9178,14361,11051,7403,7048
"g3127",31227,33559,7857,22086,6564,11649,40616,11013,12571,33753,18097,25784,23427,6113,14383,8914,12733,4948,27262,2139,11986,18507,22636,45857,20628,7838,14985,38484,16371,21458,9768,29111,5790,10671,3960,36304,9154,14073,3699,22100
"g3128",10875,11405,7866,5907,5654,6906,15057,11086,8751,2262,8907,2609,4786,11020,9472,5765,3827,4557,4994,9798,5728,6645,10673,3526,5257,5553,5425,6094,7260,3600,9990,5462,5078,3955,3277,4367,7044,5021,2725,4578
"g3129",4521,4050,2566,8342,2712,4163,6988,2132,11000,2752,6693,1094,4455,3389,6438,5503,3270,3951,6431,4984,5722,5472,2622,3596,6370,7045,7648,3156,6458,8356,2899,2800,1680,10274,12762,2389,2809,3191,2311,5799
"g3130",41015,54421,15926,10153,20560,24324,36591,19390,24761,5715,8950,25172,10792,10371,12146,38266,41301,21259,8642,13627,20968,36635,21471,24984,9971,18944,30321,26683,61154,21826,18089,14621,17263,75795,22616,15255,18213,28352,22317,13974
"g3131",31127,16748,5385,17670,4953,7661,20998,28252,10372,9072,14745,30654,9756,4804,5449,3946,13315,7699,37967,29149,7500,15640,7813,10334,8715,21245,17492,8485,11305,4905,10612,7085,8277,20112,16592,6162,7631,9881,7819,2986
"g3132",21678,15093,16574,12171,12367,12366,14428,30034,16391,10616,11803,13341,14396,6972,13902,17161,19326,10729,12227,19380,22677,17432,21750,10306,13150,8406,22888,27439,16941,7227,15643,30679,10252,40165,12821,7244,14982,15985,4602,12053
"g3133",789,665,787,455,499,422,898,1149,1492,566,708,914,779,482,614,690,1011,1121,766,889,568,1443,932,807,622,1124,844,990,812,641,429,708,652,719,600,379,1569,581,304,596
"g3134",113877,41813,78847,23018,43761,61693,55007,50922,43317,64475,68773,36346,52144,40226,64523,64091,44792,56514,25714,58823,43689,47452,40191,51053,17533,68817,20890,44627,22376,23537,27811,45876,29271,50999,101324,44192,57754,35140,44839,72452
"g3135",4289,7826,659,2132,3837,9100,4140,231,5932,23820,3022,136,5950,2915,1737,1702,8396,10090,9029,6158,13875,2659,12950,7887,4067,10315,10226,12418,26581,8327,1011,186,4481,12548,2863,3561,6727,211,3832,4985
"g3136",46660,54775,14175,51245,14419,58245,16451,68980,29438,38437,44804,11616,45465,21869,81184,22281,66060,31860,72018,22804,19995,71205,16579,46531,26860,45975,69952,18737,56831,27423,13942,37737,21463,57335,62221,55103,31489,24754,26830,23584
"g3137",87815,71853,99791,122033,43609,88291,78195,167360,73173,14131,17476,17978,71741,32933,72042,72119,27625,44125,121496,92792,40661,167765,36474,70279,20448,76954,123216,45893,141759,63934,50024,46511,96660,107349,29912,61197,87564,109840,168103,94297
"g3138",84083,3230,61474,10424,26710,81353,54876,177,25328,11675,28231,30854,633,188926,43270,1591,98352,11046,10970,19384,60,1595,27,11857,53463,11493,11022,1278,95692,53077,3841,11991,20209,44343,3965,8267,28786,100235,3255,83547
"g3139",111224,30337,28689,55447,29834,98633,54263,35948,40664,36792,55515,26376,20128,62457,47729,68123,94573,11639,75005,24561,46230,60519,29873,51118,41287,100052,50914,28343,40274,45215,47702,32542,14396,85381,61299,39559,93643,35464,10033,66240
"g3140",91332,177350,53941,90441,111791,201348,175691,57703,64719,110511,271684,86296,74382,142734,110751,35766,292906,49662,201382,39140,73706,160360,215382,73256,121374,193513,274128,79569,52024,64591,145729,64859,178338,271105,154826,46523,86358,80876,39424,113567
"g3141",11508,4047,8687,4485,1432,2676,5368,7530,5394,11162,9533,3278,2904,7852,2266,6732,2349,6336,5320,7088,10926,7886,12733,5882,6583,10794,8898,5403,10472,10624,3071,5932,4887,7149,6111,6986,12709,722,7449,4839
"g3142",15668,30501,16253,14603,17164,34942,10774,32531,9275,23460,12204,35205,26145,12798,44727,21164,17147,26503,42343,13913,45029,17271,16381,25071,14962,16561,19542,36130,16657,15144,14649,19239,21452,19084,60704,7265,17281,17463,7993,16944
"g3143",14909,6235,7638,6546,4868,4355,12520,17186,10107,6850,4804,6723,7009,6328,9645,8222,11914,8152,12225,7048,4958,10707,12077,8294,3987,5508,4865,6473,12812,13024,11838,5991,11199,4503,15305,4966,15996,5782,6267,7130
"g3144",357,148,189,207,252,966,205,657,692,219,446,280,309,310,66,145,629,282,471,696,179,366,620,484,349,439,552,308,129,306,99,503,135,640,453,295,281,393,362,345
"g3145",10949,11232,18696,6496,6168,12745,22067,10984,6545,10745,9487,10103,9413,5147,23201,4517,10001,11125,13998,17998,14206,18875,12889,31366,11003,7927,4153,15913,18104,6429,7097,6831,5896,16561,8449,11627,23122,11831,14459,3513
"g3146",21255,6817,869,7639,30657,14979,8750,14078,64007,3087,12737,8151,4863,45383,4044,36256,11845,25025,57438,2487,26163,1235,742,5138,1011,4536,7741,23364,844,1380,128,253,5701,5237,33801,25124,876,8,12330,4339
"g3147",31940,72003,8001,71445,6706,12754,70690,135377,49140,351,2982,1723,3760,51551,166354,62,914,132557,2621,23377,37098,2120,54270,12397,13456,65465,12462,2344,34084,23061,8774,15781,561,14434,1906,11463,707,35707,130,784
"g3148",19593,26787,7226,12317,8776,10080,4060,43444,6595,14989,17594,14178,24606,13126,17491,14090,21152,6721,4647,8079,14885,33048,10756,13014,19515,16967,16434,21029,10372,17385,12194,14818,5680,12852,15465,6638,29566,16295,25609,13836
"g3149",37717,17643,57941,18801,23144,51421,30996,34860,28274,27529,18064,14668,24171,32770,33934,15367,48233,17242,6259,23731,29447,8264,21579,44649,15092,35284,17163,23525,44340,37144,28223,20739,13537,63250,37625,21808,56716,24676,9407,9520
"g3150",89060,30755,26649,30058,257,69091,60049,14447,4718,41330,33902,292,15395,31788,45197,3470,102316,24893,12275,4761,1010,19771,16924,20441,1332,4533,15934,21836,37511,36170,3801,64555,3600,10772,1980,4487,7095,1711,21845,4137
"g3151",129673,5,151,4407,35329,918,247299,219538,12612,129019,1346,1813,11798,24470,53,82221,26772,14193,7207,43401,35353,477,317896,18126,10312,30973,951,409,115795,8999,69962,32101,54987,17762,30636,52471,8226,3899,31237,76811
"g3152",3635,10122,5554,11540,6343,10506,13552,1338,4726,5186,2510,4394,3248,7348,1963,10587,2671,2675,10188,9170,5192,21084,20594,2940,6467,3096,2505,19320,11909,9829,5361,1030,5081,6405,16475,8891,4059,4128,16789,4788
"g3153",1839,1928,4475,5979,3133,4751,5057,2411,3973,1528,5474,4713,2954,388,6402,5459,5650,1839,2554,3529,1933,1547,745,1895,2089,1094,3701,12151,1306,6119,1639,531,3575,5077,4537,3192,6268,1127,1004,1143
"g3154",190633,182591,128385,27069,94773,61209,218633,212495,158439,142229,120721,45464,51334,87573,65676,124482,107396,89480,103466,159976,92047,291054,131160,98487,100447,26924,67501,97356,130000,219255,43770,39627,71565,124797,210706,181296,92756,47017,118226,138581
"g3155",0,0,0,101,0,6,0,8491,0,584,1421,0,8,17,16,432,218,37805,316,0,0,227,7,0,0,0,303,14,0,0,26,0,264,109388,0,17,36198,3589,0,0
"g3156",15076,21955,22540,28623,41372,39030,15054,57809,5810,32230,12739,15336,9436,8554,36805,18890,41602,37381,14024,23009,27984,23525,19513,42632,41098,11258,21017,29154,12587,22510,23907,22976,24384,13665,12884,20946,24432,10253,12792,14361
"g3157",638,1276,522,0,11253,750,0,0,143,5867,63,96,4881,188,0,141,0,0,552,0,6,333,22,0,5668,8,0,0,1712,1597,27,1267,4336,7967,83,2780,7,270,0,327
"g3158",142576,118960,24811,125914,77593,143170,34559,59225,52089,10812,242990,80844,48958,61524,124153,121689,169634,56822,139637,121822,22096,148079,27645,229106,40304,48331,70814,89860,118988,41812,52353,76573,117268,147605,30893,106605,70875,51800,130591,124259
"g3159",2792,1906,3320,1152,413,506,986,1033,1200,1068,3638,487,3814,1636,2054,3344,4644,1779,3591,1259,299,1905,652,53,955,833,1385,3404,274,1431,4062,1176,1213,7811,279,147,328,1304,809,341
"g3160",55448,53438,28896,52538,19652,29367,66995,39407,42312,14419,31364,30813,39985,17555,35621,32446,43534,41872,31714,15481,47220,109684,42439,27079,33874,42601,35763,54228,22622,65099,13053,10825,18619,68913,53378,25347,52953,27577,31727,46788
"g3161",748,1031,359,244,439,649,932,620,192,473,549,186,521,93,410,377,533,228,647,87,117,615,406,424,560,452,590,102,405,575,390,360,226,245,374,164,1169,181,325,603
"g3162",7093,0,5,1255,695,1494,2043,35,1350,15721,0,8822,245,5979,0,16710,814,2205,3349,2192,87,452,7332,1006,4372,5089,883,149,0,512,17079,3440,157,2057,1464,18,733,0,149,299
"g3163",99795,16411,12522,19564,30520,93442,6789,22737,79281,51796,34683,7486,22813,28575,11228,27468,55686,21407,42651,25181,23316,18084,32934,65181,12960,5764,43675,16148,48306,10639,16441,32763,36936,40459,18006,21522,33545,22876,23643,58380
"g3164",337523,170347,117705,127722,100892,112831,218612,227737,216073,91924,162649,81424,105042,164053,232696,158784,163860,93067,159223,224970,155064,99727,196010,144708,63108,186591,95589,137286,99544,91269,99494,126868,168863,194578,195390,100490,242428,77999,168031,153721
"g3165",13645,76471,42659,36395,9809,43499,76730,81888,81313,18590,16185,21316,8562,46776,12331,2646,78906,15104,15103,9069,1933,83984,40037,2902,78844,52753,2802,35596,14839,45690,86410,20614,7208,24614,11423,2438,54490,14386,22507,25869
"g3166",52947,56371,28260,26145,12456,77451,57176,32601,67331,24519,26074,16614,24694,17246,35968,15581,20625,33617,36934,46398,22787,42201,65318,15612,30642,21919,44619,20420,31143,14466,12766,17925,24992,32435,34189,31659,43820,8635,44248,30653
"g3167",1463,1054,927,514,826,1241,1023,436,916,1580,771,989,685,421,1665,404,827,739,1072,456,647,2615,546,1116,761,663,567,1424,1553,578,1591,600,1706,764,307,817,1699,908,653,736
"g3168",744,1177,1715,1843,807,2009,1126,1301,1203,541,599,732,936,878,899,809,1226,1200,559,314,1542,678,1909,1917,1070,963,454,1318,2595,370,1099,822,404,579,2116,793,1994,701,780,603
"g3169",131099,127594,33733,78326,51168,252558,75523,93477,60786,21343,213103,217431,102037,97613,138241,106806,50959,45565,185344,50660,79926,248922,188041,28499,50153,197941,95078,127401,259470,83294,34418,205726,54838,170379,54107,92142,165048,54126,41505,46430
"g3170",175489,94145,54663,103731,68436,114368,94213,164668,179414,81353,60008,24297,29542,41049,86465,117703,63907,81236,86847,56368,99545,60930,98223,68066,46892,65385,48414,51112,64478,52889,82375,77873,25261,120424,140582,45269,66803,30785,46919,30590
"g3171",7154,8117,5313,5545,4206,3278,3414,5291,3147,4088,7019,4743,3708,4327,3931,5040,4830,1507,2645,5931,4545,14923,8840,3523,5259,3807,5844,8127,3665,6751,1105,5258,4343,20770,6679,2803,11676,2269,4213,2592
"g3172",236251,319157,39996,95402,99996,248231,140065,113699,496346,286052,150812,104106,169641,143554,772786,479493,301099,181188,657596,487067,74560,102477,729962,85021,100467,102615,44097,235300,403437,232853,37835,115004,427228,353995,258061,90813,219068,157436,138494,82024
"g3173",272210,201628,227465,141244,223320,203878,416573,437109,141371,249844,124280,68695,240775,411545,82521,246841,100406,229024,224722,139574,264078,85913,596290,193829,163101,196610,222076,93704,667750,397121,134615,188774,178892,262398,137213,253292,239633,104599,135831,159575
"g3174",23079,126234,31774,116018,63800,137724,113857,92928,54864,57382,28231,15044,38512,33764,44185,165117,58669,25885,64161,73414,38637,33101,106558,19745,99214,163823,27840,83580,208361,50869,79777,33969,106026,84395,59010,51220,102980,44538,34050,46164
"g3175",15110,34024,26070,8365,16170,12776,12038,16917,13338,16160,13939,14453,12451,10200,21378,10180,13707,10139,20156,10668,6010,22312,23131,25997,7751,8096,9850,26394,24302,9043,7624,14653,14210,33342,25935,9536,27720,13984,10400,8290
"g3176",132713,118067,99897,94514,48206,141154,69317,38770,60026,176707,81819,127516,25500,192984,109394,82689,323126,95227,33081,45657,99617,204258,31050,58602,63979,98471,42113,62494,49456,104756,110083,115401,67060,93044,59197,98265,182955,39370,37815,92846
"g3177",28907,24042,75634,31418,39153,40427,37930,28053,37603,31673,11590,9343,8017,30547,19576,9333,18014,15841,24448,9552,38088,27027,20956,14474,30261,24452,43413,26393,14780,29307,11440,23403,9044,35030,21506,16883,55971,45863,29988,11925
"g3178",22162,33215,25311,16746,6618,49651,29536,35043,32420,18044,22705,12620,17854,11978,27612,27387,20218,33836,13934,17152,15824,16333,15654,6777,16261,22979,15440,3682,62918,19524,20084,20505,24044,105941,21725,30731,36528,21186,18053,11921
"g3179",135312,144222,79308,78717,76734,125306,212466,130168,92511,128513,162348,123120,78952,106760,63481,166606,111056,124121,163705,96931,171891,95054,129995,106373,96379,94059,108293,118609,54685,63009,107939,69124,87876,186594,63796,67428,181839,156820,57607,79996
"g3180",88026,57130,31577,67808,63313,102579,77460,65796,93648,41885,53235,50330,43700,48412,93814,37568,64439,65991,54251,55437,70806,64726,70700,50662,43006,75840,37499,43966,77005,44394,101749,29162,19745,112516,30351,78633,45198,31158,52130,53574
"g3181",11842,58439,3057,10159,11977,25760,5527,41667,24174,14836,26890,14298,16050,8820,7795,22536,7128,16621,23261,45769,21817,31297,22418,23633,6220,34874,14316,26535,43197,14329,12065,14914,8037,24580,45115,8012,32460,11957,5935,23222
"g3182",10366,9880,3231,2011,2838,2905,8134,3788,3329,2096,2118,3492,3039,2014,1808,2016,2114,2075,4783,7341,1170,5657,1488,3117,1008,2814,3381,1707,5220,5145,6041,3272,1677,3529,2635,1774,2272,7276,2845,1255
"g3183",22030,19939,13416,5560,6739,6547,9446,7352,9591,4385,9146,6226,11014,4316,6342,7692,12051,4642,14461,4854,6806,13862,9457,5330,13759,15179,2624,7594,9066,9128,2771,5869,11643,11428,14961,11969,18830,8525,1523,7986
"g3184",19181,8692,8132,4181,9084,14576,9138,12164,13183,11054,7747,9990,4601,5757,9977,9416,5929,7529,9278,16414,6870,27139,9351,7841,7952,9835,8004,12622,22523,6567,6211,11171,5927,15687,8107,6748,17152,6038,8730,5654
"g3185",56086,13152,19304,27548,30893,34128,24230,59849,30835,11212,8589,11348,11692,9353,49947,23802,39801,18371,12784,24109,17808,33078,20035,19333,7700,82918,21403,10123,53362,6891,23218,30411,24539,13211,27364,73116,30520,27816,44220,32300
"g3186",56132,73484,75564,90420,58587,60486,116839,81253,60718,61920,31675,63524,48558,69714,44326,53107,30257,51732,38557,34166,59955,37822,45470,61429,80678,28511,37118,54819,69239,51094,51413,62883,42002,23370,79526,61400,133466,64780,52849,64283
"g3187",41837,21724,26064,25025,20851,54482,30700,45688,16743,23193,28624,26125,38757,20009,25071,40440,38852,19249,35465,31036,46287,54530,23969,25325,13761,26167,28115,37845,43842,26018,38170,30830,15849,63553,31701,26272,50749,29811,30670,26377
"g3188",55765,31490,14825,31880,8460,44217,38561,45042,21118,14726,24456,17594,20499,27876,35609,26122,33087,10787,20930,25558,30024,25219,44072,27730,25393,28162,22435,19234,35402,20452,12136,21070,20296,37606,28159,14472,12835,27343,12427,17493
"g3189",5771,683,4322,16326,3995,21,4804,645,3274,344,19856,18317,18709,288,4500,10964,136,17559,9590,4027,3150,3337,73752,8,289,247,19309,20588,15563,5285,15368,30,28632,66886,365,15168,42947,9072,12130,1410
"g3190",163488,124830,108081,39873,97568,154556,156709,93450,84487,36837,105724,45508,107699,38444,56232,105554,63122,45502,97495,113712,100784,126331,81136,139220,92247,122523,47341,30079,142078,108476,173588,79067,114606,126169,108792,122542,79275,126193,84013,97560
"g3191",4139,2689,1644,2983,3197,6423,3816,3094,2663,2267,2604,2212,3623,3156,7968,1896,3091,1964,1960,5785,2310,3599,2074,2818,1566,2958,1990,3670,6561,2796,2515,968,4192,4949,2536,1876,4942,1618,1384,2168
"g3192",1588,6812,29713,11572,174476,489418,306017,227803,82792,9854,7095,54062,10859,77969,5667,868,695,3284,232785,24909,26357,16453,57772,1328,23864,105323,14825,3078,11770,107542,1463,83096,107719,7419,113260,123177,63844,67787,151537,84555
"g3193",50991,30214,50140,35566,20906,38099,45555,35692,82572,17988,14997,40108,74638,33355,18821,35573,46144,22202,35814,62705,45540,27464,42444,22949,11367,57810,16244,24084,32439,27212,23095,23052,15619,27032,42624,58943,38906,34564,26980,25570
