"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2466",9231,15275,11342,3278,20811,2677,14348,7770,21008,14598,18911,15100,7032,28676,3761,4699,6107,16244,6764,18022,103148,14312,9853,13118,15881,8292,52018,83510,69768,10104,96324,18470,16978,22653,24614,12318,29766,66192,20702,17115
"g2467",5870,1079,10731,1845,4626,8923,1063,16852,368,2228,6122,5514,12305,10197,6354,2293,3129,88,6461,101,28518,302,883,1167,21263,2448,31662,45219,3311,5921,7160,10715,17613,542,1739,239,6430,13247,774,1280
"g2468",5080,3342,4172,3224,5528,4085,7557,5162,6121,5864,2874,4473,8177,4875,3449,3426,6213,5342,4662,5861,4350,6882,5561,4295,13268,6288,7040,6278,4187,11693,13662,5978,3074,5283,4394,5837,7534,4611,9446,4970
"g2469",23101,13833,24243,8509,22578,16618,18442,24751,13513,22617,9752,20284,8605,23492,12970,19866,6788,17032,20073,9465,76983,22654,24911,34354,161160,18878,28418,14568,12422,9092,38028,19893,8101,17648,10640,33852,26826,29598,47716,7740
"g2470",800,298,207,380,132,1368,259,755,290,811,189,485,575,84,97,329,162,484,48,1077,675,617,290,1214,343,575,716,920,30,474,136,959,246,244,155,817,834,60,94,221
"g2471",669,496,240,243,790,736,446,421,350,1384,340,667,1274,634,649,306,813,142,292,733,1425,848,365,356,190,169,1002,432,1236,3216,2368,788,414,1930,556,348,1875,691,398,371
"g2472",10507,9378,15908,32488,23053,33676,27963,24012,25423,13591,11714,20494,32815,17538,15301,22296,23721,20834,11878,37521,60214,15286,8010,32443,23622,15277,29426,19553,52153,45340,56122,49175,41175,27070,18426,14064,65598,29031,37583,31895
"g2473",22410,87623,35919,36933,47346,51298,48221,34299,38527,43832,37719,19269,59562,54201,45263,66627,37649,43852,20711,36781,194943,30009,59809,113749,54189,49605,84620,22053,74994,51164,89738,123755,107850,80645,54437,76257,36107,47829,123438,33790
"g2474",289,2075,907,406,619,170,530,317,180,400,288,103,439,343,305,441,464,513,411,425,440,584,995,588,1100,449,1236,234,434,1295,1754,533,587,453,324,437,1184,998,1682,438
"g2475",19444,2201,5269,1079,22088,4809,132,4402,6534,1777,9321,6111,17831,6372,1710,7446,31,5811,11303,18500,3432,3732,6995,13711,1617,6263,1010,187,498,15313,38984,11022,1160,2170,4393,491,4619,721,6080,1190
"g2476",4782,6346,3320,2405,6283,4604,2387,13516,5720,3000,1779,7935,3934,9725,1761,4519,12804,7963,9677,4560,15786,7140,5229,24091,18263,1974,14406,13811,5546,7782,20214,1127,9977,38192,7406,3155,3982,3614,12699,4562
"g2477",89464,93062,67421,50309,118819,87585,136941,69910,83837,116647,83664,61316,72485,121571,65717,106257,126555,113565,64757,134904,230652,128149,46984,148189,314315,60055,170604,197803,164850,212904,328516,108013,43643,803551,93202,55624,64116,67643,244440,58151
"g2478",2712,1130,178,61,10875,5759,2499,150,2119,24298,1801,1038,35691,20112,2703,845,503,49243,572,12616,11488,744,1872,2491,2156,10054,78980,28276,102501,89166,23984,2650,38859,18770,1042,4860,1332,652,17287,16460
"g2479",33432,50785,50848,15186,35225,83244,93165,34555,74840,44240,27892,48792,23255,42160,30565,52874,76318,40424,34732,26601,100145,69923,44385,67814,42232,40267,98396,153150,109311,53910,95230,77102,82019,96366,43562,25834,99802,71361,75148,26169
"g2480",8736,33350,22309,1403,5375,7096,5071,6207,4376,7525,7345,10943,10278,10107,1403,18677,13124,12078,5112,18103,30528,3082,8266,22633,8690,6274,21948,11348,10784,19854,22828,11646,11667,29400,7844,15670,11367,2999,20658,2322
"g2481",14639,16119,15619,10299,15207,6310,36835,18512,9545,32804,15081,10154,25073,20171,14339,13337,26463,9071,11244,24565,37461,26147,8360,39524,70149,56516,50825,25485,73545,30953,130164,44013,20099,25619,17264,17785,45569,7108,41841,7257
"g2482",125,152,54,118,380,113,281,184,316,270,169,91,132,292,167,198,316,177,224,216,870,516,187,430,123,169,493,516,341,440,296,538,434,306,89,340,191,191,263,138
"g2483",10730,0,12100,1092,38,9860,5583,6,1033,0,51,0,4793,8614,0,623,1950,955,4733,2080,28371,5794,312,179,0,4352,58,298,12671,1790,4922,1429,1473,3958,6338,5120,1466,58,233,817
"g2484",23291,20771,18248,10629,21760,35715,25680,16151,46723,31954,22989,27217,45126,30216,19534,30228,61246,38517,14520,20414,35665,29159,41404,13169,24337,16651,43994,46116,38532,38624,72996,50655,40755,66974,41168,27909,23640,44902,34322,11191
"g2485",77797,99638,22499,46372,28575,22053,44543,76388,53782,40629,45310,24474,39990,51724,69485,87574,39991,28975,80912,27968,142075,31995,42202,53591,52179,7301,37457,55108,21752,40326,41904,81046,105813,32906,24915,32165,31334,50246,67558,25061
"g2486",8830,20698,27881,16424,2178,77273,61825,48991,80866,36415,63200,65889,169053,194273,94553,11869,52,4572,54872,96681,466718,96670,40739,51125,14201,1881,37055,118785,6717,64704,174544,4271,157794,155140,6790,20853,131215,18863,125051,95858
"g2487",1604,10139,9833,1757,13385,4293,2414,4790,4227,3435,44,257,1549,5442,3375,4701,2886,7609,4390,1631,2330,2094,4756,9811,8394,1293,6920,7143,9872,6220,7176,4430,7035,9190,1957,1659,1967,2325,16644,2031
"g2488",2940,6718,15907,4189,23057,327,1325,465,35676,2646,5169,7270,686,23037,25243,38079,4470,5571,1268,7348,4197,19835,1228,12391,2100,13480,10690,3378,14237,1395,22608,1544,14864,76112,1715,678,5444,1472,12287,386
"g2489",8562,8057,3955,3722,10790,8265,6085,4392,4477,6802,5101,4196,8723,9883,5437,3749,4580,4868,4688,15141,24632,7941,7682,8117,9148,7107,11021,9125,14050,11070,32264,2593,9711,23338,5649,11694,12978,12198,9408,4433
"g2490",7066,10314,7349,850,7279,3283,9402,5328,3648,9381,1519,4156,9662,6373,4353,8175,5755,3811,3585,5481,8610,8066,1959,7964,13499,9168,15338,6182,17478,6651,23360,11861,3812,17736,10367,12786,11602,4984,4725,3629
"g2491",2106,10183,2438,2544,4814,2038,3756,4650,2528,4971,1065,1311,2270,2165,2309,6472,3689,6518,3289,6978,4999,6087,2228,7967,2346,2045,2417,1970,5406,5388,5738,2681,1112,5567,3128,1964,7976,8224,4196,2808
"g2492",1988,2024,1244,969,1380,1008,1272,704,1356,1027,636,957,1093,1506,1327,874,3086,2363,1200,992,1643,2286,328,1144,953,803,1243,2384,5922,2853,3200,2198,2198,3080,967,1094,3066,2296,921,1520
"g2493",29922,6233,28771,26669,15313,34473,86778,103220,44235,39465,27162,24490,29873,57150,58037,45908,19677,68228,50138,47809,43070,73517,21368,61897,94476,45146,23240,63100,45698,111885,69012,47290,88696,131630,24143,7906,59904,42227,38976,19350
"g2494",5414,9366,7845,4018,4868,5682,7362,4487,12055,7178,7878,6085,8903,6985,2645,6651,2598,7373,2587,7650,9151,5547,5734,9123,18573,4852,10114,10770,13546,21057,19786,9935,2232,10206,4656,7391,11866,6538,4820,4920
"g2495",6425,12943,11017,15827,19320,10711,15424,12383,11518,10926,4898,12714,16857,16001,9438,11316,8111,13673,6847,13664,21846,3421,13118,11750,22457,21755,19543,28160,16030,74589,32472,17225,4550,17207,4588,18227,34456,12905,14687,12051
"g2496",1904,2402,1421,1607,1672,1217,2117,2311,2656,1237,1510,2222,723,1182,816,2172,1552,1840,1671,1587,2310,1543,2561,2812,2414,1670,3346,5100,2279,1499,2472,1859,699,2412,2532,2844,2440,5330,2696,1347
"g2497",9548,10878,18536,11244,31147,42806,35694,8909,20760,20169,8569,11656,19996,28922,10156,17382,19934,18784,23919,26347,34810,32681,13807,12127,22515,31288,27586,46638,26225,38931,39364,29509,28864,48800,16507,10913,30128,63124,34186,13874
"g2498",31981,28631,23498,29525,21713,23320,21088,19515,37612,41231,13259,18418,17628,24526,18895,50667,34336,25520,27939,41512,35257,18809,36673,25986,47935,63039,46124,40313,27065,55720,61428,37916,21794,45858,28644,54644,64080,28480,74526,33545
"g2499",1547,2328,1265,2973,2376,2618,1754,1005,1907,1372,2581,740,1604,2612,957,2910,1302,2761,1146,1984,4581,1628,1457,1570,3026,1504,4925,3268,2705,2992,5622,2140,887,2472,1468,2181,3060,2241,2034,1336
"g2500",28229,83824,74343,42486,40597,60514,74613,73158,53500,54265,25736,41301,40941,60131,40062,45221,53023,62903,65056,105762,80823,79245,84925,87202,97549,48038,208394,75096,88949,77980,144256,58104,23287,94604,66727,50494,75822,89653,132058,41616
"g2501",15016,27968,6253,27069,18132,28526,45198,23362,11889,11374,5692,8934,23756,9836,16584,15804,5243,26163,9151,8021,10975,13901,5827,26846,34970,4781,11487,10083,22969,13102,20086,9444,4449,19997,9270,8827,19859,14231,14248,30104
"g2502",14934,12441,10275,8872,19402,23062,9267,10352,15271,10202,8355,11301,19701,19779,8361,17098,20225,7377,14265,10604,8622,11155,13727,21798,14420,20556,10745,4850,20633,13056,19476,15678,14715,24503,18256,15308,10103,16510,19877,11967
"g2503",43989,78314,58752,50013,70805,107230,50192,55709,67593,105316,57938,38824,30004,94574,32647,69907,88908,48438,47990,73651,51008,82367,44360,53609,139423,34092,68860,31963,67404,79961,63363,96681,64829,34620,67936,66839,66745,54991,95656,80959
"g2504",8390,42052,5604,15186,19478,112018,44469,38891,14816,2285,29333,15466,11117,18916,20363,18605,20004,10859,20602,4125,103995,31803,21249,27567,41331,60551,8973,13289,6432,12828,12226,56075,7243,10447,50604,36328,18691,42277,13030,35404
"g2505",3739,3807,4831,4355,4098,4269,8545,1419,1479,3496,1009,1340,3161,1379,10468,3206,2147,1702,3079,6091,4906,3663,586,3302,3244,1518,6381,3866,8349,3025,5434,855,6444,1489,8313,1547,4480,9162,1849,2424
"g2506",14469,6685,17871,2358,7971,46777,11246,18518,41897,13066,26100,4548,27978,6870,4233,98862,17832,6825,24065,7125,9182,5148,29487,13167,2323,6807,36979,3006,4669,6051,15332,14691,53736,9411,2391,14486,8268,31660,4744,23800
"g2507",19043,51100,6594,24569,26213,32562,8790,5349,56464,20348,19616,3451,39640,9144,24140,11900,27814,9632,14642,58240,5152,6270,21214,5456,9248,7139,28681,15401,10885,77931,70784,54425,542,29666,1840,81923,13473,9753,10354,44636
"g2508",4513,4964,3020,9590,5281,9055,20988,10134,5626,4378,6870,2812,20709,6243,1652,6100,24139,18309,3710,2363,6780,1000,7255,6572,11061,6929,10993,5408,1254,1360,8773,3690,15042,4101,23174,2108,9261,6360,9372,10336
"g2509",1367,3333,1254,4295,19010,38229,1426,27271,13656,3506,10228,18201,19759,11927,14495,27092,1499,9873,7217,9893,14436,4920,11664,14433,5028,17075,12916,1400,10009,9730,26568,8870,7969,2057,1716,8257,893,3534,4869,33168
"g2510",163,4255,624,720,2143,479,56,108,6,0,714,2204,3107,70,1793,600,2049,5678,1584,52,1456,5306,280,19,8111,71,593,754,393,851,847,474,305,901,122,8646,655,1258,1246,234
"g2511",34,2507,1464,7772,4980,3157,38049,23741,727,7034,9614,160,27623,2453,8089,47573,916,2459,9492,4721,586,1841,13,7779,401,150,13413,4708,2889,2697,34582,20,18108,632,7224,41,10044,768,1525,11527
"g2512",17866,233160,24087,148895,424,16847,96995,48650,280880,145869,48581,64998,42080,25378,67056,476,59223,261629,197417,22114,92865,66183,95232,80917,97260,40112,353420,36043,16637,83297,4062,418,194004,1247,40452,37569,246694,338178,30266,385
"g2513",5,28274,18,22378,10623,57469,467,2347,2318,3584,529,1993,303,47661,2000,15963,4270,16393,28316,18942,8101,8662,77554,1601,21018,13861,23455,52276,126324,38930,8684,1631,122442,2326,22362,10459,25588,1252,8671,41618
"g2514",452,855,705,396,84,75,434,919,1311,227,1521,425,80,1803,562,1034,2203,666,458,1300,832,151,764,386,247,992,698,76,1014,134,169,475,297,709,1269,58,1119,1891,362,285
"g2515",1702,2987,904,2225,4409,3957,539,1371,1038,1119,319,731,1339,2601,606,3949,1587,3673,3379,1896,5674,2913,2205,1958,2780,1237,3859,147,1687,885,2072,4661,9209,2461,263,3900,6168,6389,479,1874
"g2516",495,531,692,251,1070,1990,782,1199,475,1481,354,324,578,697,296,431,793,1134,554,823,900,555,1590,703,1548,439,1329,762,1085,1063,644,1754,1628,905,1592,601,382,1099,1179,550
"g2517",1990,1678,1603,1288,2191,1884,5110,928,1498,5586,1475,2670,2992,1838,391,1769,1389,1810,4066,1768,2540,2020,2911,7045,2405,1138,2660,1192,3793,2413,3638,3902,2058,4515,1986,1708,3099,1538,4546,2169
"g2518",9566,6537,14874,17004,6473,16554,9172,10748,25457,27996,7416,7308,16483,30842,8157,24194,30972,3374,17071,24173,29639,19122,17801,9695,23742,35037,33072,27820,13305,16234,44699,23571,51322,14183,28403,38745,13890,25905,23478,9119
"g2519",14631,35901,28043,17902,34495,27039,21206,17096,15801,27725,15685,14239,17989,54443,7668,60285,28228,51502,61309,30541,29909,36751,20090,23440,17031,15146,8714,10227,6679,25097,30965,35377,33899,20827,45602,22253,24117,23462,30093,17269
"g2520",1414,1810,19,6,2410,558,326,853,391,6,132,867,2487,1832,1357,1928,0,56,2606,4084,678,62,1371,1392,173,478,365,1021,818,196,2824,601,1461,1956,187,2291,224,238,904,6
"g2521",3114,4073,1567,2772,2526,2317,2777,1930,2462,3599,1321,1391,2084,2935,1065,3532,4168,1922,2718,4164,2388,4894,2927,5333,4283,2476,2985,2354,1159,2149,7020,4915,3724,5880,4317,3429,3205,2919,2517,2025
"g2522",658,336,200,239,334,360,728,241,235,358,122,123,247,397,163,267,517,150,118,242,288,235,169,308,308,167,591,202,435,141,313,1139,572,390,398,227,609,386,553,145
"g2523",5881,17198,13674,15667,7480,31502,7786,6741,14726,4074,7958,2159,6532,11983,3902,5643,10780,10839,4976,3935,8093,14071,4908,1600,4254,6425,15387,6485,3660,15774,15424,14935,5436,2226,20483,6708,5110,17453,6632,8651
"g2524",322,658,242,210,134,429,790,741,681,324,274,144,560,1024,194,448,251,930,528,291,237,501,246,392,479,205,643,291,368,348,655,858,341,340,518,957,801,287,778,304
"g2525",42486,23900,32598,18722,11364,64972,15508,34632,49337,89150,41981,14020,32894,45380,46954,32316,49418,57698,59159,15758,28236,39837,38645,61339,90869,50302,34586,41105,18875,20957,30820,27640,50339,59832,54980,23249,39319,59408,33247,19771
"g2526",24957,161428,45435,5921,67849,32403,28089,31503,10517,62796,39849,28771,61290,47870,17713,21627,34398,248765,20371,193937,15272,4537,38878,18075,10791,31767,60881,9676,59969,24645,8447,22813,26874,18954,53472,50584,98086,128443,70153,21564
"g2527",466,2018,427,436,103,2266,5838,193,506,943,860,469,322,2252,568,2539,1399,551,173,5470,449,187,4554,314,334,409,689,613,199,1293,4182,2558,1043,2124,1871,43,19,1225,22,902
"g2528",690,471,365,432,475,463,381,523,741,462,363,427,925,533,405,477,644,473,659,821,727,814,793,715,866,490,633,658,475,467,719,1088,503,434,278,719,348,1124,337,645
"g2529",91305,36703,22850,73986,47281,76793,29730,35430,69296,30042,49760,26401,50104,20832,23334,59605,28229,18626,24478,51561,50450,19073,32678,44242,57387,25078,44141,21511,24656,44582,37257,89167,19533,28614,33231,76640,62674,55538,15335,24612
"g2530",195,1157,409,206,316,867,620,636,422,500,428,825,395,913,404,1926,1505,1081,479,703,780,1472,979,855,818,831,916,524,384,599,950,895,930,380,695,707,758,1007,1011,629
"g2531",238,403,143,178,209,224,389,133,499,301,220,236,268,390,297,177,567,605,291,320,329,493,322,486,884,464,527,394,114,89,467,542,501,538,268,503,346,461,563,212
"g2532",170,94,15886,23719,10271,121104,29207,476454,17615,12573,160795,14912,0,553,35264,405,20250,6,0,47011,986,666,22272,278264,12758,679,19537,948,0,324,39486,337981,12632,0,427,101,18429,357638,0,194
"g2533",9208,11527,5882,4748,4618,7262,6428,6492,6966,7285,3260,3885,9418,10894,4629,8719,10146,7026,3699,9476,8370,3713,3559,8596,6479,7671,7874,3746,12543,5825,17090,7780,4210,5603,7457,8418,6495,5283,6512,3686
"g2534",13952,3284,6642,6994,4453,16280,14117,12672,23714,9379,1247,4546,2860,9235,7221,20858,8265,9020,6736,12192,4472,10577,31904,20945,4679,7318,28393,4598,9537,18622,8412,12993,5807,8125,12960,22938,4595,4104,6020,5221
"g2535",5338,19232,5012,9133,3184,17261,8175,4539,12882,9888,10976,3354,14168,6207,11123,13391,11777,10596,7047,8217,8858,3723,4901,8431,14026,5342,4030,4488,4281,4817,13726,12081,15333,12359,7097,19302,9165,5716,4657,2704
"g2536",2166,1895,960,1648,3058,1047,1813,886,1797,697,1968,1100,1721,2290,720,1921,1227,1684,476,1974,658,1512,650,1357,797,3345,1086,687,2298,1402,1512,1331,1361,1302,1783,1609,1082,3919,1244,514
"g2537",34484,47855,20701,25949,42733,29927,22297,36779,40345,71717,20217,21771,34854,30241,34685,35868,64390,43715,32769,30462,38869,31087,33204,51167,55584,48766,60513,14607,34728,23029,65294,53441,34203,24037,37511,29436,38228,65957,22398,46750
"g2538",2592,9840,4115,1591,1902,8099,4175,4940,2952,1470,3021,486,614,5683,422,2508,4393,1907,3962,3391,5129,1996,3642,6613,2645,2119,2902,1162,3464,4814,6468,1573,1617,2062,3466,3479,3070,4311,2263,5359
"g2539",36436,34866,29493,22843,39176,44337,29665,17625,48179,39394,20258,30488,41137,38894,11958,64001,25133,53800,24617,61393,48740,30906,30397,84291,69312,90767,38911,33248,31606,27189,50173,55764,43819,55695,38037,39908,33770,98630,48129,38497
"g2540",22181,27434,26605,53410,44791,70158,19290,11948,64020,10239,30292,23054,56653,89173,19937,25250,17758,25951,38341,35652,70930,51650,42059,25866,56206,32625,56955,28772,15698,42210,56231,4525,42160,18790,30105,71061,38071,81514,76073,30537
"g2541",26037,37273,20665,27557,29955,28678,46605,17141,33222,41723,12857,31610,17667,30286,16198,29161,34583,18889,25784,75328,51987,14762,32235,34643,60032,15760,33695,19646,32130,31944,35305,39063,21754,34248,19161,20319,38336,27553,44277,22595
"g2542",6768,5006,5716,2989,2404,3284,6216,5011,6352,8999,2648,4831,4021,9253,1046,5881,9350,6183,5101,2854,7536,4507,5078,8536,3553,5126,5001,6906,6403,3593,5612,6903,6004,7762,4864,7204,7250,3142,3931,4686
"g2543",11086,2937,27092,13374,16261,2461,19514,4577,10953,19893,7259,15261,334,6388,8752,42786,2658,24285,11957,62767,7098,15729,37044,19113,12533,8998,45029,6998,35755,4935,42836,8230,19477,21033,10932,12172,21358,16477,67639,919
"g2544",23023,11893,14102,6253,1480,4464,36243,6149,17316,20408,10163,5850,24107,16050,5668,7316,20910,20786,20752,33159,6849,4297,16470,6812,17367,15079,38421,2923,14462,11843,7476,93201,11942,23802,15956,22015,16039,12110,20238,6849
"g2545",3249,3362,3191,3959,1468,6987,4083,2710,2945,4766,2983,4367,2363,2714,2988,1999,4029,5394,2141,4276,6640,5702,1954,4612,4238,2906,11712,2623,2622,2354,4951,10390,10134,1282,2996,1385,2941,5778,3228,2888
"g2546",125235,77712,176267,38314,297122,35930,25737,5240,5816,2792,4790,24,39705,30242,141980,183861,33965,3792,455,42381,0,92906,136,9037,2962,979,101668,45,16203,42508,5454,84255,9674,31561,344981,41504,5942,544,82,0
"g2547",6,739,3927,0,543,183,131,124,85,461,383,1555,346,805,264,441,0,316,0,338,136,54,1162,62,19,163,874,369,1217,804,240,2010,0,631,5121,360,264,511,3541,1305
"g2548",640,9378,169,2958,371,8771,6840,320,6318,1384,566,4251,6803,932,502,9024,137,1809,3057,947,484,16248,5688,1606,472,16315,7131,4736,1877,4109,12362,851,17510,17913,1412,13667,9930,989,2831,2696
"g2549",949,727,155,58,80,77,0,4140,57,0,212,0,44,6,0,422,103,225,768,414,1169,2339,16,19,0,159,337,113,126,7,2431,29,594,804,55,0,0,250,1820,234
"g2550",657,1319,761,1097,1526,114,2504,889,1082,818,67,1478,361,371,744,681,1977,706,354,843,396,1640,596,862,4974,2032,700,1729,1518,1408,794,111,228,615,165,2303,97,127,1652,1565
"g2551",129,992,286,601,743,324,1876,778,202,486,562,177,952,865,490,1257,267,519,388,997,813,439,223,1266,2727,385,1807,794,619,1021,848,1115,587,865,444,648,480,511,126,1435
"g2552",1505,1383,371,212,921,2171,907,472,1096,571,252,1481,110,448,530,888,85,1183,1558,163,1243,352,1532,698,1967,2437,629,922,356,634,1553,1223,1521,885,119,1218,1696,1260,1103,500
"g2553",124,48,124,130,112,105,225,121,245,96,39,112,84,412,108,130,50,67,43,153,152,39,143,194,139,25,30,103,36,56,255,200,195,190,57,67,32,105,259,84
"g2554",2977,2287,2695,2184,5308,3790,3746,2783,3516,6594,1837,2886,5970,2884,5465,3550,2466,1887,4668,4951,7160,6218,4838,9828,8361,2471,3386,3588,5572,2208,6387,8296,4045,5025,3898,3593,7114,2221,6146,2687
"g2555",262,446,185,343,264,357,377,168,772,432,252,208,302,241,280,547,197,284,240,242,222,460,692,394,435,478,64,488,435,624,464,825,524,545,137,353,635,729,280,190
"g2556",1251,216,440,942,780,2553,631,1547,417,1024,1180,46,756,1586,753,2440,1146,192,1571,711,1503,710,332,938,1373,648,374,134,2124,138,1385,1134,853,453,1242,262,869,822,469,173
"g2557",10519,2141,112,3189,4666,5338,2976,11170,4247,1441,1158,19,3889,29569,11355,4199,740,12601,761,10718,429,1261,12494,775,4223,434,17061,17178,1338,505,5281,2773,41988,993,1836,9625,0,119,1294,20314
