"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g607",606,1023,982,267,870,1288,382,1538,564,821,584,432,714,349,745,492,540,272,2007,754,554,297,417,205,229,770,878,318,216,624,1126,614,333,473,250,165,526,257,306,199
"g608",1201,5092,263,2803,2225,1856,929,3237,1415,1929,3948,1035,820,1108,531,3334,2862,534,91,263,866,801,896,673,1027,205,1304,1313,215,977,504,418,110,336,556,277,433,390,688,562
"g609",389,112,422,177,469,154,252,675,199,453,204,64,146,253,237,119,566,378,329,93,173,121,59,45,141,258,1178,446,17,30,346,626,101,234,117,71,197,105,542,158
"g610",149,621,96,344,60,372,15,383,448,1319,284,150,79,262,53,404,1055,690,403,370,31,86,117,123,300,288,247,74,45,42,246,335,71,279,185,105,10,41,244,205
"g611",985,845,719,48,90,3016,360,1412,9,1347,11,194,342,165,169,584,540,722,66,794,911,1027,299,130,23,273,203,1089,308,63,484,64,164,170,342,62,250,184,50,9
"g612",2079,2076,13613,10565,22564,53742,4523,15203,12464,4148,17713,6447,14711,9139,7800,5509,9191,4700,19305,7720,9178,657,7567,5046,2023,4292,28020,9709,6506,15334,15250,9236,3851,13164,7730,320,17964,7397,1084,9365
"g613",386,1269,508,449,913,735,455,1008,454,187,380,419,227,410,469,235,901,243,1177,413,294,198,120,454,526,420,468,165,42,458,498,359,368,432,330,107,342,149,122,420
"g614",509,143,914,1322,1280,771,85,3817,419,601,950,408,1145,3315,488,97,710,2347,2846,1816,3537,231,561,1313,876,1153,84,556,1354,779,284,676,1243,65,193,157,1155,208,47,814
"g615",2694,3606,1973,3624,4579,3446,2845,3308,1060,1757,2670,861,2584,3564,1338,4007,2038,3111,1079,4566,1145,671,1064,2565,2010,649,3050,2975,849,3200,5458,479,937,2111,966,762,1704,965,3318,1181
"g616",7720,24347,5565,10494,10183,7207,4288,12405,1962,12449,2239,10239,12828,6482,9359,6338,5607,2549,12012,7865,3547,1954,7197,3180,11078,624,6524,22141,714,4366,6242,3689,3620,9450,3343,1012,5892,1337,5815,9507
"g617",749,1466,339,864,2018,490,1353,889,973,344,1124,1040,1710,1063,740,1316,568,1525,1704,2376,134,350,507,571,872,1009,1556,613,522,642,1764,189,443,1211,141,313,1638,548,818,666
"g618",588,285,152,842,728,50,66,728,399,494,271,451,756,146,173,142,297,343,59,256,65,408,227,149,256,235,580,338,176,386,274,353,87,1096,27,72,398,85,290,154
"g619",1457,1701,456,549,1521,1590,2312,775,658,1014,3071,737,701,1874,671,2177,938,367,2707,787,1257,1469,809,229,2098,264,3366,942,437,548,654,643,382,1810,536,143,1924,82,1034,419
"g620",1429,1562,1470,2428,597,421,49,2540,402,845,731,1575,660,284,646,1437,505,1349,2074,752,1064,237,693,810,825,347,750,386,315,516,478,144,416,1253,678,615,2648,165,606,249
"g621",905,250,84,252,453,42,13,346,205,686,588,322,126,712,302,459,741,580,231,390,197,106,131,157,655,61,624,123,241,288,148,692,104,647,146,156,126,136,128,117
"g622",409,377,320,22,50,173,375,51,154,296,318,162,1012,36,22,146,262,93,954,447,177,64,337,25,690,78,116,186,342,86,258,231,38,243,107,87,544,27,429,86
"g623",793,313,395,236,535,1816,610,1717,494,2623,1030,190,92,280,68,1081,465,1716,769,855,1854,397,129,175,338,33,286,188,104,146,1762,235,2,525,314,20,120,291,670,264
"g624",4026,2533,1048,2181,6901,2660,1204,3505,2010,642,3195,2889,633,2799,2308,4770,2327,3977,3165,784,4551,672,770,978,262,790,1848,5016,628,1497,928,1049,290,4700,379,580,1250,914,346,2005
"g625",6903,3290,2983,1385,2003,4650,3183,4738,2326,3823,5077,3229,1010,5203,1495,3495,1557,5922,5096,1677,837,1060,424,2070,1671,2221,1642,1892,2574,6564,4284,822,413,732,1153,2689,1606,611,824,1539
"g626",2258,1456,917,1833,2130,1699,1475,2126,533,976,1826,1448,3128,1131,632,970,668,2933,1697,1941,1299,979,727,498,1244,911,836,594,752,1380,1332,1209,182,792,1129,322,1186,332,1288,1403
"g627",541,271,426,687,341,705,172,248,106,605,1124,572,381,398,130,460,114,613,14,444,315,57,160,246,98,477,399,70,323,126,284,222,66,524,62,279,152,53,490,212
"g628",306,2,2,1,118,169,95,40,1202,179,299,163,543,297,45,104,32,281,372,140,29,233,28,31,239,369,325,714,89,405,20,1,92,32,233,20,558,86,137,147
"g629",4655,6335,466,3292,893,2475,3848,2301,1605,2078,2526,429,1632,1861,2767,1987,381,1188,494,2627,170,2081,863,177,520,283,824,5450,1220,96,102,2044,130,308,325,1162,138,922,1482,1175
"g630",937,386,90,185,1206,271,747,934,699,1356,554,287,329,360,514,586,1391,1421,109,1755,732,753,180,537,1638,307,262,927,363,610,648,103,402,746,337,133,1032,357,1190,197
"g631",42,1466,168,55,146,62,425,586,153,73,189,758,967,379,89,225,309,2,778,424,546,193,90,22,74,239,402,300,233,82,216,67,158,59,11,415,432,284,80,250
"g632",11220,12475,5493,3220,2528,8608,2915,21115,13443,9357,5749,6738,10349,2091,3692,3117,17051,3506,17365,1703,3456,3398,2521,464,11323,824,2952,1250,4862,4524,5422,4141,3331,2724,1025,2608,3772,3109,6420,3314
"g633",3625,2314,465,6360,7205,1219,2685,1766,2145,1712,1785,3530,2402,6609,2351,604,2467,2316,5026,751,3285,682,2560,739,2443,930,4096,2843,359,6264,900,2190,146,3180,1438,1658,3590,410,3398,1790
"g634",1174,1677,739,926,1307,958,377,526,1915,2416,917,2078,3157,2025,333,866,2943,1391,656,838,762,618,359,742,1582,591,2376,1866,428,596,1292,737,365,1288,357,566,450,273,2292,326
"g635",134,338,714,103,495,128,231,441,363,362,110,119,124,1138,224,550,384,643,593,228,585,83,133,399,581,135,144,242,375,402,1376,116,4,622,27,89,154,174,222,437
"g636",7831,31567,5711,14386,1488,3912,8867,14650,18052,1868,6311,1645,28945,976,403,11386,27267,5668,47299,1659,5458,1099,430,3441,3827,11497,6552,2499,4379,13304,14100,10022,446,1994,5316,564,1624,1440,3766,10739
"g637",1979,147,359,737,1475,907,266,736,456,933,253,1066,1105,1469,387,484,479,755,877,1125,305,261,163,107,224,389,263,623,173,600,992,62,146,552,244,168,600,400,498,394
"g638",425,516,77,113,220,1276,450,175,29,348,130,40,178,286,277,628,207,77,108,186,10,183,86,28,29,27,299,494,9,44,674,256,69,42,281,53,94,2,216,23
"g639",5106,2376,999,1666,1741,2458,1469,1986,1522,3234,2746,3355,3295,3581,363,1948,1542,1762,6357,2820,335,1603,1251,1339,3417,576,883,2592,1067,2844,1374,1986,1006,2560,785,738,5562,472,2091,4095
"g640",673,636,181,314,673,305,171,430,329,145,465,79,552,62,238,451,347,450,273,249,124,141,145,135,165,303,130,296,143,733,708,204,46,363,110,93,498,163,100,597
"g641",1615,5330,2182,434,775,2410,271,1361,318,926,505,26,755,498,918,168,726,20,181,52,367,270,536,1898,78,127,334,852,322,39,604,1176,200,366,613,168,830,50,744,1937
"g642",2333,1700,386,1321,1622,952,609,3089,459,2470,745,1862,1192,1482,415,557,602,517,1943,653,3906,1309,490,312,821,563,1295,809,639,480,316,895,714,840,1020,724,1048,308,466,224
"g643",595,1037,320,52,566,194,31,468,225,136,297,370,157,39,184,1073,961,115,209,2,23,77,136,99,26,285,43,52,144,0,6,588,3,63,155,87,484,71,474,3
"g644",2445,126,904,673,1620,1233,526,97,721,999,390,443,49,1296,175,59,218,3188,819,630,123,625,273,217,326,579,371,540,177,234,1200,381,72,668,29,214,478,104,2163,278
"g645",438,427,124,141,330,336,176,271,914,241,516,298,1133,268,235,500,220,652,254,591,476,61,377,375,536,376,228,477,114,210,762,87,204,324,69,224,314,83,42,307
"g646",340,2,553,10,560,111,4,49,195,152,581,404,159,267,139,8,383,184,0,59,48,425,41,0,20,13,51,117,92,1119,12,0,39,1070,26,106,60,130,677,3
"g647",653,331,627,190,370,380,14,561,352,53,413,197,158,2,358,109,511,781,0,141,19,38,53,38,71,647,801,24,251,163,414,73,25,54,61,61,20,50,242,17
"g648",375,1444,371,280,321,889,185,322,396,465,244,492,169,429,401,535,572,234,318,564,408,747,74,712,144,411,575,288,152,606,550,253,200,240,240,167,296,129,1008,132
"g649",18664,5662,3943,15460,13032,5998,6304,54693,9424,25949,13164,13548,15955,2174,12369,15866,21847,1764,6402,9037,1693,1508,3151,11621,9653,2998,26208,5280,8726,1683,6684,4002,1133,6153,6893,2439,10988,4723,4197,3660
"g650",886,1037,288,706,1078,609,570,1136,404,867,704,667,661,1021,432,572,494,933,978,764,235,270,213,420,773,578,1715,672,170,626,764,265,534,532,160,237,602,396,438,770
"g651",214,1421,391,445,521,1156,166,805,523,273,167,40,919,501,342,391,1011,466,396,2491,171,114,414,464,268,103,275,1408,236,710,93,460,121,1,187,130,207,0,748,59
"g652",2296,1598,1550,1301,1041,716,1068,1868,540,1007,255,583,3235,511,314,791,3606,417,739,1296,1160,79,343,301,167,104,441,1494,157,136,570,86,94,187,277,132,165,160,939,517
"g653",651,1998,1363,1525,1253,2110,1130,1596,1033,1382,513,1076,1507,1265,854,2036,970,1671,2656,1989,932,156,367,845,755,340,887,470,568,799,630,548,361,772,620,189,638,111,944,407
"g654",1554,402,156,1084,720,295,547,750,284,852,457,277,762,479,135,738,1120,1030,471,415,155,82,125,251,319,197,256,46,375,450,234,213,131,260,158,124,231,109,393,280
"g655",2203,4143,1315,2045,2010,3154,1428,6777,1272,4996,1471,2424,8463,2376,1282,1333,1545,2658,2190,2004,2584,1142,410,1949,1518,1115,4056,4400,971,540,1898,1080,335,894,964,856,802,752,2226,1746
"g656",2894,4762,2116,4782,2201,6377,4392,5205,3009,5424,5695,7135,1969,4047,12913,4490,8773,10749,4462,9159,1898,1951,410,2219,5961,1636,1594,8859,1164,1571,4568,5802,723,1427,527,4617,2724,451,1570,2212
"g657",2076,5627,1112,669,2417,2165,2750,3101,720,4526,711,1133,2363,2537,1443,2119,1328,1779,1954,443,2545,860,748,930,3605,1570,956,1473,2912,933,3368,897,870,1533,986,459,760,1721,2388,1499
"g658",557,409,821,341,591,30,263,208,84,1498,491,252,135,620,226,702,23,317,2,187,26,48,451,635,246,387,70,540,134,30,472,29,80,3,144,15,1202,367,420,98
"g659",213,294,464,231,465,375,262,262,165,186,230,101,46,577,13,147,56,70,90,675,114,62,115,321,40,103,194,130,42,28,186,239,43,210,271,119,210,130,266,36
"g660",19,610,55,514,193,292,205,284,51,338,624,73,1734,287,160,102,880,495,51,55,121,223,103,122,440,66,368,25,56,158,260,422,63,990,163,29,332,75,28,229
"g661",210,1313,219,702,643,1,72,597,186,1590,15,772,27,8,54,81,69,62,160,211,292,95,232,115,33,99,303,1548,170,54,154,45,62,156,191,53,250,151,2336,376
"g662",3093,7060,1428,3056,2642,5011,1626,1960,3421,7423,2094,2968,2101,1514,2141,3909,1838,5975,6086,1759,2073,2050,792,2139,3987,1168,3550,642,830,4052,2268,1752,742,2024,1082,1379,4194,804,4646,787
"g663",539,6198,501,561,1008,4339,1485,2075,311,22536,283,1742,559,2463,2848,689,1821,7138,2527,5666,62,786,369,1103,235,4614,611,2740,308,5564,4932,295,298,2160,2520,515,6502,847,3328,7
"g664",966,1732,373,455,529,408,962,513,594,2650,1032,264,1988,742,295,523,2378,755,684,785,585,99,216,420,220,209,707,626,360,756,474,948,46,412,205,247,645,188,1059,128
"g665",767,2629,441,1104,537,818,1185,1249,1804,696,432,1134,1547,1659,248,113,2462,766,1124,417,4556,624,356,981,390,42,1119,4878,1040,760,68,124,207,1590,219,204,240,668,699,426
"g666",1813,433,5,883,331,1619,671,733,1507,989,911,1563,1888,376,229,521,289,414,1102,1334,453,43,10,304,237,1538,350,1577,512,297,496,68,176,197,1439,178,20,494,340,1504
"g667",10363,15216,15564,5133,3438,8300,3797,9144,1448,1040,794,6388,5111,5901,5257,6016,6446,14609,18214,10550,2874,1388,4144,1902,2269,12000,7113,12861,5955,5541,9414,373,4902,1646,3698,6227,6347,2751,10208,110
"g668",290,167,232,292,677,429,263,1779,101,1028,357,136,918,472,325,197,257,1346,445,140,1013,23,154,374,73,497,284,132,234,258,372,237,74,306,548,5,441,1172,584,51
"g669",3483,1046,258,200,1440,497,471,1909,230,931,439,357,963,1887,350,1161,891,1125,3034,722,1348,1035,871,605,2500,336,1654,1523,136,2289,1494,785,360,2125,863,242,539,996,2439,554
"g670",465,789,185,380,2010,614,271,1000,1291,259,285,39,1168,1060,118,234,977,1037,953,1779,48,242,361,60,855,79,378,207,132,1056,1022,459,43,441,448,57,25,46,1074,163
"g671",379,414,125,662,506,447,256,182,288,518,349,667,774,59,400,215,54,992,465,1019,107,301,155,202,839,311,68,36,140,111,162,182,104,110,185,93,135,66,262,105
"g672",850,2554,3633,3273,1917,1496,1927,2778,2591,7347,6200,1932,3733,3573,607,2009,3562,1158,2711,912,2555,1783,424,2759,1950,1822,9125,2905,1355,2023,2726,4148,6603,1938,639,1320,3434,953,7900,1446
"g673",1279,504,302,377,762,880,613,827,594,431,484,221,847,228,669,791,686,869,390,1181,1115,531,200,516,360,278,380,340,259,478,326,417,180,264,269,117,347,331,339,503
"g674",544,260,418,164,801,351,327,866,372,893,153,213,553,219,321,226,281,649,528,284,393,169,205,262,143,381,213,288,100,458,290,203,111,472,105,105,248,329,420,240
"g675",956,591,327,26,1333,804,406,1309,425,1300,92,216,199,564,874,565,553,1878,169,258,1452,176,90,143,142,33,43,182,45,1100,198,282,177,278,130,165,229,54,191,202
"g676",899,1229,830,680,1885,1093,366,203,736,1436,524,1819,2161,340,861,1031,1866,2628,429,904,1032,517,96,603,480,360,2003,3504,656,971,1372,679,377,1061,407,186,693,142,1342,642
"g677",3422,2267,3573,2267,778,902,346,3446,909,2911,2646,2906,2635,2471,1699,1025,4065,878,651,2339,3807,1256,1539,842,1271,764,483,498,519,2132,1564,1292,1093,664,491,662,618,453,2556,1770
"g678",728,852,555,401,1500,911,123,667,904,1230,534,692,1288,296,497,413,638,95,1013,514,170,1061,302,407,350,427,158,114,576,279,590,275,320,464,287,445,175,69,791,544
"g679",108,1942,1289,1496,13,921,1,856,14,83,1544,342,882,684,1379,309,0,3,1567,170,3633,555,615,22,20,310,63,0,0,116,4484,2582,1999,496,222,906,210,18,773,1240
"g680",8176,7283,4288,6828,7173,11042,6122,8365,4501,6879,4983,8345,15767,5604,6327,10835,10799,8344,6801,6142,15678,4942,4733,2053,3191,1575,11265,10626,1498,6142,6604,8002,1787,8766,2979,2605,1418,2058,6687,4428
"g681",2949,644,607,1430,442,2630,2510,1777,1145,2694,523,840,1005,632,907,4758,1913,518,4034,1516,1258,536,268,217,517,502,2388,1048,575,575,6570,3569,1173,413,439,557,484,607,1456,313
"g682",461,1394,741,1718,865,118,1345,801,368,2117,16,495,1322,1659,1084,1550,2657,993,915,2573,68,439,242,78,693,771,1029,420,353,506,1354,765,159,26,283,36,673,270,272,18
"g683",238,1993,187,174,165,65,6,141,138,77,236,329,159,113,262,896,913,2141,659,806,842,78,1510,213,146,666,3,95,86,3,1840,321,608,6,92,169,202,611,1216,252
"g684",1594,1504,252,1331,515,845,1024,352,184,440,994,214,924,2188,407,109,2987,280,945,2242,515,40,124,1033,120,302,594,103,84,2440,316,108,225,280,328,358,146,413,248,659
"g685",270,10109,1288,5908,1588,1829,790,2641,7,93,88,976,760,30,1,5641,39,629,20,416,524,3,478,15,0,35,7965,83,278,736,10,237,663,414,15,2,26,119,98,1780
"g686",510,1461,1131,498,386,3267,543,2985,4862,2083,4455,1618,1713,267,373,189,530,1878,2194,2085,243,80,105,1003,1078,552,877,186,225,448,1960,253,754,1756,192,454,420,129,808,818
"g687",330,279,269,477,338,716,90,94,294,69,118,190,432,229,299,345,134,182,86,266,432,57,137,106,182,144,683,552,53,390,90,307,287,212,160,64,146,154,411,535
"g688",110,209,72,2273,1188,3714,479,38,1211,35,4,11,102,125,3954,408,1950,1860,858,296,508,582,1038,346,0,4,1779,32,224,51,416,47,1428,2,117,234,898,0,988,227
"g689",291,1547,147,385,578,609,695,806,150,489,327,501,527,198,466,1011,103,251,877,591,1046,117,653,236,322,344,450,585,544,530,604,731,245,875,238,61,310,106,969,527
"g690",192,63,318,84,813,65,196,270,8,119,238,589,121,106,427,14,175,435,17,76,738,211,12,43,20,47,963,93,28,232,206,185,8,416,33,2,226,106,189,215
"g691",149,398,331,458,32,413,338,694,195,373,358,134,350,475,340,426,122,377,256,141,140,393,81,61,102,32,96,128,52,180,360,51,15,1038,63,132,183,116,319,21
"g692",467,1057,615,515,380,998,450,371,326,303,192,284,249,512,274,297,546,607,65,473,329,81,165,583,270,91,359,203,305,197,730,243,125,390,37,185,95,59,374,126
"g693",753,764,138,139,88,838,179,942,263,831,269,652,428,206,145,396,238,303,746,212,348,220,88,472,581,331,204,154,80,171,48,783,111,252,28,136,210,29,477,318
"g694",2947,3261,2042,245,1916,1396,1842,1456,824,1757,2733,446,1938,1556,1028,1040,854,2694,650,810,705,783,309,762,899,430,699,1416,396,1539,1404,495,136,1607,131,174,494,220,863,1449
"g695",1965,267,304,5,323,767,196,59,1040,900,880,107,370,986,42,7,272,208,30,564,57,84,232,94,137,175,214,3,148,114,604,71,100,183,99,107,278,139,339,306
"g696",1741,1957,545,473,20,330,525,470,302,410,172,1248,1000,1258,136,614,635,375,36,1974,304,168,525,287,299,34,45,612,162,45,2936,618,20,1173,35,50,364,439,1089,269
"g697",386,158,60,38,172,232,67,328,72,96,79,127,320,298,103,800,194,416,205,264,47,69,15,418,858,76,83,65,392,651,272,9,149,299,145,24,212,54,215,92
"g698",112,64,149,666,444,173,2302,491,198,19,896,148,2218,1414,1587,118,1099,70,480,232,98,38,63,64,89,18,514,526,180,156,28,1,72,11,38,89,230,113,311,26
"g699",8089,5934,528,761,13034,2989,1142,2587,5468,673,3060,651,1482,2824,913,4807,4833,1815,2100,6367,140,1170,1794,1074,1685,331,2432,1586,486,4215,338,1379,339,2112,963,827,2126,1084,1613,6194
"g700",600,489,845,235,638,189,189,459,164,462,320,145,240,808,420,578,458,175,426,236,216,309,223,150,290,265,283,282,326,528,106,144,118,231,96,184,314,80,500,513
"g701",177,646,580,152,114,454,171,1252,619,476,394,437,1136,106,686,751,1036,389,58,464,20,394,294,183,456,329,331,298,402,2223,498,44,233,581,546,128,152,121,330,350
"g702",624,1614,1560,1902,2209,2489,677,1543,322,956,1244,284,1267,1396,766,314,2400,1203,1758,989,276,520,340,832,819,990,864,714,210,489,684,221,34,1043,454,286,816,373,1742,1833
"g703",3140,1045,756,628,1829,799,722,226,717,2707,470,727,648,937,456,462,1988,731,1914,187,438,465,211,75,908,437,958,450,610,423,956,195,27,203,135,93,1220,125,717,653
"g704",223,30,18,1434,674,2,12,2241,11,902,29,386,447,577,129,93,340,108,619,479,226,110,108,15,83,665,90,238,141,123,292,969,8,122,16,37,866,403,2,477
"g705",404,982,108,314,2262,408,94,693,17,139,180,1294,782,551,152,315,583,143,510,216,102,312,232,118,683,219,293,698,209,285,438,238,26,255,194,436,146,121,179,357
"g706",3122,1869,7319,3249,2916,872,471,7757,401,13376,1093,1726,2788,2633,650,673,82,1635,2327,6985,1162,527,274,1111,601,690,630,2250,444,166,1126,2279,336,522,845,554,1762,2782,5752,1164
"g707",7622,3261,2115,700,4173,2778,1111,2598,1612,546,2529,1150,1035,1761,957,7010,1626,2604,3742,1388,1386,1446,894,1176,627,593,1804,2130,1292,929,1750,123,633,185,331,1403,1628,890,3376,4194
"g708",1482,1007,931,226,573,650,161,404,1135,2477,921,701,1081,334,1414,1162,155,535,221,153,730,51,50,134,195,148,383,890,254,1666,1036,276,373,280,668,70,390,439,1130,740
"g709",852,210,160,235,1128,20,101,5,145,536,104,615,108,48,333,187,1640,489,67,328,154,3,103,691,142,127,807,72,80,114,12,79,641,263,123,50,16,15,78,435
"g710",146,338,333,888,1483,388,272,133,150,975,221,297,499,58,32,435,68,137,421,592,77,44,33,198,270,13,72,94,164,170,216,121,10,261,124,96,366,41,351,157
"g711",917,5311,3193,7300,257,4609,6133,1992,2942,572,6114,690,1084,8071,2304,1309,1283,10218,12898,1534,690,2275,1304,1941,5226,1949,602,3524,3923,4672,284,807,2643,8892,357,826,1282,4259,13388,1288
"g712",666,781,53,235,383,274,191,1167,378,477,372,398,992,233,155,531,260,713,936,331,267,188,208,237,241,292,1446,968,203,720,898,230,64,392,255,346,444,180,714,569
"g713",836,2311,993,2989,1195,1367,2015,3328,2572,2462,1666,1525,770,1728,887,947,2807,1533,1707,2265,1722,501,1294,1280,337,485,1705,826,1103,1032,2996,918,180,2188,641,495,826,406,2820,608
"g714",361,845,284,896,336,755,516,382,78,724,492,197,753,99,909,1095,513,237,647,1381,313,167,549,476,144,181,417,572,273,222,490,268,74,1138,343,268,470,94,994,183
"g715",2047,1128,959,2080,2401,1527,1777,3461,2639,2656,2669,1476,1849,1491,1361,1803,1942,2199,1258,1570,2973,1106,769,876,1008,1806,1137,2103,578,1772,1684,738,621,2960,386,426,1782,539,1188,725
"g716",407,192,362,100,435,154,42,748,294,415,83,389,120,398,295,355,492,289,198,372,328,255,232,436,218,151,495,1048,204,166,552,193,118,656,4,179,392,58,46,633
"g717",332,541,421,656,1033,1043,1076,483,348,795,560,405,1564,574,931,1102,1699,434,1218,486,518,244,972,319,323,715,1758,651,219,189,528,489,665,119,191,495,746,46,282,458
"g718",177,409,730,340,168,690,139,428,478,263,572,78,1129,569,376,1071,199,873,163,432,634,443,226,186,91,169,255,1173,572,59,1062,452,301,411,5,71,308,425,712,199
"g719",792,601,599,476,157,1219,136,298,709,416,272,372,1420,410,271,275,826,217,265,858,60,526,748,276,77,415,1875,1159,290,102,274,265,161,531,211,98,272,162,489,171
"g720",1182,1354,898,635,920,862,899,2588,825,1420,1109,812,1604,911,251,737,701,772,1345,1226,1281,840,377,439,550,323,807,1236,396,490,926,333,168,1944,294,417,316,254,3272,432
"g721",2177,13128,5158,3083,12315,1941,6011,864,4743,4699,2060,3894,5005,4288,4406,9304,7698,2320,4415,3342,4602,2439,565,1624,1294,2399,3862,3483,501,1184,4044,4028,2506,4437,1113,2708,878,1820,5296,1644
"g722",1381,2493,2494,2354,3766,2174,669,3773,1854,2836,1869,1114,4776,2040,2447,886,1285,2105,2640,2453,1096,1640,1205,677,862,2002,2536,3999,899,796,1006,670,482,869,1239,1178,1298,1916,1966,2002
