"","sample58","sample104","sample27","sample71","sample34","sample60","sample81","sample88","sample13","sample56","sample168","sample214","sample137","sample181","sample144","sample170","sample191","sample198","sample123","sample166"
"AL583810.2",7,29,12,3,5,22,16,8,21,10,13,3,6,12,22,15,3,7,11,5
"GBAP1",119,97,101,84,92,142,308,55,116,91,591,176,220,128,506,224,93,64,329,125
"TRPM3",59,56,71,16,72,224,92,224,90,331,29,2,9,24,8,4,4,1,3,12
"ANKRD20A21P",4,1,0,10,0,13,7,22,8,9,0,0,0,11,0,9,9,0,0,2
"PSMD11",3095,4072,4052,3446,4483,3015,6221,5602,3786,4992,6473,2441,11553,5465,9996,6284,5022,5095,8642,10273
"DUSP29",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2
"AC092634.3",6,1,3,9,5,6,10,12,7,6,2,2,18,22,2,13,0,4,6,2
"LINC01266",63,46,21,9,57,16,64,32,62,15,6,2,8,48,77,6,2,0,7,1
"TOR4A",115,400,154,504,182,196,531,272,197,594,352,245,409,491,292,236,466,226,590,541
"AP000688.1",0,12,1,0,6,5,24,8,3,3,6,6,7,4,3,3,5,2,10,7
"CCPG1",660,850,1018,1447,521,879,1468,3613,1009,2550,2112,474,1118,1749,1034,397,1036,626,733,828
"MYL12BP1",12,8,35,12,13,7,16,16,14,11,9,8,8,16,14,16,11,3,12,3
"ACVRL1",1112,2747,783,5389,2043,1229,4009,3437,1164,5064,792,1120,2160,2198,1106,731,2558,731,1534,1462
"LIN7A",425,636,788,551,3023,1504,1037,1587,1411,1462,61,53,332,781,212,68,3288,73,121,4926
"MINDY1",1534,2350,1766,1133,2179,2740,2786,1910,2796,2445,1905,677,2682,3944,2505,1814,3162,3947,2147,3396
"CCDC162P",14,87,63,75,35,76,52,167,54,258,24,54,5191,31,25,44,211,11,579,22
"NIPAL3",3232,3318,3928,1163,4252,3884,5392,1811,5082,1958,6882,1292,2415,5865,5360,2094,1712,2536,4735,2891
"TLR3",769,917,931,1308,759,1048,1015,3720,1045,2717,1060,149,566,1658,690,363,367,227,1130,610
"SINHCAF",4144,1575,3226,403,2908,3589,4086,689,3551,484,8487,2027,1777,4054,7291,3028,2368,982,5294,2357
"KCNJ2-AS1",83,61,156,37,110,155,62,36,128,55,23,10,14,46,12,10,15,3,16,16
"RNASET2",1074,1657,800,873,1107,928,2205,578,814,604,1956,1336,1949,1376,1351,1008,922,580,2406,879
"MRTO4",2758,2458,2481,994,3096,1809,3561,961,2107,1587,3815,3100,2999,2513,4465,2674,1939,1705,4885,2919
"ST13P3",13,13,5,15,13,4,12,20,8,8,4,1,7,17,8,7,4,7,7,9
"MIR200CHG",170,225,135,0,193,184,197,9,194,0,351,185,477,146,313,79,41,118,206,119
"IKZF4",518,593,640,582,663,702,1085,1214,828,1008,971,201,762,1206,716,489,818,636,805,826
"NUDT16",3004,4414,3484,3361,4389,4058,4601,3848,3014,5929,1907,704,5165,4235,2483,1711,2840,3467,3866,2685
"HECTD1",7395,5740,7145,9118,8559,10841,15022,16411,9056,16336,8431,3362,8988,15562,7887,8222,7855,10738,11772,9875
"AC005034.4",9,8,16,4,28,39,23,14,26,4,17,5,12,11,17,3,14,14,13,9
"FRG1-DT",24,75,49,40,54,56,35,163,23,104,34,23,16,24,60,7,19,18,34,9
"LAGE3",496,573,484,288,919,352,773,302,525,382,1245,363,2169,729,3070,1168,3713,968,757,3266
"SGSM2",4289,3557,4221,1377,3482,6712,5630,1382,4625,2134,1682,2033,4329,3566,2832,975,2032,3723,1646,3492
"SILC1",1,6,19,7,4,13,31,0,21,2,10,3,0,205,62,22,0,1,112,2
"PLEKHA3P1",7,5,0,25,5,4,27,33,3,16,12,4,1,18,3,10,0,2,26,1
"AC090616.6",20,42,29,12,21,43,47,32,21,24,15,25,49,40,35,31,16,8,38,14
"CLEC14A",1020,4035,1344,3152,2302,1424,2352,3465,1525,4973,427,521,1056,1391,906,390,2396,923,764,1254
"SETD6",1278,675,938,301,1074,1270,1487,573,958,619,1142,444,1049,941,1177,561,645,474,1140,888
"ANKRD16",401,431,322,165,621,533,528,206,303,278,1253,487,514,481,404,268,282,955,657,800
"SH3PXD2A",3085,4742,5603,6325,4195,4895,14870,4314,3907,8062,3907,3041,4576,11794,18239,6292,10457,6964,7130,10032
"TEPP",73,209,150,0,78,81,33,1,154,2,3,24,6,13,4,0,1,0,6,4
"CASP4",2118,2495,2368,2715,2805,2500,4460,2503,2394,2808,1738,1769,2295,3853,1753,1017,1962,655,4168,2174
"CPA2",3,56,19,34,18,7,7,68,7,49,13,2,2,1,25,0,9,0,14,3
"PCDHAC2",13,21,20,59,24,27,100,39,23,99,13,9,49,79,26,42,45,93,12,63
"TCTN2",1188,1465,1458,426,1323,1424,1369,982,1907,566,618,102,1526,1369,1791,667,1218,936,1604,1640
"PWWP2A",1037,649,1054,810,1189,1258,1732,1374,1084,867,799,412,1464,1731,394,1148,928,1205,1392,1654
"LCT",57,0,6,0,62,34,79,5,2,2,30,3,4,5,79,104,2,6,452,4
"SKAP2",1948,2329,3097,4292,2169,3027,4468,8172,2942,6749,4237,477,2375,4088,3181,615,2373,1445,2496,2191
"DSCC1",178,65,208,233,300,179,524,222,211,285,1337,316,395,422,1010,1235,434,448,1986,1036
"HLA-DRB6",516,929,1135,283,772,895,2178,882,765,656,2389,1544,2765,5608,472,512,726,72,1268,1230
"RASGRF1",37,102,62,8,532,53,290,23,74,16,262,303,49,174,41,28,55,25,272,1136
"SEC14L5",40,86,26,73,93,96,80,64,58,125,163,16,18,68,29,39,19,368,27,30
"AL357079.3",27,22,13,3,16,37,26,9,20,15,58,9,31,26,16,18,6,14,29,21
"DMRT2",20,278,48,923,76,63,68,267,32,724,76,60,14,54,14,8,70,39,6,44
"ZNF887P",9,2,4,1,13,22,6,4,11,3,16,17,11,24,32,16,18,33,203,9
"PALLD",12978,20044,29061,5973,16427,17749,18957,11073,22310,8272,20274,4602,15292,28758,4592,23009,25740,9368,8622,22514
"DBNL",4448,6205,5290,5420,5638,4745,8458,5199,5014,8210,4925,2539,5657,7268,5847,4138,6102,6069,8946,6587
"SMAD9",309,329,483,788,258,449,856,1023,394,849,512,87,216,585,827,253,295,113,202,178
"AC092376.3",27,9,36,41,1,28,56,29,21,46,6,0,7,17,1,12,9,7,7,11
"GORASP1",3146,3599,3482,2342,3486,3314,4696,2970,3645,3453,3037,932,3924,4243,2488,1319,3002,1380,3851,2467
"MIDEAS",2421,2432,3046,3057,2987,5196,4745,3675,3810,4791,1972,663,3646,6543,3531,2438,2638,6640,4007,2784
"NPRL2",1012,1293,917,580,1021,939,1529,747,1211,819,921,711,1781,1522,880,848,1100,1245,2355,868
"RRS1",1094,914,1040,374,1942,499,1181,237,555,415,2023,945,1052,917,1347,248,617,1475,3256,3623
"KRT8P3",84,169,183,12,1002,26,319,11,67,3,19,50,263,488,151,27,276,161,339,1914
"OPCML",6,2,0,22,21,44,46,35,8,61,48,5,65,53,7,12,107,12,7,438
"PGM5P4",4,15,1,6,16,9,19,19,12,40,0,0,1,9,2,0,7,3,0,0
"RUFY4",7,1,17,9,14,28,41,1,8,7,61,50,27,37,3,17,9,5,275,12
"CHORDC1",878,795,1562,900,709,1463,2266,1315,1561,868,3381,1063,1093,3073,2041,2796,1901,1010,3626,647
"SETDB1",1740,1419,1353,1019,1972,2339,2918,1357,1626,1702,1742,653,2257,2528,3674,1907,1323,1589,3496,1991
"ANO6",5217,8816,7721,20043,6929,9736,9376,39529,8819,44854,5866,1433,5385,11978,6035,5573,6006,3440,5201,7140
"FAHD2CP",285,362,285,76,421,400,293,140,494,150,625,133,275,249,64,152,116,50,359,341
"HBP1",4527,3310,4316,3384,4670,6455,4792,7088,4739,8624,2091,462,3308,5992,2638,1629,3581,2482,3032,4683
"LINC00992",0,14,10,0,552,29,0,1,20,3,51,36,69,46,1,0,115,32,131,969
"ADRB2",559,1018,467,1030,653,699,406,2300,357,1767,326,48,43,433,27,31,141,66,276,37
"TOP1",4201,3267,4752,2828,4729,4816,9970,4570,5850,4591,5707,2266,10439,10391,6112,7424,8590,5751,11372,7223
"LIMS2",2145,8015,5254,3316,2812,2746,3259,5802,3580,5234,782,1015,1502,1444,777,708,1786,471,424,837
"F2R",1452,1568,708,1442,2691,1648,7666,2326,1451,2578,1281,1134,8275,9385,1693,2672,8862,2732,3080,7964
"GLUD2",90,85,107,235,131,102,213,227,123,326,211,9,57,173,591,108,88,105,223,117
"COMMD4",1728,2435,1866,1398,2368,1643,2742,1471,2049,2037,2192,2407,3242,2391,5062,1132,2839,1334,2603,3305
"KCNMA1-AS1",3,10,10,0,0,22,13,4,16,4,23,2,24,12,0,39,3,2,4,6
"KDELR3",536,1181,534,1821,820,561,1752,3667,1158,3235,9575,2685,3542,1778,1482,1595,2210,740,726,3847
"ACOX3",1593,1495,1316,858,2519,2277,2974,1288,2023,1454,869,804,2147,2604,947,1266,1063,812,1250,4066
"AL138921.2",4,12,6,14,9,7,19,13,22,14,8,2,15,14,16,9,16,27,20,26
"DMC1",55,54,74,39,69,79,81,38,57,57,26,65,19,41,52,18,15,83,45,25
"NGDN",1779,1751,2068,859,1921,1642,2050,1175,1654,1450,1598,1330,2408,1894,1635,1339,1556,1726,3234,1567
"IFITM3",9251,25818,13516,18124,25796,9453,28897,16041,15930,22890,18081,14636,23556,31236,35444,23947,32580,12934,49653,75382
"SERPINA6",92,1953,72,2,965,1259,4220,303,908,6,4,0,352,26,4,24,1242,0,16112,128
"HNRNPA1P16",32,57,69,14,25,46,64,9,42,16,29,12,61,56,54,36,30,42,73,23
"GCOM1",186,209,299,319,246,414,241,925,244,900,163,120,48,218,268,19,107,236,16,73
"LINC01089",124,460,334,185,545,601,670,280,623,409,138,198,805,524,125,121,291,207,513,564
"KIAA1109",5379,4161,5998,6411,5104,11393,10310,14959,7574,14101,5749,955,5287,12808,7820,5416,3333,6281,4952,4174
"AC011322.1",1,12,5,9,6,5,8,8,9,3,21,5,4,16,8,7,7,6,18,12
"PHF1",3537,5056,5132,1672,3298,4200,3539,1889,3826,2358,4186,1744,3545,3205,1880,1243,3561,1960,2378,3106
"IGF2BP3",3,24,28,62,16,6,11,21,2,8,1052,6,19,19,39,4,6,49,55,3
"PGM1",4138,7597,4975,7576,4303,3957,6318,19943,4852,23092,6274,845,4325,4025,8958,5147,2474,2138,4455,3371
"LINC02009",206,61,179,11,96,276,97,67,523,54,159,46,5,171,11,3,69,4,12,2
"CDK19",1512,1204,1988,1603,1755,2415,3048,2637,2064,2320,4920,4833,1657,2997,2875,5647,1749,2587,2169,1833
"AL137077.2",23,38,43,14,87,18,40,25,53,27,24,91,44,26,42,28,35,32,51,174
"GPX8",513,1587,1200,3003,1269,1211,4088,2280,1501,3081,3745,522,4033,3977,3050,2215,4281,1137,2251,5302
"CCND3",6326,6354,7269,2790,5864,6100,5648,3245,4064,3400,5093,3630,3618,5362,4136,2475,5284,2437,3834,5103
"AL161909.1",17,11,19,8,10,11,14,10,17,4,8,5,6,13,13,15,1,5,13,3
"ABCB11",7,22,0,217,12,17,7,124,3,212,3,12,0,39,3,12,9,9,37,0
"AR",2881,5653,4699,5200,5210,10048,12046,9067,11484,10460,1077,100,7807,19312,489,11609,6706,22158,5439,5062
"ATL1",1486,980,1322,499,1049,1254,1698,451,1244,364,1128,357,779,1053,1344,503,772,1006,276,527
"UQCC2",862,1351,1087,759,1312,660,2000,519,1032,836,2553,1211,2769,1366,2130,971,2151,1787,3396,2805
"C11orf45",101,172,302,178,161,140,271,118,179,132,649,298,185,188,228,68,53,48,254,114
"MECR",1187,1644,1119,896,1472,1009,1537,1749,937,2292,1647,1221,1333,1335,2318,888,1062,774,1610,1782
"IGLV3-25",2099,878,133,25,894,1042,3374,56,309,28,10,2052,176,1554,222,136,235,119,37635,277
"SRPRB",3544,3103,3141,2185,3884,2094,6642,2316,3641,2464,6268,1814,4378,4870,5025,5958,3584,7594,6988,6609
"C19orf73",74,43,35,19,37,29,47,22,36,25,40,63,405,42,14,4,33,53,12,32
"ARHGAP26",1954,1629,2801,2076,1892,3435,5062,2766,1898,2720,1600,486,1148,4344,2420,1327,1007,393,1481,615
"KLHL2",1648,1702,1736,1084,1490,2487,2168,1800,1831,1445,1263,174,762,3409,703,751,1120,401,1255,983
"AC127502.1",18,28,4,62,9,29,31,62,40,145,14,7,13,10,5,12,26,13,22,15
"PAH",23,20,13,3,55,29,24,0,57,2,398,70,260,39,7,22,198,102,144,33
"CCL17",19,12,22,18,28,23,67,2,15,16,116,48,62,75,14,5,26,15,100,40
"PEX11G",270,278,196,155,345,325,371,97,262,235,191,91,397,327,178,36,360,274,180,238
"AL049872.1",20,26,17,8,13,19,20,4,18,12,17,12,17,17,19,20,18,18,48,15
"AOX1",383,742,829,5922,1317,831,1401,9837,1459,5267,703,194,243,1709,450,377,939,479,619,272
"RBM26",2387,2720,4176,2620,2805,4670,6120,3847,4217,3270,4017,2498,5759,6016,5907,6623,2229,2071,4307,2349
"METTL24",23,21,6,40,34,29,201,50,28,54,22,6,55,72,24,29,44,22,40,74
"ACP2",1491,3151,1523,3230,3642,1678,4081,1988,2282,3034,2618,1818,4049,3018,4482,2090,2947,3307,4202,4652
"NEK11",809,934,953,445,968,1100,1053,867,1155,622,678,184,2527,1719,748,1183,872,696,728,884
"LRRC8C",914,1487,1715,3333,1079,1620,2284,5139,1564,4182,2898,932,1069,2982,1556,865,1341,570,2163,732
"AC113368.1",4,7,8,21,0,4,8,97,5,70,0,0,2,2,0,4,13,0,1,0
"SRSF8",4530,4990,5208,2129,4877,4943,7084,4377,5323,3874,4910,1955,2261,5640,3138,1573,2116,434,4317,2973
"CRTC3",2607,3652,2824,3483,3018,2948,4675,5754,2573,6450,2902,1621,6924,4689,5638,1690,2594,2967,3964,2486
"C9orf85",635,493,588,488,589,795,1294,631,561,764,522,275,608,757,411,314,533,180,646,368
"PER3",461,2375,1229,1194,1984,4148,1416,5697,1388,4889,3245,409,2501,3911,1166,2555,1546,1424,609,1299
"NECTIN3-AS1",5,18,35,20,24,36,12,50,16,33,4,3,8,14,1,16,13,4,5,12
"IFITM3P2",81,5,5,4,5,2,8,6,2,7,63,6,15,17,8,7,9,79,8,14
"AADAC",3,28,18,774,28,10,5,1666,10,902,2,6,1,3,0,0,0,42,5,1
"COMMD1",1010,1723,1257,986,1426,1120,1727,1280,1348,1613,1079,734,1666,1512,1344,731,1016,1200,1338,1627
"CTDSP1",7885,12481,10760,8074,10163,8131,12057,7589,9422,11471,4956,5845,7886,9101,2597,3735,10089,3688,9992,10272
"THOC3",453,315,438,200,565,375,473,161,316,147,645,672,1033,478,203,287,562,1040,1147,849
"CCNC",2280,1851,2489,1705,2216,2755,3656,4183,3628,2673,5239,3085,8199,4449,4041,5739,1166,923,4717,2568
"AL354833.1",39,11,35,19,38,48,40,25,17,32,13,20,31,40,35,8,5,11,32,16
"SYNGR3",11,45,28,1,16,24,24,10,26,6,162,154,70,48,1835,418,104,75,72,20
"C17orf97",142,192,361,29,146,164,197,80,371,56,70,104,194,296,250,27,325,329,88,138
"OMG",15,36,25,44,26,31,61,45,29,17,14,10,15,46,11,12,6,17,56,7
"WASH2P",149,370,251,148,236,323,219,55,169,170,96,147,157,174,112,49,91,82,123,186
"NLRP5",34,92,53,1,40,20,134,4,28,0,0,1,0,8,34,0,6,4,1,0
"AL031848.2",15,13,15,9,27,20,5,7,11,16,8,13,9,7,5,2,0,8,4,19
"STEAP1B",10,40,43,67,15,10,21,56,26,66,40,13,13,22,12,13,33,11,22,12
"REEP1",274,487,305,143,427,399,837,250,1554,194,61,92,1449,2702,143,223,596,1706,1229,306
"STK32B",232,411,347,1411,364,527,1005,179,891,731,85,29,120,953,90,309,580,2865,169,252
"HPN-AS1",20,12,5,1,23,52,10,2,11,0,37,14,29,35,57,25,27,153,93,20
"KLHL7-DT",12,75,92,44,177,89,18,65,19,45,107,10,121,15,259,108,58,70,21,238
"HPRT1",1239,1067,1637,852,1385,849,2020,783,1512,626,3402,1355,2463,2342,3495,2041,3042,3209,3062,2169
"EFHC1",1004,1262,1244,680,1484,2299,2052,1106,1823,1163,1026,359,1958,2115,755,1037,1512,1018,914,1495
"GLIPR2",2335,2053,2203,5517,2488,1892,4172,3082,1743,2835,3516,2349,2129,2880,1380,1240,1888,546,3773,2115
"SNX25",619,640,644,535,895,1366,1218,1046,1107,1013,958,260,1175,1710,611,503,860,739,1089,1064
"RAD51AP1",102,103,158,202,170,192,477,73,133,79,1725,384,258,414,2177,672,277,523,1968,291
"RPL29",54574,41531,44113,16988,45004,27220,52613,17973,38096,21606,23313,17184,43496,29659,16157,6356,16837,28202,41646,17098
"PIP5K1A",2622,2885,2901,1884,4217,3471,4600,2708,4265,2852,4959,2485,5240,4884,10123,6185,3103,3519,9647,5949
"LSM5",1520,1549,1889,868,1698,1370,2435,1677,1850,1328,1520,1003,1480,2089,2906,2279,1582,1293,3902,2242
"AL008721.2",122,101,268,61,108,174,302,105,195,125,3,44,96,89,77,38,58,22,34,52
"DENND2D",1425,1938,2100,1408,1520,1807,3624,1969,2618,1957,2446,1072,3695,6532,2919,1073,3251,2114,5207,1550
"PAXBP1",1108,975,1523,869,1451,3030,2601,1510,1692,1476,1643,2302,1555,2571,1853,2352,1017,1426,2282,1342
"FAM149A",279,711,265,737,374,285,338,2228,123,2946,707,43,74,227,253,22,174,80,134,137
"EVA1A",335,214,349,45,378,250,928,64,208,69,1557,149,376,448,220,287,375,79,165,458
"EIPR1",850,892,874,590,904,767,1657,475,887,748,1620,817,1750,1276,2613,766,1312,877,2644,1212
"ZNF416",528,548,451,237,471,500,630,428,662,372,186,115,907,373,321,277,431,350,592,503
"PLAG1",25,50,96,119,66,171,109,137,190,153,123,79,33,204,57,72,32,31,116,83
"ARR3",9,20,37,14,14,35,49,26,27,27,13,9,24,58,7,9,16,18,10,6
"AC011455.8",47,127,97,142,111,140,124,536,97,423,106,28,802,177,222,51,30,44,62,41
"PCLAF",20,37,64,74,60,36,234,11,35,12,239,152,108,257,557,325,411,105,671,151
"PRRC2C",9164,7012,10354,8601,10689,14628,20773,11560,12402,12591,19559,6091,23369,21713,28895,17394,14250,12876,26147,15512
"TAF1",2933,2678,3372,3099,3348,4873,5831,5212,3829,5760,3175,878,5265,6210,3886,2578,2859,5694,3132,2637
"ALPL",4264,9198,3724,1067,3382,2210,2510,2611,2181,1460,1352,3770,306,1483,715,478,611,382,1053,530
"CFD",2767,13683,2905,23139,8005,4581,2257,17624,2966,49254,417,861,382,3522,496,84,4671,1064,201,280
"HOXC12",4,21,23,0,224,9,33,2,28,5,1,47,98,327,577,4472,22,46,1436,444
"AL049844.2",6,21,16,16,6,9,33,28,46,35,29,1,17,32,25,17,15,14,46,10
"AC008969.1",227,369,212,133,329,457,467,187,511,293,204,126,554,280,159,870,198,61,360,218
"SLC25A44",1348,1826,1767,1548,2188,1457,3527,2534,2540,2505,2851,979,3779,3293,4949,2936,2645,2655,5644,4190
"ADSS1",203,564,376,1057,456,344,575,1091,399,987,148,47,745,542,928,367,455,440,179,649
"RBM4",698,917,965,376,1174,1104,1160,695,1153,599,510,806,1244,1186,313,710,384,726,1230,1051
"B3GALT1",218,160,403,9,153,467,226,40,299,24,184,8,5,90,8,7,10,2,2,4
"ATP6V1G2",48,46,49,24,31,90,85,61,47,24,16,14,101,84,32,77,51,107,42,35
"CD2BP2",3546,5634,4243,2792,4773,3254,5959,2005,3276,3688,2679,1729,4783,5624,6383,2350,3385,4377,3395,5828
"SLC16A8",35,41,43,15,33,116,113,8,58,13,75,142,95,62,194,8,49,35,19,21
"P2RY2",154,381,576,61,643,728,1106,130,1172,131,125,39,428,1783,274,1362,221,1345,651,1170
"TMEM243",670,760,632,597,701,809,881,779,694,844,729,375,487,947,831,243,587,214,1009,291
"PTGIR",10,94,55,201,99,24,125,32,33,237,142,164,267,196,78,130,168,96,164,142
"BPTF",4246,3148,5861,3980,5287,8118,9744,6134,5936,5893,6943,1270,13417,9612,6466,4540,4295,6916,9132,4986
"ATRN",4933,4125,5703,4457,6694,7060,10080,6179,6962,7289,6197,1558,8386,9058,6900,5109,3118,7812,6491,9061
"RGS20",5,20,3,39,10,13,17,99,21,41,57,90,7,23,31,28,10,4,19,28
"AL109918.1",196,326,415,179,309,352,873,234,503,141,979,400,524,710,649,212,202,403,2089,130
"UBR1",1804,1357,1777,2173,1819,2965,3928,5356,2558,4631,1053,474,2330,5666,2456,1888,1755,1680,2734,2361
"AC093817.2",48,7,33,0,36,40,42,1,24,0,85,4,2,13,4,0,4,0,45,8
"AL590226.1",12,35,18,40,26,10,17,40,27,76,3,6,13,7,7,3,23,6,3,7
"TMEM175",844,1373,1032,814,1171,1067,1471,1015,1154,1417,907,448,1468,1227,516,889,1079,687,630,1383
"ZNF687",2212,1874,2151,1010,3311,2719,3185,1026,2316,1580,2875,1125,4188,2791,5857,3053,2219,3007,4462,4892
"MRPS9",769,819,884,474,1053,669,1091,743,805,768,663,316,625,809,912,637,556,527,1288,1214
"FAM193B",1417,2219,2201,997,1667,2904,2700,967,2016,1428,1345,1733,2734,1796,688,1334,1252,855,2162,1190
"FOXP2",239,205,98,628,223,391,510,1059,129,977,456,40,109,264,1326,32,177,80,43,141
"NCBP2AS2",904,1293,932,362,1486,581,911,425,687,731,1253,305,948,676,881,446,773,612,1249,1719
"RALGPS2",1458,1596,1972,748,2949,4007,2846,1076,4211,595,1077,1057,5163,4704,2979,2551,4449,1497,5867,7833
"RNF115",2580,2856,2408,2157,3167,3392,4212,4065,3193,3500,4431,2575,5559,5292,3800,3404,3055,2669,5216,3151
"AC131009.3",10,11,14,10,16,11,30,12,20,12,16,16,26,25,17,12,13,14,29,20
"ZNF671",355,939,469,294,272,514,847,498,719,587,106,107,909,461,68,270,527,290,736,102
"RPH3AL",466,1159,605,1059,381,640,1127,1139,728,1284,60,72,590,596,206,101,1089,917,326,78
"AC093909.1",25,8,11,6,28,41,18,18,6,21,8,1,20,29,2,3,25,3,13,28
"EMC2",1768,1840,1598,1787,3719,2211,2534,3965,2055,3247,5225,1687,3322,3477,2066,2697,1872,1526,6001,7557
"SMPD1",1190,2351,1664,2124,2021,1545,2976,1868,2086,2785,1845,559,2400,2657,1405,1371,2397,1079,1977,2673
"FLJ20021",228,432,271,280,270,244,262,198,174,394,153,133,337,127,214,60,166,73,159,114
"TOMM20L",19,12,12,9,21,22,18,18,20,21,7,4,17,22,6,3,3,28,9,14
"TRIM31",23,103,47,6,54,43,37,10,45,1,11,3,10,48,18,8,36,4,9,8
"C11orf71",372,403,481,298,474,566,582,624,597,592,324,339,249,759,179,107,197,416,464,325
"NID2",187,873,186,1949,531,569,2358,2264,241,5625,1161,305,2962,3099,930,2172,4113,1385,1685,4680
"PI4KAP2",84,93,150,171,130,112,388,166,175,267,245,75,81,178,42,64,52,157,244,89
"CLIC3",129,217,190,57,261,53,169,21,79,46,523,184,202,171,95,51,325,49,51,184
"GPC2",27,53,65,12,44,81,106,4,34,12,201,27,101,66,979,145,53,11,34,46
"CYB5D2",1505,1853,1591,1214,2226,1794,2073,2109,1857,2217,703,673,1224,1781,745,162,912,2278,617,2131
"NPIPA5",74,26,143,39,93,9,7,111,73,52,143,20,6,36,12,3,111,44,5,46
"CGAS",107,155,272,314,148,268,405,246,193,231,1148,448,264,768,845,970,356,247,1618,155
"POR",2266,4531,2655,5407,5811,2126,4299,4435,2524,6367,5906,3982,4208,4205,6810,1792,4690,3916,4794,9601
"ADAT2",238,290,442,313,283,457,925,273,480,361,657,183,290,537,516,380,178,154,836,156
"SFI1",856,1289,1321,335,1073,2081,1474,266,1454,513,2751,1164,2269,1816,885,786,733,1557,1152,1038
"SGIP1",239,322,467,127,167,219,272,177,267,137,495,218,1374,555,275,387,920,103,227,301
"SERPINA12",14,24,24,0,23,13,35,5,7,0,17,1,50,13,1,285,3,262,17,39
"CD1C",61,296,186,370,150,184,469,100,75,179,397,112,56,1289,9,3,79,25,409,52
"CLSTN2",1170,3197,1564,9662,5607,7376,1943,100352,7361,37517,363,258,21764,15170,610,30279,14345,20480,287,14903
"RASGRF2-AS1",4,19,0,34,10,19,17,37,12,40,8,4,6,17,2,3,6,4,8,8
"ARHGEF3",1633,2215,2578,1572,2341,3583,4367,1501,3356,2257,1485,1070,3255,4892,1799,3873,3216,6796,5338,1507
"CD36",9770,57362,13356,113089,14668,26732,13615,379924,5484,349176,309,2804,1397,2064,2904,409,13505,3151,17339,4878
"YIPF3",5410,7668,5935,4153,7008,4710,8338,4967,5803,5888,11037,6161,10329,6926,6563,3693,10114,5617,17479,9125
"FDXR",716,830,635,225,756,375,732,109,437,532,678,385,1006,1022,1282,405,1258,856,626,1068
"ZNF431",833,628,1083,618,744,1944,1804,835,1286,688,1158,305,1372,2218,1324,845,1601,1008,1111,344
"TST",1111,2816,1464,2582,1398,1028,1832,2378,1540,4313,3895,1416,2569,1150,1251,531,1127,956,660,1291
"LINC01535",75,56,45,9,9,94,117,34,106,8,68,137,39,48,14,46,68,13,57,25
"AC020656.2",2,4,4,0,1,43,43,1,7,1,1,3,7,11,1,2,16,1,7,0
"AC009237.8",10,19,29,7,13,32,48,54,47,32,51,3,26,44,29,49,26,9,79,11
"C3AR1",369,589,351,3534,394,583,1874,1246,459,1649,1863,552,1626,1850,400,767,868,535,2977,706
"AL645929.1",20,20,22,11,36,77,9,32,40,23,28,4,31,18,11,9,19,13,8,39
"RGS5",5494,13151,10989,12518,9582,8272,10029,44559,8939,34516,2896,1530,2274,11188,4852,2474,33405,6997,3943,5654
"SBNO1-AS1",40,78,38,60,46,147,42,111,29,102,4,27,73,18,25,14,21,16,23,25
"AC104260.2",12,14,16,73,15,20,34,59,32,96,2,4,4,21,7,0,20,10,13,3
"PARS2",443,426,450,171,417,335,682,265,423,294,573,182,569,496,1093,698,474,270,574,556
"EXOSC2",1419,1207,1170,651,1440,1336,1935,831,1205,1003,978,576,1323,1552,1619,1094,1065,888,2083,1176
"TPX2",168,275,325,731,1632,192,1824,149,250,421,6002,2475,5436,1355,6142,5715,3917,2877,11491,4414
"AL390719.2",26,87,68,0,108,89,108,3,127,0,135,156,266,92,90,49,130,61,73,44
"RFX8",21,99,19,56,48,37,163,79,21,73,63,11,80,143,14,92,52,12,37,98
"IL27RA",1371,1318,2070,915,1364,1416,2989,473,1339,876,5324,553,665,2411,1439,261,913,587,1746,304
"NDUFA8",1627,2952,1625,1707,2468,1287,2619,2136,1871,2798,1979,2099,3554,1985,3665,1056,2652,1656,2520,3362
"STKLD1",61,108,67,54,106,117,75,51,94,78,83,97,66,65,44,30,37,62,109,108
"AC044802.1",5,20,7,12,12,22,23,26,8,8,27,3,21,10,18,5,10,0,20,13
"GRIK3",854,1620,854,9,1119,2127,4855,101,2446,105,114,14,229,5489,187,2812,770,4260,2143,162
"MROH2A",0,49,7,0,7,61,10,5,16,5,0,1,7,1,1,0,2,5,27,1
"REM1",38,204,134,102,63,77,268,131,105,186,178,36,36,62,32,20,118,17,18,25
"KIAA1549L",463,405,517,131,311,442,2617,120,594,452,17514,361,1074,1147,240,638,1005,531,269,1885
"AXIN2",352,1074,706,1515,615,819,1421,1021,416,1187,1024,74,1087,722,118,235,514,601,403,642
"KERA",12,76,2,10,42,10,76,43,39,18,13,5,35,183,9,10,67,70,27,136
"KIAA1671-AS1",85,3,26,1,54,40,32,10,32,5,15,11,28,25,25,13,8,7,53,4
"AC233723.1",17,26,47,20,38,33,22,28,36,13,22,29,4,13,26,8,13,22,7,54
"AC104232.3",25,46,8,2,16,27,38,6,33,10,21,17,5,22,1,6,4,1,3,2
"RAB38",422,289,914,167,351,509,757,61,643,55,325,59,126,462,427,351,2106,71,1423,97
