"","sample104","sample42","sample78","sample14","sample54","sample79","sample110","sample48","sample28","sample1","sample21","sample6","sample34","sample68","sample15","sample103","sample96","sample47","sample52","sample25","sample214","sample152","sample188","sample124","sample164","sample189","sample220","sample158","sample138","sample111","sample131","sample116","sample144","sample178","sample125","sample213","sample206","sample157","sample162","sample135"
"SMAP2",2961,1577,2253,1973,5705,1997,2051,4168,6298,2058,2396,4493,2722,2333,2151,2222,3014,3611,2890,2716,1286,2771,3156,6979,1742,2958,4809,2096,2701,1779,4705,4218,2115,4857,3015,2942,1079,4605,4259,2844
"AC093575.1",23,38,48,11,40,60,31,44,34,47,3,41,23,43,34,32,55,29,127,114,0,4,0,1,0,1,51,0,1,14,0,0,0,1,2,29,9,3,6,0
"RFX6",23,77,10,5,1,16,78,425,7,48,2,67,43,27,122,41,215,22,120,54,0,1,0,3,0,0,0,0,0,0,5,0,0,0,0,66,14,1,1,0
"FBXO25",1856,2129,2941,2158,3838,1397,3577,3412,1948,2074,2333,2212,2027,2044,2953,1847,3774,3088,3257,2160,372,1806,1263,1818,985,1031,2576,1454,2150,941,2943,1752,934,1912,2346,2892,1294,3074,2728,2315
"AL645933.2",194,174,25,121,565,56,475,152,162,172,249,188,146,140,193,198,226,194,372,113,13,166,192,157,16,34,100,57,228,235,23,156,133,83,81,68,43,24,103,157
"AC105001.1",41,41,65,64,75,56,45,58,41,50,61,49,34,67,33,23,64,102,28,52,9,17,15,4,3,5,32,12,17,1,19,15,9,17,9,21,65,12,22,17
"CNTLN",472,557,723,514,1143,403,793,580,556,681,675,476,411,467,741,260,1042,980,910,685,145,699,533,279,282,465,754,630,430,404,3396,581,1595,588,302,457,1178,1290,1162,1905
"MYDGF",3993,848,2932,1953,2077,1762,1904,3035,2656,2498,1988,4505,3288,2577,2459,3844,2199,3551,560,3316,4225,5455,5248,2321,3933,4402,4394,8494,3026,4537,5430,6127,5198,8891,3664,6340,386,4853,3242,2438
"AC105411.1",25,11,11,19,5,7,4,42,7,21,3,9,7,9,10,2,25,32,11,8,0,2,10,22,4,6,22,17,7,9,17,1,0,6,20,12,3,16,5,1
"SSBP3-AS1",39,37,87,60,35,17,100,57,62,32,31,35,33,21,36,25,120,48,3,34,13,13,30,22,93,54,10,35,61,8,26,12,71,8,24,11,42,71,22,55
"ZNF99",53,30,37,19,36,23,63,42,48,30,33,9,18,22,31,12,126,34,29,15,2,3,8,72,12,144,19,8,25,166,2,6,11,68,1,175,21,119,80,0
"SLC12A7",2894,2176,5290,2389,5664,3141,3685,5071,5896,4082,3082,3892,4858,3515,4101,5047,5422,5563,1035,4856,4348,5587,5695,5021,5552,7941,6919,7040,4929,2382,4272,4809,6871,10127,6098,10937,276,5819,3886,7027
"ZFP37",292,328,261,129,927,224,610,470,413,232,266,212,306,247,405,213,702,397,611,284,41,134,70,108,135,323,446,97,238,399,369,152,223,228,44,217,293,308,333,667
"BBC3",395,73,288,159,144,202,254,292,278,276,85,457,434,507,538,745,525,348,49,239,371,566,711,1161,496,811,458,1813,732,235,966,938,382,820,339,697,34,323,405,195
"AC124283.2",1,7,14,6,18,11,11,11,11,7,2,15,7,16,9,5,11,19,9,3,12,37,10,3,6,11,13,5,19,51,2,4,11,78,7,3,13,11,8,27
"PHF19",1182,780,1186,1278,1471,727,1142,1392,2054,1101,1826,1571,1089,1101,1063,970,1780,2012,592,1723,1717,2479,905,1240,629,922,1861,1427,1106,3617,2824,1409,1432,2376,928,1320,237,3752,1521,2561
"SOHLH2",7,3,24,10,16,1,37,5,11,3,3,9,5,16,6,10,37,19,1,23,9,2,6,24,17,2,10,31,4,349,20,10,11,1,5,18,70,18,18,60
"GPR18",38,13,13,10,202,40,12,12,390,11,12,52,16,15,23,27,38,69,18,22,118,30,62,12,6,15,23,25,36,8,12,57,12,114,57,44,875,17,46,22
"PTPN11",5732,8902,12436,19733,11844,7191,9238,11495,8667,12510,17146,10734,8748,9831,9174,4380,12986,17970,9325,16191,2396,8710,7092,8486,7654,11006,7652,7138,6769,14799,11116,6931,7460,11669,8539,7636,4977,17468,13283,12644
"EME2",307,204,476,106,176,198,480,412,494,298,133,329,398,322,374,280,691,317,128,406,565,335,317,688,939,1981,313,980,1238,170,720,164,319,982,345,194,120,2563,860,299
"SPTBN1",39200,30375,71367,124687,38083,29142,33168,40364,27219,74331,107444,64340,25910,45280,33583,15016,60023,106745,27093,95566,4705,14307,15190,14929,7287,17441,41376,25146,9024,73703,22068,19475,22587,15170,13310,21386,12407,14756,12081,31093
"AC122718.1",11,8,5,5,25,21,9,2,11,18,7,25,13,17,12,0,12,11,8,2,2,6,1,8,6,13,3,3,5,4,7,4,18,4,8,12,10,10,8,9
"UBL5",5211,1817,3316,3191,4771,2800,2188,4126,2337,3208,4113,5055,4095,2950,2755,4697,3354,4763,3754,3762,4408,4348,5665,4547,4340,7099,5812,9857,3891,3507,8002,7614,11699,9126,4083,7420,991,19842,5419,6483
"ST14",5260,2554,10114,357,5107,2583,4854,9999,9054,5104,1079,6729,8341,7095,6897,14858,5367,3013,1679,6715,11400,17999,6419,10408,20652,8021,9384,8815,2853,11321,11715,6536,19987,12005,8672,13497,260,17411,5609,13828
"BAP1",4563,2149,4674,3638,4188,2617,4099,5477,4013,4229,4021,4932,4037,4190,4236,4341,5536,6056,1511,5125,1630,4717,4380,3708,3381,6510,5207,4081,4776,4909,5693,2633,4365,5892,3930,3512,370,6354,4871,3883
"AL365272.1",25,14,22,15,31,21,35,22,130,8,23,32,10,18,18,8,37,21,4,13,18,29,29,7,6,9,20,19,13,12,69,19,37,15,17,17,45,17,47,48
"YBX3",14418,7474,10351,10453,17377,7919,12587,11985,9425,10098,10527,12005,9677,13352,12680,13188,14207,18130,20386,13292,10892,8499,1590,2557,4932,5447,12581,8759,3659,6190,900,3653,22453,3817,1438,7419,3449,9897,6581,12148
"TCAP",37,9,26,19,25,8,14,16,14,13,10,15,11,9,11,50,28,46,0,33,21,9,12,124,17,18,949,11,5,3,7,6,19,26,5,8,8,7,25,2
"AC073046.1",1,25,31,8,7,6,28,20,46,14,13,0,8,2,12,4,29,12,8,16,3,20,11,78,19,29,9,51,36,74,51,22,31,90,11,18,30,13,16,66
"SHC3",167,321,155,173,661,183,214,193,289,249,1158,437,320,515,379,181,428,1025,122,271,34,1213,94,110,101,157,235,127,63,164,190,67,78,84,107,100,113,291,75,140
"AC012368.1",111,147,117,100,330,83,432,242,228,85,105,98,181,196,222,116,204,172,234,124,69,47,11,21,9,23,16,13,20,20,5,36,17,7,44,28,325,41,42,150
"PAIP2",2760,1312,2067,2524,3584,1491,1900,3399,1819,2226,3108,2325,3150,1912,2253,1729,2680,3587,2512,2413,858,2337,2755,3537,1738,3006,2576,3128,2071,2915,3324,3973,3298,3169,2499,2506,448,4112,3554,1924
"YBX1P10",171,73,195,357,136,84,164,179,201,166,261,281,239,265,272,169,175,265,65,286,83,352,138,272,157,84,176,240,130,196,150,130,491,270,77,201,38,427,161,742
"AC109347.2",22,14,5,0,46,6,12,17,17,12,4,12,8,7,16,13,12,17,58,5,18,13,6,7,7,18,5,7,12,6,6,4,7,10,7,6,3,11,13,42
"AC103591.4",46,63,52,110,216,54,49,57,81,80,96,70,44,38,46,25,80,119,109,95,47,25,18,28,26,11,83,24,21,22,40,36,48,48,27,28,63,28,69,59
"MYOD1",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0
"UPB1",16,15,6,21,9,6,25,5,45,23,23,12,10,2,10,7,33,28,0,10,4,6,2,9,2,14,16,91,17,22,9,11,6,4,7,7,23,6,38,16
"HTRA2",1236,377,888,957,1010,458,786,992,719,851,961,1116,895,631,662,977,962,1323,400,920,505,785,564,978,522,913,1317,1044,700,1050,1149,733,1587,1000,781,724,71,1182,860,1725
"MORN2",771,269,371,326,861,342,428,703,321,469,420,520,648,478,449,562,715,551,774,389,173,721,598,1370,771,506,674,1440,588,1274,969,560,939,965,460,759,310,3727,778,1097
"LZTS3",1284,553,1106,466,1087,542,1634,1997,1206,1107,528,804,1456,1008,1625,1322,2256,967,544,1196,580,1404,218,532,351,262,1476,350,249,233,107,211,1528,154,259,571,161,1152,279,4886
"SEPHS2",4673,2260,6691,2521,6392,3123,2800,5485,3221,3240,2935,5368,12359,3467,3958,4230,4174,4923,4565,3626,1524,7703,4847,9802,12332,13909,7454,6660,7278,15301,8767,4343,6148,7846,3522,7298,681,34758,12170,9618
"COLGALT2",184,147,296,126,333,84,274,321,168,190,275,78,214,234,211,202,271,311,98,174,43,108,43,61,15,11,212,48,85,26,13,116,49,50,41,72,50,59,50,45
"SLF1",239,388,559,318,925,319,950,526,572,419,394,293,432,278,609,300,810,588,655,362,166,399,684,572,731,867,531,899,622,594,1506,438,865,953,567,857,452,1131,1311,319
"TMEM71",171,180,288,77,796,114,863,406,665,222,118,193,512,550,880,384,292,188,428,188,412,536,79,19,25,44,125,82,47,63,13,109,151,84,40,146,344,68,78,69
"CHRM5",3,10,27,5,16,8,17,22,33,6,4,21,20,18,6,15,35,11,28,8,3,10,4,4,12,9,13,13,7,7,11,11,0,17,3,11,82,3,17,11
"CBY1",1765,572,836,904,1454,690,991,1288,652,900,1162,1327,1355,923,997,1368,1257,1332,1128,975,1349,723,654,1131,1289,838,1543,656,791,1235,1564,910,820,888,977,854,127,1499,892,2220
"LINC01150",34,6,9,16,73,17,1,5,13,21,13,32,4,24,17,19,16,27,21,23,15,17,32,5,16,17,17,25,14,3,5,24,8,19,39,28,19,16,34,3
"DIS3L",2030,1633,2719,3312,3202,1586,2969,2954,1982,2308,3786,2575,2862,2261,2490,1685,3313,3609,1645,2887,668,1271,3028,1589,1760,4787,2355,3359,1286,1861,3838,1837,3320,2248,2629,2874,585,4320,2774,1244
"PCF11",2975,2880,5947,2902,4782,1971,5260,5126,4497,3744,2865,2841,3418,3371,5583,2034,7058,5270,3940,3811,861,2107,2520,5869,2133,6828,2505,8612,2089,3723,7558,1962,2687,2498,2896,3691,4761,5004,4552,4637
"TLR5",890,982,1012,627,2364,489,1582,1579,1514,1294,829,1078,1208,1030,1458,833,1713,1321,2155,1156,1090,1885,995,1955,324,808,1543,1373,365,467,3137,662,1330,736,362,1180,1233,1640,634,782
"LINC00842",14,29,92,17,53,11,312,20,21,31,18,13,43,16,92,38,25,39,9,25,4,51,0,0,0,0,20,0,0,66,0,4,16,0,2,2,13,1,1,13
"MAP3K14-AS1",225,208,270,79,355,149,438,354,454,221,78,200,413,255,359,319,466,122,304,196,176,165,331,93,207,145,147,229,232,176,549,223,404,400,152,269,190,119,437,259
"NGF-AS1",14,11,39,96,17,21,0,8,20,30,120,82,11,19,5,1,17,174,45,156,0,4,0,0,2,0,11,0,2,0,0,12,1,0,2,1,0,1,2,0
"CASP4",2495,1766,2545,1802,6504,1954,2839,2956,3872,2402,2423,2820,2805,2689,3455,2483,2983,4140,3165,2952,1769,3014,1918,794,2469,884,3640,3342,1146,2683,2199,2921,1753,3874,817,2695,858,2925,2529,1014
"PFKM",4596,1461,2155,1523,2885,1435,3603,4027,2392,2343,2060,2893,2908,2726,3396,2881,3928,3196,1164,2143,519,1147,908,4413,1368,2706,3037,4131,3340,1149,1308,1713,7382,2770,2498,1834,513,5804,3296,6657
"ASCL2",81,15,249,13,106,66,29,139,42,36,16,102,2247,68,48,77,54,54,8,42,138,149,31,447,243,26,202,469,27,257,402,73,70,843,40,448,0,33,52,8
"NEK6",1534,2242,4674,1955,3223,1479,2356,3229,3981,2748,2664,2426,1549,1983,2779,2227,3412,3561,1333,4174,1046,3087,2842,4950,5012,2243,3743,2997,2238,6329,4233,2056,1210,2674,1741,4358,1227,4156,4266,3897
"TMOD3",1968,3137,4108,2798,6032,2856,3093,3852,4013,3518,3950,3209,2382,2917,3300,2332,4304,5891,4991,3831,1534,5146,3925,3501,3727,4172,5685,3127,3304,6249,7006,3340,5641,4571,4037,4049,4612,5830,6517,1681
"SOCS7",1575,1678,2281,1809,2903,1076,2621,3199,2785,1625,1552,1676,2229,1884,3178,1661,3605,2317,1118,2192,437,1312,543,30688,3115,1950,826,2299,674,2384,578,357,2670,1252,2335,1543,1058,2345,1743,3722
"AC104212.2",4,21,32,105,7,11,1,18,2,56,49,33,2,22,2,2,24,28,6,76,0,1,0,1,3,0,4,3,1,3,2,1,1,3,0,0,0,1,2,3
"MAP3K9",631,849,814,84,992,570,723,1175,1038,488,225,614,800,802,1123,848,1366,658,917,920,305,813,426,1272,362,511,275,1157,728,1633,600,306,1178,628,3297,622,590,1541,711,2299
"AC087741.3",68,40,54,4,28,16,60,66,44,32,21,44,73,44,43,19,69,34,53,26,34,116,86,10,22,94,33,95,52,158,167,15,43,36,78,52,4,45,84,94
"CAPN2",14038,10877,17193,18159,19097,11011,10342,13972,12623,15650,18111,19008,10440,16641,14732,11557,16291,29348,24171,18027,16484,41339,25128,24916,16681,8495,27075,34176,8031,13293,30991,8049,18906,18293,7896,18646,5665,32257,14399,11241
"MAPK10",1983,540,2942,5949,888,857,322,808,685,1809,3210,2780,430,863,295,221,1235,4073,1053,1785,82,171,41,471,738,780,626,237,69,450,44,300,173,53,110,117,549,203,279,1566
"RNF122",402,162,1010,518,901,549,319,276,642,1254,266,684,298,418,474,414,499,490,174,403,341,719,379,392,643,181,2013,553,351,384,617,728,1056,598,200,634,87,912,486,730
"POLR2J",1404,562,1009,900,1489,848,802,1166,701,976,994,1519,1313,878,739,1475,1053,1332,791,1120,2015,1602,1721,870,869,1513,1380,3297,1242,1189,1724,2395,2757,2252,1018,1520,85,3050,1541,1969
"AL450306.1",22,22,58,17,54,8,134,140,43,51,8,35,20,31,24,30,69,29,10,21,5,6,24,24,51,32,26,60,87,57,28,10,85,16,42,12,47,55,75,24
"AC025449.2",14,2,8,13,9,4,20,8,13,11,8,14,6,11,1,5,16,15,10,11,2,2,2,13,5,14,7,8,1,6,7,2,11,1,16,4,58,30,9,13
"DAB2",5202,6056,5529,9545,21568,5786,4420,5488,7048,8980,13504,9190,3494,5440,5991,3235,6638,12131,7885,12002,1363,3584,4706,3803,4385,7952,18434,7384,4031,4053,2548,6456,6980,6674,1419,4939,4337,3628,8224,710
"ABRA",2,2,1,27,3,3,3,0,2,1,1,6,0,3,4,0,1,12,7,5,2,1,0,0,0,0,27,3,1,1,3,0,1,1,1,0,45,1,4,0
"TPSAB1",795,292,191,168,2716,691,11,839,439,478,1052,586,216,558,869,257,145,259,633,741,188,152,1544,4,386,209,4316,355,1529,208,363,1036,139,270,75,1077,0,1317,749,2
"RHOBTB1",931,799,868,2053,2035,1180,700,1225,1045,1327,1334,1394,891,900,1152,673,1219,2326,889,1483,271,1350,1179,1246,1283,2505,1632,3031,919,2554,1619,966,814,1088,665,1374,1348,3366,2156,1434
"CARD14",512,263,772,34,208,277,602,828,358,422,62,348,514,313,478,447,904,297,141,356,425,618,187,426,446,418,513,635,522,1312,1253,320,563,792,121,287,121,364,642,1112
"FOXF2",129,90,151,77,402,172,48,68,137,132,140,194,177,143,176,60,229,308,118,149,300,288,168,105,132,60,313,162,112,175,36,233,85,341,65,229,72,169,456,554
"KLK6",361,279,678,18,750,157,234,562,550,446,91,452,487,911,566,1194,401,332,811,228,1508,4449,8,3,299,3,88,24,0,7,247,69,2334,59,5,61,13,16,72,12602
"PDP2",1091,935,1772,3700,1671,897,1051,1301,1104,2083,3974,1152,1032,741,1287,614,2124,3598,1166,2129,259,497,1214,519,857,755,695,1362,512,1151,1738,459,1092,1008,863,868,367,735,929,1239
"POLM",903,570,1573,807,978,561,1734,1132,1192,949,705,968,1029,762,1169,962,1643,1360,397,1120,381,953,959,1438,847,1379,1185,1972,1258,932,1058,897,808,1722,936,1162,256,1217,1330,1291
"PPP2CA",6037,4500,7432,4950,11516,5354,6611,7415,5795,6208,5200,7452,7828,6051,6189,6782,8617,7824,15285,4874,3673,4695,7091,7306,8604,14310,10456,9072,5767,9962,11956,6955,9584,11428,5394,9795,2994,9491,12527,5217
"GALNT10",5783,3578,3910,2930,6161,4532,4295,7211,4514,4220,4310,4880,3848,5121,4966,4648,6036,8210,3618,5760,746,3732,4686,10847,4407,11229,15382,8763,9153,3749,8831,3855,2080,5733,2433,8485,633,7786,12291,507
"AC005014.2",18,12,8,5,34,11,12,13,17,16,7,9,23,11,6,23,26,15,32,5,2,2,1,5,4,4,8,3,3,3,3,10,9,10,3,1,5,9,3,6
"LINC01354",178,86,121,131,178,79,102,114,84,82,220,154,82,123,52,28,135,180,126,138,5,73,9,17,5,2,98,14,11,95,3,18,44,19,10,15,51,12,32,288
"TES",6231,5605,5550,1154,8945,4639,7247,8150,5782,4216,2860,4196,3850,6298,4742,4656,7452,6826,12176,4984,4688,6666,2501,3015,5984,785,5552,4645,2687,1814,7781,1933,7558,4177,1826,4453,4489,9644,7586,4329
"PTGR2",78,64,132,79,129,71,224,211,104,96,102,77,117,135,76,84,241,105,74,72,42,24,56,117,40,191,71,77,114,83,221,34,94,34,156,32,346,61,204,87
"ZNF814",1062,674,747,345,1120,468,1197,1415,983,619,429,892,613,578,943,587,1252,806,758,628,208,522,1094,897,852,2594,561,740,1104,2055,1877,1307,502,927,1041,920,881,1890,2360,1842
"CARMIL3",51,31,111,34,72,33,113,58,82,63,25,56,24,54,79,99,121,39,13,82,291,27,26,229,10,87,58,265,108,221,116,43,42,76,355,22,10,54,79,299
"LRRC20",536,201,425,509,792,198,338,301,529,574,402,587,1016,391,434,561,464,622,246,605,220,233,816,713,721,377,599,1015,943,3142,2279,958,1501,553,353,471,54,3262,465,343
"ZDHHC3",4620,3438,5771,7393,5905,3411,3912,5223,3665,4893,5845,6040,4007,4442,3944,4192,5467,6756,4422,5501,1334,3387,3799,3718,3250,3814,5754,3404,3475,4366,6276,2722,4075,8191,2955,3230,1271,6962,4636,3614
"AC099494.2",8,4,16,27,47,14,36,12,15,12,33,44,17,5,6,17,14,31,25,22,80,18,138,28,15,69,41,36,83,17,17,29,12,58,8,22,14,24,35,37
"AC104123.1",4,17,16,11,10,4,12,18,4,14,10,6,8,7,27,8,23,19,14,19,0,5,6,3,3,3,8,5,6,3,6,6,7,4,2,14,12,1,4,3
"CD37",711,307,417,241,1881,602,563,557,5343,467,301,2151,382,467,446,452,641,849,355,478,1630,1225,1039,455,595,363,1404,1340,1024,304,247,2328,427,1738,873,787,283,706,960,192
"PARP15",60,151,106,65,267,112,171,63,2376,91,131,246,39,52,51,22,219,235,26,97,191,128,92,55,56,29,73,138,121,38,29,161,33,170,123,54,864,105,174,38
"GGN",45,14,35,5,27,13,41,25,20,21,4,39,54,22,21,28,40,20,30,15,16,41,11,24,18,25,52,12,35,28,21,22,11,32,24,22,10,19,39,93
"CALML3-AS1",297,18,77,22,321,28,283,760,252,190,83,189,370,203,226,227,173,237,118,64,708,31,43,205,9,19,165,8,42,103,151,128,30,305,24,78,71,101,67,81
"ZNF703",4071,2102,1281,1972,3553,2462,3134,8456,1661,2697,1786,4111,8354,2785,2989,7984,3979,3536,2437,2305,876,2022,6345,7988,2903,4937,5354,8001,6882,1748,11316,9362,1326,20662,1390,5122,1134,16343,12160,173
"AC129926.1",49,20,16,1,3,49,16,146,18,13,2,46,39,24,30,29,65,11,23,14,3,2,0,152,0,37,18,8,1,27,7,1,9,16,0,11,0,0,57,2
"RABGEF1",183,51,131,95,67,61,122,144,82,87,110,123,157,96,123,114,136,199,23,100,95,115,87,109,47,114,98,136,55,110,137,80,179,97,115,191,252,162,87,306
"NUP98",4813,5899,9972,5558,9869,5171,9264,10358,7626,6437,6378,5471,8828,7173,8223,4792,11771,9897,5283,7375,2102,7690,8737,9024,6393,7024,9403,6981,3294,14159,11286,4384,7588,7251,4942,9710,2369,15900,8968,5100
"LINC02649",68,45,62,64,78,19,140,37,30,55,69,76,28,24,39,29,109,85,50,42,12,8,43,355,32,39,6,23,44,25,66,7,6,14,45,38,229,43,53,30
"MGAT4C",0,55,122,46,13,5,1,3,1151,1,11,9,13,17,14,5,42,42,75,85,3,1,2,14,0,52,8,1,4,0,2,1,6,2,1,4,24,1,3,0
"ELOVL6",1498,494,321,776,868,351,346,817,727,492,1833,648,766,522,671,883,1309,1657,619,582,78,753,658,295,932,1845,646,2845,1359,2120,1451,1456,4886,615,346,377,1181,4047,1072,1261
"RHCG",524,18,16,82,22,34,35,127,152,26,27,357,208,290,77,47,32,35,14,100,43,281,4,11,44,0,33,344,1,3,3,518,387,5,3,13,1196,4,2,2
"METTL1",569,321,580,250,885,438,718,558,611,451,301,780,913,692,652,885,543,578,643,593,408,826,529,865,819,738,753,1612,574,1296,1079,513,1318,1416,383,598,93,2134,1115,580
"CCDC28A-AS1",14,22,43,16,74,37,81,24,43,26,9,31,28,34,70,23,57,30,30,32,11,11,11,75,51,34,23,20,6,10,37,20,79,5,29,28,58,31,35,23
"DLEU2L",7,39,34,9,19,12,67,24,45,32,14,10,16,14,9,4,109,29,31,11,5,4,10,12,6,24,10,11,16,9,41,6,7,13,17,8,422,22,49,38
"MYORG",1619,1037,1582,2872,1571,1055,1490,1531,1173,1359,2680,1914,1401,1381,2240,1878,1607,2641,984,2155,967,1700,880,8538,1168,1716,2953,945,2512,3932,1194,1334,3365,8396,4143,1809,824,4548,1883,13174
"LINC02611",82,37,23,17,137,46,94,51,110,26,35,30,45,82,40,53,75,76,25,51,43,78,65,60,53,117,82,129,65,163,25,64,32,109,79,39,84,63,83,298
"ADI1",6957,2678,5631,5990,6409,3861,3088,4548,2968,4381,5815,7518,4431,3769,3985,3870,4204,5897,5046,4376,2740,3528,5152,4220,1754,4601,5013,3920,1764,7370,3216,4592,9480,4618,2175,3205,1372,7869,3682,7231
"PPP4R1L",338,628,808,374,1076,252,1346,509,573,504,403,248,294,415,678,230,1461,630,799,408,200,127,91,381,233,344,282,162,402,139,98,122,360,347,156,213,325,402,777,470
"KIF5B",6546,12270,14719,14961,15287,9759,13135,15291,12735,14544,14851,12059,11622,11755,11535,7079,17496,19157,17293,14082,7692,8974,10160,15357,14000,12018,13321,17046,10625,31589,30692,9205,11659,12596,15713,14834,25797,18891,17571,11190
"ADAMDEC1",47,53,7,9,215,92,7,33,2211,15,21,145,26,47,14,87,19,31,7,47,815,577,580,11,209,8,123,215,250,442,156,712,123,2240,46,118,665,745,236,194
"LINCR-0003",4,16,22,47,8,11,14,6,24,12,28,10,7,19,17,5,5,32,9,3,1,0,0,0,0,0,1,0,3,0,0,1,3,0,0,0,0,0,1,8
"RANBP17",60,164,330,62,281,105,472,213,299,172,114,107,141,240,301,200,279,146,181,146,361,679,117,863,304,480,218,235,380,382,345,282,245,456,13,165,858,788,642,780
"ASTN1",394,117,144,34,741,57,75,633,209,506,125,278,117,377,690,346,577,566,56,111,9,22,34,5,3,3,277,0,59,7,5,68,11,12,32,84,36,997,90,12
"AC092634.3",1,9,9,5,6,6,8,8,5,10,6,1,5,2,19,2,24,10,2,10,2,0,11,19,1,13,10,1,11,39,31,1,2,8,22,9,11,2,21,17
"SH3RF2",969,957,1245,323,803,723,1385,898,597,838,585,801,916,907,977,529,1825,933,895,546,24,252,290,160,122,319,631,23,343,363,2300,147,26,25,25,396,172,121,753,1344
"COL4A4",239,189,643,93,493,218,513,243,1340,278,119,191,128,263,398,105,637,309,115,261,280,256,38,90,21,16,347,225,94,168,14,212,366,329,82,101,644,94,63,102
"H1-2",1422,107,4122,1187,191,308,393,897,379,675,1349,4035,1615,570,189,2981,464,1368,315,741,2889,8624,2030,768,1493,3037,1414,9618,2561,10047,14898,3348,2211,6286,1440,859,384,926,6710,135
"NPY2R",1091,866,220,39,42,672,1077,9381,203,1377,122,518,1287,532,48,53,3522,602,899,59,0,0,0,0,0,0,325,0,1,0,0,2,1,0,19,1,3,1,1,0
"FLJ31104",17,13,14,14,52,8,22,30,22,13,9,12,26,13,8,10,46,19,26,13,3,5,21,33,2,12,11,50,9,11,42,23,16,0,19,14,11,23,1,7
"TMEM231",801,445,488,388,1108,399,915,825,527,523,520,585,640,653,630,732,991,895,1038,702,176,356,971,367,325,1358,714,954,337,235,866,246,919,227,685,786,383,648,527,1301
"HMGN1P38",15,2,14,6,6,5,15,19,32,6,10,10,25,15,22,6,7,4,0,12,3,9,38,16,36,17,13,17,14,47,54,13,27,28,12,14,10,50,32,43
"AC010969.2",237,187,203,127,470,244,246,226,286,221,189,298,188,247,314,246,286,354,506,269,291,239,88,381,148,263,212,245,162,238,345,158,290,300,291,183,197,246,338,418
"RNF5P1",157,88,140,51,140,18,32,36,140,37,25,53,225,52,36,20,37,40,59,42,9,35,27,44,97,56,243,40,33,36,457,17,151,511,32,56,6,30,200,65
"SCPEP1",14858,5762,10983,6737,18239,5661,13105,14895,11561,8913,8811,11065,9539,10506,10109,9167,14689,12737,6276,8040,2472,15142,2017,2186,1614,3838,10290,8558,2274,32601,4640,4855,14317,6603,1351,4410,707,7280,6478,8759
"AC000082.1",12,3,23,11,10,5,2,4,9,12,9,40,5,0,3,0,5,23,4,15,2,0,0,0,0,1,5,0,1,0,0,0,0,0,1,0,0,4,0,0
"ARF5",5368,1735,3438,2091,3694,2428,3000,4982,2856,2917,2613,4631,5167,3637,3668,5862,3454,4150,1505,3376,3754,7084,5248,2520,3807,4337,5247,5207,3361,3875,5660,6483,10646,7585,4915,6441,193,8116,4275,11126
"CRACDL",800,608,684,295,1053,625,1065,1281,697,789,286,1072,1053,896,1189,1090,1133,940,699,828,204,771,1350,1261,459,4153,1971,2203,910,923,367,1005,713,1243,1836,1684,192,625,1432,870
"LIPH",718,777,966,57,555,768,933,2044,680,709,112,780,943,772,840,1068,1449,618,652,433,788,458,1016,3644,186,2806,1349,258,285,459,3364,671,1016,419,181,825,369,207,1018,703
"SLC44A2",13919,7502,16924,14173,20109,9765,12991,18717,12630,11288,11126,15603,14674,12965,16440,17725,15598,19199,9255,15152,21990,22474,14546,14004,10817,12523,23889,29072,9086,11579,12943,14235,60731,31097,8559,16073,5309,19144,10556,20959
"AL035456.1",3,12,17,9,22,4,15,19,21,6,13,5,15,11,18,3,22,14,0,10,7,11,13,16,13,18,6,18,13,61,30,5,23,23,5,6,34,50,38,26
"AC004637.1",91,35,26,7,9,22,8,42,7,12,17,12,28,17,3,9,42,51,51,24,96,0,1,0,1,3,0,2,0,0,0,1,252,1,0,0,8,2,3,27
"ZNF776",993,1160,1334,706,1980,830,2572,2766,1476,961,681,911,1256,1144,1716,814,2083,1297,1447,1036,200,1167,1728,1253,867,3070,1098,1552,1535,1033,2357,995,1179,1116,1322,2012,594,1896,3554,3658
"MED7",874,545,741,588,1413,644,787,857,651,674,654,904,711,577,641,578,1087,868,1589,648,258,352,520,696,524,891,717,839,444,571,1145,495,262,699,691,969,195,646,869,307
"TOMM34",1853,1051,1708,589,3486,1424,1672,2126,2039,1515,934,1594,2759,1908,2155,2311,2298,1948,1563,1727,1879,2418,3078,1107,3029,2846,2688,1873,1701,5437,2312,1938,2484,4560,2744,2435,247,4311,2275,3919
"MRPS9",819,456,682,650,1179,447,870,920,533,554,678,693,1053,717,802,757,942,922,715,564,316,1000,566,513,702,614,797,877,414,1188,1165,535,912,1047,430,633,251,669,763,2048
"TSC22D1-AS1",12,20,26,18,69,20,42,63,59,17,31,20,21,24,37,20,40,27,51,11,12,13,8,8,14,25,34,10,18,27,22,7,18,21,41,9,131,16,39,12
"DNM1P46",4,19,34,0,7,3,35,28,33,8,19,2,26,20,18,12,114,22,7,16,4,7,2,3,4,3,10,3,18,1,30,6,1,0,11,2,10,4,12,2
"AC025034.1",28,63,67,12,38,39,119,88,71,50,31,29,44,32,50,43,176,31,31,21,4,4,24,52,12,68,18,9,26,11,27,15,24,9,26,12,170,30,67,20
