"","sample52","sample9","sample47","sample1","sample87","sample5","sample24","sample13","sample46","sample18","sample162","sample119","sample157","sample111","sample197","sample115","sample134","sample123","sample156","sample128"
"LINC01902",48,13,7,2,4,4,5,10,3,3,2,0,4,0,2,1,4,1,3,0
"AC022497.1",37,9,24,22,8,16,21,40,22,3,19,19,37,18,22,3,19,8,11,9
"ITPKB",3082,5856,8775,4017,5300,3805,5038,3722,3276,3722,2248,7387,4489,546,2973,3126,5062,5027,4076,6236
"ZRANB2-AS1",2,16,12,10,8,8,13,15,5,7,7,7,12,4,5,9,5,6,0,0
"RFPL1S",19,10,24,20,5,28,20,26,30,24,113,79,20,49,22,17,62,22,6,17
"RUFY3",2663,3300,3516,2482,1709,2308,3076,2660,2619,1868,3434,2071,3153,1665,2966,1799,1911,3750,1628,4886
"WDR31",362,677,717,665,410,471,702,854,584,439,1073,700,1207,678,788,1100,581,365,515,478
"HEY2",2533,638,663,1082,242,1316,1373,2010,934,354,480,353,129,101,509,1074,165,314,509,284
"AC110774.1",72,29,37,29,5,29,36,57,42,9,30,17,2,0,29,11,10,5,17,206
"UPB1",0,15,28,23,11,20,12,12,16,15,38,170,6,22,4,30,2,37,0,8
"ARHGAP19",1664,821,1733,1720,494,1611,2396,3154,1992,1093,1198,701,1604,909,1467,1314,1057,1367,696,1131
"AOC4P",5,428,176,61,186,54,152,22,32,190,8,6,5,2,11,8,6,1,1,4
"AC015726.1",119,96,138,106,56,75,179,76,60,62,58,116,13,15,87,106,41,67,45,32
"NKG7",196,221,816,313,147,246,225,139,116,367,126,223,191,49,123,79,162,1850,431,34
"GALNT11",2438,3453,4142,2481,2698,2368,3359,2707,2085,2668,3014,3944,3237,1645,3437,3857,3585,2930,1624,3470
"UBALD2",1640,1273,1819,1403,1933,1085,2282,1109,1295,1215,1431,2166,1826,2503,1307,4104,1074,1687,1247,1807
"HEYL",233,651,1243,532,772,356,372,206,292,893,1818,2357,946,336,1106,2709,874,551,1181,2270
"GBP2",7297,7087,15690,8760,6978,10042,12985,15239,8740,5069,5139,8430,4765,6191,5613,1452,3633,25030,4068,2689
"ZNF862",495,1229,1657,925,562,1106,1379,1471,1243,639,1447,2409,1645,487,1985,1937,1544,1259,831,1095
"PCOLCE",1193,4338,8256,6835,3617,3120,2510,1573,3840,6408,6208,7437,3333,3020,2477,2467,4878,2968,5414,6599
"MICA",790,1377,1813,1228,1136,1043,954,523,1275,765,1238,550,535,907,778,184,646,506,1134,1549
"SCGB1B2P",60,32,61,44,17,19,24,143,44,27,81,33,16,45,24,64,25,90480,11,23
"AC092070.2",387,724,737,756,492,596,786,777,632,334,993,117,2020,1090,372,1335,627,579,310,619
"APBB1",871,1576,3359,2215,1614,2150,1892,2159,1499,1234,1056,1460,2802,881,2586,871,1439,837,608,1007
"CD200",3303,869,1987,1614,1041,1768,1524,2042,1705,1329,1222,1423,498,201,892,617,497,1010,735,737
"GIPC1",1054,1407,3862,3520,3358,3054,2214,2703,2915,2171,2489,4619,6479,14757,6039,12871,8454,6197,4414,12383
"VAC14",1279,2064,2802,2147,2194,2090,2361,2361,2518,1870,1920,3259,3055,2947,1829,2300,1693,3283,1871,1876
"GRM3-AS1",1,28,18,6,14,5,13,13,5,5,49,1,0,1,42,28,5,1,19,0
"PELO",1141,1050,1693,1391,1351,1158,1633,1262,1144,992,1677,1581,1674,1810,1182,1291,1531,1083,1160,1637
"SNX8",370,1791,2957,1527,1720,1817,1615,1120,1432,1237,1200,2123,2184,2314,1444,5253,2233,2534,2207,2205
"AC106791.1",65,90,50,39,64,47,73,49,19,49,65,160,84,9,20,60,125,154,64,89
"SHKBP1",951,1241,2446,2023,1105,1573,1936,1801,1802,1761,2920,3663,3704,2149,3655,3268,4105,3200,2251,5591
"CERCAM",1026,1423,3723,3787,2419,1638,1908,2375,2791,2746,7198,9943,4858,3856,3033,4360,5197,2162,9130,7660
"SINHCAF",3924,518,2019,1859,290,3009,2419,3551,3016,921,2690,2603,7795,3505,4075,3059,1145,5294,451,2390
"CYP1A1",0,292,47,59,4,3,22,0,78,0,0,1,1,5,5,8,1,2,234,3
"HMGN3",5487,3115,3257,1948,3383,1726,3278,2799,1940,1523,2970,2524,2431,1699,1802,1266,1977,4346,2546,2799
"HERC2",1894,5288,7578,4974,3043,4828,4693,4622,6366,4506,4043,4873,4994,5470,5187,5252,3800,4983,2889,2800
"AC104581.4",17,39,67,58,27,54,83,104,46,38,94,69,81,29,120,99,89,66,32,28
"C12orf54",94,22,58,14,8,29,34,49,27,20,16,4,2,5,8,2,8,3,0,7
"AC068790.9",8,24,10,9,21,7,8,18,5,10,23,11,10,2,4,30,8,8,9,14
"AC135050.6",731,441,688,500,441,592,788,566,455,348,1027,771,1204,408,744,730,368,419,580,420
"ACAD8",1145,2321,2866,1629,1943,1285,1804,2086,2002,1407,1749,2728,2923,1050,5416,1492,1971,2429,1069,1124
"CTSC",4318,11288,8556,3670,4997,4188,9377,2832,3909,10683,3752,13546,14371,1433,3091,1767,5277,16183,6595,2199
"NEB",54,138,106,137,43,97,105,163,126,55,216,185,54,211,108,68,117,166,49,82
"AC073593.2",20,14,20,10,15,12,18,4,9,6,13,3,12,20,9,1,6,8,8,7
"VARS1",1093,1942,4491,3070,3143,3817,3050,3431,4540,2481,4467,3712,4167,5062,4498,6840,4947,4666,5059,5450
"ANKRD9",365,780,979,802,676,544,698,1192,681,635,694,597,1522,934,1428,2738,2330,787,717,653
"BRAP",1846,1744,2477,1661,1937,1649,2364,1680,1487,1392,2839,1628,3225,2265,2019,3365,1562,2896,1241,2176
"AC087343.1",22,21,28,15,12,24,12,19,15,10,14,8,22,12,19,7,13,57,25,29
"SNAPC1",352,442,403,368,305,323,425,358,307,273,486,344,459,543,290,572,281,413,198,312
"ZWILCH",800,295,578,398,190,470,501,558,470,292,1225,498,2875,1683,703,848,740,2354,591,830
"PLK1",58,72,141,94,42,111,75,126,123,110,269,154,5839,4001,185,1847,753,2466,1367,991
"CATSPERE",138,63,48,61,30,55,118,82,73,47,81,91,75,21,66,55,76,29,80,23
"MACO1",2871,1915,3165,2076,1826,1841,2627,2804,1894,1617,6637,3793,5140,4189,5151,3621,4369,2590,4829,4577
"NOVA1",3264,3343,3415,3303,2947,1491,3480,2077,1514,1411,547,8037,1854,27,1317,2446,552,113,408,65
"MARCHF6",14823,13097,12863,8086,8330,7981,14071,9861,9046,7130,15626,18555,28413,21085,13890,14373,12938,13019,5173,8985
"SYT15",88,39,176,41,29,51,95,40,65,34,12,40,20,135,23,12,25,32,41,4
"BAD",142,208,305,308,226,239,287,267,282,278,407,391,508,195,619,644,653,158,569,813
"RPL10P6",14,14,441,6,8,10,552,1133,4,10,16,9,10,5,9,20,116,128,22,1178
"MFSD10",1376,1686,2802,2531,1268,2301,1991,3107,2550,1944,3479,3625,4670,1026,3699,9637,4237,2430,4472,4800
"TIMM17B",531,641,1091,797,729,741,847,1159,916,576,1513,1546,3137,992,1001,3606,1320,3517,1672,1757
"GJC2",71,59,552,213,95,171,135,65,115,87,36,61,30,24,62,82,82,83,131,139
"GPS1",1536,3758,5191,3748,3964,3043,3939,3895,3760,3188,8072,4017,6281,6819,4279,12664,4759,6392,5402,6657
"CHEK2",437,184,444,329,89,403,364,447,358,225,239,258,2495,584,589,435,348,911,450,395
"FBXO25",3257,3021,3088,2074,2084,1982,3517,2524,2215,2021,2728,3658,3074,941,2898,10158,1895,1153,930,1435
"CKMT1A",68,2,80,132,2,28,105,83,108,21,206,283,662,505,152,75,225,430,4,1
"WNT3",222,919,393,215,92,254,278,371,169,155,725,131,435,654,538,1869,106,1152,49,461
"OTUB1",2239,1989,3570,2835,1982,2509,2989,4244,2923,2249,4523,4408,7132,3835,5366,4623,4137,6757,5308,5443
"INHBA",400,257,528,475,104,223,170,273,414,248,16107,14694,6047,7663,3237,1065,3858,2379,6075,8802
"EXOC1",3436,2607,2938,1890,2148,1642,2909,2016,1728,1901,3443,1304,4429,3795,2093,2902,1844,1968,1260,2313
"AC006538.1",7,13,32,33,15,21,31,50,23,13,22,71,55,69,52,136,55,122,13,51
"C2orf66",15,14,17,10,8,3,14,21,12,3,16,3,9,6,10,8,3,8,3,4
"ZNF209P",41,0,57,36,0,30,91,98,379,41,22,0,0,48,21,433,92,14,0,1
"PUM3",1595,1264,2109,1455,1529,2139,2090,1798,1871,1093,2440,1467,4121,1996,2111,1550,1648,3095,2083,2497
"IP6K2",3296,2764,4241,4024,2747,4205,4579,5594,4432,2415,5668,3330,6919,2321,4416,7772,5804,5758,3132,3420
"RMST",9,1,6,31,0,12,7,24,24,0,43,0,9,0,4,1,17,0,0,0
"UGT2B28",60,0,174,76,0,5,2,262,24220,5,17,13,13,6,239,4,30,3,0,16
"SYTL5",267,2,180,247,0,202,774,889,484,155,1932,60,2612,14,549,1197,231,168,37,814
"REV1",2087,3045,3093,2189,1964,2433,2708,2102,2384,1508,2465,2690,3263,2373,2301,1189,1200,2784,1282,1900
"MT1M",620,1159,506,270,749,349,533,220,246,346,38,46,62,29,80,23,52,45,61,37
"GAS5",13379,7495,9146,4652,2574,8583,8910,10769,10279,2886,5996,3817,15841,2938,11154,4038,10717,27080,4895,1962
"CHRM3",336,98,167,148,46,136,167,126,204,82,54,263,12,17,133,210,35,10,58,40
"AC117509.1",11,63,32,10,27,8,21,1,4,44,0,1,1,0,4,1,2,2,8,1
"TRIM16",398,559,878,466,813,491,571,385,507,603,435,125,514,1571,351,399,762,518,426,478
"SH3RF3-AS1",4,26,52,39,70,39,22,6,38,54,29,36,13,32,8,14,23,9,6,47
"AC141586.1",14,71,89,83,39,69,58,67,80,43,141,161,237,238,147,86,75,82,181,82
"DPP4",1241,2009,3938,2063,1921,737,1714,620,1974,2100,1045,1294,577,3382,176,107,388,1072,1256,386
"AL139022.1",6,12,11,10,7,1,12,11,8,10,25,13,2,5,14,8,11,9,3,12
"RAB1B",1451,2808,4938,3590,3858,2735,3095,3229,3635,2630,3225,5532,5402,4204,6247,14559,4975,5043,6468,7265
"MIR2052HG",18,3,1,71,1,3,223,36,20,10,1,98,6,24,12,101,6,53,0,18
"APOBR",45,35,390,331,94,576,137,173,879,88,424,3395,389,1171,371,389,1012,1137,794,1015
"CARTPT",55,0,0,100,0,2,0,2,0,0,5,2,13,0,0,0,0,0,0,0
"SLC10A7",997,763,792,565,671,537,962,626,641,572,1120,973,1051,2158,807,438,639,825,767,389
"RNF180",1523,1130,920,749,1051,667,1280,908,609,608,1036,403,70,110,671,263,589,73,114,345
"LNCOG",50,186,139,128,33,33,70,17,51,41,28,15,13,4,36,47,15,15,27,30
"LINC02693",411,1074,1241,871,1228,811,878,496,414,926,753,564,568,667,338,130,414,486,221,232
"AC099344.3",2,10,16,11,18,11,34,2,9,9,5,13,488,2,3,10,3,0,0,10
"CA12",9092,540,4571,9412,732,6889,11276,15891,8697,3642,51117,47242,89480,9099,46182,16254,35740,45039,24449,21189
"TRIM39",651,558,1113,674,684,774,832,825,764,411,959,732,533,898,729,781,681,800,797,641
"CNGA1",439,293,218,93,121,146,390,287,357,139,6,13,15,59,49,17,119,41,8,16
"BRD9",795,1661,2561,1924,1786,2085,1863,1978,1850,1401,2000,2173,4167,1865,1687,3163,2197,3134,1343,3222
"AL355999.1",34,35,17,10,20,14,26,9,8,8,21,17,50,28,23,15,14,40,11,7
"AC022387.2",25,69,76,50,13,58,25,62,37,33,19,33,15,79,23,8,18,12,58,10
"AC117488.1",0,20,11,12,28,3,15,10,12,9,16,7,2,5,1,2,1,1,0,4
"FPR2",2,20,25,4,29,11,28,1,2,67,2,9,14,335,2,1709,9,64,27,10
"PARP4",5342,6478,6556,3207,3393,5194,6070,5349,4102,5005,8822,3546,3855,5565,3986,5730,2718,7637,1503,5304
"HSF2",2006,924,1265,965,807,1050,1116,1196,887,516,1042,639,1434,1377,977,976,838,1389,679,977
"TMEM30B",5752,303,2529,2014,257,2397,3501,6038,3438,1008,5580,5801,2169,1121,5256,5899,5197,2708,2297,3902
"ZNF160",1769,4855,2912,2026,3475,1903,3031,2293,1992,1444,3852,1965,2466,1715,2959,3640,2090,1689,1036,1945
"SPDEF",1503,17,2687,3784,5,2075,2809,7905,6124,1584,9608,10719,3277,5162,10348,22264,15461,8624,12224,10918
"SKINT1L",2,8,7,8,0,6,17,11,15,5,10,10,4,0,29,5,11,0,0,6
"ME2",2553,2330,2399,1444,1912,1522,2015,1318,1402,1434,2452,1564,4190,1910,980,739,1517,3373,1956,1818
"HIGD2A",2651,2979,2070,1234,2396,930,2497,1148,989,1656,2003,2144,1946,1539,1381,1318,2845,2929,1413,1923
"GPSM3",341,671,1421,685,426,980,990,687,839,1165,943,2150,795,446,841,587,1272,3308,915,672
"RPGR",832,1213,1397,656,567,868,1397,662,682,463,635,799,647,199,787,995,397,724,329,541
"DIO3OS",270,1795,807,110,210,279,309,84,119,210,68,115,47,62,132,7,75,26,47,23
"EIF4HP2",16,4,15,11,1,19,8,21,26,5,22,38,9,16,28,12,30,21,5,18
"MYH3",116,157,398,237,110,266,258,257,349,97,173,176,106,94,121,148,68,99,78,85
"ZNF12",3174,1924,2775,1666,1200,1915,2578,2732,2004,1460,3893,3221,4160,4462,3652,2469,3061,2952,1959,2352
"VCAM1",1990,2440,3610,2115,1407,1216,2144,826,1459,3438,3143,3387,3524,1833,1251,743,589,4711,2806,2176
"NORAD",33787,32138,40560,25497,34534,22454,46050,26779,19339,27595,47289,40474,43035,51186,30226,39101,37713,24395,23291,26427
"AL031123.2",62,23,74,89,18,38,56,71,49,37,305,123,61,182,80,394,101,138,64,186
"ZSWIM1",999,959,1110,692,668,700,1055,848,698,589,1283,1238,1647,1686,1075,1126,823,1096,721,1051
"CCDC159",401,318,688,728,338,556,525,889,740,413,715,963,848,325,945,657,1356,1102,598,1715
"CKAP2",1040,485,873,586,481,485,952,992,795,848,2760,990,4498,5035,1122,3105,2663,4584,1286,2567
"HM13-IT1",0,8,15,15,7,18,16,18,17,1,15,23,22,4,20,17,27,26,19,8
"AC009404.1",108,322,255,89,198,110,143,104,97,73,192,225,97,45,176,114,163,203,102,125
"RNF40",276,1468,4517,3575,2276,3562,1619,2746,3647,1352,4540,5642,8628,7202,4276,6599,5519,3238,4662,6136
"WASF3",1253,2705,1478,1318,2357,1111,1991,575,557,1436,583,182,792,326,286,811,280,560,152,128
"MAPK6",3249,2183,2899,2797,1900,2389,2701,3025,3809,1631,4087,7457,4918,5671,3096,1948,2658,4069,2197,2319
"AKR7A3",207,15,162,167,10,141,239,1472,391,112,1901,754,931,29,448,4077,50,809,2234,152
"H2BC9",26,0,13,20,1,6,21,65,35,14,1589,110,320,451,92,31,340,96,129,74
"LAMA1",170,127,602,752,182,689,340,657,1328,411,477,157,219,305,508,44,243,193,125,210
"MAP2K5",1219,1796,1982,1145,1393,1194,1835,1508,1011,951,1220,1420,1032,780,1377,1067,1256,1100,833,774
"ATP11C",2418,3301,3707,1676,1842,1600,2538,1394,1865,1860,1640,1343,4071,6552,1729,1594,1236,1798,766,1777
"SNIP1",2329,991,1694,1399,794,1221,1600,1687,1117,944,2100,1476,2010,1321,1275,1404,1269,2722,1004,1268
"AC010834.3",24,104,102,61,33,40,72,71,61,59,99,191,106,81,87,96,64,100,61,48
"AC012063.1",188,215,230,162,83,103,203,201,92,152,164,178,74,204,80,200,70,180,89,59
"AL353763.2",274,182,180,107,67,61,161,114,127,84,752,203,97,45,156,134,131,156,35,52
"ZFP92",70,356,326,176,466,130,140,43,43,226,330,78,67,89,135,64,189,59,96,409
"APPBP2",4417,6538,5071,3450,4333,3276,5896,3719,3411,3266,7516,16654,3750,4511,3996,4644,3508,3612,2433,3671
"RPS13",66839,30467,31111,14249,18141,19249,32881,33696,13097,14225,19234,10741,41016,17766,28733,13365,26186,57661,15881,23945
"SETD7",8627,22474,20566,12665,21567,8263,15060,8693,7345,15773,11656,7599,6525,45520,7991,7286,9158,9070,6556,4332
"BCAR3",2200,2130,2991,1869,2636,1841,3171,1859,1719,2087,3255,2843,4342,6867,2931,1758,1920,4017,1409,1444
"SLC2A1-AS1",32,41,10,25,14,10,40,65,26,26,36,15,59,34,50,84,10,25,76,118
"AL158212.3",331,690,727,379,595,368,673,465,276,522,202,661,350,117,313,848,259,339,236,267
"PARP9",3390,4665,5475,5712,2169,2073,4047,3361,2581,2723,8589,9638,12359,5856,3982,3592,5337,23689,4979,7370
"AC090907.1",9,11,9,10,2,5,18,6,10,9,3,10,9,5,15,10,3,4,0,10
"RAD51AP2",4,6,7,6,0,8,10,12,13,2,21,11,38,2,3,1,4,1,6,8
"TNFRSF1A",5876,12198,14769,7928,7218,7593,9447,6779,6680,9571,7637,7817,11955,5991,7346,6391,7157,6941,6277,9906
"PRDX3",17721,16083,11558,8458,14185,5581,11539,9736,5970,10196,15295,13269,14258,9173,9426,13768,10335,13593,13223,25632
"DNAJA3",1592,2459,3581,2276,2623,2266,2576,2649,2877,1716,5299,7627,13624,13641,4198,6538,4000,4717,5103,3937
"MAP2K7",719,1454,2348,1919,1804,1952,1858,1575,1930,1250,1168,1801,2101,1004,2682,5390,1679,5929,1106,2230
"CHD5",7,3,32,19,8,12,14,40,15,1,10,12,9,43,10,29,3,11,17,29
"MRPS7",1541,3311,3150,1806,3225,1623,2754,2373,1794,2053,5075,2992,5660,6504,2161,5440,2773,5443,3062,3645
"ACTR6",3249,1643,1941,1288,1299,1322,2059,1914,1255,904,2380,1799,3815,1721,1847,3267,1482,2656,856,1777
"BTK",220,343,452,346,225,490,438,166,344,442,776,962,555,341,269,205,703,2388,752,330
"MGAM2",387,9,69,474,0,599,292,617,512,46,37,82,172,0,127,6,71,22,0,4
"SULT1C2",104,195,292,12,113,147,2,70,254,2,19,3352,134,21,22,44,36,848,1,17
"DAG1",6402,6958,11644,10375,6485,8053,11546,14413,11311,9668,15504,13560,27524,33767,14904,16966,20731,20446,10867,12315
"TTC39A-AS1",105,0,15,38,0,21,72,128,36,29,42,36,72,65,56,98,83,603,59,47
"AP003071.1",0,5,7,16,0,13,2,15,8,2,1,4,3,4,5,1,3,4,0,13
"ABLIM1",14977,25698,32890,17861,12973,15942,20799,14237,12828,17269,5478,9688,12469,6446,10323,1095,8817,10498,8798,11185
"ZNRF1",1208,1084,1131,894,836,806,1267,993,1125,697,869,1374,1591,1858,1030,933,867,1773,962,1307
"UQCRFS1",4128,6128,4881,3128,5979,2388,4607,3241,2284,3725,4430,4071,5254,3995,3654,8314,4660,4117,2862,3358
"TM9SF4",3953,5457,6443,4673,3730,4505,6195,5791,5033,4466,8567,10616,12655,6509,6811,8698,11054,9385,6262,8120
"PIFO",995,113,401,391,65,406,562,865,307,173,1344,1162,733,12,552,37,716,436,249,755
"PREP",2534,2529,3340,2250,2869,2245,2987,2520,2502,1972,2984,2054,2711,3399,1904,1908,2224,4742,1698,3022
"LIMD1",715,1004,1279,898,537,842,1142,899,1038,905,1232,2002,3467,1155,1900,2170,1608,2664,760,1150
"AP003068.2",111,34,99,71,47,39,78,84,52,46,17,93,61,294,107,133,20,88,86,101
"RFX2",1009,296,988,801,548,1328,754,1112,1512,440,545,834,374,383,342,1797,350,322,356,988
"EID2B",181,156,153,98,102,77,179,92,63,83,163,62,97,192,80,56,100,58,24,85
"TNPO2",2775,6522,7505,4947,6412,5034,5851,4325,4826,4581,5423,5474,9839,6489,6903,5391,4841,18314,2947,9601
"MARF1",7054,8860,9900,6645,5423,5391,9359,8088,4770,5872,8151,11850,9640,5604,9795,4961,6501,5783,4175,5422
"TMPRSS13",881,13,762,1002,3,1327,1031,2478,1494,449,422,1122,1174,1573,1623,116,591,2691,394,1956
"SLC35C2",1795,1986,3338,2511,1664,2400,2433,3195,2771,1613,3401,4218,4857,5126,3123,5140,4011,3332,2852,3459
"SLC27A1",1906,4164,4115,3355,2942,2725,3526,2892,3044,2239,1575,2072,1886,2317,3172,5655,3201,1451,2054,3440
"PDE3B",1956,34583,11578,4215,19545,2847,10257,82,190,7872,213,228,1144,35,258,727,758,2987,446,70
"AC092718.3",57,19,52,74,10,39,41,78,41,17,73,25,37,57,63,62,54,32,21,50
"BRD4",3207,4429,6321,4607,3503,5836,5192,5899,6395,3231,6709,8670,9193,17758,7500,15440,6935,15959,5579,7918
"IGHV3-21",69,42,482,287,11,2742,544,272,324,336,1085,169,76,1036,603,37,138,28578,19,17
"RAPGEF6",1943,515,742,490,312,580,937,759,634,311,1280,1035,1005,481,822,804,744,1325,384,582
"EEPD1",427,2761,4935,1854,3896,1937,1739,702,1039,2550,487,569,523,860,499,765,779,703,794,1041
"LRRIQ3",166,271,134,113,224,95,271,105,20,120,271,30,51,30,75,139,78,63,33,64
"HLA-DQA2",891,454,1515,540,575,545,227,971,724,1155,696,372,403,321,1195,112,63,3948,2106,748
"TSPAN9",1557,4289,7620,5180,3198,3581,5131,5365,4693,4257,3805,6512,3780,3620,7315,2547,6329,5718,5124,9108
"WDR86-AS1",160,633,407,140,179,310,223,159,168,46,40,27,460,17,77,12,30,37,32,19
"TSNAX",3553,2282,2825,1483,1989,1527,3186,2096,1524,1385,3314,3495,4402,2505,3670,4266,3301,3601,1800,872
"ALPL",1712,1880,5926,3066,2571,2850,1881,2181,5759,5349,228,1034,485,392,1081,2050,1424,1053,592,4900
"ASB16",9,24,58,55,34,39,56,53,43,14,75,193,44,42,133,176,99,106,51,55
"AL353147.1",54,10,7,9,1,18,14,16,13,7,18,10,11,1,5,11,3,12,5,5
"TCEAL1",5208,740,1660,885,703,965,2792,2425,906,782,2223,1394,1482,1543,1538,1406,1112,766,985,943
"RASGEF1A",573,26,491,399,13,830,535,834,749,134,216,382,558,1625,435,656,152,224,20,290
"NBPF26",104,153,409,132,356,49,157,166,126,190,151,138,18,408,189,312,32,215,69,347
"PPP1R21",1534,2113,2353,1713,1780,1775,2574,1506,1318,1632,2083,1358,1856,3831,1542,1226,1393,3155,1115,1951
"AC009974.1",11,4,14,11,2,24,23,11,27,2,7,3,13,0,21,0,11,8,1,9
"HYAL2",840,1576,6649,2350,2597,2174,2917,1666,2379,2890,1845,2206,3294,665,2168,4250,2527,2229,2010,2381
"ABT1",2111,965,1833,1298,918,1285,1554,1793,1138,890,1680,1377,1722,1660,1238,1849,1266,2127,1534,1699
"NBPF4",11,7,1,21,0,3,29,6,4,10,18,82,33,2,17,612,9,14,237,153
"FAAP20",557,1068,1205,1200,866,737,1155,1245,1142,969,1264,1118,2673,673,1866,1878,2075,830,1417,1278
"AL590723.1",6,12,11,7,5,19,9,7,21,6,24,16,24,23,14,16,7,5,1,2
"EMB",2428,1804,2016,1213,1745,1647,2344,1682,1498,2703,5528,3757,763,396,1335,1139,1839,3984,943,547
"FAM241B",390,63,289,354,71,312,366,731,412,147,471,436,2112,838,857,670,417,433,798,956
"PROSER2",557,202,412,332,177,401,427,380,431,212,840,363,904,890,601,1232,549,370,237,718
"MRE11",2017,1925,2687,1802,1362,2103,2516,2343,1797,1250,2968,1529,5180,2282,3108,1677,1533,3141,1094,1060
"RPL28",18781,24609,26422,17730,13716,19339,24877,26172,19150,14403,29452,20668,34977,26156,42095,92805,46686,33751,37832,42044
"GLRA4",14,2,38,24,0,45,41,60,42,15,1,7,4,1,18,6,12,8,1,1
"DNAH2",62,71,270,220,37,171,292,406,304,160,81,43,88,2067,301,44,110,220,31,79
"MTARC2",1623,4228,3810,1549,3429,1113,2322,1145,1053,1853,1251,593,3435,253,1418,453,1596,1712,870,1922
"PNRC1",26068,7942,8395,5621,6721,7063,12625,5013,5508,5467,4435,4227,3966,9693,4240,4001,4392,4317,3339,3029
"THAP8",174,245,323,326,399,221,480,264,235,364,456,268,373,785,293,710,411,333,396,719
"GALNT8",43,125,253,124,85,29,41,66,12,40,64,10,4,16,14,14,45,9,5,19
"ZBED2",2,24,9,4,12,5,1,0,8,6,32,23,26,39,4,3,7,295,26,9
"DNAJB6",6682,4840,7428,5418,6159,4731,6992,6555,5802,4627,8096,7073,11784,10266,6416,9475,6581,7920,5354,5797
"CD81-AS1",6,21,25,13,12,15,24,17,12,10,9,6,8,3,9,22,6,14,3,9
"APRT",1241,2215,3710,2702,2472,2777,2406,3107,2906,2128,2785,3026,5517,4302,2639,4788,2719,3701,4255,4956
"CYTH4",127,836,1204,956,580,1056,795,478,610,1434,823,2328,853,676,486,447,1001,2805,840,706
"DDX54",649,1271,3277,2450,1776,2731,1755,2064,3083,1290,2195,2116,5268,3333,2948,8009,2557,4335,2773,3485
"CYP2D8P",7,15,5,11,7,17,10,9,17,2,7,21,4,3,5,10,3,11,6,8
"SSR2",12419,6567,9197,6293,5050,6761,9462,10746,5473,5870,9929,11559,29007,7362,19096,9220,22630,13097,14008,14487
"HOXC6",648,888,1058,640,764,352,680,479,382,541,1171,662,511,622,809,1804,519,487,722,1029
"LINC01534",80,211,144,103,67,99,109,108,90,86,244,73,93,194,102,260,100,120,27,68
"PCDHB9",243,180,190,120,93,106,184,197,108,125,137,145,64,209,56,489,95,33,52,298
"CHRM1",222,0,154,182,0,443,59,211,258,25,1,102,10,10,459,4,63,27,89,12
"TOMM40P4",25,46,100,92,34,33,49,87,63,65,132,116,119,48,122,81,49,115,62,65
"FAM89A",1608,5094,3469,1559,6752,1442,4213,211,235,2474,192,216,160,117,243,23106,330,186,236,186
"MOV10",895,2043,2946,2336,1154,2061,2242,3042,2691,1589,3751,6492,3150,4475,1920,1735,3157,4851,2893,3969
"CHST3",1784,1974,5091,3828,3980,3617,3814,3405,3603,3803,1623,819,996,3387,1557,621,1090,825,766,2261
"MRGPRX3",76,0,111,135,2,69,112,152,150,36,11,0,11,0,114,4,16,1,0,0
"SLC39A1",3,13,31,15,8,19,17,29,49,14,29,48,194,48,53,35,69,95,98,23
"HNRNPKP1",9,22,36,26,23,28,38,49,19,24,54,38,52,63,13,34,46,51,24,36
"NPC1L1",27,294,78,46,328,37,60,67,37,48,52,5,50,33,23,118,37,112,13,28
"HRAS",147,410,1503,1175,1286,886,657,848,1013,562,800,1081,2231,526,939,4312,1061,3988,1001,2724
"TMOD1",362,979,1725,473,450,606,981,300,187,525,101,73,54,936,60,88,63,72,89,16
"ZNF665",378,237,353,263,220,173,409,280,256,159,396,192,724,45,206,817,263,246,121,203
"AC097369.4",7,1,3,13,0,3,9,20,8,2,49,14,21,20,30,151,25,62,12,12
"SEC61A2",432,291,338,323,195,321,349,395,381,205,940,515,1064,774,380,1372,217,858,477,748
"MARVELD3",685,2,480,698,3,399,396,1494,983,322,827,618,987,3154,1005,1245,603,647,555,666
"ELK1",1428,2132,2145,1657,1233,1631,1925,2127,1585,1283,2493,3014,6461,1800,2338,3850,2045,3313,2098,2364
"PAK6",613,26,390,512,40,408,536,1009,541,204,212,1403,703,490,889,2175,403,1674,283,863
"SEC22C",4941,4037,5176,3189,3639,2797,4984,4724,3228,2920,5418,4142,6126,2864,3722,5761,4849,5050,2442,2299
"AARS1",3022,7474,12416,7615,10257,6357,7167,6966,6262,7461,6160,10943,18243,18542,5449,10169,5429,9275,5897,7933
"ALMS1",1156,2299,2335,1900,1433,1808,2479,2007,1773,1570,2556,3340,5142,6395,2803,1634,1614,2262,1603,3315
"CMTR2",4465,1946,2723,1654,1085,1544,2568,2850,2751,1406,1873,2844,1655,3011,2056,1499,1522,1573,794,1207
"SLC13A4",9,107,136,58,64,91,83,199,167,40,106,175,34,29,69,48,70,176,48,60
"APOM",206,160,126,88,101,78,202,131,100,91,161,31,105,89,127,67,126,46,49,79
"KHDRBS3",1645,1198,1020,632,1106,587,825,692,559,470,511,673,481,333,921,397,406,326,375,1045
"CRIPT",3973,1477,1997,1406,1240,1106,2456,2156,1106,853,1995,1605,1527,2402,1448,1000,1336,2293,728,1361
"AC010761.1",22,36,45,28,20,52,72,51,36,21,63,65,53,18,51,66,25,56,8,23
