"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g616",18877,15034,6432,3391,4710,5450,8255,7143,1944,6189,8110,6360,9176,7390,4780,6347,5892,5556,10439,5819,2271,3430,1998,2081,12394,3049,11694,13209,999,6284,2714,4187,1851,7838,1564,2380,4790,5488,7248,2065
"g617",646,843,2612,154,2813,144,3609,1179,1953,1755,575,2210,2085,1374,556,651,937,1231,218,2227,564,394,179,336,556,547,838,1393,422,138,1528,401,186,3136,104,173,556,834,1296,721
"g618",87,485,656,285,271,226,282,304,416,612,954,353,213,79,696,391,263,257,183,188,356,141,157,115,326,347,488,347,138,140,160,145,82,921,137,122,450,151,173,257
"g619",1198,1238,1915,1383,2364,1465,1957,592,758,1187,3860,1110,971,984,530,1847,611,3104,2322,2711,725,452,237,787,1328,582,488,1173,928,1204,1952,494,441,774,1745,398,324,485,3056,553
"g620",3559,1413,109,1915,2939,713,1936,325,154,493,1130,1492,2075,835,210,951,556,690,823,1207,993,346,154,496,1188,986,360,899,295,350,966,386,221,558,335,514,436,193,1997,110
"g621",1023,233,242,395,312,356,493,182,116,346,556,414,232,234,90,129,61,720,565,307,135,379,191,12,483,227,470,122,41,412,392,301,307,300,104,262,52,28,597,88
"g622",217,280,183,240,207,318,635,156,84,209,154,165,34,24,341,329,23,70,403,421,287,47,36,277,235,170,154,224,92,82,458,16,208,195,9,223,330,123,14,76
"g623",2001,1261,762,264,279,1953,1423,1476,733,1760,243,110,466,331,1880,779,1523,2685,975,581,717,163,450,427,62,542,282,1220,388,107,1946,202,394,1018,118,816,758,68,595,178
"g624",1702,3228,2165,9095,3362,1529,2943,4316,1309,6610,845,1872,1377,2590,282,2209,4356,1127,2891,1900,1065,1973,900,826,2130,2852,5590,1324,910,1986,606,1372,750,943,205,196,104,378,829,1264
"g625",3894,3810,1701,5305,7496,3761,7607,2341,3300,4746,3894,2526,329,3404,6097,6555,8095,3050,2019,3300,1881,1440,1267,1967,2217,1707,1190,3008,873,3354,1496,3381,311,2331,1099,897,1750,1281,4158,3309
"g626",2741,715,3797,1998,3137,1254,1562,2049,1300,693,3243,2577,1501,1147,1686,1163,1524,1750,1784,2037,767,586,584,482,740,423,511,1620,606,1370,1778,497,227,728,165,894,1764,359,1101,912
"g627",966,1173,1926,251,355,285,1099,142,370,626,386,333,218,387,661,684,213,496,210,789,352,153,287,187,196,383,809,450,263,564,178,180,163,164,191,330,584,107,254,501
"g628",268,75,312,194,519,265,95,25,433,40,254,38,539,104,709,41,636,766,10,33,196,16,150,18,39,462,159,38,74,1193,278,69,66,72,133,106,530,171,0,105
"g629",368,2327,2095,7748,6804,1188,4302,1174,1045,2192,2295,1703,3033,1679,87,4387,3073,4759,3589,1392,1196,114,34,63,169,957,3912,4106,1325,1150,734,1123,531,923,150,860,3014,272,848,348
"g630",209,690,237,391,964,547,654,1109,501,2100,698,650,791,428,395,708,428,723,748,626,315,318,303,167,798,438,1506,717,326,60,654,852,323,1313,397,132,346,270,850,281
"g631",44,66,72,1043,311,538,198,118,525,197,93,227,375,217,772,101,224,476,48,420,1281,64,49,97,217,112,214,1200,48,58,180,375,0,423,19,138,6,173,18,12
"g632",5007,8859,11559,6368,23814,5369,3977,16085,4626,8667,1480,9908,3457,11120,687,16041,5193,198,8805,3173,1830,3260,4491,6981,7994,3541,3024,6603,5378,1680,5794,844,1671,4756,6194,4916,9872,2511,8130,9768
"g633",1141,397,1660,4675,2696,5774,6699,2071,2321,3141,774,1464,993,388,2593,2791,3468,2684,1453,1720,1101,2280,416,430,4988,1000,2272,5166,965,2460,7286,1455,1252,62,1297,2198,736,413,4368,1307
"g634",1366,3702,1184,761,2662,230,2060,1215,2008,625,1431,1371,1163,1399,2319,1916,1196,2208,1750,4485,1716,585,229,606,1456,726,1280,2198,440,1062,3480,451,235,1394,391,1660,658,417,972,570
"g635",544,80,379,166,395,617,223,401,229,267,57,601,512,190,303,402,611,284,854,210,924,133,31,72,263,233,224,1078,318,104,594,190,113,218,248,218,122,305,796,241
"g636",2101,1391,1459,264,10172,21921,62540,9012,5107,23148,9562,26235,8109,918,7049,8972,5055,2943,65,446,3138,3767,724,9847,95,30575,94,5828,539,3818,6288,13581,2100,4710,8292,185,3996,12186,3036,4339
"g637",375,479,936,842,1499,388,216,973,196,414,555,1016,871,297,324,1012,380,387,593,437,2693,234,215,586,352,372,144,1649,291,632,380,272,81,436,177,238,292,132,336,503
"g638",871,70,255,849,352,299,254,406,286,198,85,305,21,342,82,354,286,295,833,55,518,13,199,129,26,238,162,889,9,12,204,54,21,764,51,57,424,38,434,35
"g639",2948,2598,3133,2715,5276,1869,2246,2408,1266,2105,2454,2926,436,2419,598,1352,420,1970,1876,3168,1960,1245,132,326,542,2587,1234,1899,369,3876,2416,1693,1001,4080,1567,731,912,1001,3639,1014
"g640",638,192,357,299,296,220,451,536,105,162,242,562,560,336,484,679,210,721,669,599,416,201,121,177,137,76,193,378,558,303,268,205,68,426,308,147,344,90,220,282
"g641",367,734,78,331,417,2240,7998,32,391,492,243,791,1632,36,565,553,1567,428,6320,1067,81,104,87,525,909,338,0,588,176,102,344,329,21,1307,78,90,162,134,749,1625
"g642",2899,1380,1383,470,756,1149,1135,1278,474,640,2187,1336,647,657,820,2316,564,1214,2538,1702,850,232,621,1020,970,330,3024,3248,201,789,352,1651,1799,815,181,303,398,927,967,701
"g643",424,1649,16,50,181,65,1066,177,343,253,125,579,421,891,0,97,296,204,69,1092,216,31,60,18,101,290,17,54,20,324,190,268,46,2,37,302,12,9,2,29
"g644",223,838,1213,60,1677,69,931,33,1451,143,1583,519,601,213,63,573,473,554,597,2106,1940,249,13,442,1272,282,398,1572,482,939,450,555,32,1868,38,324,1010,121,2562,395
"g645",879,221,125,211,393,201,61,359,271,295,977,924,188,27,322,504,506,275,136,590,574,21,137,133,928,202,984,744,120,133,326,81,219,212,59,67,730,126,788,165
"g646",271,57,1202,1708,320,836,15,676,112,27,590,124,35,130,585,40,13,212,1371,18,23,274,5,123,302,1070,70,11,744,135,76,21,111,12,137,793,10,295,48,92
"g647",953,19,119,1607,168,18,128,273,62,33,667,258,158,236,15,120,151,133,22,390,301,277,62,25,12,209,333,294,245,83,30,351,39,958,55,27,124,418,28,1460
"g648",733,184,1376,473,197,328,377,146,189,845,657,840,1025,173,759,252,218,101,472,194,624,95,237,326,294,157,1017,723,266,852,192,375,186,550,299,110,678,133,345,167
"g649",20019,9843,16397,1952,18831,2149,21528,14652,7355,45163,5671,3057,2992,4304,14427,13407,3647,12337,19149,8049,2899,3578,13591,20700,2143,8736,9398,6164,6812,2094,9368,4039,4642,7890,4587,6027,3658,928,5081,5060
"g650",613,778,975,1374,869,613,701,769,1050,871,643,1174,429,431,950,196,496,873,809,1683,646,204,313,206,368,287,1197,1065,371,260,1182,419,624,496,362,280,440,231,372,305
"g651",183,534,18,189,66,408,618,392,535,39,989,291,1122,999,344,1653,311,79,524,466,167,212,65,436,143,128,140,342,285,52,607,407,90,97,137,514,50,0,198,47
"g652",262,701,1030,219,413,670,1954,304,522,930,902,801,633,399,546,695,715,103,1098,1480,981,211,179,175,193,240,471,1184,205,357,386,199,233,654,310,221,323,37,290,177
"g653",1943,1818,1296,1069,2369,1100,1850,956,671,2337,864,1769,1339,808,1315,750,1513,1549,994,2023,536,261,337,366,894,302,619,1496,428,404,694,460,156,649,301,394,272,212,671,268
"g654",1793,550,516,590,374,422,1290,371,34,812,441,283,186,578,129,719,595,255,800,490,432,92,97,98,160,184,370,810,53,152,143,73,173,166,281,75,35,88,137,265
"g655",4160,3612,1981,1248,4564,5206,3643,5028,2920,5370,2105,496,1501,3333,1092,4200,2078,8149,4887,3166,3196,748,1008,511,798,1975,710,2933,966,148,2208,850,406,1547,1083,1790,428,1038,2602,3017
"g656",12046,2666,3484,6135,21503,4742,6567,6589,2355,2011,13159,1202,8267,4543,12514,252,12305,13008,8601,16884,10292,1218,3757,317,4171,4354,4412,1187,2952,1694,10,1540,574,1838,2593,1505,3398,116,1430,1600
"g657",1530,1887,4466,974,1182,1335,1959,3296,3956,6473,1850,2356,1326,760,3183,1614,5046,2109,1436,4868,2734,1603,1946,1267,1911,1378,4858,3957,1973,202,2140,1823,920,1763,615,2101,1952,1443,1008,1067
"g658",147,63,788,667,133,340,479,107,375,134,510,484,841,286,510,1480,474,320,168,467,137,276,265,110,165,42,90,970,0,150,836,21,54,272,86,179,146,114,245,60
"g659",230,151,172,602,241,342,180,329,676,208,88,805,262,328,389,361,245,333,80,80,532,102,51,12,96,201,110,128,101,68,562,242,38,248,133,180,388,111,30,158
"g660",633,552,169,74,1464,275,421,100,279,77,167,451,307,43,96,349,716,181,308,217,79,67,17,30,298,302,249,135,350,484,506,138,119,182,103,264,744,38,1378,48
"g661",77,615,781,346,81,303,11,430,12,467,133,333,301,64,443,237,187,72,1205,939,30,402,119,175,54,44,200,260,701,110,500,165,22,228,8,290,136,8,180,443
"g662",3393,4339,5471,1792,3090,3409,2841,5977,1822,4747,1395,4539,2368,2812,2484,2866,7595,3398,2160,3222,7104,2134,1192,495,3885,861,6328,1131,887,1742,5702,1059,672,3222,1278,1530,2382,411,1684,1277
"g663",3982,1428,1409,1904,1631,4648,1947,1197,1465,892,239,5411,1260,6436,4759,5806,5653,19430,678,8394,2956,2656,538,48,434,411,4001,555,228,6592,2454,1372,62,4542,936,1480,4366,444,1812,327
"g664",885,2455,808,1715,700,675,1517,961,888,729,556,1072,642,1636,1377,2848,1401,255,271,858,1263,126,185,164,403,619,1175,574,984,1587,558,876,335,2556,743,461,852,196,359,408
"g665",4712,2615,3091,767,373,825,380,1495,455,2734,2025,2521,796,693,1344,1891,2603,2409,320,816,496,286,537,154,686,2313,2264,320,1268,785,754,2639,385,698,379,452,498,143,684,201
"g666",3593,171,851,1372,110,601,1008,452,734,370,178,934,1719,320,727,1191,194,1099,730,746,633,389,155,187,58,158,36,219,11,402,658,24,737,620,269,45,105,317,496,502
"g667",6898,23927,29808,2351,2258,12352,8545,13929,9565,1572,9094,13543,1737,1631,8715,25825,8649,14174,21516,18236,6453,5353,2614,1675,143,4782,17712,3432,2355,2631,15542,8957,4386,2819,3315,1064,202,2243,28586,3739
"g668",363,63,194,93,1107,1073,549,104,130,263,1195,835,1202,128,195,1691,294,406,580,241,579,11,125,143,395,22,90,43,224,830,778,87,35,239,179,129,94,89,262,293
"g669",1114,1883,1280,1988,1678,795,2919,1222,838,1491,1777,5736,732,1048,1683,991,1217,2555,706,2211,1936,276,260,619,2803,139,604,9394,462,735,1860,1970,352,1677,1032,171,628,421,3825,584
"g670",115,339,600,782,1037,844,613,217,56,131,813,428,211,737,723,1915,523,573,327,585,218,195,225,236,295,316,60,858,338,87,622,324,126,438,2,156,416,284,162,223
"g671",743,199,740,334,527,848,458,232,129,141,726,693,180,391,505,275,61,200,287,1005,189,279,208,90,218,91,93,38,194,99,518,366,140,113,116,368,114,59,192,249
"g672",963,2960,7487,2997,1914,779,1064,1957,869,3899,1246,1730,1606,1143,942,2038,3679,361,1211,3086,1518,942,812,1566,9034,650,3493,3983,2856,4459,2612,2143,3648,1313,1461,742,3966,428,3220,2183
"g673",496,1207,127,1222,863,568,735,276,603,1010,446,912,370,360,850,277,477,496,204,595,303,143,297,362,491,142,276,588,166,264,334,363,164,610,331,283,222,268,293,272
"g674",355,323,547,280,545,439,631,298,193,587,1109,664,224,146,316,309,254,396,588,965,345,316,146,113,89,207,213,410,81,154,512,254,74,230,84,118,112,236,369,189
"g675",67,458,303,305,1176,693,335,495,501,421,223,386,775,124,228,1147,689,736,107,505,1422,85,32,51,166,411,588,346,15,250,838,210,10,852,166,542,95,172,437,236
"g676",1296,1259,2077,779,2390,688,523,189,2048,627,816,1052,989,1053,925,2597,1885,1461,1874,704,759,142,369,276,914,635,884,3318,617,1398,696,921,768,723,263,138,455,447,1394,773
"g677",472,2401,2200,1669,2404,1584,2682,573,3999,2679,4126,2579,2716,1561,2751,786,929,3962,2699,1266,4989,1861,263,1006,675,994,1735,462,547,1194,2672,1031,552,1632,1245,1385,810,391,825,893
"g678",753,1158,664,447,731,828,1161,603,390,311,2340,247,1375,306,304,156,231,170,1203,527,226,53,331,278,147,412,117,507,161,449,514,978,426,704,486,174,87,145,84,288
"g679",2077,1361,808,936,7297,48,13,2822,761,11,6565,0,4,365,2,1273,43,32,22743,5135,6075,802,479,313,1503,686,3998,226,473,2962,60,1248,453,368,1906,228,39,12,51,15
"g680",10146,8031,13818,5858,6121,11686,10059,5278,5069,7485,7928,9250,9430,7262,8878,3696,6803,7176,6447,11380,14406,1427,1657,3822,3287,2274,13540,6120,1552,7774,5678,7276,2134,8082,4131,4280,1579,2051,7050,5512
"g681",7514,3277,865,4713,2828,3038,2174,3828,888,735,3298,2173,1343,1010,2195,66,1490,1836,196,2772,895,827,615,205,526,540,476,588,342,2148,164,730,1157,1043,769,2082,2224,212,378,631
"g682",1032,767,607,3037,29,2702,339,881,1218,83,358,2926,2485,607,501,1326,686,1422,2531,663,1185,192,156,213,142,1133,482,446,552,63,768,357,543,2783,136,242,256,6,2966,316
"g683",136,1789,106,186,698,1136,584,524,605,49,56,126,25,383,1108,218,1111,2992,3684,1912,498,121,426,37,34,14,105,1121,843,51,258,393,1991,1172,257,441,318,61,234,697
"g684",473,1433,689,683,1219,1384,708,620,514,827,1325,1015,668,337,436,1301,1802,858,2685,674,1915,582,157,87,866,180,654,1028,199,512,548,168,103,190,685,653,356,210,930,529
"g685",16,6,4261,96,812,124,5390,24,374,632,0,2253,1472,258,471,13,452,4,107,640,1180,950,0,26,1092,68,24,0,686,396,502,12,176,638,3,474,6,97,376,20
"g686",766,7127,5899,2387,2367,431,153,939,969,1862,405,697,2339,897,2986,1488,2729,2754,4266,2171,6,529,77,1602,4162,699,362,374,600,460,4098,160,59,102,386,707,94,467,274,912
"g687",230,200,217,152,275,722,510,236,327,255,222,709,190,42,602,470,430,666,253,220,396,63,45,66,227,236,560,52,14,406,120,207,230,278,207,47,201,48,219,83
"g688",38,166,1,215,486,2347,201,40,189,1112,619,466,101,1809,14,436,233,1607,29,3491,1723,0,93,196,165,645,51,2531,14,81,464,327,180,1722,460,20,0,93,182,229
"g689",1633,1406,1138,526,1442,159,551,766,509,1311,737,474,690,356,497,312,409,671,607,535,674,378,163,287,948,291,221,595,384,540,1012,338,221,1770,275,224,620,183,464,172
"g690",458,335,134,41,105,616,303,20,578,225,218,51,152,184,5,42,177,219,690,159,345,97,131,157,99,188,470,190,109,374,1068,116,16,94,109,49,23,7,543,93
"g691",448,238,861,105,423,128,392,686,122,514,338,177,107,380,192,86,185,476,690,153,308,456,140,125,254,66,184,294,218,138,454,127,22,13,170,111,35,67,385,185
"g692",878,701,304,485,335,346,805,456,492,724,302,752,624,390,799,422,265,349,643,1074,285,97,129,219,203,84,240,54,254,365,96,131,200,245,307,85,86,34,38,119
"g693",604,712,1073,871,990,218,281,125,270,167,528,404,463,519,728,1118,742,417,446,10,343,24,169,154,1047,188,134,294,264,702,474,296,67,95,8,281,44,18,302,182
"g694",686,1214,1300,1304,616,1174,1707,1905,720,1364,1204,1441,879,1052,867,1189,930,1507,991,1124,641,195,689,421,1202,457,447,1301,256,1083,1670,866,94,1746,729,1400,656,405,683,966
"g695",23,193,197,48,404,250,92,125,235,165,1213,1327,486,105,92,3,28,85,48,79,57,17,21,27,476,146,447,114,620,78,286,396,23,149,169,601,204,139,234,107
"g696",2663,808,685,129,1940,816,1098,464,647,157,476,1505,1773,1162,3878,933,770,461,465,189,2137,155,106,630,557,1216,444,344,732,591,1744,68,33,197,50,74,120,437,60,1451
"g697",331,45,462,76,35,235,88,75,167,128,279,402,126,123,273,221,301,381,122,449,30,35,23,6,96,36,7,195,48,39,956,169,6,219,64,128,50,66,161,419
"g698",185,259,1023,62,915,1746,114,182,236,127,1789,924,774,213,319,213,126,90,296,853,131,107,333,8,41,308,35,6,162,0,22,48,175,14,28,33,24,113,665,164
"g699",2401,2782,5291,2420,3818,1800,563,910,866,1473,607,5219,1131,329,1545,972,8851,5104,226,1439,1324,215,112,1126,1997,1344,4496,1886,1874,234,4002,81,1400,4233,296,969,398,786,222,2370
"g700",450,686,275,345,1187,253,453,642,404,542,379,385,482,255,136,782,161,439,496,751,864,105,136,11,317,388,455,208,296,309,270,192,61,288,102,192,408,336,443,579
"g701",122,600,601,435,1695,504,152,812,568,379,269,336,263,352,652,185,308,657,669,1271,180,325,226,250,282,344,213,330,174,78,468,42,180,150,244,207,208,356,251,282
"g702",1204,2248,2161,1535,1338,177,268,846,1318,1435,2019,935,1343,632,699,1219,770,628,3686,1117,807,623,423,664,332,139,426,1042,602,879,1822,540,273,1022,470,472,1300,380,705,2150
"g703",935,1845,2168,1241,285,572,1987,371,2482,17,1133,1049,1338,145,1429,249,574,269,2928,795,346,387,332,70,212,615,490,1588,314,1467,1648,229,257,507,407,100,356,93,1611,324
"g704",686,19,2056,459,248,476,318,138,0,413,766,263,15,18,628,235,157,277,6,519,14,7,84,8,344,23,12,2426,407,181,690,635,240,873,2,15,152,348,188,536
"g705",1442,120,926,1255,400,467,1660,764,367,1300,1554,232,101,391,333,381,192,974,1086,1649,198,61,70,87,155,84,885,1124,86,33,354,599,111,192,312,276,394,118,57,73
"g706",686,4396,5329,1863,570,4800,9865,1777,2673,1772,183,3015,989,211,2128,2715,1927,1895,1528,3392,4356,160,1581,1839,247,656,1760,2070,2982,627,1934,1098,726,1839,2556,383,76,2980,650,3584
"g707",3889,619,1657,4660,3769,3663,1875,2746,1208,1434,1455,643,1774,3743,2571,1780,2708,1642,2614,3709,11150,975,334,1411,185,1002,4602,7230,918,880,1184,2106,351,3156,44,102,826,476,3916,205
"g708",466,1240,2050,396,529,122,1388,388,565,788,604,1266,357,195,739,2429,1389,274,1522,2641,522,379,404,115,140,178,1428,438,57,902,266,347,232,1168,600,469,442,331,162,783
"g709",351,249,829,499,299,530,150,25,108,280,256,1381,11,85,1161,64,221,258,248,581,146,9,73,129,118,313,264,86,149,42,94,32,63,639,394,462,154,39,631,53
"g710",185,639,514,986,66,357,575,509,217,130,187,22,43,434,515,274,210,501,46,290,43,55,185,39,202,7,108,194,371,41,72,388,145,333,76,83,100,26,8,235
"g711",5257,4415,1757,2673,2815,3443,4665,9308,5253,7152,685,3089,694,3327,7916,345,2063,1577,16575,11039,3840,983,120,1422,652,1738,6727,2958,1674,3400,4328,1937,574,2248,1588,635,1078,543,3358,589
"g712",710,629,1318,918,416,282,430,764,484,1395,413,388,227,599,791,763,604,457,353,288,443,289,127,72,133,200,991,362,371,582,234,333,68,542,85,333,516,265,410,473
"g713",1869,2656,2109,2866,2941,846,4601,1862,887,2361,3671,2643,1901,2149,2547,354,964,1456,2914,3906,2474,653,488,592,446,777,4725,904,641,1318,3406,2266,96,3416,578,880,982,713,898,615
"g714",826,1048,470,1127,275,257,826,484,410,912,458,294,262,350,241,467,723,487,473,360,231,85,120,84,131,307,251,746,314,156,1568,479,122,346,342,419,618,140,450,343
"g715",2108,1216,3806,2789,3051,1900,2735,2453,1273,4979,1572,1389,1410,324,2067,2849,920,2963,1759,4315,3783,868,1080,277,836,369,689,540,875,912,790,1070,210,1472,487,881,2388,977,2576,698
"g716",578,127,68,440,197,273,564,233,869,170,141,251,554,186,432,446,582,479,222,191,500,122,101,40,150,117,299,1068,114,490,576,129,15,234,148,90,88,176,686,139
"g717",350,715,490,438,1354,323,1131,1448,787,1110,1301,2130,201,950,250,664,712,644,2677,1271,290,276,169,281,345,398,960,816,612,235,686,238,826,663,320,328,276,157,228,419
"g718",1350,285,748,1754,84,390,506,278,974,1306,1190,184,501,718,680,774,154,646,460,791,344,85,226,140,618,419,1170,658,147,59,348,225,357,252,330,204,424,147,127,352
"g719",933,329,640,108,430,727,1396,1064,433,2261,535,354,334,353,114,951,975,524,975,1012,155,716,148,58,467,328,843,312,47,54,172,748,525,320,138,342,270,222,361,80
"g720",2254,520,360,1582,701,616,368,626,452,2048,793,925,942,754,1652,493,823,397,153,1709,660,382,420,423,1575,309,600,949,1001,118,1184,338,49,1798,311,256,652,314,448,1019
"g721",4957,4980,8892,3389,4022,3339,4861,3300,1372,6035,3219,10816,1552,3544,3758,7707,2260,2756,3681,5129,10196,2298,1134,1698,1729,803,4586,3240,2297,1000,6076,1359,838,3452,1616,487,2716,2146,3714,2779
"g722",2411,3380,3489,1743,1400,3764,3317,1909,1227,4025,2587,2170,2087,1475,3179,1060,1234,1933,2818,1201,2486,905,803,1128,1547,1415,1270,3354,983,523,3374,923,266,1353,1040,671,2104,1394,372,1755
"g723",663,183,167,581,905,880,895,128,263,367,506,108,333,87,209,171,274,291,325,584,416,228,96,179,188,88,186,369,212,87,514,125,98,50,26,98,614,362,560,316
"g724",1723,446,615,379,141,337,202,380,1585,167,193,175,630,355,178,356,360,589,220,630,452,99,108,260,137,213,161,118,188,274,278,64,53,362,31,177,90,99,180,289
"g725",2250,2102,805,2372,310,372,3759,240,1142,3265,1249,1009,591,770,3749,412,1176,976,1680,1578,866,297,513,1368,590,910,680,3446,420,470,306,560,204,776,1846,298,1472,896,2226,483
"g726",448,155,108,54,600,65,251,16,73,259,159,323,244,314,136,206,294,261,432,479,77,108,36,161,567,91,284,1057,102,290,150,118,35,120,58,74,344,23,88,18
"g727",747,460,1222,852,315,569,966,747,507,747,1199,718,1300,481,909,527,490,777,744,933,345,386,152,477,454,298,363,1168,459,926,382,508,126,478,338,736,248,100,502,645
"g728",101,485,837,1012,248,1454,1164,4,964,896,64,1581,134,388,686,1435,1,1381,530,5251,11840,65,167,9,13,8,258,400,81,9,496,2139,25,2,54,535,188,1,20,339
"g729",1688,4547,2239,1349,3915,932,3977,968,1551,807,1929,3032,1170,720,4195,637,2588,756,1183,1579,2958,433,509,206,2550,400,1905,1458,1368,144,574,806,96,1923,653,422,1244,343,456,774
"g730",327,11,91,1196,1892,3608,926,379,538,1099,3151,659,1267,534,2780,4,7168,433,332,123,120,196,2714,26,90,916,1724,3990,107,160,126,265,109,1017,193,845,576,149,1049,367
"g731",3387,249,1372,2891,4886,2546,363,1029,1737,5609,8242,822,3610,914,756,1087,1486,1519,1104,2326,3024,235,643,616,786,1704,1610,2436,1719,229,7180,302,279,3483,958,331,1446,1793,539,578
