"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g606",638,452,256,2510,589,623,628,729,583,2232,747,655,929,1804,631,1685,487,1098,576,651,1054,636,722,519,542,430,969,806,944,666,1030,620,1202,497,349,769,1446,396,1202,288
"g607",198,812,865,502,552,1079,797,785,539,1507,504,252,414,540,1130,781,345,403,736,884,926,665,526,254,600,373,618,224,908,1016,812,356,717,375,84,531,680,440,712,178
"g608",628,30,1471,2901,688,4023,1276,502,4574,1732,534,1594,750,338,1429,1136,1182,886,1488,757,2235,437,225,97,563,461,390,1390,3107,1001,766,733,1827,510,612,2063,1305,851,3120,161
"g609",410,514,151,161,67,75,180,156,213,218,118,151,37,535,61,106,143,35,381,323,135,214,284,185,32,123,221,242,174,221,224,99,252,59,94,143,304,92,200,284
"g610",218,43,46,251,448,100,560,40,434,296,381,22,1002,708,273,321,373,554,58,760,308,163,375,151,689,95,497,22,87,846,44,170,355,113,30,285,109,104,297,299
"g611",280,225,99,0,766,104,363,144,134,3652,95,92,455,80,30,63,238,289,449,662,132,1965,16,258,228,803,588,455,98,528,52,38,317,86,17,6,241,447,578,120
"g612",7784,3125,16354,23785,4291,1297,9302,4200,5873,4309,6475,13148,1755,6450,4805,2041,4705,6202,543,617,715,4729,2342,8224,1923,5289,3384,56634,7707,10392,5168,6702,12909,2084,2494,2934,5764,2227,8138,1092
"g613",492,235,560,293,353,343,1079,426,485,242,485,285,340,533,323,220,270,463,294,300,120,289,389,401,1268,107,536,600,338,956,300,149,270,288,126,483,856,359,508,63
"g614",25,2568,3360,1151,159,1047,2193,406,5,457,1401,855,5908,2248,2473,1047,2353,610,271,1137,5646,59,231,703,1056,32,2330,1130,876,2855,292,2981,231,180,4077,3070,1125,313,479,70
"g615",1471,2153,2091,1595,1251,2394,982,1757,1995,5038,2638,2014,1574,2101,891,2294,2295,3679,1361,2488,1443,645,1219,1088,2490,750,4578,4711,2138,2134,1892,1223,1403,1269,1230,3300,3180,1049,1178,1278
"g616",9864,2305,3638,13679,5580,7181,6909,10713,7483,2650,7302,6061,18287,18750,12740,2617,3730,14070,6765,17951,2097,1906,5125,10677,6362,3633,4356,15152,4917,10926,3860,4575,6259,7208,2525,2718,9012,3497,13413,5592
"g617",383,637,297,464,743,1066,998,444,1508,321,712,525,746,133,374,808,994,1091,224,464,912,778,929,887,384,733,2086,851,1905,316,352,649,559,1099,440,573,486,1424,878,114
"g618",276,441,578,427,340,394,280,361,778,145,434,303,205,540,483,375,100,108,338,56,588,297,41,385,294,148,190,224,245,836,208,23,174,424,209,267,470,131,215,178
"g619",1241,1857,898,670,962,1167,821,1804,3042,2226,1290,408,2990,1152,1017,912,604,4047,474,2331,344,991,996,1377,764,390,1364,1235,469,4038,1704,844,606,3700,483,226,1950,568,1728,301
"g620",615,253,640,1266,1093,1494,2665,2269,445,257,860,734,908,2016,123,1258,242,1350,122,2430,554,937,246,832,1253,1574,1232,560,18,488,1478,61,620,533,69,1664,756,554,2013,13
"g621",125,165,1125,252,234,354,67,138,206,81,660,435,343,502,98,193,60,170,140,320,245,219,221,116,710,350,224,59,299,216,1174,175,227,65,312,31,808,152,464,60
"g622",134,33,232,208,317,16,10,13,61,243,738,24,329,360,80,203,387,130,392,531,54,108,251,208,98,166,230,416,38,148,468,121,159,135,24,36,390,29,516,52
"g623",924,286,661,419,1314,3427,1123,250,703,1613,887,518,508,217,262,896,516,749,251,1431,210,192,439,308,1634,243,790,254,680,674,730,1199,502,890,412,275,776,37,689,119
"g624",390,271,3228,4136,280,2747,7540,11368,3446,2388,1071,1353,1180,5419,1350,447,1126,1972,2664,2518,4737,1472,851,2678,5790,1342,3740,714,2908,372,1062,764,767,2093,719,1050,1286,1049,1309,816
"g625",2475,2854,2088,5703,3054,7119,3496,4870,4388,3976,6923,806,1024,2584,1319,1247,2743,6835,2938,2010,939,1294,2298,2496,1403,1223,1988,1436,2541,11373,3676,1509,665,1280,832,2013,3472,774,1295,2672
"g626",1161,554,1774,1821,916,2198,1940,2354,1893,2017,2558,1362,1856,1351,542,895,846,1731,951,1828,878,460,1680,916,987,538,800,1786,1122,3250,1882,753,351,660,296,932,3068,916,1049,729
"g627",149,455,361,1370,607,721,673,638,415,497,332,151,287,555,399,389,284,442,447,332,360,139,201,442,128,122,928,308,684,780,712,196,376,388,185,292,124,311,348,118
"g628",45,43,25,78,0,148,83,98,645,401,1137,73,52,81,546,48,530,8,12,24,218,397,634,98,80,288,85,86,29,660,474,7,68,86,310,89,372,11,8,590
"g629",2292,1002,2761,1540,186,442,2149,5403,423,4396,1078,285,1373,3006,111,594,63,1465,303,739,5650,1455,217,1351,1272,1758,1882,2132,1259,1771,940,1887,73,2034,784,2880,110,1373,2951,58
"g630",840,454,455,959,366,897,639,554,368,641,570,205,1070,384,164,602,560,692,140,380,844,159,250,214,627,190,242,630,627,809,450,859,893,197,129,386,810,821,416,271
"g631",46,714,118,1189,56,42,169,116,446,379,25,203,495,208,9,1694,1,152,77,242,60,51,307,582,291,199,54,81,1049,80,38,42,276,8,77,326,400,66,72,6
"g632",6842,8999,6001,6671,6519,5074,6935,4242,6802,11148,7615,4708,13960,6382,3830,11297,5067,17311,2671,10237,4872,6506,2827,3745,20594,6950,18022,1473,8480,2542,2110,980,2837,7842,1423,1999,7608,4206,5434,8543
"g633",1688,2821,3223,4022,1786,3674,2222,927,5517,960,2811,1510,1529,3885,2246,1166,922,3974,529,6072,1494,565,739,778,6391,4407,1316,1523,2307,2306,2154,698,861,2678,1119,1767,2600,696,988,1232
"g634",1498,668,1942,2985,1227,1200,1501,740,1696,1178,821,868,1422,4036,767,334,924,1694,608,1061,3237,780,1183,1404,1799,1093,776,347,852,1894,1460,810,273,564,998,744,1018,556,1832,551
"g635",288,294,499,30,205,898,291,96,511,30,170,242,240,494,262,392,257,593,228,212,444,71,106,242,567,310,141,1141,188,220,324,172,10,60,38,138,340,45,122,48
"g636",3997,554,1732,1812,18682,2901,10700,590,3143,5854,29599,12126,17676,2996,102,26988,1612,36879,19345,1310,7204,15261,571,28340,391,1304,10,17325,2456,4970,19364,229,699,15668,582,9080,55968,9442,3114,2128
"g637",846,486,726,290,1110,808,817,1055,462,946,844,782,444,714,792,525,1078,823,695,853,955,268,111,243,380,302,698,476,602,350,940,286,66,786,179,265,1156,430,832,146
"g638",106,198,246,462,232,631,120,214,174,218,39,968,1187,530,59,85,141,37,165,239,165,424,514,500,19,59,33,172,159,274,184,229,152,248,31,1,10,150,1614,54
"g639",2226,1174,2101,874,1115,3498,2592,1816,4829,4087,3421,1197,1383,4155,1221,656,1578,2570,808,3122,2610,1283,735,1565,1640,1813,908,2706,1253,2799,1038,1567,1155,1720,712,251,544,1706,4731,2010
"g640",365,150,220,282,209,217,279,234,279,576,404,350,376,573,187,612,305,259,339,486,112,352,170,276,804,121,291,162,356,675,306,314,160,134,88,245,414,231,167,176
"g641",246,66,1010,1904,1330,234,54,265,111,667,187,8,2560,1046,363,912,193,2874,89,439,887,874,253,1370,84,50,756,44,670,1665,476,177,400,47,216,2850,3632,107,374,179
"g642",651,842,278,633,505,3294,2202,1535,1547,1061,2616,1527,1996,1602,817,1087,1135,3283,343,1357,3380,1110,1371,602,477,248,2100,2996,1685,347,4536,733,3409,662,109,1090,4754,1491,1030,504
"g643",141,436,39,131,206,478,85,26,180,767,2,426,489,222,155,170,425,1384,637,4,172,28,23,145,36,40,159,32,76,33,120,66,29,177,86,1770,96,316,14,243
"g644",50,171,696,396,646,1534,2226,669,338,583,526,317,31,419,104,447,1268,1517,1548,30,275,167,549,1035,917,109,110,2577,492,603,2520,907,173,160,1228,74,818,552,1590,564
"g645",360,523,476,290,440,948,311,2271,173,547,188,151,381,891,165,651,693,619,155,76,1232,35,434,102,308,647,440,189,918,195,630,498,137,377,302,349,590,375,408,38
"g646",133,878,601,785,158,279,595,276,1211,151,42,413,61,126,346,303,520,154,931,0,47,1429,206,132,371,40,83,108,296,93,382,652,53,70,474,248,144,6,35,2
"g647",3,192,13,30,5,179,375,106,558,1152,29,19,244,359,51,328,87,82,59,463,0,49,229,17,707,9,47,30,41,140,230,6,105,236,23,42,348,93,135,30
"g648",261,444,141,466,167,146,970,223,661,621,400,79,610,368,65,414,493,815,92,1273,165,210,392,831,203,326,3,528,210,585,894,345,637,618,43,1088,304,131,642,132
"g649",4515,1501,2284,8955,24918,15460,26775,6802,18681,3043,11807,10558,24122,20373,11710,5351,9062,20383,8067,1343,3255,3335,2891,2828,14250,5396,12240,5846,13982,6302,2870,12741,2151,8567,1221,5514,3714,1317,7596,11665
"g650",937,317,737,559,304,529,459,665,783,599,1223,335,756,729,298,688,614,1151,490,585,328,413,469,404,1083,268,1803,567,552,802,676,362,1203,262,238,345,638,416,950,150
"g651",528,338,887,1676,977,822,687,237,396,701,260,300,56,309,97,274,217,475,1289,279,39,228,15,18,49,268,43,428,357,340,990,120,275,142,456,84,93,0,179,149
"g652",903,728,320,338,395,1178,372,1534,447,1067,349,761,1504,1136,460,389,818,790,2019,475,1685,266,92,459,887,295,426,750,1031,275,229,315,50,148,345,121,483,232,641,126
"g653",940,1624,1093,808,1189,499,1682,2100,1329,1358,1636,736,1753,1803,1889,602,1282,1451,471,1357,2120,361,341,719,1136,450,887,1200,851,440,453,744,276,461,624,379,292,215,682,82
"g654",568,676,817,1089,686,550,396,406,525,389,631,396,499,551,280,391,523,762,231,246,995,140,114,364,415,375,104,380,414,585,162,209,208,293,193,408,669,177,687,16
"g655",3147,2534,944,1444,2893,3451,3635,4708,4282,4050,1716,1784,8944,2273,713,1610,1338,3706,6786,2264,2574,935,1236,512,2157,557,4890,2450,1406,2210,1734,2373,607,1433,428,1726,4652,876,2798,1675
"g656",11234,3346,4179,4799,7302,4547,2754,16060,984,3590,9330,1273,4000,17022,6251,6028,13043,17179,13444,5504,8606,10487,6305,3337,1241,801,3920,3784,6617,5007,790,1506,1049,789,2915,2679,2268,224,9242,1279
"g657",1740,539,2362,2115,1143,4233,4077,1418,1467,1589,1801,4085,1795,5112,582,2264,1238,5192,3581,2930,4260,1842,972,1163,11242,523,1504,2229,2313,997,2702,452,1827,1605,409,773,2780,1451,2976,727
"g658",233,341,652,573,743,358,116,510,575,214,420,482,477,227,170,12,900,280,66,49,157,315,483,73,224,409,78,76,333,555,1114,183,177,248,20,117,576,141,143,305
"g659",145,667,197,544,255,166,515,141,448,222,47,128,531,215,29,23,340,481,130,163,69,228,40,82,582,58,264,235,122,86,90,140,41,152,11,68,594,211,112,6
"g660",120,481,896,89,333,141,169,399,106,110,396,241,70,790,184,278,286,72,345,530,238,145,141,176,480,80,314,23,2,44,206,85,65,118,46,174,174,204,448,290
"g661",199,200,2,144,370,571,68,2,103,9,470,24,129,93,241,1886,263,107,130,481,224,200,442,48,22,857,89,998,12,81,830,51,11,126,143,262,504,20,80,160
"g662",2904,1863,2910,3178,2883,1578,3025,3889,2785,1876,2498,2280,6343,2934,733,1858,2591,4161,2529,1209,8565,1004,851,1009,5432,775,3284,2300,2021,3192,3322,1303,1925,2062,889,2033,3470,2836,1856,368
"g663",1354,635,183,1905,346,8587,621,1217,3101,311,2941,217,785,2744,476,3052,4318,5730,6483,1641,858,3231,1666,2983,4326,2011,1101,3263,1526,9380,3070,1842,826,2070,832,1907,1046,772,1352,721
"g664",878,1096,462,826,1431,2376,1472,1121,648,415,796,665,602,2330,1092,254,607,1441,152,1442,1680,228,992,544,144,393,750,1582,534,2004,206,285,255,198,262,246,3594,501,569,611
"g665",879,1102,3209,1535,186,47,1087,3525,5783,127,2581,1137,2658,288,83,881,315,3023,1045,823,1692,90,579,48,930,277,428,468,2485,405,350,926,666,808,593,2183,1698,629,8,25
"g666",657,436,214,417,1094,2,46,2782,177,64,2010,1722,1443,521,219,19,142,707,66,144,299,70,661,23,599,498,333,131,572,231,912,464,41,215,287,398,305,193,418,536
"g667",5953,3498,182,2692,8538,8470,5543,1165,9787,15887,3098,10509,1140,2234,8149,1793,2243,11481,1168,10872,14804,3104,1029,8503,4387,6388,10026,9404,8564,5516,5524,8489,2141,3936,1935,19429,5274,4169,6332,266
"g668",293,484,140,277,228,131,1172,885,807,299,1009,289,184,118,933,140,125,894,197,516,255,388,853,161,159,293,230,87,338,18,642,572,217,234,256,644,433,53,650,225
"g669",1015,1901,124,3123,1289,1039,1798,2160,1880,1807,743,524,1973,806,1300,682,266,607,794,2120,2832,400,1305,785,1943,366,628,1922,3636,1869,1508,236,242,1691,834,212,256,901,1170,949
"g670",564,845,535,256,308,122,561,339,1116,742,438,206,2008,707,249,1629,135,64,726,950,1128,78,88,552,2463,34,84,378,988,135,162,47,65,410,54,212,116,465,396,117
"g671",99,186,354,438,472,1137,351,672,284,459,168,221,759,1100,160,48,541,158,239,392,60,63,106,461,432,155,206,50,243,363,216,301,80,37,81,153,71,51,216,286
"g672",1693,1559,1838,3602,4048,5050,1392,1526,1265,1860,1619,2737,8394,1435,893,2132,1973,4849,1740,2493,3675,768,2080,1677,6640,666,4480,1418,2142,1971,5708,1052,12102,1630,468,2908,6134,1133,3493,303
"g673",418,562,658,620,452,750,447,749,446,619,390,458,442,486,676,350,490,429,597,864,1645,303,412,603,96,344,118,310,151,314,480,275,652,312,161,276,369,193,509,223
"g674",400,53,324,500,387,365,392,872,159,639,335,227,177,467,369,277,154,239,325,159,351,177,100,264,103,496,153,354,36,152,356,149,140,274,131,300,258,181,486,215
"g675",135,305,73,186,772,1051,540,1317,159,324,274,187,1361,471,259,271,297,1052,271,544,144,301,278,477,114,49,205,400,217,278,78,319,98,220,116,435,79,302,303,74
"g676",473,503,1212,900,464,2239,1455,1059,245,113,2096,679,1820,2305,671,386,695,188,1228,950,879,727,375,429,696,706,89,1631,2024,414,1094,555,2514,317,325,515,1533,46,1018,255
"g677",1261,861,3280,1665,742,916,3619,506,1701,1175,2046,4366,1590,2426,2087,1827,1622,2011,1305,637,4353,1180,737,436,747,1341,2515,1043,1749,2120,2454,2730,2547,806,512,2121,663,1026,1241,1248
"g678",500,368,1251,390,284,468,411,534,706,445,484,634,1102,91,601,1121,377,651,629,533,271,258,279,456,761,268,103,249,195,725,386,195,456,171,179,175,483,94,726,65
"g679",1,6,49,6,20,16,94,108,567,739,1,20,1579,3333,0,726,463,1358,1319,8,339,178,364,144,13,126,223,1790,876,8,148,4,261,6460,89,20,523,22,434,0
"g680",8369,5267,8878,6419,5234,7576,6591,3147,7573,4466,6598,5352,8560,5066,5957,4016,10478,7762,4823,6674,6969,2356,5806,5809,4195,4238,7705,5896,2668,9352,8676,4600,2835,8116,2533,3795,4533,2938,4793,1458
"g681",160,1919,1527,3717,1705,96,1358,3417,1321,1702,4825,897,936,1462,1123,1518,2136,1644,328,67,2038,246,2477,254,2437,376,1601,1708,603,1574,1640,530,3018,755,488,378,1244,435,2094,983
"g682",538,300,371,969,592,1539,506,894,2102,3011,718,340,66,24,1250,405,1264,245,1627,2225,958,250,530,549,944,262,179,226,188,914,466,2260,11,1092,69,170,189,371,590,167
"g683",62,151,25,543,688,1513,50,96,189,337,1136,161,1133,1264,4,819,305,520,716,629,0,96,335,433,128,414,864,45,243,3341,66,66,162,341,112,738,5,257,378,375
"g684",213,200,813,1349,637,562,228,994,160,924,873,1229,2198,2037,609,812,947,822,338,163,189,53,85,189,303,702,69,1898,191,746,344,53,250,526,319,342,919,166,545,184
"g685",1,470,41,148,431,79,35,4391,4,28,525,1897,632,1410,16,377,6426,19,601,4453,1191,0,5099,6,368,223,171,588,3112,9078,1138,869,2620,6,26,2,15,1823,206,19
"g686",580,1770,1526,2513,456,1525,3143,582,261,310,801,384,1389,1119,241,769,2512,1606,427,1543,220,445,504,1151,3784,327,950,241,1500,1681,836,3101,826,3668,414,1423,462,1226,802,384
"g687",391,128,152,490,462,535,239,27,198,294,163,82,476,400,123,145,180,604,181,427,63,177,78,63,134,223,258,542,373,330,428,333,173,118,84,161,135,146,396,40
"g688",265,32,374,150,251,23,755,31,855,2843,837,515,1869,860,1262,669,3463,113,69,4,13,2220,550,443,1,0,861,657,921,2,354,109,998,65,413,66,775,163,22,125
"g689",235,465,537,978,274,1050,873,2370,1042,655,745,219,357,1461,381,822,253,2037,1309,507,752,466,663,652,582,959,603,405,580,1043,1406,782,244,305,317,440,726,287,719,258
"g690",477,149,115,297,433,374,471,791,220,34,119,465,186,753,103,178,237,258,255,84,144,18,9,167,211,38,90,170,91,174,718,163,191,52,31,11,97,16,54,27
"g691",82,543,159,301,157,349,297,360,176,251,405,218,509,204,376,337,210,502,176,103,1250,177,106,341,812,322,510,298,102,443,488,419,348,320,56,248,599,122,126,81
"g692",352,308,1005,139,182,493,835,549,245,165,512,455,799,817,237,147,231,382,176,321,394,250,177,184,243,373,76,105,261,152,246,197,761,108,60,638,293,78,81,98
"g693",402,198,166,143,218,97,635,386,569,525,666,255,751,1731,202,193,1377,450,95,354,251,132,23,101,563,86,101,46,534,426,432,241,124,194,251,187,468,394,210,258
"g694",830,594,673,650,1426,950,2710,871,696,1638,862,160,1423,1424,459,1884,442,2606,451,1513,341,804,912,862,2354,1149,410,518,524,2169,1550,591,109,452,421,843,1214,535,600,588
"g695",322,616,639,711,726,363,297,488,1279,474,339,419,459,265,26,420,727,2218,38,857,28,341,271,265,1119,30,535,521,270,60,148,1245,227,467,18,361,306,930,86,231
"g696",300,322,189,2659,893,1031,1350,390,2874,3956,56,113,1235,227,809,425,185,1,1111,1135,368,81,979,224,362,476,221,165,98,2127,88,610,38,71,150,147,76,51,146,807
"g697",459,214,297,99,321,371,83,109,571,129,162,51,153,460,67,570,412,198,303,334,150,52,129,19,353,190,51,270,132,144,254,65,174,99,74,183,332,70,32,56
"g698",54,319,12,239,2,1302,223,74,52,100,264,1,7,348,67,239,183,220,29,39,14,154,294,184,1325,53,134,296,34,1098,242,1,244,44,110,9,96,51,150,1172
"g699",1081,267,1804,863,210,2475,8096,909,5728,1293,841,1107,6649,7033,3467,440,721,3468,1010,336,993,3819,495,1518,287,557,441,1842,2246,6225,1918,2023,24,1070,114,1257,6208,737,683,246
"g700",256,280,90,157,263,642,727,337,158,125,373,410,669,1329,271,118,299,587,159,438,112,90,212,118,884,245,300,430,386,594,298,486,154,423,118,133,314,103,188,233
"g701",337,88,347,51,216,309,569,300,131,98,343,366,783,1278,174,270,184,930,749,499,429,97,301,504,126,188,180,420,426,1899,992,364,469,342,256,440,748,500,209,266
"g702",1234,613,747,1040,1333,543,1454,605,1346,1723,1208,399,1330,1357,688,684,712,971,839,1157,177,243,110,965,312,616,502,322,1198,2151,1876,1285,398,656,417,920,1024,790,1932,495
"g703",838,1228,629,234,574,2801,1106,2282,1265,1874,1424,994,1287,584,537,1259,148,594,1082,1183,337,1079,171,142,363,451,375,690,686,822,1130,446,322,231,179,347,1710,427,74,393
"g704",466,68,166,261,946,826,143,308,1019,212,431,447,1394,1760,1537,75,294,3,502,110,252,183,59,1008,145,161,432,42,123,20,42,59,188,5,202,32,116,62,2,9
"g705",104,176,228,496,114,494,526,256,87,489,295,553,627,1925,151,178,572,223,169,957,240,171,526,291,1545,418,188,182,356,388,444,167,93,50,162,48,138,191,324,48
"g706",1332,979,226,3257,3740,5073,5282,2195,1119,2597,4283,1250,1178,97,2866,4694,2395,2178,4002,1181,3264,546,639,1438,562,1047,702,3330,3590,1806,244,106,288,903,579,1319,2506,5976,2934,699
"g707",634,212,1233,1025,1331,2752,6710,3300,6238,4164,2398,511,1271,2517,1061,1724,1022,4067,375,1486,1364,962,1186,1431,146,1722,510,4260,1563,2360,1120,1158,500,3606,1018,1003,2138,802,1092,279
"g708",269,565,1168,376,449,278,455,171,257,1472,113,296,1391,1005,203,531,10,1071,149,1160,381,766,139,769,216,628,32,255,693,82,164,1186,232,1062,207,109,2280,113,928,182
"g709",26,179,413,39,520,584,131,165,397,73,191,33,1997,362,105,458,95,1026,37,118,77,53,120,122,93,652,264,918,399,58,106,57,2125,459,155,207,2,6,21,42
"g710",71,226,158,124,253,296,21,970,172,44,81,71,424,224,95,38,83,484,251,23,11,219,93,21,330,50,198,14,95,178,116,24,65,45,236,214,82,163,74,13
"g711",2064,2467,234,2230,2091,11006,9859,8460,9026,1926,1680,3346,2831,6442,5429,6394,2729,15377,2637,8416,1449,2734,6024,3082,2742,1430,15663,2386,8271,3298,3362,2270,4336,2872,193,2418,4640,382,7922,1018
"g712",228,1095,683,899,536,376,511,575,512,382,211,332,375,264,452,169,656,493,334,466,219,398,83,88,514,535,931,630,291,892,608,411,117,454,97,380,206,283,398,290
"g713",2052,936,1889,858,2538,1209,1557,1406,967,2302,1096,838,2994,1431,1548,741,1219,2789,932,1241,515,653,930,1966,767,2981,4515,1258,821,866,1896,1652,901,386,871,312,2246,949,1868,744
"g714",320,215,455,394,145,1098,598,383,634,614,1149,330,852,991,257,468,708,249,506,283,52,197,200,334,470,368,333,126,198,866,542,366,38,160,162,353,800,509,1020,40
"g715",1198,1169,2042,3150,810,767,3104,1273,2927,480,2988,1533,2396,3636,3053,2585,2490,2457,1612,852,1413,457,1900,1522,2544,1485,905,1408,3906,3084,1742,1414,897,1350,1226,370,3568,491,2600,291
"g716",592,382,159,106,237,366,436,810,864,166,74,98,495,480,109,246,190,73,341,128,300,69,132,34,210,524,53,173,329,1132,590,265,123,410,315,467,546,197,154,111
"g717",143,211,513,821,991,1432,638,1258,641,1415,380,383,380,507,1597,850,405,1960,775,1289,331,207,643,319,257,619,963,1362,1439,898,706,769,784,689,459,481,1176,409,354,587
"g718",1440,529,585,559,219,696,358,655,460,223,429,330,632,551,353,1171,266,778,175,466,69,64,486,270,228,417,1026,270,797,212,936,260,858,14,60,139,244,400,102,210
"g719",190,259,573,1042,678,435,1607,1063,1423,895,374,0,1558,726,156,513,435,228,565,1625,91,396,303,750,505,236,627,959,602,232,356,251,588,291,119,439,52,119,362,441
"g720",1038,407,2056,782,922,408,195,672,1686,330,513,608,1637,2073,919,879,894,1254,786,1518,897,668,353,1208,1159,429,707,1054,1176,806,574,742,251,578,404,182,842,284,628,1305
"g721",2011,3825,4031,4218,2798,2278,2240,4988,4108,4132,2530,2224,5713,2775,1606,1167,4171,4913,2618,1986,3496,739,4341,2358,1321,3244,3728,1869,2100,4584,2182,851,2194,890,2085,1029,5644,3648,2290,428
