"","sample11","sample5","sample27","sample68","sample36","sample84","sample29","sample88","sample97","sample74","sample121","sample115","sample137","sample178","sample146","sample194","sample139","sample198","sample207","sample184"
"AL133367.1",127,93,109,122,68,37,157,130,148,242,14,463,108,44,118,77,174,300,9,92
"TBX21",63,57,32,66,31,62,60,38,60,114,3,35,143,208,3,22,108,20,29,43
"FYB2",147,70,314,61,548,79,1,36,86,198,266,60,14,14,460,490,67,300,400,582
"BVES-AS1",53,22,32,34,1,23,19,24,45,46,2,6,5,4,3,6,2,1,2,6
"DEGS1",6631,5351,4162,5253,2593,4513,4521,9858,6711,6910,19817,1784,8217,7548,3105,9533,2699,5699,6025,5673
"MMS22L",903,701,687,562,341,558,348,647,681,1652,786,578,1192,571,2212,620,2822,624,724,486
"CFAP61",38,14,10,52,56,20,94,17,46,52,122,1064,97,55,245,64,63,100,36,160
"ASB2",212,160,174,221,46,103,63,32,140,150,34,42,77,176,25,31,93,41,14,60
"LINC01119",112,57,72,106,34,58,56,64,54,73,3,28,39,44,12,20,29,14,8,25
"AGBL5-IT1",41,20,45,9,22,19,13,8,19,68,10,11,78,8,20,10,13,6,6,6
"NR2F2",7875,4152,3408,2871,2968,4492,4674,6905,6686,14066,11769,4983,8362,11458,1832,10773,2734,1054,2278,8787
"AL034550.3",7,9,27,7,6,12,1,7,9,24,7,30,27,14,6,36,9,28,6,13
"AC104118.1",30,15,24,37,30,14,25,30,34,46,4,31,34,73,83,31,12,11,12,13
"ARAP3",2956,1610,1390,1214,1288,1408,2665,2525,2234,5325,792,1185,678,953,204,911,1190,1027,872,751
"AC090517.5",148,73,154,82,90,87,103,166,122,202,131,90,80,71,135,100,74,142,104,69
"EDN2",133,98,146,156,132,52,0,4,12,56,476,18,105,128,110,672,566,137,20,413
"UCA1",34,28,40,10,0,6,1,0,2,30,1,7,4,16,13,506,4,6,72,11
"SV2B",781,398,190,366,232,408,1234,1940,983,1140,49,87,123,130,24,135,44,96,35,176
"CDC42EP1",5819,6736,5269,5130,4125,2746,3293,2558,2867,4857,2786,1677,4883,4713,750,3006,1717,4315,2483,3391
"LVRN",1127,435,114,289,89,464,2516,2934,2263,833,11,40,49,8,25,36,42,33,1,34
"RAD50",142,126,141,130,131,109,175,182,156,314,245,326,172,135,760,170,159,291,169,207
"FAAP100",1876,1773,1727,1416,1628,1253,1329,699,885,2467,1794,8154,1515,5449,1246,2871,3279,2440,1864,1468
"NSD3",7115,3831,4243,3800,2938,3456,4589,6732,6688,11631,6016,9063,4014,7368,12796,2323,3449,5717,5913,5891
"NELFB",3779,2770,3829,3075,4099,1982,2869,2161,2584,4444,4406,9863,4238,10346,2057,3565,3161,1907,3809,3399
"TMEM161BP1",2,8,0,4,4,4,0,3,4,40,26,3,30,0,6033,11,21,0,18,41
"UBE2M",2639,1685,2191,1906,3310,1291,1740,1760,1486,2658,2819,12767,1734,6040,1253,5609,4116,3889,3551,2198
"IL1B",829,541,281,579,195,511,62,135,122,876,274,199,202,211,154,310,78,221,27,140
"SHLD2P3",25,13,12,4,18,10,13,18,14,6,13,8,8,13,19,4,8,9,13,8
"AC027288.3",126,20,11,49,13,50,9,24,53,99,6,11,191,154,32,131,57,25,16,53
"KLF5",4456,4232,4944,4679,1462,4139,172,335,1253,5472,215,2212,1552,845,306,660,1673,895,464,1456
"AC009779.3",83,49,22,64,29,25,249,321,242,150,7,31,15,8,17,17,26,17,8,14
"ALKBH8",1115,626,692,729,468,537,600,763,915,1440,958,940,457,561,1379,671,328,651,603,693
"CERNA1",83,48,70,68,25,36,34,22,24,123,7,17,23,11,116,16,15,8,13,37
"RNF227",481,364,1030,381,309,212,126,174,252,663,222,691,298,197,288,273,229,306,310,286
"KDM6A",3509,2604,2474,2415,1931,1805,1790,2587,2740,6331,3333,3586,2385,1872,7421,2339,2633,2061,1893,2372
"FGFR4",232,120,260,186,1380,178,3,27,40,317,60,2934,552,6330,26,694,112,125,58,111
"SLC36A4",1204,614,583,746,249,535,699,993,981,1214,256,411,440,595,341,411,1797,194,525,760
"LRRC58",5672,3158,3051,2633,1857,3095,3813,5564,5065,7730,4779,2918,7018,3857,10443,2845,2859,3650,3297,3159
"MTAP",2895,1658,2479,1329,1430,1563,1421,2270,2062,3465,1730,1351,1636,2219,2669,1539,2587,1376,1122,1628
"ZNF726",80,52,50,69,79,69,23,45,33,179,96,247,145,212,287,323,184,21,182,30
"AUXG01000058.1",1477,2334,1830,1193,896,657,1426,18202,6347,2915,78,127,176,31,28,66,58,135,27,127
"PSME2P2",38,21,5,15,18,13,14,19,27,34,59,51,87,220,22,76,78,32,32,31
"IGHGP",8659,1645,161,415,412,258,48,148,708,964,34,2119,5452,7469,23,337,7107,426,401,1344
"CEP104",3462,2296,1976,1597,1291,1495,2394,3452,2657,4799,2737,3241,3084,2743,2373,1741,1329,1285,2742,1629
"KCNK15-AS1",9,7,19,20,3,9,17,17,23,19,14,33,33,45,46,17,36,58,7,10
"RBP1",1822,1234,2435,876,4789,772,170,283,319,1273,352,1703,609,2278,302,553,2543,547,205,1473
"TAGLN2",26956,22970,23027,31129,32357,16958,32292,15640,22154,27619,70077,19652,86374,56422,15044,47833,36874,19450,43309,33359
"ZMPSTE24",5514,3355,3565,3415,3220,3053,3976,6444,5259,6823,14529,4178,4721,11281,11590,11658,5312,3269,5491,4911
"BEND5",494,244,468,331,352,252,130,152,237,457,150,208,157,46,148,125,249,73,151,228
"CNIH3",298,266,227,266,237,183,158,149,161,458,128,169,423,409,356,633,158,156,143,533
"CNNM3-DT",59,36,15,37,10,24,17,31,28,56,6,53,35,24,26,25,20,8,7,12
"CDO1",2575,1253,710,1168,912,939,4730,10230,5908,3115,93,120,111,152,66,499,78,76,94,220
"AC116651.1",9,5,3,17,24,6,10,23,16,17,24,8,9,5,26,19,9,4,16,6
"GADD45GIP1",1512,883,1791,1355,2389,648,1145,460,1117,1215,1563,2036,2161,3930,476,2380,1879,2043,1791,1230
"ASPDH",20,23,2,15,27,1,10,1,22,44,0,9,1,4,11,9,4,10,4,25
"AKAP11",6380,4248,3935,3188,1772,3536,7134,12011,8034,13707,5686,4704,3420,2995,16389,3546,3308,3365,3900,3640
"POC1A",166,157,203,181,265,157,96,105,91,195,641,962,738,1469,218,735,419,584,1055,540
"ZSCAN1",37,7,30,17,66,16,7,4,5,49,92,782,151,103,34,477,94,0,29,5
"ASB13",2625,1539,2048,2303,4503,1373,1145,979,1490,3371,2615,11720,2575,2006,9589,3470,2416,7037,7266,5367
"PLXDC1",1104,1430,554,1785,1582,799,2289,861,1731,2234,1377,1584,1819,2116,360,1853,630,789,1034,1080
"AC011495.1",30,47,34,43,34,14,62,29,40,40,11,14,17,18,11,10,6,14,12,21
"SEMA4D",2136,1517,1827,1361,860,875,538,581,982,2677,1119,2058,2790,2774,1094,1126,3254,905,1594,1602
"AL391121.1",135,65,96,80,89,46,154,54,66,166,147,210,58,63,247,81,46,225,266,213
"AL117332.1",28,12,15,27,13,24,22,20,18,25,16,22,24,19,22,22,29,14,11,19
"LINC00882",104,53,126,63,16,106,90,104,98,115,23,31,29,35,92,77,13,14,28,119
"FXYD1",37,12,9,19,6,6,23,24,23,17,0,0,1,0,0,0,0,0,0,1
"RNPS1P1",11,14,13,32,10,2,14,11,14,7,13,17,11,18,4,18,9,15,12,7
"SLC19A1",1032,541,681,539,1084,282,996,938,735,612,1060,3732,976,1537,146,1580,1282,1396,943,629
"AC018647.2",927,547,797,584,863,445,532,923,583,1109,980,1028,486,583,626,791,739,514,477,851
"MBOAT1",2072,1758,1516,1640,2820,1012,814,807,1330,3271,3806,5844,2567,2374,5139,2998,5603,359,3376,2528
"MRPS16",3831,2378,2766,2645,3368,2264,2606,3496,2605,3875,5789,5608,3765,6011,6029,5378,6662,4988,4059,3034
"UBASH3B",363,385,345,420,225,269,328,166,393,355,156,218,319,447,172,198,237,216,159,163
"AC018553.2",21,17,34,29,36,12,11,11,9,34,7,14,29,7,14,40,25,11,9,24
"NT5DC1",3895,1989,2485,2305,2372,1976,1806,3899,2775,4304,4024,2669,1539,1021,4492,2453,1859,1501,4572,2944
"TAS2R19",5,4,9,3,0,8,6,14,6,10,4,5,10,2,360,4,12,10,3,7
"APTX",1956,1226,1596,1385,1623,1070,948,1282,1135,1986,2087,2768,1764,2493,1967,2046,1625,1154,1707,1572
"SMIM8",596,372,371,324,344,324,390,528,382,794,337,303,252,331,809,189,450,240,159,222
"AL031600.1",15,18,5,10,5,6,19,1,23,53,2,77,26,14,15,10,4,11,1,9
"AL450384.2",110,46,115,63,57,39,17,21,48,198,7,61,119,31,67,28,51,62,19,65
"AC093909.6",61,36,59,31,76,36,79,56,44,145,93,160,107,125,3,77,50,13,89,61
"OVCH1-AS1",74,44,57,72,30,24,55,199,58,202,63,64,160,67,96,56,36,26,22,39
"PARVG",367,499,222,312,161,247,461,184,370,380,169,186,741,948,197,487,662,196,201,596
"PPIB",4584,3062,4556,4533,6857,3245,2739,3039,3003,3696,9637,3438,5199,9104,3683,6973,5089,3340,11886,3538
"THAP1",858,343,666,395,372,417,345,772,593,1025,933,920,497,723,1015,382,432,513,469,513
"CCR7",164,294,116,88,52,19,97,44,92,96,85,279,361,1085,22,111,561,72,27,204
"DNAH10",60,54,57,58,25,28,27,70,60,150,76,585,95,74,281,107,27,46,66,48
"DYNC1I2",8254,4757,5707,6309,8091,4637,5735,9172,7574,10106,15892,5790,7695,7620,11283,6252,4878,6737,13702,6720
"MB",412,380,664,433,743,263,24,52,95,354,2959,865,2268,1046,1082,1532,734,1527,819,1132
"CARD9",330,395,287,331,189,176,136,21,110,210,46,89,145,619,156,173,206,56,102,218
"NAGPA-AS1",12,6,4,5,1,5,4,9,10,19,4,7,1,0,3,2,6,5,1,9
"PARM1",5389,2697,2792,2474,2663,2356,5181,10184,7411,8573,1150,9694,1461,1495,797,3742,4777,685,14138,882
"PCDHGA5",140,203,186,94,87,99,156,127,357,239,92,873,93,38,141,581,138,75,25,65
"AC011008.2",84,68,150,72,136,65,12,27,33,133,5,209,3,7,44,1,15,4,11,25
"ZNF530",310,177,164,201,173,171,136,221,198,432,221,1839,504,224,257,995,449,165,186,194
"PRKAG1",4169,2560,2741,3111,4508,1894,3037,4877,3582,3993,6583,5671,4185,7629,2749,5515,2238,3960,4527,3179
"LINC00957",214,106,243,128,124,92,151,140,264,303,280,402,96,93,192,112,307,383,55,205
"FANCI",689,693,506,753,466,637,372,430,502,994,2120,2651,5554,3350,1634,1193,4546,1296,3215,941
"SIDT1",1535,668,1125,562,3090,696,425,612,432,2862,5138,169,5312,1878,3440,2371,1753,1095,628,2308
"MEAK7",1426,999,1119,1259,1552,737,541,536,759,1895,873,1073,1315,1938,664,2099,362,698,584,707
"LINC00900",68,50,136,32,66,53,27,22,53,76,16,14,46,103,35,57,49,19,21,58
"DCT",147,49,147,31,620,32,43,208,74,89,5,7,7,4,3,18,4,1,13,229
"TMEM254",2110,1202,1690,1297,2794,1111,895,2952,1502,2134,6678,5087,1897,1808,2705,3207,2355,2443,2423,2572
"CASP2",3025,2575,3582,2480,2757,1646,1481,1849,2289,5013,3659,3221,5246,5846,1113,3441,3128,1950,3011,3167
"RPL13AP20",119,80,146,69,70,50,54,21,38,122,60,58,375,49,75,81,55,102,60,63
"MEFV",17,18,11,31,9,10,107,34,49,45,17,61,43,40,29,19,14,15,2,43
"GRIN1",109,133,146,146,118,53,0,5,20,115,309,148,31,141,115,347,12,8,43,115
"PPP2R2B",324,171,395,408,109,125,60,48,107,450,46,28,76,103,12,16,300,28,13,81
"HBP1",6768,3698,4316,3987,4221,2953,4453,7088,6228,8553,6748,4016,3308,2596,5400,2020,1403,2482,3971,5140
"AKR1B10",29,13,1737,1226,1937,17,8,5,18,8,16,0,47,67,3,8,2,2664,6,19
"AC023157.2",268,127,227,173,203,83,64,84,77,406,104,135,182,88,143,283,105,242,81,192
"GSDMA",31,5,10,109,0,43,340,15,144,63,16,1,68,102,34,43,103,23,21,28
"AC004982.1",130,66,71,58,19,46,12,31,26,254,51,152,61,46,147,42,12,21,19,44
"SNU13",6468,4321,6771,5566,7683,3863,3843,4108,4114,6683,6686,7324,9459,5646,2915,4423,5030,8240,6601,4532
"BFSP1",260,143,224,237,250,104,77,159,107,175,131,113,170,57,178,277,262,120,45,109
"TOP3A",2113,1652,1494,1253,1235,1117,1353,1469,1403,3007,2045,2783,2171,2324,2372,2476,2252,1974,2045,1863
"CLEC2D",657,438,534,420,341,277,251,381,507,1189,171,802,1153,921,985,576,551,216,94,452
"RPSAP47",12,12,8,16,10,1,3,22,10,4,9,13,16,6,16,15,25,37,25,9
"PLPPR4",289,225,181,254,95,222,374,254,432,669,184,245,129,153,54,217,99,129,224,179
"AC048341.1",839,384,585,387,240,297,175,131,261,722,74,84,209,79,565,148,92,25,45,245
"CUL2",3200,1766,1837,1763,1525,1517,2034,3690,3144,3979,4722,2712,2621,2621,3497,3085,1933,5277,2504,1878
"PCCB",2567,1537,1606,1661,3074,1217,1697,3025,2477,2102,6654,4095,3473,3434,3588,4796,1740,2560,3436,2476
"AC016876.1",283,206,630,225,532,98,216,76,133,295,134,308,360,155,213,345,70,311,180,163
"SPATA6L",132,147,79,127,100,115,88,78,80,292,126,86,28,23,1089,93,84,38,177,203
"PELO",1637,1158,1344,1198,1050,922,1116,1347,1034,2042,778,1291,1756,2869,1744,1364,856,1053,998,1027
"SLC39A1",28,19,11,31,47,17,19,10,12,32,75,35,53,98,124,35,22,21,83,56
"HSP90AA2P",44,37,27,24,13,32,28,28,39,29,40,124,19,37,12,23,29,38,24,20
"OBP2A",9,17,35,2,26,5,0,1,4,7,3,2,14,12,9,29,2,1,8,3
"NCOA3",4539,3483,2381,2736,1722,2103,4603,4867,5257,9384,3896,4747,9020,6171,8460,3633,4082,5125,2602,2723
"AASS",2700,1405,1577,1164,885,1123,1145,2125,1918,4055,317,252,445,464,1020,604,278,190,669,1642
"CCN6",147,35,274,121,216,50,14,33,68,134,3,5,11,20,15,16,41,1,44,13
"MMP7",3706,12943,11358,8639,1656,2492,73,151,2333,4199,455,151,4888,1640,1006,1698,1581,462,1570,3729
"FBXO8",2203,1080,1597,1218,1297,1053,1398,2299,1828,2358,1989,1608,1064,755,1976,1361,514,618,1236,1101
"DPP10",41,5,4,0,14,3,1,1,2,2,1,8,0,0,6,19,411,0,632,1
"C1QTNF3",356,126,238,539,210,818,1819,129,958,417,91,286,1424,1009,637,2408,499,691,248,1288
"AL138995.1",24,7,9,5,4,11,15,15,12,26,1,7,6,7,2,18,4,2,2,14
"AC090510.2",18,13,7,13,4,7,18,16,21,41,5,9,8,1,15,13,7,1,2,5
"AC092999.1",12,26,2,10,3,4,30,33,42,33,10,7,4,4,38,4,6,4,2,7
"ACSBG1",6,16,1,12,4,2,7,7,11,23,11,16,12,6,8,11,3,3,3,4
"WASL",7513,4464,4738,4029,3020,4357,3872,5482,4892,9753,7323,5892,6849,7831,3656,7544,2254,5199,4825,11430
"POLR1D",5274,3641,5467,4501,5221,2856,2645,5045,3747,5378,5168,5718,6595,3959,3177,6007,4953,4530,5088,4022
"NME2P1",14,15,11,4,9,4,2,5,7,14,10,38,56,16,3,6,8,17,5,5
"CAB39",7736,4800,4839,4671,4022,4246,6625,9800,8139,10667,6886,4194,5490,9237,9124,5428,3437,4131,3949,7835
"MEG8",18,13,4,21,47,14,21,29,20,39,4,5,6,1,292,12,3,2,1,3
"SLC25A51",632,303,418,486,518,355,536,1162,834,642,751,609,452,859,1593,528,444,249,426,441
"TCL1A",7,17,1,5,0,0,3,4,4,7,0,1,34,26,0,10,32,9,2,6
"XBP1P1",13,3,20,1,2,4,5,14,6,35,5,11,18,8,64,17,14,18,2,16
"GPR88",132,33,36,30,300,90,16,95,31,156,10,21,5,16,8,79,59,4,10,25
"AC008013.1",14,6,14,7,13,9,5,52,35,39,0,10,13,5,12,4,4,1,0,5
"ERC2",68,43,43,38,65,63,9,2,30,61,6,25,37,17,46,19,25,49,15,22
"CCL20",6,13,20,24,17,24,2,1,2,21,18,1,23,5,6,31,15,21,7,34
"PHAX",4046,2120,2188,2198,1654,2091,2222,3374,2861,4572,2478,4127,2699,2881,3267,3314,2742,2249,2240,2077
"RNF169",1188,1386,1101,898,553,700,1126,1257,1359,2893,1379,587,1286,1411,6072,755,1039,1575,1206,1277
"ART3",22,20,0,29,14,8,30,15,35,45,4,5,7,16,12,8,8,2,3,5
"LIN37",54,25,70,50,41,27,38,35,34,81,11,68,56,57,25,51,40,40,33,18
"ODAM",32,21,44,9,16,36,0,0,4,27,1,2,5,1,0,4,0,0,3,72
"SCN9A",217,122,97,169,78,152,1123,708,758,520,6,26,38,46,44,26,23,20,9,47
"KIF18B",12,53,72,50,52,72,51,5,20,13,205,1005,453,1563,63,678,1258,375,847,168
"RPL24",41870,24170,55136,35207,59475,25633,10420,19434,19071,33626,27391,16873,93581,24370,21001,32110,16156,22440,25390,31935
"AL117336.1",22,4,14,13,6,11,9,21,7,22,4,9,11,9,6,14,7,4,5,9
"IFNLR1",862,486,1027,821,490,339,70,29,188,1187,369,252,116,428,602,159,251,485,377,316
"ABCB1",1361,699,1353,1057,1248,676,304,236,999,2481,136,226,136,348,99,208,184,155,316,191
"RND1",388,402,129,182,719,80,90,79,97,427,528,870,825,7947,151,2098,1182,621,486,1480
"KIN",1199,711,904,571,769,570,538,693,782,1503,667,969,939,736,1028,1240,624,631,595,531
"AC099541.2",16,56,20,13,10,5,17,0,27,31,3,0,6,5,2,3,2,1,3,3
"BRCA2",217,238,184,207,100,228,198,117,204,367,540,417,863,265,1960,393,1146,411,681,280
"P2RX4",1492,1105,1355,1310,2189,1045,1248,668,878,1920,5034,5833,2842,2491,3227,2894,1079,3034,2908,1742
"NCL",42168,33504,35081,35987,40431,19306,23266,25419,29530,42014,29210,25959,34909,54385,8373,26227,46544,47070,36802,27045
"ZNF266",3438,2054,1934,2174,1384,1179,1553,1568,1328,4062,1062,2643,2227,1924,1653,1730,1682,1167,1143,938
"AL121938.1",23,21,16,16,0,8,35,26,29,58,8,43,9,13,62,13,4,4,1,6
"NAPSB",580,788,416,429,320,42,57,80,175,409,197,103,726,795,39,358,550,268,82,944
"IGHJ6",14,16,2,2,19,4,0,2,9,10,0,3,4,5,0,0,2,13,0,41
"NDUFB4P11",25,24,15,48,15,17,3,6,8,25,0,0,0,0,2,2,4,1,4,2
"GTPBP6",2634,2157,1940,1868,2881,1015,1993,975,1602,2627,1793,4450,2286,2932,1147,3601,2415,1503,1572,1969
"AL355032.1",6,10,21,16,19,5,9,3,9,15,10,7,4,9,6,7,2,9,5,12
"YBX1",23368,15162,20303,22062,26074,12773,21310,28716,23910,21511,10440,10122,17293,22991,4947,24997,25655,9183,15306,12444
"ACSM4",37,19,18,42,21,12,63,37,44,38,12,85,9,5,39,14,12,0,5,5
"LINC01215",36,6,9,5,0,4,5,3,11,7,0,4,12,27,1,8,30,4,1,21
"SENCR",113,51,71,43,16,64,123,120,94,121,3,15,18,36,13,26,16,8,23,30
"AOAH",267,614,229,564,284,278,573,398,423,749,156,234,509,1028,241,164,643,201,134,368
"ULBP2",35,17,43,21,32,4,18,50,17,8,15,31,218,99,7,44,214,31,36,30
"AC006329.1",6,2,16,1,0,9,0,0,1,12,10,0,5,3,20,1,0,11,4,5
"TSPAN6",7007,3106,5327,3985,3745,3778,3076,7587,3827,8064,1359,454,674,1032,3299,2581,1689,2373,1007,2898
"SBF2-AS1",332,157,243,177,107,162,193,233,209,382,132,167,103,113,253,130,106,157,171,118
"SKIV2L",2641,2148,2232,2017,2456,1317,2103,1510,1674,3468,3101,3921,3657,5082,3290,3313,1896,2559,2698,2077
"CFAP99",17,21,5,18,64,2,1,3,4,15,241,388,80,70,89,134,49,11,164,130
"MAP7D1",7893,8378,5210,6975,5864,2488,13792,9739,10313,7410,3459,4844,8060,9242,1081,4982,5467,2591,4711,4450
"MOCS3",819,408,970,554,669,433,391,448,456,894,878,1225,1582,2244,1117,1236,806,779,566,663
"AP001462.1",28,9,11,25,11,14,8,7,11,31,8,11,17,16,7,5,13,13,13,14
"PCAT18",8,9,35,32,22,2,0,10,0,60,408,8,0,1,688,51,35,0,350,10
"TMTC1",8493,5604,4285,3924,2567,4602,9034,20716,14761,13933,1296,1321,502,746,481,1036,3433,1450,2536,1204
"MKRN2",2794,1747,1990,1870,1204,1419,1849,2933,2352,3619,2206,2514,2608,1663,2096,1901,1499,1026,1576,1364
"ARHGEF4",785,545,820,425,529,408,758,1610,947,655,30,72,214,170,110,206,81,119,121,169
"KLK12",4,20,45,2,8,3,0,1,2,2,0,0,59,0,0,2158,2,17,257,0
"PURPL",51,2,4,0,0,10,8,0,23,37,0,20,1,3,1,10,0,0,2,1
"AL031963.3",9,7,1,23,15,7,4,7,4,11,6,8,4,16,11,10,10,20,10,6
"ADCYAP1",66,136,7,38,53,61,12,37,8,51,10,38,0,4,1,4,1342,14,20,32
"C2orf92",223,248,145,173,135,102,120,155,150,1265,83,152,304,92,500,193,155,39,68,104
"EIF5B",15320,7288,9526,10829,11260,6478,6889,9692,12743,14476,13680,4482,17278,15317,3046,16815,9204,10557,11308,7612
"DUTP6",42,30,58,36,16,24,24,34,25,62,4,22,16,12,50,26,6,4,10,23
"ALS2CL",1559,1559,579,1164,378,809,1211,685,1239,2951,328,251,525,286,640,727,415,276,381,402
"CELF4",38,21,17,39,33,11,21,32,34,92,1,9,16,10,53,10,1019,872,15,16
"MTRES1",991,551,725,642,1083,464,507,1039,861,951,1055,623,6908,450,354,1273,828,602,487,434
"AC016722.2",25,22,16,7,6,9,12,8,15,53,7,10,19,3,24,20,4,11,0,4
"WIPI2",6281,3768,4775,4118,5473,3009,4132,5503,5040,7096,3940,7138,6727,6820,1643,4903,2206,3739,3808,4935
"AC026979.3",31,12,31,17,15,8,7,21,21,34,11,87,15,31,25,7,15,3,11,8
"LYRM4",1748,990,1830,1360,1915,1027,965,1558,1322,1601,1522,1031,1211,1194,572,1829,633,1538,897,913
"SLFN11",2752,2425,968,1631,744,2125,4416,4463,4493,5287,738,606,1756,2468,1056,1151,3520,649,839,1093
"AC004839.1",25,17,2,14,0,12,11,26,20,31,23,1,11,19,21,23,8,6,12,13
"VPS9D1-AS1",89,157,203,90,112,96,23,8,28,137,9,27,109,125,7,117,113,301,103,112
"FAM177A1",3629,2200,2348,1917,3488,1652,2186,3846,2662,4373,5327,6920,4291,4967,2768,3967,2893,4084,3271,2281
"KCTD16",80,12,5,32,17,59,53,361,138,115,10,27,4,23,30,22,10,10,0,18
"AC024560.3",3,4,8,5,3,3,6,12,7,22,6,14,7,9,18,13,5,4,2,5
"AC025580.1",152,59,154,248,21,169,1,1,7,75,14,76,3,18,3,2,6,16,18,8
"KCNH2",48,42,68,135,77,40,14,5,34,81,5,707,19,202,13,30,1500,1392,521,79
"FJX1",445,436,1037,516,476,476,133,55,150,475,336,300,482,377,82,532,367,1281,423,553
"EFCC1",347,162,174,208,266,187,160,109,162,583,1240,1015,1879,74,471,621,63,79,142,90
"AC092376.3",25,21,36,15,5,14,38,29,75,66,2,3,7,4,5,7,3,7,5,11
"PLK2",13509,4620,15406,8418,8564,7375,1663,3039,5132,14760,26950,4113,8226,2563,14300,8199,823,3066,3342,7803
"AC025165.4",13,13,3,14,7,6,4,7,18,19,7,15,21,8,14,10,17,3,5,8
"SKOR1",35,24,35,30,38,22,38,11,18,57,3,60,14,6,25,10,43,7,8,23
"ZNF548",1595,1054,1104,778,834,760,651,869,856,1954,858,6243,1760,912,1841,3244,944,659,649,1101
"FAM13A",9147,4448,2654,2775,1997,2782,5960,15586,8097,7072,1383,349,460,423,1605,1421,394,625,947,711
"GPAT2P1",9,7,2,12,1,4,8,1,5,34,4,0,2,2,5,5,1,2,6,0
"MAILR",457,228,299,239,263,152,158,204,186,599,134,752,307,322,483,163,209,257,100,319
"NABP1",1494,1315,1010,819,482,682,1102,1340,1479,1395,322,208,1025,670,1800,694,608,170,1117,743
"DGCR8",2017,1719,1903,1854,1522,1064,1168,699,1204,2992,1875,1977,1734,1616,1578,1526,2023,1355,1266,1107
"MAP3K4-AS1",215,112,136,118,115,106,61,84,88,363,100,238,180,468,355,864,241,92,176,534
"ADAM9",8072,4047,2938,4189,5580,4385,9557,9554,8652,8610,1314,14922,6647,8470,6406,3724,1280,1665,1889,4475
"AC024361.1",12,12,18,13,10,4,14,5,21,51,2,42,10,37,12,19,20,13,5,7
"KIT",21628,24667,17099,22850,3888,19123,1601,1505,7770,29131,743,418,373,389,301,1252,707,552,2261,2799
"HRAT92",31,52,143,69,40,26,7,6,14,30,7,14,12,12,25,17,2,12,5,17
"STAC",594,213,573,350,106,325,107,334,241,529,19,31,107,71,58,46,24,20,39,79
"AC079848.2",50,42,40,42,27,31,21,36,51,42,1,6,4,11,4,8,6,3,6,20
"AC107398.3",28,5,34,2,4,11,4,6,12,29,1,6,5,0,16,3,197,2,3,7
"AC015971.1",26,16,8,30,1,18,26,19,17,141,4,10,30,9,199,16,12,17,7,26
"TWSG1",4492,2449,3368,2163,1376,2433,2404,4671,3449,5419,4303,1979,2399,4143,8322,5000,1793,3559,6574,6045
"RPS3AP38",0,4,10,1,12,0,7,21,34,35,0,13,12,4,68,9,9,32,3,3
"AC069360.1",7,14,6,8,1,1,11,3,6,10,1,2,17,11,15,26,3,7,2,4
"TSEN15",2094,1136,1462,1207,1135,1078,1314,2249,1573,2354,3186,1317,4329,3557,2335,3660,1208,1830,2639,1879
"CFAP52",18,6,51,20,11,11,4,5,12,27,10,44,10,10,34,54,3,18,9,40
"PDE4DIP",5260,3178,2644,3080,2313,2019,10596,12404,9313,6721,8343,1364,4442,5708,9008,6667,3734,1481,9032,9127
"SRBD1",1676,1105,1156,1131,1368,1024,1174,1804,1440,2045,3074,753,1716,1888,3324,1344,925,1666,1542,1229
"AP002387.1",196,139,145,120,231,98,90,41,68,233,94,123,151,247,49,101,109,58,141,135
"C12orf54",40,29,49,61,35,72,4,18,24,29,5,2,9,12,6,14,4,23,0,6
"AL137025.1",30,17,17,14,2,18,18,46,26,36,23,1,3,2,11,2,4,4,2,38
"CNOT4",2312,1573,2005,1598,1434,1060,1498,2436,2246,3412,1957,1103,2535,1944,1254,2111,880,1331,1631,1805
"PYGO2",3598,2201,4106,2576,3275,1763,2271,2601,2545,4965,6461,5186,4875,9646,4378,7588,3776,4138,7187,5972
"FCGR3B",45,19,8,37,1,17,283,140,155,23,24,19,52,44,7,1735,21,35,3,8
"AC004540.1",280,196,102,284,129,186,426,520,372,335,226,107,95,129,311,232,187,342,90,233
"SSR1",14109,7350,8965,8401,6957,7345,7912,13702,10841,15216,19690,7846,11260,17586,19624,16506,7503,10567,12748,7084
"AC022150.4",112,156,116,61,26,56,112,169,171,425,164,171,304,174,797,697,403,206,112,116
"CIP2A",223,196,129,125,84,155,173,91,204,358,390,648,779,674,488,545,763,202,763,216
"LINC02308",26,10,2,6,2,16,13,8,8,33,0,0,4,2,0,3,0,0,1,2
"SLC1A1",555,313,666,412,282,418,668,1085,559,790,4951,893,876,538,1284,1743,6057,77,20512,2647
"CAPN8",1358,703,1057,909,2368,363,14,124,241,2982,4026,1551,1540,456,6166,2875,207,1258,6301,4909
"AC026410.3",35,19,17,15,15,15,14,20,11,25,15,19,34,53,11,35,26,16,15,10
"RTN4RL1",1512,889,1482,1040,2219,836,947,483,761,1819,4884,2210,1289,1436,2029,1308,294,4044,480,907
"AC012485.1",29,16,7,21,4,7,13,11,12,38,2,8,5,11,35,6,6,3,1,4
"TRAPPC11",3820,2661,2385,2277,1996,2181,2599,3415,3385,5236,3879,4393,2155,2356,4919,2884,1243,1910,2664,2382
"KLHL26",1063,836,1092,627,821,517,656,666,583,1205,794,954,650,1041,500,986,648,834,671,999
