"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g623",1005,1011,555,1624,88,530,995,677,43,1174,686,233,242,739,257,110,1059,987,971,1215,48,284,121,206,246,533,48,322,103,268,628,676,759,241,567,502,60,5,421,43
"g624",521,1993,1433,2447,331,4326,1702,1303,1049,2847,1611,2173,2396,5017,5731,2945,139,1254,2297,267,674,2047,554,1588,905,1220,130,824,1992,535,158,1383,800,1657,416,2116,2722,819,249,355
"g625",3461,4150,3793,2090,1208,1649,1430,1438,3821,2739,2025,1113,5158,6937,5171,4223,1292,1701,2743,2713,697,682,780,1627,912,1773,872,1359,1369,1127,1589,1636,1148,481,1185,835,1641,1716,852,3659
"g626",2409,2557,1076,2990,990,2009,901,798,1222,1051,1961,1574,3000,1841,906,726,2564,3362,1157,1454,467,651,598,383,808,384,702,909,699,454,811,554,318,435,420,343,871,436,426,433
"g627",1020,294,270,775,35,225,453,374,763,671,594,502,555,1401,667,760,222,862,1126,312,114,183,140,232,240,238,170,57,228,178,147,260,51,282,148,134,258,43,563,335
"g628",146,299,770,61,26,307,243,45,998,700,39,124,454,80,1033,104,1,578,154,426,136,377,6,290,163,23,545,146,158,25,13,11,60,34,827,167,50,196,43,80
"g629",2229,1711,39,6386,702,8408,3702,160,609,2719,1634,917,1759,1711,3502,136,6338,2568,4414,1826,681,707,270,528,684,438,6228,1713,1851,303,786,865,625,221,2912,167,43,255,355,388
"g630",1166,1069,899,798,101,920,848,88,773,321,89,712,273,413,374,533,576,504,421,258,426,248,142,540,127,268,219,958,129,146,240,795,562,750,90,148,436,331,393,153
"g631",796,345,92,22,205,80,265,70,471,79,294,554,25,38,12,264,1931,592,80,259,71,10,38,120,108,208,33,141,82,45,161,14,143,149,58,166,0,37,168,7
"g632",7174,5380,9238,3644,15655,13346,7418,3479,710,1668,1139,1673,6653,12977,7864,15772,5291,3470,5030,5646,2586,2953,2436,1769,2069,1185,2929,7044,7092,850,1920,8182,1270,6068,8544,3662,3614,1119,1691,4920
"g633",9963,1719,1700,3731,951,3232,915,892,5869,704,4953,1654,897,2332,2572,3570,4364,3748,4346,653,469,512,981,315,1613,483,2695,1493,838,1226,1822,305,390,994,615,300,567,729,1155,2054
"g634",766,1287,292,1860,997,1483,1721,1698,427,875,1154,727,1035,1049,807,848,1418,551,912,2338,462,866,111,792,276,229,852,536,1065,1543,1072,1287,547,509,1655,633,1009,593,137,886
"g635",242,1140,292,904,178,586,323,79,555,920,553,123,65,164,802,372,164,575,264,488,48,364,164,51,21,101,334,305,96,78,71,27,67,102,136,37,154,428,71,52
"g636",800,7766,4221,6324,4342,312,22057,9567,9420,16595,24047,26700,3991,27010,125,4768,802,4002,2384,7206,38,1383,13866,9048,4380,812,6401,994,2936,39,154,2229,9,10225,773,12275,1439,21,2673,12054
"g637",861,1318,509,235,390,535,181,535,1518,513,332,548,558,637,708,924,1489,1335,289,253,74,403,131,245,228,435,86,139,489,273,104,556,197,239,108,537,657,185,206,293
"g638",251,888,16,42,125,67,223,30,416,266,401,442,779,259,283,372,524,334,119,342,108,34,194,59,9,39,105,57,2,150,309,129,34,28,43,28,52,48,232,75
"g639",3694,3233,2687,1323,1723,3070,7289,1108,4405,4070,1690,614,1868,2347,4405,1286,3227,4095,1780,1249,752,742,923,1106,748,678,1199,889,1555,512,788,1707,650,848,1909,1395,1524,694,555,394
"g640",462,536,257,312,645,762,577,409,395,492,481,273,704,337,442,714,144,779,266,430,54,214,81,65,230,115,59,335,150,197,138,221,88,97,101,65,87,119,56,282
"g641",346,1685,858,2463,273,2859,639,2560,142,598,1368,473,698,1914,160,150,227,1841,264,308,43,18,1008,156,426,1012,31,648,749,1169,352,861,693,127,75,532,36,558,10,49
"g642",2919,915,230,874,342,2317,1971,976,2222,500,1525,1027,2930,693,3772,897,182,1870,584,548,384,638,260,138,536,216,422,714,523,431,282,384,883,657,209,616,577,842,478,631
"g643",22,65,456,194,99,108,321,109,102,41,9,371,66,820,157,72,265,72,9,42,51,275,87,105,167,50,18,171,367,311,29,457,3,506,19,75,86,104,8,125
"g644",459,781,295,1236,927,1104,661,420,987,88,327,57,3414,1832,191,615,75,1501,1723,171,299,624,134,17,281,171,148,436,250,193,663,399,168,601,96,188,158,886,168,84
"g645",264,254,189,336,189,972,554,585,942,477,412,542,679,452,455,433,246,414,326,362,60,100,132,89,130,298,103,450,114,137,103,22,224,160,226,5,45,202,280,482
"g646",3,966,204,253,273,384,11,4,315,42,1310,2,767,224,1435,1679,75,49,40,631,57,6,87,55,67,64,224,516,222,278,150,204,7,81,4,77,628,296,24,901
"g647",24,213,145,3,6,29,511,420,332,459,21,7,299,6,17,1,29,60,8,812,228,17,30,156,169,64,3,160,316,122,55,8,35,160,35,4,15,229,2,23
"g648",1764,404,1317,1550,309,938,595,448,494,121,700,565,436,184,1364,688,588,771,214,316,96,159,277,60,287,66,104,102,122,189,187,188,252,351,40,86,299,115,191,936
"g649",5884,5936,11321,19899,5774,2066,24514,3282,9913,7901,8482,2107,9928,2474,12129,9767,14712,4395,19392,8861,4699,13067,1116,4257,4553,4588,2519,2217,11263,7841,5854,2743,2656,1547,10391,2405,8826,3251,677,5828
"g650",992,1067,546,912,236,697,1386,571,970,721,691,725,1229,653,862,535,575,1465,501,792,138,323,222,207,300,94,277,294,299,214,288,342,454,503,398,438,527,384,127,551
"g651",184,1276,522,1719,559,623,640,76,232,575,221,221,475,653,259,236,297,516,308,911,143,77,79,159,225,156,50,214,21,107,146,76,208,397,556,195,849,0,207,78
"g652",393,1460,515,2785,829,2309,241,319,1103,1095,488,1895,792,382,505,1450,729,1502,278,1247,544,321,40,153,150,129,544,658,663,213,138,254,529,261,404,353,450,255,113,49
"g653",1272,907,526,2204,1943,2049,942,447,1597,795,1591,468,1283,1613,2346,2214,875,1832,1652,1700,263,288,184,423,234,169,354,656,624,416,507,289,161,766,758,211,567,255,581,333
"g654",335,341,664,277,1044,800,511,470,905,308,1119,533,1501,213,395,330,343,517,1481,798,229,107,74,249,264,136,177,121,90,180,281,205,274,191,61,114,280,103,271,53
"g655",2274,1532,921,3459,1313,5847,2482,1409,3038,1838,4129,1747,5775,2766,1188,5841,1220,3696,2411,5056,678,1301,550,1988,100,882,1132,872,425,659,753,874,991,367,1105,1232,561,303,1094,2730
"g656",920,7184,6404,10497,8839,8104,3168,7600,110,2894,4942,7845,4104,3207,6374,4408,4626,6951,2306,2664,3303,2623,2944,5937,820,261,2365,2414,3806,4209,2914,4465,725,4851,2992,9322,2679,2491,4448,2429
"g657",2709,1475,1240,1902,2463,2071,820,1490,4287,1963,2092,976,1599,2486,2362,1502,697,2302,1996,3482,787,490,444,1266,420,359,1154,768,2332,593,1387,747,441,1600,331,279,882,622,350,1195
"g658",1005,31,113,388,576,110,283,35,571,341,310,439,113,416,651,970,59,249,529,189,40,101,123,311,136,18,25,668,164,28,321,298,87,230,231,41,73,202,235,346
"g659",288,654,90,131,320,165,148,537,603,179,226,367,321,448,78,215,387,183,222,244,20,120,67,42,108,163,96,400,540,157,79,31,49,93,43,187,65,70,11,21
"g660",152,26,270,639,144,107,178,399,225,167,406,1188,385,496,254,141,61,218,277,83,71,88,23,23,33,27,56,53,362,90,109,59,35,53,27,39,177,72,142,237
"g661",78,579,735,199,61,1277,93,227,543,250,159,3,223,147,11,20,2,22,414,15,100,32,112,360,71,90,113,217,1070,144,17,51,29,16,287,11,101,39,154,335
"g662",3022,2443,3012,2348,837,3765,1797,2288,4254,2651,2938,4848,3728,1646,3328,1223,4181,3469,3801,5355,555,428,1237,1068,850,1645,1736,981,1973,901,752,2455,395,2124,2296,1420,1427,781,1432,882
"g663",3500,7893,1516,5133,8704,4971,1591,233,3145,1667,1793,3204,2228,292,12594,409,5089,1544,54,497,2267,410,1569,10,2409,1934,655,1041,1411,1726,23,1327,52,232,1308,3225,528,2232,298,857
"g664",1822,1615,442,1057,959,355,840,407,628,1068,757,546,1136,1254,1315,303,722,1330,439,304,110,771,426,432,223,92,432,437,148,156,605,775,352,690,180,166,625,369,187,539
"g665",714,1027,1746,2153,219,312,1586,1553,6408,1348,1576,1427,377,68,694,1036,679,2534,564,3814,331,785,858,295,213,469,1394,4287,1691,333,340,308,494,357,820,705,14,617,298,200
"g666",799,359,862,1195,406,189,3317,85,342,1074,180,367,384,511,267,261,201,38,1428,1689,80,228,47,84,594,62,860,271,894,385,282,195,64,362,2,873,244,108,340,884
"g667",3973,1334,10593,10171,5168,13707,2399,10515,5222,5710,3000,235,9540,2073,12926,166,8001,11509,5950,12653,3562,1759,36,393,5420,726,988,19156,10469,2175,812,2968,2410,4162,8576,3824,7794,60,344,4574
"g668",158,1201,603,449,300,211,39,73,705,237,734,337,1027,499,1758,434,530,1335,232,931,83,326,40,179,244,237,113,445,625,315,161,339,78,18,64,181,198,54,60,191
"g669",1903,698,862,2534,782,704,488,1511,554,2971,1788,361,831,606,1867,2088,253,3474,600,2036,590,668,680,760,551,231,683,268,960,246,201,1150,316,151,843,63,580,557,491,482
"g670",296,486,540,157,538,473,320,2046,430,1546,717,726,1110,857,361,333,286,120,239,343,295,237,214,470,11,253,174,343,542,748,176,640,20,244,49,15,58,57,69,484
"g671",412,273,389,363,317,728,1066,497,188,261,691,599,492,292,1015,387,137,587,48,304,23,137,174,219,138,149,337,72,278,101,321,170,189,82,58,226,244,63,139,377
"g672",2152,1010,1603,4199,471,2539,3445,1680,2822,1512,3519,2678,1262,2609,3159,1992,4535,728,1993,1459,897,1336,493,590,630,1347,411,345,2917,1686,650,1133,552,237,352,623,1806,1193,2205,753
"g673",418,167,385,524,578,924,453,323,580,341,312,350,449,983,770,400,440,466,691,332,87,235,105,244,200,208,392,201,323,162,328,215,319,159,216,111,306,149,355,225
"g674",549,431,600,282,317,395,246,110,482,378,433,181,700,212,295,279,358,795,151,123,51,58,78,194,143,90,114,284,235,72,233,320,117,76,175,51,355,56,198,116
"g675",896,380,325,346,440,127,145,225,243,356,747,89,159,749,176,882,478,450,954,274,58,335,110,117,59,387,113,409,148,150,183,244,29,399,131,67,215,274,51,141
"g676",884,2554,1146,1205,594,1092,2723,1152,1686,1586,797,1017,2267,1255,139,1158,245,1978,477,497,785,375,455,452,156,110,302,846,963,128,338,254,482,745,137,701,1110,190,751,1077
"g677",2659,4597,699,2494,1288,1590,2869,3312,1242,1841,1989,2371,1340,885,3966,6085,1222,1967,1237,1951,823,517,1050,601,528,946,1756,371,632,429,559,387,610,2318,1064,2600,230,532,1704,1441
"g678",896,1323,177,373,798,290,943,318,1247,1128,145,94,580,909,777,212,800,502,1283,435,77,272,197,187,273,318,134,130,499,271,343,465,160,457,358,455,78,86,84,571
"g679",154,2570,166,21,879,12,34,1828,774,9,4974,4768,275,760,1334,542,18,1052,8032,339,11,0,2,205,742,579,1,3573,2276,1166,3813,41,344,11,623,1070,3424,33,3205,188
"g680",11286,11693,7850,8088,5279,14455,15186,4786,6173,4943,10332,7308,10818,4743,10332,17591,10570,13040,8818,7094,1987,2022,1855,3208,2729,1894,2051,3044,3428,2205,3167,4775,3119,5066,1641,3328,3110,2362,3335,2005
"g681",3487,2121,1863,3671,2331,1701,1066,1334,149,2721,2848,1162,880,7041,1440,5370,604,1206,1061,2584,290,2497,796,1072,734,483,491,294,398,611,1370,1224,117,307,313,659,2460,2542,1142,2467
"g682",882,168,396,92,349,930,586,676,417,1006,1882,419,1241,38,423,72,230,1459,209,296,332,111,375,141,205,399,359,37,482,224,742,40,366,1712,545,57,766,1867,217,272
"g683",1607,495,1524,2604,264,303,1104,27,892,50,41,184,73,141,111,746,333,382,659,18,45,64,85,384,105,14,82,392,234,33,10,29,199,440,90,84,10,74,592,97
"g684",1112,2219,757,1313,1096,715,751,747,1172,95,794,498,1042,346,441,846,296,1856,512,232,219,830,213,528,513,184,147,369,157,179,104,1218,115,417,190,357,251,235,184,142
"g685",4509,8,927,153,150,184,354,22,184,109,9,439,6568,78,4687,2091,1,2416,2381,34,400,97,323,255,296,81,50,11,28,1573,1430,155,2341,0,114,1099,5,360,799,91
"g686",721,4558,1625,2543,818,318,1741,1474,855,346,4081,74,2420,290,467,1203,721,1700,1084,893,289,805,38,434,276,177,361,131,2642,287,442,635,49,884,480,840,254,131,1089,886
"g687",784,110,379,478,170,142,109,316,149,159,38,662,91,248,140,354,276,514,552,424,90,229,78,30,41,75,57,178,244,11,324,157,75,139,40,71,169,94,260,216
"g688",3646,1141,330,1604,3753,5321,21,31,24,1506,795,2,1276,2409,163,2302,93,694,484,9,162,59,100,140,953,4,72,1611,216,182,839,501,277,267,66,356,1591,2571,153,379
"g689",321,316,727,1160,232,891,643,894,1563,412,348,950,815,666,946,297,405,328,418,805,350,64,307,224,249,150,176,155,864,52,378,623,259,704,331,266,496,326,184,411
"g690",499,431,60,275,617,266,380,724,336,310,524,66,416,231,4,94,20,140,90,119,15,105,33,126,56,14,8,101,349,160,175,129,97,75,29,3,112,27,82,57
"g691",142,55,301,616,406,55,663,373,75,282,353,98,655,309,322,634,106,640,145,458,153,139,51,67,93,224,39,241,227,105,80,278,131,179,51,61,181,120,44,142
"g692",261,502,115,258,153,1022,178,345,308,837,630,211,369,417,385,582,388,429,304,262,115,185,148,145,206,93,100,422,111,100,63,243,285,86,164,272,710,62,231,291
"g693",1147,112,122,916,448,346,258,957,468,335,880,419,290,245,448,50,180,265,438,1230,112,151,262,165,156,96,60,50,71,86,730,43,57,178,149,123,313,101,405,69
"g694",1019,2438,443,2109,1209,976,2695,1778,1739,2571,479,1011,2397,1923,1691,676,670,2275,1718,399,612,569,341,773,627,422,117,277,370,598,827,782,554,683,634,677,227,393,692,354
"g695",1500,239,446,14,197,260,1798,10,629,182,281,422,352,169,44,350,171,650,348,22,260,71,2,0,87,7,126,686,201,319,927,585,168,1026,144,361,15,49,6,78
"g696",1210,3287,271,29,1801,561,480,3181,1155,988,583,955,468,1448,487,70,398,367,973,403,131,254,126,914,501,242,38,627,22,591,958,169,31,1250,310,663,1114,116,116,345
"g697",465,436,246,436,339,304,153,179,110,376,301,121,177,795,453,146,155,360,197,544,38,38,121,54,69,64,43,50,353,83,160,65,156,203,78,233,65,58,169,31
"g698",783,2,122,135,214,110,106,193,57,368,340,5,12,117,2852,29,774,167,651,51,106,138,55,34,144,176,16,344,155,511,161,19,95,40,700,3,222,512,29,57
"g699",5068,8370,4221,3296,3884,1356,3362,2342,3365,986,2169,1051,567,1312,1612,3372,4397,984,1590,2153,492,328,1443,2333,539,452,563,721,2116,247,255,877,2915,657,1027,1167,1222,378,1392,2637
"g700",936,252,506,1261,543,1296,318,160,583,208,405,560,332,151,497,106,347,190,280,407,84,94,66,112,189,170,88,125,423,156,234,168,86,130,160,75,125,109,204,162
"g701",1029,433,119,1540,242,290,720,131,691,824,227,161,792,398,1647,364,552,410,501,104,122,191,103,165,158,483,20,159,368,195,307,228,82,184,70,353,33,146,47,411
"g702",951,445,702,652,589,785,480,1114,458,1000,2112,621,2023,1012,1905,433,837,1635,817,340,560,321,417,97,631,205,483,226,499,181,789,868,215,297,180,202,254,196,475,279
"g703",1573,256,1459,550,35,297,996,420,2241,970,667,462,2204,1838,1529,2056,302,80,550,3127,129,184,136,452,871,159,250,430,1577,382,67,182,347,516,135,171,195,206,55,808
"g704",1303,748,0,463,25,529,34,139,374,24,488,784,912,274,165,83,824,197,106,24,38,19,11,259,10,221,88,16,1229,20,135,139,27,321,122,6,55,21,345,118
"g705",362,57,192,2256,69,113,319,834,735,307,132,144,806,804,146,560,342,554,370,232,58,76,66,165,140,65,184,247,328,286,196,67,7,79,171,179,120,17,32,257
"g706",856,1398,2384,709,1446,8376,2873,1131,2086,2197,45,100,6586,6743,3787,1300,2135,1058,158,243,448,1802,180,313,322,200,1274,634,2382,1805,1562,2599,599,542,1596,561,818,565,308,360
"g707",4478,2751,272,614,2916,4928,3669,1566,652,2780,2107,2308,1766,1052,3287,4178,2349,2623,1786,2159,245,1424,125,118,528,499,277,1120,522,493,125,1692,520,173,455,479,513,1125,953,1562
"g708",3274,1403,380,504,279,1503,526,545,1104,647,545,203,2322,940,2255,916,521,545,406,804,135,260,255,110,129,230,1021,767,190,344,117,368,68,530,61,144,139,329,96,306
"g709",862,581,163,453,208,146,150,109,73,572,1341,75,869,142,770,289,546,669,531,445,24,121,48,54,179,14,4,76,130,111,354,91,116,134,3,14,230,249,27,420
"g710",119,76,45,732,5,64,323,26,83,42,216,115,320,135,512,118,365,105,130,198,9,103,182,118,211,116,19,33,25,36,73,68,22,10,12,222,128,15,32,62
"g711",3732,2663,3383,1234,780,5856,2879,10876,1689,8706,8513,1654,8188,1452,6161,6343,4207,7486,2540,3604,517,346,384,1261,1230,206,1584,958,465,2833,1478,2843,1169,2050,357,1568,5361,2050,472,3792
"g712",593,316,116,884,440,486,910,409,84,274,236,300,286,190,147,1003,139,597,488,468,171,77,119,32,163,228,344,256,339,157,400,164,49,220,157,145,288,170,144,246
"g713",3287,2343,2704,1259,1190,3956,1515,1017,1909,3246,2096,802,1724,1169,1474,2844,4844,2393,620,1812,289,287,734,453,820,264,450,273,449,361,547,1104,578,1321,372,456,610,497,650,845
"g714",372,483,458,825,239,271,506,1262,663,359,119,431,1029,507,288,765,367,544,737,976,99,362,107,148,360,128,228,433,233,59,272,216,247,242,299,96,256,152,168,330
"g715",1642,2785,1811,3841,622,3159,1222,1038,1523,2015,649,2533,3361,1424,4094,4648,1830,992,851,2672,718,888,462,351,725,440,404,840,2019,517,1099,1611,216,1335,801,701,411,478,596,485
"g716",514,750,345,446,109,359,547,415,647,675,438,284,813,635,475,632,66,407,640,563,40,291,170,101,57,96,225,110,277,121,73,505,105,148,117,252,150,60,161,176
"g717",281,828,402,965,824,1219,1052,623,477,1822,191,593,1103,1054,976,1506,553,1109,964,459,157,93,257,231,467,502,241,281,176,192,287,861,468,283,453,382,231,130,456,577
"g718",534,541,144,1072,204,1934,224,254,203,341,457,248,757,1540,592,694,247,303,434,209,224,87,125,146,38,31,292,363,295,118,263,279,265,418,114,211,310,256,179,71
"g719",1388,759,283,2000,440,1247,1022,351,287,583,1234,470,501,383,1273,84,219,412,707,548,238,639,347,132,23,94,289,243,220,147,288,311,220,160,359,32,445,75,88,83
"g720",1518,489,1071,2749,114,361,2327,387,510,198,716,852,761,113,2956,2093,1697,553,1037,1218,300,1195,499,702,147,570,540,614,919,327,451,487,319,663,490,321,538,359,408,279
"g721",3536,4010,1881,5578,2781,6448,3245,3400,6934,3591,5368,4879,6726,8126,2940,2865,2762,6719,2392,4456,626,1505,4062,529,797,1500,1021,1631,3617,703,1158,2559,1464,1742,371,1261,1471,1313,1206,2798
"g722",2489,3400,3042,2724,1957,6997,2992,2501,2778,2256,4401,424,3773,2297,3167,2009,2991,2902,1339,2549,902,1227,1722,391,505,604,1271,1143,1690,1228,936,877,736,743,927,754,608,664,738,1464
"g723",1726,116,681,505,192,296,165,239,90,170,134,480,283,153,783,166,616,418,592,733,129,83,376,114,290,143,40,84,172,56,111,353,139,269,300,300,119,52,118,282
"g724",307,280,446,500,316,727,422,303,535,507,587,627,381,113,643,92,231,229,200,798,68,208,52,48,76,74,44,252,104,68,97,303,61,117,320,54,118,64,181,256
"g725",1552,1353,2655,1317,455,2190,483,1613,1294,1428,1838,565,4924,749,304,2642,1386,418,1985,2395,383,397,256,224,160,96,256,1306,555,161,530,302,276,212,1742,164,344,516,198,743
"g726",394,574,20,47,131,613,122,83,332,59,63,355,352,181,388,741,284,236,483,207,35,337,101,240,31,108,64,28,418,25,27,47,62,106,14,118,86,172,83,198
"g727",1423,540,490,1015,590,422,312,624,656,1205,452,654,834,734,995,1675,382,1570,841,491,43,391,392,170,479,324,181,331,371,292,401,300,266,491,244,307,189,343,286,791
"g728",912,224,46,532,1652,76,162,39,219,3,332,89,1,125,194,2586,266,1357,85,1322,21,20,31,5,266,363,65,267,127,996,40,385,124,221,223,441,227,525,90,976
"g729",504,2499,1559,1968,740,1460,2495,946,1262,397,1495,906,1247,1555,1517,639,1673,2177,708,1848,397,234,435,533,217,331,378,1206,667,279,613,900,215,795,154,318,729,245,708,890
"g730",5660,1357,1103,2132,60,45,2184,3619,2324,726,803,195,1242,730,708,1410,157,2234,33,129,14,56,224,1062,672,132,340,1620,1706,770,1480,372,283,171,742,380,520,280,691,14
"g731",1379,801,1086,10760,440,3348,1451,1278,4988,1552,274,1959,1011,2670,909,2564,569,5943,1200,1667,563,28,368,1357,932,68,409,584,864,1308,1430,205,1011,695,689,636,962,376,1268,825
"g732",1580,464,629,294,246,545,415,622,799,332,518,143,831,792,1472,398,458,523,386,207,60,414,359,284,188,228,80,163,444,222,419,365,76,297,58,325,163,124,186,107
"g733",0,152,285,0,22,135,487,298,872,229,111,808,2382,5,0,910,109,202,15,1696,85,127,2,287,286,8,25,4734,42,217,0,7,296,159,133,218,97,97,95,269
"g734",2963,6807,1737,1885,3067,3719,7640,3926,902,2955,2642,1001,1965,3294,875,2988,2759,9227,2741,3942,333,1788,874,1189,1816,1415,1071,4213,2690,1865,722,4283,517,1253,732,1369,1253,225,3318,1802
"g735",388,125,357,796,316,140,35,4,89,130,286,54,702,152,211,677,248,446,317,2886,233,83,110,113,85,441,85,75,240,63,348,271,122,192,67,220,55,15,186,337
"g736",268,85,931,518,196,1489,748,310,707,686,305,187,291,747,2048,2001,440,1305,769,470,319,325,89,196,14,325,158,437,890,60,414,53,402,118,353,406,96,557,142,373
"g737",1913,780,2178,2074,1014,2024,3138,1025,3465,857,468,2127,3848,608,1410,775,1570,2042,1565,731,69,747,1257,410,558,959,491,1736,435,188,556,1499,711,1193,760,474,393,207,783,810
"g738",556,417,124,473,376,475,593,255,367,128,496,468,488,321,200,464,67,1314,55,245,110,261,187,95,308,140,37,206,35,287,72,353,164,67,194,122,58,576,123,129
"g739",2104,1383,586,1598,485,3019,1301,1198,798,1021,963,1045,667,1855,840,1324,859,1388,979,2224,569,543,233,143,668,418,859,436,451,860,671,539,569,790,676,373,427,334,1141,377
"g740",604,388,353,351,114,700,489,396,439,217,265,154,695,252,282,360,303,270,152,350,110,120,61,187,134,33,255,111,104,84,250,242,95,151,171,30,87,109,159,120
