"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g623",841,421,54,1571,415,896,1933,949,104,754,1063,385,1485,189,880,173,481,1183,1604,742,284,302,191,311,574,251,204,453,254,227,13,312,271,301,416,217,446,157,291,393
"g624",1488,2254,1020,5166,1505,2118,2179,1899,2698,1953,9480,2591,582,1829,3165,655,1807,1659,1637,2962,154,1425,629,3718,947,2278,1465,2484,1020,1461,2067,460,1043,970,1100,2034,400,2278,839,633
"g625",2047,2420,1441,1644,3508,1207,6166,4070,2491,6080,9069,2900,1388,3489,4283,2643,358,6433,3020,2049,1689,161,760,1504,687,1032,1507,1964,1970,1508,1434,1053,261,2182,1841,2778,1781,1205,1109,739
"g626",1178,2343,1997,2088,1338,778,1103,2214,1674,1754,2885,2494,2286,679,995,1689,1888,1636,1705,1096,953,257,710,1633,636,617,320,445,981,781,522,291,378,1159,619,1191,642,705,484,353
"g627",333,560,781,462,301,740,901,514,717,237,709,1446,739,487,853,968,1037,874,166,222,263,33,67,167,355,112,131,324,145,143,158,157,54,413,525,373,198,248,122,102
"g628",906,258,330,113,367,667,483,577,40,821,1328,105,282,160,264,231,36,18,49,340,3,19,484,103,3,499,113,75,79,94,64,0,183,527,25,228,59,31,122,2
"g629",6665,2001,849,612,1528,584,4799,1925,9560,1501,3182,403,2381,1235,4329,2485,3135,2301,1656,484,361,191,432,408,412,1633,468,332,483,2193,796,80,213,7528,320,201,1145,1683,251,1737
"g630",614,532,804,720,367,461,589,211,401,179,2016,525,936,383,380,1229,338,1985,577,445,348,194,567,472,217,800,205,232,113,85,416,269,432,317,674,80,218,38,316,121
"g631",127,70,37,354,172,277,198,503,521,702,628,151,92,1272,87,137,115,789,251,720,13,354,138,78,20,145,28,61,235,9,15,120,35,344,159,211,42,282,45,174
"g632",2310,11119,2798,2631,3573,3312,8866,3930,18016,5655,3567,10912,4856,6313,25006,11920,8742,6508,17371,482,2465,3065,2431,3301,598,1781,6618,1993,1382,4917,733,1088,1945,1238,1449,3415,1993,7266,1564,2403
"g633",1730,1035,1027,777,1214,7691,4062,4546,4650,1910,1308,1068,2047,1474,2918,530,1146,1082,2403,3576,244,742,132,841,1208,538,102,1987,238,466,2572,954,1042,1527,1240,3143,206,848,816,784
"g634",650,998,841,2125,421,830,2080,721,2456,736,2340,3478,1230,633,1275,748,879,1292,542,270,290,687,400,1218,839,332,643,780,372,475,410,327,151,369,204,982,701,323,1199,748
"g635",243,656,414,73,302,180,38,276,715,120,164,153,196,16,193,370,146,370,251,212,174,169,374,235,36,4,163,303,63,49,31,214,61,290,187,537,367,269,288,89
"g636",26215,3817,87092,24576,17812,8456,5600,33361,311,6284,13174,7559,5810,2879,23463,4533,771,15373,24657,5463,1644,639,326,569,359,7,17,5012,0,4952,2856,1400,1483,11249,4796,5103,2387,2511,23,32854
"g637",564,1604,453,440,585,707,595,325,825,707,447,1046,635,231,1437,630,474,379,570,594,289,79,538,1367,531,163,394,311,47,654,67,101,106,250,319,69,176,49,737,173
"g638",58,150,114,497,18,81,421,503,324,170,561,904,903,256,141,28,200,326,712,413,96,281,37,271,362,43,162,22,112,10,81,40,25,137,287,176,86,89,219,349
"g639",1008,1735,4957,3356,4620,2828,2234,1866,1195,4738,1654,1969,2253,1516,1454,2624,2566,3018,3392,1423,1889,363,1273,1841,944,1486,1071,1967,369,338,810,557,602,1165,1531,1565,2002,1231,796,1458
"g640",325,443,240,489,494,244,187,247,411,818,405,326,257,148,351,347,492,549,261,203,312,117,245,164,97,31,115,153,188,155,100,77,139,157,66,202,163,188,158,143
"g641",2081,20,77,203,974,201,245,1026,229,100,1064,614,282,304,68,147,170,517,452,162,1187,160,36,2576,195,76,121,105,310,114,240,2,792,750,274,121,21,0,500,121
"g642",270,1506,757,1993,998,1923,2389,1647,1715,1163,1434,2273,677,1272,2686,1539,204,1233,1083,2503,1363,1130,886,946,247,842,352,591,164,539,306,180,693,1253,785,911,832,429,886,846
"g643",130,111,27,19,244,358,388,407,378,490,19,122,789,494,1191,152,23,1383,45,530,1,115,36,540,82,48,91,99,189,370,105,25,67,10,53,135,31,11,255,34
"g644",1257,89,441,2873,5,216,412,816,2218,51,395,393,1347,719,535,165,876,1230,606,946,151,210,5,58,495,708,610,426,44,545,223,73,386,753,456,274,437,94,157,38
"g645",409,377,479,700,58,535,266,60,315,502,1175,399,753,864,299,187,248,1310,762,637,99,232,83,47,205,123,72,122,122,182,140,79,35,47,30,35,94,176,40,67
"g646",1102,204,69,84,42,0,36,1,195,61,611,268,6,246,783,4,28,81,7,199,414,54,184,4,88,2,159,111,7,1,24,15,103,69,867,604,163,97,51,3
"g647",930,58,33,274,30,533,5,423,439,163,24,361,47,183,176,160,22,4,80,0,113,105,228,61,3,18,1,107,0,24,55,82,4,221,25,70,28,41,318,175
"g648",568,546,539,1111,206,232,931,187,392,1209,65,249,513,297,1039,148,454,1495,893,589,270,201,394,226,231,73,265,306,57,75,63,64,120,504,268,45,74,281,249,313
"g649",2767,3942,17408,33306,12219,8384,357,20650,11442,6607,20407,14988,8454,5707,27704,8668,9765,22596,12005,10692,1991,7526,2461,12166,923,7591,1078,4951,8440,4157,3564,4773,4789,19626,5719,5795,12982,5937,4177,6604
"g650",1136,380,770,1528,323,539,910,600,1154,542,1646,1150,308,1122,2052,781,612,521,783,294,349,587,248,411,380,273,189,399,387,210,162,324,125,282,289,488,639,200,230,155
"g651",980,719,324,300,330,227,1182,571,497,917,749,65,401,738,993,995,222,395,785,166,277,212,158,428,162,90,98,50,72,6,239,25,138,70,9,239,563,0,105,36
"g652",276,530,620,1410,705,611,822,1177,1400,819,2730,1865,747,354,1482,191,437,2414,1913,154,518,207,221,514,275,74,661,298,846,330,177,164,600,290,484,186,101,275,209,122
"g653",878,826,1495,1698,697,1519,1201,1589,3129,1504,1940,1067,1595,760,1782,1529,1010,1915,602,414,898,301,203,1216,306,169,431,908,351,270,377,142,260,956,1344,303,215,275,881,337
"g654",547,392,235,429,291,197,1269,153,793,415,946,719,463,1005,921,564,765,573,291,565,295,115,200,413,75,160,115,118,501,55,162,55,33,292,262,156,184,431,259,228
"g655",3091,3695,2246,7301,2271,1471,2964,3697,5243,1664,2041,2126,1127,1368,7486,2084,5030,5720,835,2045,1394,564,1716,2583,981,559,564,1145,616,427,761,222,308,724,1382,2244,1252,1400,907,1543
"g656",11700,8219,5602,3877,4289,1443,6254,3472,2043,1466,7004,12115,16527,3812,3132,4871,8109,1458,3801,6861,4894,904,963,485,585,502,3764,3041,2013,863,1339,1919,408,5692,1818,3479,367,1439,1239,2412
"g657",2341,1716,2266,3697,1254,3919,2459,6673,5735,1117,994,1439,2408,1266,3048,2043,1134,1130,1424,698,274,941,945,1053,668,653,1392,747,565,188,826,1014,1178,986,673,974,1108,1152,644,1212
"g658",279,617,142,209,247,299,233,2131,217,1064,317,104,545,82,846,1019,150,395,379,326,111,19,101,280,111,22,142,20,179,40,162,345,86,112,5,155,342,18,107,591
"g659",154,606,55,147,339,52,289,14,524,221,241,638,391,439,354,82,22,485,531,265,127,118,14,328,141,167,170,67,57,74,77,186,26,91,233,147,170,73,102,120
"g660",245,68,271,298,397,293,501,643,530,579,709,267,533,727,170,261,609,531,188,96,131,133,167,81,79,52,146,97,53,135,50,182,25,153,277,131,60,558,116,330
"g661",272,11,486,22,287,1,382,102,85,506,572,57,14,1,36,26,444,231,164,32,49,53,20,9,64,143,103,297,227,0,91,1,119,411,254,40,148,28,62,139
"g662",3056,3606,1766,1453,3682,1513,6177,5248,1602,5167,3670,1737,3846,2713,2196,4547,3011,3847,4044,5318,1812,1132,2231,1638,1657,2556,536,926,1531,968,845,1523,612,1365,1985,2091,1996,1624,590,1701
"g663",2682,3992,9175,1882,3642,1183,1337,367,973,4361,437,8011,4712,7406,12092,2345,2031,1761,323,1822,957,2342,202,1309,48,1978,2726,2290,2588,597,617,482,802,2435,1259,153,1362,2337,68,263
"g664",605,1766,1291,511,366,476,2911,2272,1379,248,570,205,1718,914,1742,599,905,1012,2811,2579,394,445,397,286,401,618,433,869,323,334,519,581,173,266,272,564,274,427,359,226
"g665",1622,2859,4354,2360,1599,737,397,1394,1674,1360,496,88,198,1553,616,35,443,1293,1047,2174,69,1017,216,104,192,782,98,1850,260,266,367,432,966,2239,2381,889,260,196,1215,535
"g666",657,31,170,1393,304,178,345,59,906,95,1132,1205,203,719,61,726,15,1021,186,70,558,316,762,407,235,351,322,149,242,283,54,257,464,110,8,602,247,14,411,51
"g667",4751,1448,4683,1869,938,5458,3749,6972,699,7863,4382,961,9667,13533,33916,5187,2834,5978,14054,7629,4590,5763,9160,8512,2210,10928,509,10755,4409,3296,7360,255,2559,1018,5485,2847,4956,2279,810,5073
"g668",1095,384,449,960,311,41,512,1046,123,567,604,388,51,807,298,155,310,245,323,119,47,273,519,563,100,112,312,39,290,502,75,377,100,248,238,615,214,107,287,104
"g669",1097,715,723,1696,695,1692,2673,683,3213,1762,3413,3647,1670,1094,967,3264,1162,814,1865,663,442,888,1181,1058,271,41,505,262,560,496,371,320,286,1347,706,335,465,809,354,194
"g670",944,400,1610,740,9,286,1041,378,423,1126,812,711,300,728,233,455,840,347,260,671,199,401,81,130,370,79,183,112,42,69,67,12,46,49,249,164,302,509,170,244
"g671",372,232,338,353,46,242,114,714,643,217,267,454,180,134,245,108,158,422,172,108,83,96,332,313,67,91,174,119,123,107,518,147,80,125,181,288,94,73,125,77
"g672",2217,3045,1565,1550,2181,2208,619,2918,1146,4598,6788,2830,1027,1163,2888,1381,2345,3463,2960,1166,728,778,1381,2081,2341,429,649,411,520,1830,976,503,329,661,306,1573,1307,1134,1750,1929
"g673",1100,780,886,551,462,454,532,1030,707,786,812,824,494,768,356,442,588,1071,487,355,268,436,205,355,536,220,102,165,475,252,88,239,203,611,271,267,380,330,109,201
"g674",185,157,375,405,288,347,468,415,869,316,808,136,317,185,469,119,201,917,417,407,221,147,317,234,73,75,87,115,77,160,127,148,122,303,180,348,109,257,78,91
"g675",525,753,284,146,641,88,106,487,544,314,509,584,343,732,370,464,100,1664,539,376,223,81,124,69,268,188,157,217,342,181,28,147,229,185,797,54,151,174,128,423
"g676",2013,1510,622,2756,710,514,807,2089,1954,1188,1204,834,1241,2393,2385,936,1001,524,1450,1508,374,439,382,1282,687,205,587,748,921,153,192,471,448,954,585,444,234,963,495,860
"g677",973,546,3603,1980,1233,2165,2348,1796,2161,1505,4020,1719,2946,2001,563,1699,3045,3647,3815,2591,984,342,2728,1538,2522,1220,1269,677,688,614,757,769,572,788,2720,1238,863,725,1040,264
"g678",781,317,573,1544,1135,281,869,259,583,709,352,1499,510,1161,1048,1546,418,521,200,994,1174,175,25,431,503,283,588,374,65,259,172,355,89,261,162,287,189,188,89,390
"g679",15,36,660,3583,0,652,21,635,1662,2624,18,526,225,1177,119,2042,256,746,443,214,473,379,163,440,2744,27,208,11,144,184,0,1645,3,1489,4,393,133,171,130,509
"g680",13492,8358,6657,10551,8449,6229,14796,7895,7893,8180,17225,4987,6889,5048,5730,6670,8947,5073,8299,5890,2800,3630,4063,4029,1751,2900,2448,3922,2184,1910,2139,2065,3582,4880,4465,2276,2683,3477,3098,3259
"g681",2712,2492,2897,651,1569,1643,1036,1136,4605,875,1340,3937,3312,1016,1142,1367,3017,2210,1497,2287,343,1480,1503,2257,101,963,178,207,716,685,564,652,1185,1906,1182,1290,281,349,159,295
"g682",452,1474,577,84,2409,2959,1268,321,487,265,1271,2595,1062,163,356,437,1332,415,367,238,387,151,148,66,62,77,286,703,210,219,827,160,471,85,1374,105,140,133,92,251
"g683",838,1,13,574,73,1616,2353,531,436,14,589,477,1459,1785,2516,106,285,21,1193,1,172,92,327,407,527,318,396,91,62,27,1,6,139,37,399,12,1311,495,330,36
"g684",568,2104,416,320,521,457,855,1671,658,610,1760,565,1071,1641,507,679,853,1478,653,1391,67,742,19,1164,250,293,1569,21,87,89,95,407,577,775,202,826,487,497,50,25
"g685",451,59,67,2651,398,1351,181,512,6,0,4310,2757,8,1758,295,564,685,191,690,113,2482,424,203,265,351,36,106,232,283,450,19,969,0,2495,11,1713,781,4382,806,0
"g686",252,3115,613,2759,3438,1064,259,985,492,377,2023,3104,207,906,6394,268,483,1496,1025,5951,440,351,505,496,232,582,155,248,731,122,373,1909,194,539,359,2497,192,756,1407,679
"g687",155,673,277,471,158,264,404,694,116,639,549,544,569,267,397,89,142,301,105,313,45,127,68,89,47,343,157,42,218,133,18,141,31,155,72,151,98,179,92,82
"g688",288,300,23,3042,685,1586,285,5,2842,2110,2212,622,39,40,0,31,51,5,3676,2185,1700,872,4,23,401,425,284,56,27,90,20,357,977,1598,1,43,772,108,1,769
"g689",735,765,1035,440,1242,340,1510,216,846,766,502,730,246,583,809,730,114,380,35,449,455,288,207,164,606,342,282,565,222,188,217,682,85,425,124,262,466,350,190,232
"g690",290,41,381,18,152,280,223,19,347,450,197,405,59,613,35,132,96,196,54,18,4,131,230,130,240,16,31,188,7,35,216,12,23,114,250,98,140,211,235,158
"g691",392,186,414,603,742,100,395,278,157,191,257,576,773,158,629,323,351,646,521,127,112,212,143,95,208,140,165,125,41,145,50,53,88,163,141,217,40,95,291,54
"g692",100,988,474,285,166,423,187,231,586,349,301,646,469,827,1545,459,145,292,590,230,191,67,44,167,179,257,145,212,220,107,42,89,145,63,198,414,230,35,611,415
"g693",470,110,737,138,277,28,786,727,411,343,578,366,76,482,729,100,154,786,369,903,70,163,163,757,106,113,290,102,16,52,128,298,82,378,54,187,376,222,258,173
"g694",2000,1049,1813,429,961,554,1078,4488,3190,2491,2026,782,536,1736,1634,869,796,2462,1575,830,495,404,549,551,915,209,377,258,632,556,403,211,52,400,598,404,827,978,476,889
"g695",2183,65,78,67,293,138,303,226,1453,49,1415,385,1175,571,199,406,192,329,251,210,444,105,218,135,28,74,228,313,46,6,769,193,3,111,265,9,138,13,276,136
"g696",1535,259,220,29,1039,78,751,2163,3037,1796,658,292,1539,888,895,461,1054,170,362,1538,45,188,1038,335,675,311,96,148,111,525,157,91,23,220,260,682,84,31,171,81
"g697",821,203,357,337,283,240,31,153,144,35,257,372,103,383,222,150,590,262,58,218,83,154,66,139,81,120,155,78,42,204,103,159,98,134,215,315,31,65,258,102
"g698",25,562,476,309,149,506,969,318,767,56,727,1299,58,628,456,19,90,150,368,1,20,425,581,18,129,224,223,15,54,110,57,172,13,16,231,231,256,341,131,88
"g699",623,3677,6151,76,141,1743,481,1609,2345,1067,778,529,3358,2222,4230,3937,1681,1059,2443,2684,263,1459,3031,1003,497,199,652,1683,747,1363,16,172,1557,905,20,562,942,754,181,45
"g700",831,251,204,366,315,132,164,305,527,1276,308,484,249,125,246,323,384,510,401,256,192,162,416,372,221,126,174,590,79,311,152,140,10,110,148,245,258,184,79,39
"g701",723,1135,757,614,202,396,530,935,1053,255,662,273,346,265,295,295,469,182,259,263,64,282,190,64,102,160,414,199,413,87,222,169,186,187,184,158,222,183,98,228
"g702",1349,621,396,670,709,1964,1720,412,570,2911,1722,934,1024,1185,1490,1810,2001,1242,852,1000,412,777,435,1209,214,725,115,841,142,754,390,517,656,279,278,854,739,891,1145,717
"g703",186,920,417,1003,611,619,383,380,1611,669,1979,794,523,761,1388,377,1992,1032,234,892,54,345,1063,575,283,171,387,38,235,452,68,426,38,1464,654,254,43,277,348,276
"g704",72,1019,21,64,399,281,75,404,273,3,305,4,341,109,742,85,385,460,306,763,2,111,247,28,31,16,27,84,128,131,19,1,89,171,30,42,94,596,93,603
"g705",914,560,585,873,293,525,1071,1193,388,199,1494,392,473,266,1565,361,323,947,340,291,157,216,127,75,210,127,188,463,108,40,38,51,1,304,224,370,181,117,133,191
"g706",3133,5636,2050,131,1741,406,3245,8288,7973,5295,1272,2100,3352,2857,3449,5427,2399,3410,2834,4949,895,623,420,512,1310,2121,522,2750,1474,1692,195,1096,276,1620,3524,3247,260,779,102,948
"g707",4571,2677,856,952,1476,724,2620,3025,4364,1047,1004,1443,1068,3702,3157,2464,1539,242,7024,642,2044,3234,491,1203,1127,519,36,437,1115,557,442,708,432,1298,458,421,2051,1984,1101,128
"g708",1206,669,314,870,270,333,299,1328,868,317,1119,689,89,607,656,99,759,2482,1685,364,187,35,915,236,186,242,168,508,72,210,265,728,125,332,363,174,1432,256,363,413
"g709",22,451,546,477,135,1049,239,401,1702,857,901,627,317,572,262,156,203,1386,210,262,84,235,3,156,61,84,140,219,350,556,261,315,613,115,249,82,88,379,93,69
"g710",315,426,118,63,335,91,227,137,65,143,562,136,38,419,716,324,347,270,58,170,114,75,308,40,100,310,32,120,38,235,103,178,277,119,157,272,93,60,197,59
"g711",2754,22646,3654,3380,857,1581,6616,6981,2386,10420,1309,3562,2646,7566,16917,777,3262,4683,3927,3318,412,799,1722,4692,965,4508,2462,7120,1000,731,2020,2566,186,1928,1431,3070,1374,344,1419,1266
"g712",669,335,645,351,210,932,413,679,864,216,678,1483,756,33,1480,194,524,855,1064,400,398,56,208,408,200,55,78,582,89,143,219,141,226,963,212,246,290,440,235,77
"g713",2302,2234,1632,3309,1741,1544,1598,2390,923,1144,2731,3086,984,1605,735,2373,678,3625,2849,2497,399,668,1022,1087,702,1284,1172,941,835,600,504,716,364,493,419,1174,808,340,995,891
"g714",344,239,794,425,382,537,313,1082,1113,883,1178,783,520,990,638,376,479,311,1298,505,591,479,203,509,195,91,110,529,91,360,151,239,159,387,192,161,344,143,388,143
"g715",1846,3003,1382,1537,1752,911,1593,1331,2146,1585,1905,2998,2047,2199,2525,2800,1070,3072,3023,2197,910,862,493,816,504,597,454,1205,423,733,929,318,226,1967,1617,2362,868,664,998,437
"g716",457,160,306,345,94,90,878,389,313,966,412,841,370,307,1319,280,266,599,231,447,212,174,512,144,149,193,372,766,144,191,141,178,42,258,117,364,147,136,442,176
"g717",789,535,661,1499,360,778,1240,706,744,399,1196,768,213,586,1520,159,444,910,797,2161,446,265,188,118,106,541,259,279,218,274,404,552,306,446,457,195,452,507,210,193
"g718",556,258,212,1262,569,290,253,432,615,920,506,396,847,301,1067,101,344,394,477,744,233,297,379,291,123,390,193,172,24,176,170,172,96,192,499,197,267,250,348,386
"g719",509,312,133,333,774,140,437,134,553,336,413,289,167,111,1344,557,458,331,294,811,92,367,144,81,207,148,137,358,93,106,88,134,197,218,422,26,182,155,494,462
"g720",1484,1664,287,1068,1752,1565,533,826,3004,1611,696,796,463,405,3172,1374,557,1526,1496,520,302,398,1142,116,169,207,458,422,196,324,284,348,328,1369,1754,156,558,266,497,565
"g721",3215,2939,2807,4622,864,2341,13011,2646,9490,2665,7251,4158,4995,3536,17348,5056,1605,6286,3395,5371,1830,2655,697,1560,1063,540,833,1689,409,940,954,2116,1692,1660,1511,1176,2255,1255,2725,2643
"g722",3079,1815,1831,1656,1666,1158,3278,3018,2899,2075,1861,4439,3379,2752,2491,4025,3680,6157,3536,559,1257,1157,2058,1293,358,546,533,1075,530,1856,1441,554,517,627,1881,1622,1256,982,939,585
"g723",345,590,224,909,147,831,112,371,340,343,362,215,353,306,880,376,561,637,614,221,188,109,43,249,241,137,294,244,97,71,111,39,114,132,381,105,47,290,95,255
"g724",1121,41,265,663,159,570,796,494,349,668,720,107,251,516,550,267,55,212,469,140,206,145,171,290,178,144,413,178,246,236,137,103,111,464,413,195,116,146,40,301
"g725",681,1281,2598,862,240,1053,322,2719,572,975,3192,2871,2672,153,524,1511,582,143,1994,210,205,161,2091,323,382,1423,653,943,515,241,489,1202,171,1386,450,1111,1801,564,129,543
"g726",23,104,96,194,416,96,202,199,437,428,286,233,60,844,469,801,20,65,296,232,333,89,165,82,96,204,30,236,17,139,18,17,30,48,348,293,22,74,20,41
"g727",323,1447,1414,690,456,903,594,1053,255,834,330,661,1325,542,1223,320,861,1112,830,911,450,267,1083,253,196,255,324,262,653,157,301,260,118,409,357,236,190,474,412,415
"g728",1315,263,881,5440,1391,381,158,25,672,4025,427,30,636,2055,626,221,35,229,1126,2619,150,2497,181,62,495,268,34,825,162,6,182,9,205,1655,513,346,124,10,413,130
"g729",1609,1881,2789,3709,1956,214,965,2386,2263,643,2092,952,1018,1435,1809,1867,646,2763,1568,834,709,392,304,1297,368,551,404,1039,404,119,35,199,606,1104,804,1248,298,345,431,447
"g730",3173,119,475,360,489,203,833,2531,66,1376,945,1996,235,567,859,1379,2196,1773,173,588,209,115,1542,874,59,443,53,1844,315,16,629,824,698,1885,2464,679,61,461,488,1812
"g731",420,3882,1428,2653,1987,1658,460,1545,804,2696,1105,1003,3090,822,1603,209,2541,546,3257,480,1364,499,1097,1352,867,996,567,1327,425,186,246,1031,323,765,1432,887,522,798,211,1949
"g732",277,1535,643,660,371,436,242,201,628,881,91,1956,89,591,1150,122,667,815,688,144,241,30,690,100,165,89,143,523,167,422,176,349,683,118,441,360,224,342,170,111
"g733",400,18,127,9,1092,105,65,26,1316,1156,3142,2553,8378,3136,59,9,223,58,21,336,792,0,3,14,187,0,15,246,69,287,378,62,1,530,3,277,0,14,526,90
"g734",937,2251,926,3818,1964,2352,3970,1688,3281,2432,12641,5457,3252,8682,6538,955,1916,3852,4687,6682,1153,1478,958,1205,2034,1010,716,1159,594,1965,3727,1605,328,2812,1696,1843,2669,891,1043,1615
"g735",542,268,533,286,16,240,99,439,74,814,65,702,834,476,328,623,198,378,410,158,224,71,149,704,77,628,60,225,225,283,173,132,64,317,15,53,168,203,353,123
"g736",514,1426,958,844,430,1661,693,1327,208,371,675,871,179,1345,1807,796,913,1463,1063,411,203,96,428,106,273,139,389,130,74,38,394,348,37,1734,701,47,315,336,157,225
"g737",1462,1325,1064,297,487,1349,2329,2219,4002,1156,2552,933,963,869,1382,620,1797,2063,660,1789,590,845,948,974,438,309,365,1554,420,206,1094,1004,476,502,724,477,283,533,851,275
"g738",317,750,313,734,441,144,871,383,224,252,581,481,47,300,434,341,259,281,973,212,287,120,400,378,126,280,139,199,41,322,154,233,144,100,322,194,155,370,167,233
"g739",2014,912,1274,475,455,1402,3231,1645,1657,1636,872,615,481,1864,1885,1435,1645,2754,763,2017,895,648,600,699,324,926,64,527,276,467,415,375,378,1214,487,1346,786,428,849,653
