"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g622",1457,471,947,193,275,258,449,23,232,212,960,163,54,145,128,48,149,327,163,224,84,159,154,25,27,376,226,184,70,49,15,28,165,94,12,36,41,12,82,49
"g623",934,828,539,404,2519,966,1228,1016,518,1290,1914,588,284,194,631,1405,115,1470,137,312,268,201,287,13,527,54,232,774,115,454,732,394,107,25,600,1088,275,517,530,194
"g624",10086,3598,4576,1081,200,1025,4120,3857,3241,470,3027,2088,1782,2242,1196,561,3725,3247,4316,7191,1329,1861,1086,527,1010,996,1235,2794,1126,1081,1183,3540,578,832,767,3941,1208,1772,1565,1118
"g625",2404,2896,5659,3866,1117,1924,1352,4768,2640,2981,1319,4551,1111,1695,906,3321,2337,4197,1299,5270,1872,1190,1201,1542,1336,924,3125,826,585,506,1198,2538,542,1422,653,630,734,846,1685,884
"g626",2936,2585,1551,1391,878,1089,1214,984,1304,1126,3310,959,1217,943,1888,2001,986,1526,835,1642,1044,1650,494,999,514,851,1190,863,440,734,1339,1455,242,1320,794,556,779,692,863,828
"g627",398,830,216,1321,427,84,348,395,150,400,623,352,681,505,346,588,1261,329,1082,1337,157,308,160,959,343,42,291,149,134,226,347,218,60,141,240,121,121,147,58,256
"g628",27,47,166,399,2887,3,4,50,127,788,47,235,467,277,482,2,454,114,82,587,13,16,224,0,2,100,19,565,7,355,553,141,7,243,0,276,59,103,2,73
"g629",2177,4889,4100,1154,102,93,3249,4823,1832,1158,1212,20,1150,2091,237,169,87,3247,1716,1582,1186,1268,1928,172,587,185,34,194,2054,2535,3201,1602,403,932,1481,1231,69,780,370,1227
"g630",1492,505,420,1250,408,1107,538,467,599,348,810,491,777,991,977,599,801,536,326,379,111,328,269,876,149,305,422,665,491,263,649,850,148,210,110,774,223,422,386,231
"g631",262,918,32,112,149,25,15,237,8,223,1917,27,768,881,173,871,20,150,145,994,50,184,479,82,23,76,8,50,49,314,330,107,27,258,236,692,88,43,49,387
"g632",4996,17226,6105,7573,902,4981,2430,8065,1327,5040,11185,7430,6746,6619,29515,20233,10807,9787,1072,13871,2970,6710,992,5225,2544,1365,4388,1229,3014,9678,9225,3179,2206,888,7149,554,6444,7014,3229,2607
"g633",5301,1116,2699,4663,2862,2077,3518,2149,1770,2194,3093,2177,2682,4940,2236,2308,1607,4689,2027,3598,646,1562,464,1676,2334,1273,602,2141,1886,722,3404,1322,137,1608,668,1308,801,424,844,988
"g634",984,1048,937,2623,526,276,1516,2040,1069,1186,2346,1376,1529,1575,3473,929,1258,1132,426,2053,792,799,262,717,275,635,972,598,673,834,700,789,300,604,901,330,693,1387,421,572
"g635",70,700,313,428,112,470,236,212,206,91,900,262,464,345,110,1018,228,591,121,863,278,152,213,358,119,189,172,96,32,188,133,152,134,66,85,395,36,134,134,63
"g636",3731,561,3133,17454,434,11019,4310,1740,19039,35928,16729,23740,10265,7724,8192,19903,6860,11279,24647,2567,3442,40624,2939,730,2086,4333,8192,8706,1803,13130,2586,45051,3118,3434,1124,1800,381,34130,1759,1121
"g637",766,526,761,629,236,376,1021,90,890,596,628,458,248,310,658,913,985,1001,200,299,327,297,431,265,271,84,511,1188,478,120,808,602,148,162,222,555,113,231,102,334
"g638",198,342,177,1173,198,8,319,10,82,120,481,1119,20,377,311,40,28,769,199,101,300,101,25,88,36,22,53,109,194,59,58,42,11,52,31,109,318,45,15,84
"g639",3410,731,2014,4682,2202,446,1449,2663,3516,975,2493,1602,1312,2050,2851,4198,2183,1267,2076,4096,1225,264,2336,1147,725,800,2746,398,726,1051,1109,2623,642,763,837,234,695,1481,364,1038
"g640",365,721,205,431,540,81,350,366,740,302,199,476,80,273,476,249,348,318,177,580,188,338,254,203,120,232,249,65,163,191,268,262,186,168,272,161,93,139,83,136
"g641",4842,1624,2904,10,160,1084,1196,58,821,103,355,26,78,143,1330,285,326,333,511,277,133,407,171,280,86,25,7,601,537,159,48,57,533,326,90,75,477,3,33,5
"g642",1185,780,842,1116,2108,1764,3443,1521,1309,2439,817,2722,734,718,1881,2906,3096,1338,242,1212,233,971,586,1820,1315,916,513,442,460,816,255,774,113,1063,413,2277,458,1873,451,239
"g643",784,678,460,2,326,120,1671,662,222,44,35,119,145,1,909,538,17,166,31,98,12,511,326,203,43,9,23,473,1,68,34,187,3,48,141,23,185,33,377,61
"g644",627,1273,559,762,615,990,3780,975,260,400,1552,515,385,494,766,1269,192,397,159,794,510,307,1399,376,184,350,566,1089,117,172,884,209,68,259,292,896,64,98,165,377
"g645",933,282,439,437,187,205,667,737,270,226,93,237,153,452,503,96,469,1149,81,502,80,205,290,300,222,26,523,71,71,91,176,509,131,274,173,115,87,169,65,200
"g646",59,467,4265,905,75,484,185,453,486,15,714,57,141,177,242,20,577,200,346,471,144,202,12,258,1328,83,177,111,10,81,58,10,42,109,69,54,27,21,56,520
"g647",514,231,32,99,144,3,674,15,12,286,79,257,43,240,181,1099,30,647,97,183,22,19,460,83,102,67,31,243,8,80,104,521,0,14,346,6,67,85,0,14
"g648",844,207,667,186,1636,378,475,283,334,256,286,350,31,342,761,468,371,413,216,426,185,154,342,552,130,380,261,134,144,434,247,308,145,142,396,131,57,487,98,178
"g649",26072,13630,10239,5886,4216,8078,13076,15009,21323,8331,8242,17499,3366,6341,6415,16213,15452,21655,6046,27921,3812,6023,2285,3508,3607,11554,10748,2554,1053,4286,8359,3029,973,7614,6522,7789,1034,11112,5806,3732
"g650",1400,646,807,828,869,533,1415,787,817,358,613,571,522,735,1266,639,868,916,455,875,183,582,489,332,595,436,515,278,165,354,643,519,306,402,802,466,492,545,339,606
"g651",904,1321,1008,1037,329,831,793,845,1127,52,486,329,44,1452,184,940,295,200,74,274,19,177,375,849,191,215,207,72,228,152,163,74,17,12,143,368,540,0,154,76
"g652",1638,1592,339,651,1119,612,469,1955,636,102,674,2950,1086,383,2013,534,1011,859,623,792,297,139,232,171,831,153,543,869,380,806,495,252,74,447,214,466,432,234,520,8
"g653",1461,956,1422,1132,3184,1618,899,441,1308,1102,2717,794,499,606,1672,2702,1359,871,1188,828,306,441,652,1151,870,237,626,1118,295,543,1345,464,194,265,618,396,530,585,420,464
"g654",262,324,731,895,283,301,336,497,876,507,508,310,230,816,682,722,325,498,601,399,141,198,295,329,663,208,278,597,145,271,302,110,122,238,238,232,417,300,134,49
"g655",2410,5776,1974,2037,1602,1134,1410,2028,2434,199,2039,2483,890,530,3911,6786,2458,3286,5274,1560,1280,1267,3912,2123,842,596,1240,492,245,594,2055,2256,843,1296,1982,3784,582,1951,642,580
"g656",2167,1446,993,6423,5939,3338,571,7802,9450,1552,12787,4656,395,893,20963,7489,835,53,9795,1747,3772,2980,7427,3030,906,1696,5528,583,345,858,1120,1133,223,1574,4205,7952,2419,253,1222,3745
"g657",3967,1507,5815,4080,3707,1605,1419,1413,2411,1984,2183,844,2002,1943,3635,2725,1776,1045,2243,5664,397,1303,2020,1117,752,1964,2514,857,441,1073,1125,395,634,1690,678,2440,1447,1379,528,676
"g658",253,82,1463,314,274,44,460,208,495,109,477,44,243,194,479,1254,98,352,414,909,280,132,149,660,180,222,200,354,68,148,428,576,115,370,539,159,74,398,48,22
"g659",573,17,305,249,141,138,277,549,518,233,833,472,205,44,167,347,292,735,173,208,77,54,135,68,141,112,134,62,106,102,149,119,12,70,102,149,186,370,125,104
"g660",235,530,46,436,484,317,36,450,164,266,226,644,177,69,104,724,202,134,278,56,123,219,131,133,260,86,363,75,51,111,68,289,46,205,90,173,429,186,32,176
"g661",893,1676,498,26,1194,146,18,513,210,31,882,428,350,2324,1584,250,48,15,17,692,36,14,372,2,85,29,14,107,126,927,436,14,33,14,79,594,241,63,2,20
"g662",5187,1515,1337,1649,4153,2724,4560,2273,2639,1606,3137,1783,1761,1021,2217,4425,838,1538,2418,2113,806,1359,1762,2429,1195,1366,1146,2578,1297,1789,2265,945,458,2854,2147,2149,1018,1548,1240,851
"g663",1173,625,4337,786,10232,4667,973,2694,809,1056,37,753,291,1212,2425,1800,1024,1404,2367,101,645,2014,175,2878,7566,1522,4561,1632,1124,3340,1512,2480,0,3554,124,459,1010,819,1766,2096
"g664",1323,933,1530,2092,1375,1256,796,1265,1678,524,310,1370,414,930,1377,542,2162,306,540,1246,264,316,641,1089,270,228,572,1126,277,312,922,526,96,473,282,400,230,489,444,121
"g665",2076,4849,28,1518,424,1432,3874,940,902,291,615,1113,1494,3455,5940,1395,405,2554,2710,903,188,906,3844,121,1273,312,1293,457,189,384,800,72,2426,468,139,190,444,399,85,681
"g666",456,39,1665,647,3143,255,2454,360,570,52,2209,73,187,1423,381,725,184,124,194,752,134,320,203,1180,1693,82,504,427,433,506,446,765,23,111,804,159,566,319,64,86
"g667",11877,5377,14480,2413,8302,12973,4245,4563,2285,3261,21909,4907,279,1339,13179,4840,9295,2164,5183,2454,487,4100,6213,6701,4220,7430,6669,2778,1473,8613,7910,259,592,10515,186,5261,8406,966,5260,940
"g668",3527,230,1044,369,1024,465,231,534,765,286,681,302,190,1012,384,302,72,794,369,677,59,546,211,305,235,275,56,45,181,125,434,250,129,99,214,774,387,224,68,136
"g669",2275,1454,1159,3704,1185,674,262,1649,1157,697,365,1334,93,1488,1752,2475,1827,420,244,3646,323,355,170,2494,274,562,198,902,376,62,353,815,248,448,1022,571,346,2415,591,496
"g670",2715,1075,661,989,1111,327,67,201,606,551,400,248,120,143,1445,379,1550,880,149,1957,7,110,351,611,199,32,5,880,1192,279,230,52,188,410,146,116,93,474,811,809
"g671",186,318,198,843,148,334,111,889,521,231,1443,235,254,94,1204,579,608,252,134,1138,69,210,217,213,250,141,367,10,95,144,75,186,41,86,235,142,137,45,49,69
"g672",1315,1498,2061,4137,1904,738,3099,3832,946,2523,4560,3401,1018,1350,3263,5265,1525,5788,840,1460,1250,1750,2399,1325,1374,258,1595,488,164,1663,2236,1142,630,383,1084,338,1872,1127,741,1020
"g673",801,478,736,878,799,413,734,1310,580,697,418,982,227,524,872,371,753,308,421,442,194,539,657,508,216,125,133,351,308,485,381,201,161,268,435,484,318,390,249,127
"g674",525,57,525,406,647,444,205,749,407,337,655,271,129,195,403,846,236,302,358,393,98,203,326,141,121,182,161,52,156,200,156,150,118,85,104,375,72,246,67,75
"g675",1073,1856,634,73,91,452,480,337,138,181,447,709,210,278,333,263,491,440,221,62,83,53,235,383,240,84,58,38,53,306,162,278,13,560,357,273,18,513,365,98
"g676",1983,987,2670,1930,1919,286,1298,798,1313,825,552,1536,499,372,2576,2203,1117,1212,999,1298,417,208,356,1048,460,880,917,473,326,201,791,641,636,204,1119,399,453,854,194,636
"g677",2224,445,2351,1918,3605,2614,2554,1412,2812,1778,2357,1576,1108,1992,1635,3963,1073,2640,576,918,723,521,1796,1849,1461,982,1840,1549,886,1193,272,1190,701,515,3972,945,941,533,2027,1331
"g678",2408,1149,289,568,413,1024,577,626,141,249,1250,398,91,487,987,1193,1001,734,278,673,61,742,115,1061,392,230,214,555,153,460,146,177,126,363,253,542,95,33,156,43
"g679",669,47,72,3578,859,383,34,611,1166,266,21,3121,1703,47,37,934,48,1142,75,0,416,473,1710,119,166,55,7741,59,699,2,883,746,303,1588,51,459,30,360,3,87
"g680",13213,3119,8558,9120,9746,6242,5312,12320,8861,4152,10038,8847,5069,4442,16924,4491,4778,4525,4301,5517,2253,4966,4388,3349,3209,3685,2253,2883,2548,3447,5884,4846,1722,6220,4077,4922,2567,4398,3162,3440
"g681",1532,6388,8725,9594,1960,2963,1569,429,1408,2258,1146,789,2302,1791,2022,3209,231,895,2325,2995,692,846,1465,2683,690,778,777,1444,159,765,1208,700,568,149,310,750,50,508,576,188
"g682",815,294,829,383,596,484,1735,2069,950,291,2312,988,227,106,1988,246,51,25,2674,148,1248,1762,279,877,175,308,103,238,98,363,502,137,194,103,367,224,44,45,256,67
"g683",218,345,243,39,1720,320,72,432,2062,510,2685,109,68,199,577,46,177,1206,258,2938,79,218,7,250,1080,768,423,33,233,39,75,577,1291,1221,47,330,248,61,788,103
"g684",2123,1264,1236,302,599,758,1090,568,467,759,161,724,535,665,288,1388,840,811,77,1355,551,642,983,379,813,89,436,42,157,241,966,66,72,257,566,504,210,458,498,727
"g685",0,0,52,40,2,939,25,89,1827,50,1393,4417,57,1,14,63,137,86,836,4,139,11,318,1544,92,48,9,1060,1,0,70,18,230,2,250,1,285,126,5,500
"g686",904,1174,9779,2740,1875,3357,173,2972,1552,2005,1534,2215,900,1074,617,5474,1621,351,1153,2001,396,399,703,717,246,970,133,196,755,524,1654,1124,878,734,209,1425,239,726,500,611
"g687",186,370,747,373,342,292,596,312,139,128,187,294,196,142,85,764,80,396,282,391,106,75,122,131,134,280,147,106,189,348,236,441,48,78,80,112,42,145,189,141
"g688",1193,3207,9238,662,1955,47,2207,0,546,73,135,631,393,1865,914,1205,2750,3970,726,2688,15,256,201,156,595,185,480,369,97,0,427,885,8,121,377,3304,4,0,781,51
"g689",754,675,850,1783,640,744,156,864,654,363,1003,808,758,274,606,888,450,193,509,706,171,644,652,577,464,378,379,187,130,443,304,181,349,513,145,474,93,662,49,212
"g690",172,90,610,63,75,912,363,255,171,145,150,46,183,358,61,108,536,130,34,203,23,85,41,4,100,286,205,23,34,74,581,35,167,262,353,495,11,10,191,178
"g691",96,130,313,16,289,116,340,313,310,127,592,156,358,668,223,74,204,153,317,427,74,171,227,25,124,42,214,159,58,301,168,112,77,341,134,441,9,279,56,105
"g692",715,554,565,207,327,379,1230,449,257,449,298,440,272,543,170,200,404,1072,278,670,276,58,233,194,101,263,84,123,129,337,257,282,189,83,127,139,261,123,169,302
"g693",493,855,353,274,589,274,926,49,808,689,45,675,115,362,51,1166,413,78,59,639,16,315,310,275,103,341,120,118,58,134,707,239,54,379,481,255,16,432,49,84
"g694",507,1320,981,2635,1731,3568,3040,788,1294,887,1140,1367,705,844,2083,439,1381,1367,887,1280,239,1294,451,353,229,374,960,628,409,1440,1085,833,144,400,469,1054,254,688,1179,246
"g695",297,23,7,203,109,811,1330,677,944,172,163,51,55,467,2065,21,26,134,225,100,72,147,3,29,154,39,457,591,88,580,226,709,214,128,243,61,320,122,261,340
"g696",242,612,1509,2868,209,231,1987,26,94,86,241,221,785,1707,670,476,812,974,59,1682,705,492,1433,207,46,584,111,77,124,93,116,965,210,123,1352,621,876,170,67,249
"g697",995,376,191,128,185,277,157,246,253,309,330,141,110,32,668,164,157,107,102,159,116,149,165,190,95,74,167,147,16,495,169,103,27,72,9,128,104,293,38,11
"g698",483,37,48,2611,524,241,2113,28,422,247,494,733,154,51,203,3641,171,0,184,39,296,1431,103,56,56,37,78,563,2,29,197,25,15,8,9,157,188,1,0,62
"g699",6242,3397,2278,5408,146,3786,3189,378,11843,728,358,4968,170,246,9071,75,1168,384,1427,3315,1151,2265,76,587,2562,1387,575,1976,1215,2679,1204,2949,434,320,896,1383,213,1750,1301,1271
"g700",1069,238,829,418,358,243,604,70,176,308,747,135,62,66,451,382,629,560,93,560,161,153,167,74,430,182,103,141,140,161,176,251,95,319,160,263,173,287,84,327
"g701",1011,815,518,407,326,325,564,634,420,107,1294,295,618,110,88,545,169,177,368,385,88,128,426,283,410,181,365,506,148,236,362,362,90,752,131,410,233,176,213,196
"g702",295,2216,1508,382,356,794,1126,1305,615,293,1488,595,828,572,2018,2250,799,212,220,2260,567,430,773,1001,893,621,807,338,193,417,790,798,166,696,244,941,924,235,508,223
"g703",532,2770,221,1141,623,460,1093,618,290,1143,680,583,231,349,1396,690,2126,1515,1162,1532,409,452,826,1151,180,597,928,661,62,36,945,513,181,1131,273,1699,299,363,118,295
"g704",84,280,2,318,1346,323,550,163,46,419,496,436,32,573,64,1023,280,551,46,213,190,403,131,160,59,40,825,551,127,21,321,393,32,677,18,19,0,373,6,4
"g705",1012,776,839,314,556,231,116,58,744,873,550,415,658,605,365,1088,269,247,279,109,187,726,124,18,252,252,517,318,294,89,103,380,228,130,255,334,127,27,134,187
"g706",2540,5819,2017,10527,1940,1034,3939,234,3018,1652,3850,5613,376,6632,904,4902,4372,4353,1627,5827,923,448,904,2238,723,3994,1877,2592,441,1722,395,301,791,409,563,2314,1216,145,253,446
"g707",851,1917,2042,1514,1922,2262,2190,920,1728,1625,3045,168,1055,5412,739,2205,505,3124,2233,5992,1231,741,1702,1162,2038,2071,480,1282,295,462,1671,3730,155,1097,675,2932,948,639,581,838
"g708",445,577,81,1521,265,373,993,420,640,169,326,646,633,160,1664,2445,734,1220,339,544,183,330,628,168,190,125,804,535,181,42,1064,1161,62,399,91,235,495,403,318,692
"g709",632,153,539,1301,761,963,64,9,246,1072,669,36,161,228,307,244,196,294,42,732,181,30,675,246,80,208,415,266,48,239,389,89,293,13,76,129,307,18,30,114
"g710",162,574,265,536,735,190,120,17,483,12,103,251,135,361,128,114,188,473,362,549,31,148,164,379,69,102,20,68,269,523,117,89,243,148,25,274,197,291,19,207
"g711",2687,2500,5268,12840,14363,1817,2727,3978,2700,4046,1182,919,1718,10146,14988,2642,142,7138,5087,5310,1734,429,612,724,314,1173,1826,2676,5095,2983,5172,703,22,1725,699,1011,1145,845,3424,854
"g712",791,566,696,166,773,163,237,388,710,256,63,343,186,139,1175,540,403,361,404,516,120,586,297,224,329,195,326,455,134,356,488,390,54,525,147,765,189,128,174,224
"g713",2901,1350,1013,1438,1686,1399,1789,835,1313,419,1568,1387,1026,1680,608,1832,4696,671,1409,1422,460,419,1555,1054,871,1387,1499,1086,498,654,1272,576,236,1252,894,2039,391,1747,541,928
"g714",359,646,709,1178,932,539,453,710,785,309,357,503,151,207,1943,464,305,928,648,388,58,232,567,110,212,99,375,212,160,230,491,136,46,303,270,449,175,141,127,173
"g715",1503,3604,307,3102,2041,1265,2574,2022,1357,1444,2989,1614,1428,915,1978,2180,2210,2014,1519,2407,425,432,1501,1179,1715,1831,455,751,781,997,2207,1259,207,1228,1508,1206,770,1829,453,601
"g716",1123,700,538,644,451,649,530,175,570,351,294,105,623,192,636,399,319,196,170,544,132,171,251,342,246,481,125,114,30,90,353,394,69,112,87,80,247,121,108,69
"g717",1130,626,370,1353,1353,288,1119,953,240,332,731,1584,407,538,647,1700,320,366,675,1210,448,658,549,826,653,163,220,690,167,473,274,195,233,485,693,956,199,353,386,206
"g718",520,215,728,1238,96,497,521,590,359,702,267,196,284,571,58,242,164,1270,212,365,70,107,96,122,318,139,117,339,152,405,184,337,107,68,248,159,210,269,183,123
"g719",535,546,1681,373,361,656,635,599,764,693,786,455,262,1576,120,946,417,638,407,560,250,368,1964,631,617,332,203,275,144,86,418,126,77,112,322,163,208,292,229,348
"g720",894,988,195,1309,790,1171,807,610,839,577,1436,1775,224,1304,605,933,1661,1064,1075,1134,432,681,785,762,473,713,222,664,871,772,271,1826,198,2044,1442,516,176,284,455,206
"g721",2368,4082,2808,6859,2904,6318,3277,4046,7315,2577,4071,2451,2190,6553,6517,5587,1669,1427,3447,4762,1707,1788,3403,4252,2741,3521,4883,1529,1778,2528,1214,325,1732,642,899,2458,1533,2586,2449,407
"g722",2410,2217,1845,2841,2425,2805,915,3245,3868,2662,1227,2442,2524,1942,4025,1466,1518,2588,1525,3487,1152,977,3470,3356,941,1272,858,3219,553,1224,2150,1151,249,1095,1149,1436,460,2069,824,815
"g723",1096,837,132,695,477,240,155,314,269,245,289,477,247,78,202,211,141,172,620,679,75,214,32,447,203,313,297,57,43,381,201,408,108,303,257,456,106,97,189,333
"g724",795,377,319,334,369,293,383,387,475,65,544,88,198,254,40,420,193,265,227,519,156,224,78,8,137,130,44,364,57,311,58,233,134,142,73,414,254,343,75,26
"g725",902,857,1142,3333,987,732,363,1137,1087,2834,531,1552,688,879,2239,536,1005,801,906,2728,615,1102,266,488,459,742,353,241,462,324,1104,473,183,1492,515,1251,1217,869,593,560
"g726",190,474,104,474,146,124,217,111,443,33,284,138,353,83,32,250,43,304,41,126,91,104,141,306,87,116,116,196,62,43,315,42,26,90,550,32,63,106,14,15
"g727",1785,542,525,612,499,939,713,983,851,448,762,402,874,1003,1554,964,1133,685,648,399,34,312,735,461,247,162,256,218,194,261,293,657,70,659,278,658,220,1046,461,333
"g728",330,3666,66,682,31,182,913,25,1301,1611,44,9,173,26,15,97,6,197,1,530,108,9,891,709,290,110,1179,447,20,144,182,494,47,488,12,936,477,92,100,733
"g729",537,3208,705,2697,308,1666,1838,823,2855,1126,2176,1160,3411,1598,4236,831,1632,1334,1009,734,486,1160,1623,2516,1051,234,1512,314,850,453,396,1977,173,1308,515,3276,567,891,206,1238
"g730",950,998,1700,53,113,1042,3352,2412,1590,116,785,3281,735,142,68,101,1734,455,1178,294,1625,1007,912,1512,33,1,801,44,1,1217,60,30,10,14,868,1028,23,239,620,2185
"g731",6076,2848,559,2954,2158,465,776,1099,1065,5034,3549,1136,245,1850,4360,3085,2346,2387,4363,3569,573,2900,1292,476,758,443,366,1011,288,305,2368,1603,266,1725,196,581,664,1937,1656,601
"g732",549,829,529,459,215,417,244,347,324,373,1455,465,421,344,694,1811,1069,518,316,322,176,492,219,173,500,193,114,262,210,324,194,302,217,433,223,152,402,804,585,263
"g733",615,227,123,310,1593,32,22,186,644,638,64,294,14,202,1965,2949,26,73,644,124,1,179,107,941,0,1114,762,562,513,1143,793,97,12,604,343,3,18,1,86,230
"g734",5618,7485,5661,6457,7344,3002,9154,1259,1355,1549,1849,5113,5520,6129,1163,630,1534,1936,3594,2535,1702,3125,1970,1275,2619,2215,1295,3474,1860,710,3097,2747,1177,1094,586,2319,2521,954,3354,1668
"g735",372,14,502,1193,385,713,547,209,250,253,805,217,725,328,761,449,550,31,359,715,21,229,458,319,215,139,152,149,299,34,174,515,5,187,160,365,9,280,121,44
"g736",791,1316,1132,788,270,165,1036,1413,556,827,645,598,854,1211,1577,276,531,1289,842,910,153,620,452,518,804,122,981,79,78,234,492,516,278,645,303,407,81,594,280,329
"g737",576,2788,1857,1390,2163,3545,1320,515,1687,417,784,721,632,938,3136,1152,1257,172,1579,821,616,901,270,1277,840,563,614,724,157,454,2083,581,727,128,678,1064,412,186,465,1033
"g738",487,297,401,314,240,290,181,292,324,241,272,480,359,358,825,509,454,366,459,306,108,256,413,281,308,325,160,124,139,276,156,279,37,185,468,310,147,231,151,265
