"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g625",725,3536,1952,3110,5129,2347,2839,11884,5260,1926,2160,2529,3397,1261,5475,4985,3332,2084,4020,2191,990,1736,797,1117,2550,1658,2026,5163,1805,787,1962,2040,359,1841,945,789,2162,1036,1704,1746
"g626",969,3967,1871,1496,943,1703,3805,2912,2262,994,706,1525,1131,1006,2054,531,1810,933,1583,1262,630,529,568,852,995,844,361,767,288,561,973,541,350,522,797,453,882,222,911,738
"g627",354,626,717,495,344,387,751,1495,82,395,444,393,757,1657,247,516,430,363,448,339,102,302,114,139,416,100,293,539,387,214,212,106,157,142,215,84,181,220,392,41
"g628",355,567,94,370,23,131,153,714,315,119,85,573,645,44,526,984,153,94,81,34,135,196,163,368,59,2,251,295,100,78,52,0,47,262,96,212,498,274,360,52
"g629",1647,40,2901,481,1579,764,4807,4561,4168,454,2290,3447,1050,5124,12045,8273,3404,7641,3022,6714,123,689,1034,741,2978,849,549,364,0,197,126,55,44,329,1294,2245,1127,1024,372,1756
"g630",785,1370,879,221,415,1155,75,1484,1123,583,142,491,642,1459,1005,219,760,439,137,388,108,92,183,381,466,202,78,196,166,444,471,568,440,300,600,291,498,215,824,300
"g631",367,1106,404,669,645,439,126,446,251,212,215,359,495,226,84,24,44,207,421,36,155,351,140,5,343,78,111,36,2,53,1,75,155,176,29,22,46,101,23,121
"g632",9739,18449,12938,15303,6861,903,8596,2217,17029,5969,9253,7539,6382,6867,5577,18913,8180,6950,3546,4350,4600,7901,5568,4011,4886,1900,4926,4040,1963,2048,2931,7718,1083,4215,4269,4801,1787,7395,4732,7013
"g633",4481,5279,5383,13498,4839,6324,862,530,9607,3952,1275,1817,4541,5781,4905,4073,5937,1444,1542,506,638,2170,762,1178,856,31,1059,1783,672,1024,1443,807,285,1126,144,1041,291,1425,340,2767
"g634",336,2784,1281,1462,1199,3468,1240,2418,528,1494,1377,1243,863,2456,1587,2086,2627,833,895,1952,190,1479,348,841,1138,824,566,498,454,257,1215,373,97,1656,733,220,1207,1042,322,1031
"g635",454,948,220,47,312,474,280,219,1140,417,390,27,688,161,249,154,538,508,243,607,126,13,108,251,458,164,33,318,164,96,113,150,48,328,154,161,154,313,127,282
"g636",175,5395,11596,6934,7563,7326,20073,30587,25373,1794,3162,7738,2991,6003,14503,19164,43173,521,16522,24526,44,5957,3507,7765,1977,246,7322,879,14866,825,20556,8135,3155,16330,13197,1248,428,16804,8781,2452
"g637",684,663,457,265,245,1739,667,951,484,1181,817,412,643,404,340,304,608,663,990,622,125,615,361,856,247,253,379,107,174,118,346,530,48,396,306,293,240,191,518,747
"g638",686,293,1023,726,30,38,293,271,253,223,80,62,422,28,36,103,251,171,140,39,68,38,39,166,133,71,44,40,243,50,74,260,11,73,62,112,270,77,225,284
"g639",1937,1262,2268,2878,680,1673,1463,2232,4318,3807,886,610,2201,416,1933,3654,6101,1632,8222,1524,888,1974,718,1080,1199,690,1603,2348,318,370,767,579,997,1445,839,517,600,804,576,398
"g640",225,435,497,335,142,805,271,191,471,564,130,390,474,167,654,850,409,364,423,85,158,71,156,105,80,96,160,193,172,84,202,177,51,105,47,35,187,259,204,96
"g641",458,772,437,18,1257,410,854,189,2928,59,198,619,493,700,968,6475,610,187,2630,322,48,95,178,190,431,530,235,513,899,233,229,337,308,878,33,55,0,419,363,148
"g642",1667,1673,2145,2229,236,797,652,733,460,2463,1102,1242,844,1013,3298,979,2685,801,1010,1312,100,222,364,1516,1811,726,279,478,352,292,883,206,390,756,404,205,1285,802,524,1454
"g643",106,763,369,947,138,335,1550,493,575,546,4,23,389,261,463,48,976,168,172,3,45,13,22,13,85,32,238,5,154,239,275,499,10,12,0,36,331,493,64,175
"g644",1033,3462,395,680,866,3076,480,1329,2123,670,29,449,554,964,2587,97,2157,2076,2274,1889,35,155,52,45,110,1119,55,38,302,101,914,369,127,629,1452,259,995,528,1248,1031
"g645",674,181,253,737,841,670,404,413,237,981,71,688,498,438,655,346,354,773,692,329,84,29,266,116,137,109,52,104,56,175,203,58,132,196,180,158,369,88,444,687
"g646",662,567,23,99,698,284,83,1458,1201,1,137,33,47,134,89,8,307,262,892,7,9,62,58,15,171,49,0,204,23,28,149,259,11,392,10,2,312,476,5,673
"g647",185,2284,144,1137,97,1084,273,81,1,183,3,468,432,143,56,331,69,21,270,8,32,440,96,4,70,50,45,170,67,36,387,8,45,97,74,188,79,32,65,160
"g648",590,442,485,975,528,140,563,654,224,302,504,388,671,503,221,726,795,296,360,211,139,868,308,285,238,320,190,104,70,73,571,131,334,577,258,175,244,388,228,83
"g649",11403,11294,6271,5983,4808,9604,15932,26137,14115,5215,1005,10389,28789,4851,10780,23182,16568,3076,23239,839,8776,2230,1920,2903,1949,1545,4082,216,4190,2596,1727,3411,2073,425,5058,1858,11056,17379,10211,6641
"g650",920,1267,780,1254,751,1363,860,1654,1315,1093,371,481,853,642,615,599,953,478,788,443,286,263,220,757,373,347,206,342,286,149,354,636,353,98,338,168,566,351,282,302
"g651",2056,912,729,201,69,43,181,204,1081,60,158,53,202,1006,505,529,73,208,224,249,9,64,12,25,295,265,451,133,285,65,53,52,90,655,948,62,140,0,450,45
"g652",423,817,279,378,1537,1148,591,1358,2088,411,1211,135,1805,906,1226,1212,1089,1543,1215,1193,444,176,242,891,235,278,471,150,182,303,182,113,127,232,1237,62,375,526,321,490
"g653",772,1642,1486,1442,1127,1795,2481,2578,1500,1409,1293,1565,1151,849,1728,1196,1646,654,1387,2466,731,362,202,375,766,281,481,671,921,337,403,127,238,1160,855,256,631,345,575,141
"g654",817,259,804,398,502,625,329,510,493,723,501,169,111,520,836,806,478,731,1122,248,324,148,22,199,200,124,186,129,104,131,409,107,18,125,133,31,413,178,173,151
"g655",3041,5893,1869,1625,4145,3102,1362,5955,1809,5131,1576,2830,1172,2687,1210,3822,8710,3733,1811,1766,446,2583,1304,748,1944,783,1079,1694,1190,421,1173,786,305,807,815,559,768,2214,688,765
"g656",1752,11494,4118,6239,10630,8143,3756,5340,6814,12039,698,7711,1269,6788,4102,1484,10237,1114,6903,3938,4493,758,610,47,14743,3534,1467,4385,2171,3936,1479,1971,1166,9935,1123,380,9718,2592,1687,2000
"g657",3145,4092,1317,4047,1131,2555,3651,2893,2913,1266,1769,486,8179,2608,2798,1692,2219,698,536,3075,544,1128,598,912,667,627,426,1084,1488,378,989,765,1045,787,2603,1004,1506,2446,1979,1944
"g658",906,49,1248,512,538,208,322,612,502,211,266,972,435,291,325,1546,362,52,727,148,133,16,78,121,489,6,372,158,87,48,154,164,81,122,439,40,689,321,118,73
"g659",369,134,276,458,344,352,196,284,190,120,58,154,129,434,365,486,359,169,346,149,45,75,14,168,212,102,267,108,50,37,214,55,17,108,82,112,151,117,51,77
"g660",45,659,153,196,244,209,55,38,302,569,544,248,329,45,852,85,157,303,620,517,54,56,151,36,110,78,97,65,136,254,56,106,22,96,71,223,437,171,144,46
"g661",154,460,1106,47,386,847,350,462,1,306,140,21,95,2,930,1235,46,6,279,29,321,31,10,40,2,65,88,96,84,352,147,366,158,21,57,416,8,242,15,38
"g662",1587,4893,2631,5684,2451,5440,2996,2544,2800,4437,1524,3359,4292,1597,6619,2650,4342,1568,3277,4783,831,992,1064,1079,2900,642,1303,1323,2155,717,639,1203,610,1885,1777,1279,1355,1246,1289,915
"g663",2881,12134,8000,1570,2752,676,3554,5606,4254,1622,2777,2221,8879,4051,225,10563,280,1401,535,9293,3659,1017,163,447,1231,799,473,2360,157,306,3374,4033,131,3018,1522,890,659,235,54,1835
"g664",665,506,491,517,1648,577,3175,1116,459,288,95,697,622,266,507,800,1544,623,547,577,77,203,171,195,367,627,28,192,539,267,136,111,144,695,380,103,1435,1126,1038,830
"g665",255,3686,2130,2207,114,312,924,168,1607,840,482,1112,944,3575,164,316,21,965,3336,1419,69,1753,828,2406,1391,660,376,645,159,273,642,28,155,312,881,6,1854,1653,895,622
"g666",262,1728,286,1190,251,1305,3,1715,1020,1882,659,103,1076,2036,24,251,479,391,750,53,110,11,239,277,858,258,425,230,163,4,7,28,227,209,1167,90,175,170,705,179
"g667",19201,17717,17200,8224,2341,10501,9011,8175,6256,16733,5765,4608,10606,6005,19971,19952,6283,1622,9571,10583,696,1750,4308,847,11338,9036,439,1297,5230,1246,1552,766,3013,1540,3991,8434,3151,1001,2392,1605
"g668",151,243,292,199,123,405,440,755,1371,1057,250,302,177,107,426,383,1775,710,141,173,69,1126,127,106,83,285,72,9,61,177,196,375,147,463,87,109,627,79,147,365
"g669",2003,647,1338,4781,1743,2212,2743,335,1224,610,1428,714,868,1361,780,5353,2768,2980,389,439,338,700,284,337,672,111,370,1134,568,591,323,383,536,311,1605,156,1090,405,1158,527
"g670",1379,1377,40,145,433,190,287,148,728,376,11,816,172,454,384,1543,1146,319,828,461,191,149,90,98,230,51,131,23,299,170,411,215,157,613,169,56,347,1149,391,304
"g671",147,536,465,226,381,84,441,1247,96,155,77,149,539,103,892,696,322,539,196,130,39,154,218,57,115,127,178,82,231,127,443,150,30,38,103,39,374,59,148,422
"g672",6776,3753,683,7868,2818,2060,3975,865,3778,1821,3614,3507,2388,4893,1298,4557,1327,1396,1747,1681,751,1726,1330,1531,1417,2184,2559,1865,339,849,813,1160,1844,3274,788,1222,2283,611,2057,1734
"g673",426,680,611,185,400,481,308,653,552,227,334,146,922,1028,1054,683,1079,339,670,818,111,318,251,434,362,387,81,426,116,324,402,102,149,375,517,108,298,276,234,307
"g674",134,237,361,471,243,636,653,496,225,302,318,521,930,168,1256,292,350,307,686,322,182,117,73,237,101,120,201,57,180,127,302,50,156,356,440,100,247,284,129,77
"g675",676,550,1280,655,253,109,590,563,680,241,238,386,604,137,247,282,1099,605,573,1190,122,65,237,316,271,487,60,151,293,99,63,124,105,158,270,61,215,463,165,529
"g676",2287,1786,829,860,802,2188,659,2657,1714,2335,771,802,1704,652,805,742,1446,2737,1248,3172,541,120,196,637,985,694,62,912,277,561,108,517,649,779,1814,250,1185,448,501,614
"g677",1264,3760,1308,907,1206,4756,1010,2855,3529,1469,1540,2636,3647,3095,1160,1926,5999,310,2013,2097,1760,184,956,750,1167,1522,661,1369,666,1134,1672,1086,646,660,2141,545,2116,2372,883,1609
"g678",378,435,1085,1818,695,179,1167,1858,1535,328,358,815,370,525,945,369,262,664,597,325,187,306,22,118,605,166,93,179,161,104,358,490,356,262,237,257,604,170,129,139
"g679",1160,406,56,172,3123,219,4104,266,564,260,655,14,1356,216,2915,56,576,7,84,2388,204,120,8,103,521,2033,333,308,4,54,216,42,708,78,630,70,349,686,1,0
"g680",7499,7968,3204,6323,7830,8109,10590,8510,9888,7823,6180,5133,8262,4994,9993,7277,7088,4399,5369,7965,1712,2957,2291,4089,4918,4365,2671,4936,3334,2440,3551,3114,3035,5482,4244,2190,3432,4820,2750,2848
"g681",1069,1379,1042,1295,1172,4620,1960,2190,213,3993,1213,2674,962,1329,1151,1931,928,3525,3063,348,531,648,122,960,2784,554,173,131,437,647,80,621,220,1426,439,139,719,2221,978,921
"g682",594,1189,347,540,699,108,513,50,402,1661,149,573,84,785,1189,89,1838,349,1095,4411,474,45,31,282,271,60,343,1061,711,381,220,366,126,252,370,56,135,187,188,342
"g683",1631,227,19,1,402,47,1806,9,629,138,0,573,786,1411,1008,202,946,962,1785,1,224,189,10,383,147,45,1326,3,743,3,68,272,3,1302,238,47,623,189,185,119
"g684",199,2748,427,1531,2348,804,1216,2301,317,361,968,1246,68,710,960,1391,1090,456,219,1395,608,190,83,346,520,722,218,477,437,512,805,310,207,414,1188,92,862,249,107,838
"g685",0,0,6720,1287,32,287,375,1921,633,1757,1161,2897,22,160,4214,367,2614,915,30,19,347,798,670,427,1130,181,45,2832,0,402,105,1366,37,1559,146,355,429,64,1643,1
"g686",1355,3352,2286,2988,572,1809,2194,411,324,839,268,537,2492,212,878,806,1068,626,1304,3465,211,1197,34,182,2178,1234,871,496,93,1274,240,751,109,25,598,49,1468,377,480,2171
"g687",201,48,127,529,127,1791,12,502,272,290,128,49,529,30,209,518,224,296,481,495,24,102,79,149,296,57,50,221,37,95,179,65,22,155,404,56,139,37,393,210
"g688",438,2531,106,7420,0,925,831,1222,56,5,13,185,45,670,203,135,371,37,264,3516,169,100,12,198,823,6,6,817,0,0,160,45,1716,34,294,831,19,165,260,0
"g689",310,1435,767,2224,383,796,545,876,1429,733,695,1305,512,530,156,644,1327,734,1126,79,76,160,233,616,265,377,151,1124,755,236,764,397,206,990,589,203,364,303,1162,351
"g690",705,33,509,430,44,243,1016,375,41,307,124,197,650,399,767,196,140,138,204,72,177,97,3,15,14,119,24,13,44,124,51,268,149,65,555,53,97,97,252,150
"g691",56,659,933,490,383,365,488,829,907,346,106,687,147,100,304,335,331,128,450,296,115,71,123,214,229,159,129,144,61,42,123,164,38,165,76,129,221,189,58,147
"g692",364,248,208,653,677,1031,417,450,661,782,722,133,944,340,801,85,827,480,381,79,130,257,229,148,214,127,157,68,56,159,113,68,151,157,136,127,409,209,178,154
"g693",243,175,705,532,140,559,778,1915,662,511,635,161,467,211,50,423,254,239,180,432,52,205,107,188,166,52,77,424,395,76,305,189,46,903,93,151,112,105,124,478
"g694",2206,813,510,2273,960,2178,2448,2929,2817,1520,352,1597,1596,725,1331,1125,1417,407,2065,1016,455,263,757,403,1881,1215,461,618,779,826,196,415,180,651,984,349,138,802,692,1454
"g695",240,1139,21,97,312,372,281,517,309,580,73,984,19,765,438,791,547,5,620,1463,53,375,254,293,255,25,441,64,144,57,210,2,89,546,94,50,381,217,75,28
"g696",704,1367,881,1992,1830,4708,469,294,52,5959,21,1615,392,1096,211,848,515,482,72,1409,57,342,67,145,141,16,390,1232,254,213,338,284,229,171,465,428,566,553,58,806
"g697",370,532,162,542,203,278,304,197,896,204,439,120,268,342,417,26,173,154,141,79,162,192,80,16,161,124,96,140,149,14,114,72,106,66,30,96,33,323,218,133
"g698",1860,51,234,13,455,3677,369,66,130,24,1006,66,25,274,187,409,186,196,385,488,58,203,306,108,414,97,125,343,47,2,25,23,0,376,50,143,419,507,1030,99
"g699",11131,1023,2615,1733,101,225,2263,6727,3516,4980,5283,2792,426,1892,1591,1001,9458,3881,2984,4397,440,110,877,2818,516,747,1420,2033,2790,749,1310,2985,621,530,4487,7,1271,769,167,448
"g700",360,490,323,1406,853,114,390,1018,205,1034,162,384,351,346,86,781,394,488,277,615,43,354,94,208,254,51,53,37,211,95,212,226,59,366,269,52,188,219,338,209
"g701",140,379,367,58,500,547,222,220,130,1026,229,781,397,303,115,475,896,327,541,1101,148,936,170,225,233,338,244,381,556,143,98,172,307,295,227,360,171,241,102,289
"g702",1375,654,913,872,500,1197,387,997,1832,800,1264,264,395,956,1632,770,5046,1262,839,541,451,190,591,813,848,629,467,523,680,942,868,66,63,200,737,223,346,243,222,1085
"g703",1727,2192,200,935,1150,1141,2475,844,332,372,161,1892,1258,424,1679,620,373,567,3392,1607,68,277,140,907,150,96,138,448,262,247,546,274,92,1294,369,160,724,1499,288,850
"g704",306,418,814,258,561,726,281,540,564,1,1516,13,54,651,655,66,249,154,847,109,134,19,112,684,145,152,13,194,411,123,22,247,21,19,514,20,355,587,293,127
"g705",585,115,444,311,169,297,1596,281,362,184,344,70,542,561,356,626,1046,43,383,101,30,79,318,400,98,58,174,289,361,91,162,321,29,198,362,604,243,375,207,292
"g706",755,256,9682,7400,3799,6463,9036,1184,1268,3376,2417,566,1103,3525,8998,4508,706,1390,5570,1653,812,223,1184,1989,1991,242,1034,711,1222,403,1347,1707,827,3663,1661,1169,4953,409,2098,884
"g707",1234,2984,1409,1786,3107,5475,5207,4020,3267,4340,643,1063,2061,2128,3556,3389,10956,8823,1913,1591,610,828,1420,376,1729,2536,430,1882,558,1369,1680,475,456,673,2185,146,340,802,791,1172
"g708",938,2578,859,1266,1007,834,695,799,953,585,845,423,235,1241,515,466,2077,290,344,869,499,264,90,941,125,124,287,356,308,276,622,272,71,317,1490,15,373,28,659,680
"g709",92,63,457,289,43,1128,435,158,92,453,308,46,538,644,62,79,172,633,351,405,155,314,22,450,303,288,19,90,152,102,33,275,155,6,315,178,184,440,193,245
"g710",530,72,288,169,34,192,56,512,513,453,157,2,202,99,98,19,291,272,149,104,166,36,63,223,100,109,53,95,92,162,90,23,22,79,175,218,359,166,131,192
"g711",8547,3151,2846,8150,4982,5963,1744,1788,6856,2077,6923,3826,3389,2424,2543,3912,2391,1823,3614,3155,1585,2140,1639,2219,7671,714,4594,4352,4128,1184,2004,988,695,3853,3167,1170,1600,4226,1223,1458
"g712",840,993,1166,516,656,744,348,517,418,244,493,662,464,620,437,606,910,783,708,310,52,118,347,352,205,367,169,218,604,33,434,113,72,704,186,87,467,124,241,276
"g713",2182,1706,2014,3135,1246,557,876,4392,1268,2144,1649,923,2179,1280,1050,2465,5694,1618,1590,2232,692,680,442,1188,946,935,673,854,821,186,145,1196,480,1723,910,473,609,962,1496,1076
"g714",547,1487,300,278,258,967,1183,1267,497,539,611,286,1294,657,399,487,814,404,532,658,201,214,75,178,626,195,147,553,389,73,462,628,49,273,346,269,475,155,143,197
"g715",2036,1749,2826,3428,1376,1330,2733,2685,1495,4305,1259,1072,2294,3169,612,4103,790,1916,2270,591,788,226,469,424,1198,948,314,1530,346,276,957,951,60,2459,1286,408,263,1323,998,1530
"g716",346,106,302,537,350,351,502,300,341,1061,523,314,181,151,198,271,427,170,228,571,174,195,423,123,191,134,408,406,231,86,272,119,120,212,184,149,116,194,306,54
"g717",1121,2146,897,1828,516,480,390,439,1165,821,228,297,211,665,470,232,778,485,1675,1194,346,228,94,370,229,239,361,433,575,107,413,373,267,505,376,172,322,436,560,289
"g718",151,159,500,1273,421,514,1044,615,590,515,562,621,474,218,99,530,374,269,1132,311,245,451,405,266,237,78,360,544,145,75,322,444,185,371,259,62,357,123,102,127
"g719",510,870,223,756,97,543,544,103,218,697,383,432,1000,675,1057,212,1027,381,1307,287,48,67,173,152,173,186,186,418,76,199,303,114,431,309,374,113,607,530,299,152
"g720",697,909,997,494,1047,2160,752,535,313,153,1510,1281,1918,445,1369,242,2969,1411,1716,454,670,165,289,487,848,350,229,860,762,81,620,1220,209,376,176,345,356,297,478,349
"g721",3327,4897,4899,3444,3557,5815,5565,4764,2867,1683,4766,1128,1788,6266,2806,619,5261,4795,7164,3133,2097,2282,1201,2830,6280,2482,1221,1092,2144,1295,5018,1737,769,2523,949,874,3898,5047,3413,3103
"g722",1205,4163,1947,2353,1527,5319,3512,3071,1563,4154,1469,2510,3091,3204,2286,2351,3403,878,4182,2301,1146,554,368,1696,1711,2092,834,850,1652,906,457,896,242,1263,2571,312,585,2264,1623,3146
"g723",485,278,876,719,857,326,81,532,179,306,142,646,403,389,130,442,49,267,385,492,145,241,200,43,236,120,165,210,136,129,89,4,131,80,332,106,229,439,275,248
"g724",738,137,229,165,259,320,228,832,235,548,302,466,603,266,125,443,264,775,393,306,177,277,94,210,303,58,267,87,121,128,191,26,131,48,92,43,544,434,367,219
"g725",1152,501,1467,4256,2088,1944,2049,1570,1409,1129,1076,1850,1252,1060,256,426,1254,586,1985,335,176,416,69,344,429,645,93,195,739,556,152,977,200,657,369,475,514,345,415,605
"g726",410,806,111,308,246,540,822,136,575,592,608,86,316,174,179,129,28,372,547,170,62,106,72,100,420,94,310,28,16,159,71,7,127,68,452,21,328,107,8,144
"g727",477,436,802,2042,783,521,1078,1582,1319,727,958,349,1012,824,306,1000,516,469,310,1024,426,230,149,313,708,172,396,320,262,331,266,292,78,288,497,125,908,223,379,292
"g728",0,4963,560,190,67,16,137,2771,255,66,1086,1487,306,1523,23,5,1296,177,279,1302,182,287,100,561,62,401,539,405,381,739,901,25,1,171,189,246,260,921,1472,282
"g729",1786,1272,339,1336,541,2212,2602,3240,2572,1226,947,1234,698,847,2171,1442,783,1218,1395,1538,1004,243,670,633,660,621,104,1117,1312,360,1089,275,244,886,1542,528,649,166,411,1262
"g730",1987,662,254,1035,3366,1552,1346,1700,1422,91,520,514,3954,183,342,1407,225,2860,1110,1303,864,669,322,1354,156,225,199,88,433,2321,403,403,73,426,575,59,794,7,1529,1126
"g731",2018,802,2511,1399,852,1597,845,4072,381,3524,1913,236,1772,1514,1936,316,1521,2712,1635,2030,849,1225,239,405,244,2068,409,1530,201,773,525,1838,213,1771,1298,954,2599,713,1417,800
"g732",1139,723,83,1224,584,973,1518,1071,330,665,183,636,70,747,701,1164,678,650,240,282,356,585,443,300,351,363,51,634,43,239,131,119,131,193,216,299,237,477,426,204
"g733",526,43,397,210,0,157,201,149,2165,39,879,182,76,12,709,72,0,1,296,2160,165,213,353,101,1,63,2,12,268,1166,0,631,38,962,6,370,2,122,106,102
"g734",903,1996,3490,6211,1920,1893,1850,2500,2466,4037,1211,1639,3556,7099,7207,5790,3341,1438,1235,6329,721,791,560,1981,2309,2429,1105,871,5292,355,1836,620,1216,3102,2560,1546,1328,2619,3011,3107
"g735",743,14,130,461,498,262,1043,395,455,1227,411,330,336,549,107,445,960,205,699,17,69,67,30,689,381,818,60,283,321,94,323,127,208,222,122,45,217,41,190,806
"g736",1220,557,725,368,448,599,359,569,1364,1088,415,553,682,553,753,400,483,665,2354,757,231,112,124,106,478,593,1388,35,202,257,101,345,142,397,849,269,481,106,318,269
"g737",775,841,2991,1316,448,1775,1548,2479,681,1826,1981,210,482,2443,1562,1087,227,920,3825,638,743,1137,232,270,1590,698,655,136,558,659,1711,1070,913,428,2014,570,418,315,199,996
"g738",487,223,463,810,517,261,1529,613,1279,148,165,544,871,263,407,206,91,164,502,485,69,68,36,84,330,304,267,307,178,80,254,222,62,494,201,157,114,134,122,227
"g739",1311,906,1523,1427,619,1925,1275,2723,970,2608,1127,1442,775,1280,954,1168,1252,914,867,885,522,393,200,681,281,379,395,797,645,259,360,406,414,656,866,416,931,1090,850,901
"g740",153,351,226,408,201,570,415,530,547,305,260,508,425,378,787,449,373,118,133,474,135,175,165,105,227,129,112,169,88,182,239,94,245,365,173,62,151,173,138,101
