"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g623",486,172,103,141,1640,2333,166,419,137,2047,447,905,404,2395,1520,1051,2168,417,1580,349,251,217,33,527,760,37,749,204,191,227,173,206,230,1272,740,290,122,193,263,214
"g624",5111,441,2694,1792,2910,2474,3523,2531,1726,3401,963,2228,362,2022,1007,130,1021,3785,536,5943,2280,1069,701,3254,434,1395,650,591,173,42,942,2173,1288,267,315,1269,1605,379,263,466
"g625",3752,5128,1672,4060,8037,4494,3423,8658,3527,7285,2627,3059,1994,4341,1599,2363,1480,5135,2195,2203,952,2044,1298,1735,396,440,887,1464,2644,1087,2223,647,766,467,691,2235,622,481,1651,1506
"g626",1273,1535,2392,1804,1961,2974,1357,667,2081,1296,1060,2075,1124,2812,1931,1262,2232,1108,1173,1219,626,1001,446,418,773,275,400,447,572,309,325,390,470,778,567,1390,395,302,1533,538
"g627",962,738,565,529,342,1127,1381,268,1418,778,174,435,552,509,70,714,815,411,384,206,43,352,229,189,207,41,348,174,58,239,162,307,27,128,128,104,271,153,167,226
"g628",262,89,1026,253,1218,38,32,26,18,162,67,59,560,25,142,243,238,493,276,140,211,129,80,67,41,370,45,10,125,137,52,34,78,19,80,30,34,0,102,5
"g629",6061,588,8929,782,6725,454,4878,2456,1585,1510,395,16,1396,715,860,2145,9183,5834,8015,1769,244,1173,1052,5957,1140,658,340,441,192,924,1355,761,511,921,1006,4147,327,266,2219,710
"g630",813,865,406,703,470,429,415,332,465,800,270,537,226,1952,782,1033,658,727,790,484,780,488,213,520,432,32,111,83,367,248,192,205,86,441,527,714,453,536,233,123
"g631",89,1355,20,263,557,22,411,209,309,60,21,56,378,470,1996,213,165,426,46,84,79,287,64,149,6,37,44,166,30,13,44,96,74,39,83,141,47,139,11,22
"g632",5063,6075,12927,1545,6598,18373,9443,3050,4896,2403,2976,6508,12920,9710,9360,12845,16610,8457,13818,2720,1352,2664,4401,5361,3924,567,720,1591,525,3346,3046,1751,1205,4151,733,2362,61,9421,6173,6208
"g633",1003,3170,3115,3034,2763,1942,1843,280,3391,1089,1520,4476,599,9707,3498,4473,2911,748,977,1467,3330,4512,766,1598,1078,756,287,662,177,646,1376,276,458,481,674,404,884,656,1457,184
"g634",2392,1011,1201,1975,1962,4038,2221,483,1607,788,1553,1961,2354,2777,903,1696,3234,1082,2250,1784,293,423,325,516,805,77,740,293,463,524,258,438,361,877,899,708,315,415,188,891
"g635",193,528,309,13,559,205,387,242,159,168,244,77,354,1308,375,542,259,145,485,124,147,9,204,156,308,94,421,26,112,88,226,21,100,159,242,288,79,175,106,296
"g636",14656,58489,803,7403,1490,18103,3187,5821,31069,25646,8454,6458,447,6509,24556,347,4057,1844,6851,9795,649,8506,4766,7070,421,19097,5816,5635,483,248,14446,6044,4482,12206,1211,19891,6016,1039,16292,579
"g637",448,1663,502,514,1006,835,199,1153,930,1262,467,296,810,1741,168,293,560,575,268,175,222,185,256,641,166,426,201,41,130,416,194,91,163,135,152,321,702,86,368,151
"g638",87,178,84,166,475,127,366,182,240,77,244,406,170,145,6,180,612,25,199,182,88,203,178,202,141,157,139,76,25,127,197,24,55,295,333,32,68,54,360,156
"g639",1832,5717,4152,3573,4326,6333,4467,2989,3462,2360,1989,2870,541,4394,1274,3005,3447,2800,5013,1866,409,541,1249,1115,1257,237,423,1041,406,864,336,288,632,937,790,977,1173,1037,1553,772
"g640",621,292,334,499,332,297,707,517,356,382,132,887,572,500,249,84,420,244,531,203,113,69,75,191,186,77,116,145,167,265,323,123,89,148,45,229,480,273,212,244
"g641",1130,673,1474,3928,700,21,696,272,1223,1364,93,2459,584,1077,1960,36,25,380,719,29,259,74,475,1092,3,291,583,41,126,138,202,138,25,30,539,18,298,705,220,193
"g642",768,3124,1016,1246,1056,1957,1082,1682,920,1100,357,1052,2158,1846,900,583,1417,1565,594,848,526,101,1355,141,249,791,319,465,255,461,409,162,893,411,685,451,1184,412,260,435
"g643",819,195,65,130,29,585,172,428,511,33,50,1145,850,512,82,127,93,1482,6,186,2,19,281,28,338,107,158,20,18,59,19,535,10,17,28,99,337,50,122,196
"g644",45,425,715,56,140,1123,1436,1160,391,310,114,226,623,133,609,305,238,842,1436,123,228,297,161,159,351,173,34,953,14,219,83,453,132,124,37,649,238,168,245,49
"g645",220,189,312,386,286,340,552,472,110,107,67,186,363,327,640,486,227,373,369,531,283,182,59,155,25,45,99,136,229,152,51,148,134,42,118,309,269,39,278,94
"g646",203,714,70,3,1297,606,569,1486,53,0,277,474,348,2,12,18,2207,121,294,927,193,77,170,3,667,100,25,104,0,343,1,131,7,33,15,11,92,50,0,45
"g647",72,116,123,71,119,206,50,158,127,15,52,173,243,78,8,207,156,235,39,291,74,46,433,0,28,67,3,3,119,61,133,35,27,21,5,192,181,109,32,159
"g648",342,707,1065,215,701,408,489,264,672,303,256,408,155,781,616,348,922,978,464,614,106,203,121,478,124,328,341,77,304,721,34,148,17,7,157,312,298,251,117,36
"g649",18814,39836,5955,31163,7836,15821,8918,17828,18829,9429,1033,12301,4041,23089,2670,7882,1712,10529,6985,5792,2795,6143,7913,1975,7250,2230,961,938,6364,4674,2051,3407,1299,2975,2464,2883,3291,3875,2030,3135
"g650",848,628,1496,371,1734,647,912,955,658,922,801,766,693,623,639,454,566,553,711,633,326,376,307,310,331,237,247,299,178,366,130,213,198,188,533,207,522,448,326,112
"g651",567,285,186,1497,583,371,456,718,97,192,452,437,153,257,1356,505,700,633,207,705,347,149,34,952,172,76,162,355,333,192,136,487,9,471,267,92,188,0,489,74
"g652",869,1364,1478,1022,2243,1237,1519,649,1286,919,1214,1184,697,1125,533,706,1925,657,793,133,622,98,261,129,273,172,329,297,376,272,44,90,86,420,190,415,641,32,73,28
"g653",1506,1725,535,782,1367,1305,1175,1209,651,1253,1970,1951,1335,1730,1023,793,1398,1154,811,1126,799,359,357,697,395,283,582,412,474,736,552,163,295,529,677,327,485,206,1025,180
"g654",246,1664,278,835,1532,1123,350,234,300,1029,303,1035,681,552,1285,699,366,785,156,155,66,112,138,307,296,76,88,110,151,188,559,90,389,239,773,123,321,260,302,70
"g655",1090,2928,7594,2459,2924,2584,1197,1865,4457,3992,2034,5769,3673,1639,4947,3906,1296,4963,3171,836,1739,1149,446,2195,1136,397,647,936,1570,849,364,615,194,840,732,1420,978,1038,643,1450
"g656",2623,903,1451,2539,9285,16490,1512,3483,3594,5825,1647,4793,25268,3364,3856,3010,591,2884,11092,2744,11778,4041,331,3786,482,2574,2282,2854,2272,6577,1623,5712,309,6558,4021,2185,1194,694,2898,1121
"g657",1559,2577,2366,1852,1696,5958,1348,891,1185,1804,2174,4563,1032,1443,2047,1908,3892,1131,3584,1301,1659,428,1368,927,204,1486,301,958,178,336,300,643,733,709,136,976,854,1461,1173,156
"g658",346,697,720,386,235,78,180,417,181,418,589,107,78,444,79,11,166,687,287,413,173,574,154,274,47,98,318,147,18,62,145,97,27,36,98,291,230,183,160,72
"g659",309,387,17,153,504,272,495,530,395,260,488,422,70,297,34,63,398,75,79,208,114,69,26,85,142,82,100,26,36,136,119,92,7,219,45,253,324,48,272,84
"g660",294,368,425,366,243,777,171,287,27,254,758,473,506,238,862,360,290,193,169,342,44,131,51,133,40,201,120,104,109,52,22,119,61,17,5,348,127,13,66,23
"g661",153,500,0,590,2180,0,450,27,325,16,206,2408,0,975,130,26,10,8,304,776,422,254,126,6,153,112,116,341,433,87,239,1,155,61,24,51,2,2,125,240
"g662",2902,2935,8340,1197,1089,10065,5311,1872,3626,2446,2015,3399,5503,4603,5027,1273,2557,2811,4777,1055,1239,2133,1432,1196,775,953,1108,1549,1642,1140,784,1387,945,1748,766,846,1621,583,638,457
"g663",2930,30816,3852,2179,3897,3485,1797,587,2048,418,75,4619,2069,8116,10239,1896,1849,1658,4093,1607,866,1424,3335,317,6055,470,48,682,1990,475,222,848,333,755,1164,895,1094,113,305,3657
"g664",827,2353,1270,429,1647,1679,1155,1389,666,955,453,734,2172,1407,797,444,1595,283,681,1255,897,374,323,337,261,107,499,305,289,176,191,703,153,341,326,416,706,159,338,197
"g665",292,1832,1559,1540,804,2361,1367,887,579,497,271,232,1105,288,56,1693,1878,1308,1146,998,2217,341,504,707,185,16,521,254,872,604,51,781,949,659,1713,1102,448,166,1671,238
"g666",1797,1512,1945,24,573,234,759,332,11,142,174,743,99,267,1778,13,79,137,3658,752,409,239,140,502,263,73,410,16,189,28,65,148,1,20,191,1128,526,502,78,211
"g667",5352,7058,8938,5800,9664,10349,3831,9114,2754,7169,6794,5490,5664,8946,5143,1125,29264,11649,7122,11624,2638,7712,1774,674,3624,1966,4961,1384,6737,3184,5064,333,2479,4281,8370,923,7905,195,867,308
"g668",1227,125,851,528,1053,81,233,372,494,620,560,39,31,43,1011,553,798,266,22,517,397,248,182,281,15,136,12,259,37,35,194,121,148,235,178,106,382,691,117,51
"g669",1432,733,795,990,3502,773,3205,1430,1833,1790,797,196,785,541,386,707,1088,62,834,789,1240,397,565,649,436,193,210,459,592,463,250,362,362,804,821,161,319,974,606,279
"g670",254,1273,1625,1166,16,918,472,415,739,320,755,140,863,1739,851,1184,1339,929,678,355,869,95,130,291,250,76,153,384,227,171,0,121,75,378,82,212,899,102,58,97
"g671",57,625,241,352,761,412,453,307,210,400,89,437,250,453,297,444,429,120,97,58,170,255,48,109,45,134,121,50,284,57,440,35,62,38,81,108,123,91,284,43
"g672",1874,564,4396,4897,8699,2356,3725,3516,1892,2605,2071,1693,4859,1558,1144,1060,1071,1297,965,1347,1789,2455,910,742,994,1062,1931,1003,173,383,352,836,949,1142,1243,732,2066,486,358,634
"g673",675,641,894,811,485,1468,1080,465,731,469,482,799,538,884,508,268,146,362,451,702,228,297,319,338,230,209,93,138,233,400,311,170,634,223,178,218,237,320,345,357
"g674",609,378,216,367,609,1111,349,554,97,479,264,922,136,940,400,8,157,354,371,374,146,323,214,91,58,136,36,151,133,298,94,113,182,70,121,107,111,59,123,201
"g675",388,33,521,301,458,410,682,400,174,135,259,107,117,364,1168,187,557,205,119,327,259,63,84,50,210,2,125,240,241,274,15,115,273,153,375,215,396,203,375,262
"g676",654,2585,1561,2276,1621,1065,1242,1412,1139,824,687,562,501,2189,1469,316,672,1073,1020,680,121,647,526,450,536,293,375,235,522,326,199,377,803,1078,408,366,680,453,711,303
"g677",1104,6112,6313,1717,492,1809,1575,1177,1347,1418,736,3109,3350,4785,2476,1777,2065,879,928,1445,972,942,545,1070,587,548,844,49,1228,1195,606,305,1284,1149,462,441,361,1875,1834,721
"g678",159,669,581,538,769,897,1191,615,278,637,897,1156,534,912,1578,272,917,547,177,945,744,118,181,69,99,106,251,312,297,239,110,136,221,494,110,255,279,91,208,102
"g679",225,4,0,1741,772,1055,816,4017,2569,11,1755,1072,4,34,230,0,886,346,5,1,0,3868,481,36,0,19,412,0,7,1595,298,313,153,34,0,17,77,294,865,10
"g680",7043,4924,8999,5705,9915,13756,8288,5561,5500,8686,4438,8023,5858,8446,9409,5501,9908,6866,8113,3216,3212,1314,3020,2940,2191,1884,2501,2928,1745,3431,1184,3735,6674,2357,2199,2697,4665,2411,3317,2660
"g681",797,3427,290,885,1615,3517,214,693,3911,1457,627,1484,4382,518,1200,1981,1336,486,2844,642,515,1603,875,358,75,157,529,1347,1018,357,628,1233,733,1160,987,1255,906,738,690,157
"g682",3152,1439,3935,461,1104,673,1579,4173,126,1361,569,594,167,1614,578,306,1004,131,375,1115,14,33,233,304,414,16,58,389,38,1,61,52,222,746,35,339,1487,943,248,138
"g683",1749,2,30,1535,345,1890,299,471,110,866,164,2507,1820,360,1837,371,410,1155,239,788,272,642,31,2,419,748,22,85,156,27,25,99,121,828,390,33,49,15,27,57
"g684",266,838,1068,895,1503,782,970,550,738,1518,567,1598,412,2513,516,257,2011,843,566,640,372,224,360,152,510,74,273,137,47,259,275,266,185,249,255,377,179,474,421,283
"g685",201,813,983,8,1500,4134,13,540,202,3194,210,1001,1014,359,240,302,2024,4980,11294,1074,0,417,161,419,633,2456,5,1064,350,249,539,40,6,96,0,0,205,6,303,444
"g686",2051,3453,593,957,1382,597,1514,2327,826,1120,900,203,236,4892,1814,1123,600,1684,2370,879,256,2036,478,322,1463,485,1578,266,226,623,514,559,401,370,662,704,510,388,798,504
"g687",377,169,856,460,690,349,309,593,247,170,187,150,123,678,203,103,290,123,225,41,220,82,59,50,76,163,118,5,210,178,62,84,85,53,139,11,73,59,155,160
"g688",0,511,1877,56,10,7648,456,801,347,1348,109,217,1469,3,2,122,94,1903,2532,1046,928,7,1195,0,1202,0,4,56,39,638,22,89,71,894,8,499,0,937,317,64
"g689",242,1779,1376,482,471,1723,1137,996,657,247,621,1083,367,984,1337,396,1123,183,1144,1297,93,275,341,891,65,52,199,441,396,254,299,351,274,68,341,790,315,247,87,499
"g690",518,356,92,167,116,695,188,25,777,45,38,591,121,636,409,254,167,78,11,207,108,557,29,217,37,45,44,38,25,11,87,164,215,8,63,152,23,47,32,64
"g691",261,627,488,186,327,76,399,27,671,156,268,622,512,287,425,132,496,58,346,191,63,25,184,117,62,94,62,91,174,209,272,170,211,175,129,10,135,322,185,188
"g692",75,526,533,465,167,643,794,924,258,336,218,753,418,624,362,128,321,118,657,252,232,407,129,222,21,128,81,51,126,210,226,377,320,327,110,259,68,83,287,361
"g693",289,689,168,231,804,425,1050,291,275,507,188,939,275,642,1323,184,455,236,52,385,118,78,127,178,77,133,167,160,246,251,324,232,109,516,322,280,58,107,120,34
"g694",3211,1208,4161,248,651,2746,1422,2188,2087,1015,1666,323,2056,917,2840,401,1064,956,1695,333,691,1291,147,469,310,764,424,585,660,1369,536,215,256,363,659,531,864,306,560,467
"g695",369,1841,1046,147,354,166,46,1164,707,82,277,119,261,477,234,54,3115,556,483,144,35,155,54,169,302,3,10,484,253,24,328,41,21,264,20,63,341,41,43,302
"g696",609,861,1258,654,3712,387,2533,1230,936,2008,82,558,503,1912,768,493,2037,59,552,161,106,878,372,93,573,775,257,954,114,598,354,270,46,246,157,409,55,12,122,185
"g697",189,467,147,613,286,235,42,189,46,209,260,233,67,466,446,367,542,106,73,754,65,205,46,126,145,10,17,9,51,77,33,27,110,67,21,71,91,59,139,14
"g698",654,218,370,652,134,48,777,56,374,4,229,222,838,169,300,203,422,1025,705,51,1030,72,114,16,123,152,80,159,117,294,296,261,99,4,251,31,153,57,91,47
"g699",1864,1908,1721,951,1973,2105,7118,2816,1569,1147,56,1579,1776,3015,4316,388,3265,1864,3659,3,2033,351,766,3464,110,460,1173,118,1432,1782,463,1031,1343,765,669,798,877,528,730,413
"g700",409,382,397,456,439,412,349,429,294,514,444,84,580,940,330,130,963,194,395,706,181,110,129,350,257,20,217,35,177,325,370,251,208,114,166,468,257,74,386,199
"g701",532,712,383,250,369,577,350,318,949,387,195,918,415,1004,608,608,368,858,355,287,319,129,199,102,430,183,38,79,100,62,283,444,221,46,214,383,110,106,518,314
"g702",1827,740,1809,2000,1258,1392,1835,608,705,607,452,2883,1184,2414,3184,1435,932,1484,2057,314,121,1061,415,1715,196,316,346,153,372,78,335,461,275,428,1148,1375,474,158,323,449
"g703",1660,476,2629,323,1435,475,354,443,937,363,668,608,1698,804,1778,815,719,119,1135,630,357,556,219,313,343,124,236,40,243,231,44,663,215,208,217,100,302,177,61,358
"g704",113,1876,1974,216,9,204,347,2073,107,775,192,47,6,36,519,72,602,351,124,18,134,233,208,21,32,54,488,77,41,163,10,54,114,103,21,411,465,116,161,1
"g705",818,431,181,217,376,359,1050,120,626,302,407,438,259,627,560,421,470,348,785,668,163,473,105,182,66,86,17,185,173,366,278,79,136,313,33,314,293,106,375,75
"g706",4245,10337,2857,1241,2276,691,1148,1939,3161,6504,1142,2399,3833,2071,1874,6051,9474,211,2324,792,1025,2378,86,2630,2482,577,411,746,1991,1961,1987,728,259,1304,935,1793,1895,682,839,768
"g707",2562,1438,2549,1861,3440,1051,2993,2495,3873,1338,4033,736,2048,3019,1586,1917,2145,2847,3619,6515,1181,725,2983,1001,492,253,774,85,1675,511,680,730,993,589,685,804,697,259,867,315
"g708",160,1780,1081,669,1517,182,632,252,539,423,706,310,301,668,87,770,638,552,1314,1341,434,291,126,485,161,220,527,66,134,291,32,596,152,280,33,108,251,318,700,246
"g709",1245,323,293,0,375,236,267,311,323,323,155,376,602,199,80,771,319,264,185,186,197,318,197,313,398,191,61,38,38,48,70,143,894,119,50,249,82,112,105,288
"g710",51,69,172,77,461,125,77,23,106,101,221,672,172,315,133,220,292,335,39,202,78,120,53,95,84,34,249,138,10,31,86,282,113,440,20,47,7,166,61,62
"g711",1087,2779,4816,3163,536,1318,3471,5146,4375,2376,514,4321,3490,2660,5189,1999,4652,4761,3626,565,2392,4399,1199,3636,348,839,683,140,1631,19,603,1075,1265,2299,1506,939,241,381,1945,2018
"g712",973,658,574,303,252,764,780,188,391,387,777,677,705,635,377,171,857,946,186,735,420,132,75,411,246,57,279,191,117,65,385,203,273,121,401,117,158,169,266,179
"g713",2505,2538,3598,1268,2570,2628,2944,3946,1275,1861,1229,3573,1590,3158,3557,1559,1970,1822,655,1246,1083,288,504,1282,602,514,418,228,1059,450,679,851,84,316,509,939,497,679,838,409
"g714",488,602,501,353,989,1402,267,539,305,375,801,665,173,1106,1101,139,939,394,683,349,289,212,150,416,179,298,263,88,563,119,247,151,177,144,167,151,365,65,156,366
"g715",536,2141,1935,1667,1082,4079,1668,345,854,2069,1779,3416,3229,1942,731,1273,1129,931,365,2347,416,686,593,1300,812,408,311,283,1249,100,335,787,548,562,799,1346,737,281,656,450
"g716",240,625,968,134,665,661,301,284,210,247,168,497,27,666,708,389,97,161,233,257,294,282,188,15,234,56,89,180,123,138,185,235,28,168,97,209,201,38,363,201
"g717",1533,1299,1888,641,1422,1298,454,824,176,560,748,689,1309,826,1569,513,717,620,703,522,393,116,851,413,386,200,272,405,276,215,311,488,385,589,358,366,153,175,188,114
"g718",613,242,240,711,589,648,573,604,403,608,246,654,77,355,1312,182,810,723,866,701,356,197,228,226,134,425,70,309,179,104,141,240,265,154,137,324,174,100,109,104
"g719",462,876,738,507,255,408,253,1046,233,606,134,168,843,791,291,148,444,896,109,385,208,147,42,319,318,27,238,288,182,286,215,93,622,247,97,615,213,223,162,255
"g720",881,2119,1663,1708,1546,3642,654,1441,545,1126,1093,1144,977,4166,1032,483,871,833,1303,768,347,381,603,185,277,202,276,914,684,238,256,173,85,175,451,563,206,248,206,277
"g721",2157,8590,1477,1592,7897,2972,2039,2719,5002,1993,2361,5270,4464,7241,3810,2728,1597,3189,1197,3482,1353,1669,1070,3068,877,1585,1770,2827,609,1906,853,934,954,1142,816,2009,1770,1003,2804,1706
"g722",3881,1989,2761,2340,2327,2516,1380,2162,1179,1211,916,6967,3904,4082,1721,1546,2156,2970,1843,3067,1893,1474,1550,379,485,393,289,1026,866,700,1078,475,419,1168,1282,2479,1087,558,1076,362
"g723",468,232,419,318,197,690,503,85,155,394,194,1039,906,1735,138,154,281,1015,616,193,202,469,155,251,162,8,149,185,95,160,209,172,262,243,166,89,102,111,444,167
"g724",777,441,446,161,609,446,158,336,365,75,234,1415,242,713,148,339,565,235,931,207,125,46,57,231,224,257,18,54,205,261,200,94,82,224,272,225,191,168,110,367
"g725",526,3860,2347,104,2471,1570,1736,368,2138,80,390,1440,857,1485,2307,575,1106,529,583,584,744,1443,1616,460,586,905,566,215,146,902,94,227,229,548,552,431,271,232,188,74
"g726",119,265,164,213,169,168,831,252,418,778,94,585,495,123,59,241,102,779,132,142,155,109,297,62,54,144,34,123,22,12,16,37,71,244,96,374,162,130,74,15
"g727",999,1270,796,1598,1640,465,872,1030,708,415,432,1047,921,674,1210,372,1222,754,1807,613,245,338,412,295,193,296,103,151,539,188,258,747,193,238,233,338,595,73,265,379
"g728",241,38,116,1773,2288,2449,542,766,31,2612,1729,57,417,1052,3100,721,28,1137,698,211,99,112,454,306,419,2,707,152,1319,25,85,2,145,120,855,628,277,14,80,225
"g729",1684,1527,2580,464,3468,3180,2395,461,2021,1383,330,1093,1239,1418,1882,714,1813,1104,795,2222,333,355,783,481,1385,585,700,485,436,677,306,489,256,1037,329,325,607,70,178,898
"g730",92,538,2163,934,1919,1187,3941,2266,682,27,1204,1584,1482,10561,505,39,1253,3152,103,142,3943,114,240,7892,329,863,472,133,774,2270,3,655,34,128,171,157,62,164,397,74
"g731",3792,7109,1387,1437,2140,1502,2221,1052,1435,588,1671,2460,1119,1420,1060,1482,938,941,1888,553,218,332,280,204,2072,503,861,600,471,133,948,94,343,665,300,2886,1111,417,1224,1352
"g732",329,486,783,717,1892,933,852,883,720,827,420,846,803,208,990,108,388,207,880,751,195,244,203,369,172,141,257,226,103,396,247,92,277,260,123,228,119,27,287,96
"g733",1295,433,37,2188,33,179,251,29,342,603,3779,0,27,43,1,98,545,1783,3,138,47,1,39,739,5,29,77,72,296,381,625,706,322,4,416,10,11,123,453,108
"g734",4286,3922,1521,805,3595,525,1835,4348,3214,5372,2664,3057,2029,5162,2379,2357,12111,6454,7563,8286,2882,2805,2464,3648,890,658,2401,1409,607,2954,1879,2317,326,1682,1420,1253,192,942,2722,2421
"g735",827,443,270,100,190,1165,138,176,171,787,190,1509,621,127,2647,270,170,318,1035,155,324,52,238,471,311,103,9,172,212,223,109,285,51,102,98,365,182,258,49,83
"g736",656,561,48,803,909,1038,371,1239,252,397,733,342,658,342,396,364,393,485,155,757,213,332,219,1048,155,238,145,130,118,259,202,458,139,281,248,319,131,279,420,126
"g737",1403,2309,2109,3082,5061,2788,713,1220,2004,918,849,1115,1846,1678,1133,490,887,353,1234,1072,866,1107,386,988,487,161,306,253,1148,141,930,1084,356,288,335,974,919,378,274,383
"g738",283,1182,706,123,597,158,277,937,481,622,84,181,501,552,393,226,358,324,282,650,124,142,177,409,225,130,214,255,270,80,210,70,180,195,240,246,198,183,279,194
"g739",1861,1679,2304,2804,937,1849,1317,2778,404,1477,2670,790,444,1478,550,821,878,1506,1592,539,686,429,632,280,906,197,179,253,532,558,793,360,1117,455,131,864,477,269,657,624
"g740",566,232,484,318,484,341,594,280,296,513,230,294,131,483,295,432,213,89,501,240,145,192,139,77,212,49,112,74,186,179,111,79,118,126,85,86,79,89,129,129
