"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g623",1911,879,694,2079,431,469,693,929,315,512,1100,747,508,802,593,86,590,296,227,265,252,352,633,448,153,706,814,550,143,752,6,321,115,516,872,164,29,162,332,92
"g624",751,4402,5434,3476,2308,1090,1257,5017,2825,2014,2162,1873,2349,438,1874,1337,1040,900,4199,2506,2321,672,315,1177,354,229,205,1406,100,480,573,2505,237,262,1214,1475,892,3371,2090,942
"g625",329,5214,9795,2904,1263,4518,1667,1723,3814,1801,878,7373,5307,3388,8046,4421,2029,2649,2635,1354,1541,1281,1015,427,1186,2359,1426,918,3094,2327,1041,1026,474,2265,2396,1498,265,2621,4941,1351
"g626",1277,1771,1293,691,1399,1886,1173,1467,1717,1229,3340,1007,1333,1698,2399,1163,1779,1186,1427,1979,1281,762,935,702,316,837,698,784,1003,631,1057,655,313,794,1224,810,562,834,705,460
"g627",274,863,327,774,651,138,459,680,348,339,132,129,261,461,521,270,214,355,528,461,272,233,298,39,87,419,335,68,350,390,133,52,36,167,535,106,301,390,432,527
"g628",26,257,70,508,197,114,52,401,321,78,36,379,41,582,2517,4,92,59,54,422,288,5,190,249,153,36,17,94,59,268,226,9,21,289,166,43,112,97,206,416
"g629",998,2660,802,3332,5182,2626,505,336,3918,8,8100,1423,344,109,2034,1444,3642,532,2525,1124,917,765,533,2110,405,2519,1079,630,622,135,2020,17,1215,529,201,1044,1949,1198,3248,104
"g630",307,1046,2504,272,550,978,520,344,1271,402,550,714,626,442,481,571,768,393,1013,843,177,256,442,576,259,741,49,135,359,504,740,176,222,970,422,298,386,432,43,355
"g631",7,864,157,2183,58,702,603,85,57,352,143,86,123,1424,259,320,743,117,45,774,157,38,269,5,183,184,10,80,47,328,6,31,135,258,172,30,49,362,108,6
"g632",6573,9012,13060,15876,8057,11085,1365,9210,4572,4297,6978,5411,5100,4600,12141,2041,4505,6566,4333,3779,7989,6813,3021,5161,3661,15575,536,11125,782,2392,11292,3609,1405,6527,415,13370,3276,2756,3192,2559
"g633",2945,2894,852,4261,3016,1466,4158,1018,2892,1718,1018,331,4061,1798,3577,3369,2140,817,296,166,955,547,1288,744,1447,2149,1106,1610,1432,2908,1512,399,108,28,3717,1521,314,3128,2140,1163
"g634",1597,4826,2248,2343,531,977,964,1495,1161,1721,3509,2035,1779,2186,1244,634,1065,670,1179,2887,534,281,252,1739,232,1456,297,403,117,575,996,257,108,497,811,1520,415,753,1666,402
"g635",121,660,1034,507,58,255,652,638,138,76,43,250,571,692,1413,399,157,270,875,353,121,170,186,78,70,117,37,197,711,256,94,175,116,67,97,121,23,181,87,40
"g636",6345,6299,173,10129,6164,12543,323,51650,26703,5708,7368,14925,9016,5851,58787,8651,832,628,931,9897,2978,2328,1896,5490,4645,786,728,1524,687,1655,1010,401,130,4926,5341,20048,9811,12,2344,7501
"g637",1044,936,507,1354,161,809,473,612,192,348,615,863,503,624,340,487,404,76,207,1300,965,144,252,165,695,385,187,91,563,260,706,194,73,61,113,317,213,195,314,344
"g638",424,217,552,150,158,142,396,22,167,441,1115,169,139,377,120,30,209,100,103,100,18,181,5,218,219,527,6,470,92,132,38,151,29,85,429,297,100,110,21,34
"g639",894,2908,2409,3437,2030,3394,1668,1760,3274,704,1096,987,1040,1962,3786,3438,5523,1906,4287,1702,1530,1063,623,662,1048,1152,1396,812,440,1387,1909,1814,1314,1008,1300,1210,683,892,370,1058
"g640",259,534,445,215,144,465,79,562,399,153,300,133,169,217,511,255,706,373,651,556,315,130,109,372,132,263,151,381,304,188,384,198,43,230,154,100,98,122,93,73
"g641",240,867,1579,152,1275,870,390,2058,915,626,514,641,1055,875,63,2866,93,1369,3,632,308,415,2430,17,801,63,30,145,434,30,247,1838,656,1136,311,16,733,174,325,180
"g642",812,1723,506,1680,403,566,1720,1426,1010,1491,1625,480,756,763,565,665,2182,870,801,1248,1013,371,485,1220,267,265,839,1680,396,539,1066,515,220,609,622,82,197,803,1432,636
"g643",33,1,292,121,83,121,35,152,84,318,157,1329,256,45,83,876,267,146,1279,52,1,407,342,585,0,4,1,145,93,230,22,55,292,79,1014,110,67,40,59,3
"g644",14,834,994,30,41,121,297,22,1429,184,85,1748,398,1685,672,198,1795,273,125,521,284,793,198,1139,42,311,94,142,125,161,517,73,101,91,429,116,132,332,743,701
"g645",868,209,590,1012,556,102,346,344,230,215,179,523,408,932,172,669,300,366,1129,604,294,103,107,197,208,71,82,83,97,50,532,372,326,195,133,318,78,228,154,199
"g646",63,325,15,6,574,557,335,307,29,63,775,666,69,1219,2270,304,123,91,1310,4,309,78,34,62,316,0,44,50,20,844,41,10,83,72,12,57,160,609,148,163
"g647",440,17,505,6,11,67,28,331,68,143,3,678,51,38,21,54,21,471,13,83,22,31,2,199,0,64,208,181,140,109,37,0,120,137,54,45,247,12,103,433
"g648",854,296,299,507,554,466,363,220,584,666,295,366,124,521,361,512,531,531,1295,328,453,597,103,198,163,144,513,386,343,213,472,161,387,230,753,51,235,69,122,28
"g649",8859,17264,17463,30328,9508,17445,7853,5666,4406,7087,9941,12231,2478,4179,20425,9950,8618,1882,803,7505,18472,4514,7685,3421,5832,3441,7553,2038,1098,1864,5053,4956,5956,8683,1574,8234,7219,2293,9139,1387
"g650",553,917,860,838,539,347,644,622,928,275,696,337,507,562,1220,506,637,621,528,611,429,267,372,474,181,552,210,335,392,481,289,446,676,450,545,175,127,602,348,409
"g651",362,672,364,284,637,605,356,373,264,154,282,769,887,1394,371,60,824,229,907,588,91,208,38,209,218,122,275,550,565,537,35,388,50,453,417,62,194,0,183,114
"g652",1193,360,670,730,1102,1033,498,707,453,348,1698,1321,437,1106,1304,1677,462,353,249,1095,497,155,64,999,344,52,193,147,793,325,575,140,113,333,628,43,676,251,405,237
"g653",1828,1298,1458,1135,1800,993,1273,956,1181,725,2230,742,863,1241,1982,1272,630,327,1401,917,1055,191,352,1319,640,566,250,593,799,937,896,375,214,1252,1153,277,1308,711,734,195
"g654",102,648,157,592,415,246,414,464,916,407,674,163,1029,841,1101,341,541,310,626,923,129,182,107,428,283,175,194,517,325,110,140,69,140,134,430,65,191,80,677,130
"g655",1469,1553,1383,2953,4408,1507,2321,1067,1176,2810,7061,1574,1852,1769,641,2268,2745,758,3204,1740,388,1085,868,1011,445,1157,424,1297,2167,1420,610,1388,417,889,2158,375,5722,1150,364,325
"g656",717,9750,3199,3982,3900,6564,4988,15688,1796,1844,8390,8183,5608,2751,8421,10105,3950,1124,3601,2366,1084,2290,771,1752,6420,1231,1127,1608,6945,2957,8393,4966,1433,6455,3581,10332,5159,1723,3686,523
"g657",1445,3080,2738,2097,1711,6226,1109,1953,2946,1422,4334,1738,1367,2728,3631,1438,2125,775,1696,1794,1843,783,1381,1442,645,2305,1354,1591,1075,1137,560,1231,890,2833,1212,1422,1629,877,1625,494
"g658",18,1108,379,418,209,79,209,53,237,202,333,123,320,101,436,98,773,154,158,686,416,324,96,656,58,120,370,255,169,507,72,172,59,492,91,113,210,248,296,93
"g659",150,84,556,53,193,179,93,280,168,299,918,19,36,879,346,108,323,173,57,493,453,58,111,128,182,271,19,118,79,111,69,72,39,99,279,78,159,54,483,27
"g660",90,1153,217,329,439,93,125,199,143,144,891,367,755,186,55,135,220,43,986,371,30,196,76,27,337,709,90,25,20,247,322,97,67,146,71,227,315,161,95,32
"g661",670,78,157,2371,45,290,261,1798,141,612,1,274,841,249,26,622,739,450,516,453,459,307,29,311,22,2,291,440,37,376,22,11,33,143,27,101,449,79,42,4
"g662",2117,5798,3933,5116,4216,1902,1325,1741,4886,3854,4070,1664,2106,3469,4866,3186,6232,2533,3444,3730,1310,1258,1487,2282,1162,801,1729,2207,791,2581,1687,1144,352,1130,1564,1427,2520,1759,3586,1005
"g663",2136,1162,11082,1533,3396,1919,7,3825,519,2295,4562,1679,1009,5702,2754,3201,476,565,782,425,676,2174,309,885,440,1128,696,716,2078,967,814,199,3093,3201,662,3036,754,2076,221,1214
"g664",490,1077,1667,623,2353,580,364,265,815,349,1226,1691,563,1241,1154,852,878,215,567,455,574,805,873,658,234,424,774,142,517,364,614,299,95,132,642,554,306,634,320,150
"g665",1077,1760,4595,4035,437,2504,516,1424,2011,997,3360,937,1839,3253,2210,2914,350,1188,459,2698,519,929,960,1056,354,219,681,393,1526,767,436,620,140,1958,370,355,524,122,1376,354
"g666",268,410,3001,2232,247,1821,28,275,153,285,63,13,600,174,2605,554,872,345,345,336,19,146,58,367,266,446,34,115,285,98,98,300,570,1351,96,79,798,90,80,46
"g667",8011,17364,7051,10807,5580,11010,2688,2904,20530,911,24872,1688,7014,8952,2940,1634,2150,5575,19800,243,1295,2430,5648,7728,3745,1073,5804,10393,5920,1253,6999,3030,1488,2849,7558,6051,111,1824,1455,5191
"g668",1064,228,200,127,784,280,521,159,194,397,575,183,128,2101,348,635,1250,206,1187,139,228,157,72,96,302,515,61,143,406,56,242,53,53,277,119,108,413,90,155,137
"g669",972,1482,1055,1232,364,689,665,385,842,1396,2151,857,1328,1003,1400,102,1054,773,928,548,1749,716,936,559,700,227,809,414,325,2317,505,312,426,330,494,518,580,1170,995,835
"g670",297,764,1156,195,385,608,105,173,847,182,840,290,230,762,143,1135,59,403,1202,661,773,99,197,394,64,226,122,126,543,599,571,201,37,478,612,116,192,280,87,157
"g671",414,1029,304,705,716,504,802,861,488,141,671,634,46,179,1437,419,752,150,115,465,117,412,235,612,181,40,138,94,93,414,199,83,14,178,276,218,127,78,301,181
"g672",7185,4678,7367,1425,1881,7782,1945,1639,2885,406,3732,1078,2431,1655,2288,1923,965,2463,428,1572,2839,617,1423,2723,2641,3208,986,1738,548,766,950,613,834,802,701,475,5706,2679,1811,1026
"g673",500,1151,481,663,419,483,420,677,578,200,827,300,308,134,287,480,823,418,1001,982,289,212,232,514,458,328,197,378,189,207,265,223,120,271,177,279,450,243,239,179
"g674",461,518,264,311,656,356,405,139,575,270,419,367,474,432,651,358,489,178,136,241,337,146,199,189,125,110,120,92,216,243,138,120,74,398,180,42,378,186,406,155
"g675",304,104,401,439,155,2054,408,401,597,60,75,332,550,622,833,211,402,36,813,39,48,271,316,66,272,151,159,124,118,753,351,168,345,29,713,99,188,354,56,330
"g676",821,2365,2858,802,2273,1620,836,552,694,996,206,225,865,1175,2184,481,1131,197,1679,1623,546,208,310,856,318,539,775,347,518,275,618,377,552,315,66,501,1020,669,847,182
"g677",1801,827,1023,997,1854,3846,1024,475,2450,1772,2022,1400,1058,4057,2219,2019,2100,2983,5508,1506,731,281,777,1981,1516,568,1073,1189,1544,1252,2218,1079,1634,1525,1130,1066,1268,636,1440,351
"g678",1913,2105,883,1341,232,463,137,426,891,566,383,454,270,470,774,255,671,428,528,644,374,273,277,1046,88,668,437,369,63,395,208,109,149,537,255,208,238,136,117,203
"g679",1798,1073,0,0,679,456,32,211,5782,861,272,3369,3571,1,1133,232,2185,16,19,83,865,0,451,397,105,308,35,279,1386,7,92,189,780,1260,4,0,64,208,38,21
"g680",7847,9414,11584,5509,4150,9268,2927,6205,5734,6416,10553,3609,3034,5611,13465,6073,3930,3938,11642,14322,5498,2940,2154,3878,3875,4186,1382,5678,1575,5232,3851,3561,3275,3079,3009,1216,7936,4600,3054,2439
"g681",780,1555,2070,4018,1446,1137,1135,484,4413,1531,922,357,1428,711,1470,1332,4773,1921,2526,188,1259,1740,1360,979,486,1811,190,1158,364,654,1858,184,1905,1537,748,976,2160,739,802,419
"g682",378,685,215,572,21,283,311,427,167,611,926,969,158,982,399,452,42,487,1462,325,1062,992,293,852,216,652,28,623,229,162,234,782,297,87,402,27,69,267,1746,1
"g683",112,553,182,178,850,793,1306,42,135,1,103,220,430,103,16,47,224,41,34,566,761,34,66,145,6,121,40,546,378,360,1082,211,117,23,544,1505,3,372,27,487
"g684",457,1152,950,1506,225,420,575,214,452,982,780,623,922,263,1670,526,408,449,743,1165,398,272,416,95,644,627,869,141,980,360,94,124,523,302,598,432,101,437,315,343
"g685",600,6874,14126,8639,1720,902,3120,1591,23,118,598,50,29,0,57,9,225,19,59,5,705,555,102,15,23,535,168,193,11,528,0,118,9,726,239,12,302,516,2,98
"g686",2795,2332,6766,1959,2462,659,505,381,1275,791,2090,1586,2499,1014,296,1120,2093,289,383,2538,592,1235,153,3434,173,460,445,178,387,494,1672,483,283,447,309,485,321,682,720,21
"g687",429,684,534,216,222,474,188,181,163,102,561,159,209,487,129,148,1026,115,189,720,55,80,10,165,54,194,151,47,20,24,35,54,127,209,181,85,138,54,85,148
"g688",17,17,1835,8014,260,82,137,171,0,828,362,0,455,3365,3396,326,640,5,1,3,1357,53,874,3,484,666,3,221,1027,818,639,23,308,193,207,3,351,1085,23,0
"g689",356,473,827,569,509,745,640,190,566,409,687,588,634,1206,873,691,1087,690,666,839,537,350,485,240,211,585,328,410,201,128,67,99,251,178,574,419,261,825,920,269
"g690",63,423,1501,215,356,99,263,725,171,174,774,131,108,13,358,82,679,114,66,581,60,42,27,19,64,174,127,18,62,365,251,48,172,15,165,63,86,35,143,26
"g691",326,707,1239,284,327,112,66,296,268,60,223,194,121,637,304,127,248,260,380,300,194,103,214,173,72,258,182,541,111,80,178,30,93,123,55,64,161,124,120,128
"g692",312,672,699,424,480,305,204,341,257,281,479,398,275,407,144,385,314,573,327,895,475,359,132,84,115,210,299,85,301,277,134,300,176,298,306,317,102,46,235,163
"g693",734,1237,869,403,214,145,350,143,990,49,1409,83,43,275,458,565,196,668,136,231,78,157,157,44,57,215,54,84,301,50,116,205,62,463,304,309,162,332,361,157
"g694",704,424,1479,931,361,1616,603,1273,1527,317,1067,570,1086,524,275,1238,1193,1367,1870,3645,370,1002,553,487,497,1438,425,458,512,595,436,288,232,1073,1604,351,388,539,1366,456
"g695",276,1643,473,1706,215,137,0,582,940,1,371,17,848,146,99,157,301,659,86,184,74,16,155,14,328,399,97,177,0,46,359,485,187,15,10,74,41,35,313,292
"g696",2028,953,130,2232,52,468,118,1436,601,157,685,924,573,357,1224,645,1581,215,1047,1532,1643,75,211,1386,20,1875,197,17,121,130,192,458,210,298,455,212,55,45,1929,231
"g697",86,21,77,494,90,480,280,715,90,152,328,219,277,351,118,153,162,68,157,157,165,40,336,192,100,66,99,217,20,209,91,44,20,88,203,37,114,70,114,49
"g698",738,159,142,358,471,916,289,1254,812,195,487,37,60,1456,205,31,147,520,107,1484,743,72,128,156,142,3,257,250,54,166,199,106,2,371,104,63,51,6,159,44
"g699",1788,7184,2638,9673,764,1004,2149,35,368,300,460,2141,4059,5231,3408,386,708,4476,912,1503,694,1997,945,685,513,806,33,789,28,1461,487,1452,1346,120,582,625,4314,336,369,454
"g700",657,202,902,511,446,259,239,343,181,159,953,190,140,773,475,234,289,304,262,901,358,308,173,140,142,167,130,379,56,28,59,401,32,462,360,19,242,310,111,317
"g701",310,171,383,484,342,279,174,609,1098,271,400,423,709,410,1806,146,116,411,340,713,177,178,532,189,354,173,274,175,352,429,103,178,67,266,216,137,24,318,303,142
"g702",748,501,702,4185,952,1576,414,960,424,1364,2018,687,766,2530,1135,737,491,651,576,1766,749,675,212,777,965,262,192,347,361,886,420,310,87,350,434,346,1060,628,476,301
"g703",1055,187,783,2168,1009,1365,1005,3299,1784,1091,1216,362,351,129,3248,454,777,242,682,138,439,512,227,1238,404,505,154,446,356,460,150,32,456,570,1659,1337,311,739,1097,91
"g704",24,167,201,997,9,858,37,212,60,10,657,2378,123,1052,378,14,793,812,475,463,596,130,62,83,340,263,230,28,27,10,92,229,206,71,222,71,103,282,1,36
"g705",616,403,272,809,347,2012,43,121,277,216,414,54,202,411,44,591,475,174,583,808,217,178,274,327,240,137,14,97,167,505,157,196,111,814,150,535,69,439,207,173
"g706",1612,5196,2831,2485,527,183,2461,825,4755,732,4207,496,1224,3928,158,873,3270,1691,2614,4291,1065,766,470,404,782,3248,2316,2004,1225,1572,4716,455,211,2528,222,1537,1475,811,1748,2426
"g707",757,281,4912,2754,375,2654,4123,2116,1396,2453,2802,1462,1000,1988,4357,3735,4745,1524,60,1652,1640,2726,1033,488,2996,1308,1378,1964,912,1298,760,1289,447,1313,1017,185,1850,863,1926,1755
"g708",540,1062,685,875,581,373,1167,1455,1149,287,518,103,72,425,1297,304,479,2317,856,569,624,538,91,116,18,637,357,1039,455,423,458,445,319,199,146,187,865,493,172,171
"g709",344,890,77,641,296,113,367,307,1054,308,726,607,825,31,679,317,47,116,56,211,33,25,210,82,0,21,65,272,372,52,209,164,136,135,53,442,224,778,189,39
"g710",46,313,736,509,743,995,595,125,643,15,103,434,200,97,230,205,259,24,480,123,231,373,53,128,87,386,20,231,44,373,72,63,65,105,143,150,11,356,128,133
"g711",9944,1842,9522,1570,3200,254,2913,1953,4201,692,3982,10522,1432,6618,7595,5651,1677,3263,511,1881,4284,386,157,871,141,1727,146,1691,1577,2264,2075,1191,717,866,1914,3524,1573,1220,5304,2900
"g712",271,1299,1119,1058,87,562,465,104,1400,541,901,110,635,1349,1398,386,265,938,990,891,403,170,146,191,205,59,46,443,493,299,367,160,92,149,440,271,389,80,598,308
"g713",1457,3725,1087,2854,1153,1731,1287,2226,1282,1830,1854,2068,2402,1830,3767,2041,740,1164,1712,1469,1096,1564,1826,1722,804,462,740,161,752,819,1135,504,423,1463,637,784,1585,367,1194,572
"g714",104,372,1077,143,312,823,276,492,847,195,660,378,393,639,483,286,791,471,800,495,384,201,350,175,281,140,183,167,183,188,412,112,53,104,105,158,360,359,440,216
"g715",2574,3578,1082,1838,1316,862,1382,1387,2529,2124,1915,1967,1088,1377,2766,735,1341,650,2752,2288,1021,403,506,2259,809,966,153,719,1520,1435,1426,814,141,1752,1798,591,1006,665,1403,379
"g716",199,287,225,269,88,206,116,402,285,431,324,286,616,253,866,653,373,357,306,350,277,240,219,222,43,268,131,267,142,138,443,157,82,144,379,105,477,137,421,154
"g717",1078,441,1003,1908,559,879,766,354,399,529,577,742,1321,756,1870,673,716,539,1306,863,626,169,180,367,141,1101,295,212,508,584,164,215,298,214,587,361,391,302,682,301
"g718",1149,810,385,299,358,1146,107,166,283,1365,264,223,523,373,93,728,299,200,613,1226,109,143,56,156,245,265,70,12,140,331,575,169,516,220,119,243,270,145,698,148
"g719",409,193,228,420,322,185,284,362,640,576,381,802,674,1817,1367,553,569,501,313,1073,268,284,680,137,286,217,182,360,116,543,362,212,42,430,214,89,381,372,292,151
"g720",467,2651,1345,546,1031,1710,516,1199,612,674,1405,287,688,2418,1376,631,1741,628,815,1127,1187,683,682,1156,497,615,259,315,528,1251,328,551,224,180,938,190,363,559,344,671
"g721",4178,9389,4109,3423,4009,5134,777,1263,2476,3111,1615,3013,1169,4030,8840,5194,2464,1354,6573,3310,5122,1947,1247,3046,1851,936,1526,814,2866,1746,1696,3477,819,2987,3163,1671,4461,1695,1175,1588
"g722",1186,3172,3249,1683,2661,2595,1430,3328,1088,1238,2052,1535,597,4299,1909,1158,1477,1271,3814,3136,2605,1428,702,1887,790,825,693,2017,1060,2249,1411,1199,971,2476,2437,853,3632,1411,2862,397
"g723",89,694,954,794,209,513,416,168,132,17,230,455,69,335,879,354,852,480,673,200,74,92,100,192,181,213,172,278,113,64,293,342,258,321,342,149,68,20,306,65
"g724",165,451,74,1087,319,179,248,434,243,265,439,675,372,839,572,168,1187,133,170,174,360,294,45,236,42,291,171,188,120,144,188,95,117,107,124,134,171,268,253,51
"g725",2183,2024,2180,1372,1569,2052,308,1398,1628,697,391,2910,876,810,854,639,1832,680,1580,1063,176,256,503,1259,420,349,290,607,995,501,718,1453,403,1426,991,993,173,1484,1776,1489
"g726",1422,242,433,330,165,101,124,306,721,36,80,319,196,165,360,260,384,82,77,72,680,70,49,211,138,40,32,124,238,111,297,26,25,157,74,140,180,174,244,28
"g727",563,1208,1129,1074,413,837,1223,525,591,256,993,714,364,1166,897,484,608,440,677,370,443,255,210,745,159,295,205,586,460,293,246,201,118,128,864,489,325,488,323,136
"g728",3274,3736,191,2119,601,302,711,14,379,3018,145,556,1481,112,77,400,2231,166,445,2838,28,9,14,127,151,2004,117,942,68,592,665,301,745,1809,295,531,150,139,55,32
"g729",973,3459,1663,990,806,2824,851,1399,2201,1666,2512,651,1807,1740,575,1490,1367,1059,2354,731,1034,583,713,913,967,1365,555,1155,585,1152,840,117,65,1835,1235,892,1211,251,1904,399
"g730",962,1115,421,3973,28,12,411,3029,2617,2197,4,1023,804,353,3,284,1158,71,1703,300,18,649,1332,1013,77,5,613,187,71,236,2000,973,64,4487,5,1717,374,1012,309,2585
"g731",3330,1142,2134,7991,998,162,998,2774,3776,663,1102,1651,1779,3009,2016,233,1450,821,1133,1929,471,2707,422,1089,264,600,308,349,260,2159,899,830,402,1289,554,162,1452,203,1285,895
"g732",517,1362,229,770,401,643,734,837,829,618,587,486,100,659,877,951,603,620,1297,896,548,121,426,604,173,565,211,392,486,244,162,177,270,183,493,307,411,159,327,165
"g733",30,2,0,1770,176,101,345,29,150,1661,709,175,576,619,3051,238,194,1595,363,1097,1029,2138,718,2885,1099,73,287,12,4,17,43,677,268,42,253,612,42,251,781,0
"g734",3237,4352,2929,1705,8931,2289,6633,3815,8481,3583,3618,2415,5087,5528,5306,2823,989,2636,3648,4142,1346,719,530,2688,861,1992,493,798,2469,2072,1237,921,978,1331,1682,1020,3595,1371,584,793
"g735",338,509,190,719,716,434,63,93,1614,754,579,173,235,596,293,267,216,1406,438,700,376,218,99,292,441,128,335,123,63,70,404,110,38,248,416,261,27,193,316,235
"g736",224,240,2442,610,905,278,620,147,507,121,467,294,1018,714,573,850,251,54,352,313,765,916,410,729,172,274,165,95,296,476,531,672,128,327,699,245,227,934,446,277
"g737",536,2858,3785,1388,959,352,646,1096,1440,1396,5500,1731,2714,187,2132,1073,628,622,311,1912,394,284,895,679,778,623,637,142,857,675,625,678,1030,770,582,362,1411,338,1771,953
"g738",345,897,491,269,563,260,231,593,199,476,173,247,213,594,679,94,826,173,894,229,311,133,69,374,237,37,99,131,226,217,259,306,173,96,239,266,186,312,175,133
"g739",752,3354,1612,3601,872,845,748,1676,726,884,1031,1274,710,2509,850,1912,1014,754,1301,2011,1335,689,813,1310,540,675,588,676,361,616,1115,139,166,567,538,490,721,600,576,476
