"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g624",2209,2035,269,1937,4437,841,3133,1987,1454,766,104,1380,4198,2648,1728,574,1281,1593,3119,779,2489,451,1228,1739,671,507,518,562,1483,513,1826,1274,983,590,748,476,638,1091,1186,233
"g625",2531,3717,1411,4475,2618,377,2763,3236,3682,3176,2664,3805,1599,3998,730,7664,2826,562,1115,768,1861,476,2338,847,1525,841,888,991,2616,539,500,1504,1163,1333,774,852,1446,1169,658,1290
"g626",729,1297,1145,1007,2130,1277,1675,1611,1130,1380,2302,2182,1715,1413,851,2643,2531,1121,1637,1663,1415,208,418,1115,800,481,332,1189,988,742,893,986,319,481,1009,357,443,799,817,528
"g627",207,274,662,385,1437,165,321,374,465,264,1425,330,138,655,326,625,455,427,240,304,282,44,182,128,266,132,139,267,507,260,368,323,47,150,151,137,271,143,150,185
"g628",822,23,96,337,73,8,694,260,78,104,118,110,148,147,410,39,26,67,65,127,98,82,93,350,247,3,3,286,8,58,4,16,14,43,31,54,313,34,4,63
"g629",54,1280,880,3284,2248,866,496,6,130,521,10257,7600,2156,918,219,1614,1850,528,4556,2334,586,786,896,524,1705,567,275,6697,208,83,489,320,249,667,560,100,1081,94,371,526
"g630",790,799,912,342,313,300,221,847,348,626,598,489,435,1561,243,1592,975,437,568,386,330,355,350,143,172,222,335,143,487,225,390,476,374,89,138,163,318,109,124,98
"g631",222,130,324,197,18,87,508,27,49,9,175,412,191,2407,24,25,336,50,134,108,363,124,13,270,168,71,74,144,6,32,200,156,88,378,21,6,8,140,43,94
"g632",4197,5460,7917,2254,8876,9710,7806,24291,3949,10045,11304,2357,14319,2013,4341,1362,5366,5558,21049,19488,1343,4529,2002,617,4179,3245,1597,6954,4706,596,3432,2132,1556,5289,3780,1015,6495,276,762,2481
"g633",7168,3944,2688,968,3083,1678,2124,4417,919,843,6308,3073,1185,3878,6278,3776,1442,6338,6538,947,313,971,1180,1596,1599,389,441,777,558,1205,994,3437,1290,403,373,1033,1905,572,403,704
"g634",1088,1961,1131,1443,1333,1077,1082,1266,1364,1583,3472,2760,400,1402,811,1858,1055,1129,762,641,828,948,111,626,639,240,168,729,666,335,518,132,237,571,584,508,648,714,918,585
"g635",361,223,147,324,420,262,645,436,317,297,617,205,58,776,141,412,266,242,583,335,304,80,89,86,68,200,29,137,437,126,192,213,44,93,144,36,514,259,33,159
"g636",5734,338,35737,15873,6775,1754,17638,10055,528,15764,5056,16,1678,5419,374,71363,20601,15807,20332,441,6169,1454,263,15589,2476,10434,4013,8403,63,71,1428,2854,4322,2804,3014,5063,633,8812,3447,2550
"g637",703,350,833,317,371,467,461,502,638,1184,561,386,174,485,353,375,372,371,771,558,153,222,212,265,416,144,81,128,632,79,91,185,154,333,119,686,352,269,167,384
"g638",789,7,4,192,8,11,204,158,26,744,202,268,621,474,31,51,20,20,18,182,314,337,270,57,156,99,101,111,358,168,116,45,79,1,72,206,256,75,509,320
"g639",3755,1611,1362,621,1115,1228,1564,1465,1787,1710,2190,675,2946,5750,1444,3137,2032,2926,4326,1052,2770,1278,1777,1082,1171,709,500,482,1261,743,561,726,703,158,1105,569,1475,594,2002,845
"g640",527,283,334,187,491,71,419,356,91,407,289,990,299,457,214,694,358,414,780,295,183,282,193,82,177,89,72,74,149,182,81,108,122,141,86,62,126,65,373,133
"g641",456,269,1663,514,103,1193,471,178,123,2405,1993,2360,314,1856,7,111,271,160,1841,447,322,827,25,337,281,1,90,1997,65,60,54,269,672,124,15,97,328,66,675,200
"g642",842,925,1171,367,1175,385,1252,2298,226,3381,499,713,1509,2002,564,1207,545,150,2549,915,589,144,329,151,282,398,268,297,1354,263,235,1749,501,615,775,948,2555,1009,533,689
"g643",15,1883,175,320,25,127,830,1106,30,477,350,188,5,12,58,361,1153,162,123,434,6,267,29,27,3,175,51,108,19,3,74,387,26,0,81,69,112,120,209,40
"g644",154,531,405,107,502,557,356,481,454,1885,1067,75,264,2124,415,498,860,466,68,1166,21,1053,235,114,542,28,5,116,291,273,170,286,291,184,77,186,237,523,181,778
"g645",552,163,110,132,544,1043,648,267,409,237,577,1284,281,77,163,323,318,517,693,191,632,231,123,549,182,192,138,190,488,75,166,150,99,194,66,36,234,274,290,199
"g646",1998,3,67,771,126,409,1878,60,704,294,273,14,1,323,171,17,59,459,310,2,126,1102,1,0,15,147,29,49,18,61,205,167,14,0,153,8,1,27,237,150
"g647",72,1,176,221,78,63,37,39,13,349,281,10,284,2,32,19,99,172,147,460,76,211,61,308,85,0,0,20,28,1,199,0,30,19,17,13,150,5,211,52
"g648",331,359,488,268,271,56,211,411,221,331,193,835,327,303,111,348,451,266,982,264,710,293,172,164,541,232,129,268,183,181,48,366,89,229,189,117,471,169,621,141
"g649",9260,14235,4738,13744,7132,3809,7341,12987,6587,5176,8639,7779,6526,40993,2752,45314,13642,5614,25224,2270,5347,2531,7306,1042,1771,6994,854,2597,5831,10258,1641,2005,6357,4425,1807,2476,10049,1105,5087,2287
"g650",1010,605,794,321,615,450,653,444,590,424,1265,778,770,1416,714,1062,630,431,500,345,246,286,269,244,463,154,228,623,259,214,295,626,255,233,487,187,423,354,273,172
"g651",1548,106,262,460,1391,573,577,1669,477,660,1046,307,405,1989,1109,390,168,152,2127,125,242,17,37,187,172,79,28,276,118,231,170,78,201,56,121,54,232,0,743,95
"g652",634,399,777,619,1477,675,629,956,350,238,869,1928,693,693,114,1286,776,124,1776,290,1528,52,203,310,506,345,108,570,277,51,281,243,79,293,339,159,139,124,451,157
"g653",1305,1249,752,779,1984,1519,732,2486,872,470,1376,1287,798,1533,1250,3169,771,1638,1789,1426,771,178,251,231,511,270,355,867,787,414,297,348,302,533,1197,266,291,183,588,328
"g654",788,180,280,439,335,923,665,863,132,482,181,1188,620,803,268,619,1035,288,82,495,422,63,131,131,376,72,298,172,70,581,163,349,73,385,256,46,478,268,165,162
"g655",1243,1835,1472,1087,4829,700,3060,1021,1586,4431,3166,1824,729,1886,2290,1547,2642,3088,1923,1374,838,899,1091,868,2176,602,787,1367,598,1966,668,607,512,940,1140,1228,343,310,1251,2685
"g656",11807,13170,2561,3956,1230,3668,3478,17746,6198,3445,8715,16035,2207,22113,2750,4339,3643,4141,9921,2720,8627,673,2995,725,1928,1999,4118,1008,3343,1418,1060,2897,1654,8722,1418,642,5900,6942,1746,1822
"g657",1637,3222,2029,3340,4968,792,3626,1125,418,1441,672,1935,413,3171,2064,3228,6625,2490,7364,413,1654,979,395,1073,444,227,518,818,381,307,1088,1293,1778,879,1618,976,1436,716,2120,1076
"g658",813,378,214,60,323,343,786,449,202,601,180,418,814,318,303,98,194,797,48,341,337,103,101,19,150,88,283,275,136,1038,164,539,127,21,334,120,62,54,300,19
"g659",179,461,67,103,29,363,93,104,403,205,515,575,140,157,192,130,287,394,701,430,129,70,51,104,170,7,38,100,40,35,41,502,39,86,42,6,165,57,212,157
"g660",153,137,138,210,471,56,679,575,206,241,276,165,225,775,485,470,121,46,116,53,73,91,45,111,45,20,12,310,121,169,278,228,80,179,25,11,296,170,96,102
"g661",576,120,31,6,279,47,313,205,474,78,30,453,197,920,69,842,97,594,0,26,101,43,61,569,1295,9,120,6,162,49,17,622,73,311,212,123,76,1,12,209
"g662",1778,1588,1701,1992,4659,1589,4847,3135,3492,9636,2580,3970,979,3323,1505,2201,1789,4126,2757,1424,2964,1573,1016,1764,1235,893,864,1779,1710,763,933,1783,744,1028,776,945,1459,1157,1424,1553
"g663",3978,1268,3226,1238,4313,136,2155,6158,4174,5563,2813,7628,434,15993,2144,1588,2362,275,7593,5765,5718,932,645,288,86,1762,1217,3190,1594,912,96,59,1322,1255,508,343,1430,623,396,279
"g664",277,324,769,311,2009,589,581,191,322,861,1569,1550,841,1476,496,379,549,393,1479,1898,543,320,186,883,145,194,529,897,641,104,129,203,69,124,427,118,540,454,266,1054
"g665",3369,1666,2136,968,310,776,571,897,1172,374,1560,1212,470,1064,799,1280,4200,2354,477,856,1181,142,41,699,1426,598,188,614,1919,350,609,425,1260,51,11,293,1135,267,2038,13
"g666",12,3913,44,518,97,694,898,192,739,741,123,45,167,858,483,299,461,500,736,368,113,222,467,120,334,110,105,652,549,79,52,431,285,230,254,400,125,12,264,8
"g667",5277,12899,4740,3484,34227,12655,3260,19898,12574,11137,8067,26745,11683,14903,2883,15656,3938,12893,12074,2251,8628,7984,449,8979,12660,948,2344,1515,1857,166,6434,7300,3744,12269,4049,1109,879,992,11988,2440
"g668",219,277,195,150,479,71,2289,492,249,229,873,538,102,209,433,1904,475,184,772,319,522,181,298,187,386,98,199,409,44,33,104,275,206,84,122,135,198,101,13,558
"g669",2301,2720,341,644,1272,1658,989,1316,886,2305,2492,1346,1184,4347,2179,1090,3715,910,425,389,269,514,475,401,373,113,215,971,569,588,174,122,318,969,683,185,1058,248,1035,490
"g670",429,1056,495,364,1228,48,1020,165,2402,439,148,90,671,949,898,562,448,275,250,165,129,397,90,484,532,173,312,109,512,260,334,205,24,308,54,26,133,264,293,305
"g671",188,291,100,325,436,193,264,383,208,618,281,111,176,128,450,405,46,268,997,189,112,152,19,97,111,142,158,58,310,100,165,125,56,32,187,274,283,60,54,168
"g672",4022,2280,1688,1267,2472,880,1729,453,1909,1271,876,6287,1368,2419,1304,3040,2533,838,2462,2236,773,378,569,446,2278,570,1024,593,1765,692,1251,516,1646,610,411,1650,892,351,357,1729
"g673",385,288,421,330,625,283,587,559,369,748,576,1062,407,697,507,1143,594,456,385,452,414,331,253,334,234,238,91,220,424,122,84,228,318,426,98,244,163,159,336,268
"g674",203,588,365,175,456,260,354,451,143,426,408,273,230,372,466,668,527,691,681,85,266,247,71,118,283,125,52,263,41,168,216,111,155,162,233,146,247,43,75,83
"g675",86,604,196,441,1085,400,466,513,195,269,583,367,246,693,68,161,323,100,717,183,153,108,135,21,325,141,22,63,586,49,71,226,82,61,44,363,284,144,243,128
"g676",1546,1222,954,867,1134,749,634,1390,493,932,1477,1718,758,1622,920,542,622,1544,313,1182,760,269,1240,762,134,600,68,717,406,234,633,1191,223,414,271,148,827,354,549,268
"g677",941,1548,1555,1724,2088,1790,2187,1112,1731,1800,3219,2532,769,1828,732,1755,2237,2640,1788,975,861,276,898,673,1684,741,341,1689,1165,596,527,455,1446,948,871,136,2567,829,337,714
"g678",975,497,186,104,644,498,1898,324,88,377,2801,1192,425,559,221,1275,769,649,103,95,749,102,224,231,96,217,262,61,511,164,69,983,461,341,110,361,144,33,82,212
"g679",1155,891,1586,490,54,897,33,1077,8999,621,672,348,303,130,466,6,1349,698,55,728,25,1287,0,101,583,0,842,1693,70,396,681,20,35,0,3279,18,3536,4,0,383
"g680",5091,6432,7423,5177,3532,4978,7498,8123,3172,6554,7292,7268,6904,12995,5563,11750,5904,5085,12016,5011,6199,2185,2302,3505,2544,2620,2011,3684,3766,1975,2233,2490,3950,2117,3423,1117,4004,1310,3805,2774
"g681",2932,987,806,1175,915,742,2024,2428,1257,1409,432,4160,814,1105,600,1109,2341,2958,2051,600,160,512,866,342,1800,617,336,481,424,413,580,880,133,550,748,621,1440,326,1812,32
"g682",1165,1541,325,1001,1609,24,91,573,11,264,1681,267,43,1322,695,3469,2337,1096,112,736,78,368,179,120,228,1442,58,380,226,1,71,85,329,211,6,130,819,83,333,191
"g683",1350,407,242,66,215,231,2108,957,82,520,464,616,1616,260,436,425,1982,1672,124,338,95,517,7,131,210,7,286,28,553,56,542,45,212,220,611,144,130,181,731,59
"g684",1982,485,636,1889,566,71,1081,1221,305,2188,1737,1444,517,300,1254,651,707,143,123,1444,372,12,85,64,359,131,329,83,189,348,108,1460,324,607,488,311,539,313,277,419
"g685",571,3056,730,41,3242,34,12227,46,14,3971,22,21,587,361,529,1321,33,12,18,471,56,516,17,1533,565,1291,360,595,19,0,31,149,10,25,0,1463,19,61,15,19
"g686",3236,352,1395,161,4420,1176,1375,619,815,1032,2565,2061,2244,2209,1955,361,4938,334,683,1082,347,1049,281,499,759,592,98,531,426,179,533,498,149,339,85,171,1006,161,198,537
"g687",62,696,394,97,264,240,98,535,35,646,235,431,276,416,395,285,463,142,615,155,112,26,100,88,35,92,32,68,82,168,255,117,105,54,81,57,257,197,57,168
"g688",199,846,386,129,4,4849,75,5925,228,513,1081,3279,192,535,953,951,30,4,9977,168,943,6,2,456,1022,499,568,12,396,223,5,837,144,417,40,8,70,360,248,657
"g689",1140,274,117,276,922,680,779,498,712,1396,1160,2082,1128,805,445,222,758,348,1057,1052,215,370,321,187,574,361,139,274,210,179,328,158,628,344,89,116,292,294,242,410
"g690",556,104,11,314,415,116,844,39,112,516,609,23,286,379,15,1800,1,15,303,199,98,7,99,25,168,16,60,4,255,36,18,181,155,88,33,31,164,96,607,10
"g691",513,95,304,171,604,138,171,167,294,143,826,55,276,706,50,423,170,337,528,72,27,114,71,146,286,55,74,247,494,44,58,154,193,133,92,88,222,107,65,300
"g692",393,225,198,247,831,252,342,534,531,197,559,453,227,209,166,805,302,576,152,136,646,77,34,160,184,41,200,292,319,86,314,294,129,85,168,168,132,58,154,53
"g693",401,481,476,312,123,281,242,303,154,492,140,187,126,159,289,676,871,149,873,236,308,34,92,63,68,118,126,462,189,45,134,187,56,315,4,93,177,95,218,202
"g694",803,2169,1379,1138,253,278,2442,727,474,1939,1130,801,1727,2118,2184,1372,2219,678,1392,511,229,153,623,749,454,783,264,1415,604,704,342,1030,116,964,619,632,1091,400,463,509
"g695",490,300,190,402,526,126,509,85,829,1389,5,115,119,318,185,2346,616,178,1013,749,183,283,173,114,102,140,54,317,38,24,289,93,7,66,272,56,1006,58,22,115
"g696",290,356,218,1535,986,1784,283,42,28,947,1777,716,137,780,237,1596,174,1136,292,44,573,206,137,97,609,57,6,859,350,444,280,113,90,444,121,138,1197,527,33,144
"g697",368,164,370,188,20,451,108,33,35,174,125,82,19,76,76,152,151,403,368,28,281,49,129,120,29,81,113,71,177,178,133,101,87,323,30,28,85,531,22,66
"g698",46,780,365,625,357,155,145,52,220,27,196,1017,199,3493,755,54,109,109,22,16,108,8,339,18,86,14,113,161,112,522,19,912,10,279,18,29,408,149,35,226
"g699",8322,2996,629,1839,795,3460,867,1606,1894,1291,3209,4557,432,1421,768,1519,829,1870,1028,3211,453,32,4225,2049,404,457,51,1303,362,517,1681,1192,1297,3595,356,533,1744,50,1396,491
"g700",541,166,88,277,493,377,305,814,678,438,714,572,48,1185,321,402,690,341,277,594,335,34,109,124,123,116,65,90,83,143,141,195,37,164,192,49,263,212,109,42
"g701",802,434,286,568,1042,205,953,613,330,455,490,225,723,1146,248,1785,1586,562,681,143,60,184,37,29,227,138,159,134,180,38,83,291,52,50,110,203,336,371,324,121
"g702",1282,776,1310,127,1364,757,1755,881,402,495,2207,633,1657,3325,254,753,719,944,937,505,498,780,200,399,253,374,50,209,307,249,164,262,206,722,112,142,362,583,346,168
"g703",582,249,2264,753,784,1731,714,177,691,907,776,827,54,2871,545,1493,2835,310,1802,697,937,263,167,594,379,625,711,205,543,349,432,348,208,27,22,96,427,613,454,192
"g704",256,63,0,264,480,8,146,153,343,37,1237,1197,422,1427,4,47,704,64,656,253,538,8,76,29,27,266,0,53,6,126,210,12,14,66,446,26,49,10,15,0
"g705",569,460,475,1011,1118,160,735,654,355,366,297,278,201,756,356,84,163,553,924,185,492,120,127,211,259,279,44,399,145,329,362,62,94,76,124,23,353,430,266,109
"g706",7960,3062,4724,577,1550,617,2221,1020,286,2569,1022,1668,1510,671,147,900,4522,540,1472,159,145,126,132,542,503,676,1236,147,1752,984,2375,3706,388,1008,733,3569,647,478,1265,2288
"g707",2546,1001,1130,2026,4608,1294,3583,2551,1958,2634,3050,1963,1086,5362,437,2493,895,617,4313,2580,194,160,254,384,6456,758,114,2141,2705,276,914,1681,27,603,93,378,1173,116,669,1392
"g708",2435,1427,532,416,603,249,880,695,818,540,538,826,35,385,824,411,2530,234,1597,171,353,271,385,145,200,49,146,115,80,118,134,211,126,676,242,295,433,104,275,248
"g709",9,738,299,549,576,19,52,755,278,97,32,708,88,1050,447,768,200,175,191,267,305,68,90,119,112,275,125,421,458,145,179,193,423,150,137,6,198,288,109,862
"g710",973,232,186,134,877,119,388,71,206,35,270,72,208,487,315,113,304,459,174,45,354,27,4,274,93,25,318,65,254,46,92,44,102,58,85,80,42,170,286,137
"g711",1534,1597,659,2471,2522,958,299,2272,4668,6625,2360,3477,557,4096,461,11606,1906,4968,2599,11818,2717,285,2532,1595,3688,186,802,5692,1347,2754,841,945,239,611,1806,606,2308,1600,3599,115
"g712",872,780,30,505,1179,426,596,58,253,444,405,208,331,761,156,1582,962,292,1181,179,227,84,80,344,303,225,88,237,358,75,123,139,74,427,269,57,330,365,242,257
"g713",4111,1057,1578,1918,3133,2086,3098,587,1293,1876,3524,611,2338,2069,993,2476,1966,1929,1292,1729,1227,911,560,1469,676,689,473,983,1013,404,638,479,331,996,358,750,676,380,1165,832
"g714",181,351,249,1022,1621,547,305,425,185,716,1042,648,105,1258,142,611,753,668,507,320,79,270,160,132,256,43,64,372,423,306,182,210,59,319,96,241,388,203,222,257
"g715",2187,1592,664,1860,729,627,1001,1189,998,2239,1313,635,1894,4082,2020,996,1494,526,2522,1359,1258,963,458,1722,564,629,445,585,1435,421,871,1052,383,521,695,549,691,1112,799,224
"g716",530,614,180,334,1112,402,245,179,670,176,1431,197,415,254,79,519,97,93,394,837,399,96,339,87,478,185,54,85,380,94,106,206,198,170,35,348,114,177,280,76
"g717",192,1890,930,578,687,363,640,716,500,1071,684,298,1522,2799,588,1072,341,1087,419,633,160,117,111,1123,463,853,258,1383,267,208,297,668,303,404,314,265,306,257,341,385
"g718",449,1278,272,231,1377,173,456,333,270,763,1026,533,321,401,248,856,1189,249,1108,188,54,217,137,124,170,247,146,275,231,74,174,115,204,452,221,231,402,107,208,74
"g719",1008,357,333,356,781,874,1425,1249,104,1297,716,615,96,612,444,384,205,556,526,194,484,40,67,152,120,102,146,271,68,98,235,139,132,326,233,200,213,107,186,129
"g720",1060,1483,671,1975,933,165,737,1979,816,1720,763,1098,920,898,620,1681,902,547,3084,322,235,130,379,217,789,404,350,1218,124,734,310,316,343,645,125,147,520,511,210,362
"g721",4508,3195,3953,1741,5939,2799,2354,2506,2279,2519,4522,4517,2650,3480,1697,8000,5703,4262,7262,893,3288,1736,1023,2168,740,1170,1144,2121,2218,608,2306,959,3688,1667,1065,532,2430,1252,1949,1475
"g722",3668,1523,2023,1743,1615,1474,1682,2307,1310,3451,6081,2787,1821,3249,1167,2543,4082,1361,2032,1744,408,746,681,852,793,297,906,3600,1075,446,1131,640,650,913,1126,315,1737,1498,514,895
"g723",78,656,165,431,965,153,555,382,358,503,637,557,671,458,167,438,1231,103,945,67,372,174,128,34,136,102,52,63,44,114,323,768,166,21,51,82,154,212,38,185
"g724",362,161,113,217,567,109,471,572,361,461,262,559,207,560,363,313,351,127,615,509,296,38,62,135,110,18,50,178,47,22,119,142,32,127,132,29,134,180,256,64
"g725",982,3122,490,1059,3018,1357,1931,2918,999,744,296,2474,1655,3138,589,610,1287,670,781,600,811,542,994,584,914,558,183,1118,1402,659,1126,845,273,423,589,324,301,266,910,878
"g726",344,303,217,92,40,193,135,669,292,16,164,25,75,258,78,313,360,87,200,407,92,72,123,11,113,229,60,22,70,134,162,401,31,91,129,20,237,54,331,58
"g727",682,318,953,526,695,805,426,635,287,688,621,1289,275,909,675,353,539,323,386,336,221,353,404,333,647,72,300,481,730,334,154,419,255,216,346,118,413,387,209,461
"g728",1141,3446,1133,2445,1798,12,1876,561,409,923,943,389,951,44,138,4093,2947,69,171,73,290,545,44,587,296,798,547,372,7,545,572,98,153,261,78,225,450,199,140,188
"g729",942,2068,1544,652,1906,1710,381,2855,567,609,3351,1430,481,1032,679,1161,1587,1041,2254,1697,444,231,1037,384,696,706,829,563,1314,529,774,334,173,324,1084,735,795,157,472,663
"g730",1312,4064,585,3,153,3936,0,969,3420,2155,238,941,1658,704,1749,1245,244,407,3111,488,470,187,2464,828,229,2090,730,1484,198,52,1041,1295,408,1887,38,3,1276,1704,6,35
"g731",1483,737,989,1146,3570,1448,1077,2600,1542,754,2082,2054,423,2125,1087,929,3493,4182,3410,178,1992,382,462,894,1179,881,1140,769,352,1220,499,268,795,595,251,582,1464,411,402,568
"g732",175,609,637,398,147,365,1214,1292,721,502,2630,1659,104,470,193,235,319,289,372,457,253,131,67,456,255,138,128,179,314,126,302,712,364,107,243,99,138,322,392,103
"g733",2598,888,382,17,2349,0,10,2090,2500,561,240,62,110,1874,236,823,1001,32,9,1259,442,84,392,166,229,229,0,1001,2,39,24,59,17,1334,125,6,141,38,115,6
"g734",4037,2466,1904,2172,1692,1555,2854,6745,3252,4053,7501,1711,976,7751,2773,3069,3621,601,11314,1637,2250,1060,2129,375,2925,2195,167,2327,1622,2295,353,1460,663,1184,868,984,2688,1833,1430,1244
"g735",757,385,529,887,703,345,694,183,519,193,52,85,113,63,57,305,168,118,364,395,251,177,57,266,70,82,37,10,263,76,60,204,228,266,102,248,737,378,111,574
"g736",321,394,538,849,228,468,861,1059,413,654,309,456,435,1016,715,1374,1272,252,532,253,251,168,287,178,613,109,28,287,838,405,576,760,361,583,339,135,929,285,368,354
"g737",863,1115,1492,689,1811,598,522,1352,1602,2553,3330,1719,1793,2589,1004,944,5172,1548,2983,2145,473,217,522,1420,937,520,226,564,299,542,427,1161,480,451,561,915,1039,369,2064,1296
"g738",856,419,502,249,477,189,458,191,625,551,295,711,398,290,497,407,807,357,255,308,469,201,137,68,37,88,104,230,35,117,354,181,316,173,276,79,248,164,256,222
"g739",971,842,1365,547,2272,957,1224,408,437,1021,935,1670,1132,1813,1227,974,1002,700,3055,721,935,422,443,247,1178,313,480,1208,398,569,296,325,801,1428,308,125,1308,690,571,798
"g740",740,179,363,192,393,347,337,501,186,420,374,330,277,492,280,424,202,141,565,236,117,103,102,395,229,83,137,206,207,74,119,107,92,249,116,30,186,42,175,94
