"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g623",35,403,789,1308,294,1059,93,1096,294,257,201,736,892,1708,255,362,846,1061,77,416,381,201,462,285,767,868,108,164,950,333,496,64,338,439,432,210,716,107,519,372
"g624",817,722,1811,267,2083,1439,2991,457,2462,3287,2989,4174,4165,228,3661,1963,952,887,501,2066,2012,569,791,663,385,443,327,602,2362,564,839,1317,894,1012,1093,188,462,1009,167,699
"g625",688,3201,3520,2427,4193,1461,2932,751,1775,3008,3562,2178,5704,5031,4362,4238,2422,2715,1147,1245,1387,2096,1829,1087,957,401,1642,1632,1952,1240,3068,1898,203,1970,695,705,1150,700,1292,1283
"g626",2123,2441,597,800,1797,2339,1258,1099,1046,1189,1696,916,1933,2465,1186,2966,1718,2053,1173,1583,793,618,865,1032,361,1470,698,563,249,661,1010,705,157,686,1182,293,1119,407,483,1244
"g627",301,465,437,957,399,343,403,225,191,517,676,426,161,854,422,1270,681,101,712,513,171,103,295,256,254,762,130,193,197,246,37,274,99,196,405,264,605,83,47,177
"g628",166,8,181,1,78,126,140,497,420,856,131,690,91,1132,842,101,365,83,203,21,267,184,210,76,24,16,77,17,62,197,442,145,53,238,99,153,23,2,85,90
"g629",1508,10981,665,89,1872,1458,385,1948,478,2473,206,1786,280,77,1305,589,4399,459,1488,5914,32,611,227,639,108,357,1216,126,1352,8289,1434,342,242,611,4863,846,1754,228,810,80
"g630",910,817,183,282,992,698,500,918,465,1209,580,1127,1160,267,1394,2027,706,278,260,740,165,425,163,206,182,470,107,165,198,252,590,431,238,99,284,224,533,240,89,255
"g631",37,138,320,79,20,1037,954,406,331,571,86,343,271,1050,100,518,151,132,323,211,305,40,157,58,78,286,74,214,203,170,334,117,12,163,2,74,285,41,62,4
"g632",6853,9783,5064,7021,2107,2487,10251,1348,11562,8299,4400,20094,9649,7656,30278,14665,2533,4705,9643,14344,4701,5658,4112,1222,6461,1597,1657,1125,2028,6178,2701,5138,1400,3475,3870,3778,4423,422,2629,3712
"g633",784,4386,3384,2886,10286,1759,3461,2107,245,1215,1624,2704,5346,4963,6716,3465,2754,3577,5102,1462,580,379,627,934,1797,2517,1299,2055,1471,1549,590,1604,202,171,924,688,825,379,636,1977
"g634",1429,1768,1420,1017,987,263,853,337,1146,1275,2828,2899,1609,2860,2891,1838,898,2065,651,533,498,541,1910,786,1091,881,365,359,516,1370,519,531,116,787,276,521,749,993,651,527
"g635",192,113,171,168,381,57,1057,104,42,719,349,143,607,413,55,442,583,617,285,962,81,89,54,215,65,132,367,406,413,271,215,203,69,344,109,50,411,302,347,299
"g636",5071,4231,4334,445,20870,25831,5195,4467,36775,5198,12035,1719,12565,1034,24040,9977,49267,2399,15802,4158,151,690,1,412,9120,41,11776,6125,15598,773,20259,71,26,4073,691,15003,4997,122,2384,43
"g637",50,675,391,331,352,122,420,348,325,351,732,834,1081,688,789,858,433,488,445,421,67,223,716,290,136,477,142,419,125,46,573,357,98,78,576,190,332,163,753,73
"g638",21,276,206,768,445,84,71,55,722,347,191,716,195,168,271,1446,115,83,104,79,37,85,47,39,40,106,106,0,289,63,42,153,60,44,473,1,185,27,44,176
"g639",1962,758,3503,617,4320,700,4329,2778,3469,3376,2338,1831,545,2454,2854,5984,607,777,871,1189,863,1428,828,684,1346,810,1149,295,613,459,1789,400,674,1249,1221,2213,1201,610,849,1960
"g640",201,395,381,135,502,356,498,134,115,390,635,461,256,303,578,422,248,183,193,265,77,63,552,233,140,282,129,145,367,190,246,128,50,268,200,92,286,57,282,90
"g641",326,141,467,396,1153,240,1398,630,522,2322,1372,1094,246,232,1137,182,88,83,23,294,116,88,5,2000,214,376,27,22,140,408,737,393,267,162,927,248,15,233,32,879
"g642",1682,615,717,998,1988,1131,1909,292,705,251,1814,1220,1707,854,1405,940,601,885,3095,418,490,626,1194,521,515,379,909,342,613,516,765,334,55,227,538,510,464,377,411,755
"g643",46,574,189,109,347,142,515,77,1388,579,14,215,379,394,687,38,187,51,843,90,11,4,229,9,247,20,0,37,166,8,51,1108,8,2,10,0,1127,7,265,289
"g644",49,164,2127,554,213,1099,1509,183,1084,832,3598,1181,1353,327,671,410,203,1449,433,131,179,5,463,379,208,47,305,197,67,279,58,231,264,66,385,55,401,65,351,85
"g645",110,97,61,388,602,106,816,829,122,420,225,125,538,518,1131,282,809,922,949,152,169,211,172,79,298,376,56,34,107,103,364,287,288,138,246,44,183,82,237,299
"g646",273,735,40,405,139,262,97,15,2,104,195,742,3,107,266,116,260,648,338,104,335,4,23,199,17,148,52,132,0,66,32,369,5,12,1,12,4,2,28,190
"g647",233,332,605,2,160,106,149,265,19,403,420,117,1,263,798,457,241,55,206,168,51,212,251,132,275,37,41,205,209,104,169,56,82,59,7,41,27,10,124,83
"g648",143,286,418,250,727,986,1164,172,283,140,185,452,271,720,877,719,588,41,147,134,57,48,582,316,356,289,170,108,243,186,62,250,215,242,470,322,200,284,53,175
"g649",5220,8425,411,10242,22736,10339,52305,15716,12553,1386,21828,8851,8945,7033,9381,4168,5076,2257,2472,10247,982,4178,6116,4210,2555,8066,1771,3053,1860,5761,10985,9813,4570,2536,5584,5203,2053,4717,2533,990
"g650",562,526,532,663,516,517,844,282,1469,932,582,745,755,379,545,491,426,1356,872,582,354,356,313,207,207,359,207,278,309,380,242,198,273,302,211,262,267,218,228,335
"g651",434,739,855,537,517,486,461,714,1337,263,213,441,197,2041,428,146,635,116,302,396,494,97,152,320,148,402,218,277,5,282,290,198,41,261,376,39,82,0,38,30
"g652",1761,816,883,1300,880,894,636,495,568,1202,963,287,1039,461,457,1301,162,554,1297,169,83,112,139,226,346,117,661,557,394,295,419,261,94,384,599,269,112,163,409,68
"g653",1143,3097,1528,1759,1694,799,1600,608,889,827,2309,1741,3313,1261,1210,1605,1012,1580,822,1223,239,288,330,424,548,487,381,601,831,886,343,272,153,410,738,245,753,234,348,236
"g654",209,608,259,224,432,229,1478,249,378,59,614,558,872,426,500,615,227,460,327,460,262,96,222,315,172,292,240,311,128,225,502,291,113,74,105,143,338,123,252,44
"g655",2335,2959,2681,2320,831,554,1397,365,3603,3126,2819,3492,2228,4015,4034,2085,585,702,3844,1242,1875,2265,516,482,1275,836,1059,772,801,1951,2432,875,426,276,1134,917,759,302,623,378
"g656",5525,3859,610,949,4454,2877,2709,5275,8527,19157,4493,2995,2914,15043,6691,17281,3482,4179,2192,10969,1694,1083,2530,3808,1591,1661,2879,4271,2009,825,1764,2279,700,317,5670,1674,4520,487,455,1786
"g657",3343,1439,1730,1481,2381,913,3933,381,1742,1351,3933,4687,2422,1079,6197,2052,2069,1556,1580,1894,1095,257,777,341,1140,780,892,434,1467,1241,990,1212,561,1090,1553,729,1226,1014,711,928
"g658",55,2409,516,213,49,319,472,15,46,1164,185,37,334,115,325,217,16,58,542,159,98,81,166,183,232,881,115,9,147,207,683,389,304,29,301,382,323,85,108,103
"g659",190,214,245,122,96,204,56,51,259,1088,230,43,620,248,215,165,52,396,132,268,55,126,44,91,66,115,34,79,282,104,178,325,49,64,50,79,62,155,10,103
"g660",98,338,67,363,144,877,833,288,854,34,57,567,346,176,730,232,701,651,381,59,93,111,23,61,91,296,114,242,33,221,284,259,40,325,52,38,187,42,125,261
"g661",241,713,566,23,219,28,80,16,1095,594,38,178,661,224,458,122,388,144,156,8,152,0,166,53,2,130,5,216,343,57,134,433,5,50,370,48,662,222,3,520
"g662",1878,3882,1040,2665,3511,3225,3977,1561,720,1877,4379,1680,1330,2339,3734,2203,4718,3225,1409,2151,1178,913,1396,1571,1117,3314,929,1196,1961,1443,1015,596,349,892,1134,1992,411,745,541,1213
"g663",925,330,389,5087,1364,3177,802,2407,729,4669,4250,1394,144,426,11068,14795,3187,116,6917,1051,136,5008,1206,702,538,837,587,1309,2122,2097,940,122,156,254,6522,1401,249,627,2887,1321
"g664",1315,1728,1081,600,618,1755,333,198,263,1420,661,2426,1514,662,495,962,480,254,668,895,148,173,225,277,192,695,291,232,439,324,349,374,56,132,610,277,526,160,151,279
"g665",739,3412,1806,743,3540,1444,4221,623,127,2531,952,1558,805,2244,1221,4486,1185,2583,395,1117,1048,1115,1309,373,22,654,665,327,267,650,1277,398,279,536,340,667,182,1169,534,610
"g666",348,1048,1713,334,1437,674,1982,328,389,447,1390,1083,165,173,63,1275,419,1180,107,1451,119,189,717,473,111,241,9,530,215,237,137,443,96,588,290,269,176,11,148,762
"g667",3378,14500,25763,10901,2944,6443,11400,2343,10739,10267,2735,14011,10998,2423,21279,6575,7113,2137,12448,8052,862,8796,1856,1669,999,7346,1389,5332,2378,3292,19204,1914,1019,2684,2223,2970,627,7107,2105,1481
"g668",115,501,300,207,1474,206,281,813,851,374,446,196,347,1685,987,102,355,906,288,314,142,606,626,365,9,146,47,65,306,261,277,140,22,85,45,238,163,85,24,19
"g669",1846,943,2521,2131,949,635,2306,837,1072,1240,1913,1404,933,1384,162,1573,158,1342,1927,1793,422,347,315,1064,446,268,194,486,512,666,1310,899,241,1393,711,69,424,529,534,585
"g670",978,122,706,324,24,934,219,743,141,18,1471,824,399,605,1470,165,536,406,1331,94,143,271,116,143,127,36,52,703,268,339,222,299,123,251,253,151,147,317,301,246
"g671",436,324,418,256,468,293,756,225,515,179,762,363,169,167,823,171,116,337,424,380,216,41,213,180,84,117,116,108,37,251,283,338,169,33,38,62,103,34,170,331
"g672",2668,4395,1778,1991,4167,1067,6404,901,3612,2031,3001,1867,4099,2579,4035,1124,1295,2767,649,2282,706,1824,2427,913,717,2206,3531,289,1416,979,375,1412,1656,400,1206,879,1866,972,906,944
"g673",508,671,498,607,391,912,757,613,520,609,318,534,473,699,1263,638,337,468,304,461,252,336,407,197,315,489,184,242,178,403,374,243,91,87,377,236,322,221,344,199
"g674",131,269,514,283,462,552,908,333,242,258,644,358,693,483,474,422,247,381,379,911,66,450,276,108,172,221,65,229,147,55,251,159,152,116,209,69,186,77,89,138
"g675",524,443,521,1071,559,498,664,42,141,287,1503,123,309,253,118,567,144,419,386,499,0,124,32,113,179,93,263,226,702,223,60,151,150,17,381,218,43,149,8,10
"g676",1308,1460,940,900,799,1123,1477,229,1041,1322,1988,1918,2058,1084,7573,629,1152,1523,922,736,72,767,550,191,234,375,771,281,82,597,598,438,312,779,389,436,258,320,531,232
"g677",1852,761,1278,2556,1689,2676,4490,1307,2588,2343,1845,1830,1753,2504,3627,4087,1498,2607,1300,936,990,576,927,875,426,1075,798,717,1723,604,1587,1378,1085,228,546,490,411,654,608,775
"g678",1024,1085,619,201,966,99,339,56,517,691,227,1400,922,954,544,488,1098,697,315,664,248,196,406,447,326,322,167,125,56,571,389,177,74,59,189,438,480,114,318,139
"g679",2472,0,996,392,5373,1720,642,2798,33,682,125,12,542,1025,786,458,3127,3612,426,1283,231,8,4,306,644,2725,156,176,57,40,137,3630,44,617,19,54,176,8,86,0
"g680",6133,7600,7864,7137,10145,4233,8827,3678,7235,8348,5882,13968,5500,8871,9862,5502,2785,12841,5904,8397,1865,3952,2328,2469,2039,6606,3569,2636,1329,3988,3677,3225,2479,2737,7325,1927,2324,1859,2649,4110
"g681",810,2808,1489,537,2285,570,3142,792,1333,383,172,838,821,982,4100,1877,780,1898,839,2058,523,934,321,1591,241,892,354,64,383,1840,546,394,296,1231,797,1258,467,207,660,1767
"g682",80,230,154,267,716,260,166,118,1048,374,1500,171,395,80,436,2180,480,338,1195,254,13,379,357,37,101,381,78,55,277,34,550,537,161,329,344,81,1635,76,28,533
"g683",318,51,0,2897,9,254,198,977,1170,132,249,94,2192,1508,3390,356,948,353,84,830,16,157,125,22,27,118,6,73,970,4,524,89,68,83,124,310,8,119,7,666
"g684",714,39,913,175,46,729,1267,557,437,172,848,1016,2216,909,688,644,1013,611,853,271,254,467,99,536,191,336,254,261,91,376,600,144,120,599,387,231,585,504,340,37
"g685",0,0,28,1920,1269,61,318,13,90,0,0,530,3687,1984,446,816,63,1387,2921,75,80,212,34,363,93,525,0,2121,259,795,315,816,14,374,2,2,18,652,1144,898
"g686",364,464,51,1464,2805,728,1299,145,585,1899,1299,774,442,4709,2215,2183,408,1043,912,2600,201,1049,322,432,413,117,806,185,239,523,2337,1183,335,1204,535,1546,402,165,530,233
"g687",184,128,451,184,93,110,102,241,303,183,212,839,107,341,221,723,231,160,243,610,150,174,110,172,218,48,257,92,240,157,89,118,56,49,72,93,6,79,89,35
"g688",1336,30,0,33,149,616,21,4,410,1383,14,1360,24,1987,191,3474,1492,911,101,158,211,4,1050,73,322,137,13,1074,249,61,218,46,0,99,2922,836,50,1,393,633
"g689",825,1626,172,672,430,447,2773,466,431,268,435,366,1455,926,644,236,154,438,157,581,118,204,964,992,126,527,66,167,520,659,164,293,224,119,345,416,232,112,86,174
"g690",76,118,38,69,99,189,295,16,207,105,201,58,57,413,38,1238,283,250,420,128,21,93,20,43,355,22,56,62,28,66,191,94,32,34,114,43,535,42,71,540
"g691",379,450,349,213,506,175,583,215,464,627,102,107,569,269,123,365,322,157,287,293,32,208,73,206,27,59,128,262,230,225,89,107,110,124,111,38,95,102,132,136
"g692",182,889,371,239,316,287,623,454,76,627,583,270,296,638,230,290,159,280,167,309,177,94,95,179,231,476,57,188,53,251,133,54,163,79,403,102,178,45,68,272
"g693",87,412,463,487,280,594,195,205,383,198,426,687,82,96,289,162,118,311,792,139,178,207,184,170,54,101,112,185,331,197,294,88,42,261,62,12,117,90,183,419
"g694",988,996,1194,2830,2150,1041,2619,904,972,838,1369,1717,1153,437,2782,1036,846,1679,717,1764,293,407,605,990,333,354,583,817,425,587,501,546,120,782,601,586,291,256,86,388
"g695",39,699,116,726,434,420,17,11,59,151,226,50,204,214,1391,32,498,13,10,504,45,64,166,29,177,9,190,31,32,488,407,318,9,22,465,254,490,69,287,146
"g696",1122,848,2106,19,391,2374,2859,220,999,108,1377,1345,1085,173,1498,599,68,41,1257,177,342,1205,464,37,440,19,51,129,670,395,388,173,252,126,964,454,912,199,44,352
"g697",237,255,245,118,219,63,130,596,112,150,251,123,70,308,143,84,224,217,51,449,57,136,153,12,44,175,181,103,74,155,43,196,69,9,69,30,52,63,54,18
"g698",150,833,223,247,135,213,2408,186,110,607,105,421,119,340,343,6,60,355,212,203,11,65,307,27,0,9,40,348,23,129,229,123,1,112,23,359,408,13,105,298
"g699",6399,3756,1990,410,5322,810,797,1191,564,3486,1801,4313,3788,3806,110,1438,100,2617,3701,1192,2029,990,1569,272,926,965,1145,917,810,495,1035,457,1245,263,113,653,3403,2468,985,2147
"g700",404,372,171,268,582,30,301,105,293,562,435,274,391,469,697,888,89,226,353,206,246,31,161,184,241,239,70,93,218,128,476,74,86,573,98,144,265,200,119,75
"g701",448,678,587,475,266,135,984,124,1031,135,541,559,654,535,667,966,244,111,113,259,171,169,646,232,83,175,195,106,484,334,152,437,200,98,155,189,68,255,136,159
"g702",635,1537,681,3869,3136,747,1881,686,1360,579,730,3633,517,787,327,442,2180,674,830,1258,192,97,368,637,300,607,404,340,1059,820,772,933,38,578,1963,364,492,263,489,536
"g703",102,1574,1227,936,1030,1299,154,385,2023,348,1687,700,329,330,1740,227,28,111,562,489,540,585,16,377,538,244,5,244,96,156,223,61,94,279,279,66,115,683,822,235
"g704",285,747,5,77,382,6,327,5,113,14,273,114,605,2065,139,366,285,416,189,656,463,476,840,86,56,383,81,27,8,36,70,58,413,117,48,219,36,67,68,0
"g705",333,1084,86,333,381,287,603,312,269,518,842,410,669,427,260,322,387,1031,259,424,88,271,71,15,182,209,355,116,41,54,206,187,120,38,112,75,685,99,54,469
"g706",2218,4369,1293,320,6174,1157,10087,1681,4054,4484,281,2703,5810,2845,1379,3715,1560,5046,651,436,1710,949,1390,1593,395,6924,1443,847,780,714,2728,1871,150,985,916,1190,72,492,30,101
"g707",1009,2067,2028,4960,697,1296,182,1152,1298,1656,1760,1110,715,4066,336,7090,458,2376,2270,5685,856,1130,1467,683,333,1530,744,915,1008,2674,677,1735,175,423,407,595,1890,1111,765,360
"g708",417,1086,535,191,420,357,736,822,458,1220,348,86,222,245,1071,80,83,87,426,723,252,408,474,29,297,252,295,267,130,510,1219,965,99,187,300,442,662,317,442,441
"g709",19,660,172,987,418,612,85,393,65,57,21,674,210,397,181,113,73,505,187,132,30,110,370,618,97,513,47,44,82,82,201,264,103,33,305,57,45,37,50,358
"g710",79,488,156,97,90,343,252,15,108,555,12,585,92,290,52,21,463,536,294,67,54,19,192,32,95,146,186,22,124,111,263,28,57,52,35,67,47,119,120,45
"g711",1760,3201,1954,627,13644,4371,2369,1305,1377,5031,6765,1294,3539,12745,4594,10954,8815,1520,4646,2436,2071,713,4221,700,1075,426,120,585,699,402,2672,6491,911,3117,1788,1524,601,1091,630,459
"g712",749,433,352,264,266,238,931,183,372,526,420,1041,799,524,1281,146,469,421,249,700,322,41,114,217,173,124,212,420,220,172,594,398,69,128,376,119,150,102,121,394
"g713",2024,2234,1684,927,2008,1181,2528,1050,2309,1537,1085,2591,1301,1691,3404,3251,876,1399,897,4707,609,1099,1182,1342,607,1111,479,363,619,630,1446,2085,194,1057,1094,1316,650,722,565,359
"g714",510,624,549,645,375,353,829,307,386,493,279,414,324,317,1218,365,493,535,628,283,148,245,174,156,168,82,195,115,549,205,177,224,14,112,292,338,214,301,64,185
"g715",926,3951,1061,4264,2368,1226,2484,1345,1478,2113,1691,1682,1589,1384,2688,2228,1214,1709,1631,1539,365,1906,1210,708,249,602,230,468,1773,488,997,1180,671,901,478,698,1045,958,547,1667
"g716",93,245,357,373,186,281,388,318,490,493,373,290,1528,285,333,35,229,476,256,273,135,197,134,99,154,361,109,97,88,162,105,221,60,61,104,182,172,41,70,101
"g717",329,1344,453,312,825,877,947,304,612,518,1509,1053,305,1359,2141,1083,467,345,731,315,441,297,680,434,228,472,450,171,571,499,651,716,229,179,740,514,329,193,246,417
"g718",674,474,761,987,69,358,693,467,755,206,86,930,318,181,222,1153,82,344,341,440,432,394,147,270,202,502,110,85,143,149,73,166,79,106,351,106,352,158,58,327
"g719",480,1005,784,136,403,244,924,289,1029,236,314,123,623,122,210,462,506,169,670,570,218,196,138,153,34,85,29,96,294,130,106,204,86,136,510,424,140,154,121,312
"g720",2036,755,633,501,313,334,1907,808,964,1454,1969,1567,454,605,747,751,495,89,937,769,213,476,992,205,397,711,103,541,162,461,743,485,103,186,742,348,936,747,339,1309
"g721",2790,4080,3530,3973,2217,3647,8587,2198,2128,5691,4484,5303,4246,5512,13135,6325,2611,6856,4832,5269,915,915,1869,1131,1187,1687,1226,535,1633,1723,1017,2311,1143,898,3439,2941,1887,1220,1352,1294
"g722",3535,4529,1240,1323,4392,1345,2715,1007,1854,747,2368,4217,2723,1737,1985,2076,1166,2584,2306,1369,478,955,564,1698,715,1813,764,776,1454,1565,1822,1751,167,746,1269,1388,1250,859,480,538
"g723",424,826,245,112,264,371,100,783,108,392,1264,78,188,897,50,346,295,618,115,126,202,182,350,43,72,34,43,32,141,179,123,35,6,40,155,152,63,55,147,315
"g724",291,1114,325,139,180,380,229,175,227,180,798,228,902,362,1111,438,478,468,200,576,84,41,497,74,96,312,75,158,126,199,222,239,56,103,258,11,242,114,36,155
"g725",790,701,2303,1418,1032,1224,3166,1026,1084,995,1323,2204,2889,219,598,1093,127,940,202,1625,662,565,970,1072,362,958,93,640,566,231,1503,583,97,199,1013,278,602,388,293,436
"g726",192,312,114,350,459,231,150,132,21,7,66,156,525,292,116,82,278,111,116,33,288,75,4,45,69,381,156,40,72,45,59,161,50,114,116,5,11,133,158,86
"g727",624,834,255,585,598,914,1045,755,595,996,1059,881,617,414,543,731,819,507,1625,860,305,409,554,286,662,498,125,432,680,157,76,284,134,673,266,168,673,406,226,120
"g728",18,564,2298,642,1541,104,2887,226,836,132,632,740,2,261,31,1875,1194,3632,76,158,36,38,529,35,623,41,7,1715,36,1078,2,3082,69,488,51,18,147,147,382,80
"g729",897,896,1311,644,2757,1201,796,848,644,1561,1399,327,2191,3172,1237,2022,652,1245,767,1404,657,1620,442,534,1148,933,713,347,1382,1009,345,996,217,255,589,511,180,299,103,77
"g730",2608,344,993,356,67,361,1280,477,13,4371,116,978,302,834,55,4625,1556,1738,2475,422,64,180,889,3053,584,617,218,7,984,2839,241,1717,65,5,345,764,433,465,73,295
"g731",815,751,2802,2153,1717,741,2016,181,1078,1558,5763,1248,1505,850,354,533,2198,5169,766,585,817,459,1322,59,834,1592,482,801,572,627,812,887,351,1861,1162,1040,308,1070,768,368
"g732",693,852,504,610,1585,337,411,292,637,696,722,1752,647,485,546,645,185,618,813,130,275,218,120,201,442,445,203,60,172,357,315,161,119,368,419,215,294,150,274,48
"g733",1349,10,13,1816,29,82,181,589,3574,145,21,144,1079,39,594,63,2040,305,1042,926,726,69,142,82,102,0,1003,9,727,379,3066,1331,0,780,472,7,156,83,265,1033
"g734",3508,2323,5284,3449,2320,3185,7184,958,2684,3645,4526,2989,2149,2494,7236,5506,2792,1480,1939,723,860,3324,4582,2191,1193,1710,1029,761,1313,2450,3408,1826,1274,903,1829,1550,1301,945,1804,926
"g735",490,377,107,191,239,318,233,67,124,80,160,585,389,165,146,248,161,527,118,521,108,131,69,89,99,294,219,50,82,964,18,124,297,136,124,26,383,344,68,5
"g736",2171,782,661,858,643,584,461,876,933,580,543,286,82,258,1267,919,810,938,460,1116,288,388,469,233,169,354,119,221,162,115,162,91,67,491,322,669,102,295,333,204
"g737",843,1248,745,721,2670,927,1006,2086,1387,2119,452,1658,2109,1005,2231,3155,1165,2284,545,1928,525,205,1108,836,714,967,637,731,224,754,1442,770,934,84,735,1404,112,633,573,1378
"g738",498,203,568,492,592,271,388,440,400,345,490,629,454,543,99,220,276,228,284,424,87,309,323,137,253,212,161,259,235,169,243,154,35,197,62,188,222,112,118,87
"g739",733,2807,2400,2053,897,845,1788,860,936,825,1750,1247,1355,1402,1933,756,745,1211,527,695,329,1552,455,521,284,839,91,294,387,543,938,885,366,525,1224,654,921,505,301,694
"g740",323,229,228,381,369,177,663,177,146,150,223,530,448,361,491,137,313,260,264,805,184,166,226,133,87,116,50,114,133,186,175,230,75,143,110,55,148,165,103,36
