"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g623",1524,1827,380,570,356,374,833,533,14,851,260,948,574,289,1050,259,3115,481,375,1315,445,302,175,216,739,233,1117,360,116,892,126,524,532,161,347,401,353,1060,290,732
"g624",3426,1335,2418,1044,641,1288,4350,891,1546,1931,829,1664,1418,4689,2810,1950,4935,2342,2661,5153,572,1860,934,700,1576,349,2240,135,176,1461,557,1987,2050,1292,958,2032,1006,333,2025,1665
"g625",4876,1284,5682,4634,1232,512,7041,2293,1415,3718,349,3260,2180,10801,2150,3484,3542,1700,3420,3333,814,4828,3071,1547,1392,843,1860,2022,648,836,2941,1236,682,1502,4939,1124,1041,1811,1694,4736
"g626",1823,1577,3706,1780,1650,986,528,2261,1245,830,1163,2008,2024,3743,1759,2487,2219,1291,1765,1830,762,1100,904,1127,824,1052,1218,893,524,636,1355,1301,514,473,916,303,335,752,641,871
"g627",167,1468,447,318,59,215,828,172,531,480,588,1249,294,1160,718,668,527,100,716,262,94,280,491,167,92,123,580,279,126,414,103,231,223,181,278,85,339,476,284,169
"g628",100,13,431,72,674,232,82,209,3,775,66,776,43,928,156,4,126,315,1,68,426,59,66,372,94,107,602,351,79,3,100,125,17,4,161,3,24,0,109,101
"g629",3394,3384,1312,428,3174,342,554,1141,15235,659,868,5629,288,526,480,1816,50,1098,1227,2318,116,3743,979,544,738,507,1213,402,4121,3735,99,564,1677,2002,2238,289,3803,935,1001,2128
"g630",498,334,408,1228,158,1027,1845,833,1077,491,92,381,776,493,233,374,1236,1049,521,680,157,611,196,121,515,247,1096,283,144,371,301,461,158,313,578,532,414,324,367,834
"g631",1163,6,254,115,9,54,706,167,236,96,108,79,355,553,313,466,924,190,270,247,17,38,152,378,35,115,48,16,61,62,436,491,136,175,262,77,182,74,175,132
"g632",13185,4948,2336,2007,483,1769,10441,7316,4907,8082,7457,8236,8135,23996,501,16691,25608,2111,13090,8027,5306,9326,4435,2202,965,5718,2601,5596,5583,7555,2333,5847,1986,4710,3951,3599,5293,6533,1155,4040
"g633",447,2071,1970,710,1438,2570,3886,3410,2699,1640,1114,4669,2737,1663,3927,6224,2287,537,1900,2199,1934,1605,357,764,123,546,283,1024,956,1514,738,824,387,2894,1033,999,363,3819,789,2785
"g634",506,1889,983,242,1885,1608,1506,1178,3236,347,227,2194,2239,2936,453,942,2294,1170,1582,1070,565,221,945,1000,691,1038,729,1128,429,1449,442,1009,318,740,1251,173,551,839,1067,449
"g635",445,1435,251,18,82,278,628,343,602,265,196,776,310,699,185,251,450,567,149,906,239,214,147,222,99,79,353,91,183,567,59,168,91,248,733,84,173,112,131,44
"g636",17963,2315,32673,1435,36884,2012,152,7528,3179,876,4660,15092,4752,30807,4223,8093,11773,11252,4722,2851,10964,14355,1631,1415,737,574,1751,5565,14275,3736,699,4067,916,350,4863,18531,218,1826,5832,3830
"g637",635,284,999,522,514,493,691,292,1228,245,874,369,406,1125,715,862,881,1880,1309,609,228,288,311,469,238,98,67,493,119,368,448,221,75,814,450,234,643,403,603,283
"g638",64,27,424,204,349,74,847,34,520,73,231,76,206,497,832,93,179,395,361,264,88,154,70,53,203,16,78,31,26,515,609,112,59,72,175,101,149,306,391,210
"g639",5694,4262,3715,983,1018,1945,617,1186,1242,3481,1306,4120,3811,2296,6755,5969,3528,1471,2701,1749,2081,1376,1592,747,1456,488,2222,492,304,941,463,495,566,1478,1708,720,852,1374,1960,1124
"g640",111,346,401,85,64,326,318,273,426,147,190,157,197,627,147,164,414,366,206,242,83,263,112,363,102,311,169,177,112,313,116,203,52,145,241,67,109,107,165,100
"g641",115,1593,1291,10,457,1485,159,486,917,2665,148,835,497,1101,593,154,12,596,1566,5821,57,57,983,714,87,1048,529,112,32,438,16,150,797,27,429,7,298,559,214,192
"g642",2341,1113,979,122,920,3103,2288,899,1121,225,1825,942,1278,4353,1046,1089,1409,1481,732,1705,673,1071,424,2488,528,255,1361,427,819,2290,434,756,681,902,794,567,921,187,1021,490
"g643",390,552,6,44,222,16,313,1424,205,6,0,533,448,861,1129,18,1188,146,670,437,0,16,253,1313,30,69,6,16,61,299,179,1,213,69,284,195,6,470,44,3
"g644",170,1148,243,667,101,193,404,434,71,932,502,2721,56,691,1404,236,1699,1023,1783,233,200,361,243,688,163,385,203,330,535,284,358,75,189,577,13,57,160,9,250,258
"g645",641,464,256,277,409,455,492,285,259,657,334,129,428,1016,353,181,837,325,299,310,172,100,236,142,69,250,211,226,249,347,332,125,76,375,256,298,277,136,278,177
"g646",136,9,22,55,243,927,16,330,107,49,93,34,136,251,1907,271,884,15,43,173,583,6,98,6,115,308,68,448,251,230,16,202,89,32,104,191,347,84,16,447
"g647",166,79,373,41,3,57,133,53,371,330,58,254,9,1380,201,597,56,93,166,917,165,370,25,166,57,188,599,0,169,97,0,296,6,16,0,92,45,186,253,304
"g648",474,2293,1322,154,287,99,303,368,748,334,1746,196,650,1201,1166,173,734,986,349,393,59,240,223,90,214,465,182,35,86,231,234,94,392,149,118,585,219,134,402,264
"g649",1253,17753,17177,8786,14726,14779,7251,8800,19419,9754,9242,9536,19474,7942,16201,20212,4310,30712,44816,15198,3327,3359,16208,799,1342,2302,4529,1949,2046,2085,2664,2545,517,6918,7318,4496,7699,534,847,7489
"g650",814,1050,979,663,556,1119,851,1108,471,389,348,761,548,803,977,1054,548,1360,517,1454,154,407,447,325,291,173,305,350,231,602,346,440,151,448,482,321,674,198,231,537
"g651",911,1618,312,1165,473,78,1748,300,303,117,913,283,1205,525,236,446,463,456,645,1768,210,109,75,388,244,160,416,350,115,331,43,181,33,120,35,89,85,0,124,58
"g652",759,694,893,744,1157,812,1467,513,1675,720,634,983,1027,1022,1267,1858,1966,276,404,986,211,237,152,665,416,87,495,248,266,317,496,324,48,512,1063,226,365,92,104,291
"g653",806,879,1961,1825,1800,791,1992,1194,1366,892,1821,1548,1162,1794,1505,1210,1004,1616,2253,1307,667,227,196,470,443,414,1908,353,396,746,661,341,438,945,1063,325,493,229,869,292
"g654",771,320,1145,261,146,490,205,728,267,645,301,935,154,1262,457,414,905,441,1726,282,303,61,234,454,267,240,760,404,155,309,331,137,78,326,400,13,416,154,373,108
"g655",932,1145,3364,1976,5394,2180,2973,2068,2010,866,1761,1569,3298,2433,4441,3546,2979,3589,5644,4377,379,2513,1011,477,1063,1887,2378,1136,184,928,2489,1792,133,4376,1290,920,697,778,1145,651
"g656",17105,1878,2353,2766,3497,4859,10670,4468,3094,3622,3967,1357,15893,5213,16359,5040,7001,7702,12123,2127,5258,4726,273,5217,5278,973,1161,2493,3329,2659,1205,2398,97,3453,2261,1866,3383,1872,181,7243
"g657",2747,3513,2965,3484,1281,2276,3433,1863,2424,2736,3236,2142,2597,745,5124,815,6057,2221,2335,2048,737,1792,966,802,354,487,957,1342,884,2194,1211,512,502,330,619,699,708,1759,1252,1109
"g658",294,833,474,790,259,30,923,72,113,357,408,102,739,165,201,142,1750,256,219,110,592,116,202,43,176,590,132,516,453,822,76,350,71,236,539,33,348,25,691,3
"g659",89,368,241,157,162,680,120,395,82,103,214,269,198,240,447,270,275,157,256,151,91,73,99,101,81,45,47,138,39,303,37,185,29,139,181,95,38,35,125,49
"g660",448,29,250,307,233,789,81,103,33,76,89,340,456,354,117,259,487,174,765,180,210,42,113,60,342,230,137,223,42,141,86,285,15,128,75,43,230,122,77,338
"g661",88,325,137,12,19,485,172,3,188,8,8,74,183,641,276,28,319,37,501,264,359,198,51,2846,32,46,113,143,33,108,570,292,7,156,97,343,28,203,342,592
"g662",1528,2331,7339,2149,2850,3523,3631,4070,5752,1570,2116,8286,2264,5005,3413,4600,5448,3508,6695,1870,2394,1709,879,755,775,3676,2180,1901,1432,2950,2322,2448,492,1314,1567,1406,988,1811,2219,1216
"g663",1049,1572,402,7596,7199,1792,1439,10230,390,30,3125,10971,9837,21,70,3332,4168,4473,3602,1811,2437,2021,4044,524,604,199,2507,195,428,2892,4669,1542,619,689,24,162,464,333,252,598
"g664",132,1268,1255,874,539,1108,306,873,710,965,321,998,1178,1498,1362,831,5916,708,444,958,313,432,110,466,567,1189,166,135,92,801,243,1572,359,1109,217,157,652,249,913,957
"g665",414,282,3056,2044,2138,179,721,289,390,2216,1135,3344,2121,1290,212,2331,2479,2659,1619,1581,524,453,737,514,147,88,867,724,496,1112,805,1007,364,620,600,161,1054,673,582,708
"g666",503,1399,1278,179,237,150,418,632,2305,96,448,2446,86,398,1298,190,244,383,844,239,41,533,514,790,412,79,557,10,502,46,132,386,205,273,216,238,219,125,68,790
"g667",6855,3185,5369,3738,1875,16729,15347,2913,3856,16605,5796,4491,4961,13008,13333,20636,4972,21436,9456,2273,334,2877,10430,2835,63,946,332,2820,5693,20943,5077,7160,2515,9001,5576,2186,6704,3292,6925,6088
"g668",150,1020,2031,513,590,381,443,34,1102,275,295,847,877,563,542,279,1468,942,755,1695,337,47,95,559,377,36,164,56,62,456,1098,95,44,517,605,168,332,455,90,940
"g669",1146,972,1412,918,773,1188,2307,713,1373,139,1068,2029,941,1282,903,672,2356,1308,1523,2642,1814,666,496,568,391,213,304,291,274,1725,276,787,381,747,782,140,439,1008,595,392
"g670",320,275,972,420,397,663,2840,195,310,138,435,927,334,647,264,923,1886,1651,618,848,131,997,583,751,136,392,226,401,48,284,56,368,425,250,472,159,395,628,631,416
"g671",277,583,458,182,160,595,801,225,331,482,155,300,154,168,528,771,1162,574,202,107,160,285,286,29,130,81,150,77,104,96,93,205,53,22,451,180,42,17,435,59
"g672",4941,4373,5260,889,2982,1040,10617,1378,4238,1248,506,718,1925,6368,897,1696,3036,2800,3706,3267,387,1101,641,794,1221,532,1599,710,522,1632,1004,984,2357,1068,1898,255,2043,543,928,1919
"g673",744,713,324,711,244,351,450,293,933,401,720,710,493,636,351,429,449,859,1573,1054,250,268,732,235,169,394,421,371,305,670,381,352,124,81,418,304,302,531,221,341
"g674",530,130,553,188,150,274,311,386,417,270,140,514,272,398,168,215,568,193,343,238,132,206,184,175,271,96,186,351,55,105,225,330,62,65,188,132,95,389,199,175
"g675",680,208,2293,314,131,329,1096,986,284,768,376,492,237,468,730,451,200,197,2266,187,542,401,50,716,61,206,335,219,105,384,111,481,184,74,165,156,45,133,403,360
"g676",1385,1135,2537,971,720,840,1012,3822,1673,1120,786,620,1012,1471,1621,1154,565,997,1144,630,174,1336,488,120,153,702,1016,648,132,472,321,681,227,390,923,405,456,1708,981,228
"g677",707,2824,1036,2322,1946,3556,2849,810,1380,938,1644,2707,1292,1488,3194,1682,4470,2586,2079,3242,707,1047,475,1031,462,676,4962,1084,1226,1321,1101,1044,1098,164,2129,878,617,1274,420,1923
"g678",776,356,968,340,438,1276,189,340,663,1020,576,425,1337,535,2553,2009,491,330,248,592,411,152,399,78,98,592,51,181,83,284,568,251,176,228,459,451,85,49,100,913
"g679",1613,5,9,720,1797,147,2728,1098,1002,119,6,6,987,8916,5017,1557,47,1125,249,110,339,0,461,196,583,4,1582,218,46,5539,1145,1796,2490,101,3721,1478,362,599,160,354
"g680",6075,6590,13014,4743,8156,6282,9403,6056,10745,5889,8595,5588,5487,5684,4695,15919,9391,4079,5645,7547,2002,2308,3924,2763,1313,2802,3193,4497,735,4069,6268,3018,2864,2571,3444,1308,4658,2630,5207,4106
"g681",3417,1037,2709,5229,455,2042,3242,2464,1361,3710,2129,128,2665,2932,5684,387,3247,2126,4496,6027,222,498,1459,1984,928,1026,870,632,405,1460,1965,2277,962,302,392,536,181,167,456,345
"g682",463,272,139,1653,227,86,1433,42,518,41,254,1828,446,1963,1077,2282,897,56,747,403,87,174,914,259,283,457,966,97,390,182,634,85,98,323,64,6,228,455,853,761
"g683",2125,129,73,665,38,10,922,40,597,549,209,743,444,204,496,548,567,728,1249,43,74,11,127,92,9,595,51,515,457,102,84,467,25,686,798,74,194,18,383,41
"g684",3100,734,568,543,235,1379,785,168,1471,430,238,1175,206,1101,1046,1245,678,2007,787,72,526,318,38,324,495,181,580,535,458,1378,782,254,248,1051,215,229,272,173,98,659
"g685",1542,100,7358,2249,405,37,167,557,4179,569,528,1,1019,2016,1619,2097,1422,3875,514,17,45,72,1882,1161,2,452,40,149,116,0,1,76,2,2320,119,249,35,1962,457,828
"g686",1171,1223,1777,3802,6119,1379,1992,1436,648,2071,822,337,406,882,993,305,2854,2044,2390,1660,531,548,870,360,134,94,264,129,1187,244,655,79,140,4125,505,774,270,240,1517,2926
"g687",282,689,304,360,131,430,144,196,284,386,205,231,142,237,136,254,655,207,188,463,26,64,76,154,56,147,359,230,146,139,47,290,108,163,432,129,125,225,140,145
"g688",531,671,450,499,35,57,548,2,155,971,354,92,4,1,15,0,4920,617,13,259,291,43,194,287,128,139,2031,28,496,2505,15,1268,11,95,1199,0,0,1537,94,378
"g689",674,211,790,649,247,605,872,650,971,779,596,264,1165,1152,553,575,2336,1050,132,1015,405,381,1059,329,222,247,568,571,77,729,282,484,177,318,323,1066,206,408,342,465
"g690",325,21,186,13,188,207,232,730,999,304,77,283,117,796,332,19,64,188,29,44,391,215,213,142,87,68,455,209,55,364,21,424,50,182,77,65,320,130,81,127
"g691",244,569,268,488,212,190,234,500,629,434,102,228,304,517,118,288,340,387,90,98,233,62,118,97,41,204,105,9,74,316,148,268,165,63,74,27,117,85,76,60
"g692",360,521,471,153,423,529,254,469,175,319,527,183,256,439,376,271,648,254,439,778,237,53,120,249,57,144,238,418,132,422,153,490,236,80,252,77,169,67,210,175
"g693",705,80,912,67,250,839,128,136,650,203,98,343,224,686,365,270,316,323,1054,441,85,130,522,352,152,99,76,388,298,116,128,170,122,275,244,61,281,101,492,115
"g694",298,1561,1464,1216,473,927,1110,978,369,833,1023,2038,1277,783,709,248,1762,540,1844,1969,395,473,265,693,356,473,516,675,330,415,999,886,294,902,616,465,738,159,510,400
"g695",85,499,261,35,89,87,182,572,804,29,332,58,28,421,88,183,157,31,786,261,765,516,197,50,365,163,5,66,168,96,113,416,222,195,631,77,20,527,24,69
"g696",1063,161,355,468,142,364,28,659,219,388,767,194,161,249,4041,2040,1344,79,285,330,169,1009,507,291,1168,559,185,895,788,98,262,212,126,410,598,214,12,125,645,1431
"g697",232,299,85,468,128,325,286,34,340,28,345,224,106,278,224,143,454,208,640,793,170,61,8,30,51,120,104,147,71,61,99,144,140,87,125,62,68,77,210,409
"g698",2138,2510,645,1625,12,93,1536,235,519,135,138,514,1766,931,384,62,234,59,452,1665,66,137,53,92,139,38,325,20,255,64,22,106,75,273,205,4,2,59,148,47
"g699",1756,425,76,1909,113,1884,3158,5662,889,1771,2343,869,445,3854,1501,2942,7089,602,2245,4060,348,1716,1342,453,1206,1062,1536,235,714,2345,805,1531,814,189,2232,553,1246,234,916,958
"g700",621,1005,436,291,176,349,344,423,961,348,362,372,341,1104,81,75,489,787,1683,1308,81,208,120,497,117,174,232,336,84,321,251,316,80,177,565,58,361,380,656,323
"g701",491,772,273,820,833,544,660,694,109,398,351,790,548,745,1881,644,1533,247,876,580,90,425,48,221,173,66,378,232,316,138,149,151,73,443,364,154,226,279,94,216
"g702",591,2483,1840,647,896,1289,1055,1087,1906,1075,1637,1049,1175,2138,1844,1141,980,1435,375,290,276,650,727,297,420,613,970,1007,324,537,687,711,173,787,464,209,332,823,750,721
"g703",981,1326,913,94,247,585,608,2156,1294,1757,370,953,302,2026,542,184,719,1608,231,795,488,552,474,305,196,181,1802,731,329,570,641,956,142,797,742,73,237,632,916,73
"g704",64,539,597,612,502,799,766,650,613,201,70,202,1139,114,33,1105,733,9,441,1524,3,170,109,399,1,37,1086,33,141,57,87,128,148,160,578,234,39,84,138,28
"g705",1883,295,1757,137,659,223,614,207,192,339,288,235,271,124,408,430,401,601,102,488,242,222,294,126,12,39,412,281,220,55,92,352,87,238,199,158,127,73,549,403
"g706",3478,2148,3810,3526,1129,912,3483,2082,1600,669,3092,966,1778,2718,4037,920,4541,1474,177,1065,274,86,3007,1346,293,867,3683,422,606,1423,1141,3881,163,3400,2853,1516,588,1915,3033,4193
"g707",8720,870,889,491,2299,753,1696,1442,275,5556,3206,1311,1320,2104,1265,4212,4078,1565,966,863,9,2343,373,648,280,1877,4491,948,717,695,1121,781,577,978,2398,146,2146,1129,1181,494
"g708",1673,675,1254,2273,961,314,550,2561,766,113,1157,127,805,463,746,196,2854,2980,358,200,689,178,53,268,543,567,199,7,26,1153,504,293,156,779,823,100,112,1052,89,104
"g709",482,43,137,88,60,184,49,423,5,39,219,357,657,738,234,1315,383,285,1122,33,137,31,34,75,102,175,77,107,115,663,59,35,156,452,108,55,104,121,2,210
"g710",321,257,220,926,149,210,653,100,373,286,555,399,114,21,245,15,813,78,238,351,58,170,162,225,36,68,40,15,460,64,285,83,24,66,56,124,40,234,243,635
"g711",4726,7208,11684,5235,477,3099,19625,9485,6976,7755,6459,14005,4278,4019,1712,2946,2451,5296,10778,11754,596,3512,537,93,1396,1495,3713,10258,1815,3478,1522,3873,240,1955,2701,3427,555,1397,541,248
"g712",1195,215,640,627,1104,781,579,476,175,77,340,1294,336,1191,225,798,651,460,677,324,162,529,348,771,231,171,328,465,129,160,120,270,31,406,152,79,115,221,458,481
"g713",1184,1524,3166,787,1283,1234,2226,1346,3015,1250,2018,2631,2472,1382,1168,2276,2072,1107,1031,4226,1077,602,494,1044,1130,1583,582,372,879,1955,1773,1364,226,716,2673,958,968,325,542,2438
"g714",516,228,1254,786,169,606,498,510,715,378,266,614,306,1251,539,760,547,392,342,600,254,492,484,225,156,272,191,120,96,502,396,589,71,666,282,122,180,235,313,536
"g715",1455,2054,2971,2782,924,3268,929,2354,1221,1850,1726,3051,1388,4054,975,4306,581,1936,2029,3244,492,1224,2486,905,292,1097,308,1461,958,582,801,971,212,2048,509,442,1170,443,640,2417
"g716",95,419,254,46,294,249,442,117,920,323,272,239,189,433,488,421,330,815,510,88,28,145,89,114,280,128,85,133,83,351,264,370,95,278,426,204,152,238,219,218
"g717",1043,1268,450,1866,223,720,1009,204,1189,885,892,516,1181,2125,481,640,1767,207,1382,919,282,221,440,337,243,303,239,293,233,619,369,433,415,83,61,358,222,497,421,215
"g718",379,1646,513,427,87,322,546,747,182,146,865,814,726,855,471,309,133,406,1211,1499,373,613,355,383,161,583,72,79,139,261,120,256,697,112,427,192,77,212,170,512
"g719",83,488,1024,639,644,635,90,391,497,44,57,560,495,240,580,384,542,462,161,863,135,130,701,34,160,572,881,333,270,348,668,115,93,609,293,203,82,105,62,140
"g720",57,1797,626,738,728,1075,990,1169,1469,2150,1536,2740,1260,2548,1011,1050,1818,1211,923,502,1048,1011,434,555,110,477,522,689,265,607,795,591,151,558,562,1028,223,1172,997,510
"g721",3041,5863,4978,2440,1054,1980,1518,813,5138,2231,2943,2629,1516,3097,9999,4463,7592,5516,3588,3552,1828,1579,889,2493,681,2473,1172,1729,1494,903,2564,1270,843,1653,2292,2213,1831,1388,2493,1292
"g722",2751,1960,4956,2195,1586,689,2826,3164,1947,2958,3229,3238,1058,3896,3694,4731,1344,2441,2630,2670,575,1058,758,830,988,1864,967,778,1046,1798,1683,1865,527,1415,1199,786,1384,700,1802,998
"g723",337,1248,1134,73,317,163,1419,139,501,125,266,655,369,1107,668,323,514,999,389,803,80,33,342,296,339,178,334,56,369,344,326,237,84,45,262,249,84,155,149,86
"g724",544,367,536,438,274,492,316,385,456,110,128,1092,637,195,586,425,256,184,259,812,13,173,234,188,123,148,449,167,199,162,416,218,41,93,239,218,65,147,175,262
"g725",2107,1485,1344,1516,999,1321,1045,502,1873,1341,1060,899,710,2370,1187,2563,2748,3002,310,764,107,1263,525,351,410,1426,425,711,312,655,417,1530,121,163,208,742,1049,891,1143,1176
"g726",80,187,424,336,134,144,136,357,219,181,95,193,199,492,360,327,114,66,81,89,91,214,69,114,96,18,96,116,332,258,110,61,25,88,169,262,109,138,99,52
"g727",912,542,706,1631,470,444,846,315,816,1609,510,1577,571,977,788,766,1202,467,1562,568,236,263,430,575,208,118,410,493,227,739,281,125,74,399,405,170,366,294,398,396
"g728",4957,30,7149,4,50,406,1140,288,699,563,1080,206,752,4631,3662,1853,133,428,1882,652,273,213,769,158,464,92,7,43,18,44,127,363,70,72,1122,500,134,12,142,36
"g729",1029,1527,2077,1377,645,776,948,1054,296,497,1029,3056,1023,625,567,1060,1306,1761,510,2846,364,1327,589,894,855,462,175,538,741,694,587,279,187,629,343,478,436,712,735,55
"g730",0,1724,23,4528,182,697,618,767,2308,1867,44,6047,1328,1080,3181,419,5386,1600,816,312,239,748,453,2464,163,1158,2111,1336,179,702,125,1692,38,490,290,51,27,897,1053,4
"g731",3288,739,1126,280,945,913,1657,3487,3485,636,2581,2556,616,2146,759,3079,8351,506,2245,1512,705,1284,664,547,699,1354,2362,322,329,1140,465,1570,1195,2302,1046,320,2030,1659,1555,1082
"g732",397,792,507,719,276,817,265,875,284,563,206,1660,1138,331,1780,831,1227,679,192,721,290,131,139,239,111,282,39,171,123,485,114,94,146,239,511,170,57,230,446,520
"g733",320,1886,4,3048,36,9,385,867,7,2948,677,1747,73,29,25,518,0,4069,2344,1429,1007,8,2721,62,15,202,521,239,1151,31,257,12,109,1823,251,128,5,106,624,62
"g734",5399,1457,9995,2398,3513,1256,3508,6874,911,7898,1772,3399,1867,2625,5655,2237,3981,2402,8452,4483,651,731,1184,2527,1075,477,819,1465,1382,5767,1549,410,335,1202,1350,1518,1630,1754,1866,4183
"g735",1259,426,61,273,134,140,401,27,372,264,873,1005,70,175,54,27,992,242,599,768,94,681,185,69,71,592,92,375,424,299,298,302,45,426,522,179,149,351,154,928
"g736",788,1074,785,959,131,214,184,662,1077,984,308,724,664,1459,1385,622,811,980,862,645,217,553,358,158,85,537,539,211,299,668,292,291,149,918,94,280,436,239,165,1297
"g737",3462,1657,710,2599,891,1165,2125,1173,2786,3226,1568,4788,428,1458,812,1808,6237,241,3899,950,746,734,655,432,147,967,1227,431,977,554,833,485,729,408,1271,682,782,386,1910,1193
"g738",463,271,651,231,470,281,423,574,545,286,225,169,666,258,604,194,1433,172,404,487,123,192,344,175,237,142,279,176,118,145,212,494,110,360,94,419,61,217,343,48
"g739",1038,758,1685,2093,1148,999,1560,1416,1052,1159,1324,1324,611,3958,1417,1489,3230,3328,1140,1491,383,519,913,195,513,210,1579,326,505,596,531,881,561,330,343,602,1284,555,649,691
