"","sample39","sample107","sample11","sample58","sample36","sample41","sample57","sample21","sample82","sample105","sample149","sample217","sample121","sample168","sample146","sample151","sample167","sample131","sample192","sample215"
"KIF3C",933,1503,1469,807,1418,1313,1355,817,1157,1270,1701,843,1169,3982,628,3559,615,3273,627,1157
"ZSCAN16",150,151,335,217,303,212,225,120,216,279,282,176,321,344,408,594,636,603,1072,102
"OARD1",1025,1564,2129,1844,1874,1302,1994,1447,1370,2040,1692,1060,1948,2060,1109,2284,2660,3953,3473,842
"AC005014.2",12,4,25,3,16,33,21,7,14,11,2,2,6,2,20,12,8,3,5,2
"BHLHE41",4534,5753,8393,2491,4583,2607,4700,4496,3136,12645,1200,19366,1263,4535,822,4749,584,725,1791,1269
"RAP2C-AS1",149,143,354,132,62,67,351,254,253,318,89,168,235,131,167,302,278,269,171,114
"RECQL",1175,1284,1905,743,667,477,2890,2088,1791,1857,1635,1849,2153,3544,3369,3448,1904,3492,589,978
"C6orf120",941,989,2071,1041,832,545,2291,2402,1909,1542,873,993,2486,948,3010,2442,2176,3049,1211,841
"ASMTL-AS1",30,72,41,26,25,49,119,45,33,69,22,5,6,84,27,67,92,35,83,26
"DCHS2",221,289,167,141,82,111,112,55,131,394,25,17,13,2955,66,23,7,35,21,29
"DHX36",2627,3695,5099,2960,2138,1300,4330,3464,3386,5746,2930,2486,3641,6707,3922,7747,6264,4731,2730,2027
"C6orf136",331,482,645,386,472,667,606,440,652,424,858,384,551,965,108,830,1138,762,1123,418
"AC010203.2",3,12,9,4,0,2,11,6,5,24,9,13,13,10,44,6,31,122,14,6
"RFFL",548,1015,909,627,1036,424,1070,580,1201,1203,1162,615,1621,1244,2062,3331,1797,3463,1007,643
"CHMP5",2918,3334,5434,2671,3537,2398,5248,4284,4250,4316,5251,2411,6122,3194,4782,14227,5616,11431,4485,2964
"TMEM63C",138,418,1052,169,1722,172,226,120,576,1352,1464,586,4760,65,1827,85,1481,2251,1964,1961
"MOB4",1727,1288,2675,1306,1268,865,1369,1272,1194,2422,1026,1118,2487,2617,1979,3194,2537,1636,920,901
"TAF5LP1",34,74,91,17,40,125,86,50,64,20,6,9,1,7,4,255,11,4,49,4
"SLC27A6",630,1791,1088,866,1128,394,339,123,430,2475,29,14,53,605,24,1519,30,12,30,2
"PCNX2",756,1336,1332,903,879,807,1074,696,862,1674,753,587,537,1910,2337,3161,1376,2516,649,1124
"RPSAP19",11,9,16,16,17,23,9,7,9,6,31,3,8,7,5,22,10,23,18,6
"PURG",20,19,15,8,11,26,60,32,12,25,7,22,7,11,12,31,7,8,21,13
"RN7SKP80",16,9,9,7,21,2,13,8,11,75,6,3,2,13,3408,0,11,10,11,8
"UBE2L5",33,14,58,10,36,16,71,71,25,19,11,3,17,19,4,26,13,10,8,7
"DCLRE1B",568,640,868,572,405,450,821,515,792,665,1254,673,863,1072,391,2308,726,1418,1077,467
"GCNT3",4,6,8,8,31,5,10,4,6,21,34,11,12,19,46,45,11,17,3,6
"TRMT6",1005,994,1466,1066,882,586,1048,631,994,1876,899,787,1347,2263,887,1950,3347,1835,1163,960
"RFX1",742,1598,925,1198,1410,1255,767,704,830,1543,1247,584,1077,973,325,1022,652,2106,1116,955
"DNAJC12",481,1337,1314,554,2619,539,310,100,202,867,3386,375,1232,155,7150,118,539,3513,385,1127
"AC125807.1",8,9,11,18,15,55,12,13,5,7,8,2,13,9,9,14,10,12,11,4
"VPS11",2556,3620,4375,3574,3717,3205,5149,3814,4277,4614,3356,1576,3878,3545,2303,5060,4403,5602,6831,2499
"SMIM31",23,87,0,48,209,10,16,0,42,2,31,1,149,2,304,0,0,1,0,46
"AC008467.1",14,32,42,16,11,25,41,9,30,32,5,3,4,3,421,34,11,7,5,11
"AC005062.1",18,30,64,44,11,8,6,3,19,241,13,7,8,5,427,20,24,94,28,9
"PGM2",1672,1859,1968,1698,2556,815,1807,1354,1681,2793,2449,1854,4352,4090,4261,4548,1490,4412,1897,1170
"AC112128.1",9,37,21,21,8,16,38,20,30,41,12,9,9,10,127,9,24,20,36,8
"PSENEN",685,619,787,611,831,1038,817,506,743,639,1449,714,1842,792,299,1742,1126,1242,3004,1025
"CCND1",5496,9537,10059,8307,6769,6239,22209,14712,18378,7737,10099,4132,26899,29396,37561,9481,14952,20708,10233,12476
"TAS2R5",18,62,21,51,14,8,38,29,23,59,12,8,7,52,31,51,22,16,12,15
"MHENCR",82,140,137,103,118,152,167,137,111,106,53,31,92,146,23,246,294,169,94,80
"TCTE3",57,96,124,79,75,51,122,93,81,133,26,41,48,156,169,149,135,101,86,40
"BSCL2",57,120,105,143,188,98,118,74,118,179,88,34,151,131,82,138,176,179,141,56
"TACR1",826,885,1535,249,273,1756,2711,1773,2080,924,41,43,39,413,143,1700,28,17,102,68
"AL139022.2",7,6,22,5,4,8,14,4,6,13,0,2,2,5,19,15,3,3,3,2
"PAXIP1-AS1",400,486,979,732,617,350,428,417,367,613,525,182,239,437,404,715,384,1050,678,297
"LINC01431",12,16,25,21,13,15,87,39,41,18,6,5,13,11,10,15,226,40,19,14
"EXOSC6",1983,1515,2898,1688,1425,1872,2450,1756,1579,2954,1495,822,1343,2185,2834,3276,1124,3388,1424,1122
"NHLRC3",1487,1961,3479,962,966,1153,4713,3499,3185,2176,1434,1779,2713,2124,5622,3821,1462,1535,2640,1401
"GAREM1",638,848,1267,717,745,577,2103,797,1274,1497,283,736,787,871,180,1010,1104,771,687,192
"CDK7",927,1095,1550,1128,1280,839,1192,709,1063,1316,1999,1137,2031,1916,2112,1581,2512,3208,1596,1279
"NCOA1",4341,5521,8089,4990,3230,2801,8434,6003,7298,11445,2578,3175,8943,5315,8602,8503,4228,3332,2836,2635
"SLC25A17",1002,1445,1946,1338,1431,1047,1365,989,1524,2093,3377,1156,3088,2679,2542,2551,3950,4199,1589,987
"IL17D",340,64,315,45,56,494,644,476,226,123,20,47,24,54,20,166,20,24,81,54
"ATF7IP",3970,6457,8350,5031,4266,3576,9380,7064,7592,8368,5426,6192,6765,9752,10677,13342,6881,10995,6739,3450
"RPS10",10,36,43,22,35,46,49,20,34,45,26,13,11,67,68,111,106,68,164,31
"PKMYT1",50,127,18,41,73,128,21,18,17,21,1198,177,268,844,76,1390,1328,1252,688,212
"GPR37L1",10,38,14,17,20,20,4,11,13,15,21,32,14,58,63,88,27,31,16,30
"MRPS6",946,1114,2681,835,1401,1911,2508,1527,1450,1446,1475,1454,508,1252,405,1981,1061,1115,3180,1552
"HIRIP3",513,1166,1578,1234,1358,1853,1501,811,701,1619,812,320,1193,687,505,1315,1720,1984,3723,1519
"FITM2",995,1145,2111,934,956,993,3845,3536,3270,1565,2473,1018,1817,671,2353,1340,3496,1568,1139,1183
"HOXC-AS2",19,13,20,9,66,26,26,49,8,24,3,16,25,14,281,54,69,2,140,40
"PYCR1",319,1219,500,1602,2262,592,328,270,597,1064,4027,1097,2260,10571,3081,8810,2943,6395,6489,1934
"RPS6KC1",1335,1595,2389,1247,1048,963,2456,1837,2125,2125,2625,1925,3183,3672,6815,5069,3028,6732,1990,1671
"ARHGAP33",289,542,388,263,158,323,261,175,329,639,507,198,283,527,74,484,842,1345,414,407
"EFHC1",836,1337,1399,1004,1218,828,1811,1070,1273,1891,663,640,1106,1026,3335,696,2132,2212,1990,808
"AC253576.2",4,6,18,0,1,12,4,16,4,17,1,11,4,9,65,10,6,15,8,0
"LINC02351",15,14,18,1,11,29,49,92,42,13,0,0,3,2,2,25,0,0,0,0
"WASHC3",1234,1057,1862,784,1490,1551,2380,1443,1806,1451,1237,629,1842,1240,1043,1800,1487,2588,2582,791
"AC092574.1",6,18,24,7,2,19,20,11,9,9,17,7,8,4,20,9,5,25,8,4
"TFAP4",314,559,797,853,794,1117,760,487,326,422,599,367,357,1209,543,1586,774,915,2281,804
"AC111170.3",13,20,13,1,14,2,7,6,12,21,1,0,0,23,118,24,6,6,19,2
"CD200R1",327,126,197,24,19,102,441,268,272,36,29,111,15,183,140,689,45,19,53,53
"PAFAH1B2",5026,5955,7917,4922,6750,5366,8011,6085,7178,8123,6380,4357,14628,10723,16780,15966,11802,11845,5786,4824
"LINC01963",551,449,747,580,512,475,857,905,927,661,233,356,653,122,903,557,851,451,146,235
"PTGS2",1327,230,4656,119,513,862,210,109,2291,363,27,89,10,332,78,1876,81,23,63,51
"AC073130.3",60,20,40,16,11,71,65,37,59,20,7,16,6,11,42,29,13,20,14,20
"KDM3B",4623,8054,9742,7432,5824,3808,9559,7052,7743,11098,6444,5904,9042,4504,9818,8751,8183,11306,4078,5106
"SLC39A3",282,505,488,481,797,795,417,311,443,368,1113,312,558,835,336,954,477,859,646,405
"CCDC112",414,375,819,365,362,327,753,477,611,511,665,544,874,866,326,1232,1195,1132,558,471
"ERBB2",7111,17606,13629,11141,32978,11069,6555,3645,13062,23281,30898,7934,36222,11003,15216,16307,380982,23775,40481,18420
"RPS23P8",79,31,56,60,48,171,53,55,42,68,24,24,49,35,20,133,33,48,42,32
"SMARCD3",1423,2018,2243,1709,1519,2460,1274,1111,726,1706,481,636,1021,808,262,1060,806,337,316,494
"FTH1P11",12,8,19,11,9,35,26,21,10,7,27,10,16,16,2,40,28,22,6,18
"CFAP65",3,6,14,17,23,4,15,4,3,18,0,0,12,3,290,5,6,165,8,6
"AC011346.1",23,41,37,19,21,21,68,46,24,87,9,34,24,45,105,79,48,40,25,17
"RIOK2",811,1251,2214,1329,1181,990,1856,1503,1449,1714,1128,1249,1871,1130,1871,2164,2602,2501,1292,983
"STARD7",6608,6487,11835,8287,8276,7206,12582,8204,9484,9584,6446,7128,12695,15877,14384,24369,9354,11010,10096,4487
"MFN1",2939,2366,4069,2097,1716,1163,4249,2700,3137,4251,2729,2338,4376,6008,6538,8273,7546,2939,2303,1420
"MYO19",793,1546,1150,980,978,595,951,681,1078,1234,4181,713,1523,2130,1807,5011,3541,5439,1464,920
"OR2I1P",305,363,197,128,229,484,86,121,168,286,29,159,702,236,173,2106,248,23,571,35
"LIN52",669,731,1406,517,581,471,1225,1062,968,1004,468,561,559,686,846,1403,779,1669,1559,505
"MS4A14",113,269,169,20,39,190,697,124,323,117,79,1490,74,56,100,644,3065,3102,720,1165
"CHST2",705,720,1352,1027,639,1214,706,457,771,729,145,203,168,3069,69,2936,120,137,167,215
"OR2A20P",92,93,133,80,102,32,54,59,80,460,45,17,81,123,30,114,36,160,24,72
"IGHV3-74",229,633,761,980,371,108,303,1000,476,1261,75,22,28,15,23,10825,425,24,38,6
"PAQR7",472,1089,983,672,836,1056,654,433,572,1057,773,698,816,1278,413,939,732,954,1084,707
"EXO5",158,246,248,156,175,198,209,121,171,225,282,163,240,579,248,655,236,292,312,106
"RASA4B",270,272,194,137,124,515,217,270,439,193,48,48,154,188,30,173,87,67,107,60
"IDH1-AS1",12,14,21,1,30,14,31,26,19,12,6,4,15,26,2,10,42,29,103,18
"SNX18P3",21,40,8,20,11,3,5,6,18,39,5,0,16,40,4,2,6,3,4,1
"PXMP4",1598,2151,3043,1898,1916,1446,2453,1515,3353,4531,4027,1641,2755,942,6420,1539,4604,4481,3963,1483
"HADHB",7471,7255,13155,7929,7695,7673,17793,15430,12160,10061,9776,5534,15058,8738,9973,15864,6576,9882,10549,5911
"ZNF570",459,474,1008,342,404,341,1008,574,644,677,780,698,454,917,1730,1874,958,1194,534,469
"AP2A2",4116,5337,5546,3389,5659,5549,7384,5741,5857,4775,5263,3832,6554,4721,2490,6940,2443,8995,3862,3196
"CENPE",184,181,162,65,95,102,291,151,196,162,2295,579,625,1738,923,3596,2781,3733,265,239
"CCDC127",924,1267,1968,1060,1992,1999,2222,1697,1916,1331,1214,922,1690,1972,1877,2064,1625,2656,1020,1850
"GNG12",9468,8792,16700,6639,6196,6265,20740,15383,14434,14044,7314,5255,31145,9111,24280,17622,5199,18165,4528,9084
"TSKU",3602,2930,4668,3656,2544,5628,12666,3974,8121,7367,3236,3896,5811,2312,1331,4654,8170,6144,3279,3638
"ANKMY1",516,1009,913,643,635,562,828,504,623,1112,472,247,774,449,1331,576,869,1155,698,903
"PCDHA5",5,25,13,10,9,5,8,8,16,15,14,40,1,6,59,6,15,2,10,4
"STOM",21604,22868,34747,13702,13517,18166,31238,27790,26438,24207,23823,32328,11901,12027,12127,36988,18926,26579,6733,35208
"PPM1M",1747,1204,2220,1280,1250,2121,3035,1854,1761,1433,1393,712,1852,1076,1007,2707,1064,1557,2390,971
"PLEKHF1",545,625,1192,832,391,2543,1240,968,522,712,111,227,192,1096,63,1167,131,73,751,272
"ZNF233",50,89,101,78,92,43,86,35,155,115,136,229,455,177,352,268,97,55,78,77
"FBXO36",417,483,701,423,359,175,446,367,528,630,472,189,1401,240,2907,544,1145,568,617,460
"OTOAP1",4,4,12,4,4,53,38,24,45,6,13,14,2,8,24,98,22,9,3,13
"CACNA1E",14,4,7,2,0,5,9,4,3,11,5,16,4,20,31,44,6,5,7,11
"AC092969.1",21,7,2,0,0,1,3,7,14,38,1,0,3,7,240,130,4,0,5,1
"MIDEAS",2948,4691,5158,2421,2261,2042,4889,2844,4271,5836,1757,1736,6002,1972,9020,4788,1696,5024,3869,3280
"AC008946.1",17,15,34,17,10,31,27,23,34,33,38,8,11,51,17,20,52,79,31,9
"BRINP3",1,75,22,8,7,9,230,9,2,192,0,0,0,44,0,18,0,1,834,0
"AL691432.4",18,17,29,27,8,22,4,7,7,28,23,45,59,20,91,14,44,92,19,56
"MAP3K10",236,553,626,333,416,768,582,380,451,473,612,255,318,847,351,938,341,785,640,321
"LINC01915",52,29,55,9,3,29,68,64,33,27,4,82,4,25,10,296,10,11,22,21
"CBWD3",35,76,117,61,94,22,66,23,89,220,71,78,13,78,77,99,77,63,222,41
"WIPI2",3689,4022,6281,4292,5473,5320,6907,5144,5078,4296,4878,3105,3940,3917,1643,9652,3187,5814,5193,3090
"RAB8A",615,986,922,859,1226,656,844,641,935,968,1641,700,1317,1538,1567,2123,1206,1899,1069,762
"POLN",41,62,78,25,16,52,133,147,113,58,40,13,35,32,94,29,77,22,20,35
"RNF122",1380,715,670,349,330,728,421,266,1846,586,390,424,284,469,110,998,305,617,351,398
"FBXO22",830,1265,1662,1127,1543,756,1467,1178,1381,2082,3148,874,2052,2463,3182,2829,2237,2659,1349,1161
"OXCT1",2138,2177,3356,1619,1926,1328,8082,9622,4948,3737,458,621,3139,6058,2251,7435,3387,4106,1712,500
"BRPF1",1168,1784,2329,1833,1322,1589,1777,1089,1618,2348,1400,854,1090,2068,1343,2727,2098,2102,1506,1153
"HOXC12",2,2,10,4,81,4,2,5,7,7,320,0,0,1,33,739,33,0,130,53
"RPS29",16602,16434,21299,31882,41692,19520,13812,13414,13335,15341,6798,3803,16752,22036,12016,22369,11353,13696,29042,10448
"RNF111",1117,2094,2581,1673,1345,1025,2918,2081,2679,3705,2577,1428,2953,1900,3215,3702,2050,3423,984,1304
"UQCC3",56,175,181,281,346,342,219,168,152,181,217,108,218,360,281,459,443,238,613,195
"ATP13A4",104,1681,251,1955,6510,70,147,112,326,2135,15,103,2147,764,3410,1221,51,0,144,13
"RARS1",2809,3158,4839,3165,3851,2220,4157,3039,3405,4511,4853,3036,6951,3799,7957,7863,6773,7492,3052,2847
"TIMP2",52109,14939,44306,9416,9401,41291,77830,60947,43701,19136,17457,40993,7107,27884,2748,38423,25537,16177,12594,36271
"AL606834.1",91,87,126,65,45,68,94,53,76,110,33,26,62,69,62,148,51,112,76,37
"ARHGAP31-AS1",14,13,20,11,6,9,21,22,8,27,1,6,1,38,23,25,9,15,17,9
"AC010327.8",14,9,16,3,1,9,4,4,10,11,18,8,1,4,13,14,31,47,12,14
"CIDECP1",305,394,580,311,359,525,737,503,606,356,373,246,347,485,201,573,1057,527,1503,330
"PTK2B",1436,2411,2785,1602,1317,2311,2727,1699,2416,2300,1007,626,2488,2632,2148,7103,1613,1723,977,1004
"CDC7",206,305,290,158,122,147,210,144,165,152,1028,320,657,804,626,1173,1391,2907,248,181
"ARHGAP27",1489,1941,1760,1080,900,1579,1456,890,1500,1326,2121,654,1315,2545,412,4515,1252,2031,1692,967
"TCHP",554,915,1475,979,931,896,1278,795,848,1436,1278,437,902,842,730,1880,741,1567,1170,524
"RAB6A",6770,6478,10796,5496,5796,4862,11385,8053,7790,11465,5360,9233,12890,15419,7839,25229,16540,10608,9818,5669
"AC092611.1",4,6,13,2,8,4,10,9,4,7,3,2,2,18,19,13,2,5,7,3
"MIGA2",514,1228,1217,725,1027,1382,1386,1043,1012,1228,638,335,723,703,688,1524,980,839,706,456
"IYD",10,31,12,7,43,10,16,6,11,206,49,14,2,24,65,13,92,48,46,9
"SLTM",4002,5907,8843,4149,4044,3396,8953,5389,5788,9588,6427,2721,5944,5942,7132,10415,4395,11572,3967,3252
"AK4P1",14,20,37,30,14,14,31,52,27,40,22,8,17,16,21,72,18,10,5,10
"FAM96AP2",8,25,14,13,10,8,5,6,13,28,3,2,2,5,10,14,6,16,34,5
"CENPJ",581,697,889,427,355,271,669,455,597,1000,537,338,498,687,471,1499,636,788,620,249
"CXCR4",1400,6254,2344,2672,1694,2665,1855,379,2351,2219,4664,3059,2218,5381,633,24517,6899,6346,5471,5237
"ZNF839",326,561,724,491,409,203,540,377,454,654,225,208,440,362,874,424,296,1060,1417,330
"ASPHD2",71,98,111,45,106,93,108,70,114,119,163,159,129,93,367,321,254,468,127,121
"SERPINB9",938,1173,1361,332,404,832,1050,739,1517,591,638,592,578,776,628,5535,614,575,687,491
"TTC39A",644,5568,2693,3833,7942,762,1428,748,5989,4092,18888,3826,15284,2685,9457,2771,1386,14707,34708,9138
"AGL",1954,2305,3279,1943,1991,1408,4533,4360,3981,5537,334,3602,4678,2828,5804,4503,15918,2573,1347,1071
"LINC00624",5,9,12,5,0,3,23,15,11,280,4,6,9,26,131,44,44,29,29,9
"LINC02762",136,96,242,95,61,255,492,224,261,169,15,16,40,334,63,183,83,518,28,80
"PTGES3",12404,14573,20368,14605,11151,9275,16917,13568,12881,21589,19635,9377,25533,30794,6970,30004,24466,24929,20703,9748
"CHKB",2,10,23,4,12,9,37,5,12,18,6,1,2,22,16,23,14,18,4,6
"BMS1P4",3,20,11,12,8,3,8,7,13,24,22,3,8,5,103,27,14,37,22,8
"ZNF684",150,138,379,94,117,127,301,220,189,160,155,133,123,285,425,420,240,275,165,71
"OR7E14P",96,170,135,152,95,167,77,35,135,106,202,137,119,191,39,286,237,153,164,69
"IGLV2-28",124,157,57,304,76,31,34,25,49,173,5,1,5,0,3,308,9,0,13,0
"SNRNP25",578,766,1137,741,1246,1265,1274,866,880,971,2485,407,1804,2239,1689,1488,1736,2873,3556,936
"AC005336.1",25,29,1,8,51,8,1,6,37,90,6,5,17,0,45,0,0,313,1,57
"ELFN1",124,114,97,78,101,193,139,111,166,76,122,120,148,121,45,177,90,104,103,149
"INPP5A",1291,1176,2113,1004,859,978,2289,1852,1815,1530,774,527,1442,677,1765,2157,1166,1546,1431,825
"ZNF117",796,1293,2608,570,705,486,5349,3435,2571,1754,646,1232,1107,1374,7633,2331,1026,2309,1193,528
"ZNF746",761,1180,1374,861,1118,1108,1403,868,1203,1310,1045,818,1220,1970,753,2747,966,1172,1265,820
"RUNDC3A",22,57,24,10,35,46,10,4,13,25,41,3,8,19,25,21,76,9,9,21
"AP000344.2",3,39,17,10,10,6,1,2,0,14,6,0,1,7,3,3,3,18,10,3
"PYM1",980,1400,1676,1209,1638,1587,1392,1008,1066,1545,2133,524,1892,1728,1636,2257,1487,3477,3750,1274
"C5orf66",8,34,16,17,35,8,40,16,20,18,31,27,22,33,97,45,51,48,71,24
"LINC02348",3,23,6,3,11,219,9,7,20,7,99,1,14,3,77,9,94,188,75,68
"SHMT2",1885,2939,2517,3677,4278,3037,2240,1832,2060,2688,5089,1703,3209,12001,2027,6059,7123,4339,5054,2447
"NKRF",394,667,747,722,475,374,541,430,509,870,660,457,478,976,461,1478,900,759,729,507
"RIBC1",68,169,140,141,257,98,113,62,136,226,227,62,267,178,189,70,271,419,447,169
"ZNF767P",356,1011,837,549,457,453,844,499,537,1509,232,278,198,1090,369,991,430,675,598,318
"MTMR11",1078,967,1198,438,697,842,983,596,703,1378,561,1555,1546,1680,518,1319,782,4483,1233,1172
"AL132639.2",8,4,21,10,23,9,17,9,10,18,6,5,3,4,17,16,15,28,19,5
"CAP1",15398,16919,23089,12859,19645,13795,26190,17457,22170,22297,22985,17855,49591,29039,18169,47429,24221,29462,17636,17599
"HIKESHI",1013,1074,1681,748,1390,1397,1908,1612,1524,1215,1019,1138,1574,1475,1122,2784,2178,1753,2237,720
"PDP1",3601,3433,5960,2540,1285,1227,2555,1648,3331,5792,931,5144,9678,2489,4989,10272,3168,3802,2428,1553
"DLX2",2,6,8,56,469,7,4,1,34,68,35,23,1,12,36,153,38,162,1,50
"LINC01534",60,90,166,66,35,59,164,124,111,170,106,65,44,101,275,203,211,218,98,61
"RPP25",375,469,537,853,669,1007,568,421,407,474,1548,176,389,2575,388,2134,1189,1010,182,438
"TXNL1",3108,3585,5387,4455,5228,3240,5585,4084,3985,4991,4085,2266,6053,2783,3974,6593,6645,6573,5860,3280
"NRGN",186,204,265,66,129,527,220,154,214,117,215,91,165,78,5,265,743,385,94,158
"HHIPL2",12,9,4,7,33,14,33,8,8,6,88,0,86,354,57,3,44,1226,20,48
"AL121929.2",25,23,14,9,34,8,14,14,18,37,41,2,3,3,33,94,62,11,2,9
"TNFSF14",89,57,176,27,30,236,235,132,266,40,23,79,7,58,14,437,53,13,77,38
"AL137026.1",51,10,50,9,15,60,59,40,49,8,0,10,1,2,4,15,3,1,3,9
"CARD14",162,600,479,252,370,269,168,62,300,837,97,414,453,940,912,963,343,1253,2330,373
"CXXC4-AS1",12,34,29,18,24,6,18,8,22,47,0,3,34,8,173,1,12,1,1,2
"LINC02018",32,38,50,56,48,31,36,32,44,95,10,7,15,30,17,57,16,45,40,7
"AC017104.3",16,17,47,16,31,7,34,13,36,20,12,11,12,29,25,38,68,29,35,7
"TEX45",4,11,7,13,14,6,10,3,8,21,84,21,14,36,7,11,113,99,30,24
"C15orf40",870,1104,1473,1008,891,814,1546,1123,1121,1320,951,307,806,1064,929,1066,1098,1755,789,552
"MIRLET7A1HG",111,231,279,85,207,201,181,143,159,181,49,49,48,140,413,252,233,129,163,35
"C11orf58",8158,8418,14290,7336,6283,4960,11818,9627,7941,12156,8420,7766,11993,7591,15389,15580,13008,16721,10059,5600
"NEURL4",434,1310,1032,836,701,783,1028,549,890,1502,582,368,680,767,865,1298,726,985,908,492
"CEROX1",285,502,276,807,278,281,171,58,139,476,38,26,26,1402,5,136,20,40,29,32
"PLEKHA2",2111,2173,3120,1446,1091,1587,2783,2061,2308,2496,1349,1957,1465,1497,2003,8136,1904,2631,1830,1051
"GOLGA6L9",109,197,204,85,76,39,145,39,97,155,7,30,42,217,123,224,97,47,81,47
"CASP16P",5,24,28,15,143,5,12,8,38,36,8,17,7,44,76,36,86,40,73,54
"LMCD1",3774,3641,9698,2002,1626,5268,10304,5462,5199,2938,6208,4407,1727,3776,1516,4113,35171,3472,1974,3530
"ALG6",580,759,1027,675,494,522,1027,675,864,1254,1782,993,1922,2082,2465,3396,970,1546,1363,524
"TMEM19",1316,1242,2069,866,892,1191,2427,1728,1894,1690,2001,1899,2787,2166,2077,3435,1006,2560,1402,1074
"AP001318.2",56,52,111,38,44,59,101,63,59,74,83,43,86,199,50,214,144,166,142,76
"CDH6",344,439,470,132,160,520,492,473,465,416,317,389,810,288,419,1022,292,483,217,631
"AC006449.2",16,22,27,24,30,20,29,23,20,25,11,0,20,15,41,96,26,39,16,16
"RPL9P7",20,26,19,21,16,56,22,11,17,21,5,8,22,30,23,30,11,13,9,1
"MGMT",1040,1739,1599,1544,2858,3361,2290,1339,938,1817,2333,656,2044,830,1049,1261,2462,2762,3034,1079
"PAQR6",81,159,122,126,161,85,92,18,50,146,43,69,30,629,379,229,267,365,776,155
"STARD3NL",1768,1475,2439,1114,1472,1281,2259,1390,1856,2083,1340,1296,2492,1373,1905,3261,1549,1994,1733,1036
"RCCD1",211,587,491,668,495,447,682,437,359,504,749,129,409,1112,159,1310,1169,714,701,305
"ZFP69",176,218,397,185,201,238,413,227,333,317,480,235,378,455,714,771,241,512,543,249
"LSM1",373,404,571,412,613,424,628,436,464,447,754,1020,488,625,469,956,754,641,1593,329
"HSD11B1",367,173,740,49,132,1092,7388,767,2045,143,29,146,55,95,22,718,75,39,66,35
"EGFR",7956,7732,12872,8969,4814,5376,20774,18622,11552,13927,733,1065,664,3387,733,7216,8950,230,844,700
"CCDC144A",25,15,65,28,2,6,46,70,13,385,5,16,87,14,137,107,180,4,105,8
"DHRS12",305,340,563,300,475,535,488,467,346,385,122,141,323,286,141,349,111,226,344,152
"ZNF726",78,116,80,83,79,40,51,44,60,91,297,38,96,193,287,206,508,296,178,33
"CCL20",15,25,6,19,17,7,7,1,9,13,8,20,18,97,6,584,114,5,7,22
"BBS9",877,1117,1403,1016,893,853,1738,1180,1207,1766,1430,964,1222,952,2948,1323,583,1803,1211,593
"BAIAP2-DT",934,1505,1917,1420,1745,1460,1274,750,1111,1999,2252,836,2125,1521,1419,2516,1885,2070,5063,1570
"CD80",9,25,9,2,2,9,13,11,14,12,22,46,31,173,94,627,163,49,53,28
"URGCP",1401,2736,2969,2273,2263,3017,2846,1894,2375,3252,1953,1007,2314,1504,5466,2897,1198,3048,2961,1818
"PTGFR",564,647,729,109,17,678,1806,2387,882,692,42,81,62,553,46,1587,16,66,25,89
"NELFA",987,1929,1679,1974,1978,2054,1071,855,1083,1787,1903,725,1254,1673,685,1231,1112,2233,1995,1341
"GSTM3",3749,8474,7151,3691,10191,3072,4909,4153,10510,3340,25090,3237,2606,1850,6001,1116,1770,10102,23764,4137
"PCDH12",1133,1257,2271,403,743,2443,3230,2567,2525,1250,1574,1042,1277,607,964,1943,910,1546,841,2299
"MEOX1",1946,1164,2934,267,1355,4391,4244,2475,3569,828,104,129,102,40,31,2129,28,46,206,62
"AC009630.4",4,19,8,35,16,4,6,3,13,7,4,5,1,5,291,11,2,7,4,2
"EMX2OS",455,201,547,96,96,663,1660,1262,893,342,82,248,33,201,59,143,23,15,89,180
"SOX9-AS1",161,257,268,374,105,87,98,59,99,417,15,5,15,320,29,190,92,82,559,13
"NSG1",754,915,1022,1145,752,661,324,193,482,1756,31,15,43,345,40,112,23,22,55,5
"AL359317.2",14,10,21,10,11,9,11,7,7,19,3,3,23,2,30,23,10,38,14,7
"AC093797.1",14,58,35,23,7,13,31,20,33,63,2,7,35,110,13,30,4,38,18,9
"AGPAT4",716,809,861,385,590,957,1397,818,766,1086,239,685,129,1151,435,2282,265,451,295,430
"CTTN",8667,11858,15312,8436,10854,11003,16335,9607,12083,13061,12132,8358,13681,20148,11551,21293,16228,16779,12750,8873
"GJD3",88,52,148,43,85,142,82,89,87,62,50,46,45,21,31,201,96,61,75,33
"DUOX2",55,74,87,63,48,72,118,37,78,137,7,26,22,287,338,84,10,2,10,37
"PRELID1P1",32,42,17,10,13,46,11,16,25,26,57,11,44,4,9,28,66,18,55,16
"UBP1",3629,5896,7711,3646,3435,3280,7099,4445,8431,7028,7074,4691,10570,6670,5832,14962,7586,8841,13013,2423
"SLC25A20",1187,1097,1895,1281,1123,1725,3159,2860,2737,1556,1608,1070,1183,1078,942,1976,1651,1180,1564,686
"GRIN2C",55,48,61,21,40,35,42,40,52,37,31,9,54,122,39,118,82,255,18,33
"GNA12",4103,3820,5914,2673,4511,4037,10637,6149,7398,4685,3699,3802,4394,4790,959,11285,3064,6791,5506,3113
"LINC01119",98,67,112,48,34,92,101,57,71,106,16,51,3,114,12,147,22,3,23,39
