"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g612",11360,4125,49,1658,10097,13365,23864,36630,7046,34676,3295,9471,11069,6234,32511,25641,9194,18493,3022,646,5396,295,6268,6228,2978,7912,690,4890,13769,13408,7930,3164,9724,2733,3507,4038,5968,5251,9636,788
"g613",337,382,395,385,391,251,685,521,1001,771,432,209,87,266,381,498,337,950,335,287,254,177,152,56,196,342,312,642,88,772,492,294,242,154,457,265,698,103,932,120
"g614",1192,125,693,64,2805,446,13,175,737,4850,190,1650,1018,242,2516,67,844,2310,74,1755,960,560,1463,361,240,18,1504,3202,2206,143,1032,954,360,495,102,289,527,91,591,2613
"g615",1403,1702,1906,1877,2212,3337,2029,2014,1610,2398,6996,1556,1527,1367,3198,1308,4410,1400,3034,3303,1077,1109,738,2705,1940,839,1828,4655,2937,2292,2708,910,1387,2265,1900,925,2442,966,3745,1270
"g616",9731,1740,13339,10666,17817,3930,6398,12669,7105,4063,12051,19689,2558,9883,6924,13203,14773,906,18351,9669,5558,5405,5670,9255,9790,3648,4198,9748,4514,12570,7162,825,4568,8336,4490,4066,11246,1110,2253,4646
"g617",1491,1817,863,532,404,849,1251,1900,607,1338,351,1010,494,442,720,942,2047,665,1425,1146,576,131,302,703,752,913,218,1505,1140,1014,336,651,139,1607,291,261,1862,176,384,340
"g618",325,202,300,225,161,197,337,492,518,709,275,77,77,982,321,279,553,71,425,325,272,197,398,307,302,143,576,159,218,694,200,76,432,613,301,101,192,49,350,262
"g619",868,227,1180,881,1932,631,1251,504,782,2850,2648,756,1925,1980,374,740,2137,457,1141,1827,1353,282,722,691,1478,1426,1314,1005,789,738,756,184,1094,3731,854,794,650,463,2682,829
"g620",968,351,894,213,1014,572,101,2284,1491,1063,404,394,1528,462,1510,1264,1877,2732,1401,1613,1622,699,570,1401,1473,481,156,320,940,296,88,351,977,1034,421,333,1348,778,1289,381
"g621",46,172,161,136,120,189,238,1273,301,109,197,353,290,582,479,549,474,341,198,87,60,33,182,26,445,191,264,95,235,144,156,62,542,141,213,334,104,148,146,180
"g622",431,279,507,49,373,5,208,206,714,74,498,24,463,313,50,133,31,245,218,108,321,66,342,81,288,208,20,276,0,288,272,90,153,288,229,110,478,12,390,125
"g623",1058,19,208,69,36,155,536,2445,313,478,475,630,422,362,1330,327,941,398,619,397,336,565,824,335,298,447,238,790,638,810,2026,154,773,1840,463,373,38,100,590,201
"g624",735,2342,2109,2265,5740,226,4782,855,425,4753,4454,2909,1103,912,3768,2398,979,1597,462,2673,5142,834,1628,414,7192,1939,2420,1914,284,627,3810,1496,152,7880,435,245,3230,582,2086,375
"g625",2420,3384,2641,2940,2772,1663,3565,4430,4744,6838,2307,1301,4268,4676,2072,2919,2284,3979,2077,4426,3220,1308,1940,4385,1838,2351,1193,2492,3749,8547,1916,1269,366,3053,1480,1656,3630,646,3260,2486
"g626",1236,1202,1021,1478,1574,868,1338,2150,2091,2085,1958,2134,1631,605,1405,1566,1371,479,1510,1590,1088,399,659,1102,1845,1252,849,1384,1614,2025,1336,426,587,1779,998,514,2018,734,822,725
"g627",543,659,87,656,939,333,315,958,571,84,454,823,539,458,964,426,216,215,481,679,251,102,169,422,444,126,280,336,546,388,122,151,100,270,36,262,242,85,590,96
"g628",160,205,50,601,114,96,2,60,887,2361,28,310,388,361,744,380,78,270,150,310,294,156,13,292,224,111,27,260,1247,173,58,131,1,75,26,147,438,44,17,285
"g629",1679,175,1956,4933,6344,2134,2052,1889,640,3027,454,2182,825,6142,80,1633,2413,1107,3028,3794,362,1154,2950,901,98,228,1056,4687,1011,822,5248,630,283,1101,404,629,2378,1299,10142,2421
"g630",736,672,850,731,521,636,314,1370,398,1118,1327,539,741,595,351,535,2161,342,766,1081,1400,76,175,743,658,158,88,1212,2280,521,1170,376,1127,1827,419,339,1880,843,934,1139
"g631",169,309,176,127,36,16,193,269,187,266,11,49,228,21,324,783,24,114,55,553,133,124,202,28,56,274,610,39,2,1,6,285,1193,150,24,6,78,338,162,83
"g632",2058,5474,4831,10804,11042,20971,6960,36957,18794,11441,30902,2423,1810,4479,1593,2198,17532,5150,14411,15046,16386,2025,1888,3740,11284,3726,11818,9894,585,3700,9756,5021,3595,2466,16976,2642,10084,932,2078,3292
"g633",1542,4128,1566,1728,5643,2239,7326,3083,2153,2250,5412,4054,3007,4372,7337,1623,4457,1282,1084,4455,7803,556,1577,833,8460,1618,1098,2433,3608,3936,7190,720,1296,2620,2350,2627,1996,1135,3634,1368
"g634",1233,535,886,974,777,1090,2659,361,1795,1811,1584,1127,321,1164,1247,737,3587,1802,3279,2032,9447,2098,756,622,1355,571,665,1187,998,1292,548,921,333,1270,1010,215,1706,301,2380,966
"g635",436,395,31,899,570,324,511,256,642,1073,693,567,132,91,34,119,1652,525,134,365,345,147,57,255,1120,76,296,189,447,1226,506,205,36,410,137,503,238,155,484,134
"g636",178,2556,9488,17390,2002,709,21875,10437,1921,43,4380,1758,19589,1082,4328,1379,278,18567,46724,3737,35162,261,5482,12180,5706,242,11450,3644,1323,5002,4260,781,177,72,690,9585,17242,2246,10592,1058
"g637",482,410,374,469,713,271,314,1337,1690,1148,438,453,600,436,311,316,1785,1101,455,427,460,362,69,231,249,587,227,1043,401,908,844,305,205,364,342,288,578,104,1300,346
"g638",263,312,110,535,363,818,158,421,113,224,99,77,57,319,689,292,619,33,284,392,460,38,70,31,258,205,138,102,195,222,418,91,16,282,182,33,162,74,1262,273
"g639",1121,1996,2378,2006,3983,978,3525,6608,1179,3603,3523,2376,1405,2661,1673,1046,3058,1183,1771,4468,4073,518,391,844,560,459,1450,3207,2445,4689,2268,1598,479,2088,786,1297,4724,659,4491,1755
"g640",238,84,473,184,224,352,268,434,1781,565,592,571,245,429,452,180,237,158,273,466,259,185,146,130,326,666,125,126,252,490,558,148,63,252,121,107,602,119,380,246
"g641",93,120,1656,319,2435,1253,2904,4390,720,203,1806,235,1623,823,1235,582,2587,249,352,129,381,53,339,1118,323,199,314,112,112,2433,666,733,89,515,152,512,1824,74,83,668
"g642",487,439,536,1090,1002,253,1021,1155,859,1934,2852,556,693,593,1507,1371,766,548,292,1068,1352,351,391,473,1328,605,1708,1068,428,723,690,382,2797,990,403,417,766,501,775,439
"g643",507,39,185,28,380,1,7,578,114,201,26,69,710,960,1726,237,699,13,193,236,538,23,275,268,14,49,436,72,20,648,90,21,1,264,7,56,48,20,204,59
"g644",655,338,1214,539,472,378,329,1498,60,20,846,1664,68,255,870,630,991,347,598,1575,1330,403,75,1169,156,70,20,315,267,990,1100,239,740,1360,63,366,1118,251,2328,437
"g645",555,367,530,323,1249,124,529,321,360,225,837,862,306,173,322,262,470,556,361,423,1589,153,449,227,819,238,1132,126,222,198,184,75,56,215,197,364,246,111,116,401
"g646",65,19,391,427,74,337,138,535,1841,103,672,15,223,302,403,379,108,207,1221,220,71,491,39,549,66,56,73,2,532,54,552,172,80,1088,260,28,590,347,432,435
"g647",272,338,1,96,948,12,51,515,183,281,77,202,509,234,8,91,295,6,1222,605,93,134,382,73,9,348,53,14,723,0,18,24,186,2,173,9,432,71,95,333
"g648",421,434,202,280,620,403,524,305,170,551,842,498,56,275,412,135,687,224,386,521,1755,32,463,746,162,244,242,726,165,147,910,314,415,66,173,227,946,120,1119,312
"g649",8716,2982,7834,3224,11133,5171,19616,13977,8151,14484,17878,5673,14524,2377,1552,12293,10055,5273,21967,7691,3794,1077,7366,11125,8178,8155,1913,10544,4152,8733,9172,879,794,27632,9421,7035,7062,7506,6993,1059
"g650",633,774,492,295,772,458,1216,1071,785,1289,779,515,373,702,472,716,513,464,484,1294,776,202,393,556,938,132,770,540,906,424,478,130,693,966,303,205,446,529,542,332
"g651",478,317,18,1260,1038,776,111,31,517,881,371,1535,413,1112,192,481,1823,194,176,392,36,212,92,231,116,55,167,552,159,119,725,5,270,1141,378,117,714,0,1573,72
"g652",760,561,856,470,594,1103,1788,1753,1796,171,1470,791,670,1252,1191,492,921,1103,923,1544,113,119,274,571,439,580,339,1382,802,263,297,197,253,145,626,367,335,341,972,132
"g653",970,472,510,738,1317,970,1734,1850,994,1579,1935,749,1291,781,1154,680,1625,836,1456,727,1194,298,514,486,816,294,1080,764,714,421,685,192,109,861,323,242,600,306,1061,352
"g654",319,599,813,480,345,1206,401,498,266,739,1587,193,520,485,134,333,748,221,817,165,609,190,162,713,302,55,206,114,133,116,187,104,265,106,464,160,217,67,498,133
"g655",2267,818,3245,1284,4935,3108,1920,2000,4858,2461,5637,1659,1377,3773,2191,2388,5094,1305,2540,1333,3368,979,816,3461,364,1077,1534,9027,2639,1705,1672,476,781,951,726,961,1988,697,2688,1322
"g656",3076,2704,10440,4158,5545,2390,3660,12796,9646,5262,23830,3420,5356,3502,6008,784,4497,3215,4255,2064,2060,2887,3412,5835,900,913,1938,13416,13074,5066,4938,353,2332,2271,2571,5195,35652,2111,2360,1332
"g657",1042,2711,1009,2494,2837,688,1004,3127,2512,672,3609,1604,1539,3710,1712,1179,2810,625,2664,2211,1372,1187,981,957,3441,640,454,1545,1232,685,4396,229,2556,1277,3097,1457,1310,1931,3916,949
"g658",822,53,76,431,114,137,752,542,809,184,1107,455,371,73,88,171,524,104,505,116,175,158,91,318,527,11,88,282,132,193,90,206,289,780,283,66,558,162,20,707
"g659",25,217,111,165,55,154,547,206,192,288,533,275,189,89,345,178,141,479,687,92,230,82,57,197,366,170,126,220,599,308,88,10,167,340,51,7,410,163,206,175
"g660",371,262,120,456,178,515,307,254,371,324,125,502,267,195,73,130,404,484,12,267,109,174,93,119,86,185,251,635,239,164,128,109,99,302,73,8,228,75,192,51
"g661",592,196,98,491,48,534,230,88,366,967,326,957,405,28,561,1809,168,3,1583,106,196,0,264,210,46,58,167,514,827,15,326,227,23,74,18,2,0,32,180,26
"g662",2727,4455,2394,3210,6047,3065,2816,4625,5341,5028,6772,3366,2326,1543,3605,3462,5210,4840,2824,2722,5520,1039,1165,1318,4067,1986,4056,2070,4235,4102,4662,549,1036,6030,1404,1327,2604,1519,2284,943
"g663",1982,2845,5009,148,4005,3109,8723,855,11548,762,309,1607,2900,1053,11503,3171,2087,1998,1147,4335,615,505,575,2352,789,1739,2750,12218,7515,1450,374,1019,4341,612,5750,493,646,2350,3210,1504
"g664",987,431,404,574,1232,820,784,792,1423,770,708,1556,745,805,892,629,1148,1468,3537,538,2010,179,371,276,803,536,398,722,1107,2574,450,123,158,1702,758,227,1320,446,198,1220
"g665",1128,1606,41,2799,27,669,2141,1289,3207,3134,134,702,1277,1901,4511,501,860,548,170,1201,1138,1312,1627,1216,1958,933,416,820,6413,1213,5332,206,1786,4315,1725,266,3446,382,308,1988
"g666",568,656,763,828,487,98,348,447,92,694,263,388,84,213,2283,496,1472,53,793,1160,366,122,283,456,683,1672,38,15,758,86,230,127,1332,1110,458,511,798,161,978,365
"g667",6525,8222,1196,8414,25007,6859,3093,5379,16286,11374,3652,1831,24514,4946,1457,17089,12962,3581,8770,6239,9332,2410,4692,13101,2217,1297,1419,2904,16862,12438,3066,4255,1166,2930,719,3107,657,6753,4634,6268
"g668",300,558,450,25,646,129,32,194,673,776,1732,679,568,339,903,455,550,772,678,564,674,59,57,393,46,252,96,191,474,1113,594,103,76,190,493,439,109,171,432,184
"g669",2246,1453,818,987,1733,1376,1293,1194,3439,2281,478,1666,725,321,1769,734,2117,893,492,3174,800,628,1105,989,1653,429,2212,1705,832,1497,588,175,133,1712,813,357,512,267,2826,413
"g670",958,205,618,75,151,876,798,1562,2658,468,698,702,241,499,362,432,237,1756,316,414,1332,540,471,254,218,42,598,196,586,1020,250,521,178,581,102,76,178,616,573,191
"g671",144,103,56,206,50,182,399,444,944,278,467,291,215,346,188,86,457,738,519,190,301,11,258,333,20,375,20,58,74,63,494,125,138,89,107,262,105,66,171,132
"g672",3938,3418,1214,1111,4962,989,2681,3639,2261,1933,3179,3576,1389,1811,1677,1659,5246,5552,1020,1390,3758,324,1666,2230,3350,2141,3462,4998,7238,4109,7184,1202,1053,3953,1400,1314,3394,342,6307,902
"g673",310,334,608,641,453,659,711,806,861,606,588,271,299,841,842,371,539,593,1436,826,1028,115,116,289,182,229,410,638,321,1048,656,251,360,676,473,311,282,99,335,399
"g674",328,138,318,238,200,254,851,840,370,799,264,213,103,412,407,440,324,45,124,477,1038,89,377,275,185,112,473,26,299,270,720,156,221,1008,247,118,80,174,338,244
"g675",289,153,487,294,85,61,327,469,343,190,1113,184,183,189,265,295,688,554,170,252,597,20,184,748,394,339,155,354,937,578,350,109,114,380,151,183,247,176,140,83
"g676",943,868,750,327,1525,1101,1332,2003,784,1919,1878,1141,1337,212,3724,1140,778,509,2105,1411,368,750,513,300,662,327,500,3280,998,621,514,99,1076,738,546,624,884,192,1882,356
"g677",1418,1094,4061,989,2949,1525,5447,4309,1406,2690,629,1633,1166,1130,2640,1003,2720,3212,3014,1050,1464,1157,528,1089,1528,324,1365,1848,1982,5598,4000,1065,986,3952,593,552,873,535,579,1551
"g678",752,1711,116,490,828,332,1952,570,776,920,897,269,296,435,658,101,896,311,1308,276,271,361,153,255,129,288,497,339,834,140,1204,786,612,948,94,621,261,132,204,159
"g679",3424,5,7,1494,136,4434,957,73,17,1447,112,41,548,1079,12,1753,196,427,1974,83,240,343,72,490,1432,76,75,462,2355,452,226,632,51,452,83,946,408,35,2,5147
"g680",5400,5262,3079,5022,7989,4347,6660,12874,10342,11100,16551,7888,3654,5449,10430,5454,11465,7143,8168,5177,12063,1603,2249,2617,4168,2772,6203,4874,5424,8988,8308,3313,4682,8804,3408,4608,4458,5129,7025,3158
"g681",1684,919,1074,610,592,686,603,1474,3202,336,1953,704,796,2376,8628,1683,1017,800,1842,1864,1733,1093,110,965,491,246,2186,1192,1394,1592,424,1198,581,878,1190,1982,2396,2105,3808,438
"g682",1674,891,333,541,498,640,1277,620,672,883,2913,1599,40,86,1144,982,304,177,113,2907,390,418,118,162,333,906,531,20,137,309,492,222,767,911,196,767,128,59,454,451
"g683",1489,1303,46,83,1523,181,789,677,1078,1429,78,7,34,907,263,51,30,3,1349,70,843,1,262,42,0,122,62,1185,483,144,608,256,1386,1485,2,172,321,250,518,66
"g684",676,698,657,15,516,875,329,531,1229,960,826,574,469,1986,1251,194,1160,497,467,1528,2205,104,554,1257,176,393,278,1310,898,738,376,371,164,1264,310,193,668,351,879,84
"g685",0,595,6201,87,1403,225,348,177,5089,108,8,10728,4404,1168,4107,226,10,616,72,1421,18,63,113,6856,18,95,122,693,22,228,218,255,617,280,987,146,23,120,14,49
"g686",744,487,2384,245,745,1673,491,4032,3569,3640,1014,1734,553,454,1573,1555,669,2984,154,114,2800,1221,130,441,1033,775,547,760,2745,360,1978,536,561,606,2253,819,1094,126,205,109
"g687",528,101,155,307,252,107,787,345,493,253,143,647,127,173,162,45,457,313,557,272,501,29,136,117,109,91,403,428,104,140,438,243,117,232,159,35,233,39,183,34
"g688",501,18,730,4,8954,80,725,1566,66,1072,2622,2489,228,0,33,526,4703,1325,241,953,2595,29,63,2418,682,39,15,3,855,71,738,142,686,741,1686,273,0,0,4,1136
"g689",1386,404,347,404,695,222,539,1795,2080,763,623,280,534,456,812,627,1232,392,267,857,690,352,803,335,144,145,156,773,410,740,830,235,274,658,762,558,122,301,324,257
"g690",1356,211,133,111,59,169,399,88,90,882,233,30,31,568,663,475,228,28,123,518,210,3,57,189,168,252,5,45,167,168,294,162,41,650,55,76,5,24,186,45
"g691",125,29,361,218,67,72,143,255,550,300,221,188,382,330,170,125,848,232,742,254,676,29,95,142,378,90,328,276,220,108,62,17,138,328,256,59,96,101,865,157
"g692",176,90,367,194,544,160,243,101,450,720,815,732,229,213,634,209,339,416,166,480,466,147,52,82,113,177,189,139,101,371,598,226,492,207,378,149,75,85,141,385
"g693",851,604,67,284,118,429,676,551,557,189,130,416,273,282,264,133,429,279,125,767,950,47,445,145,83,38,254,1932,616,1728,1046,82,190,354,143,107,638,211,365,137
"g694",3197,1437,570,545,1544,140,751,3725,680,1061,2131,1035,734,285,2146,798,1439,968,2592,566,1035,1051,306,1357,1011,1001,520,1059,1486,498,894,359,354,414,198,540,472,760,1088,749
"g695",73,73,159,1015,193,102,263,187,486,1519,32,270,895,338,1648,50,703,1470,362,203,739,91,0,93,111,122,144,197,244,78,712,97,40,410,214,60,866,280,63,449
"g696",352,706,1128,1267,42,24,393,773,1203,1107,854,90,939,739,744,299,2245,13,26,45,185,148,363,1532,710,21,270,215,714,2226,956,143,236,69,447,1190,862,206,681,0
"g697",213,140,94,171,228,87,739,513,215,99,350,14,149,77,324,134,158,75,229,126,356,144,215,508,155,262,61,228,106,393,634,25,32,50,219,124,42,98,591,147
"g698",422,7,156,123,149,145,987,0,83,198,2311,258,90,25,121,144,1224,143,9,1139,83,39,746,39,2,298,37,646,94,63,308,131,134,146,163,52,1854,6,704,342
"g699",3554,5837,3157,1628,3012,1401,8943,288,418,2229,5447,1085,828,2955,4508,3483,729,685,1984,1981,354,1964,2879,1018,180,1472,503,536,2810,5178,456,783,344,1425,422,1785,2554,1768,4935,6875
"g700",492,206,184,285,389,86,405,1970,177,603,422,218,199,235,378,215,525,105,142,678,420,270,289,567,207,165,220,388,228,2229,950,300,43,449,132,171,270,177,605,141
"g701",956,684,723,185,710,228,837,822,202,515,653,397,232,365,349,237,372,676,433,349,551,340,279,185,135,165,48,548,156,816,132,186,345,962,211,116,660,153,477,624
"g702",380,341,351,309,1440,973,2270,715,1822,1500,1213,569,386,822,796,499,769,987,644,2134,1251,231,500,1416,416,689,433,302,680,558,1934,142,191,1280,260,672,1518,389,1670,578
"g703",70,345,385,389,1427,396,1100,3808,3933,217,1426,1132,295,83,878,74,1615,319,902,1442,1193,351,560,475,383,169,552,838,1932,339,204,608,96,693,993,628,1124,154,564,228
"g704",250,556,24,1530,72,4,223,1703,536,312,184,1030,181,741,1228,6,128,993,86,266,70,333,201,95,12,356,90,7,558,400,116,376,328,180,20,305,306,52,448,123
"g705",453,95,679,636,1165,199,330,149,352,441,349,787,333,125,383,271,853,623,95,405,187,160,144,193,675,150,1308,286,174,73,128,169,404,242,52,139,146,290,443,25
"g706",310,3036,2703,796,1016,840,437,7580,3453,2800,5344,1950,1308,145,2807,4576,422,845,2169,1485,2450,568,2751,1228,707,1073,246,771,1539,663,238,3035,982,2789,945,640,8736,1186,812,1112
"g707",2877,3018,1354,1364,2031,1003,2998,1555,2806,2117,1833,3130,3444,459,1611,1090,2795,984,354,2578,5476,354,420,943,827,470,2626,3009,1971,703,5808,256,1036,317,331,1566,1198,1006,2110,993
"g708",615,659,568,427,352,353,786,2416,411,1374,945,1023,310,1723,1401,83,681,207,874,1256,170,161,817,655,749,752,194,310,2423,536,102,88,332,412,195,586,3368,32,240,142
"g709",54,374,6,118,90,659,1290,46,1432,14,742,617,65,136,555,4,162,227,812,711,218,8,99,68,185,242,594,186,468,170,870,7,525,269,10,16,328,113,131,337
"g710",186,58,436,277,271,246,94,580,671,218,78,81,46,58,167,51,214,425,226,134,125,97,244,79,78,28,459,80,105,108,112,331,1470,399,54,127,182,27,42,143
"g711",2425,621,1542,10022,1713,65,4630,4457,7364,14214,2030,649,3124,1709,9784,2271,3835,1895,6242,5818,12195,1545,492,3018,343,727,12999,7478,1253,4222,1906,1452,988,7808,2992,219,3000,619,14936,214
"g712",1409,268,594,900,590,695,499,1846,295,780,1413,132,75,795,795,364,1131,249,763,432,192,217,137,134,362,105,928,366,398,296,820,64,118,768,376,428,718,294,1450,492
"g713",2092,520,675,1672,2049,465,1619,2534,3209,3229,1966,2090,1334,1992,1381,421,1133,415,2192,2914,1203,663,945,878,429,876,1421,1222,638,1400,1758,559,572,4266,461,258,2210,696,1302,826
"g714",188,774,805,201,354,460,134,728,330,1530,1393,509,292,612,269,423,635,607,541,605,348,224,167,250,764,278,167,82,597,1054,402,78,93,604,62,318,650,277,1212,255
"g715",2834,1163,502,2818,2269,739,1101,1603,1595,1830,3127,1678,2224,1692,3832,2185,4004,1842,378,1651,2285,915,403,1431,864,1350,591,1075,1542,1560,1692,988,494,1320,151,1463,4082,866,1700,563
"g716",292,313,150,62,373,60,574,200,484,542,452,244,262,628,771,149,502,862,279,388,1048,55,247,95,154,205,50,528,152,92,266,178,20,208,110,232,312,75,1422,104
"g717",590,428,529,483,1503,1064,1358,1253,646,836,1294,503,583,1113,604,926,2186,1809,966,702,285,314,415,776,465,657,1089,2723,2124,235,1604,316,725,464,202,653,1114,443,578,114
"g718",572,423,197,102,111,831,398,1251,1150,226,229,708,236,351,357,549,487,388,797,95,317,506,350,94,250,668,210,697,515,167,748,72,2177,659,35,393,556,233,606,365
"g719",263,30,402,490,231,406,1137,856,163,78,342,454,395,515,492,90,263,552,1031,145,205,217,311,63,332,381,579,1309,191,349,394,423,756,669,376,270,986,157,772,680
"g720",540,318,823,1171,973,345,1770,819,825,1294,875,744,1913,428,1036,673,4127,1055,1866,721,1908,656,602,1119,1547,270,1004,1971,854,1316,1234,566,276,2022,218,137,370,85,908,329
"g721",4940,2058,4056,1327,1072,2519,6502,4147,6096,523,1855,3376,2805,2119,3453,1299,6187,1086,1614,4670,3982,920,2540,2564,2130,1035,2026,8745,6788,1752,4378,4306,4802,3323,3075,2040,5072,1756,4602,2929
"g722",664,821,849,2048,2223,1448,2331,1548,2914,2399,1846,5588,3803,2956,2182,2762,2472,2052,3721,2454,4032,320,924,1301,416,861,2340,3894,2180,1258,2312,646,561,2295,1129,1675,1520,1686,2668,1300
"g723",753,920,173,354,156,194,142,512,780,756,298,339,351,19,264,84,236,462,81,139,212,42,40,456,34,412,250,810,483,236,600,41,180,722,357,87,286,324,700,23
"g724",119,217,318,222,364,434,345,194,405,463,681,370,121,605,145,202,903,597,281,300,214,289,57,152,43,87,1449,564,444,210,414,83,55,736,255,64,178,44,318,70
"g725",1714,503,1111,790,248,185,950,727,1409,617,1702,784,575,1644,1336,977,3890,984,2630,2396,392,976,298,147,882,505,636,1020,1661,524,578,1051,308,556,339,445,432,564,1562,200
"g726",312,57,233,39,25,51,874,159,324,148,1063,825,188,86,249,315,365,128,354,210,28,181,10,67,573,123,54,98,87,58,574,46,125,1236,35,83,888,45,1360,4
