"","sample105","sample108","sample6","sample24","sample29","sample61","sample100","sample91","sample48","sample23","sample215","sample218","sample116","sample134","sample139","sample171","sample210","sample201","sample158","sample133"
"PADI3",10,17,31,19,1,16,6,88,24,23,2,21,76,2,445,330,15,177,3,29
"THEM5",404,102,141,174,103,102,164,193,242,283,40,91,85,42,52,16,41,76,562,170
"KLHL8",2396,1150,1262,1689,1183,1107,1080,2111,1577,1885,708,2727,926,1116,507,2027,992,4287,1480,520
"OXCT1",3737,4464,3541,5264,2825,2466,2584,3117,2978,3724,500,4215,1378,3342,2559,2589,1299,991,2440,1759
"AC099548.2",14,5,14,7,2,5,4,23,37,17,3,15,21,10,4,0,4,4,7,34
"RPLP1P6",27,23,48,68,24,15,31,36,20,27,28,63,22,32,18,34,56,23,49,16
"PNMA8C",211,50,64,38,0,71,12,117,676,1022,1,3,25,6,2,1,60,6,2,2
"COX7B",3365,2961,4942,5516,2444,2429,2669,3573,4307,3783,2380,5743,4465,4312,3077,10046,3813,3063,5743,3583
"CEP83-DT",29,31,23,38,13,30,17,60,46,65,14,43,20,18,24,29,37,11,44,14
"PTBP1",13610,9376,12551,11120,8089,9868,8818,17426,14119,15303,10912,18784,15148,14946,20427,13558,13654,16556,18728,10459
"CP",11557,2453,2941,1386,741,1990,3357,42561,861,380,3471,26788,296,266,984,348,539,63,24,272
"LRRC29",191,134,261,180,158,131,158,269,249,276,99,273,83,123,41,140,92,44,181,78
"ZG16B",2231,674,1731,1144,1,1014,1128,4294,3536,3793,3822,16886,3226,8469,825,3351,2656,10707,1326,688
"NSFL1C",5930,4191,5499,5302,4031,3828,3629,5233,5301,5701,3398,10172,4615,4469,4212,2495,3755,6226,6153,4624
"GNLY",238,164,505,210,314,120,307,188,91,145,84,7,301,91,376,201,77,29,103,935
"DDX54",3077,2143,3527,1755,2130,2464,2088,4007,3562,3933,1952,3861,4169,2557,3051,1355,1946,3044,5076,3438
"FOXP1",5537,2677,4630,5498,2926,3208,3219,5457,6065,5905,3371,4409,3604,8258,2134,4790,3984,4499,2226,1397
"PAH",124,20,14,99,0,17,17,30,102,56,2,92,3,5,29,356,54,448,0,0
"KCTD9",5337,2369,2156,3884,2287,1799,2369,3390,3603,3445,1236,8108,1233,1299,968,4514,1086,1839,2845,989
"LINC00623",222,77,204,83,125,82,162,273,244,289,52,30,77,49,687,25,44,132,62,120
"SEC63",10544,8250,7207,10758,7554,6081,5932,13885,8637,11069,5022,17516,6075,8439,11072,10545,7389,13690,6188,4551
"NBPF11",748,422,352,649,436,449,382,861,819,908,307,1473,228,493,327,371,239,698,588,193
"LOH12CR2",127,110,129,155,101,78,76,188,206,173,39,103,16,58,51,24,49,50,88,12
"P2RY11",162,81,164,51,57,179,90,192,117,207,114,102,100,292,345,16,70,105,236,95
"WNT9A",652,477,421,233,536,436,362,294,462,271,462,1092,659,326,330,417,440,911,1632,208
"PLPP6",1289,682,987,1054,394,642,594,1399,1433,1106,593,1705,635,1463,370,940,697,627,521,789
"BX842242.1",12,6,5,5,17,6,3,13,15,20,0,1,3,6,4,0,8,2,2,2
"LINC00960",114,249,323,272,128,70,65,1031,710,930,15,48,62,75,19,47,69,3,41,523
"DOT1L",1300,855,1222,783,967,1281,883,1772,1020,1638,665,1400,1100,1404,2726,461,498,2627,2072,790
"ZDHHC3",4811,4872,6040,7078,5917,4109,4055,5619,5223,5518,2534,7686,2722,5902,3614,3351,3139,2552,3404,3743
"VDAC2P5",19,13,21,36,28,13,18,24,24,21,2,25,9,32,34,33,9,26,16,19
"ATP5PF",2183,2553,4062,4162,2117,1620,2355,2741,2762,2399,1561,3681,3048,3310,2279,4484,2526,2501,2526,1421
"AC004130.2",160,49,75,82,13,101,65,121,174,138,23,147,13,15,10,15,38,5,206,113
"AC135178.6",30,26,43,34,17,16,16,27,17,36,14,20,6,30,6,5,8,13,14,7
"DDX10",3313,902,1308,1921,1098,1375,1377,2467,2233,2332,1165,2525,1321,1215,1101,4223,1115,1506,2605,1625
"TMEM128",1533,1015,1318,2051,875,907,921,2016,1489,1909,1006,1618,889,1173,1158,3576,742,1608,1014,692
"KCNJ10",7,16,36,12,10,19,36,21,11,22,15,56,117,26,319,14,25,459,73,101
"ZNF121",2271,1439,1391,1851,824,2004,1515,2441,1587,2581,1256,1102,1708,1558,3063,3337,1224,2762,3427,2045
"DHRS9",38,40,884,251,1423,231,161,66,74,95,46,16,91,979,56,14,640,51,45,491
"SCN9A",152,149,328,412,1123,151,108,122,129,121,147,24,49,32,23,54,36,28,100,8
"PCDHB11",164,108,60,261,256,86,134,85,96,252,117,114,108,144,61,393,182,243,50,11
"IGFL1",8,1,69,0,0,6,14,2,20,1,87,3,26,11,1,0,3,0,0,297
"AP002026.1",344,107,118,198,81,213,154,331,274,334,9,47,40,44,40,39,26,25,129,25
"MZB1",701,318,1353,243,21,482,448,1719,1127,957,113,445,7710,406,427,156,484,1879,128,1088
"ZNF483",1990,1216,906,1561,313,953,865,1876,1533,3400,322,628,146,798,195,878,640,720,102,359
"SESTD1",7244,7086,5783,9949,12531,4473,4598,5464,4416,5270,4874,14392,1816,4148,4396,8600,3534,4771,4500,6420
"MORC4",2189,1563,1947,2325,3294,1451,1170,2169,1925,2194,1269,2563,1832,2701,2090,1478,1767,1483,2409,2186
"OGFOD2",24,13,15,6,19,17,25,34,30,35,15,64,12,30,24,39,20,19,22,55
"AC106045.1",38,7,87,39,0,23,16,159,78,64,16,79,15,6,4,109,5,78,927,9
"KIAA0895",1269,382,341,547,60,560,592,1129,847,1067,685,1697,220,707,460,918,751,1450,1424,374
"H1-9P",23,1,2,2,1,4,10,33,65,21,5,6,3,3,1,1,24,2,3,0
"SRRT",7088,2929,4682,3045,3235,4779,3826,6653,5690,7182,3760,9405,5145,6872,8596,2225,2608,5819,6296,5291
"DNAJC30",666,754,1279,1016,465,534,538,938,881,891,478,1489,484,1033,524,1066,371,418,829,936
"AC106897.1",324,179,297,436,85,404,166,44,193,134,7,97,26,41,9,21,16,22,33,2
"CLN6",884,731,1133,937,930,793,878,1188,954,1060,589,2717,1267,1174,2538,1221,1105,1203,2013,1027
"ETV5",2863,713,1432,2343,1510,1845,1589,3890,3023,4935,1218,928,1017,701,441,1499,1403,373,1384,1380
"TMEM183B",19,29,36,26,46,4,16,37,21,24,9,33,18,39,34,37,32,78,40,27
"CLCF1",558,275,196,232,186,351,413,241,165,198,300,509,358,153,214,271,235,98,2000,526
"MOSPD2",1262,751,850,1518,1169,828,927,1510,867,1569,822,2021,798,761,765,1363,914,1350,1580,1116
"AC018638.5",276,376,377,468,307,345,205,406,422,494,204,162,178,289,145,324,168,97,141,205
"SMPD2",938,331,552,468,266,427,521,712,652,738,388,1541,767,1000,1266,350,537,887,1932,567
"OTUD1",1256,933,1170,2721,1483,811,957,2100,1088,2251,774,1988,891,928,961,1312,826,776,2458,416
"MYL7",43,48,59,12,0,256,26,27,44,109,2,6,0,32,49,1,26,1,2,0
"CCNL2",5478,3827,4954,4775,3883,5350,5136,7676,5384,8174,2724,3038,1716,3644,4407,2919,2535,9636,2843,3511
"AARSD1",73,57,49,45,48,57,50,61,70,82,31,81,14,28,27,35,32,33,12,29
"MINCR",220,225,219,261,118,204,111,274,223,251,175,247,80,111,318,209,88,137,126,156
"ZNF256",606,327,325,494,205,324,304,578,664,587,206,541,298,519,449,433,311,231,587,404
"RPS2P17",22,36,26,16,17,13,12,32,24,27,12,33,11,41,7,20,14,47,40,16
"RTN4R",97,40,179,120,78,117,147,423,154,176,64,74,244,197,637,50,283,183,371,126
"MON1B",3146,2293,2664,2721,2624,2368,2192,4987,3625,3736,1256,5541,1488,1714,1315,2480,1322,2883,3277,3244
"AL139383.1",78,124,75,101,66,50,63,237,143,149,24,148,4,45,19,217,9,295,18,21
"MED19",781,364,751,643,271,529,461,939,739,781,474,1301,592,784,880,670,567,399,1171,398
"MED10",1015,824,1202,1402,1020,822,923,1265,1177,1415,876,1810,1163,1258,1932,1656,1002,1194,1802,769
"CCDC134",737,562,474,488,324,696,407,1577,1130,1794,231,1055,438,426,1066,351,273,1329,581,669
"PSMG3",981,578,1357,684,577,832,688,1188,1152,1127,1014,2261,1357,1615,1062,661,1382,1272,2577,1952
"KIZ-AS1",22,6,7,12,9,16,6,17,9,18,5,19,1,10,3,6,1,4,4,5
"EFCAB2",367,232,418,667,295,393,215,634,493,477,418,1269,780,933,294,631,458,574,1464,180
"BCAS4",639,1126,578,508,41,526,453,1082,1051,918,1144,5269,1206,1115,366,617,1346,2096,1183,164
"AC007383.1",67,52,71,101,65,51,74,109,108,111,41,60,54,32,68,34,45,38,55,13
"FCGR3A",1163,1003,2569,1403,4203,2090,2276,2514,1283,2083,4782,3798,4778,3990,5455,5519,3078,565,12348,14387
"SRP68",6711,3599,6050,7209,4374,4192,3902,7321,6137,7052,4156,8453,5482,5067,6648,7916,5786,10883,14422,5253
"TCTA",2246,2332,3712,3652,1948,1727,1501,2965,3010,2639,1717,5704,1616,2338,1527,2583,1682,1768,2048,2246
"DUTP6",37,16,27,37,24,14,31,12,30,31,22,22,6,17,6,5,21,16,10,17
"SLC2A11",789,473,652,686,365,531,555,1069,830,1164,255,760,226,282,231,272,291,581,348,333
"HDAC1",9117,5174,5404,5092,1971,4383,4318,9010,8391,8247,3776,8855,4562,4771,10393,6927,6158,8505,8052,4084
"KDM2A",12951,9702,7011,9817,6138,8039,6902,13529,10850,13576,5532,12697,9346,7071,9226,10979,6158,7345,15616,9343
"TMOD4",26,23,30,21,43,18,22,82,28,59,15,24,17,40,26,5,18,38,53,14
"TIAL1",5528,3109,3558,5427,3112,3684,3132,6569,4825,5761,2513,6274,3522,4043,2777,5016,3453,3883,4538,2929
"UBA2",8269,8137,7221,13299,9304,5893,5324,7109,6381,6740,3263,8716,5161,5652,7942,9189,4496,4941,6772,3983
"STAT3",29809,17631,17305,20411,17197,15738,17900,28387,25629,21223,17785,40227,12394,16297,7770,11538,19060,14496,12101,15500
"PRSS16",1693,376,637,880,32,928,619,1653,1646,1882,257,2656,825,899,1042,1653,453,205,874,1743
"AWAT2",62,0,100,1,0,1,1,0,0,2,0,11,0,0,2,3,3,3,1,218
"LIN9",442,210,190,405,186,265,216,537,462,539,249,1048,623,521,540,2507,330,1717,828,308
"ZNF347",1457,822,791,1285,849,1022,800,2009,1566,1891,642,1929,445,1463,1420,1523,628,999,901,781
"RNF135",1544,1549,2524,2303,1744,1392,1402,2377,1942,2463,1646,3070,1245,2138,805,1546,1838,3723,4944,1441
"TNFRSF4",38,43,148,74,147,79,124,119,59,69,145,79,468,63,221,38,156,32,161,243
"ARMH1",80,66,125,50,25,55,52,64,90,105,41,72,76,77,73,11,62,31,59,98
"BRMS1L",885,368,424,732,450,508,452,790,569,772,303,984,285,579,532,1350,374,600,506,506
"GTF2E1",841,683,782,945,698,486,566,1223,855,956,671,1670,1093,1333,774,2686,700,1148,1091,644
"ARID1B",10128,6191,5151,7758,5666,6356,5335,10378,9332,10862,3475,10179,5969,5544,6360,5813,4399,6930,5309,3472
"AC087482.1",11,209,442,416,240,136,157,9,42,30,4,28,15,19,8,6,14,1,17,3
"TENM4",217,1744,1714,1145,2801,333,793,724,442,229,1150,1504,662,983,745,1093,2431,798,2037,597
"ZNF551",995,527,316,537,230,569,363,1302,1168,1004,255,684,324,811,604,970,290,422,554,523
"AC004540.2",43,19,36,39,42,7,34,158,11,27,6,30,8,15,62,26,5,17,76,14
"NEK5",268,152,151,239,63,212,104,481,399,392,542,820,232,489,154,445,165,1276,372,32
"NAV2",9109,3294,2399,5281,1168,8207,5234,7553,5556,12138,1238,1193,999,1088,954,369,1501,263,735,1330
"CASP4LP",295,232,392,561,260,190,314,305,423,439,76,42,148,73,75,45,88,45,44,130
"LGALSL-DT",26,5,6,6,10,8,1,12,23,23,9,9,4,8,5,6,7,7,3,8
"ENTR1",1556,1032,1395,1478,1052,1315,1188,1568,1523,1756,1116,2236,1149,1362,1313,1984,1006,1160,2618,2254
"GSDMC",55,21,25,24,1,61,122,10,9,66,168,455,27,43,35,76,24,14,44,1448
"MAPKAPK3",2122,1456,2267,2243,1684,1559,1590,2963,2885,2666,1817,4994,1557,3708,1374,1225,1185,1785,3145,3756
"SCML2",183,199,94,146,138,154,93,244,131,314,105,733,63,104,287,290,81,418,166,355
"INTS6L",2036,562,710,1064,409,1047,1052,1461,1236,2105,274,314,426,239,475,332,382,451,622,831
"CYP2G1P",20,9,8,6,3,31,18,257,96,11,54,298,11,13,1,10,66,14,21,0
"PPA2",3949,2615,3664,3725,1483,2027,2377,5481,3227,4018,1816,6039,1587,6651,999,5760,1805,4260,4035,2617
"CYTH3",3046,3974,3518,5138,5659,2414,2024,5105,2794,3776,2460,1819,2190,2025,1057,1286,4015,1607,2984,2096
"MINPP1",1171,959,1025,1348,771,665,799,1967,1141,1365,857,2409,1278,345,760,2401,1947,1154,2268,716
"ZSCAN31",1109,1376,758,655,311,554,507,1250,1435,1198,450,704,343,500,318,435,617,2883,244,307
"S100A7A",15,4,18,5,0,1,2,2,0,2,3825,14,10,0,164,27,0,9,234,11264
"C1QTNF7",313,585,370,1138,1849,582,178,222,291,344,316,261,83,341,16,142,150,98,36,4
"TLR7",633,120,653,519,788,436,555,433,222,535,539,161,568,476,358,372,478,110,1366,811
"COX15",2453,1774,2487,2685,1374,1497,1478,3050,2332,2951,1425,4358,1358,1940,955,2182,1377,1523,1851,1031
"MCHR1",21,79,46,33,3,12,64,65,22,62,117,92,1,5,63,28,14,106,65,11
"DHRS7B",2078,1612,2783,2447,1645,1321,1547,2361,1975,1765,859,1485,1041,2055,470,912,2592,1185,1302,933
"AHCY",6479,5802,6623,4325,2542,5015,3534,11023,8008,9045,6253,11435,8201,10579,11127,5658,4577,7420,13025,7597
"AC104459.1",36,10,27,17,1,8,7,43,60,39,0,1,17,32,3,5,16,6,0,0
"RIPK3",338,238,410,341,272,320,470,426,363,329,289,256,432,411,259,405,254,907,283,303
"SNX18P3",39,9,9,12,0,30,9,56,37,39,1,40,12,1,18,83,23,36,21,6
"AC132872.2",14,14,15,19,9,9,4,10,14,13,7,30,1,6,24,4,3,11,10,5
"AGAP4",115,97,82,80,63,115,71,182,200,160,62,129,43,62,114,65,41,73,149,35
"BRF1",1854,1516,2135,980,1210,1554,1682,2462,2309,2463,1454,3381,1981,2805,3122,305,1131,2246,3841,1819
"RPS8",66451,37484,63733,56501,21007,49466,45228,87466,70832,99604,42777,39593,47905,59439,40622,26744,40284,24975,81263,37897
"SCDP1",7,73,3,7,4,1,5,2,6,3,1,4,3,6,4,11,1,1,2,5
"MCTS1",2332,1775,2463,2763,1520,1664,1698,3036,1965,2805,1579,3797,1879,2890,1693,6063,1545,2307,2573,2362
"FOCAD",3650,2017,2587,3090,2059,1380,1766,5099,3952,4070,1511,4142,1171,4297,1059,7283,1806,4417,3162,2040
"PDPR",3305,2776,1751,2955,2256,2019,2001,4269,3760,4934,835,3407,1188,1636,1100,2427,1510,1810,2172,522
"TGFBR1",7036,3532,4474,5258,4422,5822,4938,6503,5059,6296,5093,3836,2600,4543,2515,7710,4662,2355,5643,3017
"LINC01160",6,7,19,11,12,9,11,9,8,14,2,10,6,8,91,4,11,2,10,13
"EIF4G2",63031,45231,45257,67643,49337,40367,38313,73331,51678,61027,35918,86204,38950,47917,49157,135284,46871,91343,73309,42145
"DOC2B",1905,1688,2761,2427,3108,1292,1685,1735,1025,1449,275,144,1475,388,882,68,215,396,774,149
"TMEM9",4519,3338,6291,4071,1733,3015,2628,7461,6086,5468,5663,17254,6315,11425,6342,5439,8835,12974,10257,3774
"AC008897.1",9,9,10,16,11,14,11,35,16,29,3,18,5,17,11,14,5,8,6,3
"CYP8B1",15,21,27,11,89,12,4,56,16,15,1,28,4,22,4,0,2,1,2,195
"FAM91A1",5159,3284,1945,3694,2709,2436,2795,4519,2796,3831,2412,9931,2154,3267,4667,13591,2365,9874,4163,2228
"HOMER1",2678,666,276,671,187,558,539,1019,1059,948,178,2351,255,146,526,2377,334,1006,1810,1035
"MKNK1-AS1",11,22,23,11,49,18,18,37,19,34,4,20,9,8,9,0,8,2,2,12
"HCAR1",5444,4721,2727,4492,1509,3281,1830,14920,19472,4873,1020,4589,718,1884,631,2500,835,1319,665,417
"FAM207A",520,304,576,226,276,419,381,631,543,600,362,618,605,388,673,61,284,460,925,565
"TMEM200B",474,620,597,1012,829,381,525,353,294,629,283,335,178,154,109,242,620,177,425,102
"AC008556.1",324,171,248,220,7,210,153,477,496,460,126,125,75,197,307,462,147,112,118,78
"YBX1P1",43,80,79,33,120,22,18,53,47,50,17,30,42,45,50,22,15,87,26,78
"PRKAR1A",22521,14492,14573,26365,18382,11893,13207,23302,16989,20629,9711,17630,16384,12964,9119,88547,14806,29820,38467,8468
"ABI3BP",3719,5130,6010,3304,21595,3046,1563,5587,4726,3610,821,459,3025,1153,1157,831,1575,909,2390,103
"AC007780.1",52,28,9,24,7,14,4,34,48,30,7,8,11,14,11,50,45,56,9,7
"SCGB3A1",366,53,1435,93,4,1513,118,62395,197,1652,61,75,289,32,1045,9,36,5,13,5
"ODF3L1",103,63,81,109,82,91,107,6,42,20,5,67,19,6,11,6,14,3,9,4
"DHCR24",49546,21913,30772,25466,4339,29337,12609,35555,54873,46125,21594,79667,36700,63949,22937,51530,20242,86477,36620,44276
"DAZAP2",20490,16294,18167,23230,12570,12386,13058,24455,25197,21569,11461,36898,19188,16363,12153,41370,14932,19090,24863,10631
"E2F2",31,80,85,26,55,68,74,134,29,78,38,426,366,242,2089,322,108,135,706,696
"GIMAP7",931,1206,2161,3009,2341,1108,1376,1615,1042,1643,239,93,1604,537,590,63,537,430,277,1128
"COQ6",467,403,458,416,253,286,330,630,599,622,245,674,240,533,152,388,187,148,268,195
"RBM26-AS1",360,182,222,475,229,243,209,416,344,445,163,137,97,241,162,106,125,193,102,227
"ZNF710",1266,522,685,496,492,759,792,1315,1001,1471,857,3094,971,1071,778,316,591,1375,1486,712
"RPS25",36847,18824,38971,36689,15012,28481,24986,46923,58496,50141,18628,24487,26641,26028,10812,17077,17035,10361,19797,16492
"RTN2",759,345,1000,530,237,523,420,1015,1283,848,934,1487,648,698,1243,940,698,713,410,114
"CMTM3",3066,2326,4222,3399,4143,1926,2883,3601,3269,2914,4638,3101,3239,3368,1601,4700,9673,1216,7474,1810
"ST13",22964,16909,18583,25118,14579,15195,13315,26588,21979,26905,7722,22109,11892,10041,16188,19505,12024,26107,10838,6438
"PP2D1",30,21,15,40,33,24,21,28,22,24,10,27,8,26,14,81,7,23,9,13
"AC004847.1",21,15,38,19,26,29,12,37,25,22,31,15,83,12,67,23,12,7,56,114
"PCDHGA7",218,63,78,124,57,81,122,356,164,164,19,65,69,565,62,332,406,70,40,17
"SLBP",2166,1540,1982,2353,1546,1461,1461,2787,1937,2392,1723,8442,2552,2041,5121,6305,1395,2956,4489,2114
"OGN",5172,5036,8508,5765,2775,2632,1850,11384,4885,4710,356,1553,529,2189,95,1131,4572,589,621,8
"RASA1",4579,2363,2294,3772,2880,2451,2650,4312,3793,4896,1675,4677,1982,3161,1481,5047,1977,6172,4368,1298
"NEBL",11868,5456,3543,6616,547,7038,5413,14082,12523,12430,3885,23456,3507,5912,5641,23178,3880,4709,12331,2416
"PTPRN2",511,830,802,668,608,336,444,546,380,667,148,344,3808,365,2771,48,179,251,259,171
"WFDC2",4006,2032,3770,3792,18,1742,5443,6649,4162,1651,1038,3258,312,366,13502,2669,2918,3836,357,2553
"AC010883.3",15,8,29,16,15,23,7,19,32,15,5,28,2,15,6,5,8,11,5,12
"AL109615.3",2093,28,3128,64,0,81,66,39,59,56,67,27,30,23,139,48,11,6,156,101
"AL049796.1",54,27,42,35,49,27,14,57,34,76,16,13,13,23,25,11,13,8,77,17
"RUFY4",3,2,10,3,3,13,11,9,7,52,3,35,57,7,24,15,9,17,21,90
"AL022162.1",70,31,93,50,32,26,20,111,103,80,14,62,13,29,49,72,18,34,74,18
"GSTK1",9359,6490,10689,9860,5877,6797,7484,11257,9776,9786,4248,3445,4951,9044,2172,3451,4687,5750,4289,7796
"AC090181.2",26,24,13,22,34,23,12,4,13,15,7,17,7,7,26,10,11,2,9,4
"ULBP1",53,17,12,9,6,23,10,6,17,20,58,350,33,23,376,165,94,118,2491,57
"AC084198.2",201,77,84,112,93,87,80,164,126,169,26,337,13,63,33,52,38,55,63,42
"KLF6",97847,26629,24699,46522,25239,22466,38845,11199,45483,10736,8807,7242,13137,7000,5797,10893,8189,3408,8931,4773
"ZNF83",4333,2345,2377,3125,2289,3254,2489,4166,3967,5206,1626,3698,1214,3619,1983,3746,1457,1751,2376,1251
"TAS1R3",22,21,62,17,15,114,20,80,77,76,159,15,47,57,36,184,43,225,144,70
"AC012443.2",76,22,18,62,68,59,35,61,45,51,8,20,18,11,54,3,33,5,15,32
"RBM43",1366,877,908,1547,961,702,794,2501,1564,2332,1134,1218,735,946,515,1713,984,1497,1630,643
"PLEKHM1P1",1229,460,573,720,827,768,760,897,1089,1100,598,759,484,296,389,465,325,337,721,560
"NR2F1-AS1",353,402,675,720,373,206,245,697,372,679,229,285,241,275,133,1023,469,227,241,25
"AC067930.9",45,43,33,49,19,44,22,34,27,24,40,185,18,18,23,37,22,13,54,53
"KLHL23",1277,535,419,710,334,708,581,972,628,1256,245,828,556,587,1646,928,529,757,664,644
"LYVE1",989,5739,10282,8973,27179,1549,951,1534,2106,791,255,92,135,312,112,131,91,50,99,117
"LRRC46",119,60,130,104,20,64,53,234,122,109,304,1691,130,384,126,364,192,249,366,42
"LINC01226",22,7,28,13,2,26,12,12,20,27,2,111,16,4,16,20,5,4,30,8
"RAB6C",154,113,68,192,9,42,68,244,312,218,95,14,99,172,105,40,38,20,4,3
"TRMT61B",860,489,428,494,446,572,498,804,868,874,267,956,337,492,432,441,275,679,521,425
"AC074117.1",220,133,186,182,119,177,122,296,196,298,92,292,114,146,296,84,60,124,457,259
"PEX19",4416,6807,6848,11913,7340,3678,4254,4986,5420,5343,2996,10481,3614,6488,2399,8119,4292,8504,5198,2533
"MYL3",37,114,116,89,147,48,86,69,48,59,72,60,23,62,17,29,138,11,88,19
"PPP3R1",2052,2223,2543,3374,2224,1636,1763,2710,1663,2510,1502,3279,1891,2129,2342,5747,1662,2410,2684,2049
"SEZ6L",47,13,43,30,53,8,20,75,56,25,43,43,704,37,529,5,127,124,19,6
"TRIM22",5137,3904,3578,4212,3601,4438,3848,6225,4140,6789,1720,2328,4439,1899,2831,2064,2386,965,3783,5764
"TP53TG1",343,151,478,294,146,163,179,595,415,462,230,607,395,536,166,326,199,320,458,271
"AL122020.1",39,43,32,44,16,13,12,63,31,73,14,14,19,61,23,25,11,43,16,35
"MZF1-AS1",112,51,126,78,79,116,82,119,92,154,62,239,62,143,87,44,37,67,326,68
"KCNQ4",181,177,140,175,179,189,97,135,78,322,65,63,40,30,31,63,51,37,57,82
"YWHAZP3",36,53,6,34,26,5,11,28,26,23,17,76,21,26,9,89,5,66,26,19
"SRP72",10010,6262,5565,7872,5225,5252,4828,11697,8813,9049,4878,16994,8520,6840,6910,17836,6276,7491,14368,4720
"AC003072.1",35,22,81,54,45,45,33,42,57,72,63,47,50,27,66,17,78,49,78,23
"SETD1B",2451,2683,2386,2959,2454,2521,1813,4703,3117,5275,1675,7216,2658,2712,1812,2875,2129,3412,3841,6233
"SPRR1B",0,21,64,0,0,0,0,28,52,20,0,4,215,0,3,0,0,0,3,3596
"PTCD1",157,103,159,129,101,116,82,166,156,208,98,248,52,174,62,103,54,84,184,95
"AL355999.1",15,9,29,26,14,7,24,12,11,22,22,61,26,14,12,43,26,13,45,15
"PPM1E",47,163,42,16,28,38,30,54,55,32,16,259,32,36,1041,292,48,385,77,57
"ITFG1",4424,4753,3222,4262,2838,2168,2439,5862,4546,4336,1730,5125,2237,2220,1563,8062,2929,3228,4382,1863
"EIF4EBP3",21,34,70,37,17,29,29,53,73,48,27,73,15,30,8,39,10,25,39,5
"CD44",25482,32645,20895,25571,22686,16376,18544,34608,33913,25755,35071,33874,12220,15967,20052,52146,14090,125341,13415,21631
"MTBP",317,216,97,268,123,328,168,362,297,423,158,895,264,249,504,546,163,816,434,190
"CDC42EP4",11949,7466,9252,9208,6270,6027,5983,11592,11656,8843,2682,5319,4621,5121,6085,5183,5166,11523,8189,5837
"EVC",3559,1764,1779,1909,2865,2057,1471,3586,3587,3874,1755,2808,1666,1636,1431,1242,3342,1124,2577,1203
"SLC9A3-AS1",366,57,181,90,189,215,307,596,471,321,177,1231,149,242,115,15,33,71,275,91
"KSR2",177,188,119,136,0,186,73,343,519,467,34,674,138,321,321,135,72,531,466,99
"ITGA7",1899,13595,18892,16498,23408,7167,9241,1325,2526,2455,427,455,1140,1496,835,133,912,354,199,151
"HRCT1",275,208,1785,374,1152,433,415,142,66,314,63,9,57,131,125,0,82,6,33,447
"AC026356.1",87,44,35,45,18,37,61,93,40,35,50,57,59,32,59,187,83,68,52,38
"LNX2",2739,1195,874,1870,514,1233,1139,2577,3362,2316,1420,4288,830,2139,1596,5175,846,2723,1181,746
"KIAA1210",43,8,3,73,2,51,31,14,93,32,52,111,7,41,2,6,57,10,9,110
"NR2F1",2110,586,2490,2445,776,607,780,3853,2138,4922,375,265,1006,748,375,732,913,698,253,64
"AC000123.2",13,11,12,19,15,9,8,51,15,27,12,32,16,24,11,35,3,14,11,14
"SEPSECS",1168,971,832,1307,804,758,818,2026,1309,1591,623,2610,516,972,585,3162,595,1228,713,320
"USF1",1909,1482,3055,2179,2079,1712,1927,2721,2358,2800,2669,5562,2834,3379,2687,1010,2417,3142,4210,4413
"IL32",459,650,2007,650,756,631,685,1139,783,940,1740,454,2739,1407,2136,366,1714,332,1371,2126
"LINC01138",337,150,299,254,74,183,236,486,384,379,159,127,67,42,655,287,194,69,217,193
"RAB18",8728,5038,5064,8104,4404,3945,4914,9149,6883,6823,4751,21448,5315,7395,4651,19012,4325,9291,20995,3323
"NOTCH4",2647,3044,3347,3753,7972,4732,4324,2340,1543,3309,1587,790,2161,1182,737,502,2442,737,942,516
"CENPK",78,70,45,83,53,99,63,143,64,65,81,1218,224,256,437,723,73,394,303,389
"FXYD3",72,54,96,42,7,40,57,158,189,168,60,64,112,92,101,88,68,24,194,66
"SNHG29",11496,11431,11872,19584,6322,10498,10015,15895,11153,19029,6061,10375,6773,11908,5096,6485,5757,5535,13836,4201
"TEC",284,112,180,184,251,113,156,221,202,204,97,356,104,99,43,190,79,64,130,178
"MRPS26",1414,1336,2175,1021,864,1310,1173,2535,1722,2440,1397,3819,1960,2656,2908,709,1140,1580,3906,2167
"SPDL1",593,354,309,525,229,353,327,742,613,705,326,1844,567,586,1167,1347,582,1363,806,560
"LINC01341",24,47,25,37,21,21,24,38,44,41,17,96,47,41,4,27,111,91,193,37
"COLEC12",1609,3082,4692,2681,8854,2587,1322,3387,2663,3552,3052,5172,1505,2229,1042,2805,3532,464,1555,1363
"AC004803.1",279,201,142,318,136,193,187,357,272,351,66,213,59,155,48,93,61,73,159,104
"KDSR",8381,4669,5281,9034,5478,4942,4851,7417,7804,8262,4122,5806,3613,4101,4999,5443,4272,6011,4419,2390
"LINC01934",13,5,21,8,3,12,16,30,18,25,6,8,72,4,61,4,20,11,7,32
"HMGN2P41",17,4,13,37,1,10,0,7,35,8,9,12,34,11,51,67,11,13,13,13
"LINC00685",25,32,47,35,13,31,15,30,49,82,13,89,7,31,15,11,9,12,18,65
"ANKRD13C",2092,1500,1310,2255,1707,1182,1410,2327,1608,2020,1047,2207,1487,1316,2649,2830,1385,1984,1811,1158
