"","sample87","sample58","sample76","sample4","sample85","sample20","sample101","sample65","sample12","sample72","sample40","sample11","sample75","sample109","sample74","sample7","sample88","sample92","sample53","sample35","sample197","sample168","sample186","sample114","sample195","sample130","sample211","sample175","sample122","sample182","sample150","sample121","sample185","sample219","sample184","sample117","sample198","sample202","sample163","sample145"
"THBS2",1461,1101,4000,6106,2684,2135,5590,3916,2903,6127,2945,3748,4037,687,8459,9172,3544,8022,1302,3879,4167,10446,10572,5393,9211,24113,5099,8529,14648,38948,862,1893,1802,13865,13412,3613,6278,24194,5040,8946
"ADAMTS2",5863,774,3242,6171,2309,1052,18991,2938,1782,2319,6809,3626,4379,1464,3728,4113,4408,7963,2452,2149,2375,2766,3914,2115,4898,6599,4526,4021,6290,7281,608,1083,1232,4947,5836,3944,2447,11978,2479,14475
"CHKA",634,2871,366,1399,2112,2683,826,1856,2665,932,424,2055,3177,156,2429,1600,912,928,716,1551,1754,1080,1195,796,2331,1413,1237,1528,397,523,2025,727,1412,262,1106,3783,1465,911,1171,1056
"AC006160.1",15,6,2,53,25,17,13,8,15,25,17,15,50,3,40,42,32,25,6,18,12,14,12,33,10,24,16,33,4,7,3,2,175,3,7,13,6,14,20,22
"TF",31134,1802,5598,10738,3044,2080,3031,2061,2771,3266,4385,3642,4383,30,3041,33069,15883,10275,10849,3108,1138,204,36,481,155,547,31,36,494,29,166,208,64,11,693,483,60,406,602,2664
"CR2",1,53,8,27,92,34,6,229,48,22,10,483,986,1,40,19,7,13,1,45,997,36,8,1111,3,7,1673,7,6,1,11,1,2,1,756,180,2,593,322,3
"SEMA4A",73,2088,533,1378,2486,2682,410,2359,2504,1541,216,2046,1867,160,1892,1827,217,441,47,1999,3022,1308,1227,4136,2064,1326,3652,4048,3933,537,3123,3096,442,584,1915,2903,2384,1161,1903,1292
"AC135178.6",26,35,18,26,30,58,35,13,40,16,16,46,33,5,73,44,15,27,9,21,18,12,2,23,20,31,14,31,16,6,3,4,32,0,13,13,18,10,14,8
"KIAA2012",4,11,1,27,14,25,15,17,23,17,5,10,13,18,20,13,13,5,2,5,7,11,1,11,4,10,18,11,18,4,1,0,57,0,14,2,83,7,3,7
"NTAN1",1622,547,1006,2181,728,750,4862,1481,575,1006,1785,1584,2222,987,2141,1626,2606,1819,759,834,782,1701,2368,848,706,933,936,1582,1169,1029,2465,2204,287,974,727,1475,516,1452,1147,1774
"AL031717.1",10,0,7,31,17,18,2,13,25,35,8,9,23,3,34,26,18,8,3,16,17,11,4,10,24,9,18,25,1,4,3,1,172,0,6,7,9,7,1,7
"AC006033.2",21,5,13,39,25,11,110,10,11,13,22,31,50,4,29,29,26,19,5,12,18,57,28,80,9,10,33,35,15,22,4,15,7,5,22,33,7,48,22,31
"CYTL1",34,71,85,300,253,141,536,103,46,122,90,213,512,9,373,235,63,198,32,109,58,33,19,79,23,51,77,32,120,57,28,24,4,18,78,9,22,77,19,83
"TMPRSS13",3,1353,204,674,1308,1882,43,1994,1594,964,51,1302,1451,4,1364,705,83,205,5,1454,1623,2229,1634,546,384,716,344,2806,1503,709,3070,3672,62,190,1460,1097,1140,1223,4667,593
"ZNF430",475,657,346,1148,722,1054,1056,894,1158,677,383,1199,1645,221,1975,1018,624,494,333,536,1313,761,511,1097,567,820,845,1200,438,436,484,596,342,406,543,961,908,588,387,856
"AC099332.2",10,20,7,24,27,25,13,10,19,9,6,15,35,10,30,31,13,21,4,10,6,1,55,9,26,37,2,25,10,4,5,30,6,7,15,4,18,3,5,32
"NEFH",45,417,38,98,173,196,173,573,339,156,58,70,74,27,115,110,45,32,58,75,154,73,25,208,124,376,132,101,218,76,971,44,52,56,380,33,42,76,72,93
"AK4",9214,5424,3503,10039,6169,3885,6294,7034,5019,2947,5589,6232,8288,252,5858,9303,10579,5122,4252,4091,1122,1899,10896,3751,4203,2288,101,1706,2163,2547,1890,4767,1084,1612,2058,2675,885,767,1040,11579
"GNL2",2496,4170,1704,3996,3258,3762,5295,5137,3797,2402,2447,5166,5806,2165,4844,4462,2890,3128,1821,3384,3624,5293,3950,3188,5110,3796,4366,6306,3178,3410,3670,4061,1443,1262,2699,10900,2664,4087,5351,3144
"FBXL2",368,442,410,950,645,715,575,912,779,487,304,680,1122,68,1082,699,513,493,159,645,1062,939,936,539,982,1163,714,1457,707,215,127,1743,981,125,573,937,268,460,339,1161
"TNFSF14",29,27,69,244,49,77,376,30,56,90,82,176,98,8,222,129,54,97,32,85,37,58,13,380,28,52,198,66,44,55,26,7,40,8,34,221,42,84,144,48
"AC079822.1",6,2,9,51,5,9,32,6,2,6,4,24,26,5,37,21,10,15,3,5,1,5,0,2,3,6,2,24,2,0,0,10,2,0,1,0,10,3,7,8
"CLCN7",1847,1870,1505,1995,2216,2871,2893,4306,2270,2011,1849,2856,1488,1254,3391,3421,1712,2100,1080,2420,3427,4004,3494,3214,3938,3830,5184,3661,3010,2567,1308,2541,1647,1058,4370,3142,2134,2767,4840,2467
"ANKRD16",210,401,208,310,345,444,348,536,403,319,197,406,424,138,586,488,206,271,195,309,894,1253,298,406,409,379,344,648,358,279,467,436,222,139,387,1368,955,483,1721,353
"AC087633.2",6,27,4,12,11,23,18,5,24,9,18,13,12,1,23,14,5,7,21,9,9,9,11,5,14,8,6,9,11,8,13,2,1,3,25,4,31,6,1,2
"RNF149",1747,1568,1132,4134,2470,2612,5121,3086,2169,1772,1699,3656,5333,778,4616,3223,2049,2416,1274,2261,2526,2868,3508,3455,4558,2766,3183,5382,3192,2125,2711,4900,1006,1677,3271,4768,1957,2971,2991,7125
"AC010476.2",1,17,0,46,1,12,0,17,46,11,0,4,17,0,5,11,1,3,0,16,32,0,0,3,0,6,7,3,1,11,0,3,17,0,6,0,58,34,0,3
"AC011374.1",71,13,0,25,11,8,10,17,4,8,11,9,21,14,7,7,4,3,0,3,5,98,4,3,13,0,0,4,1,4,62,2,2,3,3,5,26,11,8,5
"HMGN1P38",2,6,7,1,8,16,10,26,38,5,10,11,5,1,19,13,3,4,1,10,16,5,17,10,28,17,25,33,11,25,6,32,5,9,3,20,15,4,16,6
"E2F7",3,28,26,79,59,38,29,71,78,24,15,32,71,13,60,66,3,17,3,137,49,300,107,104,96,234,358,226,114,116,238,120,51,146,290,1973,106,152,276,637
"ZNF271P",2142,1633,1362,3660,1607,2271,4776,2885,2040,1618,1978,2787,3898,2005,3498,2572,3076,2237,1031,1611,1746,2380,2044,2078,1712,1927,1761,4891,1588,1165,1460,2875,1025,1088,1749,2295,2562,1782,964,3018
"ITGB2",1272,1389,1647,2749,2163,2014,15065,3673,1567,1349,4930,2318,1658,428,2498,2388,1683,1444,571,2324,1641,11554,2923,15572,1091,2953,6190,2088,3893,4844,1583,1844,451,3070,3813,7862,1930,5037,5039,1691
"RHOQP2",76,6,33,65,1,19,89,14,8,9,89,37,47,57,25,33,138,51,26,6,7,26,15,11,7,12,4,9,8,10,2,11,1,3,13,10,2,9,6,38
"PARP8",737,1100,683,2849,1996,1721,1593,2299,1942,1128,993,2017,2816,156,2807,1951,1481,924,403,1303,934,1102,3765,3477,1010,1129,628,1201,1195,925,143,1319,515,1119,709,954,279,2065,569,812
"FANCB",4,37,24,87,64,93,59,68,91,65,14,59,119,20,136,58,44,46,14,46,60,183,49,59,42,73,125,130,36,53,102,62,48,40,55,383,106,59,145,162
"AL592295.5",14,40,9,27,25,26,29,26,46,30,13,58,29,29,56,46,23,18,13,38,30,22,13,24,0,10,21,73,16,17,58,10,43,0,35,42,23,32,9,19
"LIMK2",1721,6235,1923,6221,5821,8071,2905,8361,7037,4996,1359,7056,5283,1012,8582,7241,1832,2538,878,8314,5637,9100,6181,4856,3363,4928,5217,5211,4361,1335,4757,4089,1739,2416,5343,2525,3452,3849,7629,3452
"CACNA1C",228,878,1081,1853,1899,1448,617,1763,1601,1467,277,1142,1120,195,2180,1448,452,841,108,1107,2789,439,658,475,1335,957,295,1469,625,582,159,2011,1107,254,939,200,761,1156,203,461
"AC008268.1",0,287,35,201,179,457,0,531,217,233,4,958,757,0,1436,280,31,104,0,222,762,0,127,2708,519,208,1317,2075,67,35,23,254,117,76,128,0,329,563,0,327
"GOLGA2P7",9,30,7,2,9,41,4,9,29,14,1,15,5,39,13,15,4,0,3,19,23,98,21,15,17,24,16,7,10,14,1,2,7,20,21,10,4,28,34,2
"AL135791.1",6,12,15,14,4,28,9,21,15,19,3,20,18,7,32,28,8,11,6,18,8,15,5,7,17,13,3,21,4,7,2,12,15,1,5,4,4,11,14,32
"AC012531.1",24,14,18,118,39,145,18,31,59,89,49,22,45,1,178,78,116,29,11,50,106,17,35,19,48,65,52,165,6,39,0,25,89,13,68,6,130,101,4,19
"AL049840.6",9,9,17,101,54,56,23,30,43,21,12,28,64,17,84,56,68,29,6,31,25,19,4,15,24,19,14,27,7,10,1,6,150,0,12,12,6,21,8,18
"AC087491.1",15,16,8,30,28,22,19,22,32,26,10,20,19,0,29,47,6,14,8,23,30,7,6,8,0,6,18,5,8,8,0,2,10,1,1,1,5,6,14,21
"CAPRIN2",1070,408,749,2517,1076,1482,1800,1041,1318,1111,1038,1388,1659,495,2405,1945,1474,1189,552,1095,914,1993,467,875,1233,812,511,1385,381,704,708,365,1341,140,479,1323,998,809,489,1385
"ANKDD1B",10,21,20,95,29,113,17,57,99,44,23,68,100,4,164,58,16,34,9,41,82,17,72,27,11,15,8,45,9,17,3,18,70,1,18,4,17,21,5,13
"LIPJ",16,5,3,19,15,22,10,15,12,11,9,22,21,8,32,28,22,23,6,11,9,1,4,1,13,7,0,6,3,4,9,13,2,0,1,3,0,5,0,5
"SMPD3",42,263,87,111,181,1072,77,625,539,532,64,314,234,44,676,299,47,100,128,270,655,106,244,938,417,279,313,641,328,318,212,244,467,54,846,117,2722,1061,141,255
"LANCL1",5550,5305,3512,11482,5716,6104,7215,7459,6465,4184,4597,7797,13143,5671,9696,9078,9501,6302,3205,5016,5472,4609,2959,3889,6208,5867,3965,10357,3551,3014,1735,10246,1075,1700,4874,3715,5937,2460,2110,9194
"SLC5A1",15,3845,62,1529,1451,2548,15,1074,2571,1244,75,2435,3113,36,1357,1285,56,463,6,2437,3094,7295,18,156,5,154,3188,94,1550,721,50,6268,11,14,290,4,2,324,375,65
"TACO1",1313,803,536,773,630,728,1778,1219,647,580,861,1050,726,2369,1040,1157,772,960,749,549,875,1434,1203,1083,1002,921,1291,1578,898,791,687,1141,160,2138,880,1960,1146,2620,822,973
"AC093788.1",7,10,4,39,12,65,19,9,43,31,18,11,61,1,55,28,19,14,2,26,31,32,4,24,30,31,48,28,6,19,7,4,124,0,24,53,18,17,11,30
"PLXNB1",2462,4632,2745,4245,9534,9551,2923,10340,9860,7545,2646,6584,3394,157,10561,7696,3624,2500,1714,6312,7517,6247,3623,5727,7857,7353,7334,8831,4841,1425,1993,7193,4330,788,4974,5236,1905,2731,3222,2745
"AP006545.3",2,3,3,7,21,26,4,7,17,10,2,14,14,0,29,11,5,4,5,12,7,21,3,5,70,5,4,7,2,5,3,2,22,1,7,7,1,6,4,3
"SIGLEC17P",32,55,53,171,106,62,210,79,31,181,52,65,66,13,298,282,40,36,22,63,32,25,11,106,13,62,38,97,71,13,6,9,39,0,57,19,24,37,19,66
"CNR1",372,105,382,500,276,287,764,69,176,255,349,703,542,38,1116,539,981,968,417,147,118,49,7,255,42,283,89,29,49,2,8,37,91,3,70,155,140,58,43,78
"TNFSF15",14,139,57,480,305,672,125,436,584,345,49,255,197,34,608,285,92,78,4,230,102,967,4045,863,53,338,127,147,148,119,1024,40,37,117,270,387,50,256,362,1316
"RPF1",1350,1670,814,2316,1749,1562,3575,2525,1549,1105,1123,2565,3601,1699,2646,1826,1503,1590,927,1371,1773,2225,1716,2369,1889,2034,2147,3890,1413,1386,1190,2808,443,1788,1472,1590,1321,1479,1186,8370
"RPL5P30",20,23,27,78,106,98,12,37,56,37,15,61,58,9,120,77,42,31,22,35,89,35,23,22,79,27,26,124,20,15,6,26,173,1,30,10,12,8,10,26
"IL12RB1",30,54,63,121,88,113,325,80,112,99,108,125,100,16,122,88,43,46,26,136,69,295,61,1088,61,102,227,126,111,81,58,39,44,89,135,519,59,162,226,36
"FRYL",3686,2665,3366,9839,4400,5483,6552,5468,4520,4746,4105,5793,9734,2276,11570,7493,7194,5778,2157,3945,3755,4031,2774,4137,4601,5689,3867,7723,1912,1653,870,5752,4060,1304,2726,3614,2721,4040,1508,6339
"NUDT14",755,496,396,256,316,823,1210,742,508,570,628,603,192,378,691,1000,477,413,581,618,455,771,909,407,822,609,758,669,568,687,321,1422,204,417,611,981,679,845,221,162
"GPRIN1",24,35,49,66,119,67,275,361,82,56,42,87,43,41,84,70,43,70,31,62,284,527,353,297,323,440,448,312,290,316,305,475,28,303,347,2972,1705,740,453,322
"ZDHHC18",2923,1164,1480,2201,1406,1705,3880,1949,1645,1430,2914,2852,1537,732,3065,3323,3326,2943,3376,1491,2262,3324,1044,2522,1749,1810,1891,2792,1394,1152,1749,1779,668,562,1495,11775,1173,1739,3882,1791
"SRCIN1",378,736,187,528,1016,1175,83,1544,890,764,205,530,563,9,826,690,105,334,652,652,1868,518,491,616,1094,864,2142,2534,1306,425,740,2065,446,130,1557,332,1248,253,276,327
"AL133216.2",210,297,216,472,358,584,249,388,343,323,124,360,368,1005,582,628,267,178,291,281,506,381,240,224,630,470,133,776,285,232,302,144,134,65,255,202,292,423,669,553
"ARL6IP1",9871,6535,4899,12798,6542,6826,19211,10460,6543,4443,6714,12880,21090,1735,15198,13422,15109,12723,8199,6520,11915,12553,9222,10294,12628,13052,24543,23017,9159,9091,9982,15317,2576,17585,15066,40302,10508,13749,14484,32755
"DFFA",2686,2211,2025,3646,2934,3179,4167,4136,3550,2413,1947,3865,3514,1649,5044,4614,2414,2694,1496,2360,2859,5638,1309,2520,2566,3056,2651,3663,2055,1077,3146,1982,1325,498,1704,6554,1379,1452,5928,1668
"ST3GAL5-AS1",8,7,11,24,9,11,31,5,5,7,12,12,8,1,14,20,13,26,8,5,1,7,12,19,5,5,4,16,5,10,0,1,13,7,5,2,2,4,4,1
"TPP1",6425,4214,5013,15759,6439,5669,17836,8133,4665,4491,8368,7301,12116,3288,9902,9156,10842,9393,3294,4420,9597,7853,5246,12271,5123,11080,9226,17401,8878,6455,4934,10789,1224,2678,9958,5513,3832,8823,8532,17577
"TDRD10",195,76,125,304,112,197,449,69,149,146,139,265,290,31,419,272,166,261,144,116,154,4,19,51,18,38,20,32,42,25,48,15,25,6,25,14,14,30,6,40
"ZNF883",18,91,19,59,28,60,53,59,74,15,34,36,40,15,49,43,25,7,6,20,16,158,17,10,9,7,7,5,33,4,53,6,62,9,7,294,4,18,95,63
"ABCB9",136,460,184,319,395,403,260,395,429,311,140,512,384,50,529,489,148,209,99,341,333,651,629,276,1486,1124,1433,882,214,580,683,185,365,395,307,1267,732,536,395,448
"FAM171A2",245,26,171,170,91,73,207,70,43,66,154,27,54,20,72,402,153,103,38,36,60,411,72,34,151,88,158,75,126,121,866,40,97,141,97,879,411,256,199,137
"AL139156.2",20,18,14,15,5,14,19,2,13,6,11,9,23,5,7,20,10,12,9,6,4,11,14,1,6,3,2,1,6,4,2,11,13,8,3,8,3,9,4,27
"CASP4",1928,2118,1537,5078,2400,2548,7614,2985,2228,1795,2339,4053,5367,604,4222,3737,2503,3565,1336,2211,1781,1738,2850,5265,1047,2134,2526,5277,2237,1647,586,2336,256,1801,2839,2243,655,2170,1190,2501
"DYRK1A",3518,5081,3087,8548,5735,6330,6103,6660,6684,4332,3100,6684,12689,8272,11023,7192,5349,5288,2412,4705,5614,4252,3428,5712,5332,5524,5057,11119,3022,3599,3004,4302,4747,1774,3451,7736,4698,3992,3779,9687
"PIGZ",1047,317,629,719,470,499,1003,246,356,224,979,572,560,439,502,1060,875,941,438,345,337,334,56,256,1003,276,270,666,441,132,201,669,117,63,234,437,271,198,101,629
"HBB",12818,9444,60441,15163,308,336,81555,2726,408,487,73281,13311,9768,22275,3807,13234,23719,2819,13254,6973,201,77,369,106,193,461,128,74,223,24,22,379,51,272,848,621,194,656,191,1594
"GLIS2-AS1",16,34,19,26,15,27,34,19,26,18,8,30,24,8,27,27,16,10,14,29,17,13,1,6,7,10,2,33,6,20,15,13,65,2,15,13,12,9,5,0
"AARSD1P1",16,8,8,26,28,26,19,16,16,18,17,15,29,5,43,26,6,16,2,14,9,5,2,6,8,16,6,21,5,3,0,4,77,0,10,12,2,11,8,10
"MCTP1",1177,457,992,3608,1035,839,5254,776,761,1105,1547,2317,5499,425,3053,2597,2750,2368,537,716,782,1105,347,817,462,1091,404,853,482,232,217,285,485,178,686,402,389,579,349,1097
"CYB5A",27100,2906,5787,10379,3212,3517,15120,17374,3146,3657,11732,8940,6731,797,6943,22077,15771,10199,21395,3034,12072,1326,13135,6248,4357,11897,10110,25700,7253,4746,11144,29585,1264,4796,11432,1415,4023,4767,825,8579
"AC026410.3",22,12,21,34,23,23,36,31,21,8,21,35,56,17,25,33,20,23,4,14,15,26,15,32,16,29,21,24,8,22,17,15,2,4,10,62,16,17,25,60
"OPA3",1350,1229,1011,2398,1842,1791,2314,2849,1553,1517,1033,2341,2154,2116,2520,2325,1126,1564,712,1771,2343,2274,2016,1994,1541,1721,1995,3073,1295,646,828,1370,517,388,1270,6212,1250,1338,960,1910
"ARRDC1-AS1",391,419,282,379,274,522,499,588,529,386,316,538,371,400,661,492,250,354,234,469,521,506,470,479,330,445,607,875,324,434,174,271,359,97,397,1221,136,407,212,328
"C3orf62",357,197,194,612,312,399,532,398,390,286,371,471,436,116,783,614,460,403,167,260,353,229,366,447,518,373,443,827,211,147,108,277,197,82,240,235,135,206,178,597
"C2orf88",1027,2677,540,1959,1104,2293,1162,634,1470,577,685,800,1518,838,1512,597,890,706,178,665,233,662,643,606,77,229,96,113,103,40,72,49,286,17,88,362,45,153,174,174
"SMKR1",0,111,52,42,81,112,30,41,68,32,0,73,88,3,45,19,3,10,4,24,127,376,6,122,506,85,31,297,184,153,265,105,34,10,306,143,647,67,84,78
"MMP16",245,450,325,2060,1802,829,1584,1315,1118,1065,319,560,2272,289,1470,1052,496,558,75,646,941,442,407,290,5536,1474,337,1293,715,847,49,294,753,436,1179,308,222,1290,110,1689
"HYMAI",6,3,4,13,3,15,20,3,10,9,8,6,12,4,36,35,18,39,2,15,5,6,0,5,2,2,2,0,8,4,2,0,48,0,3,4,0,0,4,7
"NDUFAF3",2662,1750,1529,2041,1419,1280,4393,2612,1176,1262,2042,2192,1691,2920,2225,2779,2193,2626,2035,1360,1634,1967,2102,1950,1637,1810,1526,3335,1798,1458,2191,1796,266,477,1869,4011,1276,1473,1912,1893
"NT5DC2",861,2183,1254,1838,1575,2170,3485,1413,2020,1166,949,1671,1074,390,1972,1513,1270,1268,866,1539,2044,6393,929,982,2391,1750,3049,1479,1156,1320,3243,1186,276,450,1234,10817,1060,1825,4367,2163
"FOXK1",3117,2265,2484,3674,2719,4470,2963,2821,3160,2968,2162,4418,2653,2474,5254,5134,2641,2946,2126,2598,3519,2860,1033,2730,7054,2353,1510,2884,1577,510,2720,2092,2459,587,3398,4000,1939,2073,6783,1406
"HS6ST3",4,4,31,132,129,11,20,619,25,104,4,152,150,4,76,49,71,28,18,86,1686,8,13,668,2900,472,1382,27,201,36,48,1348,410,1107,114,55,22,2046,23,4270
"CAB39",6226,3800,3437,11540,5462,4925,11966,8642,3461,4048,5548,7736,13237,21199,10667,7787,9800,6157,3317,4444,6911,6699,4265,8041,6244,6593,5148,8606,3897,2653,2192,6886,1700,2509,7835,6714,4131,4185,4986,17673
"TAF13",2013,537,825,2638,994,747,3892,2352,962,780,900,2276,3950,2571,1781,1520,2229,1656,625,1080,1508,2749,2874,1482,1088,1526,1393,2377,1094,1261,1470,1826,87,513,816,2028,304,657,969,3732
"GNG5",59,151,60,131,138,76,125,177,62,90,70,104,120,251,104,80,44,106,125,55,159,288,192,244,89,95,125,283,246,101,161,62,66,310,225,214,98,156,177,395
"ASAP2",1395,536,1365,2388,1164,982,1916,1803,956,1204,1807,1220,1377,657,2680,1957,2008,2551,649,853,802,1753,884,522,1849,976,999,1435,494,465,512,1190,1674,520,716,2644,2010,1750,1241,1530
"AJ009632.2",218,10,23,190,33,60,77,24,74,32,117,57,107,26,52,135,110,51,30,63,19,45,18,25,15,32,26,184,41,40,20,10,61,2,21,9,8,65,7,27
"AC245140.2",24,38,29,21,19,48,43,107,73,26,16,34,16,4,70,41,10,16,25,30,38,44,55,37,26,30,25,53,21,64,29,10,28,2,13,37,16,40,11,27
"DDR1",1119,17690,2894,9369,17102,19726,1819,29609,17562,12080,2058,17028,9526,2680,17277,13362,3086,5176,3878,16510,23147,31441,21212,14492,34533,18500,19109,29681,19508,4625,2964,24973,5312,5524,13049,25035,16374,18865,13242,17440
"CLEC9A",25,75,25,60,67,58,62,52,62,30,30,40,118,13,92,49,28,20,6,24,18,8,4,122,6,41,18,8,47,2,7,11,16,0,40,18,13,13,28,12
"AL109809.4",18,869,14,194,279,516,43,77,413,142,38,226,225,6,247,201,43,68,8,179,58,1507,6,52,5,14,5,20,39,4,1,6,12,12,25,11,1,43,12,40
"DCP1A",2734,2155,1875,5403,3296,3100,3767,3306,3144,2497,2501,4339,6815,1822,5883,5018,3336,3817,1381,2483,2715,1568,892,2343,2416,2790,1690,3372,1563,718,1041,2240,1304,460,1900,3332,1471,1383,1744,3703
"SMIM12",2631,1259,1272,2407,1261,1325,4438,2168,1191,1136,1849,2442,2659,1599,2513,2166,1905,2681,1198,1519,1446,2153,1236,1695,2065,1518,1837,2347,1553,1218,1449,2589,794,546,1139,4314,991,1714,2284,1446
"NAA35",1257,1599,885,2939,2310,2469,1586,3587,2593,1711,1051,2310,3842,2574,3745,2503,1727,1322,777,1741,2843,2356,1327,2132,1320,2553,1508,4303,1648,952,879,3899,1356,760,1403,6040,1208,1686,1626,3881
"ALG3",1326,1492,878,2197,1552,1436,2298,2751,1244,923,1149,1420,1935,862,1432,1315,1478,1129,727,1174,1584,5543,2932,1673,2108,1783,2557,3664,1984,2542,3238,2089,247,1017,1380,4893,2357,2730,4573,5066
"KYAT3",1478,1685,836,2520,1986,2197,2534,3089,2484,1409,1075,2129,4612,418,2105,2684,1782,1871,1532,1378,2002,1318,2093,2478,1059,1953,1227,4782,1868,1097,1870,3530,221,350,1161,3075,808,1308,1298,6673
"PHB",3208,3998,1973,2728,2537,2907,5787,5237,2819,1904,2783,3318,2771,3513,3345,3657,2733,2688,2734,2160,2584,5233,26514,3375,1709,3406,3436,4103,3190,1720,3192,3635,373,10875,2571,8759,3605,6416,4488,19536
"PMS2",735,716,436,1245,867,1045,878,1506,1160,764,690,1191,1420,360,1443,1474,927,664,385,837,1099,701,806,994,1749,1090,687,1788,556,340,838,1135,669,300,972,916,1356,667,1197,1196
"AL590064.1",19,67,26,199,105,247,28,57,173,108,52,121,75,10,200,163,51,55,12,80,113,200,29,71,64,75,53,91,32,38,41,44,599,2,95,25,85,71,23,34
"ANKRA2",570,907,427,1650,895,1529,970,1427,1519,876,555,1390,1627,317,1945,1307,818,777,493,886,1390,429,763,949,1070,1115,1142,2770,630,490,275,950,634,251,921,586,935,769,316,973
"H2AZ1-DT",13,6,2,30,7,42,12,7,15,16,22,28,26,9,39,14,17,26,7,12,10,24,4,12,43,9,3,16,1,16,11,1,13,0,16,40,3,10,3,14
"TECPR1",1373,1000,1247,878,879,1825,2264,1387,1364,1308,1130,1767,677,810,2530,2333,793,1337,981,1206,1390,1497,637,1918,1557,961,1073,1042,705,664,938,770,438,309,1190,1252,490,1033,1173,404
"GALNT5",35,524,85,1314,523,1102,558,1054,853,397,46,484,1760,66,563,515,104,499,3,1231,17681,1153,455,311,562,1621,6601,8168,844,3264,27,110079,73,714,1139,187,396,1792,390,2596
"MIAT",40,29,131,101,180,173,22,38,142,229,66,233,94,5,173,107,25,49,53,51,98,250,41,763,333,113,399,269,123,461,29,8,302,128,453,595,110,483,56,145
"AC092437.1",5,21,5,19,17,25,13,17,13,16,7,13,20,5,18,22,6,10,3,23,12,12,1,12,9,26,1,10,5,10,9,2,16,0,11,5,4,6,15,7
"C5orf58",14,5,5,41,16,9,60,5,7,9,15,46,37,6,30,28,20,49,69,31,3,8,3,21,7,4,8,24,5,9,1,3,40,1,9,12,1,14,7,9
"LMOD2",7,1,1,11,6,0,9,10,1,6,10,4,5,138266,18,8,23,3,2,8,2,3,1,6,1,7,5,0,1,0,13,2,2,0,6,0,3,0,5,0
"TM9SF1",141,173,75,206,186,149,279,346,158,173,100,274,320,63,342,188,119,187,77,142,287,233,216,208,220,231,217,292,234,98,132,285,116,68,234,258,302,236,97,310
"AC007040.2",4,12,7,11,14,22,2,7,17,12,0,10,6,0,23,10,6,8,3,9,2,18,0,2,11,5,1,3,0,4,8,1,57,0,2,0,10,3,5,2
"NMD3",3291,3234,2005,5913,3465,3371,6153,5129,3871,2425,2375,4994,8342,2603,5388,5399,4915,3714,2384,3078,2951,7249,3575,2499,2984,3396,2045,4167,1964,2450,1701,3894,790,2806,3461,4337,3160,2976,3134,10667
"CTAGE7P",4,8,5,22,23,64,1,18,36,40,5,21,29,13,89,29,22,2,0,15,35,25,11,12,46,34,32,87,6,14,10,9,50,0,14,38,25,10,18,6
"ACOT9",2760,818,1684,4368,2452,1187,5436,2149,1555,1292,2214,2832,4705,2734,3408,2928,3163,3316,1242,1930,1327,2726,1553,1793,1025,1326,745,1209,1308,1785,249,1654,252,929,1091,2528,421,1650,2691,2881
"CNFN",46,124,37,147,155,107,127,202,84,89,60,121,143,9,94,85,53,53,56,93,175,120,244,38,86,132,402,583,259,183,133,354,3,44,190,587,408,125,134,98
"PROKR1",666,15,29,53,6,14,321,9,10,24,117,114,84,4,259,107,571,238,21,12,3,0,4,12,1,20,2,1,0,8,1,0,0,0,3,2,1,6,10,7
"DOK6",92,50,222,450,191,74,285,326,82,107,156,155,478,65,321,217,234,191,16,92,161,263,77,91,109,161,46,235,92,209,32,139,127,79,166,115,85,229,80,148
"AP000974.1",2,11,8,9,8,30,7,21,11,15,4,19,5,8,39,10,1,5,2,9,16,3,4,3,53,20,2,31,4,15,4,2,88,1,5,7,13,16,1,14
"SERTAD2",2277,2298,1789,7153,3541,4234,6851,4061,3473,3414,2445,5221,7658,2378,7708,5930,3276,4765,1464,3085,4757,4633,1835,4937,2618,3856,3230,6187,3047,2380,6590,5404,1439,1026,3959,7621,4215,3175,4609,5419
"KCTD11",880,810,651,815,688,1061,1656,1162,812,825,749,1176,663,347,1214,1401,725,907,518,892,1091,758,734,992,754,1271,1375,1136,850,932,436,1171,166,880,1050,730,1028,889,640,497
"AC104581.4",27,41,23,98,142,109,32,105,86,78,26,78,107,44,214,94,62,39,13,67,120,51,31,64,36,86,68,137,28,24,33,57,564,9,41,40,38,39,20,47
"AC036103.1",4,1,2,25,8,18,2,12,23,16,4,8,10,0,38,7,13,4,1,13,18,7,4,7,2,5,9,31,1,4,2,3,105,0,6,4,5,8,2,11
"FOXM1",27,104,101,151,368,125,149,393,242,77,67,69,163,70,115,183,37,94,19,654,295,5346,700,800,401,1072,2896,1472,503,762,2287,1418,438,1056,608,13613,1604,1050,2542,2101
"CDK5",315,478,260,425,382,476,821,1213,392,303,295,471,368,268,414,511,302,311,201,289,911,758,597,755,1031,711,1387,1753,850,632,734,1188,58,455,1004,1120,689,1222,1581,902
"SNORD14A",25,6,8,40,17,56,26,7,15,68,59,29,26,2,49,18,19,30,15,18,13,5,7,21,62,17,17,23,8,10,9,1,11,0,12,9,19,15,13,18
"TLR1",260,385,277,1633,639,863,1284,346,725,581,522,967,2486,99,1593,1077,653,658,112,796,493,932,119,714,115,435,648,1273,478,403,113,508,119,246,474,2712,251,641,1165,842
